id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
6693409f,57.29167730810585,0.1,0.03834185790787684,0.0,0.0,0.0,56.8357318222052,0,0,0,0.030011962019237906,0.11331770241845264,-0.028304090714060016,,,,,,,,,49.23187606725667,0.6933816257715129,6.910474129177012,,,,,,,,,0.743250814376073,0.21099404937697067,0.08888383188656498,,,,,,,,,0.06500574545357396,0.05900215221290434,0.07232513363373982,,,,,,,,,153.932674460776,117.75357076829815,130.95085556656414,,,,,,,,,36.168523304078576,37.02696547275735,37.36672576970878,,,,,,,,,0.0002614979762194783,0.005432328662224165,0.0003011476334516712,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.8050681908295749,1.1296814335170355,5.372165803452657e-11,0.5467934358961211
1496a4ab,21.622487951795748,0.1,-0.0195946565961413,0.0,0.0,0.0,21.599805132249895,0,0,0,-0.01719103841663606,-0.02977423140036954,-0.011818699971418304,,,,,,,,,9.698776807358747,6.541897208586341,5.359131116304806,,,,,,,,,0.05467613984671569,0.01924933030751655,0.028831500866436682,,,,,,,,,0.014344879334821344,0.0,0.0,,,,,,,,,144.7384535951175,49.54037233570079,57.51937686773576,,,,,,,,,6.168190350376321,10.187180763473462,11.943732754165607,,,,,,,,,0.000664127954459555,0.004205325564594854,0.008198115685048054,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.8565049851174205,1.0268087652828286,1.1149834080621329e-11,0.6815897637955074
e63b693e,1000000.0,0.1,0.0,0.0,0.0,0.0,3000000.0,0,0,0,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.009023287603830216,0.0005593166969550576,0.006391618023644451,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.8321434456200326,0.9898196240214481,6.849860016788594e-11,0.2851016485913516
1bb91f88,9.050328776524783,0.1,0.0234745630772978,0.0,0.0,0.0,8.811923269015214,0,0,0,0.025846821496647836,0.07085301600826173,-0.02627614827301617,,,,,,,,,1.1599115853839503,1.562439157304843,6.08957252632642,,,,,,,,,0.0898645099313349,0.07490056525195322,0.0693378912942954,,,,,,,,,0.06897727189927938,0.06242963172591567,0.07705869740502852,,,,,,,,,92.30847759467726,156.68476009266834,99.07362489191215,,,,,,,,,33.591328848569695,33.58114478331416,34.48674445332402,,,,,,,,,0.0005351482618581149,0.0033950034419202805,0.005475648275380821,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.0860752497491715,1.0798687100855888,1.7436937266835086e-10,0.935000265208531
e05631a7,1000000.0,0.1,0.0,0.0,0.0,0.0,3000000.0,0,0,0,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0023079966298254497,0.006314805525845742,0.003437203991768564,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.8008514669333174,0.9515748929234585,9.16769640648269e-11,0.5418398296771152
21f20b78,1000000.0,0.1,0.0,0.0,0.0,0.0,3000000.0,0,0,0,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0044095379854800975,0.003740143416186299,0.002398899685410297,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9771325458659189,1.1999870959943626,1.0534010063847581e-11,0.9463210696060287
0cdcee95,1000000.0,0.1,-0.06642848080129708,0.0,0.0,0.0,1000074.0091974656,0,0,0,0.0,-0.1663073530753802,-0.032978089328511075,,,,,,,,,1000000.0,67.28477618164557,6.724421283884992,,,,,,,,,0.0,1.068696868365983,0.22855252150171632,,,,,,,,,0.0,0.06232756364398297,0.07787939674671453,,,,,,,,,0.0,23.876816466782955,86.94008187331389,,,,,,,,,0.0,38.72590800745763,37.37658072011349,,,,,,,,,0.007232913834852856,0.004601701680193526,0.0034584629674142414,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.9449994540205522,0.9679597801927375,5.218611948898835e-11,0.9420261680314216
c3e83b18,1000000.0,0.1,0.11598038593067483,0.0,0.0,0.0,1000088.2251268172,0,0,0,0.2624731998871468,0.0,0.0854679579048777,,,,,,,,,84.92006862131329,1000000.0,3.305058196001523,,,,,,,,,0.3878266329334025,0.0,0.00036104738511040995,,,,,,,,,0.06773757934732778,0.0,0.06309922089662624,,,,,,,,,144.21775231399684,0.0,65.87127985628365,,,,,,,,,36.89669223565563,0.0,36.54127094719705,,,,,,,,,0.003734471380160317,0.0009729900434423199,0.005410137777201251,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.0386003568459308,0.8347491081936477,2.943752967719421e-11,0.8593957996657433
2ce395e8,1000000.0,0.3,0.08819296107385999,0.0,0.0,0.0,89.2251932673895,0,0,0,0.10300709197279927,0.0,0.16157179124878068,,,,,,,,,65.42556050152096,19.68725851382107,4.112374252047458,,,,,,,,,0.5729211860371187,0.7069766873858261,0.13767019099203062,,,,,,,,,0.06019567876570968,0.07356884590483667,0.07448290950015639,,,,,,,,,88.10840081723424,4.289417890635527,67.91908821033331,,,,,,,,,35.547921715149165,38.41436164911008,38.947882862843215,,,,,,,,,0.0012780458162871295,0.02996119282851171,0.003825341452760763,0.0022901099030991764,0.3123654175097013,0.1584575147412849,0.7775212203543167,0.0001995865507964545,0.6290402805257342,5.493631525898953,0.8699847516735756,1.1343446717476426,1.0449878260450378e-11,0.8126969027376102
03ca147c,13.813937189100564,0.3,0.025744672329698112,0.0,0.0,0.0,13.47131269771359,0,0,0,0.014429080696165098,-0.03846479212387879,0.10126972841680804,,,,,,,,,3.9504384985566636,9.138654155246174,0.38222004391075287,,,,,,,,,0.026292483592382995,0.021240069926243475,0.06074541819380045,,,,,,,,,0.0,0.0,0.0,,,,,,,,,125.40557808030808,171.30884525581033,34.09829256716406,,,,,,,,,4.665901007852174,5.006422848678646,5.267644428673889,,,,,,,,,8.376473211768986e-05,0.001989285223479673,0.013753353295013553,0.0019076056098412844,1.7855951411424165,0.29569978450830214,0.981805350992566,3.88148881151675e-05,0.46998198832394095,5.941640176253231,0.8031880801478782,1.1069045264177835,3.7098344806079546e-11,0.9870873242481693
