,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.1E-02,1.328236E-01,1.809986E-03,-2.916951E-02,-4.413916E-03,1.39652E-01,1.919048E-03,-4.738227E-02,-3.608786E-02,-1.871526E+01,7.262495E+02,9.150367E-01
1.2E-02,1.32797E-01,1.800691E-03,-4.156342E-02,-2.419763E-02,1.395954E-01,1.877823E-03,-4.368031E-02,-2.84195E-02,-1.797249E+01,1.132024E+03,6.500285E-01
1.3E-02,1.327405E-01,1.761591E-03,-6.667351E-02,-1.33339E-02,1.395646E-01,1.862209E-03,-1.929425E-02,-7.711499E-03,-1.645121E+01,9.924793E+02,8.447274E-01
1.4E-02,1.326637E-01,1.774023E-03,-5.446801E-02,1.936187E-02,1.395568E-01,1.8624E-03,-7.606076E-03,4.249704E-03,-1.598753E+01,-1.452939E+02,7.345471E-01
1.5E-02,1.326315E-01,1.800315E-03,-2.145285E-02,2.307159E-02,1.395494E-01,1.870708E-03,-3.379145E-03,6.291982E-03,-1.67418E+01,-1.802316E+03,5.829977E-01
1.6E-02,1.326208E-01,1.820167E-03,-8.897168E-03,2.22922E-02,1.3955E-01,1.874984E-03,5.350489E-04,1.183551E-02,-1.959217E+01,-2.106094E+03,4.532558E-01
1.7E-02,1.326137E-01,1.844899E-03,-7.96907E-03,2.997261E-02,1.395505E-01,1.894379E-03,-3.715189E-03,1.556974E-02,-2.095398E+01,-1.254048E+03,4.086866E-01
1.8E-02,1.326048E-01,1.880112E-03,2.21892E-02,2.858341E-02,1.395426E-01,1.906123E-03,1.106434E-03,1.599615E-02,-2.210026E+01,-8.341857E+02,2.148154E-01
1.9E-02,1.326581E-01,1.902066E-03,3.768651E-02,4.399248E-02,1.395527E-01,1.926371E-03,5.183077E-03,2.165004E-02,-2.262235E+01,-7.39991E+02,2.019856E-01
2E-02,1.326802E-01,1.968097E-03,1.619132E-02,5.179856E-02,1.39553E-01,1.949423E-03,-3.783507E-03,1.104447E-02,-2.358024E+01,-8.795844E+02,-1.556731E-01
2.1E-02,1.326905E-01,2.005663E-03,5.114612E-03,2.933675E-02,1.395452E-01,1.94846E-03,-4.749203E-03,-1.722965E-03,-2.438152E+01,-7.654142E+02,-4.781259E-01
2.2E-02,1.326904E-01,2.02677E-03,-8.563568E-04,2.501512E-02,1.395435E-01,1.945977E-03,-2.88658E-06,2.111018E-02,-2.511107E+01,-5.933676E+02,-6.754485E-01
2.3E-02,1.326888E-01,2.055693E-03,2.833053E-02,2.185229E-02,1.395451E-01,1.990681E-03,6.333302E-03,3.116966E-02,-2.556826E+01,-8.111796E+02,-5.432656E-01
2.4E-02,1.327471E-01,2.070475E-03,3.21354E-02,5.803505E-02,1.395561E-01,2.008317E-03,8.683165E-03,2.181067E-02,-2.673343E+01,-1.750158E+03,-5.230247E-01
2.5E-02,1.327531E-01,2.171763E-03,9.091924E-03,6.929234E-02,1.395625E-01,2.034302E-03,7.593047E-04,8.428374E-02,-2.906857E+01,-1.716162E+03,-1.156462E+00
2.6E-02,1.327653E-01,2.20906E-03,3.936622E-02,6.444363E-02,1.395577E-01,2.176884E-03,-4.458922E-03,9.596791E-02,-3.016576E+01,-1.884421E+03,-2.714064E-01
2.7E-02,1.328318E-01,2.30065E-03,5.300307E-02,7.304944E-02,1.395536E-01,2.226238E-03,-6.473802E-03,8.864285E-02,-3.283742E+01,-2.174502E+03,-6.342574E-01
2.8E-02,1.328713E-01,2.355158E-03,3.068974E-02,4.406696E-02,1.395447E-01,2.35417E-03,-1.079561E-02,8.911793E-02,-3.451476E+01,-1.327014E+03,-8.486746E-03
2.9E-02,1.328932E-01,2.388784E-03,3.026223E-02,1.456326E-02,1.39532E-01,2.404474E-03,-1.571949E-02,9.36641E-02,-3.549144E+01,-7.304045E+02,1.354057E-01
3E-02,1.329318E-01,2.384285E-03,4.437348E-02,3.590538E-03,1.395133E-01,2.541498E-03,7.068836E-03,9.689742E-02,-3.597557E+01,-5.469405E+02,1.36838E+00
3.1E-02,1.329819E-01,2.395965E-03,3.747136E-02,8.316677E-03,1.395461E-01,2.598269E-03,1.944763E-02,8.816719E-02,-3.658533E+01,-3.183813E+02,1.765245E+00
3.2E-02,1.330068E-01,2.400918E-03,3.626888E-02,-2.027486E-02,1.395522E-01,2.717832E-03,3.093186E-02,9.295658E-02,-3.661233E+01,2.134124E+03,2.771969E+00
3.3E-02,1.330545E-01,2.355416E-03,3.023571E-02,-3.926492E-02,1.39608E-01,2.784182E-03,3.880856E-02,9.082834E-02,-3.231708E+01,4.417096E+03,3.743246E+00
3.4E-02,1.330672E-01,2.322388E-03,1.941455E-02,-4.522401E-02,1.396298E-01,2.899489E-03,4.408042E-02,9.93717E-02,-2.777814E+01,7.221492E+03,5.02557E+00
3.5E-02,1.330933E-01,2.264968E-03,3.246584E-02,-4.634092E-02,1.396962E-01,2.982925E-03,4.281101E-02,9.755072E-02,-1.787409E+01,1.299399E+04,6.205623E+00
3.6E-02,1.331322E-01,2.229707E-03,5.45251E-02,-7.577428E-02,1.397154E-01,3.094591E-03,1.203588E-02,7.4453E-02,-1.790159E+00,1.752618E+04,7.484454E+00
3.7E-02,1.332023E-01,2.113419E-03,8.7691E-02,-9.162974E-02,1.397202E-01,3.131831E-03,1.414577E-02,4.057266E-02,1.717827E+01,2.179171E+04,8.880579E+00
3.8E-02,1.333075E-01,2.046447E-03,1.336578E-01,-3.63937E-02,1.397437E-01,3.175736E-03,1.300747E-02,3.564172E-02,4.179326E+01,2.566845E+04,9.951821E+00
3.9E-02,1.334697E-01,2.040632E-03,1.481628E-01,2.726791E-02,1.397463E-01,3.203115E-03,-1.481886E-03,2.536405E-02,6.851517E+01,2.704135E+04,1.04928E+01
4E-02,1.336039E-01,2.100983E-03,1.050603E-01,3.462201E-02,1.397407E-01,3.226464E-03,3.238707E-03,2.093496E-02,9.587595E+01,2.635167E+04,1.039237E+01
4.1E-02,1.336798E-01,2.109876E-03,1.559437E-02,-2.663072E-02,1.397527E-01,3.244985E-03,-6.875891E-03,2.421846E-02,1.212185E+02,2.129606E+04,1.058711E+01
4.2E-02,1.336351E-01,2.047721E-03,-1.685439E-02,-1.179979E-01,1.39727E-01,3.274901E-03,7.768232E-03,7.769187E-02,1.384681E+02,1.516158E+04,1.138944E+01
4.3E-02,1.336461E-01,1.87388E-03,7.45936E-03,-1.74959E-01,1.397683E-01,3.400368E-03,8.121438E-03,5.436193E-02,1.515417E+02,8.73151E+03,1.400047E+01
4.4E-02,1.3365E-01,1.697804E-03,3.377306E-02,-6.715848E-02,1.397432E-01,3.383625E-03,-3.871057E-02,2.966494E-02,1.559311E+02,9.039341E+02,1.546518E+01
4.5E-02,1.337136E-01,1.739563E-03,6.451341E-02,1.741613E-02,1.396908E-01,3.459698E-03,-3.28569E-03,7.257025E-02,1.533495E+02,-5.149132E+03,1.605483E+01
4.6E-02,1.33779E-01,1.732636E-03,6.932125E-02,3.091645E-02,1.397367E-01,3.528765E-03,-2.563298E-02,8.208657E-02,1.456328E+02,-6.398056E+03,1.677715E+01
4.7E-02,1.338523E-01,1.801396E-03,3.578497E-02,6.139186E-02,1.396396E-01,3.623871E-03,-2.692422E-02,9.242432E-02,1.405534E+02,-3.575727E+03,1.747964E+01
4.8E-02,1.338506E-01,1.85542E-03,8.952139E-03,3.709714E-02,1.396828E-01,3.713614E-03,-2.159402E-02,1.033837E-01,1.384814E+02,-7.983339E+02,1.767227E+01
4.9E-02,1.338702E-01,1.87559E-03,5.731562E-03,4.592354E-02,1.395964E-01,3.830639E-03,-2.877054E-02,9.962171E-02,1.389568E+02,1.592082E+03,1.885092E+01
5E-02,1.33862E-01,1.947267E-03,3.068248E-04,6.771496E-02,1.396253E-01,3.912857E-03,-1.85762E-02,8.078174E-02,1.416655E+02,5.913106E+03,1.88323E+01
5.1E-02,1.338708E-01,2.01102E-03,1.983066E-03,4.33357E-02,1.395592E-01,3.992202E-03,-4.581091E-02,6.226897E-02,1.50783E+02,1.025686E+04,1.920224E+01
5.2E-02,1.33866E-01,2.033938E-03,-2.050261E-02,1.63572E-02,1.395336E-01,4.037395E-03,-2.251506E-02,4.816028E-02,1.621792E+02,1.344762E+04,1.946801E+01
5.3E-02,1.338298E-01,2.043735E-03,-6.301836E-02,4.294164E-02,1.395142E-01,4.088523E-03,-7.942974E-02,9.573373E-02,1.776782E+02,1.299428E+04,1.978451E+01
5.4E-02,1.3374E-01,2.119821E-03,-6.228191E-02,9.853655E-02,1.393748E-01,4.228863E-03,-7.278867E-02,9.294804E-02,1.881678E+02,7.215578E+03,2.052023E+01
5.5E-02,1.337052E-01,2.240808E-03,-8.737971E-02,9.102659E-02,1.393686E-01,4.274419E-03,-5.015322E-03,8.796715E-02,1.921094E+02,4.612351E+03,1.975209E+01
5.6E-02,1.335652E-01,2.301874E-03,-1.006427E-01,8.221685E-02,1.393648E-01,4.404797E-03,-3.303594E-02,8.578744E-02,1.973925E+02,6.269121E+03,1.99307E+01
5.7E-02,1.335039E-01,2.405241E-03,-5.649017E-02,1.155638E-01,1.393026E-01,4.445994E-03,-7.197871E-02,2.806911E-02,2.046476E+02,7.230098E+03,1.938883E+01
5.8E-02,1.334522E-01,2.533002E-03,-3.944689E-02,1.580695E-01,1.392208E-01,4.460935E-03,-6.613767E-02,5.992536E-03,2.118527E+02,7.229398E+03,1.848031E+01
5.9E-02,1.33425E-01,2.72138E-03,-9.099667E-02,1.813424E-01,1.391703E-01,4.457979E-03,-6.79646E-02,-3.243739E-02,2.191064E+02,8.84345E+03,1.68183E+01
6E-02,1.332702E-01,2.895687E-03,-1.2755E-01,1.844694E-01,1.390849E-01,4.396061E-03,-8.166609E-02,-6.46194E-02,2.295396E+02,1.286804E+04,1.446865E+01
6.1E-02,1.331699E-01,3.090319E-03,-9.683866E-02,1.920299E-01,1.39007E-01,4.32874E-03,-7.575354E-02,-9.045947E-02,2.448425E+02,1.675334E+04,1.197861E+01
6.2E-02,1.330766E-01,3.279747E-03,-9.344941E-02,1.716683E-01,1.389334E-01,4.215142E-03,-7.622273E-02,-1.042293E-01,2.630463E+02,1.868683E+04,9.074117E+00
6.3E-02,1.32983E-01,3.433656E-03,-1.245974E-01,1.197572E-01,1.388545E-01,4.120281E-03,-7.437029E-02,-8.421454E-02,2.822161E+02,2.082333E+04,6.670019E+00
6.4E-02,1.328274E-01,3.519261E-03,-8.434291E-02,2.615328E-02,1.387846E-01,4.046713E-03,-4.609576E-02,-1.048928E-01,3.046929E+02,2.490084E+04,5.059732E+00
6.5E-02,1.328143E-01,3.485962E-03,-2.960839E-03,6.032029E-03,1.387623E-01,3.910496E-03,-7.093297E-02,-8.712112E-02,3.320178E+02,2.89401E+04,4.082532E+00
6.6E-02,1.328214E-01,3.531325E-03,8.624812E-03,5.276595E-02,1.386428E-01,3.87247E-03,-7.310426E-02,-7.600145E-02,3.625731E+02,3.213492E+04,3.353854E+00
6.7E-02,1.328316E-01,3.591494E-03,-9.374148E-03,1.055678E-01,1.386161E-01,3.758493E-03,-3.602889E-02,-8.03273E-02,3.962877E+02,2.653886E+04,1.653667E+00
6.8E-02,1.328027E-01,3.742461E-03,-6.67524E-02,1.361481E-01,1.385707E-01,3.711816E-03,-4.89144E-02,-8.798028E-02,4.156509E+02,1.735133E+04,-3.044058E-01
6.9E-02,1.326981E-01,3.86379E-03,-1.04424E-01,1.191654E-01,1.385183E-01,3.582532E-03,-5.908837E-02,-9.385216E-02,4.309903E+02,1.654842E+04,-2.766641E+00
7E-02,1.325938E-01,3.980792E-03,-1.260729E-01,1.028887E-01,1.384525E-01,3.524111E-03,-4.915288E-02,-5.869249E-02,4.487477E+02,1.214296E+04,-4.457156E+00
7.1E-02,1.324459E-01,4.069568E-03,-1.024384E-01,4.299845E-02,1.3842E-01,3.465147E-03,-9.927688E-02,-9.397622E-02,4.552762E+02,3.966219E+03,-5.777223E+00
7.2E-02,1.32389E-01,4.066788E-03,-6.994823E-02,1.025886E-02,1.38254E-01,3.336159E-03,-1.050991E-01,-8.005564E-02,4.566801E+02,-2.847249E+02,-7.10101E+00
7.3E-02,1.32306E-01,4.090086E-03,-6.778931E-02,8.107713E-03,1.382098E-01,3.305036E-03,-8.050485E-02,-8.972803E-02,4.547068E+02,-2.090063E+03,-7.574482E+00
7.4E-02,1.322534E-01,4.083004E-03,-3.572927E-02,-5.107992E-03,1.38093E-01,3.156703E-03,-8.269611E-02,-1.300429E-01,4.525E+02,-1.821362E+03,-9.013437E+00
7.5E-02,1.322346E-01,4.07987E-03,-2.923805E-02,-2.697308E-02,1.380444E-01,3.04495E-03,-8.387188E-02,-1.156274E-01,4.510641E+02,-3.627705E+02,-1.010036E+01
7.6E-02,1.321949E-01,4.029058E-03,-6.292865E-02,-7.143829E-03,1.379252E-01,2.925448E-03,-9.10276E-02,-1.435791E-01,4.517745E+02,2.328101E+03,-1.090123E+01
7.7E-02,1.321087E-01,4.065582E-03,-8.286108E-02,-4.245958E-03,1.378623E-01,2.757792E-03,-8.456195E-02,-1.057657E-01,4.557203E+02,4.615501E+03,-1.280573E+01
7.8E-02,1.320292E-01,4.020566E-03,-1.3303E-01,-4.972E-02,1.377561E-01,2.713917E-03,-9.851852E-02,-4.507815E-02,4.610055E+02,5.539123E+03,-1.285259E+01
7.9E-02,1.318427E-01,3.966142E-03,-1.742551E-01,-7.262065E-02,1.376653E-01,2.667636E-03,-5.01207E-02,-2.938046E-02,4.667985E+02,6.833499E+03,-1.257185E+01
8E-02,1.316807E-01,3.875324E-03,-1.651377E-01,-1.125666E-01,1.376558E-01,2.655156E-03,-6.108394E-02,-3.20335E-03,4.746725E+02,9.515735E+03,-1.154149E+01
8.1E-02,1.315124E-01,3.741009E-03,-1.707892E-01,-1.611975E-01,1.375431E-01,2.661229E-03,-8.803631E-02,3.109644E-02,4.8583E+02,1.209018E+04,-1.015104E+01
8.2E-02,1.313391E-01,3.552929E-03,-1.785391E-01,-2.173524E-01,1.374798E-01,2.717349E-03,-6.890417E-02,2.356784E-02,4.988528E+02,1.421926E+04,-7.748823E+00
8.3E-02,1.311553E-01,3.306304E-03,-1.668519E-01,-2.432294E-01,1.374053E-01,2.708365E-03,-9.220349E-02,-1.412762E-02,5.142685E+02,1.690673E+04,-5.464873E+00
8.4E-02,1.310054E-01,3.066471E-03,-1.650721E-01,-2.471894E-01,1.372954E-01,2.689093E-03,-1.309271E-01,-1.497425E-02,5.326663E+02,2.152924E+04,-3.43344E+00
8.5E-02,1.308252E-01,2.811925E-03,-1.753535E-01,-1.980498E-01,1.371435E-01,2.678416E-03,-1.201297E-01,-1.666948E-02,5.57327E+02,1.882397E+04,-1.210512E+00
8.6E-02,1.306547E-01,2.670371E-03,-1.017997E-01,-5.873035E-02,1.370551E-01,2.655754E-03,-1.06947E-01,3.309783E-02,5.703142E+02,4.836767E+03,-1.308474E-01
8.7E-02,1.306216E-01,2.694464E-03,-5.316223E-02,-2.683801E-02,1.369296E-01,2.744612E-03,-1.114001E-01,5.91033E-02,5.670005E+02,-1.587809E+02,4.554809E-01
8.8E-02,1.305484E-01,2.616695E-03,-8.959433E-02,-3.882244E-02,1.368323E-01,2.773961E-03,-1.106079E-01,8.399672E-02,5.699967E+02,1.584977E+03,1.43362E+00
8.9E-02,1.304424E-01,2.61682E-03,-8.59461E-02,2.074564E-02,1.367083E-01,2.912605E-03,-1.287046E-01,9.740735E-02,5.701705E+02,1.096129E+03,2.702648E+00
9E-02,1.303765E-01,2.658186E-03,-9.251333E-02,6.572487E-02,1.365749E-01,2.968776E-03,-9.365319E-02,1.103792E-01,5.721889E+02,3.804837E+03,2.868564E+00
9.1E-02,1.302574E-01,2.748269E-03,-1.51426E-01,7.768081E-02,1.36521E-01,3.133364E-03,-7.403693E-02,1.173721E-01,5.777801E+02,4.782663E+03,3.518142E+00
9.2E-02,1.300736E-01,2.813548E-03,-1.503498E-01,8.263998E-02,1.364268E-01,3.20352E-03,-7.916942E-02,1.0053E-01,5.817543E+02,2.922621E+03,3.512517E+00
9.3E-02,1.299567E-01,2.913549E-03,-1.390475E-01,1.292402E-01,1.363627E-01,3.334424E-03,-1.095789E-01,8.397993E-02,5.836254E+02,5.788854E+03,3.758905E+00
9.4E-02,1.297955E-01,3.072028E-03,-1.6654E-01,1.284151E-01,1.362077E-01,3.37148E-03,-9.484263E-02,3.367994E-02,5.93332E+02,9.291361E+03,2.673809E+00
9.5E-02,1.296236E-01,3.170379E-03,-1.607235E-01,1.174042E-01,1.36173E-01,3.401784E-03,-9.799777E-02,6.784377E-02,6.022081E+02,1.314187E+04,2.023525E+00
9.6E-02,1.294741E-01,3.306837E-03,-1.67625E-01,1.252463E-01,1.360117E-01,3.507167E-03,-1.003604E-01,6.070929E-02,6.196157E+02,1.661805E+04,1.755157E+00
9.7E-02,1.292883E-01,3.420872E-03,-1.665203E-01,7.433859E-02,1.359723E-01,3.523202E-03,-1.02618E-01,1.739491E-02,6.354442E+02,1.990987E+04,8.771156E-01
9.8E-02,1.29141E-01,3.455514E-03,-1.159428E-01,3.267634E-02,1.358064E-01,3.541957E-03,-1.621194E-01,5.820648E-02,6.594355E+02,2.553871E+04,7.430245E-01
9.9E-02,1.290564E-01,3.486225E-03,-5.133015E-02,-2.047973E-02,1.356481E-01,3.639615E-03,-1.425484E-01,8.275958E-02,6.865216E+02,2.987585E+04,1.333061E+00
1E-01,1.290384E-01,3.414554E-03,2.0672E-02,-3.386366E-02,1.355213E-01,3.707476E-03,-1.148664E-01,4.54734E-02,7.191872E+02,3.166113E+04,2.587055E+00
1.01E-01,1.290978E-01,3.418497E-03,1.092928E-02,7.191821E-02,1.354183E-01,3.730562E-03,-1.37944E-01,7.912274E-02,7.498439E+02,3.09983E+04,2.826571E+00
1.02E-01,1.290602E-01,3.558391E-03,-8.691259E-02,1.405985E-01,1.352454E-01,3.865722E-03,-9.671283E-02,6.715025E-02,7.811838E+02,2.432473E+04,2.844573E+00
1.03E-01,1.28924E-01,3.699694E-03,-1.737323E-01,1.135345E-01,1.352249E-01,3.864862E-03,-2.958858E-02,1.429757E-03,7.984933E+02,1.601884E+04,1.501562E+00
1.04E-01,1.287128E-01,3.78546E-03,-2.064413E-01,7.330609E-02,1.351863E-01,3.868581E-03,-4.928583E-02,1.675504E-02,8.132214E+02,1.13442E+04,7.356525E-01
1.05E-01,1.285111E-01,3.846307E-03,-1.580222E-01,1.777515E-02,1.351263E-01,3.898372E-03,-6.176105E-02,2.675139E-02,8.211818E+02,5.616046E+03,4.509411E-01
1.06E-01,1.283967E-01,3.82101E-03,-1.126884E-01,-2.146836E-02,1.350628E-01,3.922084E-03,-1.026693E-01,7.804136E-02,8.244535E+02,5.389725E+02,8.686837E-01
1.07E-01,1.282857E-01,3.80337E-03,-8.921256E-02,-1.256513E-02,1.34921E-01,4.054455E-03,-1.657367E-01,7.521354E-02,8.222597E+02,-2.292938E+03,2.167089E+00
1.08E-01,1.282183E-01,3.79588E-03,-6.909855E-02,-1.292965E-02,1.347313E-01,4.072511E-03,-1.429805E-01,-5.627319E-03,8.198677E+02,-2.621292E+03,2.432111E+00
1.09E-01,1.281475E-01,3.777511E-03,-5.599435E-02,-1.26041E-02,1.34635E-01,4.043201E-03,-1.26148E-01,-6.234859E-02,8.170171E+02,-1.975036E+03,2.345178E+00
1.1E-01,1.281063E-01,3.770672E-03,-3.244851E-02,-7.477099E-03,1.34479E-01,3.947814E-03,-1.671317E-01,-4.386494E-02,8.159176E+02,1.740011E+02,1.592252E+00
1.11E-01,1.280826E-01,3.762556E-03,-9.512463E-02,6.686037E-03,1.343008E-01,3.955471E-03,-1.487425E-01,-1.649518E-02,8.173651E+02,9.538374E+02,1.776993E+00
1.12E-01,1.279161E-01,3.784044E-03,-1.36939E-01,7.16398E-03,1.341815E-01,3.914824E-03,-1.094957E-01,-2.873929E-02,8.178253E+02,2.588118E+03,1.195775E+00
1.13E-01,1.278087E-01,3.776884E-03,-1.34065E-01,-2.45082E-02,1.340818E-01,3.897992E-03,-1.244017E-01,-1.379459E-02,8.225414E+02,6.220536E+03,1.106017E+00
1.14E-01,1.276479E-01,3.735027E-03,-1.48124E-01,-6.288554E-02,1.339327E-01,3.887234E-03,-9.500437E-02,-9.656073E-03,8.302663E+02,1.032467E+04,1.387343E+00
1.15E-01,1.275125E-01,3.651113E-03,-1.561609E-01,-5.564898E-02,1.338918E-01,3.87868E-03,-9.263303E-02,-1.23298E-03,8.431907E+02,1.356074E+04,2.043031E+00
1.16E-01,1.273356E-01,3.623729E-03,-1.889648E-01,-2.981299E-02,1.337474E-01,3.884768E-03,-1.283168E-01,4.757783E-03,8.573878E+02,1.71638E+04,2.331349E+00
1.17E-01,1.271345E-01,3.591487E-03,-2.103257E-01,-5.403799E-02,1.336351E-01,3.888195E-03,-1.135252E-01,-2.027729E-02,8.775183E+02,2.115376E+04,2.613356E+00
1.18E-01,1.26915E-01,3.515653E-03,-2.567713E-01,-1.056497E-01,1.335204E-01,3.844214E-03,-1.457144E-01,-8.252644E-02,8.996953E+02,2.317248E+04,2.847606E+00
1.19E-01,1.26621E-01,3.380188E-03,-2.471088E-01,-1.628831E-01,1.333437E-01,3.723143E-03,-1.647615E-01,-6.958378E-02,9.238632E+02,2.416893E+04,2.92038E+00
1.2E-01,1.264207E-01,3.189887E-03,-1.715334E-01,-9.215362E-02,1.331909E-01,3.705046E-03,-1.740145E-01,-1.511858E-02,9.480332E+02,1.522225E+04,4.351431E+00
1.21E-01,1.262779E-01,3.195881E-03,-1.021552E-01,7.533126E-03,1.329957E-01,3.692905E-03,-1.710924E-01,-1.243281E-02,9.543077E+02,4.448899E+03,4.23143E+00
1.22E-01,1.262164E-01,3.204953E-03,-8.750223E-02,1.053589E-02,1.328487E-01,3.680181E-03,-1.245135E-01,-1.930964E-02,9.56931E+02,4.607097E+03,4.098475E+00
1.23E-01,1.261029E-01,3.216953E-03,-1.31083E-01,4.092311E-02,1.327466E-01,3.654286E-03,-1.214121E-01,-5.213433E-02,9.635219E+02,5.486244E+03,3.766159E+00
1.24E-01,1.259543E-01,3.2868E-03,-1.717428E-01,6.971443E-02,1.326058E-01,3.575912E-03,-1.627245E-01,-6.861356E-02,9.679035E+02,5.304257E+03,2.488808E+00
1.25E-01,1.257594E-01,3.356381E-03,-2.027203E-01,5.066065E-02,1.324212E-01,3.517059E-03,-1.785937E-01,-8.108836E-02,9.741305E+02,7.919909E+03,1.381674E+00
1.26E-01,1.255488E-01,3.388121E-03,-2.118508E-01,4.264973E-02,1.322487E-01,3.413735E-03,-1.565192E-01,-8.894708E-02,9.837433E+02,1.158063E+04,2.19049E-01
1.27E-01,1.253357E-01,3.441681E-03,-1.890104E-01,2.477353E-02,1.321082E-01,3.339165E-03,-1.282109E-01,-1.131525E-01,9.972917E+02,1.51469E+04,-8.672371E-01
1.28E-01,1.251708E-01,3.437668E-03,-1.365405E-01,-1.9875E-02,1.319922E-01,3.18743E-03,-1.327494E-01,-9.748116E-02,1.014037E+03,1.743221E+04,-2.100899E+00
1.29E-01,1.250627E-01,3.401931E-03,-1.184793E-01,-3.281659E-02,1.318427E-01,3.144203E-03,-1.600101E-01,-5.626822E-02,1.032156E+03,1.558514E+04,-2.17694E+00
1.3E-01,1.249338E-01,3.372035E-03,-7.59935E-02,-7.528582E-02,1.316722E-01,3.074894E-03,-1.26585E-01,-9.018955E-02,1.045207E+03,1.593158E+04,-2.524928E+00
1.31E-01,1.249107E-01,3.251359E-03,-7.316823E-02,-9.216281E-02,1.315895E-01,2.963823E-03,-1.002959E-01,-9.28954E-02,1.064019E+03,1.771614E+04,-2.465172E+00
1.32E-01,1.247875E-01,3.187709E-03,-1.424949E-01,-8.479095E-02,1.314716E-01,2.889103E-03,-1.323144E-01,-9.542151E-02,1.08064E+03,1.419081E+04,-2.557931E+00
1.33E-01,1.246257E-01,3.081777E-03,-1.50074E-01,-8.286377E-02,1.313249E-01,2.77298E-03,-9.884528E-02,-1.128639E-01,1.092401E+03,1.059012E+04,-2.639169E+00
1.34E-01,1.244874E-01,3.021982E-03,-1.493575E-01,-7.614204E-02,1.312739E-01,2.663375E-03,-8.351346E-02,-9.273319E-02,1.10182E+03,9.944705E+03,-3.024729E+00
1.35E-01,1.24327E-01,2.929493E-03,-1.729618E-01,-9.218108E-02,1.311578E-01,2.587514E-03,-8.710284E-02,-9.149385E-02,1.11229E+03,1.069664E+04,-2.866055E+00
1.36E-01,1.241414E-01,2.837619E-03,-1.467339E-01,-7.70235E-02,1.310997E-01,2.480388E-03,-3.337979E-02,-8.73446E-02,1.123213E+03,1.142551E+04,-2.93893E+00
1.37E-01,1.240335E-01,2.775446E-03,-9.416764E-02,-1.017485E-01,1.310911E-01,2.412825E-03,-9.187567E-02,-4.892844E-02,1.135141E+03,1.370866E+04,-2.9413E+00
1.38E-01,1.239531E-01,2.634123E-03,-7.194447E-02,-1.017902E-01,1.30916E-01,2.382531E-03,-1.85945E-01,-7.458143E-02,1.150631E+03,1.53124E+04,-2.069387E+00
1.39E-01,1.238896E-01,2.571866E-03,-5.834845E-02,-1.072935E-01,1.307192E-01,2.263662E-03,-1.905615E-01,-9.57059E-02,1.165766E+03,1.423558E+04,-2.583884E+00
1.4E-01,1.238364E-01,2.419536E-03,-3.489198E-02,-2.003741E-01,1.305349E-01,2.191119E-03,-1.536164E-01,-1.011746E-01,1.179102E+03,9.949065E+03,-1.953025E+00
1.41E-01,1.238198E-01,2.171118E-03,-4.426246E-02,-2.515423E-01,1.30412E-01,2.061313E-03,-9.09955E-02,-8.365665E-02,1.185664E+03,6.348003E+03,-9.542863E-01
