,mass_A,,,,mass_C,,,,mass_B,,mass_C
4.1E-02,1.359688E-01,2.682831E-03,-2.209479E-02,5.725348E-03,1.423344E-01,2.563532E-03,-3.291995E-03,1.378148E-02,1.082831E+02,-6.867883E+01,-1.073667E+00
4.2E-02,1.359416E-01,2.69256E-03,-2.865883E-02,1.114965E-02,1.423361E-01,2.583477E-03,-1.525664E-02,1.583044E-02,1.08824E+02,6.291492E+02,-9.773146E-01
4.3E-02,1.359115E-01,2.70513E-03,-1.810012E-02,1.562237E-02,1.423039E-01,2.595193E-03,-1.961118E-02,1.517291E-02,1.095414E+02,1.290399E+03,-9.852844E-01
4.4E-02,1.359054E-01,2.723805E-03,-1.50318E-02,-1.972038E-02,1.422968E-01,2.613823E-03,-2.096657E-02,6.061039E-03,1.114048E+02,5.406092E+02,-9.858326E-01
4.5E-02,1.358814E-01,2.66569E-03,-6.07266E-02,-2.604554E-02,1.42262E-01,2.607315E-03,-3.382699E-02,-2.490956E-03,1.106226E+02,1.432168E+03,-5.241774E-01
4.6E-02,1.35784E-01,2.671714E-03,-1.022367E-01,-1.240897E-02,1.422292E-01,2.608841E-03,-3.392108E-02,5.624211E-03,1.142692E+02,3.172783E+03,-5.588989E-01
4.7E-02,1.35677E-01,2.640872E-03,-6.677888E-02,-3.665979E-02,1.421941E-01,2.618563E-03,-2.691523E-02,2.620832E-03,1.169682E+02,4.49841E+03,-1.961237E-01
4.8E-02,1.356504E-01,2.598394E-03,-2.215875E-02,-2.933899E-02,1.421754E-01,2.614083E-03,-2.213005E-02,-2.554272E-02,1.23266E+02,5.865106E+03,1.377603E-01
4.9E-02,1.356327E-01,2.582194E-03,-9.942169E-03,-1.981256E-02,1.421499E-01,2.567478E-03,-3.984751E-02,-4.279691E-03,1.286984E+02,8.701302E+03,-1.293733E-01
5E-02,1.356305E-01,2.558769E-03,-3.393034E-02,3.614203E-02,1.420957E-01,2.605523E-03,-6.266515E-02,2.61772E-02,1.406686E+02,1.02568E+04,4.143404E-01
5.1E-02,1.355648E-01,2.654478E-03,-8.196515E-02,-4.185113E-02,1.420246E-01,2.619832E-03,-4.38789E-02,-6.32922E-04,1.49212E+02,4.114565E+03,-3.072908E-01
5.2E-02,1.354666E-01,2.475067E-03,-7.139602E-02,-7.863887E-02,1.420079E-01,2.604257E-03,-4.113797E-02,-7.275719E-03,1.488977E+02,5.412106E+03,1.131441E+00
5.3E-02,1.35422E-01,2.4972E-03,-3.864862E-02,1.335741E-02,1.419423E-01,2.605281E-03,-7.533072E-02,8.561548E-03,1.600362E+02,9.377837E+03,9.496544E-01
5.4E-02,1.353893E-01,2.501782E-03,-2.600951E-02,2.988905E-02,1.418572E-01,2.621381E-03,-5.828354E-02,2.670373E-03,1.676534E+02,8.734451E+03,1.059335E+00
5.5E-02,1.3537E-01,2.556978E-03,-8.332956E-02,1.579746E-02,1.418257E-01,2.610622E-03,-2.925228E-02,-1.771784E-02,1.775051E+02,8.146671E+03,4.760846E-01
5.6E-02,1.352226E-01,2.533377E-03,-1.059202E-01,4.406568E-02,1.417987E-01,2.585945E-03,-8.083814E-02,1.007562E-02,1.839467E+02,6.438779E+03,4.580028E-01
5.7E-02,1.351581E-01,2.64511E-03,-8.583813E-02,-1.891819E-02,1.41664E-01,2.630773E-03,-5.269319E-02,2.366748E-02,1.903826E+02,3.246026E+03,-1.262597E-01
5.8E-02,1.35051E-01,2.49554E-03,-1.371307E-01,-3.449826E-02,1.416934E-01,2.63328E-03,-2.404325E-02,-1.068735E-02,1.904388E+02,3.159247E+03,1.187939E+00
5.9E-02,1.348839E-01,2.576113E-03,-9.556642E-02,-2.802625E-03,1.416159E-01,2.609398E-03,-7.420733E-02,-2.849815E-03,1.967011E+02,3.413779E+03,2.832834E-01
6E-02,1.348598E-01,2.489935E-03,-9.0737E-02,1.175802E-02,1.415449E-01,2.62758E-03,-7.466751E-02,9.759391E-03,1.972663E+02,3.001217E+03,1.179542E+00
6.1E-02,1.347024E-01,2.599629E-03,-1.266813E-01,9.69698E-02,1.414666E-01,2.628917E-03,-5.553716E-02,3.707366E-03,2.027036E+02,3.433466E+03,2.480797E-01
6.2E-02,1.346065E-01,2.683875E-03,-8.93864E-02,-1.334498E-02,1.414339E-01,2.634995E-03,-5.88015E-02,-4.892807E-03,2.041333E+02,-3.603862E+02,-4.101923E-01
6.3E-02,1.345236E-01,2.572939E-03,-9.993908E-02,-1.159084E-04,1.41349E-01,2.619131E-03,-7.464351E-02,-3.630115E-02,2.019828E+02,1.346635E+03,3.87756E-01
6.4E-02,1.344066E-01,2.683643E-03,-8.982499E-02,2.584713E-02,1.412846E-01,2.562393E-03,-5.192188E-02,-1.827343E-03,2.068265E+02,1.647679E+03,-1.009945E+00
6.5E-02,1.34344E-01,2.624633E-03,-8.310029E-02,-1.776872E-03,1.412452E-01,2.615477E-03,-9.468093E-02,2.373272E-02,2.052782E+02,-7.554385E+02,-7.602198E-02
6.6E-02,1.342404E-01,2.680089E-03,-8.013142E-02,-5.414558E-03,1.410952E-01,2.609858E-03,-1.311262E-01,-3.587529E-02,2.053157E+02,-2.06018E+03,-5.87001E-01
6.7E-02,1.341837E-01,2.613804E-03,-8.283723E-02,5.391341E-03,1.409829E-01,2.543726E-03,-1.186078E-01,2.388372E-03,2.011578E+02,-9.809707E+02,-5.905178E-01
6.8E-02,1.340747E-01,2.690872E-03,-8.777212E-02,1.499343E-02,1.40858E-01,2.614635E-03,-1.408306E-01,4.395698E-02,2.033537E+02,1.420313E+03,-6.439153E-01
6.9E-02,1.340082E-01,2.643791E-03,-8.558991E-02,-1.782237E-03,1.407013E-01,2.63164E-03,-1.49034E-01,1.122838E-02,2.039984E+02,1.375412E+03,-1.040189E-01
7E-02,1.339035E-01,2.687307E-03,-8.489987E-02,-1.83568E-03,1.405599E-01,2.637092E-03,-1.493449E-01,-4.425077E-03,2.061046E+02,1.492323E+02,-4.322286E-01
7.1E-02,1.338384E-01,2.64012E-03,-8.828196E-02,1.545378E-03,1.404026E-01,2.62279E-03,-1.250908E-01,-1.804274E-02,2.042969E+02,1.08274E+03,-1.512644E-01
7.2E-02,1.33727E-01,2.690398E-03,-6.978534E-02,1.413032E-02,1.403098E-01,2.601006E-03,-9.592538E-02,-3.338177E-03,2.0827E+02,1.969803E+03,-7.780081E-01
7.3E-02,1.336988E-01,2.66838E-03,-6.428078E-02,-7.395222E-02,1.402107E-01,2.616113E-03,-7.728527E-02,3.52871E-03,2.082365E+02,6.721697E+02,-4.598668E-01
7.4E-02,1.335984E-01,2.542494E-03,-6.364517E-02,-5.772374E-03,1.401552E-01,2.608064E-03,-8.721267E-02,-1.938694E-03,2.096144E+02,6.377006E+03,5.729579E-01
7.5E-02,1.335715E-01,2.656836E-03,-2.478554E-02,3.732563E-02,1.400363E-01,2.612236E-03,-8.606155E-02,5.811755E-03,2.209905E+02,9.853766E+03,-3.952693E-01
7.6E-02,1.335488E-01,2.617145E-03,-8.074206E-03,-2.920727E-02,1.399831E-01,2.619687E-03,-8.348516E-02,9.51456E-03,2.293219E+02,6.786724E+03,2.263824E-02
7.7E-02,1.335554E-01,2.598421E-03,-4.768622E-02,2.04568E-02,1.398693E-01,2.631265E-03,-9.493217E-02,1.438325E-03,2.34564E+02,9.869533E+03,2.980408E-01
7.8E-02,1.334535E-01,2.658058E-03,-8.641196E-02,6.124474E-02,1.397932E-01,2.622564E-03,-1.058503E-01,-6.24285E-03,2.49061E+02,1.267867E+04,-3.207825E-01
7.9E-02,1.333825E-01,2.720911E-03,-1.1972E-01,8.034486E-02,1.396576E-01,2.618779E-03,-1.518432E-01,-4.295771E-03,2.599213E+02,1.271678E+04,-9.324459E-01
8E-02,1.33214E-01,2.818748E-03,-8.839134E-02,6.929155E-02,1.394895E-01,2.613972E-03,-1.468888E-01,1.873008E-03,2.744945E+02,1.292491E+04,-1.86896E+00
8.1E-02,1.332058E-01,2.859494E-03,-8.725047E-02,9.349984E-02,1.393638E-01,2.622525E-03,-1.240897E-01,3.101066E-03,2.857711E+02,1.264409E+04,-2.203705E+00
8.2E-02,1.330395E-01,3.005748E-03,-1.416085E-01,6.085838E-02,1.392413E-01,2.620174E-03,-1.246895E-01,-9.375811E-03,2.997827E+02,1.100187E+04,-3.557564E+00
8.3E-02,1.329225E-01,2.98121E-03,-1.001957E-01,-7.496162E-02,1.391145E-01,2.603774E-03,-1.253352E-01,-9.821054E-04,3.077749E+02,1.004783E+04,-3.488227E+00
8.4E-02,1.328391E-01,2.855825E-03,-1.148769E-01,1.262885E-02,1.389907E-01,2.61821E-03,-1.003291E-01,6.873387E-03,3.198784E+02,7.856522E+03,-2.212058E+00
8.5E-02,1.326928E-01,3.006468E-03,-9.535129E-02,2.695676E-03,1.389138E-01,2.617521E-03,-1.026866E-01,5.741422E-03,3.234879E+02,5.417335E+03,-3.577568E+00
8.6E-02,1.326484E-01,2.861216E-03,-1.46095E-01,-9.708841E-02,1.387853E-01,2.629693E-03,-9.631504E-02,-1.817821E-03,3.30713E+02,6.189969E+03,-2.160552E+00
8.7E-02,1.324006E-01,2.812291E-03,-1.357062E-01,4.256186E-02,1.387212E-01,2.613885E-03,-7.481959E-02,-2.353524E-03,3.358678E+02,-1.411567E+03,-1.797957E+00
8.8E-02,1.32377E-01,2.94634E-03,-1.069958E-01,9.137183E-03,1.386356E-01,2.624986E-03,-9.739166E-02,5.522809E-04,3.278899E+02,-3.116244E+03,-2.939309E+00
8.9E-02,1.321866E-01,2.830566E-03,-7.362762E-02,-1.669869E-03,1.385264E-01,2.61499E-03,-1.011095E-01,4.770232E-03,3.296353E+02,-3.005574E+03,-1.94752E+00
9E-02,1.322298E-01,2.943E-03,-8.207983E-02,-3.071636E-03,1.384334E-01,2.634526E-03,-9.026176E-02,4.18923E-03,3.218787E+02,-4.16651E+03,-2.846652E+00
9.1E-02,1.320225E-01,2.824422E-03,-5.278517E-02,-4.872368E-02,1.383459E-01,2.623368E-03,-9.140041E-02,-3.714257E-03,3.213023E+02,-2.760092E+03,-1.821119E+00
9.2E-02,1.321242E-01,2.845553E-03,-3.94394E-02,-5.482423E-02,1.382506E-01,2.627098E-03,-9.274001E-02,5.08998E-04,3.163586E+02,-2.409893E+03,-2.04217E+00
9.3E-02,1.319436E-01,2.714774E-03,-1.260938E-01,-2.132433E-02,1.381604E-01,2.624386E-03,-8.144508E-02,1.026733E-02,3.164825E+02,-1.158117E+03,-8.3298E-01
9.4E-02,1.31872E-01,2.802904E-03,-6.205782E-02,6.543341E-02,1.380877E-01,2.647632E-03,-6.183245E-02,4.534985E-03,3.140423E+02,-7.720648E+02,-1.430972E+00
9.5E-02,1.318195E-01,2.845641E-03,-4.169606E-02,2.557743E-02,1.380367E-01,2.633456E-03,-9.699736E-02,-3.48659E-03,3.149384E+02,2.191205E+02,-1.954651E+00
9.6E-02,1.317886E-01,2.854059E-03,-3.952247E-02,-5.352086E-02,1.378937E-01,2.640659E-03,-8.563357E-02,-2.239397E-03,3.144806E+02,2.347301E+03,-2.001907E+00
9.7E-02,1.317404E-01,2.738599E-03,-8.27059E-02,-1.603948E-03,1.378654E-01,2.628977E-03,-4.007399E-02,9.313962E-03,3.19633E+02,2.731996E+03,-1.025332E+00
9.8E-02,1.316232E-01,2.850851E-03,-9.520885E-02,1.030475E-02,1.378136E-01,2.659287E-03,-8.516766E-02,2.980646E-02,3.199446E+02,1.905598E+03,-1.772468E+00
9.9E-02,1.3155E-01,2.759208E-03,-1.785364E-02,7.727008E-03,1.376951E-01,2.68859E-03,-6.707095E-02,2.023666E-02,3.234442E+02,2.236864E+03,-6.584014E-01
1E-01,1.315875E-01,2.866305E-03,-1.181904E-01,4.501247E-02,1.376795E-01,2.699761E-03,-8.311482E-02,6.393474E-03,3.244183E+02,2.220072E+03,-1.565983E+00
1.01E-01,1.313136E-01,2.849233E-03,-1.516907E-01,6.848009E-02,1.375289E-01,2.701377E-03,-9.10527E-02,-2.301544E-03,3.278844E+02,3.597473E+01,-1.362764E+00
1.02E-01,1.312841E-01,3.003265E-03,-8.177304E-02,5.71775E-02,1.374973E-01,2.695157E-03,-8.591331E-02,-8.385638E-03,3.244902E+02,5.151388E+02,-2.838908E+00
1.03E-01,1.311501E-01,2.963588E-03,-1.40117E-01,-4.687222E-02,1.373571E-01,2.684606E-03,-8.583287E-02,-9.411114E-03,3.289146E+02,3.702867E+03,-2.573513E+00
1.04E-01,1.310039E-01,2.909521E-03,-1.999457E-01,-4.878896E-02,1.373257E-01,2.676335E-03,-6.69802E-02,2.28154E-03,3.31896E+02,4.577871E+03,-2.112447E+00
1.05E-01,1.307502E-01,2.86601E-03,-1.806798E-01,-3.029606E-02,1.372231E-01,2.689169E-03,-8.36984E-02,-1.416082E-03,3.380704E+02,5.512581E+03,-1.564944E+00
1.06E-01,1.306425E-01,2.848928E-03,-1.100454E-01,7.637125E-02,1.371583E-01,2.673503E-03,-6.653009E-02,2.256991E-03,3.429211E+02,2.190701E+03,-1.542213E+00
1.07E-01,1.305301E-01,3.018753E-03,-1.128267E-01,6.255314E-02,1.3709E-01,2.693683E-03,-9.569956E-02,1.003262E-03,3.424518E+02,1.532425E+03,-2.836899E+00
1.08E-01,1.304169E-01,2.974035E-03,-1.005722E-01,1.230078E-02,1.369669E-01,2.67551E-03,-1.196302E-01,-1.229886E-02,3.45986E+02,2.783596E+03,-2.609517E+00
1.09E-01,1.303289E-01,3.043355E-03,-1.271154E-01,4.70627E-02,1.368508E-01,2.669085E-03,-9.880142E-02,2.89141E-03,3.48019E+02,3.253324E+03,-3.284437E+00
1.1E-01,1.301626E-01,3.06816E-03,-1.779916E-01,2.206543E-02,1.367693E-01,2.681292E-03,-1.204811E-01,2.652602E-02,3.524926E+02,5.059783E+03,-3.351259E+00
1.11E-01,1.29973E-01,3.087485E-03,-1.694129E-01,-7.76582E-02,1.366098E-01,2.722137E-03,-1.523936E-01,1.648503E-02,3.581385E+02,8.79259E+03,-3.15086E+00
1.12E-01,1.298238E-01,2.912844E-03,-1.552599E-01,-4.364609E-02,1.364645E-01,2.714262E-03,-1.234326E-01,-1.957383E-02,3.700778E+02,1.102577E+04,-1.712846E+00
1.13E-01,1.296624E-01,3.000193E-03,-2.032688E-01,8.627904E-02,1.36363E-01,2.68299E-03,-1.212879E-01,-1.14085E-02,3.801901E+02,8.324705E+03,-2.710371E+00
1.14E-01,1.294173E-01,3.085402E-03,-1.681075E-01,-2.330538E-02,1.362219E-01,2.691445E-03,-1.561967E-01,2.65969E-03,3.867272E+02,1.121531E+04,-3.313448E+00
1.15E-01,1.293262E-01,2.953583E-03,-9.925416E-02,-4.305314E-02,1.360506E-01,2.688309E-03,-1.650723E-01,2.402575E-02,4.026207E+02,1.495513E+04,-2.259135E+00
1.16E-01,1.292188E-01,2.999296E-03,-1.250293E-01,3.121807E-02,1.358918E-01,2.739497E-03,-1.883959E-01,2.184822E-02,4.166375E+02,1.326482E+04,-2.229554E+00
1.17E-01,1.290762E-01,3.016019E-03,-1.50123E-01,-1.815857E-02,1.356738E-01,2.732005E-03,-2.077769E-01,4.685829E-03,4.291503E+02,1.18903E+04,-2.464945E+00
1.18E-01,1.289185E-01,2.962978E-03,-1.440458E-01,-1.745712E-02,1.354762E-01,2.748869E-03,-2.204932E-01,-1.031173E-02,4.404181E+02,1.082878E+04,-1.870048E+00
1.19E-01,1.287881E-01,2.981104E-03,-9.513333E-02,2.247194E-03,1.352328E-01,2.711382E-03,-1.800319E-01,-7.876248E-03,4.508079E+02,1.093158E+04,-2.396533E+00
1.2E-01,1.287282E-01,2.967473E-03,-9.195811E-02,-4.697346E-02,1.351162E-01,2.733116E-03,-1.34699E-01,2.372084E-02,4.622813E+02,7.622847E+03,-2.101098E+00
1.21E-01,1.286042E-01,2.887157E-03,-1.650585E-01,-5.627284E-02,1.349634E-01,2.758824E-03,-1.735503E-01,1.439031E-02,4.660536E+02,4.442643E+03,-1.156115E+00
1.22E-01,1.283981E-01,2.854927E-03,-1.780995E-01,-1.722397E-02,1.347691E-01,2.761897E-03,-1.633706E-01,7.930666E-03,4.711665E+02,3.933591E+03,-8.365924E-01
1.23E-01,1.28248E-01,2.85271E-03,-1.572035E-01,-5.678892E-03,1.346366E-01,2.774685E-03,-1.529748E-01,-2.65155E-02,4.739208E+02,3.952839E+02,-6.997159E-01
1.24E-01,1.280837E-01,2.843569E-03,-1.513073E-01,-1.487237E-02,1.344631E-01,2.708866E-03,-1.738946E-01,-2.592587E-02,4.719571E+02,-1.686598E+03,-1.209647E+00
1.25E-01,1.279453E-01,2.822965E-03,-1.475341E-01,-6.881613E-03,1.342888E-01,2.722833E-03,-1.63308E-01,1.966501E-02,4.705476E+02,-1.203687E+03,-9.043334E-01
1.26E-01,1.277887E-01,2.829806E-03,-1.614008E-01,-4.750331E-03,1.341365E-01,2.748196E-03,-1.181724E-01,7.753761E-03,4.695497E+02,-4.019086E+03,-7.365771E-01
1.27E-01,1.276225E-01,2.813464E-03,-1.624247E-01,2.398228E-04,1.340525E-01,2.738341E-03,-1.12518E-01,2.072322E-04,4.625094E+02,-4.456182E+03,-6.693759E-01
1.28E-01,1.274638E-01,2.830286E-03,-1.681453E-01,1.571227E-02,1.339115E-01,2.74861E-03,-1.56576E-01,1.653961E-02,4.606374E+02,-2.504359E+03,-7.257548E-01
1.29E-01,1.272863E-01,2.844889E-03,-8.719808E-02,2.094879E-02,1.337394E-01,2.77142E-03,-1.634685E-01,4.202315E-03,4.575007E+02,-3.583185E+03,-6.522863E-01
1.3E-01,1.272894E-01,2.872183E-03,-8.17086E-02,1.469485E-02,1.335845E-01,2.757015E-03,-1.169211E-01,-2.455157E-03,4.53471E+02,-3.609209E+03,-1.048104E+00
1.31E-01,1.271228E-01,2.874278E-03,-1.542344E-01,-3.499719E-03,1.335055E-01,2.76651E-03,-1.10164E-01,-2.702816E-03,4.502823E+02,-1.968069E+03,-9.673232E-01
1.32E-01,1.269809E-01,2.865184E-03,-1.086834E-01,-3.954821E-03,1.333642E-01,2.751609E-03,-1.461505E-01,1.042035E-02,4.495349E+02,8.362218E+02,-1.019334E+00
1.33E-01,1.269055E-01,2.866369E-03,-1.143203E-01,3.83057E-04,1.332132E-01,2.78735E-03,-1.329795E-01,1.704448E-02,4.519547E+02,1.810762E+03,-7.177192E-01
1.34E-01,1.267523E-01,2.86595E-03,-1.607708E-01,-7.502208E-04,1.330982E-01,2.785698E-03,-1.088029E-01,-9.138951E-03,4.531564E+02,4.434107E+03,-7.245345E-01
1.35E-01,1.265839E-01,2.864868E-03,-1.174274E-01,-1.188518E-03,1.329956E-01,2.769072E-03,-1.336146E-01,-2.411592E-02,4.608229E+02,5.703258E+03,-8.55984E-01
1.36E-01,1.265174E-01,2.863573E-03,-1.073212E-01,4.849211E-04,1.32831E-01,2.737466E-03,-1.462067E-01,2.140977E-02,4.645629E+02,2.60258E+03,-1.14427E+00
1.37E-01,1.263693E-01,2.865838E-03,-1.532833E-01,-1.177757E-03,1.327032E-01,2.811892E-03,-1.123439E-01,2.413657E-02,4.660281E+02,1.202053E+03,-4.879795E-01
1.38E-01,1.262109E-01,2.861218E-03,-1.848315E-01,-2.913435E-02,1.326063E-01,2.78574E-03,-1.179097E-01,-3.675243E-02,4.66967E+02,3.64142E+03,-6.761648E-01
1.39E-01,1.259996E-01,2.807569E-03,-1.695383E-01,-1.58627E-03,1.324674E-01,2.738387E-03,-1.167282E-01,1.18571E-02,4.733109E+02,4.074423E+03,-6.128417E-01
1.4E-01,1.258718E-01,2.858045E-03,-1.270499E-01,1.425772E-02,1.323729E-01,2.809454E-03,-9.192769E-02,1.208358E-02,4.751159E+02,4.677209E+03,-4.282414E-01
