,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.1E-02,1.313569E-01,2.479144E-03,-3.748029E-03,-7.951844E-03,1.380984E-01,1.948486E-03,-4.652182E-04,-9.374771E-03,-1.104031E+02,2.374797E+02,-4.500752E+00
1.2E-02,1.313547E-01,2.462255E-03,1.033243E-02,-5.714439E-03,1.380936E-01,1.929091E-03,2.662472E-03,-6.395358E-03,-1.101926E+02,-2.519316E+01,-4.523697E+00
1.3E-02,1.313775E-01,2.467715E-03,9.960005E-04,3.073425E-03,1.381037E-01,1.935695E-03,-4.128326E-03,6.071628E-03,-1.104534E+02,-9.636153E+01,-4.522503E+00
1.4E-02,1.313567E-01,2.468402E-03,-5.904043E-03,-2.264468E-03,1.380853E-01,1.941234E-03,-5.021461E-03,-2.189011E-03,-1.103853E+02,-1.763702E+02,-4.479813E+00
1.5E-02,1.313657E-01,2.463186E-03,1.220799E-02,-5.317938E-03,1.380937E-01,1.931317E-03,1.387846E-02,-6.318699E-03,-1.108062E+02,-1.987883E+02,-4.520044E+00
1.6E-02,1.313811E-01,2.457766E-03,1.676464E-02,6.983982E-03,1.381131E-01,1.928597E-03,9.694934E-03,8.338422E-03,-1.107829E+02,-8.418578E+01,-4.494529E+00
1.7E-02,1.313992E-01,2.477154E-03,1.778595E-02,7.946581E-03,1.38113E-01,1.947994E-03,-8.422571E-04,9.646155E-03,-1.109746E+02,-3.525885E+02,-4.50655E+00
1.8E-02,1.314167E-01,2.473659E-03,8.971716E-03,8.741876E-03,1.381114E-01,1.947889E-03,4.997248E-03,1.255971E-02,-1.114881E+02,-5.257417E+01,-4.490526E+00
1.9E-02,1.314172E-01,2.494638E-03,1.110964E-02,1.792E-03,1.38123E-01,1.973114E-03,2.319721E-02,9.619831E-03,-1.110797E+02,-1.432797E+02,-4.447027E+00
2E-02,1.314389E-01,2.477243E-03,3.373359E-03,-8.188486E-03,1.381578E-01,1.967129E-03,1.648547E-02,-3.54944E-05,-1.117746E+02,-2.31017E+02,-4.341718E+00
2.1E-02,1.314239E-01,2.478261E-03,3.581352E-03,2.387841E-03,1.38156E-01,1.973043E-03,2.314674E-03,3.032232E-03,-1.115417E+02,-1.02539E+02,-4.291798E+00
2.2E-02,1.314461E-01,2.482019E-03,3.013951E-02,-1.718679E-03,1.381624E-01,1.973193E-03,3.254556E-03,-3.452612E-03,-1.119797E+02,-2.108016E+02,-4.332418E+00
2.3E-02,1.314842E-01,2.474824E-03,5.400892E-02,-2.446596E-03,1.381625E-01,1.966137E-03,4.721921E-03,-4.780936E-03,-1.119633E+02,-8.873582E+01,-4.355804E+00
2.4E-02,1.315541E-01,2.477126E-03,3.938502E-02,1.596757E-03,1.381719E-01,1.963631E-03,-5.316939E-03,3.340035E-03,-1.121572E+02,8.156965E+02,-4.436881E+00
2.5E-02,1.31563E-01,2.478017E-03,2.388902E-02,7.816719E-03,1.381519E-01,1.972818E-03,-2.16883E-03,2.572867E-03,-1.10332E+02,1.736876E+03,-4.384535E+00
2.6E-02,1.316019E-01,2.492759E-03,1.79337E-02,4.638819E-02,1.381675E-01,1.968777E-03,2.874612E-03,-7.338584E-04,-1.086834E+02,2.167509E+03,-4.562912E+00
2.7E-02,1.315989E-01,2.570794E-03,4.288879E-03,6.656085E-02,1.381576E-01,1.97135E-03,-8.216237E-04,1.834851E-03,-1.059969E+02,2.884073E+03,-5.22207E+00
2.8E-02,1.316105E-01,2.625881E-03,5.786338E-03,3.288699E-02,1.381659E-01,1.972447E-03,2.626313E-03,-5.683005E-03,-1.029153E+02,3.963287E+03,-5.692346E+00
2.9E-02,1.316104E-01,2.636568E-03,3.720737E-03,2.035702E-02,1.381629E-01,1.959984E-03,-2.199033E-04,2.816127E-03,-9.807036E+01,4.675847E+03,-5.895261E+00
3E-02,1.316179E-01,2.666595E-03,6.663621E-03,7.36258E-03,1.381654E-01,1.978079E-03,-1.930609E-02,2.964137E-03,-9.356358E+01,5.122281E+03,-6.002952E+00
3.1E-02,1.316238E-01,2.651293E-03,-1.236273E-03,-2.269403E-04,1.381243E-01,1.965912E-03,-9.516845E-03,3.720893E-02,-8.78258E+01,7.060153E+03,-6.018722E+00
3.2E-02,1.316154E-01,2.666141E-03,-1.916256E-03,-8.195077E-03,1.381441E-01,2.052872E-03,1.692711E-02,4.929923E-02,-7.944327E+01,8.63418E+03,-5.366341E+00
3.3E-02,1.316199E-01,2.634903E-03,1.406002E-03,-9.059654E-02,1.381581E-01,2.064511E-03,6.487784E-02,-5.062297E-02,-7.055744E+01,9.064948E+03,-4.985846E+00
3.4E-02,1.316182E-01,2.484948E-03,-2.009215E-02,-1.146178E-01,1.382738E-01,1.951626E-03,7.767416E-02,-5.3599E-02,-6.131338E+01,8.076971E+03,-4.581406E+00
3.5E-02,1.315797E-01,2.405667E-03,-1.868374E-02,-8.866235E-02,1.383135E-01,1.957313E-03,1.046259E-02,3.773173E-02,-5.44035E+01,6.019541E+03,-3.809315E+00
3.6E-02,1.315809E-01,2.307623E-03,-3.805354E-02,-8.403375E-02,1.382948E-01,2.027089E-03,8.395046E-03,7.728655E-02,-4.927429E+01,5.671602E+03,-2.392665E+00
3.7E-02,1.315036E-01,2.2376E-03,-2.568728E-02,2.076855E-03,1.383303E-01,2.111886E-03,2.468988E-02,6.778182E-02,-4.306029E+01,2.686682E+03,-1.054994E+00
3.8E-02,1.315295E-01,2.311777E-03,1.888899E-03,7.002639E-02,1.383434E-01,2.162025E-03,2.786515E-02,-1.794326E-02,-4.390093E+01,-5.980591E+02,-1.259013E+00
3.9E-02,1.315074E-01,2.377652E-03,1.543688E-02,6.83878E-02,1.38386E-01,2.075999E-03,5.739886E-02,-2.00325E-02,-4.425641E+01,-1.097653E+03,-2.511035E+00
4E-02,1.315604E-01,2.448553E-03,2.800194E-02,-8.769362E-03,1.384582E-01,2.12196E-03,6.068189E-02,3.451738E-02,-4.609624E+01,-3.339973E+02,-2.710773E+00
4.1E-02,1.315634E-01,2.360114E-03,2.621199E-02,-7.4819E-02,1.385074E-01,2.145034E-03,3.557971E-02,4.452012E-03,-4.49244E+01,3.762286E+02,-1.774094E+00
4.2E-02,1.316128E-01,2.298915E-03,2.368717E-02,-2.976757E-02,1.385293E-01,2.130864E-03,3.943177E-02,-8.924197E-04,-4.534378E+01,1.360186E+03,-1.391835E+00
4.3E-02,1.316108E-01,2.300579E-03,3.246292E-03,-3.570792E-03,1.385862E-01,2.143249E-03,4.225372E-02,1.233569E-02,-4.220403E+01,1.974878E+03,-1.292074E+00
4.4E-02,1.316193E-01,2.291773E-03,3.536879E-03,-1.23542E-02,1.386139E-01,2.155535E-03,1.820293E-02,5.308611E-03,-4.139402E+01,9.109509E+02,-1.115846E+00
4.5E-02,1.316179E-01,2.27587E-03,-9.053132E-03,-7.820244E-03,1.386226E-01,2.153866E-03,-4.924241E-03,-7.376083E-03,-4.038213E+01,5.113749E+02,-9.978338E-01
4.6E-02,1.316012E-01,2.276133E-03,-1.384756E-02,1.103931E-02,1.38604E-01,2.140783E-03,-5.857979E-02,3.34262E-02,-4.037127E+01,3.056356E+01,-1.107265E+00
4.7E-02,1.315902E-01,2.297949E-03,-6.649513E-02,1.221887E-02,1.385055E-01,2.220719E-03,-4.39117E-02,5.462764E-02,-4.0321E+01,9.687612E+02,-6.398521E-01
4.8E-02,1.314682E-01,2.30057E-03,-6.31799E-02,-4.958759E-03,1.385162E-01,2.250038E-03,5.131859E-03,2.694231E-02,-3.843375E+01,7.606709E+02,-4.107858E-01
4.9E-02,1.314638E-01,2.288031E-03,-8.044819E-03,3.583619E-03,1.385157E-01,2.274603E-03,-2.164362E-04,2.827567E-02,-3.879966E+01,1.392138E+01,-1.091003E-01
5E-02,1.314521E-01,2.307737E-03,-1.802118E-02,7.568323E-03,1.385157E-01,2.30659E-03,-2.644798E-02,1.584285E-02,-3.840591E+01,4.318764E+02,-9.310448E-03
5.1E-02,1.314278E-01,2.303168E-03,-2.975236E-02,6.001966E-03,1.384628E-01,2.306289E-03,-5.026941E-02,1.985311E-03,-3.793591E+01,9.637902E+02,2.541852E-02
5.2E-02,1.313926E-01,2.319741E-03,-7.623983E-02,2.491241E-02,1.384152E-01,2.31056E-03,-3.851143E-02,9.235606E-03,-3.647833E+01,1.755107E+03,-7.490659E-02
5.3E-02,1.312753E-01,2.352993E-03,-6.491872E-02,2.242679E-02,1.383858E-01,2.32476E-03,-2.768748E-02,1.022057E-02,-3.44257E+01,1.975822E+03,-2.274931E-01
5.4E-02,1.312628E-01,2.364595E-03,-1.310249E-02,4.556441E-02,1.383598E-01,2.331001E-03,-2.738773E-02,-1.74466E-03,-3.252668E+01,1.903017E+03,-2.712039E-01
5.5E-02,1.312491E-01,2.444122E-03,-9.074121E-02,4.535767E-02,1.38331E-01,2.321271E-03,-6.464307E-02,-1.56279E-02,-3.061966E+01,2.008301E+03,-9.938084E-01
5.6E-02,1.310813E-01,2.45531E-03,-1.281479E-01,1.388591E-02,1.382305E-01,2.299746E-03,-5.093815E-02,-1.977707E-02,-2.851008E+01,2.868896E+03,-1.246531E+00
5.7E-02,1.309928E-01,2.471893E-03,-9.368477E-02,9.910687E-03,1.382292E-01,2.281717E-03,1.687736E-02,-1.456152E-02,-2.488187E+01,4.504171E+03,-1.505421E+00
5.8E-02,1.308939E-01,2.475132E-03,-6.199235E-02,6.300875E-03,1.382643E-01,2.270623E-03,-2.609593E-02,-4.692718E-03,-1.950174E+01,6.699119E+03,-1.589398E+00
5.9E-02,1.308688E-01,2.484495E-03,-8.895068E-02,1.78691E-02,1.38177E-01,2.272331E-03,-6.185942E-02,-5.920324E-02,-1.148363E+01,9.578983E+03,-1.662887E+00
6E-02,1.30716E-01,2.51087E-03,-7.402985E-02,2.615025E-02,1.381406E-01,2.152216E-03,-1.06783E-01,-7.184252E-02,-3.43773E-01,1.462681E+04,-2.765594E+00
6.1E-02,1.307207E-01,2.536796E-03,4.734429E-03,-1.743216E-02,1.379634E-01,2.128646E-03,-1.70951E-01,1.206311E-02,1.776999E+01,2.139005E+04,-3.2254E+00
6.2E-02,1.307255E-01,2.476006E-03,-3.468516E-03,-3.120673E-02,1.377987E-01,2.176342E-03,-1.713161E-01,6.429335E-02,4.243633E+01,2.530955E+04,-2.425938E+00
6.3E-02,1.307138E-01,2.474382E-03,-3.595675E-03,8.58855E-02,1.376208E-01,2.257233E-03,-1.642911E-01,6.196792E-02,6.838908E+01,2.235671E+04,-1.800734E+00
6.4E-02,1.307183E-01,2.647777E-03,-2.440153E-03,1.776484E-01,1.374701E-01,2.300278E-03,-1.091762E-01,3.381755E-02,8.714975E+01,1.44821E+04,-2.946263E+00
6.5E-02,1.307089E-01,2.829679E-03,-1.384655E-02,1.794384E-01,1.374024E-01,2.324868E-03,-1.003203E-01,1.201226E-02,9.735328E+01,7.913128E+03,-4.312968E+00
6.6E-02,1.306906E-01,3.006653E-03,-1.032319E-02,1.871408E-01,1.372695E-01,2.324303E-03,-1.428096E-01,-9.335367E-04,1.02976E+02,3.295292E+03,-5.921458E+00
6.7E-02,1.306883E-01,3.203961E-03,-1.149188E-02,1.363273E-01,1.371168E-01,2.323001E-03,-1.139623E-01,2.152069E-03,1.039439E+02,1.224614E+03,-7.803147E+00
6.8E-02,1.306676E-01,3.279308E-03,-2.529167E-02,8.839544E-02,1.370415E-01,2.328607E-03,-9.413008E-02,-6.515738E-03,1.054252E+02,-2.080827E+02,-8.483386E+00
6.9E-02,1.306377E-01,3.380751E-03,-7.459422E-02,7.084351E-02,1.369285E-01,2.309969E-03,-1.070509E-01,1.375069E-02,1.035277E+02,-1.258756E+03,-9.65987E+00
7E-02,1.305184E-01,3.420995E-03,-8.191028E-02,3.299966E-02,1.368274E-01,2.356108E-03,-9.501748E-02,8.239578E-02,1.029077E+02,-8.730266E+02,-9.58054E+00
7.1E-02,1.304739E-01,3.446751E-03,-8.680166E-02,3.362697E-02,1.367385E-01,2.474761E-03,-5.101743E-02,6.870243E-02,1.017816E+02,-2.221343E+03,-8.819394E+00
7.2E-02,1.303448E-01,3.488249E-03,-7.77918E-02,4.258609E-02,1.367254E-01,2.493513E-03,-1.678399E-02,1.313122E-02,9.846503E+01,-2.431602E+03,-8.861102E+00
7.3E-02,1.303183E-01,3.531923E-03,-9.056923E-02,1.83464E-02,1.367049E-01,2.501023E-03,-6.667728E-02,2.147644E-03,9.691844E+01,-2.025062E+03,-9.16928E+00
7.4E-02,1.301637E-01,3.524942E-03,-9.422092E-02,-5.728122E-04,1.36592E-01,2.497808E-03,-7.365668E-02,-2.896407E-04,9.441491E+01,-3.42003E+02,-9.078057E+00
7.5E-02,1.301298E-01,3.530777E-03,-8.992545E-02,-5.30176E-02,1.365576E-01,2.500444E-03,-3.08808E-02,1.995211E-04,9.623444E+01,1.279788E+03,-9.106675E+00
7.6E-02,1.299838E-01,3.418907E-03,-8.155101E-02,-6.860447E-02,1.36529E-01,2.497135E-03,-5.640158E-02,7.67844E-04,9.697448E+01,2.725342E+03,-8.016324E+00
7.7E-02,1.299667E-01,3.393568E-03,-3.807134E-02,-3.483819E-02,1.364448E-01,2.50198E-03,-7.312114E-02,-3.997326E-03,1.016851E+02,4.713944E+03,-7.836467E+00
7.8E-02,1.299077E-01,3.34923E-03,-8.075958E-02,-9.22473E-02,1.363828E-01,2.48914E-03,-4.010975E-02,-1.027333E-02,1.064024E+02,4.112003E+03,-7.566309E+00
7.9E-02,1.298052E-01,3.209074E-03,-5.287592E-02,-1.253388E-01,1.363646E-01,2.481433E-03,-4.835133E-02,2.51101E-03,1.099091E+02,5.914187E+03,-6.330007E+00
8E-02,1.298019E-01,3.098553E-03,-4.813831E-02,-1.034552E-01,1.362861E-01,2.494162E-03,-8.556757E-02,5.391144E-03,1.182307E+02,6.764309E+03,-5.325166E+00
8.1E-02,1.297089E-01,3.002163E-03,-8.831764E-02,-1.32499E-01,1.361926E-01,2.493623E-03,-8.702118E-02,-5.552808E-04,1.234377E+02,5.228671E+03,-4.484734E+00
8.2E-02,1.296253E-01,2.833555E-03,-1.094017E-01,-1.712336E-01,1.36112E-01,2.493052E-03,-8.825367E-02,3.272886E-03,1.286881E+02,4.02058E+03,-3.004812E+00
8.3E-02,1.294901E-01,2.659696E-03,-1.050548E-01,-1.811842E-01,1.360161E-01,2.500169E-03,-5.692277E-02,-2.956866E-04,1.314789E+02,2.91358E+03,-1.400308E+00
8.4E-02,1.294152E-01,2.471186E-03,-1.114055E-01,-1.817881E-01,1.359982E-01,2.492461E-03,-8.599072E-02,-2.80489E-02,1.345152E+02,3.420427E+03,1.851618E-01
8.5E-02,1.292673E-01,2.29612E-03,-1.395477E-01,-1.708195E-01,1.358442E-01,2.444071E-03,-9.005057E-02,-4.055475E-02,1.383198E+02,2.800227E+03,1.2887E+00
8.6E-02,1.291361E-01,2.129547E-03,-8.25492E-02,-5.676857E-02,1.358181E-01,2.411351E-03,-5.910864E-02,-5.103959E-02,1.401157E+02,-1.307855E+03,2.41493E+00
8.7E-02,1.291022E-01,2.182583E-03,-2.153407E-02,8.245853E-02,1.357259E-01,2.341992E-03,-5.597757E-02,-7.274371E-02,1.357041E+02,-2.83289E+03,1.378641E+00
8.8E-02,1.29093E-01,2.294464E-03,-7.258006E-03,-1.352875E-03,1.357061E-01,2.265864E-03,-1.555175E-02,-1.021251E-01,1.344499E+02,-9.803567E+02,-2.477938E-01
8.9E-02,1.290877E-01,2.179877E-03,-5.931342E-02,-8.392221E-02,1.356948E-01,2.137742E-03,-2.885473E-02,-1.202395E-01,1.337433E+02,6.235134E+02,-3.653851E-01
9E-02,1.289744E-01,2.12662E-03,-8.328577E-02,-2.361972E-02,1.356484E-01,2.025385E-03,-2.485581E-02,-4.580787E-02,1.356969E+02,1.63932E+03,-8.69025E-01
9.1E-02,1.289211E-01,2.132638E-03,-3.579226E-02,1.742332E-02,1.356451E-01,2.046126E-03,-8.940671E-03,3.001612E-02,1.37022E+02,1.558982E+03,-7.371345E-01
9.2E-02,1.289028E-01,2.161467E-03,-3.040244E-02,2.924187E-02,1.356306E-01,2.085417E-03,-2.956435E-02,3.372055E-02,1.388149E+02,1.808791E+03,-6.476377E-01
9.3E-02,1.288603E-01,2.191122E-03,-5.20067E-02,2.91037E-02,1.35586E-01,2.113567E-03,-4.956609E-02,1.233427E-02,1.406396E+02,8.438951E+02,-6.606545E-01
9.4E-02,1.287988E-01,2.219674E-03,-5.745272E-02,3.005383E-02,1.355314E-01,2.110085E-03,-4.779441E-02,9.107543E-03,1.405027E+02,-2.187304E+01,-9.325345E-01
9.5E-02,1.287454E-01,2.251229E-03,-3.125727E-02,2.427902E-02,1.354904E-01,2.131782E-03,-2.581956E-02,1.000083E-02,1.405958E+02,1.163459E+03,-1.014546E+00
9.6E-02,1.287363E-01,2.268232E-03,-1.497799E-02,1.723346E-02,1.354798E-01,2.130087E-03,-2.683713E-02,1.471119E-02,1.428296E+02,1.555165E+03,-1.173576E+00
9.7E-02,1.287155E-01,2.285696E-03,-5.126737E-02,6.126442E-03,1.354367E-01,2.161205E-03,-4.323426E-02,2.593668E-02,1.437061E+02,8.133249E+02,-1.061114E+00
9.8E-02,1.286337E-01,2.280485E-03,-9.868674E-02,1.906536E-02,1.353933E-01,2.18196E-03,-7.129618E-02,2.96076E-02,1.444563E+02,3.08618E+02,-8.350585E-01
9.9E-02,1.285181E-01,2.323827E-03,-7.337358E-02,3.457145E-02,1.352951E-01,2.221622E-03,-7.776687E-02,7.268651E-02,1.443234E+02,1.270525E+03,-8.640269E-01
1E-01,1.28487E-01,2.349628E-03,-7.642442E-02,3.944425E-02,1.352378E-01,2.327333E-03,-8.173914E-02,5.667705E-02,1.469973E+02,3.072078E+03,-1.89218E-01
1.01E-01,1.283653E-01,2.402715E-03,-7.664041E-02,5.623592E-02,1.351316E-01,2.334976E-03,-6.261027E-02,1.533826E-02,1.504675E+02,3.795667E+03,-5.735833E-01
1.02E-01,1.283337E-01,2.4621E-03,-1.012853E-01,4.581343E-02,1.351126E-01,2.35801E-03,-4.83052E-02,7.332495E-02,1.545887E+02,3.382027E+03,-8.79712E-01
1.03E-01,1.281627E-01,2.494342E-03,-1.647705E-01,4.836546E-02,1.35035E-01,2.481626E-03,-8.564093E-02,6.919054E-02,1.572316E+02,3.615228E+03,-1.060185E-01
1.04E-01,1.280042E-01,2.558831E-03,-9.988355E-02,4.5047E-02,1.349413E-01,2.496391E-03,-5.199388E-02,6.008793E-03,1.618191E+02,4.619424E+03,-5.156943E-01
1.05E-01,1.279629E-01,2.584436E-03,-8.638761E-02,4.236214E-02,1.34931E-01,2.493644E-03,-2.909983E-02,4.323209E-04,1.664704E+02,5.512358E+03,-7.465126E-01
1.06E-01,1.278314E-01,2.643555E-03,-1.353368E-01,4.492241E-02,1.348831E-01,2.497256E-03,-4.420417E-02,-9.152768E-03,1.728438E+02,7.54909E+03,-1.188528E+00
1.07E-01,1.276922E-01,2.674281E-03,-1.584259E-01,8.427147E-02,1.348426E-01,2.475338E-03,-3.593637E-02,-2.2076E-02,1.815686E+02,1.261618E+04,-1.593726E+00
1.08E-01,1.275145E-01,2.812098E-03,-1.304901E-01,7.106612E-02,1.348112E-01,2.453104E-03,-2.769234E-02,-3.181795E-02,1.980762E+02,1.656515E+04,-2.816669E+00
1.09E-01,1.274313E-01,2.816413E-03,-1.17099E-01,-2.501111E-02,1.347872E-01,2.411702E-03,-8.206702E-02,-6.612364E-02,2.146989E+02,1.845032E+04,-3.149149E+00
1.1E-01,1.272804E-01,2.762076E-03,-1.606546E-01,-1.279358E-03,1.346471E-01,2.320856E-03,-1.606399E-01,3.523457E-02,2.349768E+02,2.155673E+04,-3.427553E+00
1.11E-01,1.2711E-01,2.813855E-03,-8.914881E-02,3.094273E-02,1.344659E-01,2.482171E-03,-2.037357E-01,1.146384E-01,2.578124E+02,1.947693E+04,-2.581746E+00
1.12E-01,1.271021E-01,2.823961E-03,-6.056568E-02,1.120238E-02,1.342396E-01,2.550133E-03,-2.11461E-01,7.774338E-02,2.739307E+02,1.543796E+04,-2.197041E+00
1.13E-01,1.269888E-01,2.836259E-03,-7.453244E-02,5.817731E-03,1.34043E-01,2.637658E-03,-1.369865E-01,2.756405E-02,2.886883E+02,1.171471E+04,-1.612668E+00
1.14E-01,1.26953E-01,2.835596E-03,-1.004702E-02,2.691245E-03,1.339656E-01,2.605261E-03,-1.029423E-01,-4.173258E-02,2.973601E+02,5.101932E+03,-1.881244E+00
1.15E-01,1.269687E-01,2.841642E-03,-1.956843E-02,3.534215E-02,1.338371E-01,2.554193E-03,-1.544855E-01,-4.010172E-02,2.988921E+02,-8.95799E+02,-2.396495E+00
1.16E-01,1.269139E-01,2.906281E-03,-8.150237E-02,6.032189E-02,1.336567E-01,2.525058E-03,-1.744352E-01,-4.276673E-02,2.955685E+02,-5.464816E+03,-3.235928E+00
1.17E-01,1.268057E-01,2.962286E-03,-8.529551E-02,5.505033E-02,1.334882E-01,2.468659E-03,-1.104292E-01,-8.481452E-02,2.879625E+02,-8.505113E+03,-4.224679E+00
1.18E-01,1.267433E-01,3.016381E-03,-9.115277E-02,3.417163E-02,1.334358E-01,2.355429E-03,-6.928084E-02,-4.400189E-02,2.785583E+02,-9.06564E+03,-5.640219E+00
1.19E-01,1.266234E-01,3.030629E-03,-9.607052E-02,8.339327E-03,1.333497E-01,2.380656E-03,-6.737907E-02,3.633607E-02,2.698312E+02,-9.262041E+03,-5.519491E+00
1.2E-01,1.265511E-01,3.03306E-03,-1.109733E-01,4.101785E-04,1.33301E-01,2.428101E-03,-6.509925E-02,5.414145E-02,2.600342E+02,-8.051664E+03,-5.121428E+00
1.21E-01,1.264015E-01,3.031449E-03,-8.41146E-02,-1.219286E-02,1.332166E-01,2.488833E-03,-8.673892E-02,1.400999E-02,2.537279E+02,-5.657825E+03,-4.552238E+00
1.22E-01,1.263829E-01,3.008674E-03,-2.990164E-02,-6.818035E-03,1.331276E-01,2.456121E-03,-6.504337E-02,1.170319E-02,2.487185E+02,-2.568764E+03,-4.683464E+00
1.23E-01,1.263417E-01,3.017813E-03,-7.148575E-02,-6.587017E-02,1.330865E-01,2.51224E-03,-7.866537E-02,2.316898E-02,2.485904E+02,2.220553E+03,-4.286695E+00
1.24E-01,1.262399E-01,2.876934E-03,-7.369143E-02,-8.492671E-02,1.329702E-01,2.502459E-03,-9.86824E-02,4.584483E-03,2.531597E+02,4.639889E+03,-3.184657E+00
1.25E-01,1.261943E-01,2.84796E-03,-1.057439E-01,-6.409903E-02,1.328892E-01,2.521409E-03,-9.498304E-02,1.365585E-02,2.578702E+02,5.513841E+03,-2.792461E+00
1.26E-01,1.260284E-01,2.748736E-03,-1.733371E-01,-8.874236E-02,1.327803E-01,2.529771E-03,-6.910326E-02,3.42637E-03,2.641873E+02,5.339309E+03,-1.857479E+00
1.27E-01,1.258476E-01,2.670475E-03,-1.601032E-01,3.721411E-02,1.32751E-01,2.528261E-03,-8.519834E-02,-5.567585E-03,2.685488E+02,4.43393E+03,-1.180166E+00
1.28E-01,1.257082E-01,2.823164E-03,-9.887419E-02,8.430872E-02,1.326099E-01,2.518635E-03,-8.630189E-02,-7.601262E-03,2.730552E+02,5.446227E+03,-2.526485E+00
1.29E-01,1.256499E-01,2.839092E-03,-1.094082E-01,-2.320889E-04,1.325784E-01,2.513059E-03,-9.934489E-02,-6.76648E-02,2.794412E+02,7.685324E+03,-2.694177E+00
1.3E-01,1.254894E-01,2.8227E-03,-8.2699E-02,-2.191078E-02,1.324112E-01,2.383306E-03,-1.476447E-01,-8.849925E-02,2.884258E+02,7.859267E+03,-3.632263E+00
1.31E-01,1.254845E-01,2.795271E-03,-7.808051E-02,-7.578753E-02,1.322831E-01,2.33606E-03,-1.046456E-01,-1.264673E-02,2.951598E+02,7.667574E+03,-3.864167E+00
1.32E-01,1.253332E-01,2.671125E-03,-8.990272E-02,-1.168062E-01,1.322019E-01,2.358012E-03,-6.753758E-02,-6.077013E-03,3.03761E+02,6.379543E+03,-2.610067E+00
1.33E-01,1.253047E-01,2.561658E-03,-1.833833E-02,-1.290371E-01,1.32148E-01,2.323906E-03,-1.018076E-01,-1.556402E-02,3.079188E+02,3.365158E+03,-1.98978E+00
1.34E-01,1.252966E-01,2.413051E-03,-8.124562E-02,-1.452939E-01,1.319983E-01,2.326884E-03,-9.556937E-02,5.175329E-05,3.104913E+02,1.716576E+03,-7.366345E-01
1.35E-01,1.251422E-01,2.271071E-03,-8.477597E-02,-4.352573E-02,1.319554E-01,2.324663E-03,-5.810171E-02,-1.464937E-02,3.11352E+02,-2.535684E+02,4.506778E-01
1.36E-01,1.25127E-01,2.325999E-03,-8.149859E-03,6.55023E-02,1.318821E-01,2.297586E-03,-5.317878E-02,-1.560527E-02,3.099842E+02,-2.444254E+03,-2.410021E-01
1.37E-01,1.251259E-01,2.402075E-03,-9.196786E-02,2.719035E-02,1.31849E-01,2.293453E-03,-8.628209E-02,-6.94375E-02,3.064635E+02,-1.214494E+03,-9.256131E-01
1.38E-01,1.249431E-01,2.38038E-03,-1.37432E-01,2.68173E-03,1.317095E-01,2.158711E-03,-6.254322E-02,-8.587672E-02,3.075552E+02,3.798934E+02,-1.876351E+00
1.39E-01,1.24851E-01,2.407439E-03,-9.042728E-02,-4.741064E-02,1.31724E-01,2.121699E-03,7.637557E-04,-2.449262E-02,3.072233E+02,9.14866E+02,-2.380668E+00
1.4E-01,1.247622E-01,2.285559E-03,-6.482987E-02,-5.706345E-02,1.31711E-01,2.109725E-03,-1.58048E-02,1.807077E-03,3.093849E+02,1.544882E+03,-1.44951E+00
