,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.5E-02,1.330169E-01,2.729392E-03,-5.969756E-03,-6.088361E-03,1.393397E-01,2.482933E-03,-7.884427E-05,3.944063E-03,1.044129E+02,3.869513E+01,-2.232215E+00
1.6E-02,1.32995E-01,2.716711E-03,-1.995134E-02,-1.914524E-02,1.393219E-01,2.479954E-03,-5.582404E-03,-6.307106E-03,1.0465E+02,2.356887E+02,-2.143046E+00
1.7E-02,1.32977E-01,2.691102E-03,-2.472738E-02,-1.894724E-02,1.393286E-01,2.470319E-03,2.761639E-04,-8.545417E-03,1.048842E+02,8.337563E+02,-1.99082E+00
1.8E-02,1.329456E-01,2.678817E-03,-2.647E-02,-1.404595E-02,1.393225E-01,2.462863E-03,-7.342936E-03,8.012654E-03,1.063175E+02,2.476232E+03,-1.939573E+00
1.9E-02,1.329241E-01,2.66301E-03,-2.286906E-02,-2.541706E-02,1.393139E-01,2.486344E-03,-3.345164E-03,1.478858E-03,1.098367E+02,3.049142E+03,-1.583708E+00
2E-02,1.328998E-01,2.627983E-03,-3.065669E-02,-2.254159E-02,1.393158E-01,2.465821E-03,-1.142526E-03,-1.235536E-02,1.124158E+02,4.027907E+03,-1.447827E+00
2.1E-02,1.328627E-01,2.617927E-03,-3.815501E-02,-3.134928E-03,1.393116E-01,2.461634E-03,-6.780233E-03,1.69849E-03,1.178925E+02,3.846844E+03,-1.388338E+00
2.2E-02,1.328235E-01,2.621713E-03,-1.069448E-02,-1.225713E-03,1.393042E-01,2.468264E-03,-6.791937E-04,8.672553E-04,1.201094E+02,3.826304E+03,-1.356394E+00
2.3E-02,1.328414E-01,2.615475E-03,3.532819E-03,-1.00134E-02,1.393102E-01,2.463368E-03,-1.683914E-02,-4.425886E-03,1.255451E+02,5.527612E+03,-1.346986E+00
2.4E-02,1.328306E-01,2.601686E-03,-2.830966E-02,-8.819359E-03,1.392705E-01,2.459412E-03,-2.285191E-02,2.487293E-04,1.311647E+02,5.331095E+03,-1.265601E+00
2.5E-02,1.327847E-01,2.597837E-03,-3.349802E-02,-7.892039E-03,1.392645E-01,2.463866E-03,-2.057101E-02,1.221151E-02,1.362073E+02,5.07494E+03,-1.184432E+00
2.6E-02,1.327636E-01,2.585902E-03,-1.044946E-02,-1.19941E-02,1.392294E-01,2.483835E-03,-1.434715E-02,5.452185E-02,1.413145E+02,3.315338E+03,-9.043799E-01
2.7E-02,1.327638E-01,2.573848E-03,-1.526039E-02,-1.651218E-02,1.392358E-01,2.572909E-03,1.367031E-02,6.96209E-02,1.42838E+02,2.366214E+03,-8.313388E-03
2.8E-02,1.327331E-01,2.552878E-03,-6.53701E-02,-8.970708E-03,1.392567E-01,2.623077E-03,1.549079E-02,3.49034E-02,1.46047E+02,1.422113E+03,6.165208E-01
2.9E-02,1.326331E-01,2.555907E-03,-6.301612E-02,-2.272756E-03,1.392668E-01,2.642716E-03,1.0691E-02,1.918475E-02,1.456822E+02,9.100908E+02,7.497321E-01
3E-02,1.32607E-01,2.548332E-03,-3.301665E-02,-7.724803E-03,1.392781E-01,2.661446E-03,-2.123869E-02,5.994812E-02,1.478672E+02,1.118262E+03,9.714119E-01
3.1E-02,1.325671E-01,2.540457E-03,-7.695709E-02,-3.061393E-03,1.392243E-01,2.762612E-03,-4.750491E-02,7.580511E-02,1.479187E+02,-9.458568E+01,1.911265E+00
3.2E-02,1.324531E-01,2.542209E-03,-7.386912E-02,7.018296E-03,1.391831E-01,2.813057E-03,-3.81533E-02,2.87917E-02,1.47678E+02,8.97695E+02,2.304624E+00
3.3E-02,1.324193E-01,2.554494E-03,-2.122858E-02,1.536727E-02,1.39148E-01,2.820196E-03,-5.998535E-02,7.268919E-03,1.497141E+02,1.179045E+03,2.261308E+00
3.4E-02,1.324107E-01,2.572944E-03,-1.100888E-02,1.834037E-02,1.390631E-01,2.827594E-03,-5.948184E-02,9.9417E-03,1.500361E+02,1.671521E+03,2.192167E+00
3.5E-02,1.323973E-01,2.591175E-03,-4.416841E-02,1.065967E-02,1.390291E-01,2.840079E-03,-6.888401E-02,6.378398E-03,1.530572E+02,1.168089E+03,2.149426E+00
3.6E-02,1.323223E-01,2.594263E-03,-6.111544E-02,1.017615E-03,1.389253E-01,2.840351E-03,-6.201148E-02,-4.292822E-03,1.523723E+02,-3.679975E+02,2.13437E+00
3.7E-02,1.322751E-01,2.59321E-03,-5.103797E-02,1.114515E-02,1.389051E-01,2.831493E-03,-2.875342E-02,2.014699E-03,1.523212E+02,1.267884E+03,2.058345E+00
3.8E-02,1.322202E-01,2.616554E-03,-5.061108E-02,3.911072E-02,1.388678E-01,2.844381E-03,-1.795906E-02,1.094864E-02,1.54908E+02,1.988506E+03,1.962881E+00
3.9E-02,1.321739E-01,2.671431E-03,-8.311463E-02,5.494868E-02,1.388691E-01,2.853391E-03,4.025932E-03,6.641141E-03,1.562982E+02,2.879111E+03,1.556761E+00
4E-02,1.32054E-01,2.726451E-03,-1.13116E-01,5.331436E-02,1.388759E-01,2.857663E-03,2.407746E-02,-5.964947E-04,1.606662E+02,4.623399E+03,1.101893E+00
4.1E-02,1.319476E-01,2.77806E-03,-1.145787E-01,6.461138E-02,1.389173E-01,2.852198E-03,2.429072E-02,-8.567894E-03,1.65545E+02,6.705998E+03,6.094438E-01
4.2E-02,1.318249E-01,2.855674E-03,-1.375797E-01,8.075713E-02,1.389245E-01,2.840527E-03,3.126981E-02,-3.233127E-03,1.740782E+02,1.051254E+04,-1.22237E-01
4.3E-02,1.316725E-01,2.939574E-03,-1.414944E-01,6.651394E-02,1.389798E-01,2.845732E-03,3.192937E-02,-8.856575E-03,1.865701E+02,1.396381E+04,-7.357649E-01
4.4E-02,1.315419E-01,2.988702E-03,-1.138256E-01,1.417779E-02,1.389883E-01,2.822814E-03,-5.701113E-04,-1.159043E-02,2.020059E+02,1.655468E+04,-1.27619E+00
4.5E-02,1.314448E-01,2.96793E-03,-6.950466E-02,-1.976742E-02,1.389787E-01,2.822551E-03,-3.449107E-02,-1.705618E-03,2.196794E+02,1.805229E+04,-1.105485E+00
4.6E-02,1.314029E-01,2.949167E-03,-4.70044E-02,-3.264599E-02,1.389193E-01,2.819403E-03,-6.093988E-02,-4.549581E-03,2.381105E+02,1.83648E+04,-9.890523E-01
4.7E-02,1.313508E-01,2.902638E-03,-2.321229E-02,-2.122201E-02,1.388568E-01,2.813452E-03,-6.533409E-02,7.186539E-03,2.56409E+02,1.518518E+04,-6.807571E-01
4.8E-02,1.313564E-01,2.906723E-03,-3.860231E-03,6.282926E-02,1.387887E-01,2.833776E-03,-9.142053E-02,-9.653657E-03,2.684808E+02,7.740369E+03,-5.623363E-01
4.9E-02,1.313431E-01,3.028296E-03,8.650328E-03,1.011011E-01,1.38674E-01,2.794144E-03,-1.407907E-01,-3.017688E-02,2.718898E+02,1.50928E+03,-1.829436E+00
5E-02,1.313737E-01,3.108925E-03,1.341371E-02,3.780029E-02,1.385071E-01,2.773422E-03,-1.672505E-01,-3.292641E-02,2.714994E+02,-1.142003E+03,-2.692806E+00
5.1E-02,1.313699E-01,3.103897E-03,1.568209E-02,-2.390415E-02,1.383395E-01,2.728291E-03,-1.529157E-01,-6.091795E-02,2.696058E+02,-2.592101E+03,-3.08482E+00
5.2E-02,1.314051E-01,3.061117E-03,5.696794E-03,-2.060979E-02,1.382013E-01,2.651586E-03,-1.078013E-01,-4.833471E-02,2.663152E+02,-2.668052E+03,-3.448422E+00
5.3E-02,1.313813E-01,3.062677E-03,-3.777056E-02,1.055436E-02,1.381239E-01,2.631622E-03,-1.126946E-01,-3.135468E-02,2.642696E+02,-1.417554E+03,-3.657973E+00
5.4E-02,1.313296E-01,3.082225E-03,-4.550701E-02,1.665915E-02,1.379759E-01,2.588877E-03,-9.453106E-02,-7.872348E-02,2.634801E+02,-1.469932E+03,-4.245219E+00
5.5E-02,1.312903E-01,3.095996E-03,-6.193883E-02,-8.908206E-03,1.379348E-01,2.474175E-03,-1.895454E-02,-5.545732E-02,2.613298E+02,-1.065813E+03,-5.346405E+00
5.6E-02,1.312057E-01,3.064409E-03,-6.426227E-02,-3.292727E-02,1.37938E-01,2.477962E-03,-2.667959E-02,1.753514E-02,2.613484E+02,9.525864E+01,-4.97845E+00
5.7E-02,1.311618E-01,3.030141E-03,-4.079853E-02,-1.278862E-03,1.378814E-01,2.509245E-03,-6.167525E-02,3.981263E-02,2.615203E+02,1.482495E+02,-4.432592E+00
5.8E-02,1.311241E-01,3.061851E-03,-3.823146E-02,3.920659E-03,1.378146E-01,2.557587E-03,-4.112153E-02,4.047758E-02,2.616449E+02,1.326449E+03,-4.310224E+00
5.9E-02,1.310853E-01,3.037983E-03,-5.504333E-02,-2.236046E-02,1.377992E-01,2.5902E-03,-1.612235E-02,2.848562E-02,2.641732E+02,2.127707E+03,-3.815682E+00
6E-02,1.31014E-01,3.01713E-03,-6.835398E-02,-3.909432E-02,1.377824E-01,2.614559E-03,-2.906875E-02,1.2E-02,2.659003E+02,1.668818E+03,-3.40385E+00
6.1E-02,1.309486E-01,2.959794E-03,-4.364361E-02,-2.646362E-02,1.377411E-01,2.6142E-03,-4.605255E-02,1.560867E-02,2.675108E+02,1.508547E+03,-2.912637E+00
6.2E-02,1.309267E-01,2.964203E-03,-4.829336E-02,-1.760369E-02,1.376903E-01,2.645776E-03,-4.068896E-02,1.541044E-02,2.689174E+02,1.885983E+03,-2.695487E+00
6.3E-02,1.30852E-01,2.924586E-03,-7.938672E-02,-1.823121E-02,1.376597E-01,2.645021E-03,-1.284286E-02,6.254115E-03,2.712828E+02,2.020887E+03,-2.351598E+00
6.4E-02,1.307679E-01,2.927741E-03,-4.719136E-02,7.440205E-03,1.376646E-01,2.658284E-03,-1.313722E-02,2.722447E-02,2.729592E+02,2.509424E+03,-2.237447E+00
6.5E-02,1.307576E-01,2.939467E-03,-4.786511E-02,-1.270955E-02,1.376334E-01,2.69947E-03,-4.368422E-02,5.515707E-02,2.763016E+02,2.973619E+03,-1.999077E+00
6.6E-02,1.306722E-01,2.902321E-03,-6.77303E-02,-3.030576E-02,1.375772E-01,2.768598E-03,-6.795817E-02,6.151018E-02,2.789065E+02,2.521997E+03,-1.109459E+00
6.7E-02,1.306222E-01,2.878855E-03,-4.140827E-02,-3.025536E-02,1.374975E-01,2.822491E-03,-7.820148E-02,2.26764E-02,2.813456E+02,2.957436E+03,-4.697074E-01
6.8E-02,1.305894E-01,2.841811E-03,-5.050578E-02,-2.076466E-02,1.374208E-01,2.813951E-03,-6.013075E-02,-1.315788E-03,2.848213E+02,3.102225E+03,-2.3366E-01
6.9E-02,1.305212E-01,2.837326E-03,-6.539006E-02,-1.983732E-02,1.373772E-01,2.819859E-03,-6.910762E-02,-6.076655E-03,2.875501E+02,3.108824E+03,-1.459705E-01
7E-02,1.304586E-01,2.802136E-03,-4.473328E-02,-3.411634E-02,1.372826E-01,2.801798E-03,-8.515858E-02,-2.748436E-02,2.91039E+02,2.919921E+03,-2.84013E-03
7.1E-02,1.304317E-01,2.769093E-03,-2.774982E-02,-5.504889E-02,1.372069E-01,2.76489E-03,-9.35107E-02,-5.112778E-02,2.933899E+02,2.980187E+03,-3.554386E-02
7.2E-02,1.304031E-01,2.692038E-03,-3.280197E-02,-5.336665E-02,1.370956E-01,2.699542E-03,-7.28142E-02,-4.862476E-02,2.969993E+02,3.320829E+03,6.424322E-02
7.3E-02,1.303661E-01,2.66236E-03,-2.331904E-02,-4.200044E-02,1.370613E-01,2.667641E-03,-2.497748E-02,1.573211E-02,3.000316E+02,3.228723E+03,4.519114E-02
7.4E-02,1.303565E-01,2.608037E-03,-5.12266E-02,-9.10169E-02,1.370456E-01,2.731006E-03,-3.472581E-02,1.55866E-02,3.034568E+02,3.917188E+03,1.053172E+00
7.5E-02,1.302636E-01,2.480326E-03,-5.682859E-02,-1.097815E-01,1.369918E-01,2.698814E-03,-6.337915E-02,-2.991275E-02,3.07866E+02,3.928582E+03,1.859936E+00
7.6E-02,1.302428E-01,2.388474E-03,-2.047885E-02,-3.854071E-02,1.369191E-01,2.670352E-03,-4.650628E-02,-1.5661E-02,3.11314E+02,1.662801E+03,2.41763E+00
7.7E-02,1.302227E-01,2.403245E-03,-6.478809E-02,1.281711E-02,1.368988E-01,2.667492E-03,7.214002E-03,-1.323403E-02,3.111916E+02,-1.965532E+02,2.266629E+00
7.8E-02,1.301132E-01,2.414109E-03,-8.215352E-02,-7.760855E-03,1.369335E-01,2.643884E-03,3.901926E-02,-1.290603E-02,3.109209E+02,5.579528E+02,1.92956E+00
7.9E-02,1.300584E-01,2.387723E-03,-3.829257E-02,-8.605644E-03,1.369769E-01,2.64168E-03,3.534677E-02,1.799407E-03,3.123075E+02,8.505517E+02,2.10221E+00
8E-02,1.300367E-01,2.396897E-03,-4.834103E-02,1.177765E-02,1.370042E-01,2.647483E-03,1.836E-02,-1.622512E-03,3.12622E+02,9.751282E+02,2.059726E+00
8.1E-02,1.299617E-01,2.411278E-03,-5.699246E-02,1.013796E-02,1.370136E-01,2.638435E-03,1.626421E-02,-9.95932E-03,3.142577E+02,2.084757E+03,1.84498E+00
8.2E-02,1.299227E-01,2.417173E-03,-3.990534E-02,1.157074E-02,1.370368E-01,2.627564E-03,2.717911E-03,-5.03558E-03,3.167915E+02,1.370574E+03,1.693962E+00
8.3E-02,1.298819E-01,2.43442E-03,-4.931505E-02,1.177321E-02,1.37019E-01,2.628364E-03,-2.339557E-02,-1.628535E-03,3.169989E+02,5.494533E+02,1.556566E+00
8.4E-02,1.29824E-01,2.44072E-03,-7.010428E-02,3.750097E-03,1.3699E-01,2.624307E-03,-2.371739E-02,-8.904275E-03,3.178904E+02,2.096154E+03,1.467567E+00
8.5E-02,1.297417E-01,2.44192E-03,-5.715199E-02,7.324122E-03,1.369716E-01,2.610555E-03,-2.824674E-02,2.432127E-03,3.211912E+02,2.026536E+03,1.33616E+00
8.6E-02,1.297097E-01,2.455368E-03,-2.339452E-02,-1.859915E-03,1.369335E-01,2.629172E-03,-3.167401E-02,4.058407E-03,3.219435E+02,7.928722E+02,1.378273E+00
8.7E-02,1.296949E-01,2.4382E-03,-4.595717E-02,-8.553565E-03,1.369082E-01,2.618672E-03,-4.792137E-02,2.104387E-02,3.227769E+02,1.255476E+03,1.43319E+00
8.8E-02,1.296178E-01,2.438261E-03,-7.263872E-02,8.568106E-03,1.368376E-01,2.671259E-03,-7.971102E-02,3.479513E-02,3.244544E+02,1.686499E+03,1.848412E+00
8.9E-02,1.295496E-01,2.455336E-03,-4.399826E-02,1.703629E-02,1.367488E-01,2.688262E-03,-6.968498E-02,2.697564E-02,3.261499E+02,1.55946E+03,1.853121E+00
9E-02,1.295298E-01,2.472333E-03,-2.205778E-02,4.059467E-02,1.366983E-01,2.725211E-03,-5.872174E-02,2.386815E-02,3.275733E+02,-3.314848E+02,2.020353E+00
9.1E-02,1.295055E-01,2.536526E-03,-5.438156E-02,4.735844E-02,1.366314E-01,2.735999E-03,-8.796124E-02,2.328882E-02,3.25487E+02,2.360385E+02,1.603445E+00
9.2E-02,1.294211E-01,2.56705E-03,-8.319996E-02,2.786898E-02,1.365223E-01,2.771788E-03,-8.089247E-02,4.423901E-02,3.280454E+02,2.895776E+03,1.651443E+00
9.3E-02,1.293391E-01,2.592264E-03,-1.003268E-01,2.319643E-02,1.364696E-01,2.824477E-03,-8.634594E-02,3.101996E-02,3.312785E+02,4.310307E+03,1.865243E+00
9.4E-02,1.292204E-01,2.613443E-03,-9.340027E-02,3.315542E-02,1.363497E-01,2.833828E-03,-9.097621E-02,1.685691E-02,3.36666E+02,5.226384E+03,1.770609E+00
9.5E-02,1.291523E-01,2.658575E-03,-1.060369E-01,5.458562E-02,1.362876E-01,2.85819E-03,-8.566295E-02,8.671425E-03,3.417313E+02,4.99997E+03,1.602467E+00
9.6E-02,1.290083E-01,2.722614E-03,-1.080934E-01,5.34849E-02,1.361783E-01,2.851171E-03,-6.946459E-02,-7.874512E-03,3.46666E+02,6.457488E+03,1.027192E+00
9.7E-02,1.289361E-01,2.765544E-03,-9.287616E-02,2.676213E-02,1.361487E-01,2.842441E-03,-2.907859E-02,-1.212537E-02,3.546463E+02,8.776276E+03,6.108341E-01
9.8E-02,1.288226E-01,2.776139E-03,-8.617589E-02,-3.086365E-03,1.361202E-01,2.82692E-03,-3.463933E-02,-5.850578E-02,3.642185E+02,1.291505E+04,3.986967E-01
9.9E-02,1.287637E-01,2.759372E-03,-6.860591E-02,-1.065641E-02,1.360794E-01,2.72543E-03,-1.21442E-01,-8.14843E-02,3.804763E+02,1.747813E+04,-2.658279E-01
1E-01,1.286854E-01,2.754826E-03,-1.78194E-02,1.727071E-04,1.358773E-01,2.663952E-03,-2.023636E-01,-3.627023E-02,3.991748E+02,1.992621E+04,-7.239279E-01
1.01E-01,1.287281E-01,2.759717E-03,4.332604E-02,1.511289E-02,1.356747E-01,2.652889E-03,-2.044272E-01,8.84331E-03,4.203288E+02,2.187878E+04,-8.810504E-01
1.02E-01,1.28772E-01,2.785052E-03,3.41382E-02,3.292517E-02,1.354684E-01,2.681638E-03,-1.900094E-01,7.514166E-02,4.429323E+02,2.020927E+04,-8.84754E-01
1.03E-01,1.287964E-01,2.825567E-03,2.157668E-02,6.329914E-02,1.352947E-01,2.803173E-03,-1.547165E-01,7.404288E-02,4.607473E+02,1.646193E+04,-1.974549E-01
1.04E-01,1.288152E-01,2.91165E-03,1.3797E-02,6.754896E-02,1.35159E-01,2.829724E-03,-1.025936E-01,3.414902E-03,4.758562E+02,1.146494E+04,-7.398919E-01
1.05E-01,1.28824E-01,2.960665E-03,-3.202905E-02,2.192975E-02,1.350895E-01,2.810003E-03,-5.163339E-02,-4.151098E-03,4.836772E+02,4.289666E+03,-1.37749E+00
1.06E-01,1.287511E-01,2.955509E-03,-8.929587E-02,-5.11425E-04,1.350557E-01,2.821422E-03,-4.473055E-02,1.422088E-02,4.844355E+02,-2.990072E+03,-1.218392E+00
1.07E-01,1.286454E-01,2.959643E-03,-1.096193E-01,-2.013067E-02,1.35E-01,2.838444E-03,-7.818677E-02,2.80507E-03,4.77697E+02,-8.138289E+03,-1.092635E+00
1.08E-01,1.285319E-01,2.915248E-03,-1.12022E-01,-3.324701E-02,1.348994E-01,2.827032E-03,-5.667869E-02,-3.052027E-04,4.681589E+02,-1.091356E+04,-7.937338E-01
1.09E-01,1.284213E-01,2.893149E-03,-1.242358E-01,-2.856335E-02,1.348867E-01,2.837834E-03,-2.865514E-02,7.493041E-03,4.558699E+02,-1.315706E+04,-4.901866E-01
1.1E-01,1.282834E-01,2.858121E-03,-1.144304E-01,-3.357232E-02,1.34842E-01,2.842018E-03,-5.644516E-02,-6.114004E-04,4.418448E+02,-1.342906E+04,-1.406767E-01
1.11E-01,1.281925E-01,2.826004E-03,-1.030674E-01,-3.085981E-02,1.347738E-01,2.836611E-03,-6.589106E-02,-6.142472E-03,4.290118E+02,-1.076841E+04,9.234454E-02
1.12E-01,1.280773E-01,2.796402E-03,-9.300443E-02,-1.77746E-02,1.347103E-01,2.829733E-03,-7.380578E-02,3.217697E-03,4.20308E+02,-6.284042E+03,2.87914E-01
1.13E-01,1.280065E-01,2.790455E-03,-9.940889E-02,-1.435604E-02,1.346262E-01,2.843046E-03,-9.455921E-02,2.155211E-03,4.164437E+02,-1.660483E+03,4.551906E-01
1.14E-01,1.278785E-01,2.76769E-03,-7.519943E-02,-2.500203E-02,1.345211E-01,2.834044E-03,-9.059501E-02,8.099425E-04,4.16987E+02,4.206647E+03,5.723087E-01
1.15E-01,1.278561E-01,2.740451E-03,-7.073301E-02,-1.367041E-02,1.34445E-01,2.844666E-03,-8.500416E-02,-2.601416E-03,4.24857E+02,7.805434E+03,9.061631E-01
1.16E-01,1.27737E-01,2.740349E-03,-1.318032E-01,4.280042E-02,1.343511E-01,2.828841E-03,-1.186921E-01,-3.571467E-03,4.325979E+02,6.141518E+03,7.665244E-01
1.17E-01,1.275925E-01,2.826051E-03,-1.212488E-01,7.275315E-02,1.342076E-01,2.837523E-03,-1.144913E-01,1.022802E-04,4.3714E+02,6.266048E+03,9.93623E-02
1.18E-01,1.274945E-01,2.885855E-03,-9.78437E-02,1.703749E-02,1.341222E-01,2.829045E-03,-1.187086E-01,-1.493789E-02,4.4513E+02,9.112394E+03,-4.911056E-01
1.19E-01,1.273968E-01,2.860126E-03,-7.609131E-02,-2.024695E-02,1.339702E-01,2.807648E-03,-1.604944E-01,-5.118486E-02,4.553648E+02,1.158457E+04,-4.574117E-01
1.2E-01,1.273423E-01,2.845361E-03,-4.622134E-02,-1.269501E-02,1.338012E-01,2.726676E-03,-1.604719E-01,-5.686565E-02,4.682991E+02,1.262576E+04,-1.052728E+00
1.21E-01,1.273043E-01,2.834736E-03,-7.069659E-02,-2.282914E-02,1.336492E-01,2.693916E-03,-1.093344E-01,-2.965041E-02,4.806164E+02,1.225205E+04,-1.271427E+00
1.22E-01,1.272009E-01,2.799703E-03,-8.789427E-02,-6.646107E-02,1.335825E-01,2.667375E-03,-1.014227E-01,-2.027277E-02,4.928032E+02,1.178421E+04,-1.187912E+00
1.23E-01,1.271285E-01,2.701814E-03,-9.724356E-02,-6.331193E-02,1.334464E-01,2.653371E-03,-1.460843E-01,-2.017723E-02,5.041848E+02,8.004867E+03,-4.393198E-01
1.24E-01,1.270064E-01,2.673079E-03,-8.417126E-02,2.821509E-02,1.332903E-01,2.62702E-03,-1.16501E-01,-2.007925E-02,5.08813E+02,1.932611E+03,-4.199505E-01
1.25E-01,1.269602E-01,2.758244E-03,-9.38453E-02,4.731875E-02,1.332134E-01,2.613212E-03,-1.020351E-01,-1.369438E-02,5.0805E+02,-2.660571E+03,-1.328642E+00
1.26E-01,1.268187E-01,2.767717E-03,-1.413139E-01,-8.154851E-03,1.330863E-01,2.599631E-03,-1.28276E-01,-2.928962E-02,5.034918E+02,-3.606453E+03,-1.536214E+00
1.27E-01,1.266776E-01,2.741935E-03,-1.31707E-01,-4.861608E-02,1.329568E-01,2.554633E-03,-9.697285E-02,-2.169442E-02,5.008371E+02,-4.023504E+03,-1.708548E+00
1.28E-01,1.265553E-01,2.670484E-03,-1.235956E-01,-6.648354E-02,1.328923E-01,2.556243E-03,-7.520777E-02,-3.107151E-02,4.954448E+02,-4.456533E+03,-1.032803E+00
1.29E-01,1.264304E-01,2.608968E-03,-1.572079E-01,-1.012699E-01,1.328064E-01,2.49249E-03,-5.715778E-02,-4.349687E-02,4.91924E+02,-3.928582E+03,-1.046565E+00
1.3E-01,1.262409E-01,2.467945E-03,-1.714606E-01,-9.132386E-02,1.32778E-01,2.469249E-03,-2.942742E-02,-3.002681E-03,4.875877E+02,4.860848E+01,1.143205E-02
1.31E-01,1.260875E-01,2.42632E-03,-1.13308E-01,-1.323812E-02,1.327476E-01,2.486485E-03,-2.983875E-02,1.854555E-02,4.920212E+02,3.519516E+03,5.175733E-01
1.32E-01,1.260143E-01,2.441468E-03,-8.901065E-02,4.069009E-02,1.327183E-01,2.50634E-03,-2.735324E-02,1.075706E-02,4.946267E+02,2.899489E+03,5.544061E-01
1.33E-01,1.259094E-01,2.5077E-03,-9.303257E-02,6.066861E-02,1.326929E-01,2.507999E-03,-7.028897E-02,2.668077E-02,4.978202E+02,3.817237E+03,2.522418E-03
1.34E-01,1.258282E-01,2.562806E-03,-8.183627E-02,4.436867E-02,1.325777E-01,2.559702E-03,-7.236468E-02,4.760493E-02,5.022612E+02,3.410119E+03,-2.634967E-02
1.35E-01,1.257458E-01,2.596437E-03,-7.32902E-02,2.999391E-02,1.325481E-01,2.603209E-03,-5.501066E-02,4.513838E-02,5.046405E+02,1.566138E+03,5.703293E-02
1.36E-01,1.256816E-01,2.622793E-03,-9.854479E-02,3.359108E-02,1.324677E-01,2.649978E-03,-9.411839E-02,4.280117E-02,5.053934E+02,1.37917E+03,2.295247E-01
1.37E-01,1.255487E-01,2.66362E-03,-1.079051E-01,5.139783E-02,1.323599E-01,2.688811E-03,-1.046279E-01,4.482435E-02,5.073988E+02,2.774386E+03,2.119081E-01
1.38E-01,1.254658E-01,2.725589E-03,-8.618654E-02,4.819626E-02,1.322585E-01,2.739627E-03,-7.962835E-02,5.273794E-02,5.109422E+02,3.444855E+03,1.184099E-01
1.39E-01,1.253763E-01,2.760012E-03,-1.157124E-01,2.844576E-02,1.322006E-01,2.794287E-03,-6.728993E-02,4.603181E-02,5.142885E+02,3.57167E+03,2.877615E-01
1.4E-01,1.252344E-01,2.782481E-03,-1.072938E-01,3.712175E-02,1.321239E-01,2.831691E-03,-8.11508E-02,3.261264E-02,5.180856E+02,4.178722E+03,4.092446E-01
1.41E-01,1.251617E-01,2.834256E-03,-1.185779E-01,5.428188E-02,1.320383E-01,2.859512E-03,-6.264853E-02,2.375729E-02,5.22646E+02,5.116195E+03,2.104354E-01
