,mass_A,,,,mass_C,,,,mass_B,,mass_C
4.1E-02,1.341376E-01,3.039049E-03,-5.706292E-02,4.144583E-03,1.406011E-01,2.6209E-03,3.959003E-02,-6.980743E-03,-5.186157E+01,9.500989E+03,-3.701521E+00
4.2E-02,1.340868E-01,3.068979E-03,3.652992E-02,5.330645E-02,1.406794E-01,2.636246E-03,6.491287E-02,-2.320262E-02,-3.931765E+01,9.45289E+03,-3.755444E+00
4.3E-02,1.342107E-01,3.145662E-03,5.703391E-02,3.122465E-02,1.407309E-01,2.574494E-03,3.166583E-02,-4.037464E-02,-3.295579E+01,5.012132E+03,-5.006248E+00
4.4E-02,1.342008E-01,3.131429E-03,9.598289E-02,1.232649E-02,1.407427E-01,2.555497E-03,2.121849E-02,-1.925894E-02,-2.929339E+01,-8.611767E+02,-5.0312E+00
4.5E-02,1.344026E-01,3.170315E-03,8.835798E-02,-4.626118E-03,1.407734E-01,2.535977E-03,1.804043E-02,-4.851918E-02,-3.467815E+01,-2.169644E+03,-5.686219E+00
4.6E-02,1.343775E-01,3.122176E-03,-2.197766E-03,-9.660311E-02,1.407788E-01,2.458458E-03,8.397265E-04,-7.84234E-02,-3.363268E+01,1.913102E+03,-5.919585E+00
4.7E-02,1.343982E-01,2.977109E-03,1.461229E-02,-8.23187E-02,1.407751E-01,2.37913E-03,1.940255E-04,-8.821088E-02,-3.085194E+01,8.318941E+02,-5.357171E+00
4.8E-02,1.344068E-01,2.957539E-03,8.884791E-02,1.036002E-02,1.407792E-01,2.282037E-03,-1.770342E-02,-1.036607E-01,-3.196889E+01,-6.476482E+02,-6.050979E+00
4.9E-02,1.345759E-01,2.997829E-03,7.575958E-02,-5.245173E-04,1.407396E-01,2.171808E-03,-2.987786E-02,-1.329028E-01,-3.214724E+01,8.030474E+02,-7.632908E+00
5E-02,1.345583E-01,2.95649E-03,-2.525456E-03,-6.35914E-02,1.407194E-01,2.016231E-03,2.334314E-03,-1.662444E-01,-3.036279E+01,5.482844E+03,-8.677007E+00
5.1E-02,1.345709E-01,2.870646E-03,-6.518879E-03,-9.304748E-02,1.407443E-01,1.83932E-03,-2.382986E-03,-1.835363E-01,-2.118155E+01,8.76431E+03,-9.48416E+00
5.2E-02,1.345452E-01,2.770395E-03,1.617538E-02,-5.249259E-02,1.407147E-01,1.649159E-03,-1.245004E-03,-1.673366E-01,-1.283417E+01,9.511314E+03,-1.030055E+01
5.3E-02,1.346032E-01,2.765661E-03,7.984651E-02,-2.164124E-02,1.407418E-01,1.504646E-03,1.957391E-02,-1.419717E-01,-2.158923E+00,1.044406E+04,-1.160841E+01
5.4E-02,1.347049E-01,2.727113E-03,5.595661E-02,-8.467508E-02,1.407538E-01,1.365215E-03,6.327547E-03,-1.118206E-01,8.053953E+00,9.987911E+03,-1.268849E+01
5.5E-02,1.347151E-01,2.59631E-03,3.995477E-02,-8.550378E-02,1.407545E-01,1.281005E-03,6.32711E-02,-3.304919E-02,1.78169E+01,8.157845E+03,-1.228655E+01
5.6E-02,1.347848E-01,2.556105E-03,8.495295E-02,-8.441506E-02,1.408804E-01,1.299117E-03,8.057733E-02,-9.136038E-03,2.436964E+01,7.029235E+03,-1.165193E+01
5.7E-02,1.34885E-01,2.42748E-03,7.518477E-02,-1.026217E-01,1.409156E-01,1.262733E-03,1.440708E-02,-2.817503E-02,3.187537E+01,5.273528E+03,-1.093149E+01
5.8E-02,1.349352E-01,2.350862E-03,3.101273E-02,-9.033003E-02,1.409092E-01,1.242767E-03,-9.751525E-03,1.668348E-02,3.49167E+01,1.957292E+03,-1.050822E+01
5.9E-02,1.349471E-01,2.24682E-03,1.365426E-02,-5.560502E-02,1.408961E-01,1.2961E-03,-1.399905E-02,3.627229E-02,3.578995E+01,2.653246E+02,-9.079658E+00
6E-02,1.349625E-01,2.239651E-03,-2.80131E-03,-4.466914E-03,1.408812E-01,1.315311E-03,-2.935772E-02,3.687121E-02,3.544735E+01,-5.780618E+01,-8.876413E+00
6.1E-02,1.349415E-01,2.237886E-03,-1.239223E-02,-1.435928E-02,1.408374E-01,1.369843E-03,-2.248083E-02,5.893516E-02,3.567434E+01,8.042459E+02,-8.375318E+00
6.2E-02,1.349377E-01,2.210933E-03,-6.092403E-02,4.774154E-03,1.408362E-01,1.433182E-03,-3.078291E-03,4.620202E-02,3.705584E+01,2.521369E+03,-7.511479E+00
6.3E-02,1.348196E-01,2.247435E-03,-3.700215E-02,8.117116E-03,1.408313E-01,1.462247E-03,5.441177E-03,1.587112E-02,4.071708E+01,2.908765E+03,-7.441344E+00
6.4E-02,1.348637E-01,2.227167E-03,5.190133E-03,-4.83611E-03,1.408471E-01,1.464924E-03,-6.746521E-03,3.080134E-02,4.287337E+01,1.131594E+03,-7.260021E+00
6.5E-02,1.3483E-01,2.237763E-03,-2.36238E-02,-3.620844E-03,1.408178E-01,1.523849E-03,1.071957E-04,8.5203E-02,4.298027E+01,2.133979E+03,-6.799193E+00
6.6E-02,1.348165E-01,2.219925E-03,-2.955196E-02,-1.313371E-02,1.408473E-01,1.63533E-03,-5.528507E-03,8.281661E-02,4.714133E+01,2.004526E+03,-5.536646E+00
6.7E-02,1.347709E-01,2.211495E-03,-5.491491E-02,4.1586E-02,1.408067E-01,1.689483E-03,-2.064933E-02,8.70267E-02,4.698932E+01,-1.059928E+03,-4.94297E+00
6.8E-02,1.347067E-01,2.303097E-03,-6.239162E-02,3.817743E-02,1.40806E-01,1.809383E-03,-2.065259E-02,1.559948E-01,4.502147E+01,1.698029E+03,-4.627735E+00
6.9E-02,1.346461E-01,2.28785E-03,-4.720862E-02,8.279627E-03,1.407654E-01,2.001472E-03,-6.611793E-02,1.089963E-01,5.038538E+01,2.832023E+03,-2.679438E+00
7E-02,1.346122E-01,2.319657E-03,-1.976437E-02,3.699609E-02,1.406738E-01,2.027376E-03,-4.715207E-02,1.354817E-02,5.068552E+01,2.339026E+03,-2.760603E+00
7.1E-02,1.346066E-01,2.361842E-03,-1.767233E-02,3.574965E-02,1.406711E-01,2.028569E-03,-2.53039E-02,2.010126E-03,5.506343E+01,5.001713E+03,-3.145505E+00
7.2E-02,1.345769E-01,2.391156E-03,-6.268403E-02,4.614154E-02,1.406232E-01,2.031396E-03,-9.123767E-02,8.907134E-02,6.068894E+01,3.041051E+03,-3.405147E+00
7.3E-02,1.344812E-01,2.454125E-03,-5.819213E-02,6.416751E-02,1.404886E-01,2.206711E-03,-6.807029E-02,7.989915E-02,6.114553E+01,2.750642E+03,-2.358381E+00
7.4E-02,1.344605E-01,2.519491E-03,-4.957571E-02,4.63758E-02,1.40487E-01,2.191194E-03,-6.892304E-02,2.426937E-02,6.619023E+01,5.874687E+03,-3.118125E+00
7.5E-02,1.343821E-01,2.546877E-03,-7.241965E-02,5.194387E-02,1.403508E-01,2.25525E-03,-9.161498E-02,4.672583E-02,7.28949E+01,6.412634E+03,-2.797202E+00
7.6E-02,1.343157E-01,2.623379E-03,-2.302813E-02,5.597671E-02,1.403038E-01,2.284646E-03,-1.030727E-01,5.825078E-02,7.90155E+01,7.995305E+03,-3.237622E+00
7.7E-02,1.34336E-01,2.65883E-03,-5.794687E-02,4.420203E-02,1.401446E-01,2.371751E-03,-1.185939E-01,4.459247E-02,8.888551E+01,8.056784E+03,-2.829415E+00
7.8E-02,1.341998E-01,2.711783E-03,-1.085585E-01,5.891892E-02,1.400666E-01,2.373831E-03,-4.638056E-02,2.457545E-02,9.512906E+01,7.818384E+03,-3.296811E+00
7.9E-02,1.341189E-01,2.776668E-03,-1.023933E-01,3.09856E-02,1.400519E-01,2.420902E-03,-7.686553E-02,2.25169E-02,1.045223E+02,8.265845E+03,-3.431576E+00
8E-02,1.33995E-01,2.773754E-03,-1.391723E-01,3.095636E-04,1.399129E-01,2.418865E-03,-8.35602E-02,4.885712E-02,1.116608E+02,5.625055E+03,-3.431855E+00
8.1E-02,1.338405E-01,2.777287E-03,-1.793045E-01,-5.130198E-02,1.398847E-01,2.518617E-03,-7.695762E-02,3.615645E-02,1.157724E+02,1.752275E+03,-2.450559E+00
8.2E-02,1.336364E-01,2.67115E-03,-1.646323E-01,-1.785585E-02,1.39759E-01,2.491178E-03,-1.041444E-01,3.968955E-03,1.151653E+02,-5.437605E+01,-1.683716E+00
8.3E-02,1.335113E-01,2.741576E-03,-9.389792E-02,5.048173E-02,1.396765E-01,2.526555E-03,-1.30382E-01,2.197864E-02,1.156636E+02,-3.036484E+02,-1.997474E+00
8.4E-02,1.334486E-01,2.772114E-03,-9.729771E-02,1.019947E-02,1.394982E-01,2.535135E-03,-7.256549E-02,-2.259611E-02,1.14558E+02,-4.03032E+03,-2.243272E+00
8.5E-02,1.333167E-01,2.761975E-03,-8.760711E-02,-4.443564E-03,1.395313E-01,2.481362E-03,-8.652857E-02,-6.433636E-02,1.07603E+02,-4.466637E+03,-2.585339E+00
8.6E-02,1.332734E-01,2.763226E-03,-7.599838E-02,-1.953871E-02,1.393251E-01,2.406462E-03,-9.98633E-02,-4.927739E-02,1.056247E+02,-2.490919E+03,-3.373797E+00
8.7E-02,1.331647E-01,2.722897E-03,-1.277925E-01,-7.063703E-02,1.393316E-01,2.382808E-03,-8.66857E-02,-1.614828E-02,1.026212E+02,-2.530074E+03,-3.156514E+00
8.8E-02,1.330178E-01,2.621952E-03,-1.065331E-01,-6.442054E-02,1.391518E-01,2.374166E-03,-8.831508E-02,-6.176209E-03,1.005646E+02,8.872608E+02,-2.313246E+00
8.9E-02,1.329516E-01,2.594056E-03,-1.235367E-01,-5.841489E-02,1.39155E-01,2.370455E-03,-8.482976E-02,-2.932589E-03,1.043957E+02,4.381913E+03,-2.06434E+00
9E-02,1.327707E-01,2.505123E-03,-1.684353E-01,-9.672899E-02,1.389821E-01,2.368301E-03,-9.345879E-02,-1.934954E-02,1.093284E+02,4.844159E+03,-1.261883E+00
9.1E-02,1.326147E-01,2.400598E-03,-1.794504E-01,-1.397245E-01,1.389681E-01,2.331756E-03,-8.135029E-02,-7.568029E-02,1.14084E+02,5.884013E+03,-6.208102E-01
9.2E-02,1.324118E-01,2.225674E-03,-1.164021E-01,-1.836441E-01,1.388194E-01,2.21694E-03,-1.386515E-01,-6.465924E-02,1.210964E+02,8.26713E+03,-7.809403E-02
9.3E-02,1.323819E-01,2.03331E-03,-1.066571E-01,-1.815163E-01,1.386908E-01,2.202438E-03,-1.032461E-01,-1.285733E-02,1.306183E+02,8.947194E+03,1.535628E+00
9.4E-02,1.321985E-01,1.862641E-03,-1.203235E-01,-1.842851E-01,1.386129E-01,2.191225E-03,-3.508461E-02,-1.807552E-02,1.389908E+02,6.559884E+03,2.932464E+00
9.5E-02,1.321413E-01,1.66474E-03,-1.047792E-01,-1.961432E-01,1.386206E-01,2.166287E-03,-1.029187E-01,-8.627598E-02,1.43738E+02,3.795587E+03,4.426308E+00
9.6E-02,1.319889E-01,1.470355E-03,-5.724068E-02,-1.366701E-01,1.384071E-01,2.018673E-03,-1.104976E-01,-7.762223E-02,1.46582E+02,4.187565E+03,4.883074E+00
9.7E-02,1.320268E-01,1.391399E-03,-5.534932E-02,-1.360173E-01,1.383996E-01,2.011042E-03,-2.36772E-02,-2.59259E-02,1.521132E+02,4.257409E+03,5.55357E+00
9.8E-02,1.318782E-01,1.19832E-03,-1.147513E-01,-1.73484E-01,1.383597E-01,1.966822E-03,-7.880936E-02,-1.103428E-01,1.550968E+02,4.78297E+03,6.76192E+00
9.9E-02,1.317973E-01,1.044431E-03,-1.214755E-01,-7.627529E-02,1.38242E-01,1.790356E-03,-6.482625E-02,-1.051692E-01,1.616791E+02,4.93016E+03,6.602215E+00
1E-01,1.316353E-01,1.045769E-03,-1.474878E-01,4.965167E-02,1.382301E-01,1.756483E-03,-6.505415E-02,-6.988095E-02,1.649571E+02,3.426465E+03,6.150975E+00
1.01E-01,1.315023E-01,1.143735E-03,-7.305007E-02,5.316299E-02,1.381119E-01,1.650595E-03,-3.519255E-02,-5.092599E-02,1.68532E+02,1.716759E+03,4.385215E+00
1.02E-01,1.314892E-01,1.152095E-03,-1.757201E-02,7.244633E-03,1.381597E-01,1.654631E-03,9.83493E-03,1.353676E-03,1.683907E+02,1.192491E+03,4.308358E+00
1.03E-01,1.314672E-01,1.158224E-03,-8.8934E-02,1.775066E-02,1.381315E-01,1.653302E-03,3.383271E-02,3.863458E-04,1.70917E+02,2.637053E+03,4.248562E+00
1.04E-01,1.313113E-01,1.187597E-03,-8.011947E-02,4.017927E-02,1.382274E-01,1.655404E-03,-6.097521E-03,-2.685181E-02,1.736648E+02,2.201077E+03,3.869649E+00
1.05E-01,1.31307E-01,1.238582E-03,-7.285876E-02,5.364708E-02,1.381193E-01,1.599598E-03,-6.688323E-02,-8.780225E-02,1.753192E+02,2.500036E+03,3.033497E+00
1.06E-01,1.311656E-01,1.294891E-03,-9.476499E-02,2.993475E-02,1.380936E-01,1.479799E-03,-2.156983E-02,-6.585846E-02,1.786648E+02,3.840964E+03,1.528867E+00
1.07E-01,1.311174E-01,1.298452E-03,-2.523439E-02,1.050791E-02,1.380762E-01,1.467881E-03,-8.259615E-03,-3.254615E-02,1.830011E+02,3.961388E+03,1.394738E+00
1.08E-01,1.311151E-01,1.315907E-03,2.017576E-03,7.736625E-03,1.380771E-01,1.414707E-03,1.968481E-03,-1.013306E-02,1.865876E+02,2.40448E+03,8.1306E-01
1.09E-01,1.311215E-01,1.313925E-03,3.186946E-03,-2.058114E-03,1.380801E-01,1.447615E-03,-4.662047E-03,-1.294405E-02,1.878101E+02,8.933661E+02,1.10063E+00
1.1E-01,1.311215E-01,1.31179E-03,-1.999797E-02,2.725231E-03,1.380677E-01,1.388819E-03,-2.713113E-02,-1.643883E-02,1.883743E+02,7.467887E+02,6.353416E-01
1.11E-01,1.310815E-01,1.319376E-03,-7.957535E-03,5.526624E-03,1.380259E-01,1.414738E-03,-3.750003E-02,1.549024E-02,1.893036E+02,1.025002E+03,7.867459E-01
1.12E-01,1.311056E-01,1.322844E-03,-3.669514E-02,6.714085E-02,1.379927E-01,1.419799E-03,-4.323663E-02,1.707329E-02,1.904243E+02,3.11559E+03,8.065443E-01
1.13E-01,1.310081E-01,1.453657E-03,-7.39022E-02,8.143821E-02,1.379394E-01,1.448884E-03,-5.106064E-02,1.994306E-02,1.955348E+02,3.386962E+03,-3.945697E-02
1.14E-01,1.309578E-01,1.48572E-03,-2.464603E-02,1.509465E-02,1.378906E-01,1.459686E-03,-2.906909E-02,6.10499E-03,1.971983E+02,-4.417361E+02,-2.151587E-01
1.15E-01,1.309588E-01,1.483847E-03,-9.098161E-03,2.828492E-02,1.378813E-01,1.461094E-03,-2.197712E-02,3.415468E-03,1.946513E+02,-4.937847E+02,-1.883174E-01
1.16E-01,1.309396E-01,1.54229E-03,-6.431314E-03,1.015304E-01,1.378467E-01,1.466517E-03,-7.633675E-02,5.771375E-02,1.962107E+02,3.100603E+03,-6.285326E-01
1.17E-01,1.309459E-01,1.686907E-03,-3.58176E-02,6.107846E-02,1.377286E-01,1.576522E-03,-8.774263E-02,9.064405E-02,2.008525E+02,3.020613E+03,-9.323887E-01
1.18E-01,1.30868E-01,1.664447E-03,-6.287907E-02,-5.136863E-03,1.376712E-01,1.647805E-03,-5.060798E-02,3.135302E-02,2.022519E+02,1.63653E+03,-1.40158E-01
1.19E-01,1.308202E-01,1.676634E-03,-5.266375E-02,1.048113E-01,1.376274E-01,1.639228E-03,-8.353377E-02,9.718801E-02,2.041256E+02,3.314366E+03,-3.14841E-01
1.2E-01,1.307626E-01,1.874069E-03,-5.707417E-02,9.556503E-02,1.375041E-01,1.842181E-03,-1.307852E-01,1.071746E-01,2.088807E+02,3.715605E+03,-2.710201E-01
1.21E-01,1.30706E-01,1.867764E-03,-9.128439E-02,7.981833E-02,1.373658E-01,1.853577E-03,-1.183601E-01,8.637085E-02,2.115568E+02,4.69449E+03,-1.220529E-01
1.22E-01,1.305801E-01,2.033706E-03,-6.598349E-02,8.707542E-02,1.372674E-01,2.014922E-03,-1.069791E-01,8.121027E-02,2.182696E+02,5.191756E+03,-1.609348E-01
1.23E-01,1.30574E-01,2.041915E-03,-1.722413E-02,9.869923E-02,1.371518E-01,2.015997E-03,-4.747569E-02,6.687219E-02,2.219403E+02,5.550706E+03,-2.257498E-01
1.24E-01,1.305456E-01,2.231105E-03,-1.079396E-01,1.852157E-01,1.371724E-01,2.148667E-03,-6.671409E-02,1.457994E-01,2.293711E+02,7.873469E+03,-7.127229E-01
1.25E-01,1.303582E-01,2.412346E-03,-1.765459E-01,1.589342E-01,1.370184E-01,2.307596E-03,-1.099366E-01,1.401042E-01,2.376873E+02,8.55767E+03,-9.010504E-01
1.26E-01,1.301925E-01,2.548973E-03,-6.893307E-02,8.531838E-02,1.369526E-01,2.428875E-03,-1.180934E-01,1.294815E-01,2.464864E+02,8.045856E+03,-1.017799E+00
1.27E-01,1.302203E-01,2.582983E-03,-8.362884E-02,1.107702E-01,1.367822E-01,2.566559E-03,-1.596484E-01,1.409134E-01,2.53779E+02,1.168561E+04,-1.434024E-01
1.28E-01,1.300253E-01,2.770513E-03,-1.411492E-01,1.562944E-01,1.366333E-01,2.710702E-03,-1.65667E-01,1.039802E-01,2.698576E+02,1.41222E+04,-5.185904E-01
1.29E-01,1.29938E-01,2.895571E-03,-1.816274E-01,7.501848E-02,1.364509E-01,2.77452E-03,-1.272914E-01,1.04651E-01,2.820234E+02,1.230687E+04,-1.064805E+00
1.3E-01,1.29662E-01,2.92055E-03,-2.447682E-01,6.468652E-03,1.363787E-01,2.920004E-03,-1.105104E-01,9.599555E-02,2.944714E+02,7.167531E+03,-4.660388E-03
1.31E-01,1.294485E-01,2.908509E-03,-1.769166E-01,3.226181E-03,1.362299E-01,2.966511E-03,-1.209736E-01,5.355925E-02,2.963584E+02,9.347673E+02,4.900438E-01
1.32E-01,1.293082E-01,2.927003E-03,-1.666245E-01,9.237296E-03,1.361367E-01,3.027122E-03,-9.92992E-02,2.541648E-02,2.963409E+02,-7.198171E+02,8.400051E-01
1.33E-01,1.291152E-01,2.926983E-03,-1.784651E-01,1.573125E-02,1.360313E-01,3.017344E-03,-1.491728E-01,-2.228158E-02,2.949188E+02,-2.203133E+03,7.485435E-01
1.34E-01,1.289512E-01,2.958465E-03,-1.123967E-01,1.69349E-02,1.358384E-01,2.982559E-03,-1.695319E-01,-4.21172E-02,2.919346E+02,-3.318045E+03,2.00444E-01
1.35E-01,1.288904E-01,2.960853E-03,-2.464912E-02,1.703544E-02,1.356922E-01,2.933109E-03,-1.400706E-01,-2.270785E-02,2.882827E+02,-3.916589E+03,-2.337026E-01
1.36E-01,1.289019E-01,2.992536E-03,-7.940906E-02,3.707938E-02,1.355583E-01,2.937144E-03,-1.743784E-01,5.426753E-03,2.841014E+02,-2.189568E+03,-4.767925E-01
1.37E-01,1.287316E-01,3.035012E-03,-6.521802E-02,4.707501E-02,1.353435E-01,2.943963E-03,-1.391468E-01,1.520561E-02,2.839036E+02,-1.129377E+03,-7.889468E-01
1.38E-01,1.287715E-01,3.086686E-03,-8.644508E-02,-3.095383E-02,1.3528E-01,2.967555E-03,-8.896105E-02,3.827854E-02,2.818427E+02,1.637982E+03,-1.048629E+00
1.39E-01,1.285587E-01,2.973104E-03,-2.300016E-01,-6.495442E-02,1.351655E-01,3.02052E-03,-1.411227E-01,4.92903E-02,2.871795E+02,5.855561E+03,4.111917E-01
1.4E-01,1.283115E-01,2.956777E-03,-1.756416E-01,-3.951535E-02,1.349977E-01,3.066135E-03,-1.779676E-01,2.283305E-02,2.935538E+02,4.428644E+03,9.370341E-01
1.41E-01,1.282074E-01,2.894074E-03,-1.400822E-01,-1.065584E-01,1.348096E-01,3.066186E-03,-1.38952E-01,2.912981E-03,2.960368E+02,5.597349E+03,1.49331E+00
