,mass_A,,,,mass_C,,,,mass_B,,mass_C
6.5E-03,1.331859E-01,2.280034E-03,3.075448E-02,8.414491E-02,1.397965E-01,2.133762E-03,1.199317E-03,4.140544E-02,9.935476E+01,2.258815E+04,-1.267578E+00
7E-03,1.33189E-01,2.330785E-03,5.373326E-03,8.380341E-02,1.39806E-01,2.162116E-03,2.746706E-02,4.801623E-02,1.105652E+02,2.396803E+04,-1.460173E+00
7.5E-03,1.331913E-01,2.363837E-03,-2.591395E-02,8.189039E-02,1.39824E-01,2.181778E-03,4.572572E-02,5.198862E-02,1.233228E+02,2.692677E+04,-1.572313E+00
8E-03,1.331631E-01,2.412675E-03,-6.867864E-02,4.792198E-02,1.398517E-01,2.214104E-03,1.542479E-02,3.438651E-02,1.37492E+02,2.748131E+04,-1.700491E+00
8.5E-03,1.331226E-01,2.411759E-03,-6.153775E-02,2.66929E-02,1.398394E-01,2.216165E-03,-6.336434E-03,5.277665E-02,1.508041E+02,2.693374E+04,-1.668006E+00
9E-03,1.331015E-01,2.439368E-03,-7.505778E-02,7.817419E-03,1.398454E-01,2.266881E-03,5.472256E-03,1.339922E-01,1.644257E+02,2.52707E+04,-1.465138E+00
9.5E-03,1.330476E-01,2.419576E-03,-9.371312E-02,1.059748E-02,1.398449E-01,2.350157E-03,3.434274E-02,1.530522E-01,1.760748E+02,1.361782E+04,-5.851332E-01
1E-02,1.330078E-01,2.449965E-03,-7.482946E-02,5.173242E-02,1.398797E-01,2.419933E-03,7.003373E-02,5.103058E-02,1.780435E+02,-6.256076E+02,-2.503981E-01
1.05E-02,1.329728E-01,2.471309E-03,-8.433643E-02,3.78142E-02,1.399149E-01,2.401187E-03,-1.681909E-02,9.977551E-02,1.754492E+02,-4.099091E+03,-5.787159E-01
1.1E-02,1.329235E-01,2.48778E-03,-8.877141E-02,1.481962E-02,1.398629E-01,2.519709E-03,-8.36901E-02,2.16065E-01,1.739445E+02,-1.160899E+03,2.63625E-01
1.15E-02,1.32884E-01,2.486128E-03,-3.035083E-02,7.969598E-03,1.398312E-01,2.617252E-03,-4.139459E-03,1.783689E-01,1.742883E+02,1.794001E+03,1.08129E+00
1.2E-02,1.328931E-01,2.495749E-03,9.598494E-04,1.611991E-02,1.398587E-01,2.698078E-03,8.015853E-02,1.965723E-01,1.757385E+02,3.816619E+03,1.663793E+00
1.25E-02,1.328849E-01,2.502248E-03,-8.909942E-05,3.188806E-02,1.399114E-01,2.813825E-03,1.458874E-01,1.903635E-01,1.781049E+02,6.72651E+03,2.539036E+00
1.3E-02,1.328931E-01,2.527637E-03,-7.899844E-03,8.841733E-02,1.400046E-01,2.888441E-03,6.565308E-02,1.398297E-01,1.82465E+02,1.060901E+04,2.904397E+00
1.35E-02,1.32877E-01,2.590666E-03,-1.106913E-02,1.593127E-01,1.39977E-01,2.953654E-03,-7.642345E-02,1.749268E-01,1.887139E+02,1.13459E+04,2.926721E+00
1.4E-02,1.32882E-01,2.68695E-03,-1.755957E-02,2.01991E-01,1.399282E-01,3.063368E-03,-1.038763E-01,1.454162E-01,1.938109E+02,9.219861E+03,3.057907E+00
1.45E-02,1.328595E-01,2.792657E-03,-1.696833E-02,2.826419E-01,1.398731E-01,3.099071E-03,-9.467924E-02,1.288432E-01,1.979338E+02,1.039887E+04,2.501559E+00
1.5E-02,1.32865E-01,2.969592E-03,-5.539638E-02,2.488998E-01,1.398335E-01,3.192211E-03,-1.299835E-01,2.215751E-01,2.042097E+02,9.66686E+03,1.829776E+00
1.55E-02,1.328041E-01,3.041557E-03,-1.816878E-02,2.06606E-01,1.397432E-01,3.320646E-03,-1.359781E-01,3.078538E-01,2.076006E+02,9.53497E+03,2.303195E+00
1.6E-02,1.328468E-01,3.176198E-03,-1.025332E-02,2.069476E-01,1.396975E-01,3.500065E-03,-7.395262E-02,2.645042E-01,2.137447E+02,9.993224E+03,2.706645E+00
1.65E-02,1.327938E-01,3.248504E-03,-6.970299E-03,2.265293E-01,1.396692E-01,3.58515E-03,-5.980863E-02,2.217924E-01,2.175939E+02,1.075618E+04,2.803194E+00
1.7E-02,1.328399E-01,3.402727E-03,-4.834142E-02,2.306072E-01,1.396377E-01,3.721857E-03,-1.118835E-01,1.688421E-01,2.245009E+02,1.443888E+04,2.687816E+00
1.75E-02,1.327455E-01,3.479111E-03,-4.840624E-02,1.961439E-01,1.395573E-01,3.753992E-03,-1.764466E-01,8.915406E-02,2.320327E+02,1.297963E+04,2.310828E+00
1.8E-02,1.327915E-01,3.598871E-03,-2.569196E-02,1.921091E-01,1.394613E-01,3.811011E-03,-1.223385E-01,1.154557E-01,2.374805E+02,1.087514E+04,1.821736E+00
1.85E-02,1.327198E-01,3.67122E-03,-9.804999E-02,1.674221E-01,1.39435E-01,3.869448E-03,-7.62729E-02,8.296788E-02,2.429079E+02,1.426009E+04,1.690839E+00
1.9E-02,1.326934E-01,3.766293E-03,2.748398E-03,1.813666E-01,1.39385E-01,3.893979E-03,-1.102308E-03,6.060209E-02,2.517406E+02,1.707469E+04,1.09316E+00
1.95E-02,1.327225E-01,3.852587E-03,-4.321695E-02,1.510303E-01,1.394339E-01,3.93005E-03,9.605961E-02,8.557198E-02,2.599826E+02,1.952963E+04,6.612831E-01
2E-02,1.326502E-01,3.917323E-03,-6.5099E-02,9.605281E-02,1.394811E-01,3.979551E-03,6.766611E-02,2.060472E-01,2.712702E+02,2.285681E+04,5.219376E-01
2.05E-02,1.326574E-01,3.94864E-03,-4.525419E-02,4.986626E-02,1.395015E-01,4.136097E-03,-3.873607E-02,2.65121E-01,2.828394E+02,2.574578E+04,1.568918E+00
2.1E-02,1.32605E-01,3.96719E-03,-8.62965E-02,7.491043E-02,1.394423E-01,4.244672E-03,-1.48465E-01,2.453057E-01,2.97016E+02,2.985878E+04,2.323965E+00
2.15E-02,1.325712E-01,4.02355E-03,1.38913E-03,1.651565E-01,1.393531E-01,4.381403E-03,-1.39942E-01,1.971364E-01,3.126982E+02,3.285506E+04,3.020446E+00
2.2E-02,1.326063E-01,4.132346E-03,3.632538E-02,2.96251E-01,1.393024E-01,4.441809E-03,-1.249552E-01,1.464767E-01,3.298711E+02,3.298405E+04,2.646075E+00
2.25E-02,1.326075E-01,4.319801E-03,-1.254816E-02,2.941431E-01,1.392281E-01,4.527879E-03,-1.465143E-01,1.878911E-01,3.456822E+02,3.515055E+04,1.800138E+00
2.3E-02,1.325938E-01,4.426489E-03,2.429807E-02,2.069793E-01,1.391559E-01,4.6297E-03,-1.163438E-01,1.434159E-01,3.650216E+02,4.23874E+04,1.773729E+00
2.35E-02,1.326318E-01,4.526781E-03,-3.898519E-02,1.813795E-01,1.391118E-01,4.671295E-03,-4.71044E-02,1.23339E-01,3.880696E+02,4.753472E+04,1.277578E+00
2.4E-02,1.325548E-01,4.607869E-03,-5.374847E-02,9.788638E-02,1.391088E-01,4.753039E-03,2.343035E-02,1.900886E-01,4.125563E+02,4.862682E+04,1.268888E+00
2.45E-02,1.32578E-01,4.624667E-03,-2.801523E-02,5.631723E-02,1.391352E-01,4.861384E-03,7.49087E-02,2.376524E-01,4.366964E+02,4.757657E+04,2.067503E+00
2.5E-02,1.325268E-01,4.664186E-03,-1.21557E-01,1.171336E-01,1.391837E-01,4.990691E-03,3.963877E-02,2.440789E-01,4.601329E+02,4.390664E+04,2.807971E+00
2.55E-02,1.324565E-01,4.741801E-03,-1.865746E-01,9.857212E-02,1.391748E-01,5.105463E-03,-1.568963E-03,2.360929E-01,4.806031E+02,4.474436E+04,3.098367E+00
2.6E-02,1.323402E-01,4.762758E-03,-1.946258E-01,2.506539E-02,1.391821E-01,5.226784E-03,2.006584E-03,2.311425E-01,5.048773E+02,4.460672E+04,3.879924E+00
2.65E-02,1.322618E-01,4.766866E-03,-1.406863E-01,-5.982787E-03,1.391769E-01,5.336605E-03,2.320871E-02,2.525319E-01,5.252098E+02,3.853111E+04,4.710058E+00
2.7E-02,1.321995E-01,4.756775E-03,-1.198836E-01,5.19314E-03,1.392053E-01,5.479316E-03,-4.9912E-04,2.629228E-01,5.434084E+02,3.403121E+04,5.88836E+00
2.75E-02,1.32142E-01,4.772059E-03,-6.391067E-02,3.205214E-02,1.391764E-01,5.599528E-03,-4.231003E-02,2.542767E-01,5.59241E+02,2.773873E+04,6.70898E+00
2.8E-02,1.321356E-01,4.788827E-03,4.654281E-02,1.006569E-01,1.39163E-01,5.733593E-03,-4.781763E-02,2.62301E-01,5.711471E+02,2.117047E+04,7.656946E+00
2.85E-02,1.321885E-01,4.872716E-03,9.207958E-02,1.234221E-01,1.391285E-01,5.861829E-03,-5.367246E-02,2.175985E-01,5.804115E+02,1.642315E+04,8.11133E+00
2.9E-02,1.322277E-01,4.91225E-03,7.415793E-02,4.488539E-02,1.391093E-01,5.951191E-03,-1.111867E-01,1.490604E-01,5.875703E+02,1.211646E+04,8.585267E+00
2.95E-02,1.322627E-01,4.917601E-03,9.488067E-02,2.591434E-02,1.390173E-01,6.010889E-03,-1.350898E-01,1.934692E-01,5.925279E+02,8.879565E+03,9.193945E+00
3E-02,1.323226E-01,4.938164E-03,7.093932E-02,4.49971E-02,1.389743E-01,6.14466E-03,-1.140108E-01,1.771397E-01,5.964498E+02,6.605838E+03,1.028067E+01
3.05E-02,1.323336E-01,4.962599E-03,2.006117E-02,2.980892E-02,1.389033E-01,6.188029E-03,-1.438404E-01,1.106732E-01,5.991338E+02,2.837951E+03,1.056577E+01
3.1E-02,1.323426E-01,4.967973E-03,-4.753019E-02,1.223115E-02,1.388304E-01,6.255333E-03,-1.434941E-01,2.041996E-01,5.992878E+02,1.364286E+03,1.122334E+01
3.15E-02,1.322861E-01,4.97483E-03,-1.588419E-01,5.468504E-02,1.387598E-01,6.392229E-03,-2.091325E-01,1.955524E-01,6.004981E+02,4.011775E+03,1.234974E+01
3.2E-02,1.321838E-01,5.022658E-03,-1.050714E-01,7.561539E-02,1.386213E-01,6.450886E-03,-2.106135E-01,1.665314E-01,6.032996E+02,3.909755E+03,1.250909E+01
3.25E-02,1.32181E-01,5.050445E-03,-1.053022E-01,3.773035E-02,1.385492E-01,6.55876E-03,-1.90948E-01,1.368762E-01,6.044078E+02,3.70313E+03,1.332496E+01
3.3E-02,1.320785E-01,5.060388E-03,-1.676034E-01,1.84871E-02,1.384303E-01,6.587762E-03,-1.506169E-01,4.41591E-02,6.070027E+02,5.853981E+03,1.352074E+01
3.35E-02,1.320134E-01,5.068932E-03,-9.205108E-02,4.232554E-02,1.383986E-01,6.602919E-03,-5.089842E-02,3.792721E-02,6.102618E+02,5.78856E+03,1.350876E+01
3.4E-02,1.319864E-01,5.102714E-03,-1.213621E-01,-3.732683E-02,1.383794E-01,6.625689E-03,-1.035917E-02,1.330122E-01,6.127913E+02,8.204015E+03,1.339958E+01
3.45E-02,1.31892E-01,5.031605E-03,-1.491709E-01,-1.188799E-01,1.383883E-01,6.735931E-03,1.56784E-02,2.119304E-01,6.184658E+02,1.211388E+04,1.470062E+01
3.5E-02,1.318373E-01,4.983834E-03,-1.109612E-01,-1.313305E-01,1.383951E-01,6.83762E-03,-5.810226E-02,1.428913E-01,6.249051E+02,1.290076E+04,1.578466E+01
3.55E-02,1.317811E-01,4.900275E-03,-9.791221E-02,-1.558515E-01,1.383302E-01,6.878823E-03,-1.272455E-01,1.136561E-01,6.313666E+02,1.45811E+04,1.681014E+01
3.6E-02,1.317394E-01,4.827982E-03,-1.253208E-01,-1.548067E-01,1.382679E-01,6.951276E-03,-1.263611E-01,1.34008E-01,6.394862E+02,1.781177E+04,1.801629E+01
3.65E-02,1.316558E-01,4.745468E-03,-3.555936E-02,-1.337613E-01,1.382038E-01,7.012831E-03,-1.143806E-01,1.122416E-01,6.491783E+02,1.626209E+04,1.909923E+01
3.7E-02,1.317038E-01,4.694221E-03,8.162938E-02,-1.296107E-01,1.381535E-01,7.063517E-03,-4.681108E-02,7.278448E-02,6.557483E+02,1.518688E+04,2.017084E+01
3.75E-02,1.317374E-01,4.615857E-03,5.174862E-02,-1.215045E-01,1.38157E-01,7.085615E-03,-4.823905E-02,1.099088E-01,6.643652E+02,1.710712E+04,2.104281E+01
3.8E-02,1.317556E-01,4.572716E-03,6.974855E-03,-7.391198E-02,1.381053E-01,7.173426E-03,-1.399556E-01,1.68264E-01,6.728555E+02,1.790491E+04,2.227303E+01
3.85E-02,1.317444E-01,4.541945E-03,3.307218E-02,-7.073352E-02,1.38017E-01,7.253879E-03,-1.607211E-01,1.104517E-01,6.822701E+02,1.917676E+04,2.338082E+01
3.9E-02,1.317886E-01,4.501983E-03,5.007203E-02,-8.786178E-02,1.379445E-01,7.283878E-03,-1.349999E-01,6.662451E-02,6.920322E+02,1.937385E+04,2.431853E+01
3.95E-02,1.317944E-01,4.454084E-03,1.69484E-02,-8.260185E-02,1.37882E-01,7.320504E-03,-1.667035E-01,7.275222E-02,7.01644E+02,2.172666E+04,2.521398E+01
4E-02,1.318056E-01,4.419381E-03,1.957485E-02,-9.737135E-02,1.377778E-01,7.35663E-03,-1.604862E-01,6.937654E-02,7.137589E+02,2.723893E+04,2.618869E+01
4.05E-02,1.31814E-01,4.356712E-03,6.385423E-02,-9.180176E-02,1.377215E-01,7.38988E-03,-9.238252E-02,5.19456E-02,7.288829E+02,2.524174E+04,2.71778E+01
4.1E-02,1.318694E-01,4.327579E-03,4.080848E-02,-9.773292E-02,1.376854E-01,7.408576E-03,-1.336158E-01,3.421916E-02,7.390006E+02,2.364726E+04,2.791211E+01
4.15E-02,1.318548E-01,4.258979E-03,-3.988308E-02,-1.089061E-01,1.375879E-01,7.424099E-03,-1.656E-01,3.250073E-02,7.525302E+02,2.709887E+04,2.890209E+01
4.2E-02,1.318295E-01,4.218673E-03,-4.478587E-02,-9.969554E-02,1.375198E-01,7.441076E-03,-1.043203E-01,2.598323E-02,7.660995E+02,2.673736E+04,2.952277E+01
4.25E-02,1.3181E-01,4.159284E-03,-4.894718E-02,-6.366055E-02,1.374836E-01,7.450083E-03,-5.148118E-02,1.915234E-02,7.792675E+02,2.611032E+04,3.011467E+01
4.3E-02,1.317806E-01,4.155013E-03,-9.105117E-03,-8.328874E-02,1.374684E-01,7.460229E-03,-1.920938E-02,-2.13768E-02,7.922098E+02,2.802455E+04,3.016129E+01
4.35E-02,1.318009E-01,4.075995E-03,3.499286E-03,-1.18377E-01,1.374644E-01,7.428706E-03,-1.366043E-02,-4.282073E-02,8.072921E+02,2.736076E+04,3.062505E+01
4.4E-02,1.317841E-01,4.036636E-03,-1.890202E-02,-1.163593E-01,1.374547E-01,7.417408E-03,-3.558531E-02,-1.208084E-02,8.195706E+02,2.460386E+04,3.080308E+01
4.45E-02,1.31782E-01,3.959636E-03,-3.732406E-02,-1.406795E-01,1.374288E-01,7.416625E-03,-5.725326E-02,4.016524E-02,8.318959E+02,2.545738E+04,3.147515E+01
4.5E-02,1.317468E-01,3.895956E-03,-8.107506E-02,-1.152824E-01,1.373974E-01,7.457573E-03,-5.757456E-02,7.392936E-02,8.450279E+02,2.414706E+04,3.22232E+01
4.55E-02,1.317009E-01,3.844353E-03,-8.715495E-02,-1.984791E-01,1.373712E-01,7.490554E-03,-6.780979E-02,7.30188E-02,8.56043E+02,2.025552E+04,3.274248E+01
4.6E-02,1.316596E-01,3.697477E-03,-6.11945E-02,-1.980546E-01,1.373296E-01,7.530592E-03,-1.1516E-01,1.150901E-01,8.652835E+02,1.987829E+04,3.405994E+01
4.65E-02,1.316397E-01,3.646299E-03,-3.059315E-02,-2.059709E-01,1.372561E-01,7.605645E-03,-1.602863E-01,1.640375E-01,8.759213E+02,1.749072E+04,3.518273E+01
4.7E-02,1.31629E-01,3.491506E-03,8.689233E-03,-2.372884E-01,1.371694E-01,7.69463E-03,-2.794862E-01,1.252893E-01,8.827742E+02,1.479995E+04,3.718546E+01
4.75E-02,1.316484E-01,3.40901E-03,3.220073E-02,-2.543175E-01,1.369766E-01,7.730934E-03,-2.380513E-01,1.251705E-02,8.907212E+02,1.147405E+04,3.904721E+01
4.8E-02,1.316612E-01,3.237189E-03,9.852358E-02,-2.698609E-01,1.369313E-01,7.707147E-03,-9.286192E-02,-4.473976E-02,8.942482E+02,1.055998E+04,4.030384E+01
4.85E-02,1.31747E-01,3.13915E-03,5.918937E-02,-2.307106E-01,1.368837E-01,7.686194E-03,-1.008594E-01,-5.536269E-02,9.012812E+02,9.81003E+03,4.151514E+01
4.9E-02,1.317204E-01,3.006478E-03,4.785784E-02,-2.778609E-01,1.368304E-01,7.651784E-03,-6.624576E-02,-4.970103E-02,9.040583E+02,4.382955E+03,4.227262E+01
4.95E-02,1.317948E-01,2.861289E-03,1.08324E-01,-2.207589E-01,1.368175E-01,7.636493E-03,-7.687903E-02,3.198183E-03,9.056642E+02,5.021445E+03,4.355324E+01
5E-02,1.318287E-01,2.785719E-03,5.830573E-02,-1.904999E-01,1.367536E-01,7.654982E-03,-1.444847E-01,3.097079E-02,9.090797E+02,5.494214E+03,4.467496E+01
5.05E-02,1.318531E-01,2.670789E-03,7.535038E-02,-1.790276E-01,1.36673E-01,7.667464E-03,-1.489022E-01,-5.374052E-03,9.111584E+02,1.665118E+03,4.603184E+01
5.1E-02,1.319041E-01,2.606692E-03,1.052653E-01,-4.291601E-02,1.366047E-01,7.649608E-03,-1.056235E-01,-7.609884E-03,9.107448E+02,-2.853573E+03,4.70123E+01
5.15E-02,1.319584E-01,2.627873E-03,7.903604E-02,3.622334E-02,1.365674E-01,7.659854E-03,-1.247621E-01,-2.098665E-02,9.083048E+02,-3.865892E+03,4.751226E+01
5.2E-02,1.319831E-01,2.642915E-03,3.416968E-02,4.666283E-02,1.364799E-01,7.628622E-03,-1.581881E-01,-4.661223E-02,9.068789E+02,-1.437611E+03,4.795165E+01
5.25E-02,1.319926E-01,2.674536E-03,1.682897E-02,3.830547E-02,1.364092E-01,7.613242E-03,-1.050832E-01,-4.028317E-02,9.068672E+02,1.693269E+03,4.819413E+01
5.3E-02,1.32E-01,2.68122E-03,0E+00,0E+00,1.363748E-01,7.588338E-03,-5.653943E-02,-6.85579E-02,9.085722E+02,4.873045E+03,4.828191E+01
5.35E-02,1.319964E-01,2.673481E-03,1.961127E-03,-1.87468E-02,1.363526E-01,7.544684E-03,-3.744055E-02,-5.391156E-02,9.117403E+02,3.68947E+03,4.819441E+01
5.4E-02,1.320019E-01,2.662474E-03,-4.829766E-03,-2.495999E-03,1.363374E-01,7.534427E-03,-5.052822E-02,8.033523E-03,9.122617E+02,1.124155E+03,4.833471E+01
5.45E-02,1.319916E-01,2.670985E-03,-1.51047E-02,1.424916E-02,1.363021E-01,7.552717E-03,-3.99298E-02,1.221486E-02,9.128644E+02,1.156686E+03,4.855586E+01
5.5E-02,1.319868E-01,2.676723E-03,-7.985979E-03,2.845019E-02,1.362974E-01,7.546642E-03,-1.464412E-02,1.483998E-02,9.134184E+02,1.363039E+03,4.848618E+01
5.55E-02,1.319836E-01,2.699436E-03,-3.25308E-02,3.263411E-02,1.362875E-01,7.567557E-03,-1.647346E-02,2.882624E-02,9.142275E+02,1.807747E+03,4.852044E+01
5.6E-02,1.319543E-01,2.709357E-03,-3.712028E-02,3.266182E-02,1.36281E-01,7.575468E-03,-3.38055E-03,3.925872E-02,9.152261E+02,1.435181E+03,4.835817E+01
5.65E-02,1.319465E-01,2.732097E-03,-3.35675E-02,2.372186E-02,1.362841E-01,7.606816E-03,-2.323738E-02,3.833671E-02,9.156626E+02,9.85913E+02,4.833685E+01
5.7E-02,1.319207E-01,2.733079E-03,-3.565429E-02,1.996365E-02,1.362577E-01,7.613805E-03,-9.211108E-03,1.648378E-02,9.16212E+02,1.21372E+03,4.837564E+01
5.75E-02,1.319108E-01,2.752061E-03,-5.145252E-02,1.632223E-02,1.362749E-01,7.6233E-03,-1.348195E-02,-4.798329E-03,9.168764E+02,1.15666E+03,4.814352E+01
5.8E-02,1.318693E-01,2.749401E-03,-7.467408E-02,1.567433E-02,1.362443E-01,7.609006E-03,-2.760287E-03,-3.62793E-02,9.173687E+02,1.125043E+03,4.8004E+01
5.85E-02,1.318362E-01,2.767735E-03,-4.527858E-02,2.436193E-02,1.362721E-01,7.587021E-03,9.412999E-02,-4.031205E-02,9.180014E+02,1.425117E+03,4.737172E+01
5.9E-02,1.31824E-01,2.773763E-03,-9.633045E-03,1.784138E-02,1.363384E-01,7.568694E-03,1.369884E-01,-1.580902E-02,9.187938E+02,9.930344E+02,4.672604E+01
5.95E-02,1.318265E-01,2.785577E-03,-5.906581E-02,1.666996E-02,1.364091E-01,7.571211E-03,1.255948E-01,-5.651194E-03,9.189944E+02,1.444049E+03,4.624172E+01
6E-02,1.317649E-01,2.790433E-03,-5.751652E-02,2.421247E-02,1.36464E-01,7.563043E-03,1.385789E-01,3.578368E-02,9.202378E+02,1.678584E+03,4.544489E+01
6.05E-02,1.31769E-01,2.809789E-03,1.216415E-02,1.823892E-02,1.365477E-01,7.606995E-03,1.15437E-01,9.469818E-02,9.20673E+02,2.288871E+02,4.511091E+01
6.1E-02,1.317771E-01,2.808672E-03,0E+00,0E+00,1.365794E-01,7.657741E-03,1.966748E-02,7.922751E-02,9.204667E+02,-1.264048E+03,4.527743E+01
6.15E-02,1.317729E-01,2.811356E-03,-1.352712E-02,-1.0385E-02,1.365674E-01,7.686223E-03,-7.785865E-03,2.980638E-02,9.19409E+02,-3.108077E+03,4.547621E+01
6.2E-02,1.317636E-01,2.798287E-03,-1.866254E-02,-2.010871E-02,1.365716E-01,7.687548E-03,-2.065361E-02,-8.094908E-04,9.173587E+02,-8.809424E+03,4.547966E+01
6.25E-02,1.317542E-01,2.791247E-03,-5.359595E-02,4.177604E-03,1.365467E-01,7.685413E-03,-4.841213E-02,-5.979796E-02,9.105995E+02,-1.247729E+04,4.560128E+01
6.3E-02,1.3171E-01,2.802464E-03,-1.034539E-01,3.380645E-02,1.365232E-01,7.62775E-03,-6.994872E-02,-9.992169E-02,9.048814E+02,-1.430958E+04,4.507148E+01
6.35E-02,1.316507E-01,2.825054E-03,-8.617545E-02,3.914597E-02,1.364768E-01,7.585492E-03,-3.108758E-02,-1.163673E-01,8.9629E+02,-2.136297E+04,4.460808E+01
6.4E-02,1.316238E-01,2.84161E-03,-6.876375E-02,8.569582E-02,1.364921E-01,7.511382E-03,3.245092E-02,-1.076826E-01,8.835184E+02,-2.835706E+04,4.380732E+01
6.45E-02,1.31582E-01,2.91075E-03,-6.177586E-02,9.749464E-02,1.365092E-01,7.477809E-03,4.228468E-02,-8.520693E-02,8.679329E+02,-3.147995E+04,4.282751E+01
6.5E-02,1.31562E-01,2.939105E-03,-5.357993E-02,7.215869E-02,1.365344E-01,7.426175E-03,2.746199E-02,-8.187076E-02,8.520385E+02,-3.175388E+04,4.206289E+01
6.55E-02,1.315284E-01,2.982908E-03,-7.517909E-03,8.814193E-02,1.365367E-01,7.395938E-03,7.554656E-03,-4.345555E-02,8.36179E+02,-2.743125E+04,4.138485E+01
6.6E-02,1.315545E-01,3.027247E-03,3.691802E-02,1.138266E-01,1.36542E-01,7.38272E-03,4.193703E-03,-5.882342E-02,8.246072E+02,-2.264114E+04,4.11301E+01
6.65E-02,1.315653E-01,3.096735E-03,3.524574E-03,1.410537E-01,1.365409E-01,7.337115E-03,-2.481412E-02,-7.026437E-02,8.135379E+02,-1.956521E+04,4.043911E+01
6.7E-02,1.31558E-01,3.168301E-03,5.503619E-02,1.019992E-01,1.365172E-01,7.312455E-03,1.124593E-02,-6.301025E-02,8.05042E+02,-1.317973E+04,3.988414E+01
6.75E-02,1.316203E-01,3.198734E-03,1.91894E-01,5.802271E-02,1.365521E-01,7.274104E-03,2.849309E-02,-9.491705E-02,8.003582E+02,-4.059504E+03,3.956873E+01
6.8E-02,1.317499E-01,3.226323E-03,1.227957E-01,-2.590985E-03,1.365456E-01,7.217538E-03,-8.751269E-03,-8.717444E-02,8.009825E+02,1.646274E+02,3.976863E+01
6.85E-02,1.317431E-01,3.196143E-03,-2.865617E-02,-4.353029E-02,1.365434E-01,7.18693E-03,-1.536094E-02,-2.768141E-02,8.005228E+02,2.072657E+03,3.973939E+01
6.9E-02,1.317212E-01,3.182793E-03,7.38717E-03,-3.988413E-02,1.365303E-01,7.189857E-03,-5.692034E-03,9.538889E-03,8.030551E+02,8.711339E+03,3.980229E+01
6.95E-02,1.317505E-01,3.156259E-03,2.321625E-02,-4.434415E-02,1.365377E-01,7.196469E-03,3.96102E-03,3.351507E-02,8.092341E+02,1.368745E+04,4.016348E+01
7E-02,1.317445E-01,3.138449E-03,3.206328E-02,-7.314229E-02,1.365342E-01,7.223372E-03,2.876285E-02,1.95458E-02,8.167426E+02,1.644547E+04,4.045891E+01
7.05E-02,1.317826E-01,3.083117E-03,2.854109E-02,-8.103328E-02,1.365664E-01,7.216015E-03,-7.956038E-03,1.665194E-02,8.256796E+02,2.008414E+04,4.082476E+01
7.1E-02,1.31773E-01,3.057416E-03,1.363123E-03,-6.507164E-02,1.365263E-01,7.240024E-03,-7.770563E-02,2.965934E-02,8.368267E+02,2.540725E+04,4.134586E+01
7.15E-02,1.31784E-01,3.018045E-03,1.752277E-02,-3.990261E-02,1.364887E-01,7.245674E-03,-4.165534E-02,2.346614E-02,8.510868E+02,3.104641E+04,4.194241E+01
