,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.2E-02,1.316214E-01,3.346839E-03,-1.295892E-01,5.582826E-02,1.385406E-01,3.481541E-03,1.200061E-01,1.441972E-01,-9.107218E+00,-1.841199E+04,1.115295E+00
2.25E-02,1.31556E-01,3.367101E-03,-1.148473E-01,7.470032E-02,1.385604E-01,3.496401E-03,5.729316E-02,4.329166E-02,-1.757778E+01,-2.203927E+04,1.057556E+00
2.3E-02,1.315066E-01,3.421539E-03,-2.323911E-01,1.330649E-01,1.385979E-01,3.524833E-03,6.630541E-02,6.471844E-02,-3.114649E+01,-2.362373E+04,8.345258E-01
2.35E-02,1.313236E-01,3.500166E-03,-1.429847E-01,1.346752E-01,1.386267E-01,3.561119E-03,-4.007196E-03,1.423797E-01,-4.12015E+01,-2.034861E+04,4.781973E-01
2.4E-02,1.313636E-01,3.556215E-03,-1.724298E-02,1.021477E-01,1.385938E-01,3.667213E-03,-8.862302E-02,1.564783E-01,-5.14951E+01,-2.006641E+04,8.79527E-01
2.45E-02,1.313064E-01,3.602313E-03,-9.934424E-02,8.213884E-02,1.385381E-01,3.717598E-03,-6.332483E-02,8.142226E-02,-6.126791E+01,-1.57078E+04,9.133069E-01
2.5E-02,1.312642E-01,3.638354E-03,-1.421705E-01,9.292401E-02,1.385305E-01,3.748635E-03,-5.277071E-02,2.86567E-02,-6.72029E+01,-1.049117E+04,8.695187E-01
2.55E-02,1.311642E-01,3.695237E-03,-1.218914E-01,1.414435E-01,1.384853E-01,3.746254E-03,-1.378364E-01,6.449416E-02,-7.175908E+01,-1.019328E+04,3.992591E-01
2.6E-02,1.311423E-01,3.779797E-03,-3.565825E-02,1.17961E-01,1.383927E-01,3.813129E-03,-1.298129E-01,1.607413E-01,-7.739618E+01,-9.551252E+03,2.634044E-01
2.65E-02,1.311285E-01,3.813198E-03,-2.518332E-02,8.17462E-02,1.383555E-01,3.906996E-03,-4.447067E-02,1.039083E-01,-8.131033E+01,-6.59772E+03,7.435918E-01
2.7E-02,1.311172E-01,3.861543E-03,-1.201946E-01,4.810693E-02,1.383482E-01,3.917037E-03,-6.604348E-02,4.056344E-02,-8.39939E+01,-1.114413E+03,4.397029E-01
2.75E-02,1.310084E-01,3.861305E-03,-1.34139E-01,6.689994E-03,1.382894E-01,3.947559E-03,-1.252733E-01,4.766142E-02,-8.242474E+01,2.772733E+03,6.787104E-01
2.8E-02,1.30983E-01,3.868233E-03,0E+00,0E+00,1.382229E-01,3.964699E-03,-1.372674E-01,1.711662E-02,-8.122116E+01,1.203024E+03,7.633705E-01
2.85E-02,1.310107E-01,3.859119E-03,-3.378553E-03,-1.028223E-02,1.381522E-01,3.964676E-03,-8.758688E-02,5.269616E-03,-8.122172E+01,1.592759E+03,8.468123E-01
2.9E-02,1.309796E-01,3.857951E-03,-5.199866E-02,-1.270285E-03,1.381354E-01,3.969968E-03,-2.119385E-02,3.175777E-02,-7.962841E+01,3.768106E+03,8.968499E-01
2.95E-02,1.309587E-01,3.857849E-03,-2.924145E-02,-2.095342E-02,1.38131E-01,3.996433E-03,-4.416046E-02,1.130794E-01,-7.745361E+01,3.772929E+03,1.106944E+00
3E-02,1.309504E-01,3.836998E-03,-1.223055E-02,-3.356315E-02,1.380912E-01,4.083048E-03,-1.214285E-01,1.440194E-01,-7.585548E+01,3.546715E+03,1.973459E+00
3.05E-02,1.309465E-01,3.824286E-03,-2.115914E-02,-3.644113E-02,1.380095E-01,4.140453E-03,-1.780494E-01,9.436771E-02,-7.39069E+01,3.848613E+03,2.563039E+00
3.1E-02,1.309292E-01,3.800556E-03,-1.559804E-02,-3.630736E-02,1.379131E-01,4.177415E-03,-9.240834E-02,5.836522E-02,-7.200686E+01,3.387191E+03,3.088748E+00
3.15E-02,1.309309E-01,3.787979E-03,-7.931119E-03,-3.497768E-02,1.379171E-01,4.198818E-03,-2.493162E-03,2.994875E-02,-7.051971E+01,3.023514E+03,3.365502E+00
3.2E-02,1.309213E-01,3.765579E-03,-1.380795E-02,-3.183572E-02,1.379107E-01,4.207364E-03,-1.332453E-02,5.989603E-02,-6.898335E+01,2.862203E+03,3.616767E+00
3.25E-02,1.309171E-01,3.756143E-03,-4.449008E-03,-4.80572E-02,1.379038E-01,4.258714E-03,-2.095761E-02,1.223883E-01,-6.76575E+01,2.339899E+03,4.114317E+00
3.3E-02,1.309169E-01,3.717522E-03,1.015223E-02,-6.833605E-02,1.378897E-01,4.329752E-03,-6.733764E-02,1.434869E-01,-6.664345E+01,1.174752E+03,5.017836E+00
3.35E-02,1.309272E-01,3.687807E-03,-4.9703E-02,-1.047079E-01,1.378365E-01,4.402201E-03,-9.385637E-02,8.941865E-02,-6.648275E+01,1.345773E+03,5.903215E+00
3.4E-02,1.308672E-01,3.612814E-03,-5.962678E-02,-1.164134E-01,1.377958E-01,4.419171E-03,-1.051722E-01,3.975992E-02,-6.529768E+01,3.899727E+02,6.638204E+00
3.45E-02,1.308676E-01,3.571393E-03,-2.409783E-02,-7.588232E-02,1.377313E-01,4.441961E-03,-1.158002E-01,8.48133E-02,-6.609278E+01,-4.538856E+03,7.228583E+00
3.5E-02,1.308431E-01,3.536931E-03,-3.62906E-02,-2.109785E-02,1.3768E-01,4.503984E-03,-5.881403E-02,1.429529E-01,-6.983653E+01,-4.388152E+03,8.050772E+00
3.55E-02,1.308313E-01,3.550296E-03,-8.343805E-03,2.672906E-02,1.376725E-01,4.584914E-03,-5.416256E-02,1.048596E-01,-7.048093E+01,-1.373602E+03,8.599883E+00
3.6E-02,1.308347E-01,3.56366E-03,1.528996E-02,3.428917E-02,1.376259E-01,4.608844E-03,-1.564214E-01,4.414064E-02,-7.121014E+01,-1.813138E+03,8.74938E+00
3.65E-02,1.308466E-01,3.584585E-03,1.892632E-02,1.568528E-02,1.375161E-01,4.629054E-03,-1.454563E-01,2.589216E-02,-7.229407E+01,-1.006772E+03,8.900482E+00
3.7E-02,1.308536E-01,3.579346E-03,-1.514805E-02,3.305913E-03,1.374804E-01,4.634736E-03,-2.096442E-02,3.595815E-02,-7.221691E+01,3.342484E+02,9.049021E+00
3.75E-02,1.308314E-01,3.587891E-03,-1.632025E-02,-1.192269E-03,1.374951E-01,4.665013E-03,1.624542E-02,9.750647E-02,-7.195982E+01,4.385656E+02,9.181939E+00
3.8E-02,1.308373E-01,3.578153E-03,-4.64033E-02,1.345063E-03,1.374967E-01,4.732243E-03,-3.727775E-02,1.527717E-01,-7.177834E+01,4.390413E+02,9.831925E+00
3.85E-02,1.30785E-01,3.589236E-03,-8.302875E-02,-3.166745E-03,1.374578E-01,4.817784E-03,-5.856467E-02,2.320302E-02,-7.152078E+01,5.030103E+02,1.043209E+01
3.9E-02,1.307543E-01,3.574987E-03,-4.163755E-02,-6.758822E-03,1.374381E-01,4.755446E-03,-5.717579E-02,-1.229736E-02,-7.127533E+01,3.484578E+02,1.0016E+01
3.95E-02,1.307434E-01,3.582477E-03,-4.117502E-02,-3.444186E-03,1.374006E-01,4.805487E-03,-9.449098E-02,7.150273E-02,-7.117232E+01,3.97119E+02,1.040979E+01
4E-02,1.307131E-01,3.571542E-03,-1.641584E-02,-1.709815E-03,1.373436E-01,4.826948E-03,-6.08826E-02,4.08953E-02,-7.087821E+01,7.282716E+02,1.072138E+01
4.05E-02,1.30727E-01,3.580767E-03,-4.327545E-02,-4.407407E-03,1.373398E-01,4.846382E-03,-7.627813E-02,1.950779E-02,-7.044405E+01,8.037996E+02,1.083477E+01
4.1E-02,1.306698E-01,3.567135E-03,-6.098761E-02,-7.059256E-03,1.372673E-01,4.846456E-03,-8.458819E-02,1.262772E-02,-7.007441E+01,7.412116E+02,1.097406E+01
4.15E-02,1.30666E-01,3.573708E-03,1.985848E-03,-8.188593E-03,1.372552E-01,4.85901E-03,-1.554147E-02,6.316857E-03,-6.970284E+01,1.12916E+03,1.103766E+01
4.2E-02,1.306718E-01,3.558946E-03,-2.220105E-02,-2.263186E-02,1.372518E-01,4.852773E-03,-2.820884E-02,-6.321247E-04,-6.894525E+01,1.827025E+03,1.112423E+01
4.25E-02,1.306438E-01,3.551076E-03,-1.334273E-02,-3.532466E-02,1.37227E-01,4.858378E-03,-2.743078E-02,-3.17756E-02,-6.787581E+01,2.35351E+03,1.123181E+01
4.3E-02,1.306585E-01,3.523622E-03,5.561929E-03,-3.449702E-02,1.372244E-01,4.820997E-03,-3.970076E-02,-3.337337E-02,-6.659174E+01,5.628545E+03,1.117731E+01
4.35E-02,1.306493E-01,3.516579E-03,-1.719554E-02,-3.83779E-02,1.371873E-01,4.825004E-03,-7.394313E-02,-8.796614E-03,-6.224727E+01,7.328582E+03,1.131704E+01
4.4E-02,1.306413E-01,3.485244E-03,-3.521641E-02,-4.777005E-02,1.371504E-01,4.812201E-03,-5.682378E-02,-4.349893E-03,-5.926316E+01,9.314238E+03,1.152249E+01
4.45E-02,1.306141E-01,3.468809E-03,-8.38606E-02,-4.675526E-02,1.371304E-01,4.820654E-03,-4.001872E-02,-6.546946E-03,-5.293303E+01,1.370903E+04,1.17201E+01
4.5E-02,1.305574E-01,3.438489E-03,-9.259132E-02,-4.634023E-02,1.371104E-01,4.805654E-03,-3.308378E-02,-1.702591E-02,-4.555414E+01,1.526861E+04,1.178475E+01
4.55E-02,1.305215E-01,3.422469E-03,-3.801483E-02,-2.948968E-02,1.370974E-01,4.803629E-03,-4.474723E-02,-5.031387E-03,-3.766442E+01,1.421159E+04,1.186178E+01
4.6E-02,1.305194E-01,3.408999E-03,-1.602295E-01,-5.384243E-02,1.370656E-01,4.800623E-03,-4.193318E-02,-6.2924E-03,-3.134255E+01,1.506373E+04,1.20015E+01
4.65E-02,1.303613E-01,3.368626E-03,-2.210122E-01,-9.151685E-02,1.370554E-01,4.797336E-03,-2.608954E-02,-1.535301E-02,-2.260069E+01,2.564236E+04,1.204777E+01
4.7E-02,1.302984E-01,3.317482E-03,-5.453302E-02,-1.005377E-01,1.370396E-01,4.78527E-03,-2.100142E-02,-4.64274E-02,-5.700185E+00,2.672844E+04,1.228359E+01
4.75E-02,1.303068E-01,3.268089E-03,2.797928E-03,-8.640749E-02,1.370344E-01,4.750909E-03,-9.287609E-03,-7.89093E-02,4.127754E+00,2.162475E+04,1.242967E+01
4.8E-02,1.303012E-01,3.231075E-03,-2.640443E-02,-5.037308E-02,1.370303E-01,4.70636E-03,-2.511303E-03,-5.783379E-02,1.592457E+01,2.507526E+04,1.236592E+01
4.85E-02,1.302804E-01,3.217715E-03,-6.134251E-02,2.242407E-02,1.370319E-01,4.693075E-03,-3.682122E-03,-1.837002E-02,2.920301E+01,1.971592E+04,1.232663E+01
4.9E-02,1.302399E-01,3.253499E-03,-2.023308E-01,1.344331E-01,1.370266E-01,4.68799E-03,-5.595044E-02,-7.107225E-02,3.564049E+01,3.474828E+03,1.193478E+01
4.95E-02,1.30078E-01,3.352149E-03,-1.844076E-01,1.802629E-01,1.36976E-01,4.622003E-03,-5.610282E-02,-6.570572E-02,3.267784E+01,-2.660686E+03,1.043094E+01
5E-02,1.300555E-01,3.433762E-03,-5.614904E-02,1.274369E-01,1.369705E-01,4.622284E-03,-5.762547E-02,-5.227884E-02,3.29798E+01,2.96427E+03,9.752437E+00
5.05E-02,1.300219E-01,3.479585E-03,-3.640246E-02,1.247091E-01,1.369183E-01,4.569724E-03,-6.213549E-02,-1.501234E-01,3.564211E+01,6.032783E+03,8.982579E+00
5.1E-02,1.300191E-01,3.558471E-03,6.535284E-03,1.040898E-01,1.369084E-01,4.472161E-03,-4.301574E-02,-1.56944E-01,3.901259E+01,9.914355E+03,7.554738E+00
5.15E-02,1.300284E-01,3.583675E-03,-1.843265E-02,4.711177E-02,1.368753E-01,4.41278E-03,-5.857161E-02,-1.540382E-01,4.555647E+01,1.520197E+04,6.90446E+00
5.2E-02,1.300006E-01,3.605583E-03,-1.222276E-02,3.493677E-02,1.368498E-01,4.318123E-03,-4.387436E-02,-2.243566E-01,5.421456E+01,1.9121E+04,5.939299E+00
5.25E-02,1.300162E-01,3.618612E-03,6.383829E-02,4.640902E-02,1.368314E-01,4.188423E-03,-2.701037E-02,-2.543693E-01,6.467747E+01,2.279844E+04,4.779298E+00
5.3E-02,1.300645E-01,3.651992E-03,2.228286E-02,5.786212E-02,1.368228E-01,4.063754E-03,2.542295E-02,-2.191328E-01,7.701299E+01,2.302255E+04,3.486536E+00
5.35E-02,1.300385E-01,3.676474E-03,-3.312944E-02,1.196796E-01,1.368569E-01,3.96929E-03,-9.963036E-03,-1.794928E-01,8.770001E+01,2.676318E+04,2.459067E+00
5.4E-02,1.300313E-01,3.771671E-03,-2.50046E-02,1.564572E-01,1.368128E-01,3.884261E-03,-3.877663E-02,-2.223565E-01,1.037762E+02,2.93063E+04,9.511669E-01
5.45E-02,1.300135E-01,3.832931E-03,-9.697137E-02,8.482765E-02,1.368181E-01,3.746934E-03,-1.470996E-02,-2.271307E-01,1.170063E+02,3.051891E+04,-7.240728E-01
5.5E-02,1.299344E-01,3.856499E-03,-1.435868E-01,5.162955E-02,1.367981E-01,3.65713E-03,-7.455105E-02,-2.083352E-01,1.342951E+02,3.202566E+04,-1.663783E+00
5.55E-02,1.298699E-01,3.884561E-03,-1.343714E-01,1.074611E-01,1.367435E-01,3.538599E-03,-1.206956E-01,-1.393815E-01,1.49032E+02,3.266972E+04,-2.881365E+00
5.6E-02,1.298E-01,3.96396E-03,-1.316335E-01,1.214958E-01,1.366774E-01,3.517749E-03,-1.279749E-01,4.844478E-02,1.669648E+02,3.525337E+04,-3.712185E+00
5.65E-02,1.297383E-01,4.006057E-03,-2.007835E-01,8.93707E-02,1.366156E-01,3.587044E-03,-1.028472E-01,2.073288E-01,1.842853E+02,3.495481E+04,-3.486552E+00
5.7E-02,1.295992E-01,4.053331E-03,-2.03205E-01,3.038333E-02,1.365746E-01,3.725077E-03,-5.599044E-02,1.962546E-01,2.019196E+02,3.542972E+04,-2.694295E+00
5.75E-02,1.295351E-01,4.03644E-03,-1.462367E-01,1.159987E-02,1.365596E-01,3.783298E-03,-7.642607E-02,1.437872E-01,2.197151E+02,3.495307E+04,-2.063872E+00
5.8E-02,1.29453E-01,4.06493E-03,-1.288125E-01,3.894966E-02,1.364981E-01,3.868865E-03,-5.334504E-02,1.051138E-01,2.368727E+02,3.630789E+04,-1.594121E+00
5.85E-02,1.294062E-01,4.07539E-03,-1.260637E-01,1.048724E-01,1.365062E-01,3.888412E-03,1.75856E-02,3.24851E-02,2.56023E+02,3.586783E+04,-1.508535E+00
5.9E-02,1.293269E-01,4.169803E-03,-7.507387E-02,1.254364E-01,1.365157E-01,3.90135E-03,7.78642E-03,7.932552E-03,2.727405E+02,3.219478E+04,-2.138613E+00
5.95E-02,1.293312E-01,4.200826E-03,-9.20155E-03,6.804063E-02,1.36514E-01,3.896345E-03,9.876056E-03,-4.071795E-03,2.882177E+02,2.925207E+04,-2.427324E+00
6E-02,1.293177E-01,4.237843E-03,-8.240613E-02,5.916607E-02,1.365256E-01,3.897278E-03,-1.077956E-02,-2.516345E-02,3.019926E+02,2.828283E+04,-2.705156E+00
6.05E-02,1.292488E-01,4.259992E-03,-1.440535E-01,5.719671E-02,1.365032E-01,3.871181E-03,-5.381303E-02,-4.516288E-02,3.165006E+02,3.554303E+04,-3.067896E+00
6.1E-02,1.291736E-01,4.29504E-03,-8.496825E-02,5.363732E-02,1.364718E-01,3.852115E-03,-5.685118E-02,-4.787692E-02,3.375356E+02,2.945316E+04,-3.473033E+00
6.15E-02,1.291638E-01,4.313629E-03,-1.330747E-03,5.60164E-02,1.364464E-01,3.823304E-03,-6.997646E-02,-4.170247E-02,3.459537E+02,1.910673E+04,-3.851827E+00
6.2E-02,1.291723E-01,4.351057E-03,1.01099E-02,6.518423E-02,1.364018E-01,3.810413E-03,-7.8887E-02,-3.510692E-02,3.566423E+02,2.00458E+04,-4.276801E+00
6.25E-02,1.291739E-01,4.378814E-03,-1.417801E-02,7.199044E-02,1.363675E-01,3.788197E-03,-4.968502E-02,-1.894934E-02,3.659995E+02,1.752863E+04,-4.693641E+00
6.3E-02,1.291581E-01,4.423047E-03,-2.304898E-02,8.661061E-02,1.363521E-01,3.791463E-03,-2.130051E-02,-1.678391E-02,3.74171E+02,1.453383E+04,-5.017327E+00
6.35E-02,1.291509E-01,4.465424E-03,-2.401512E-02,7.734501E-02,1.363462E-01,3.771413E-03,-4.067663E-02,-2.351164E-02,3.805333E+02,1.160739E+04,-5.509305E+00
6.4E-02,1.291341E-01,4.500392E-03,-1.115746E-02,5.645169E-02,1.363114E-01,3.767952E-03,-1.322451E-01,-1.417559E-02,3.857784E+02,7.974231E+03,-5.826825E+00
6.45E-02,1.291397E-01,4.521876E-03,-1.788342E-02,-1.775198E-02,1.362139E-01,3.757238E-03,-1.459805E-01,-3.185001E-02,3.885076E+02,5.222851E+03,-6.169015E+00
6.5E-02,1.291162E-01,4.48264E-03,-7.024423E-02,-4.168853E-02,1.361655E-01,3.736102E-03,-5.932977E-02,-3.183199E-02,3.910012E+02,4.177531E+03,-6.045302E+00
6.55E-02,1.290695E-01,4.480187E-03,-1.010877E-01,-1.013568E-02,1.361546E-01,3.725406E-03,-2.74477E-02,-7.138282E-02,3.926851E+02,1.464214E+03,-6.080784E+00
6.6E-02,1.290151E-01,4.472504E-03,-8.989803E-02,-8.427994E-03,1.36138E-01,3.664719E-03,-3.050164E-02,-1.33788E-02,3.924654E+02,-9.129215E+02,-6.470127E+00
6.65E-02,1.289796E-01,4.471759E-03,-7.175884E-02,-4.118103E-04,1.361241E-01,3.712027E-03,-1.418695E-01,3.052567E-02,3.917722E+02,-1.551498E+03,-6.069867E+00
6.7E-02,1.289434E-01,4.472093E-03,-7.29818E-02,-1.320148E-03,1.359961E-01,3.695244E-03,-2.060124E-01,-1.260745E-02,3.909139E+02,-1.142152E+03,-6.285692E+00
6.75E-02,1.289066E-01,4.470439E-03,-4.041707E-02,-3.084921E-02,1.359181E-01,3.699419E-03,-1.103068E-01,-3.607244E-02,3.9063E+02,8.116196E+01,-6.275297E+00
6.8E-02,1.28903E-01,4.441243E-03,7.487925E-03,-3.287226E-02,1.358858E-01,3.659172E-03,-1.834644E-01,-1.812723E-02,3.909951E+02,2.222657E+03,-6.390423E+00
6.85E-02,1.289141E-01,4.437567E-03,7.741261E-03,-3.74555E-02,1.357346E-01,3.681292E-03,-2.692824E-01,1.961264E-01,3.928527E+02,4.969472E+03,-6.327192E+00
6.9E-02,1.289107E-01,4.403788E-03,-1.453566E-02,-6.482569E-02,1.356166E-01,3.855298E-03,-2.422862E-01,3.372115E-01,3.959646E+02,8.768614E+03,-4.675977E+00
6.95E-02,1.288995E-01,4.372741E-03,-4.992273E-02,-1.114526E-01,1.354924E-01,4.018504E-03,-4.054667E-02,2.992859E-01,4.016213E+02,8.086752E+03,-3.075591E+00
7E-02,1.288608E-01,4.292335E-03,-5.935763E-02,-1.162694E-01,1.35576E-01,4.154584E-03,1.58519E-01,2.15225E-01,4.040513E+02,8.366634E+03,-1.175159E+00
