,mass_A,,,,mass_C,,,,mass_B,,mass_C
2E-02,1.338865E-01,2.943067E-03,-4.176356E-02,-1.130058E-02,1.40628E-01,2.57994E-03,-5.28039E-02,7.903216E-02,2.685852E+02,2.406053E+04,-3.083208E+00
2.1E-02,1.338339E-01,2.930323E-03,-4.477849E-02,-2.409971E-02,1.405828E-01,2.69907E-03,-3.999079E-02,8.086797E-02,2.93509E+02,2.411227E+04,-1.962501E+00
2.2E-02,1.337969E-01,2.894868E-03,-2.810921E-02,-4.030089E-02,1.40548E-01,2.741676E-03,-2.192139E-02,1.032809E-01,3.168098E+02,2.600166E+04,-1.299893E+00
2.3E-02,1.337777E-01,2.849722E-03,-1.632144E-02,1.122161E-02,1.40539E-01,2.905632E-03,-5.010757E-02,9.580348E-02,3.455123E+02,2.044202E+04,4.737807E-01
2.4E-02,1.337643E-01,2.917311E-03,-7.771996E-02,7.317912E-02,1.404478E-01,2.933283E-03,-7.514124E-02,5.061887E-02,3.576938E+02,9.693088E+03,1.369259E-01
2.5E-02,1.336223E-01,2.99608E-03,-8.165097E-02,4.844792E-02,1.403887E-01,3.00687E-03,-3.493146E-02,3.618461E-02,3.648985E+02,7.147302E+03,9.136401E-02
2.6E-02,1.33601E-01,3.014207E-03,-1.487589E-02,-4.088654E-03,1.40378E-01,3.005653E-03,-1.066214E-02,1.104185E-02,3.719884E+02,5.258168E+02,-7.232157E-02
2.7E-02,1.335925E-01,2.987903E-03,-7.831403E-02,-2.631494E-02,1.403674E-01,3.028953E-03,-5.012155E-02,4.82722E-02,3.659501E+02,-6.332602E+03,3.471682E-01
2.8E-02,1.334444E-01,2.961577E-03,-8.561725E-02,-2.6265E-02,1.402777E-01,3.102197E-03,-5.52165E-02,3.069509E-02,3.593232E+02,-3.974441E+03,1.178893E+00
2.9E-02,1.334213E-01,2.935373E-03,-4.81586E-02,-3.331913E-02,1.402569E-01,3.090343E-03,-4.927459E-02,-1.715175E-02,3.580012E+02,-4.139763E+03,1.298733E+00
3E-02,1.33348E-01,2.894939E-03,-1.015307E-01,-2.625927E-02,1.401792E-01,3.067894E-03,-4.602147E-02,-1.297304E-02,3.510437E+02,-2.510253E+03,1.450341E+00
3.1E-02,1.332182E-01,2.882854E-03,-1.057927E-01,-1.118828E-02,1.401649E-01,3.064397E-03,-4.419112E-02,-5.783878E-02,3.529807E+02,1.970254E+03,1.497024E+00
3.2E-02,1.331365E-01,2.872562E-03,-9.607345E-02,-4.571948E-04,1.400908E-01,2.952216E-03,-4.547872E-02,-8.738225E-02,3.549842E+02,8.856873E+03,6.562284E-01
3.3E-02,1.330261E-01,2.88194E-03,-8.525308E-02,4.599847E-03,1.400739E-01,2.889633E-03,-4.290865E-02,-5.910548E-02,3.706945E+02,1.433254E+04,6.254284E-02
3.4E-02,1.32966E-01,2.881762E-03,-6.873669E-02,-1.049226E-02,1.40005E-01,2.834005E-03,-4.680308E-02,-9.952551E-03,3.836493E+02,1.759046E+04,-3.887224E-01
3.5E-02,1.328886E-01,2.860955E-03,-6.214258E-02,-5.321016E-02,1.399803E-01,2.869728E-03,-1.281975E-01,5.190755E-02,4.058754E+02,2.163184E+04,7.087681E-02
3.6E-02,1.328417E-01,2.775342E-03,-4.242816E-02,2.589068E-02,1.397486E-01,2.93782E-03,-2.46814E-01,4.461145E-02,4.26913E+02,1.828129E+04,1.347581E+00
3.7E-02,1.328038E-01,2.912736E-03,-4.111078E-02,1.020825E-01,1.394867E-01,2.958951E-03,-1.673452E-01,4.181442E-02,4.42438E+02,1.113048E+04,3.962087E-01
3.8E-02,1.327594E-01,2.979506E-03,-1.949268E-02,7.159462E-02,1.394139E-01,3.021449E-03,-4.278146E-02,6.550729E-02,4.491739E+02,6.138492E+03,3.611265E-01
3.9E-02,1.327648E-01,3.055926E-03,-4.150453E-02,5.886401E-02,1.394011E-01,3.089965E-03,-5.535528E-02,3.827467E-02,4.547149E+02,6.714084E+03,2.938819E-01
4E-02,1.326764E-01,3.097234E-03,-1.270947E-01,4.466074E-02,1.393032E-01,3.097998E-03,-4.841466E-02,4.98225E-02,4.626021E+02,9.196215E+03,6.603676E-03
4.1E-02,1.325106E-01,3.145247E-03,-1.531051E-01,5.336862E-02,1.393043E-01,3.18961E-03,-2.954652E-02,7.171731E-02,4.731074E+02,1.05197E+04,3.74137E-01
4.2E-02,1.323702E-01,3.203972E-03,-1.123774E-01,5.217547E-02,1.392441E-01,3.241433E-03,-5.244867E-02,6.338111E-02,4.836415E+02,1.230014E+04,3.122477E-01
4.3E-02,1.322858E-01,3.249598E-03,-1.351131E-01,5.053219E-02,1.391994E-01,3.316372E-03,-6.279528E-02,5.78578E-02,4.977077E+02,1.116125E+04,5.533707E-01
4.4E-02,1.321E-01,3.305036E-03,-1.509186E-01,4.121957E-02,1.391185E-01,3.357148E-03,-7.726339E-02,2.215793E-02,5.05964E+02,1.056151E+04,4.254141E-01
4.5E-02,1.31984E-01,3.332037E-03,-1.097657E-01,3.478818E-02,1.390449E-01,3.360688E-03,-7.08362E-02,4.345676E-02,5.188307E+02,1.341271E+04,2.324887E-01
4.6E-02,1.318805E-01,3.374612E-03,-1.298509E-01,3.186683E-02,1.389768E-01,3.444062E-03,-9.480822E-02,3.376588E-02,5.327894E+02,1.395755E+04,5.607163E-01
4.7E-02,1.317243E-01,3.395771E-03,-1.379378E-01,2.445332E-02,1.388553E-01,3.42822E-03,-1.188763E-01,1.022886E-02,5.467458E+02,1.384275E+04,2.607201E-01
4.8E-02,1.316046E-01,3.423519E-03,-1.13488E-01,-9.999872E-04,1.387391E-01,3.46452E-03,-1.089096E-01,1.61532E-02,5.604749E+02,1.420421E+04,3.292657E-01
4.9E-02,1.314973E-01,3.393771E-03,-1.311578E-01,-1.492164E-02,1.386374E-01,3.460526E-03,-1.318062E-01,-6.805797E-03,5.751542E+02,1.582326E+04,5.356627E-01
5E-02,1.313423E-01,3.393676E-03,-1.470809E-01,-3.605568E-02,1.384755E-01,3.450908E-03,-1.542933E-01,-6.376357E-02,5.921214E+02,1.492971E+04,4.596971E-01
5.1E-02,1.312032E-01,3.32166E-03,-9.088029E-02,-8.057253E-02,1.383289E-01,3.332999E-03,-1.029961E-01,-8.544952E-02,6.050136E+02,1.324824E+04,9.117993E-02
5.2E-02,1.311605E-01,3.232531E-03,-4.077926E-02,-8.827464E-02,1.382695E-01,3.280009E-03,-9.382305E-02,-1.166528E-01,6.186179E+02,1.326017E+04,3.826543E-01
5.3E-02,1.311216E-01,3.14511E-03,-1.986134E-02,-8.829637E-02,1.381412E-01,3.099694E-03,-8.194244E-02,-1.219809E-01,6.31534E+02,1.334217E+04,-3.706953E-01
5.4E-02,1.311208E-01,3.055938E-03,8.092972E-04,-8.659065E-02,1.381056E-01,3.036047E-03,-3.179027E-02,-1.016833E-01,6.453022E+02,1.42018E+04,-1.631623E-01
5.5E-02,1.311232E-01,2.971929E-03,1.451603E-02,-9.96364E-02,1.380776E-01,2.896327E-03,-8.734078E-02,-1.187671E-01,6.599376E+02,1.248115E+04,-6.228408E-01
5.6E-02,1.311498E-01,2.856665E-03,1.034325E-02,-1.439036E-01,1.379309E-01,2.798513E-03,-1.969279E-01,4.672091E-02,6.702645E+02,8.593913E+03,-4.913367E-01
5.7E-02,1.311439E-01,2.684122E-03,-5.42112E-02,-9.137913E-02,1.376838E-01,2.989769E-03,-2.14687E-01,1.236215E-01,6.771254E+02,4.378453E+03,2.675827E+00
5.8E-02,1.310414E-01,2.673907E-03,-9.437781E-02,5.130371E-02,1.375015E-01,3.045756E-03,-1.612135E-01,1.383229E-02,6.790214E+02,-6.891053E+02,3.294353E+00
5.9E-02,1.309551E-01,2.786729E-03,-1.135863E-01,7.003514E-02,1.373613E-01,3.017434E-03,-7.634721E-02,2.40005E-02,6.757472E+02,-1.955778E+03,2.062483E+00
6E-02,1.308142E-01,2.813977E-03,-1.044781E-01,3.401875E-02,1.373488E-01,3.093757E-03,-5.961749E-02,4.21836E-02,6.751099E+02,5.607936E+02,2.451632E+00
6.1E-02,1.307462E-01,2.854767E-03,-1.12154E-01,3.403109E-02,1.372421E-01,3.101801E-03,-9.019939E-02,2.331087E-02,6.768688E+02,2.428379E+03,2.177858E+00
6.2E-02,1.305899E-01,2.882039E-03,-1.506868E-01,-1.931485E-02,1.371684E-01,3.140379E-03,-4.201131E-02,4.33423E-02,6.799666E+02,4.788076E+03,2.248864E+00
6.3E-02,1.304448E-01,2.816137E-03,-1.169057E-01,-2.963261E-02,1.371581E-01,3.188485E-03,-1.954526E-02,7.214655E-02,6.864449E+02,1.154062E+04,3.17463E+00
6.4E-02,1.303561E-01,2.822774E-03,-1.116674E-01,3.066697E-02,1.371293E-01,3.284672E-03,-7.24311E-02,4.412899E-02,7.030479E+02,8.979066E+03,3.901227E+00
6.5E-02,1.302215E-01,2.877471E-03,-1.303607E-01,5.408364E-02,1.370132E-01,3.276743E-03,-9.368401E-02,1.496706E-03,7.04403E+02,2.86104E+03,3.364426E+00
6.6E-02,1.300954E-01,2.930941E-03,-1.400102E-01,2.511325E-02,1.36942E-01,3.287665E-03,-8.766262E-02,4.304192E-03,7.0877E+02,8.668412E+03,2.982557E+00
6.7E-02,1.299415E-01,2.927697E-03,-1.758653E-01,6.07403E-03,1.368379E-01,3.285352E-03,-8.280139E-02,-7.004901E-03,7.217399E+02,1.174816E+04,2.96874E+00
6.8E-02,1.297437E-01,2.94309E-03,-1.624178E-01,-7.260892E-03,1.367764E-01,3.273656E-03,-8.155243E-02,-9.198885E-02,7.322663E+02,1.381587E+04,2.691156E+00
6.9E-02,1.296166E-01,2.913176E-03,-1.027482E-01,-1.180836E-02,1.366748E-01,3.101374E-03,-8.472312E-02,-1.592246E-01,7.493716E+02,1.747483E+04,1.527368E+00
7E-02,1.295382E-01,2.919473E-03,-5.837647E-02,-8.109603E-03,1.366069E-01,2.955206E-03,-7.474166E-02,-9.449526E-02,7.672159E+02,1.981858E+04,2.896354E-01
7.1E-02,1.294999E-01,2.896956E-03,1.832722E-02,-3.642069E-03,1.365253E-01,2.912384E-03,-8.401874E-02,-8.542915E-02,7.890088E+02,2.340559E+04,1.258156E-01
7.2E-02,1.295748E-01,2.912189E-03,4.780842E-02,3.06342E-02,1.364389E-01,2.784348E-03,-8.983792E-02,-1.000597E-01,8.140271E+02,2.475288E+04,-1.06699E+00
7.3E-02,1.295955E-01,2.958225E-03,-4.844423E-02,6.095698E-02,1.363456E-01,2.712264E-03,-1.333862E-01,-4.864102E-02,8.385145E+02,2.320731E+04,-2.086809E+00
7.4E-02,1.294779E-01,3.034103E-03,-1.023877E-01,6.109783E-02,1.361721E-01,2.687066E-03,-1.877254E-01,-1.016089E-03,8.604418E+02,2.321693E+04,-2.967646E+00
7.5E-02,1.293907E-01,3.08042E-03,-1.042166E-01,3.611146E-02,1.359702E-01,2.710232E-03,-2.07598E-01,2.809913E-02,8.849484E+02,1.993717E+04,-3.220302E+00
7.6E-02,1.292695E-01,3.106326E-03,-1.421284E-01,1.407592E-02,1.357569E-01,2.743264E-03,-1.017267E-01,6.182605E-02,9.003161E+02,1.555313E+04,-3.203156E+00
7.7E-02,1.291065E-01,3.108572E-03,-1.563004E-01,-3.279525E-03,1.357667E-01,2.833884E-03,-6.99783E-03,7.042664E-02,9.160546E+02,1.293905E+04,-2.361697E+00
7.8E-02,1.289569E-01,3.099766E-03,-1.454525E-01,-2.288185E-02,1.357429E-01,2.884118E-03,-3.153858E-02,2.53487E-02,9.261942E+02,5.715493E+03,-1.820156E+00
7.9E-02,1.288156E-01,3.062809E-03,-1.406507E-01,-4.329519E-02,1.357037E-01,2.884582E-03,-3.005233E-02,-1.532414E-03,9.274856E+02,2.810461E+03,-1.482175E+00
8E-02,1.286756E-01,3.013176E-03,-1.660208E-01,-5.485492E-02,1.356828E-01,2.881053E-03,-1.831001E-02,-4.793176E-03,9.318151E+02,5.664254E+03,-1.080203E+00
8.1E-02,1.284835E-01,2.953099E-03,-1.659853E-01,-5.54235E-02,1.35667E-01,2.874995E-03,-8.224312E-02,2.073977E-02,9.388141E+02,3.291497E+03,-6.22929E-01
8.2E-02,1.283436E-01,2.902329E-03,-1.436405E-01,-8.762806E-02,1.355183E-01,2.922532E-03,-1.049967E-01,6.561615E-02,9.383981E+02,1.378175E+03,1.613379E-01
8.3E-02,1.281962E-01,2.777843E-03,-1.047982E-01,-1.395478E-01,1.35457E-01,3.006227E-03,-1.07452E-01,5.18725E-02,9.415705E+02,2.707984E+03,1.801613E+00
8.4E-02,1.28134E-01,2.623234E-03,-1.104258E-01,-1.156659E-01,1.353034E-01,3.026277E-03,-1.58336E-01,1.217171E-02,9.438141E+02,4.97358E+03,3.217625E+00
8.5E-02,1.279754E-01,2.546511E-03,-8.057598E-02,1.515048E-02,1.351404E-01,3.030571E-03,-1.210272E-01,-1.019031E-02,9.515176E+02,2.992022E+03,3.864975E+00
8.6E-02,1.279729E-01,2.653534E-03,-6.925098E-03,7.104239E-02,1.350614E-01,3.005897E-03,-1.063552E-01,-2.787716E-02,9.497981E+02,5.437053E+01,2.845775E+00
8.7E-02,1.279615E-01,2.688595E-03,-1.20658E-02,1.979696E-02,1.349277E-01,2.974817E-03,-1.456365E-01,-1.48424E-02,9.516264E+02,5.340848E+03,2.352817E+00
8.8E-02,1.279487E-01,2.693128E-03,-4.205948E-02,3.437267E-02,1.347701E-01,2.976212E-03,-1.393219E-01,-1.293556E-02,9.604798E+02,6.338475E+03,2.376389E+00
8.9E-02,1.278774E-01,2.757341E-03,-7.408507E-02,3.314403E-02,1.34649E-01,2.948945E-03,-1.189863E-01,-1.877193E-03,9.643033E+02,4.120706E+03,1.620768E+00
9E-02,1.278006E-01,2.759416E-03,-9.046083E-02,3.413823E-02,1.345321E-01,2.972457E-03,-1.296765E-01,-4.817876E-03,9.687212E+02,5.040878E+03,1.8127E+00
9.1E-02,1.276965E-01,2.825617E-03,-9.962367E-02,5.274512E-02,1.343897E-01,2.93931E-03,-1.222461E-01,-1.98032E-02,9.743851E+02,7.210409E+03,9.731504E-01
9.2E-02,1.276013E-01,2.864907E-03,-1.289978E-01,5.995562E-02,1.342876E-01,2.932851E-03,-1.174367E-01,-1.127656E-02,9.83142E+02,8.884696E+03,5.822036E-01
9.3E-02,1.274385E-01,2.945529E-03,-1.508447E-01,5.303318E-02,1.341548E-01,2.916757E-03,-1.028214E-01,-2.413648E-02,9.921545E+02,1.001426E+04,-2.454477E-01
9.4E-02,1.272996E-01,2.970973E-03,-1.43959E-01,3.008745E-02,1.34082E-01,2.884578E-03,-9.027648E-02,-5.930761E-02,1.003171E+03,1.502831E+04,-7.29806E-01
9.5E-02,1.271506E-01,3.005703E-03,-1.847615E-01,8.157366E-03,1.339742E-01,2.798141E-03,-7.777281E-02,-7.611585E-02,1.022211E+03,1.886824E+04,-1.742284E+00
9.6E-02,1.269301E-01,2.987288E-03,-1.809156E-01,-1.550971E-02,1.339264E-01,2.732346E-03,-6.781991E-02,-3.901377E-02,1.040907E+03,2.462002E+04,-2.086896E+00
9.7E-02,1.267887E-01,2.974684E-03,-1.394246E-01,-3.483079E-02,1.338386E-01,2.720114E-03,-7.050828E-02,-1.363317E-02,1.071451E+03,2.905701E+04,-2.068051E+00
9.8E-02,1.266513E-01,2.917626E-03,-1.096074E-01,-4.285254E-02,1.337854E-01,2.70508E-03,-9.439867E-02,-5.986176E-02,1.099021E+03,3.058444E+04,-1.706493E+00
9.9E-02,1.265695E-01,2.888979E-03,-9.011361E-02,-4.675813E-02,1.336498E-01,2.60039E-03,-1.250082E-01,-8.219818E-02,1.13262E+03,3.033914E+04,-2.334057E+00
1E-01,1.26471E-01,2.82411E-03,-8.273157E-02,2.72489E-02,1.335354E-01,2.540684E-03,-1.197618E-01,-7.040273E-02,1.159699E+03,2.310072E+04,-2.297504E+00
1.01E-01,1.264041E-01,2.943477E-03,-9.344186E-02,1.253088E-01,1.334103E-01,2.459585E-03,-1.448397E-01,-2.854058E-02,1.178821E+03,1.391554E+04,-3.950922E+00
1.02E-01,1.262842E-01,3.074728E-03,-7.72961E-02,1.243879E-01,1.332457E-01,2.483603E-03,-1.660283E-01,8.475626E-02,1.18753E+03,7.488788E+03,-4.853487E+00
1.03E-01,1.262495E-01,3.192252E-03,-3.260658E-02,4.856157E-02,1.330782E-01,2.629097E-03,-1.804988E-01,1.279259E-01,1.193799E+03,3.658466E+03,-4.714415E+00
1.04E-01,1.262189E-01,3.171851E-03,-1.613211E-02,-3.907662E-02,1.328847E-01,2.739454E-03,-1.694976E-01,1.15585E-01,1.194847E+03,2.661787E+03,-3.711461E+00
1.05E-01,1.262172E-01,3.114099E-03,-7.001575E-02,-6.803692E-02,1.327392E-01,2.860267E-03,-1.253053E-01,8.620946E-02,1.199123E+03,1.036734E+03,-2.228783E+00
1.06E-01,1.260789E-01,3.035777E-03,-1.456925E-01,-6.752799E-02,1.326341E-01,2.911873E-03,-1.438679E-01,7.307087E-02,1.196921E+03,-1.717414E+03,-1.08285E+00
1.07E-01,1.259258E-01,2.979043E-03,-1.214222E-01,-3.81659E-02,1.324515E-01,3.006409E-03,-1.72929E-01,5.94401E-02,1.195688E+03,1.480962E+03,2.402721E-01
1.08E-01,1.258361E-01,2.959445E-03,-1.002087E-01,-2.443712E-02,1.322883E-01,3.030753E-03,-1.356529E-01,2.636177E-02,1.199883E+03,2.633766E+03,6.331955E-01
1.09E-01,1.257254E-01,2.930169E-03,-9.573821E-02,-3.94961E-02,1.321802E-01,3.059133E-03,-1.113455E-01,3.468666E-02,1.200955E+03,2.791852E+03,1.144592E+00
1.1E-01,1.256446E-01,2.880453E-03,-1.029994E-01,-6.595573E-02,1.320656E-01,3.100127E-03,-1.385936E-01,5.748851E-02,1.205466E+03,5.344822E+03,1.959432E+00
1.11E-01,1.255194E-01,2.798258E-03,-1.228686E-01,-6.219079E-02,1.31903E-01,3.17411E-03,-9.907052E-02,7.722352E-02,1.211645E+03,7.733352E+03,3.369562E+00
1.12E-01,1.253988E-01,2.756071E-03,-1.402718E-01,-6.081909E-02,1.318674E-01,3.254574E-03,-4.157725E-02,3.901912E-02,1.220933E+03,8.795698E+03,4.406801E+00
1.13E-01,1.252389E-01,2.676619E-03,-1.910768E-01,-1.654466E-02,1.318198E-01,3.252148E-03,-6.282185E-02,-1.615784E-02,1.229236E+03,4.359628E+03,4.99799E+00
1.14E-01,1.250167E-01,2.722982E-03,-2.234442E-01,2.0821E-02,1.317418E-01,3.222258E-03,-4.747517E-02,-4.174241E-02,1.229652E+03,3.911644E+03,4.245896E+00
1.15E-01,1.24792E-01,2.718261E-03,-2.24531E-01,3.506357E-02,1.317249E-01,3.168663E-03,-1.697137E-02,-4.300714E-02,1.23706E+03,4.984633E+03,3.717035E+00
1.16E-01,1.245676E-01,2.793109E-03,-2.019575E-01,6.925118E-02,1.317078E-01,3.136244E-03,-2.40173E-02,-4.720091E-02,1.239622E+03,7.049572E+03,2.751328E+00
1.17E-01,1.243881E-01,2.856764E-03,-1.698498E-01,3.766918E-02,1.316769E-01,3.074261E-03,-8.7293E-02,-3.435788E-02,1.251159E+03,1.026759E+04,1.709197E+00
1.18E-01,1.242279E-01,2.868447E-03,-1.280727E-01,1.899909E-02,1.315333E-01,3.067528E-03,-1.646369E-01,-1.878324E-02,1.260157E+03,1.284099E+04,1.561006E+00
1.19E-01,1.241319E-01,2.894762E-03,-1.048137E-01,9.807052E-03,1.313476E-01,3.036695E-03,-1.663194E-01,-5.436919E-02,1.276841E+03,1.975629E+04,1.126867E+00
1.2E-01,1.240183E-01,2.888062E-03,-1.143053E-01,3.014534E-03,1.312006E-01,2.95879E-03,-1.505585E-01,-5.351061E-02,1.299669E+03,2.731877E+04,5.642045E-01
1.21E-01,1.239033E-01,2.900791E-03,-9.648223E-02,1.184971E-01,1.310465E-01,2.929673E-03,-1.494781E-01,-2.671687E-02,1.331478E+03,2.214885E+04,2.316675E-01
1.22E-01,1.238253E-01,3.125056E-03,-7.284448E-02,2.1495E-01,1.309017E-01,2.905356E-03,-1.297417E-01,-2.137933E-02,1.343967E+03,9.35481E+03,-1.778301E+00
1.23E-01,1.237576E-01,3.330691E-03,-6.708224E-02,1.754506E-01,1.30787E-01,2.886915E-03,-1.564449E-01,-6.208368E-02,1.350188E+03,7.543543E+03,-3.612387E+00
1.24E-01,1.236912E-01,3.475957E-03,-5.581787E-02,1.060519E-01,1.305888E-01,2.781189E-03,-1.91759E-01,-5.338993E-02,1.359054E+03,7.772688E+03,-5.751786E+00
1.25E-01,1.23646E-01,3.542795E-03,-5.376589E-02,6.010715E-02,1.304035E-01,2.780135E-03,-1.871204E-01,1.422144E-02,1.365733E+03,8.712597E+03,-6.439237E+00
1.26E-01,1.235836E-01,3.596171E-03,-1.124607E-01,4.432024E-02,1.302145E-01,2.809631E-03,-1.941337E-01,2.241783E-02,1.376479E+03,1.125057E+04,-6.76468E+00
1.27E-01,1.234211E-01,3.631435E-03,-1.884261E-01,1.594795E-02,1.300152E-01,2.824971E-03,-1.934376E-01,1.658838E-02,1.388234E+03,1.733455E+04,-6.972658E+00
1.28E-01,1.232068E-01,3.628067E-03,-2.37562E-01,-2.168752E-02,1.298277E-01,2.842808E-03,-1.866604E-01,2.641081E-02,1.411149E+03,1.775716E+04,-6.763896E+00
1.29E-01,1.229459E-01,3.58806E-03,-1.890718E-01,-1.715685E-02,1.296419E-01,2.877792E-03,-1.854444E-01,2.400336E-02,1.423749E+03,1.430283E+04,-6.054971E+00
1.3E-01,1.228287E-01,3.593753E-03,-1.26905E-01,7.859994E-03,1.294568E-01,2.890815E-03,-1.938463E-01,1.649966E-02,1.439754E+03,1.628034E+04,-6.053819E+00
1.31E-01,1.226921E-01,3.60378E-03,-1.524111E-01,1.890539E-02,1.292542E-01,2.910792E-03,-1.903848E-01,1.636176E-02,1.456309E+03,1.845254E+04,-6.028395E+00
1.32E-01,1.225238E-01,3.631564E-03,-1.606164E-01,-2.473173E-02,1.29076E-01,2.923538E-03,-1.707275E-01,7.322291E-03,1.476659E+03,2.047006E+04,-6.167436E+00
1.33E-01,1.223709E-01,3.554317E-03,-1.536684E-01,-6.07463E-02,1.289127E-01,2.925436E-03,-1.500753E-01,-7.819676E-03,1.49725E+03,2.106567E+04,-5.491089E+00
1.34E-01,1.222165E-01,3.510072E-03,-1.143956E-01,-3.167671E-02,1.287758E-01,2.907899E-03,-1.420985E-01,-6.056393E-03,1.518791E+03,2.047923E+04,-5.245257E+00
1.35E-01,1.221421E-01,3.490963E-03,-8.357539E-02,-3.268887E-03,1.286285E-01,2.913323E-03,-1.280137E-01,-2.195392E-02,1.538208E+03,1.757505E+04,-5.088969E+00
1.36E-01,1.220493E-01,3.503534E-03,-1.006546E-01,4.448829E-03,1.285198E-01,2.863991E-03,-1.75637E-01,1.581813E-02,1.553941E+03,1.349305E+04,-5.644785E+00
1.37E-01,1.219408E-01,3.499861E-03,-1.462861E-01,-5.653158E-03,1.282773E-01,2.94496E-03,-2.018221E-01,8.908495E-02,1.565194E+03,1.1303E+04,-5.004776E+00
1.38E-01,1.217568E-01,3.492228E-03,-1.853381E-01,-9.182441E-03,1.281162E-01,3.042161E-03,-1.622738E-01,6.351306E-02,1.576547E+03,6.018415E+03,-4.048173E+00
1.39E-01,1.215701E-01,3.481496E-03,-1.811963E-01,-2.638628E-02,1.279527E-01,3.071986E-03,-1.518088E-01,4.225894E-04,1.577231E+03,2.806901E+02,-3.671092E+00
1.4E-01,1.213944E-01,3.439455E-03,-1.71628E-01,-3.297577E-02,1.278126E-01,3.043006E-03,-1.046553E-01,1.516024E-02,1.577108E+03,5.57907E+02,-3.534647E+00
1.41E-01,1.212269E-01,3.415545E-03,-1.782881E-01,-3.708048E-02,1.277434E-01,3.102306E-03,-1.265724E-01,5.098323E-02,1.578347E+03,-2.332525E+03,-2.751986E+00
