,mass_A,,,,mass_C,,,,mass_B,,mass_C
t,x,y,vx,vy,x,y,vx,vy,θ,ω,θ
1.32E-01,1.203526E-01,3.293916E-03,-2.496101E-01,-2.642805E-02,1.267092E-01,3.174069E-03,-2.703767E-01,6.929599E-02,3.859709E+02,5.001439E+03,-1.080123E+00
1.33E-01,1.201299E-01,3.21209E-03,-2.480546E-01,-1.582288E-02,1.264369E-01,3.192402E-03,-2.977287E-01,2.837916E-02,3.888246E+02,3.52464E+03,-1.788534E-01
1.34E-01,1.198564E-01,3.26227E-03,-2.58942E-01,3.848573E-02,1.261137E-01,3.230827E-03,-2.979423E-01,3.322752E-02,3.930202E+02,4.638795E+03,-2.87911E-01
1.35E-01,1.19612E-01,3.289061E-03,-2.20926E-01,1.785386E-02,1.25841E-01,3.258857E-03,-2.913072E-01,8.494058E-02,3.981022E+02,2.589469E+03,-2.778237E-01
1.36E-01,1.194146E-01,3.297978E-03,-2.133873E-01,-3.307139E-02,1.255311E-01,3.400708E-03,-2.596464E-01,7.981137E-02,3.981991E+02,3.285242E+03,9.622287E-01
1.37E-01,1.191852E-01,3.222918E-03,-2.562528E-01,-1.25593E-02,1.253217E-01,3.41848E-03,-2.12836E-01,1.501138E-02,4.046727E+02,1.923393E+03,1.825317E+00
1.38E-01,1.189021E-01,3.272859E-03,-2.555522E-01,3.182536E-02,1.251054E-01,3.430731E-03,-2.172511E-01,1.820918E-03,4.020459E+02,-3.031722E+03,1.457836E+00
1.39E-01,1.186741E-01,3.286569E-03,-2.226296E-01,-2.433154E-02,1.248872E-01,3.422121E-03,-2.735708E-01,-1.707968E-02,3.986092E+02,-2.023423E+03,1.249835E+00
1.4E-01,1.184568E-01,3.224196E-03,-2.264993E-01,-1.069617E-02,1.245583E-01,3.396572E-03,-3.066551E-01,-8.707037E-02,3.979991E+02,-2.862003E+03,1.618266E+00
1.41E-01,1.182211E-01,3.265177E-03,-2.484198E-01,3.731715E-02,1.242739E-01,3.247981E-03,-2.821738E-01,-9.333687E-02,3.928852E+02,-1.042162E+04,-1.62778E-01
1.42E-01,1.1796E-01,3.298831E-03,-2.511666E-01,-1.238193E-02,1.239939E-01,3.209898E-03,-2.674715E-01,-1.047694E-02,3.771558E+02,-1.193847E+04,-8.444047E-01
1.43E-01,1.177188E-01,3.240413E-03,-2.423474E-01,1.640441E-03,1.237389E-01,3.227027E-03,-2.756173E-01,1.300826E-02,3.690083E+02,-3.260339E+03,-1.273993E-01
1.44E-01,1.174753E-01,3.302112E-03,-2.764003E-01,3.306249E-02,1.234427E-01,3.235915E-03,-2.596189E-01,3.093011E-03,3.706352E+02,-8.231236E+03,-6.355607E-01
1.45E-01,1.17166E-01,3.306538E-03,-2.812277E-01,-1.205015E-02,1.232197E-01,3.233213E-03,-2.241183E-01,-5.950007E-03,3.525458E+02,-1.217233E+04,-6.939536E-01
1.46E-01,1.169128E-01,3.278011E-03,-2.781904E-01,-1.800684E-03,1.229945E-01,3.224015E-03,-2.454347E-01,-7.092383E-03,3.462905E+02,-2.486156E+03,-5.086958E-01
1.47E-01,1.166096E-01,3.302937E-03,-2.631949E-01,5.673144E-03,1.227288E-01,3.219028E-03,-2.502105E-01,-2.368161E-02,3.475735E+02,2.518006E+03,-7.856032E-01
1.48E-01,1.163865E-01,3.289357E-03,-2.687079E-01,-2.718863E-03,1.22494E-01,3.176651E-03,-2.457093E-01,-1.814633E-03,3.513265E+02,3.956759E+03,-1.057185E+00
1.49E-01,1.160722E-01,3.297499E-03,-2.856456E-01,-1.790737E-03,1.222374E-01,3.215399E-03,-2.815208E-01,1.972772E-02,3.55487E+02,7.308356E+03,-7.629392E-01
1.5E-01,1.158152E-01,3.285776E-03,-2.83772E-01,-1.58921E-03,1.21931E-01,3.216107E-03,-2.69678E-01,4.703181E-03,3.659432E+02,1.103458E+04,-6.526623E-01
1.51E-01,1.155046E-01,3.29432E-03,-2.804538E-01,-1.168234E-02,1.216981E-01,3.224805E-03,-2.400646E-01,7.551868E-03,3.775562E+02,1.077142E+04,-6.430622E-01
1.52E-01,1.152543E-01,3.262411E-03,-2.652247E-01,-3.513701E-03,1.214509E-01,3.231211E-03,-2.691616E-01,-1.892794E-02,3.874861E+02,8.683206E+03,-2.884892E-01
1.53E-01,1.149742E-01,3.287293E-03,-2.701521E-01,-9.929916E-03,1.211597E-01,3.186949E-03,-2.906251E-01,-1.35789E-03,3.949226E+02,7.546466E+03,-9.293853E-01
1.54E-01,1.147139E-01,3.242552E-03,-2.555075E-01,-7.979637E-03,1.208696E-01,3.228495E-03,-2.941365E-01,2.283027E-02,4.02579E+02,1.089008E+04,-1.308369E-01
1.55E-01,1.144632E-01,3.271334E-03,-2.634063E-01,2.976659E-02,1.205715E-01,3.23261E-03,-3.075436E-01,-7.697904E-04,4.167027E+02,1.271657E+04,-3.632247E-01
1.56E-01,1.141871E-01,3.302085E-03,-3.121475E-01,1.724305E-02,1.202545E-01,3.226955E-03,-2.935264E-01,-3.336746E-03,4.280121E+02,1.002628E+04,-7.094281E-01
1.57E-01,1.138389E-01,3.30582E-03,-3.645982E-01,1.215393E-03,1.199844E-01,3.225936E-03,-2.90046E-01,-2.430574E-03,4.367553E+02,9.077555E+03,-7.447234E-01
1.58E-01,1.134579E-01,3.304515E-03,-3.788639E-01,6.770351E-03,1.196744E-01,3.222094E-03,-3.275475E-01,1.038348E-03,4.461672E+02,1.21281E+04,-7.596109E-01
1.59E-01,1.130811E-01,3.31936E-03,-3.803239E-01,8.169699E-03,1.193293E-01,3.228013E-03,-2.823681E-01,-2.903101E-03,4.610115E+02,1.512299E+04,-8.375971E-01
1.6E-01,1.126973E-01,3.320855E-03,-3.873973E-01,-1.023631E-02,1.191097E-01,3.216288E-03,-2.670869E-01,-9.221904E-04,4.764132E+02,1.440687E+04,-9.342377E-01
1.61E-01,1.123063E-01,3.298888E-03,-3.845504E-01,-1.556574E-02,1.187951E-01,3.226169E-03,-2.593471E-01,9.895569E-03,4.898252E+02,1.058028E+04,-6.42081E-01
1.62E-01,1.119282E-01,3.289723E-03,-3.673408E-01,-1.307884E-02,1.18591E-01,3.236079E-03,-2.242901E-01,-3.182358E-04,4.975738E+02,7.077359E+03,-4.612958E-01
1.63E-01,1.115717E-01,3.27273E-03,-3.630409E-01,-1.935523E-03,1.183466E-01,3.225532E-03,-2.877969E-01,5.398961E-03,5.0398E+02,7.55243E+03,-3.991508E-01
1.64E-01,1.112021E-01,3.285852E-03,-3.661578E-01,6.746952E-03,1.180154E-01,3.246877E-03,-3.499516E-01,2.138894E-02,5.126786E+02,8.35317E+03,-3.277561E-01
1.65E-01,1.108393E-01,3.286224E-03,-2.99883E-01,-2.738784E-02,1.176467E-01,3.26831E-03,-3.459004E-01,-7.614212E-03,5.206863E+02,1.011022E+04,-1.507789E-01
1.66E-01,1.106023E-01,3.231077E-03,-2.720523E-01,-2.769246E-02,1.173236E-01,3.231649E-03,-3.33012E-01,-1.735901E-02,5.328991E+02,1.462783E+04,4.874623E-03
1.67E-01,1.102952E-01,3.230839E-03,-2.866158E-01,-3.517355E-02,1.169806E-01,3.233592E-03,-3.926115E-01,1.812531E-03,5.49942E+02,1.567826E+04,2.359247E-02
1.68E-01,1.100291E-01,3.16073E-03,-2.824663E-01,-5.017514E-02,1.165384E-01,3.235274E-03,-4.066851E-01,1.503022E-05,5.642556E+02,1.910299E+04,6.561201E-01
1.69E-01,1.097303E-01,3.130489E-03,-3.077543E-01,-6.188705E-03,1.161673E-01,3.233622E-03,-3.691142E-01,9.531691E-04,5.881479E+02,2.260329E+04,9.179173E-01
1.7E-01,1.094136E-01,3.148352E-03,-3.230728E-01,1.93131E-02,1.158002E-01,3.23718E-03,-3.625894E-01,9.769877E-03,6.094622E+02,1.728314E+04,7.968494E-01
1.71E-01,1.090842E-01,3.169115E-03,-3.692383E-01,7.529713E-02,1.154421E-01,3.253162E-03,-3.51604E-01,5.863033E-02,6.227142E+02,9.2297E+03,7.573614E-01
1.72E-01,1.086751E-01,3.298946E-03,-4.059861E-01,7.431101E-02,1.15097E-01,3.354441E-03,-3.299817E-01,8.031112E-02,6.279216E+02,3.838909E+03,4.951082E-01
1.73E-01,1.082722E-01,3.317737E-03,-4.339996E-01,1.390693E-03,1.147821E-01,3.413784E-03,-3.68977E-01,3.10157E-02,6.30392E+02,6.307486E+03,8.452762E-01
1.74E-01,1.078071E-01,3.301728E-03,-4.284572E-01,-7.254792E-03,1.14359E-01,3.416472E-03,-3.786124E-01,1.479082E-03,6.405366E+02,7.291738E+03,1.003329E+00
1.75E-01,1.074153E-01,3.303228E-03,-3.973669E-01,-1.643392E-03,1.140249E-01,3.416742E-03,-3.4279E-01,2.315012E-03,6.449755E+02,7.140115E+03,9.83911E-01
1.76E-01,1.070124E-01,3.298441E-03,-4.097732E-01,-8.062346E-03,1.136734E-01,3.421102E-03,-3.625477E-01,5.396252E-03,6.548168E+02,1.027408E+04,1.054966E+00
1.77E-01,1.065957E-01,3.287103E-03,-4.31877E-01,-1.819365E-02,1.132998E-01,3.427535E-03,-3.880732E-01,1.333555E-03,6.655237E+02,1.159476E+04,1.200015E+00
1.78E-01,1.061486E-01,3.262054E-03,-4.046227E-01,-1.0096E-04,1.128973E-01,3.423769E-03,-3.908172E-01,-6.758934E-04,6.780063E+02,1.077904E+04,1.372697E+00
1.79E-01,1.057865E-01,3.286901E-03,-3.479074E-01,1.505483E-02,1.125182E-01,3.426183E-03,-3.69971E-01,-4.998443E-03,6.870818E+02,9.890461E+03,1.185311E+00
1.8E-01,1.054528E-01,3.292163E-03,-3.43051E-01,1.861916E-02,1.121573E-01,3.413772E-03,-3.526825E-01,-3.73127E-03,6.977872E+02,7.971353E+03,1.039138E+00
1.81E-01,1.051004E-01,3.324139E-03,-3.88484E-01,3.294999E-02,1.118128E-01,3.41872E-03,-4.363083E-01,-1.098967E-03,7.030245E+02,7.296061E+03,8.072718E-01
1.82E-01,1.046759E-01,3.358063E-03,-4.065473E-01,3.964431E-02,1.112847E-01,3.411574E-03,-4.540608E-01,-2.45796E-03,7.123794E+02,1.162603E+04,4.639048E-01
1.83E-01,1.042873E-01,3.403428E-03,-4.178671E-01,2.08278E-03,1.109047E-01,3.413804E-03,-3.963076E-01,-1.176519E-02,7.262765E+02,1.155607E+04,8.98445E-02
1.84E-01,1.038401E-01,3.362229E-03,-4.586788E-01,1.810885E-02,1.104921E-01,3.388044E-03,-4.486362E-01,-3.686634E-02,7.354915E+02,9.962373E+03,2.22352E-01
1.85E-01,1.033699E-01,3.439646E-03,-4.504736E-01,3.308272E-02,1.100074E-01,3.340072E-03,-4.147278E-01,-5.847504E-02,7.462013E+02,1.258131E+04,-8.594729E-01
1.86E-01,1.029392E-01,3.428394E-03,-4.206576E-01,-1.212529E-02,1.096626E-01,3.271094E-03,-3.530478E-01,-1.074842E-02,7.606541E+02,1.722329E+04,-1.340233E+00
1.87E-01,1.025286E-01,3.415395E-03,-4.570083E-01,1.452619E-02,1.093013E-01,3.318575E-03,-3.907902E-01,6.165582E-02,7.806478E+02,1.63784E+04,-8.190244E-01
1.88E-01,1.020252E-01,3.457447E-03,-5.120155E-01,3.936033E-02,1.088811E-01,3.394405E-03,-4.261585E-01,3.142786E-02,7.934109E+02,1.248087E+04,-5.268302E-01
1.89E-01,1.015046E-01,3.494116E-03,-4.947748E-01,2.600336E-02,1.08449E-01,3.381431E-03,-4.176058E-01,-2.372104E-02,8.056096E+02,1.309499E+04,-9.296412E-01
1.9E-01,1.010356E-01,3.509453E-03,-4.987607E-01,-3.661448E-03,1.080459E-01,3.346963E-03,-4.546164E-01,-1.122292E-02,8.196009E+02,1.351848E+04,-1.327818E+00
1.91E-01,1.005071E-01,3.486793E-03,-5.234531E-01,-1.237451E-02,1.075398E-01,3.358985E-03,-4.572092E-01,-2.25069E-02,8.326465E+02,1.777047E+04,-1.041144E+00
1.92E-01,9.99887E-02,3.484704E-03,-4.720503E-01,-1.282935E-02,1.071314E-01,3.30195E-03,-3.850945E-01,-2.998909E-02,8.551418E+02,1.659614E+04,-1.465657E+00
1.93E-01,9.956296E-02,3.461134E-03,-4.585489E-01,2.191811E-03,1.067696E-01,3.299007E-03,-3.768498E-01,1.416706E-02,8.658388E+02,1.105408E+04,-1.288769E+00
1.94E-01,9.907161E-02,3.489088E-03,-4.757374E-01,1.220514E-02,1.063777E-01,3.330284E-03,-4.479777E-01,5.773067E-02,8.7725E+02,9.930613E+03,-1.245172E+00
1.95E-01,9.861149E-02,3.485544E-03,-4.38708E-01,-5.937631E-03,1.058736E-01,3.414468E-03,-4.55206E-01,4.690568E-02,8.857E+02,9.813548E+03,-5.60751E-01
1.96E-01,9.819419E-02,3.477213E-03,-4.275822E-01,-5.635666E-03,1.054673E-01,3.424095E-03,-4.140032E-01,2.369172E-02,8.968771E+02,1.105987E+04,-4.184398E-01
1.97E-01,9.775632E-02,3.474273E-03,-4.339165E-01,-2.568375E-02,1.050456E-01,3.461851E-03,-4.521685E-01,7.149317E-02,9.078198E+02,1.242828E+04,-9.763695E-02
1.98E-01,9.732636E-02,3.425845E-03,-4.256478E-01,-6.702254E-02,1.04563E-01,3.567081E-03,-4.571746E-01,5.188884E-02,9.217336E+02,1.305198E+04,1.11809E+00
1.99E-01,9.690503E-02,3.340228E-03,-4.269765E-01,-4.36142E-02,1.041313E-01,3.565629E-03,-4.773483E-01,-5.423888E-02,9.339237E+02,1.500334E+04,1.786595E+00
2E-01,9.64724E-02,3.338617E-03,-4.163168E-01,-6.594433E-03,1.036083E-01,3.458604E-03,-4.643234E-01,-7.265972E-02,9.517403E+02,1.700106E+04,9.633119E-01
2.01E-01,9.607239E-02,3.327039E-03,-3.84631E-01,-3.936286E-03,1.032026E-01,3.42031E-03,-4.75252E-01,-2.028105E-02,9.679259E+02,1.58388E+04,7.494451E-01
2.02E-01,9.570314E-02,3.330744E-03,-4.016578E-01,1.287339E-02,1.026578E-01,3.418042E-03,-4.961508E-01,-3.495218E-03,9.834179E+02,1.298184E+04,7.191594E-01
2.03E-01,9.526908E-02,3.352786E-03,-4.246049E-01,4.172237E-02,1.022103E-01,3.413319E-03,-4.781082E-01,6.491392E-03,9.938895E+02,1.044078E+04,4.996547E-01
2.04E-01,9.485393E-02,3.414189E-03,-4.477944E-01,4.709014E-02,1.017016E-01,3.431024E-03,-4.805935E-01,3.38939E-02,1.004299E+03,7.29299E+03,1.40864E-01
2.05E-01,9.437349E-02,3.446966E-03,-4.68976E-01,5.163738E-03,1.012491E-01,3.481107E-03,-4.522861E-01,5.701258E-02,1.008476E+03,2.664576E+03,2.844994E-01
2.06E-01,9.391598E-02,3.424517E-03,-4.679623E-01,-2.805942E-02,1.00797E-01,3.545049E-03,-4.279213E-01,5.991567E-02,1.009629E+03,5.672841E+03,1.003532E+00
2.07E-01,9.343756E-02,3.390847E-03,-4.794214E-01,-3.141862E-02,1.003933E-01,3.600938E-03,-4.497712E-01,1.692666E-02,1.019821E+03,7.391855E+03,1.730041E+00
2.08E-01,9.295714E-02,3.361679E-03,-4.457863E-01,-2.167746E-02,9.989746E-02,3.578903E-03,-4.693124E-01,-3.917229E-03,1.024412E+03,8.070547E+03,1.792702E+00
2.09E-01,9.254599E-02,3.347492E-03,-4.153217E-01,2.735793E-04,9.945465E-02,3.593104E-03,-4.482108E-01,-1.803824E-02,1.035962E+03,9.635498E+03,2.036078E+00
2.1E-01,9.212649E-02,3.362226E-03,-4.304278E-01,3.186003E-02,9.900103E-02,3.542826E-03,-4.660797E-01,-5.381799E-02,1.043683E+03,1.022342E+04,1.504861E+00
2.11E-01,9.168513E-02,3.411212E-03,-4.22162E-01,3.951338E-02,9.852249E-02,3.485468E-03,-4.283976E-01,-5.348219E-02,1.056409E+03,8.77776E+03,6.222225E-01
2.12E-01,9.128217E-02,3.441253E-03,-4.502826E-01,3.667911E-02,9.814424E-02,3.435862E-03,-4.232908E-01,-3.283916E-02,1.061239E+03,6.778838E+03,-4.501545E-02
2.13E-01,9.078457E-02,3.484571E-03,-4.618823E-01,1.058525E-02,9.767591E-02,3.41979E-03,-4.687409E-01,-9.814314E-03,1.069967E+03,1.016944E+04,-5.385845E-01
2.14E-01,9.035841E-02,3.462424E-03,-4.809824E-01,1.286296E-02,9.720676E-02,3.416233E-03,-5.068711E-01,-1.311157E-04,1.081578E+03,1.058514E+04,-3.864399E-01
2.15E-01,8.98226E-02,3.510297E-03,-4.868558E-01,2.497031E-03,9.666217E-02,3.419527E-03,-5.001831E-01,-3.309538E-04,1.091137E+03,1.008964E+04,-7.603386E-01
2.16E-01,8.938469E-02,3.467418E-03,-4.707892E-01,-1.428799E-02,9.620639E-02,3.415571E-03,-5.112459E-01,1.375468E-02,1.101757E+03,1.067557E+04,-4.354521E-01
2.17E-01,8.888103E-02,3.481721E-03,-4.627641E-01,-8.708025E-03,9.563968E-02,3.447037E-03,-5.268052E-01,3.250829E-02,1.112488E+03,1.141876E+04,-2.940262E-01
2.18E-01,8.845917E-02,3.450002E-03,-4.421424E-01,-4.362805E-03,9.515278E-02,3.480588E-03,-4.504265E-01,2.228928E-02,1.124595E+03,9.674216E+03,2.618092E-01
2.19E-01,8.799674E-02,3.472995E-03,-4.448028E-01,6.112599E-03,9.473883E-02,3.491615E-03,-4.402324E-01,2.748487E-02,1.131837E+03,1.067533E+04,1.582394E-01
2.2E-01,8.756956E-02,3.462227E-03,-4.533372E-01,5.363682E-03,9.427232E-02,3.535558E-03,-4.406714E-01,5.204179E-02,1.145945E+03,1.155366E+04,6.268133E-01
2.21E-01,8.709007E-02,3.483722E-03,-5.046955E-01,1.301878E-02,9.385748E-02,3.595699E-03,-4.214401E-01,3.166752E-02,1.154944E+03,8.910569E+03,9.479537E-01
2.22E-01,8.656017E-02,3.488265E-03,-5.15457E-01,6.393964E-03,9.342944E-02,3.598893E-03,-4.767684E-01,-1.022719E-02,1.163766E+03,9.682723E+03,9.22658E-01
2.23E-01,8.605915E-02,3.49651E-03,-5.162672E-01,-9.409918E-03,9.290395E-02,3.575245E-03,-4.934807E-01,-5.806696E-02,1.174309E+03,9.157227E+03,6.590323E-01
2.24E-01,8.552763E-02,3.469445E-03,-4.935807E-01,-2.770157E-03,9.244247E-02,3.482759E-03,-4.665693E-01,-7.823713E-02,1.182081E+03,1.239982E+04,1.1032E-01
2.25E-01,8.507199E-02,3.49097E-03,-4.679432E-01,4.384812E-03,9.197081E-02,3.41877E-03,-4.372961E-01,-3.369106E-02,1.199109E+03,1.257715E+04,-5.996085E-01
2.26E-01,8.459175E-02,3.478214E-03,-5.205234E-01,1.421679E-02,9.156788E-02,3.415377E-03,-4.205213E-01,-3.363168E-03,1.207235E+03,8.835191E+03,-5.160782E-01
2.27E-01,8.403094E-02,3.519404E-03,-4.760522E-01,3.048966E-02,9.112976E-02,3.412044E-03,-4.516962E-01,2.419577E-03,1.216779E+03,1.142816E+04,-8.664517E-01
2.28E-01,8.363964E-02,3.539194E-03,-4.213095E-01,-1.576078E-04,9.066449E-02,3.420216E-03,-4.694046E-01,-1.31317E-03,1.230091E+03,1.23674E+04,-9.703089E-01
2.29E-01,8.318833E-02,3.519088E-03,-4.750795E-01,-5.235776E-02,9.019096E-02,3.409418E-03,-4.773679E-01,1.340534E-02,1.241514E+03,1.192799E+04,-8.972568E-01
2.3E-01,8.268949E-02,3.434478E-03,-4.35045E-01,-7.323425E-02,8.970975E-02,3.447027E-03,-4.704646E-01,6.196727E-03,1.253947E+03,1.316476E+04,1.024137E-01
2.31E-01,8.231824E-02,3.37262E-03,-4.04873E-01,-5.398425E-02,8.925003E-02,3.421811E-03,-4.670706E-01,1.563588E-03,1.267844E+03,1.44169E+04,4.065906E-01
2.32E-01,8.187974E-02,3.32651E-03,-4.473457E-01,-4.590044E-02,8.877561E-02,3.450154E-03,-4.3938E-01,-4.065051E-04,1.282781E+03,1.42054E+04,1.027212E+00
2.33E-01,8.142354E-02,3.280819E-03,-4.316198E-01,-2.610974E-02,8.837127E-02,3.420998E-03,-4.451723E-01,-2.267369E-02,1.296255E+03,1.136468E+04,1.155858E+00
2.34E-01,8.10165E-02,3.27429E-03,-3.886657E-01,1.938145E-02,8.788527E-02,3.404806E-03,-4.65048E-01,-1.67322E-03,1.30551E+03,8.87448E+03,1.088569E+00
2.35E-01,8.064621E-02,3.319582E-03,-3.587136E-01,2.363098E-02,8.744117E-02,3.417652E-03,-4.893339E-01,3.628829E-03,1.314004E+03,8.999058E+03,8.268764E-01
2.36E-01,8.029907E-02,3.321552E-03,-3.797526E-01,5.516855E-03,8.69066E-02,3.412064E-03,-5.075037E-01,-2.431246E-03,1.323509E+03,1.197802E+04,7.848057E-01
2.37E-01,7.988671E-02,3.330616E-03,-4.035278E-01,2.145564E-02,8.642616E-02,3.412789E-03,-4.77541E-01,2.296698E-02,1.33796E+03,1.338105E+04,7.199296E-01
2.38E-01,7.949202E-02,3.364463E-03,-4.13383E-01,4.149784E-02,8.595152E-02,3.457998E-03,-4.455799E-01,8.057768E-02,1.350271E+03,1.163112E+04,8.295936E-01
2.39E-01,7.905994E-02,3.413611E-03,-4.573471E-01,3.494238E-02,8.5535E-02,3.573944E-03,-4.694768E-01,7.853531E-02,1.361222E+03,1.160366E+04,1.418448E+00
2.4E-01,7.857732E-02,3.434348E-03,-4.471491E-01,2.777253E-02,8.501256E-02,3.615069E-03,-4.604897E-01,2.024035E-02,1.373478E+03,1.050245E+04,1.60861E+00
2.41E-01,7.816564E-02,3.469156E-03,-4.210589E-01,3.121124E-03,8.461402E-02,3.614425E-03,-4.270546E-01,2.037467E-02,1.382227E+03,1.135684E+04,1.290539E+00
2.42E-01,7.77352E-02,3.44059E-03,-4.287302E-01,-1.86262E-02,8.415846E-02,3.655818E-03,-4.463261E-01,4.492145E-02,1.396192E+03,1.351608E+04,1.919124E+00
2.43E-01,7.730818E-02,3.431904E-03,-4.246356E-01,6.524102E-03,8.372137E-02,3.704268E-03,-4.282058E-01,4.762363E-02,1.409259E+03,1.293285E+04,2.431855E+00
2.44E-01,7.688593E-02,3.453639E-03,-4.226298E-01,1.324462E-02,8.330204E-02,3.751065E-03,-4.402168E-01,2.851223E-02,1.422057E+03,1.132897E+04,2.654115E+00
2.45E-01,7.646292E-02,3.458393E-03,-4.524611E-01,1.527019E-02,8.284094E-02,3.761293E-03,-4.413098E-01,-4.963706E-02,1.431917E+03,8.229242E+03,2.719E+00
2.46E-01,7.598101E-02,3.484179E-03,-4.85787E-01,1.283857E-02,8.241942E-02,3.651791E-03,-4.343303E-01,-7.453144E-02,1.438516E+03,9.324852E+03,1.491252E+00
2.47E-01,7.549135E-02,3.48407E-03,-5.028602E-01,1.223334E-03,8.197228E-02,3.61223E-03,-4.529824E-01,-3.446969E-02,1.450566E+03,1.162955E+04,1.132867E+00
2.48E-01,7.497529E-02,3.486626E-03,-5.08742E-01,3.858321E-03,8.151346E-02,3.582852E-03,-4.455758E-01,-6.765089E-03,1.461775E+03,1.170124E+04,8.431942E-01
2.49E-01,7.447387E-02,3.491787E-03,-4.50888E-01,-6.505963E-03,8.108113E-02,3.598699E-03,-4.814158E-01,-5.456362E-02,1.473969E+03,1.079098E+04,9.270259E-01
2.5E-01,7.407351E-02,3.473614E-03,-3.924804E-01,-6.46242E-03,8.055063E-02,3.473724E-03,-4.719625E-01,-8.057713E-02,1.483357E+03,1.065323E+04,9.791366E-04
2.51E-01,7.36889E-02,3.478862E-03,-4.117449E-01,-2.83889E-03,8.01372E-02,3.437545E-03,-4.330287E-01,-2.345497E-02,1.495275E+03,1.028261E+04,-3.671128E-01
2.52E-01,7.325003E-02,3.467936E-03,-4.215512E-01,-6.689378E-03,7.968457E-02,3.426814E-03,-4.463926E-01,-4.339817E-03,1.503922E+03,1.032475E+04,-3.661572E-01
2.53E-01,7.28458E-02,3.465483E-03,-4.010029E-01,-1.056183E-02,7.924442E-02,3.428866E-03,-4.259229E-01,-2.937601E-03,1.515925E+03,1.094783E+04,-3.278869E-01
2.54E-01,7.244802E-02,3.446812E-03,-3.972231E-01,6.263044E-03,7.883273E-02,3.420939E-03,-4.386108E-01,4.223951E-02,1.525818E+03,8.866101E+03,-2.321809E-01
2.55E-01,7.205136E-02,3.478009E-03,-3.971522E-01,1.976862E-02,7.836719E-02,3.513345E-03,-4.462617E-01,6.752231E-02,1.533657E+03,7.111045E+03,3.205487E-01
2.56E-01,7.165371E-02,3.48635E-03,-4.053552E-01,-4.129137E-03,7.79402E-02,3.555984E-03,-4.053444E-01,2.726433E-02,1.54004E+03,8.818892E+03,6.346297E-01
2.57E-01,7.124065E-02,3.469751E-03,-4.534378E-01,-1.297461E-02,7.755651E-02,3.567873E-03,-3.820609E-01,1.892569E-02,1.551295E+03,9.430108E+03,8.900655E-01
2.58E-01,7.074684E-02,3.4604E-03,-4.523595E-01,1.457907E-03,7.717608E-02,3.593835E-03,-3.803951E-01,2.825444E-02,1.5589E+03,8.043767E+03,1.188968E+00
2.59E-01,7.033593E-02,3.472667E-03,-4.488927E-01,-7.337678E-04,7.679571E-02,3.624382E-03,-3.728272E-01,1.02583E-02,1.567382E+03,6.650504E+03,1.345406E+00
2.6E-01,6.984905E-02,3.458933E-03,-4.508981E-01,-1.168116E-02,7.643043E-02,3.614352E-03,-3.73915E-01,-6.048787E-03,1.572201E+03,5.611977E+03,1.352788E+00
2.61E-01,6.943413E-02,3.449305E-03,-4.059808E-01,-1.131838E-02,7.604788E-02,3.612285E-03,-3.779065E-01,-2.916E-03,1.578606E+03,1.056886E+04,1.411629E+00
2.62E-01,6.903709E-02,3.436296E-03,-3.973482E-01,-2.791324E-02,7.567461E-02,3.60852E-03,-3.744687E-01,-1.55008E-03,1.593339E+03,1.433111E+04,1.486321E+00
2.63E-01,6.863943E-02,3.393478E-03,-4.44316E-01,-3.015181E-02,7.529895E-02,3.609184E-03,-4.183442E-01,4.181134E-03,1.607269E+03,1.017442E+04,1.855201E+00
2.64E-01,6.814846E-02,3.375992E-03,-4.663995E-01,-2.617316E-02,7.483792E-02,3.616882E-03,-4.156979E-01,-2.793957E-03,1.613688E+03,1.018242E+04,2.062348E+00
2.65E-01,6.770663E-02,3.341132E-03,-4.306624E-01,-2.698324E-02,7.446755E-02,3.603596E-03,-4.206843E-01,-1.533729E-02,1.627633E+03,1.188388E+04,2.223155E+00
2.66E-01,6.728714E-02,3.322026E-03,-4.073846E-01,-3.681143E-03,7.399656E-02,3.586208E-03,-4.307607E-01,-3.975199E-02,1.637455E+03,1.1042E+04,2.254841E+00
2.67E-01,6.689187E-02,3.33377E-03,-3.833608E-01,5.018694E-03,7.360603E-02,3.524092E-03,-3.791734E-01,-7.878497E-02,1.649717E+03,1.493351E+04,1.623699E+00
2.68E-01,6.652041E-02,3.332063E-03,-3.59826E-01,-8.515724E-03,7.323821E-02,3.428638E-03,-3.70801E-01,-5.177563E-02,1.667323E+03,1.058952E+04,8.236215E-01
2.69E-01,6.617221E-02,3.316738E-03,-3.391972E-01,-6.602371E-02,7.286443E-02,3.420541E-03,-3.951026E-01,-4.140461E-03,1.670897E+03,8.539823E+03,8.886448E-01
2.7E-01,6.584202E-02,3.200016E-03,-3.484688E-01,-6.01837E-02,7.2448E-02,3.420357E-03,-4.584237E-01,8.840135E-03,1.684402E+03,1.229807E+04,1.910377E+00
2.71E-01,6.547528E-02,3.196371E-03,-3.529341E-01,5.689597E-02,7.194758E-02,3.438221E-03,-4.650052E-01,1.749422E-02,1.695493E+03,7.990553E+03,2.139977E+00
2.72E-01,6.513615E-02,3.313808E-03,-3.643255E-01,7.24557E-02,7.151799E-02,3.455345E-03,-4.407801E-01,-9.595788E-03,1.700383E+03,5.851177E+03,1.270505E+00
