,mass_A,,,,mass_C,,,,mass_B,,mass_C
7.05E-02,1.29112E-01,2.676921E-03,-8.825929E-02,-5.671947E-03,1.360612E-01,2.643087E-03,-1.656142E-01,-1.22017E-02,2.755754E+01,5.314245E+03,-2.789508E-01
7.1E-02,1.290635E-01,2.707414E-03,-1.370558E-01,2.42205E-02,1.359342E-01,2.644413E-03,-1.523923E-01,-1.331446E-02,2.428194E+01,1.614144E+04,-5.253646E-01
7.15E-02,1.289749E-01,2.701141E-03,-1.332061E-01,-2.656227E-02,1.359088E-01,2.629773E-03,-8.906E-02,-1.429031E-02,4.369898E+01,2.552784E+04,-5.89708E-01
7.2E-02,1.289303E-01,2.680852E-03,-1.131345E-01,6.546221E-03,1.358451E-01,2.630122E-03,-1.702501E-01,-3.144683E-03,4.980977E+01,2.18701E+03,-4.203334E-01
7.25E-02,1.288618E-01,2.707687E-03,-1.241529E-01,5.878365E-02,1.357385E-01,2.626628E-03,-1.786568E-01,3.775124E-02,4.588599E+01,5.892314E+03,-6.753386E-01
7.3E-02,1.288061E-01,2.739635E-03,-9.973986E-02,2.069452E-02,1.356665E-01,2.667873E-03,-1.790442E-01,2.063791E-02,5.570209E+01,2.696295E+04,-5.993158E-01
7.35E-02,1.287621E-01,2.728382E-03,-1.298679E-01,-2.553523E-02,1.355595E-01,2.647266E-03,-1.616685E-01,-2.91712E-03,7.284894E+01,1.963935E+04,-6.83694E-01
7.4E-02,1.286763E-01,2.7141E-03,-1.51238E-01,1.005479E-02,1.355048E-01,2.664956E-03,-1.816301E-01,2.015392E-02,7.534144E+01,1.336351E+04,-4.123414E-01
7.45E-02,1.286108E-01,2.738437E-03,-1.261445E-01,2.842687E-02,1.353779E-01,2.66742E-03,-1.450775E-01,6.540251E-03,8.621245E+01,1.616344E+04,-6.012668E-01
7.5E-02,1.285501E-01,2.742527E-03,-1.345581E-01,1.433258E-02,1.353597E-01,2.671497E-03,-1.46573E-01,-9.988671E-05,9.150488E+01,2.298143E+04,-5.976265E-01
7.55E-02,1.284763E-01,2.752769E-03,-1.237899E-01,1.280998E-02,1.352313E-01,2.66732E-03,-1.59174E-01,-5.430311E-03,1.091939E+02,2.045808E+04,-7.247352E-01
7.6E-02,1.284263E-01,2.755337E-03,-1.447794E-01,-2.524554E-02,1.352006E-01,2.666066E-03,-9.338631E-02,-2.904171E-02,1.11963E+02,-1.908687E+01,-7.550009E-01
7.65E-02,1.283315E-01,2.727524E-03,-1.578859E-01,-4.75083E-02,1.351379E-01,2.638278E-03,-1.620625E-01,-2.581017E-02,1.091748E+02,1.070686E+04,-7.512141E-01
7.7E-02,1.282685E-01,2.707829E-03,-1.663681E-01,-1.349877E-02,1.350385E-01,2.640256E-03,-1.187265E-01,-7.366487E-02,1.226698E+02,2.103851E+04,-5.718573E-01
7.75E-02,1.281651E-01,2.714025E-03,-1.842968E-01,1.843914E-02,1.350192E-01,2.564614E-03,-7.735805E-02,-6.800595E-02,1.302133E+02,3.506112E+02,-1.24879E+00
7.8E-02,1.280842E-01,2.726268E-03,-2.002123E-01,-5.100824E-03,1.349611E-01,2.57225E-03,-1.755329E-01,2.027634E-02,1.230204E+02,-7.998691E+02,-1.282988E+00
7.85E-02,1.279649E-01,2.708924E-03,-1.78174E-01,3.854761E-03,1.348436E-01,2.58489E-03,-1.191382E-01,7.424108E-02,1.294134E+02,6.031501E+03,-1.033018E+00
7.9E-02,1.27906E-01,2.730123E-03,-1.846157E-01,-8.895589E-04,1.34842E-01,2.646491E-03,-1.327051E-01,7.185332E-02,1.290519E+02,1.280782E+02,-6.908135E-01
7.95E-02,1.277803E-01,2.708034E-03,-1.813736E-01,-2.063559E-02,1.347109E-01,2.656743E-03,-1.809313E-01,-3.679799E-02,1.295415E+02,1.146658E+04,-4.240174E-01
8E-02,1.277246E-01,2.709487E-03,-1.525102E-01,-2.757602E-02,1.346611E-01,2.609693E-03,-6.277664E-02,1.272906E-03,1.405185E+02,6.445658E+03,-8.242488E-01
8.05E-02,1.276278E-01,2.680458E-03,-1.704713E-01,-2.882073E-02,1.346482E-01,2.658016E-03,-1.438342E-01,2.960425E-02,1.359872E+02,6.128844E+03,-1.831586E-01
8.1E-02,1.275541E-01,2.680666E-03,-1.634578E-01,-3.858632E-02,1.345172E-01,2.639298E-03,-1.671303E-01,-3.76555E-02,1.466473E+02,1.411052E+04,-3.403992E-01
8.15E-02,1.274643E-01,2.641872E-03,-1.910409E-01,-3.72625E-02,1.34481E-01,2.620361E-03,-7.078845E-02,-3.044415E-02,1.500977E+02,8.461774E+03,-1.756538E-01
8.2E-02,1.273631E-01,2.643404E-03,-1.87038E-01,1.55627E-02,1.344464E-01,2.608853E-03,-1.587714E-01,8.103066E-03,1.551091E+02,9.837194E+03,-2.794698E-01
8.25E-02,1.272773E-01,2.657435E-03,-1.878376E-01,1.840056E-02,1.343223E-01,2.628464E-03,-1.497816E-01,-4.257427E-02,1.599349E+02,1.220092E+04,-2.356164E-01
8.3E-02,1.271753E-01,2.661804E-03,-2.180686E-01,7.586016E-03,1.342967E-01,2.566279E-03,-1.499539E-01,-3.497992E-02,1.6731E+02,1.06284E+04,-7.685095E-01
8.35E-02,1.270592E-01,2.665021E-03,-1.776245E-01,1.329408E-02,1.341723E-01,2.593484E-03,-1.7422E-01,-3.592849E-02,1.705633E+02,-9.897595E+02,-5.762096E-01
8.4E-02,1.269976E-01,2.675099E-03,-2.009301E-01,-3.469863E-02,1.341224E-01,2.530351E-03,-1.798164E-01,1.750076E-02,1.663203E+02,8.95639E+03,-1.163863E+00
8.45E-02,1.268583E-01,2.630322E-03,-2.115172E-01,-9.601703E-02,1.339925E-01,2.610985E-03,-1.848511E-01,6.19622E-02,1.795197E+02,1.530388E+04,-1.553028E-01
8.5E-02,1.267861E-01,2.579081E-03,-2.155626E-01,-3.783326E-03,1.339376E-01,2.592313E-03,-1.994147E-01,1.339135E-02,1.816242E+02,1.25019E+04,1.060058E-01
8.55E-02,1.266427E-01,2.626539E-03,-2.55449E-01,4.085995E-02,1.337931E-01,2.624376E-03,-2.02589E-01,4.748535E-02,1.920216E+02,4.882044E+03,-1.733171E-02
8.6E-02,1.265307E-01,2.619941E-03,-2.017875E-01,5.108815E-03,1.33735E-01,2.639798E-03,-2.172372E-01,1.641508E-02,1.865062E+02,3.887401E+03,1.579192E-01
8.65E-02,1.264409E-01,2.631648E-03,-1.730282E-01,-2.233636E-02,1.335758E-01,2.640791E-03,-2.469489E-01,7.356408E-03,1.95909E+02,2.392668E+04,7.342399E-02
8.7E-02,1.263576E-01,2.597605E-03,-1.595253E-01,-1.040991E-02,1.334881E-01,2.647155E-03,-1.848886E-01,-2.477201E-02,2.104329E+02,1.013776E+04,3.981436E-01
8.75E-02,1.262814E-01,2.621238E-03,-1.460213E-01,-7.813067E-04,1.33391E-01,2.616019E-03,-2.257626E-01,-5.89058E-03,2.060468E+02,-7.202152E+02,-4.205817E-02
8.8E-02,1.262116E-01,2.596824E-03,-1.624124E-01,-1.051965E-02,1.332623E-01,2.641264E-03,-1.863961E-01,3.272228E-02,2.097127E+02,1.428176E+04,3.611288E-01
8.85E-02,1.26119E-01,2.610718E-03,-1.554845E-01,1.050548E-02,1.332046E-01,2.648741E-03,-2.251149E-01,-1.705373E-02,2.203285E+02,1.814229E+04,3.074628E-01
8.9E-02,1.260561E-01,2.607329E-03,-1.202411E-01,-1.040745E-02,1.330372E-01,2.62421E-03,-1.95147E-01,1.266829E-02,2.27855E+02,1.508755E+04,1.385477E-01
8.95E-02,1.259988E-01,2.600311E-03,-1.084425E-01,-2.351736E-02,1.330094E-01,2.66141E-03,-1.793941E-01,2.469642E-02,2.354161E+02,1.523487E+04,4.993288E-01
9E-02,1.259477E-01,2.583812E-03,-1.250922E-01,1.133986E-02,1.328578E-01,2.648907E-03,-1.897852E-01,1.447948E-03,2.430898E+02,2.380657E+04,5.397242E-01
9.05E-02,1.258737E-01,2.611651E-03,-1.868328E-01,4.014492E-02,1.328196E-01,2.662858E-03,-1.851352E-01,1.049535E-02,2.592226E+02,1.231942E+04,4.223882E-01
9.1E-02,1.257609E-01,2.623957E-03,-2.121223E-01,1.170635E-01,1.326727E-01,2.659402E-03,-2.065607E-01,4.724337E-03,2.554092E+02,4.674488E+03,2.938229E-01
9.15E-02,1.256615E-01,2.728714E-03,-2.253049E-01,8.395692E-02,1.326131E-01,2.667582E-03,-1.90215E-01,5.950203E-03,2.638971E+02,5.729175E+03,-5.038503E-01
9.2E-02,1.255356E-01,2.707914E-03,-2.403773E-01,3.091716E-02,1.324824E-01,2.665352E-03,-2.958285E-01,3.841171E-03,2.611384E+02,8.035107E+02,-3.510299E-01
9.25E-02,1.254212E-01,2.759631E-03,-2.273982E-01,8.159404E-02,1.323172E-01,2.671423E-03,-2.788795E-01,1.688787E-02,2.647006E+02,6.720688E+03,-7.32835E-01
9.3E-02,1.253082E-01,2.789508E-03,-2.332986E-01,2.339757E-02,1.322036E-01,2.68224E-03,-2.051644E-01,2.224303E-02,2.678591E+02,1.022324E+04,-8.912445E-01
9.35E-02,1.251879E-01,2.783029E-03,-1.874959E-01,2.016393E-02,1.321121E-01,2.693666E-03,-2.591321E-01,8.585394E-02,2.749239E+02,7.465273E+03,-7.394096E-01
9.4E-02,1.251207E-01,2.809672E-03,-2.020293E-01,2.554801E-02,1.319444E-01,2.768094E-03,-2.926931E-01,9.270755E-02,2.753244E+02,7.197928E+03,-3.491027E-01
9.45E-02,1.249858E-01,2.808577E-03,-1.737664E-01,2.073774E-02,1.318194E-01,2.786374E-03,-2.284777E-01,7.648665E-02,2.821218E+02,1.442508E+04,-1.861617E-01
9.5E-02,1.249469E-01,2.830409E-03,-1.591392E-01,1.084754E-02,1.317159E-01,2.844581E-03,-2.417792E-01,5.250617E-02,2.897495E+02,9.521563E+03,1.199505E-01
9.55E-02,1.248267E-01,2.819424E-03,-1.838643E-01,8.390552E-03,1.315776E-01,2.83888E-03,-3.039335E-01,-7.311373E-04,2.916434E+02,8.178515E+03,1.651207E-01
9.6E-02,1.24763E-01,2.8388E-03,-2.0723E-01,2.676539E-02,1.31412E-01,2.84385E-03,-1.951489E-01,8.851988E-03,2.97928E+02,1.478327E+04,4.351319E-02
9.65E-02,1.246195E-01,2.84619E-03,-2.708785E-01,-4.249435E-03,1.313824E-01,2.847732E-03,-1.953009E-01,7.463145E-03,3.064266E+02,1.156593E+04,1.306439E-02
9.7E-02,1.244921E-01,2.834551E-03,-2.300558E-01,1.53237E-05,1.312167E-01,2.851313E-03,-2.343934E-01,2.178673E-02,3.094939E+02,7.621301E+03,1.428194E-01
9.75E-02,1.243894E-01,2.846205E-03,-2.202909E-01,4.58694E-02,1.311481E-01,2.869519E-03,-1.766213E-01,5.199111E-02,3.140479E+02,2.605553E+04,1.976372E-01
9.8E-02,1.242719E-01,2.88042E-03,-1.977893E-01,2.067146E-02,1.310401E-01,2.903304E-03,-1.974939E-01,7.773854E-03,3.355494E+02,1.947512E+04,1.937202E-01
9.85E-02,1.241916E-01,2.866876E-03,-2.190468E-01,-2.061952E-02,1.309506E-01,2.877292E-03,-1.862276E-01,2.11105E-02,3.33523E+02,5.349212E+03,8.829575E-02
9.9E-02,1.240528E-01,2.8598E-03,-3.111991E-01,-3.920722E-02,1.308539E-01,2.924414E-03,-1.763847E-01,-1.740968E-02,3.408986E+02,2.135274E+04,5.443262E-01
9.95E-02,1.238804E-01,2.827669E-03,-2.844269E-01,-1.521443E-02,1.307742E-01,2.859883E-03,-1.760894E-01,-6.092263E-02,3.548758E+02,2.891537E+04,2.677323E-01
1E-01,1.237684E-01,2.844586E-03,-1.892135E-01,6.183045E-03,1.306778E-01,2.863492E-03,-1.902793E-01,-1.954294E-02,3.69814E+02,2.209025E+04,1.56774E-01
1.005E-01,1.236912E-01,2.833852E-03,-2.012239E-01,4.327825E-02,1.305839E-01,2.84034E-03,-1.994014E-01,-1.844734E-02,3.76966E+02,2.114215E+04,5.39271E-02
1.01E-01,1.235672E-01,2.887864E-03,-2.445071E-01,-5.259222E-03,1.304784E-01,2.845044E-03,-2.68613E-01,-3.741641E-02,3.909562E+02,3.216217E+04,-3.549839E-01
1.015E-01,1.234467E-01,2.828593E-03,-2.352372E-01,-9.658328E-02,1.303153E-01,2.802923E-03,-2.934812E-01,-8.603908E-02,4.091282E+02,1.447051E+04,-2.141289E-01
1.02E-01,1.233319E-01,2.791281E-03,-2.430828E-01,-1.292734E-02,1.301849E-01,2.759005E-03,-1.97071E-01,-1.052117E-01,4.054267E+02,9.5776E+03,-2.698464E-01
1.025E-01,1.232036E-01,2.815666E-03,-2.734834E-01,1.970033E-02,1.301182E-01,2.697712E-03,-2.363636E-01,-7.99547E-02,4.187058E+02,2.598723E+04,-9.77298E-01
1.03E-01,1.230584E-01,2.810981E-03,-2.609595E-01,-2.722042E-02,1.299485E-01,2.679051E-03,-3.369215E-01,-4.354117E-02,4.314139E+02,3.092484E+04,-1.09696E+00
1.035E-01,1.229427E-01,2.788445E-03,-2.534623E-01,6.146776E-02,1.297813E-01,2.65417E-03,-3.025526E-01,-1.42298E-02,4.496306E+02,2.15326E+04,-1.124844E+00
1.04E-01,1.22805E-01,2.872449E-03,-2.924158E-01,8.691986E-02,1.29646E-01,2.664821E-03,-2.426009E-01,6.192553E-03,4.529465E+02,1.024183E+04,-1.738427E+00
1.045E-01,1.226502E-01,2.875365E-03,-3.025154E-01,5.420769E-02,1.295387E-01,2.660363E-03,-2.384413E-01,1.734681E-02,4.598725E+02,1.14289E+04,-1.787736E+00
1.05E-01,1.225025E-01,2.926657E-03,-2.999349E-01,4.825603E-02,1.294075E-01,2.682168E-03,-3.03336E-01,6.152623E-02,4.643754E+02,8.783244E+03,-2.027836E+00
1.055E-01,1.223503E-01,2.923621E-03,-2.682638E-01,-1.253802E-02,1.292354E-01,2.721889E-03,-2.753248E-01,6.430292E-02,4.686557E+02,1.146865E+04,-1.678288E+00
1.06E-01,1.222342E-01,2.914119E-03,-2.466761E-01,-2.136821E-02,1.291322E-01,2.74647E-03,-1.967343E-01,4.946817E-02,4.758441E+02,2.075116E+04,-1.392234E+00
1.065E-01,1.221036E-01,2.902253E-03,-2.595127E-01,-5.749953E-03,1.290386E-01,2.771357E-03,-2.478473E-01,8.283407E-02,4.894069E+02,1.374252E+04,-1.081311E+00
1.07E-01,1.219747E-01,2.908369E-03,-2.774537E-01,-7.973121E-03,1.288844E-01,2.829305E-03,-2.612562E-01,5.944467E-02,4.895866E+02,6.861867E+03,-6.555806E-01
1.075E-01,1.218262E-01,2.89428E-03,-2.433077E-01,-1.054842E-02,1.287774E-01,2.830802E-03,-2.102808E-01,1.262534E-02,4.962687E+02,7.979642E+03,-5.232069E-01
1.08E-01,1.217314E-01,2.89782E-03,-2.245878E-01,-3.116796E-02,1.286741E-01,2.84193E-03,-2.654073E-01,1.272317E-02,4.975662E+02,1.011724E+04,-4.612353E-01
1.085E-01,1.216016E-01,2.863112E-03,-2.491177E-01,-7.857061E-02,1.28512E-01,2.843525E-03,-2.587184E-01,5.462812E-04,5.06386E+02,1.937473E+04,-1.623979E-01
1.09E-01,1.214823E-01,2.81925E-03,-2.261438E-01,-5.438939E-02,1.284154E-01,2.842476E-03,-1.908756E-01,-3.195844E-03,5.169409E+02,4.448592E+03,1.919445E-01
1.095E-01,1.213755E-01,2.808723E-03,-2.252554E-01,-5.182743E-02,1.283211E-01,2.840329E-03,-2.643945E-01,-1.276633E-02,5.108346E+02,-2.272782E+03,2.607294E-01
1.1E-01,1.21257E-01,2.767422E-03,-2.498931E-01,-8.419418E-02,1.28151E-01,2.82971E-03,-3.243567E-01,-1.634111E-02,5.146682E+02,2.01343E+04,5.176579E-01
1.105E-01,1.211256E-01,2.724528E-03,-2.40257E-01,-5.576575E-02,1.279967E-01,2.823988E-03,-2.294609E-01,-4.196814E-02,5.309689E+02,9.807335E+03,8.292971E-01
1.11E-01,1.210167E-01,2.711657E-03,-2.462491E-01,-4.163722E-02,1.279215E-01,2.787742E-03,-2.131282E-01,-1.015098E-01,5.244755E+02,-2.067862E+03,6.313298E-01
1.115E-01,1.208793E-01,2.682891E-03,-2.829761E-01,-5.515986E-02,1.277836E-01,2.722479E-03,-3.051368E-01,-1.263864E-01,5.28901E+02,7.894971E+03,3.285156E-01
1.12E-01,1.207338E-01,2.656497E-03,-2.92745E-01,-4.158331E-02,1.276164E-01,2.661355E-03,-3.132292E-01,-5.91415E-02,5.323705E+02,9.655174E+03,4.044671E-02
1.125E-01,1.205866E-01,2.641308E-03,-2.900234E-01,-4.146578E-02,1.274704E-01,2.663337E-03,-2.321047E-01,-1.851888E-04,5.385562E+02,9.900061E+03,1.833545E-01
1.13E-01,1.204437E-01,2.615031E-03,-3.03579E-01,-3.509588E-02,1.273843E-01,2.66117E-03,-2.307473E-01,1.990502E-02,5.422705E+02,1.434753E+04,3.808857E-01
1.135E-01,1.20283E-01,2.606212E-03,-3.351173E-01,1.042553E-02,1.272396E-01,2.683242E-03,-3.231553E-01,1.036973E-01,5.529037E+02,1.180064E+04,6.344044E-01
1.14E-01,1.201086E-01,2.625456E-03,-3.219553E-01,4.233415E-02,1.270611E-01,2.764867E-03,-3.140774E-01,1.467718E-01,5.540712E+02,9.740876E+03,1.14874E+00
1.145E-01,1.19961E-01,2.648546E-03,-3.093117E-01,1.962937E-02,1.269255E-01,2.830014E-03,-2.156493E-01,6.253853E-02,5.626446E+02,9.629799E+03,1.492564E+00
1.15E-01,1.197993E-01,2.645086E-03,-3.064213E-01,2.903304E-03,1.268455E-01,2.827406E-03,-2.159669E-01,8.455865E-03,5.63701E+02,8.219427E+03,1.482208E+00
1.155E-01,1.196546E-01,2.651449E-03,-3.104367E-01,-2.117359E-02,1.267096E-01,2.83847E-03,-3.088125E-01,-2.475748E-02,5.70864E+02,1.267374E+04,1.518499E+00
1.16E-01,1.194889E-01,2.623912E-03,-3.23456E-01,-1.253032E-02,1.265366E-01,2.802649E-03,-2.789291E-01,-1.089099E-02,5.763747E+02,1.122607E+04,1.45275E+00
1.165E-01,1.193312E-01,2.638919E-03,-3.295607E-01,-5.64937E-03,1.264306E-01,2.827579E-03,-2.129951E-01,4.932203E-03,5.820901E+02,1.20744E+04,1.522201E+00
1.17E-01,1.191593E-01,2.618263E-03,-3.271589E-01,3.449912E-03,1.263237E-01,2.807581E-03,-2.685955E-01,-9.602187E-02,5.884491E+02,6.661533E+03,1.513692E+00
1.175E-01,1.19004E-01,2.642369E-03,-3.235381E-01,1.446484E-02,1.261621E-01,2.731557E-03,-3.247073E-01,-3.082645E-02,5.887516E+02,1.368767E+04,7.13856E-01
1.18E-01,1.188358E-01,2.632728E-03,-2.959608E-01,-2.059596E-02,1.259989E-01,2.776754E-03,-2.99987E-01,9.076829E-02,6.021368E+02,2.190404E+04,1.151866E+00
1.185E-01,1.18708E-01,2.621773E-03,-2.227279E-01,-1.089386E-02,1.258621E-01,2.822325E-03,-2.46532E-01,3.120061E-03,6.106557E+02,1.430473E+04,1.605777E+00
1.19E-01,1.186131E-01,2.621834E-03,-2.253406E-01,4.770526E-02,1.257524E-01,2.779874E-03,-2.646147E-01,-6.243815E-02,6.164415E+02,1.418605E+04,1.268122E+00
1.195E-01,1.184827E-01,2.669478E-03,-2.614165E-01,8.402326E-02,1.255975E-01,2.759887E-03,-3.257237E-01,-6.83242E-02,6.248417E+02,1.178556E+04,7.2803E-01
1.2E-01,1.183516E-01,2.705857E-03,-2.335272E-01,6.879411E-02,1.254267E-01,2.71155E-03,-3.608893E-01,-6.623119E-02,6.282271E+02,7.995927E+03,4.610372E-02
1.205E-01,1.182492E-01,2.738272E-03,-2.310255E-01,-5.96859E-02,1.252366E-01,2.693656E-03,-3.741371E-01,-3.315411E-02,6.328377E+02,8.286859E+03,-3.658457E-01
1.21E-01,1.181206E-01,2.646171E-03,-1.838829E-01,-7.144906E-02,1.250526E-01,2.678396E-03,-4.030552E-01,4.76696E-03,6.365139E+02,5.027387E+03,2.663516E-01
1.215E-01,1.180653E-01,2.666823E-03,-1.944614E-01,9.159202E-03,1.248335E-01,2.698423E-03,-4.387552E-01,2.30843E-02,6.37865E+02,4.858668E+03,2.674999E-01
1.22E-01,1.179262E-01,2.65533E-03,-2.391642E-01,-4.087597E-02,1.246138E-01,2.70148E-03,-4.330777E-01,5.394433E-02,6.413726E+02,5.910493E+03,3.953789E-01
1.225E-01,1.178261E-01,2.625947E-03,-2.024078E-01,-4.93502E-03,1.244004E-01,2.752367E-03,-4.080928E-01,8.341511E-02,6.437755E+02,9.67963E+03,1.101625E+00
1.23E-01,1.177237E-01,2.650395E-03,-2.559005E-01,5.738358E-02,1.242057E-01,2.784895E-03,-3.747775E-01,5.834641E-02,6.510522E+02,8.530784E+03,1.188711E+00
1.235E-01,1.175702E-01,2.683331E-03,-2.970373E-01,2.851461E-02,1.240257E-01,2.810713E-03,-3.260972E-01,4.388549E-02,6.523063E+02,3.546038E+03,1.130448E+00
1.24E-01,1.174267E-01,2.67891E-03,-2.976011E-01,2.632048E-02,1.238796E-01,2.828781E-03,-2.868467E-01,1.060738E-02,6.545983E+02,7.348012E+03,1.330476E+00
1.245E-01,1.172726E-01,2.709651E-03,-3.132967E-01,4.408335E-02,1.237388E-01,2.821321E-03,-2.853779E-01,-2.744791E-02,6.596543E+02,1.010701E+04,9.893853E-01
1.25E-01,1.171134E-01,2.722993E-03,-3.317753E-01,2.612559E-02,1.235942E-01,2.801333E-03,-2.985592E-01,-6.016104E-02,6.647053E+02,1.041748E+04,6.925535E-01
1.255E-01,1.169408E-01,2.735777E-03,-3.407036E-01,2.296585E-02,1.234402E-01,2.76116E-03,-3.260396E-01,-2.149498E-02,6.700718E+02,1.127459E+04,2.23762E-01
1.26E-01,1.167727E-01,2.745959E-03,-3.674639E-01,1.298374E-02,1.232682E-01,2.779838E-03,-3.426633E-01,-2.857705E-02,6.759799E+02,6.628063E+03,2.988379E-01
1.265E-01,1.165734E-01,2.748761E-03,-3.697136E-01,6.947695E-02,1.230976E-01,2.732583E-03,-2.857485E-01,-7.81393E-02,6.766999E+02,1.697041E+04,-1.420754E-01
1.27E-01,1.16403E-01,2.815436E-03,-3.710401E-01,8.682068E-02,1.229824E-01,2.701699E-03,-2.249179E-01,-1.440832E-02,6.929503E+02,1.59232E+04,-9.903605E-01
1.275E-01,1.162023E-01,2.835581E-03,-4.228321E-01,3.279001E-02,1.228727E-01,2.718174E-03,-2.75456E-01,1.060022E-01,6.926231E+02,1.307757E+04,-1.008381E+00
1.28E-01,1.159802E-01,2.848226E-03,-4.465927E-01,-3.425805E-02,1.22707E-01,2.807701E-03,-3.371527E-01,1.068139E-01,7.060278E+02,1.943817E+04,-3.451699E-01
1.285E-01,1.157557E-01,2.801323E-03,-4.221736E-01,-5.240683E-02,1.225355E-01,2.824988E-03,-3.488957E-01,2.17471E-02,7.120612E+02,2.033132E+04,1.999915E-01
1.29E-01,1.15558E-01,2.795819E-03,-3.516885E-01,-2.862871E-02,1.223581E-01,2.829448E-03,-3.485438E-01,-1.915361E-02,7.263591E+02,2.995284E+04,2.833438E-01
1.295E-01,1.154041E-01,2.772695E-03,-3.78119E-01,5.128375E-02,1.22187E-01,2.805835E-03,-3.58644E-01,-2.892915E-02,7.420141E+02,2.403985E+04,2.799342E-01
1.3E-01,1.151799E-01,2.847103E-03,-4.500349E-01,7.153053E-02,1.219994E-01,2.800519E-03,-3.717155E-01,-5.982875E-02,7.50399E+02,8.306069E+03,-3.913786E-01
1.305E-01,1.14954E-01,2.844225E-03,-4.203756E-01,1.071793E-02,1.218153E-01,2.746006E-03,-3.591778E-01,-1.151547E-01,7.503202E+02,1.188726E+04,-8.201392E-01
1.31E-01,1.147595E-01,2.857821E-03,-3.862968E-01,2.927607E-02,1.216403E-01,2.685364E-03,-3.724182E-01,-7.836796E-02,7.622863E+02,2.431447E+04,-1.435737E+00
1.315E-01,1.145677E-01,2.873501E-03,-3.853807E-01,4.472338E-02,1.214428E-01,2.667638E-03,-3.77764E-01,-1.264718E-02,7.746346E+02,2.241983E+04,-1.715111E+00
1.32E-01,1.143741E-01,2.902544E-03,-3.808482E-01,5.250013E-03,1.212625E-01,2.672717E-03,-3.856353E-01,2.020762E-03,7.847061E+02,2.790804E+04,-1.910934E+00
1.325E-01,1.141869E-01,2.878751E-03,-3.709536E-01,-9.281329E-03,1.210572E-01,2.669659E-03,-3.788464E-01,2.709377E-02,8.025427E+02,3.602466E+04,-1.743211E+00
1.33E-01,1.140032E-01,2.893263E-03,-3.805228E-01,2.217991E-02,1.208837E-01,2.699811E-03,-3.474637E-01,5.735424E-02,8.207307E+02,2.163899E+04,-1.610506E+00
1.335E-01,1.138064E-01,2.900931E-03,-3.825785E-01,-4.412797E-03,1.207097E-01,2.727013E-03,-3.425705E-01,8.57939E-02,8.241817E+02,2.131706E+04,-1.443158E+00
1.34E-01,1.136206E-01,2.88885E-03,-3.719593E-01,-3.429244E-02,1.205411E-01,2.785605E-03,-3.482083E-01,5.700689E-02,8.420478E+02,2.466847E+04,-8.547207E-01
1.345E-01,1.134344E-01,2.866639E-03,-3.605813E-01,-2.265804E-03,1.203615E-01,2.78402E-03,-3.521152E-01,2.824732E-02,8.488501E+02,1.798199E+04,-6.833258E-01
1.35E-01,1.1326E-01,2.886584E-03,-3.574859E-01,-3.171605E-03,1.20189E-01,2.813852E-03,-3.526199E-01,7.565228E-03,8.600298E+02,1.726368E+04,-6.014041E-01
1.355E-01,1.130769E-01,2.863467E-03,-3.574464E-01,-2.902574E-02,1.200089E-01,2.791585E-03,-3.615429E-01,-3.00753E-02,8.661138E+02,1.284635E+04,-5.941129E-01
1.36E-01,1.129026E-01,2.857559E-03,-3.438596E-01,-3.119793E-02,1.198274E-01,2.783777E-03,-3.666838E-01,-6.548878E-02,8.728761E+02,1.935122E+04,-6.104428E-01
1.365E-01,1.12733E-01,2.832269E-03,-3.391841E-01,-3.623185E-02,1.196422E-01,2.726096E-03,-3.623224E-01,-8.877299E-02,8.85465E+02,3.07491E+04,-8.803917E-01
1.37E-01,1.125634E-01,2.821327E-03,-3.432722E-01,-4.543467E-02,1.194651E-01,2.695004E-03,-3.574311E-01,-3.160813E-02,9.036252E+02,2.628846E+04,-1.048573E+00
1.375E-01,1.123898E-01,2.786835E-03,-3.583444E-01,-3.766237E-02,1.192848E-01,2.694488E-03,-3.585653E-01,2.521448E-02,9.117535E+02,2.09475E+04,-7.673283E-01
1.38E-01,1.12205E-01,2.783665E-03,-3.553476E-01,-1.87364E-02,1.191065E-01,2.720218E-03,-3.595454E-01,1.785047E-02,9.245727E+02,2.279454E+04,-5.267112E-01
1.385E-01,1.120344E-01,2.768098E-03,-3.451703E-01,-3.683165E-03,1.189252E-01,2.712339E-03,-3.623662E-01,-1.551775E-02,9.34548E+02,1.567021E+04,-4.636189E-01
1.39E-01,1.118599E-01,2.779981E-03,-3.563514E-01,-1.378388E-02,1.187442E-01,2.7047E-03,-3.956012E-01,-5.264172E-03,9.40243E+02,1.740732E+04,-6.265119E-01
1.395E-01,1.116781E-01,2.754314E-03,-3.310641E-01,-4.74046E-02,1.185296E-01,2.707075E-03,-4.930066E-01,2.541286E-03,9.519553E+02,1.973871E+04,-3.950331E-01
1.4E-01,1.115288E-01,2.732577E-03,-3.152977E-01,-3.278501E-02,1.182512E-01,2.707242E-03,-5.083012E-01,2.642976E-02,9.599817E+02,1.827752E+04,-2.159333E-01
1.405E-01,1.113628E-01,2.721529E-03,-4.17072E-01,3.679486E-02,1.180213E-01,2.733504E-03,-3.998992E-01,9.711943E-02,9.702329E+02,2.023376E+04,1.030427E-01
