,mass_A,,,,mass_C,,,,mass_B,,mass_C
5.4E-02,1.31262E-01,3.261705E-03,-6.041804E-02,-6.586766E-02,1.38155E-01,4.189928E-03,-8.449471E-02,-6.808433E-02,3.68031E+02,4.627605E+03,7.669397E+00
5.5E-02,1.312473E-01,3.167222E-03,-6.261641E-02,-6.059919E-02,1.380286E-01,4.070896E-03,-7.814882E-02,-1.038717E-01,3.698094E+02,-2.746442E+03,7.590508E+00
5.6E-02,1.311368E-01,3.140506E-03,-9.914951E-02,-1.302582E-02,1.379987E-01,3.982184E-03,-6.500532E-02,-1.243731E-01,3.625381E+02,-9.168617E+03,6.9929E+00
5.7E-02,1.31049E-01,3.141171E-03,-1.162943E-01,-6.493441E-03,1.378986E-01,3.82215E-03,-9.138157E-02,-1.481063E-01,3.514722E+02,-1.426732E+04,5.67764E+00
5.8E-02,1.309042E-01,3.127519E-03,-9.098677E-02,-8.271396E-03,1.37816E-01,3.685972E-03,-1.099974E-01,-1.127664E-01,3.340035E+02,-1.642494E+04,4.619308E+00
5.9E-02,1.308671E-01,3.124628E-03,-7.527207E-02,-3.09519E-02,1.376786E-01,3.596617E-03,-8.544309E-02,-1.163558E-01,3.186223E+02,-1.356197E+04,3.963826E+00
6E-02,1.307536E-01,3.065616E-03,-9.538487E-02,-5.228795E-02,1.376451E-01,3.45326E-03,-9.048179E-02,-1.279449E-01,3.068795E+02,-8.037934E+03,3.219508E+00
6.1E-02,1.306763E-01,3.020052E-03,-7.576444E-02,-5.502675E-02,1.374976E-01,3.340727E-03,-1.020055E-01,-8.570517E-02,3.025464E+02,1.339919E+03,2.691517E+00
6.2E-02,1.306021E-01,2.955562E-03,-1.04146E-01,-9.247497E-02,1.374411E-01,3.28185E-03,-1.08382E-01,-5.31276E-02,3.095593E+02,8.776148E+03,2.731522E+00
6.3E-02,1.30468E-01,2.835102E-03,-1.261507E-01,-1.180499E-01,1.372809E-01,3.234472E-03,-1.028072E-01,-2.888777E-02,3.200987E+02,1.3818E+04,3.354824E+00
6.4E-02,1.303498E-01,2.719462E-03,-8.227528E-02,-1.594381E-01,1.372354E-01,3.224074E-03,-9.552356E-02,-4.189158E-02,3.371953E+02,1.99408E+04,4.191414E+00
6.5E-02,1.303034E-01,2.516226E-03,-3.41191E-02,-1.538615E-01,1.370898E-01,3.150689E-03,-1.082269E-01,-7.19283E-02,3.599803E+02,1.631631E+04,5.341082E+00
6.6E-02,1.302816E-01,2.411739E-03,-2.057515E-02,-4.763704E-02,1.37019E-01,3.080218E-03,-1.180203E-01,7.397264E-02,3.69828E+02,5.556617E+03,5.666271E+00
6.7E-02,1.302623E-01,2.420952E-03,-5.632815E-02,3.657609E-02,1.368538E-01,3.298634E-03,-1.189006E-01,1.8163E-01,3.710936E+02,1.151542E+03,7.584523E+00
6.8E-02,1.301689E-01,2.484891E-03,-8.820799E-02,7.876203E-02,1.367812E-01,3.443478E-03,-2.215867E-02,1.099257E-01,3.721311E+02,2.370212E+03,8.248744E+00
6.9E-02,1.300859E-01,2.578476E-03,-1.152859E-01,1.358723E-01,1.368095E-01,3.518485E-03,-4.163192E-02,3.42388E-02,3.75834E+02,5.153533E+03,7.958789E+00
7E-02,1.299383E-01,2.756636E-03,-1.59749E-01,1.699938E-01,1.366979E-01,3.511955E-03,-1.205513E-01,-2.411747E-02,3.824381E+02,8.316761E+03,6.375811E+00
7.1E-02,1.297664E-01,2.918463E-03,-1.832882E-01,1.685349E-01,1.365684E-01,3.47025E-03,-1.578759E-01,3.613276E-02,3.924675E+02,1.067986E+04,4.637755E+00
7.2E-02,1.295718E-01,3.093706E-03,-1.090937E-01,2.081189E-01,1.363822E-01,3.584221E-03,-1.622717E-01,7.199158E-02,4.037978E+02,1.336831E+04,4.119576E+00
7.3E-02,1.295482E-01,3.334701E-03,-1.697324E-02,2.254898E-01,1.362438E-01,3.614233E-03,-1.633234E-01,1.504938E-02,4.192041E+02,1.99551E+04,2.39062E+00
7.4E-02,1.295378E-01,3.544685E-03,-6.200425E-02,1.966254E-01,1.360555E-01,3.614319E-03,-1.864389E-01,-6.036411E-02,4.43708E+02,2.53568E+04,6.121156E-01
7.5E-02,1.294242E-01,3.727952E-03,-9.628518E-02,1.844636E-01,1.35871E-01,3.493505E-03,-1.591128E-01,-8.376008E-02,4.699177E+02,2.800288E+04,-2.082729E+00
7.6E-02,1.293452E-01,3.913613E-03,-8.512948E-02,1.823857E-01,1.357373E-01,3.446799E-03,-1.411113E-01,-1.074577E-01,4.997138E+02,2.873451E+04,-4.176911E+00
7.7E-02,1.292539E-01,4.092723E-03,-1.080939E-01,1.55466E-01,1.355887E-01,3.27859E-03,-8.542719E-02,-1.189685E-01,5.273867E+02,2.599448E+04,-7.323362E+00
7.8E-02,1.291291E-01,4.224545E-03,-1.514736E-01,9.186415E-02,1.355664E-01,3.208862E-03,-8.269888E-02,-1.082744E-01,5.517028E+02,2.818036E+04,-8.96614E+00
7.9E-02,1.28951E-01,4.276451E-03,-1.763919E-01,8.598567E-02,1.354233E-01,3.062041E-03,-9.134191E-02,-9.648816E-02,5.837475E+02,3.249984E+04,-1.062687E+01
8E-02,1.287763E-01,4.396516E-03,-1.679828E-01,9.317463E-02,1.353838E-01,3.015886E-03,-1.126568E-01,7.869178E-02,6.167024E+02,2.945244E+04,-1.180211E+01
8.1E-02,1.28615E-01,4.462801E-03,-1.772143E-01,5.787099E-02,1.35198E-01,3.219425E-03,-1.700899E-01,1.906534E-01,6.426523E+02,2.346934E+04,-1.069583E+01
8.2E-02,1.284218E-01,4.512258E-03,-1.69216E-01,7.806251E-02,1.350436E-01,3.397193E-03,-1.073827E-01,1.294702E-01,6.636411E+02,2.064416E+04,-9.558629E+00
8.3E-02,1.282766E-01,4.618926E-03,-1.418627E-01,8.269676E-02,1.349833E-01,3.478365E-03,-2.817806E-02,5.509747E-02,6.839407E+02,1.404934E+04,-9.65158E+00
8.4E-02,1.281381E-01,4.677651E-03,-1.092932E-01,9.484206E-02,1.349872E-01,3.507388E-03,-2.630217E-02,-1.781394E-02,6.917398E+02,4.054189E+03,-9.696138E+00
8.5E-02,1.28058E-01,4.80861E-03,-1.184965E-01,7.493336E-02,1.349306E-01,3.442737E-03,-7.538434E-02,-5.220372E-02,6.92049E+02,-1.290409E+03,-1.12405E+01
8.6E-02,1.279011E-01,4.827518E-03,-1.791425E-01,2.005159E-02,1.348365E-01,3.40298E-03,-1.131599E-01,-3.253789E-04,6.89159E+02,-4.0392E+03,-1.160729E+01
8.7E-02,1.276997E-01,4.848713E-03,-1.816844E-01,1.113199E-02,1.347043E-01,3.442086E-03,-1.381235E-01,6.300164E-02,6.839706E+02,-6.26299E+03,-1.135477E+01
8.8E-02,1.275378E-01,4.849782E-03,-1.72116E-01,2.207575E-03,1.345602E-01,3.528984E-03,-1.772837E-01,8.676201E-02,6.76633E+02,-9.960028E+03,-1.065188E+01
8.9E-02,1.273555E-01,4.853128E-03,-1.163443E-01,-7.180149E-03,1.343498E-01,3.61561E-03,-2.036953E-01,5.052153E-02,6.640506E+02,-1.408361E+04,-1.003365E+01
9E-02,1.273051E-01,4.835422E-03,-1.143418E-01,-2.340147E-02,1.341528E-01,3.630027E-03,-2.059224E-01,3.948506E-02,6.484658E+02,-1.113536E+04,-9.983384E+00
9.1E-02,1.271268E-01,4.806325E-03,-1.490141E-01,-8.614641E-02,1.339379E-01,3.69458E-03,-1.512347E-01,8.483375E-02,6.417799E+02,-5.042164E+03,-9.27034E+00
9.2E-02,1.27007E-01,4.663129E-03,-1.379422E-01,-1.221113E-01,1.338503E-01,3.799694E-03,-1.212667E-01,6.219445E-02,6.383814E+02,-5.640861E+01,-7.191133E+00
9.3E-02,1.268509E-01,4.562103E-03,-1.29226E-01,-1.020786E-01,1.336954E-01,3.818969E-03,-1.652522E-01,1.472036E-02,6.41667E+02,4.857738E+03,-6.196567E+00
9.4E-02,1.267486E-01,4.458972E-03,-1.427232E-01,-1.383833E-01,1.335198E-01,3.829135E-03,-1.080625E-01,1.696613E-02,6.480969E+02,9.286365E+03,-5.314149E+00
9.5E-02,1.265655E-01,4.285336E-03,-1.693478E-01,-1.84092E-01,1.334793E-01,3.852902E-03,-9.446538E-02,7.329306E-02,6.602398E+02,1.520607E+04,-3.578993E+00
9.6E-02,1.264099E-01,4.090788E-03,-1.635284E-01,-1.909321E-01,1.333309E-01,3.975721E-03,-1.115053E-01,7.993977E-02,6.785091E+02,2.344375E+04,-9.524951E-01
9.7E-02,1.262384E-01,3.903472E-03,-1.11428E-01,-2.269232E-01,1.332562E-01,4.012781E-03,-8.472041E-02,1.527219E-02,7.071273E+02,2.949628E+04,8.923609E-01
9.8E-02,1.26187E-01,3.636942E-03,-8.046263E-02,-2.092991E-01,1.331615E-01,4.006265E-03,-7.053999E-02,-4.580179E-03,7.375016E+02,3.176286E+04,3.031207E+00
9.9E-02,1.260775E-01,3.484874E-03,-7.075043E-02,-9.359476E-02,1.331152E-01,4.003621E-03,-1.02404E-01,-4.632837E-03,7.70653E+02,2.971462E+04,4.215638E+00
1E-01,1.260455E-01,3.449752E-03,-5.689E-02,-3.093932E-04,1.329567E-01,3.997E-03,-1.774131E-01,-5.437851E-03,7.969308E+02,1.578844E+04,4.527438E+00
1.01E-01,1.259637E-01,3.484255E-03,-1.08808E-01,2.453624E-02,1.327603E-01,3.992745E-03,-1.779579E-01,-2.429675E-02,8.022299E+02,4.086256E+03,4.278605E+00
1.02E-01,1.258279E-01,3.498825E-03,-1.354086E-01,9.970686E-03,1.326007E-01,3.948406E-03,-1.808014E-01,-7.165594E-02,8.051034E+02,3.071033E+03,3.797735E+00
1.03E-01,1.256929E-01,3.504196E-03,-1.119981E-01,1.449471E-02,1.323987E-01,3.849433E-03,-2.179961E-01,-2.883639E-02,8.083719E+02,4.333979E+03,2.947149E+00
1.04E-01,1.256039E-01,3.527814E-03,-1.186409E-01,7.439528E-03,1.321648E-01,3.890734E-03,-2.692603E-01,7.660634E-02,8.137713E+02,4.800133E+03,3.166152E+00
1.05E-01,1.254556E-01,3.519075E-03,-1.578318E-01,-2.815566E-03,1.318602E-01,4.002646E-03,-2.593428E-01,6.478104E-02,8.179722E+02,4.810174E+03,4.317832E+00
1.06E-01,1.252883E-01,3.522183E-03,-1.212407E-01,2.985753E-03,1.316461E-01,4.020296E-03,-1.968118E-01,5.897233E-02,8.233917E+02,7.812064E+03,4.479779E+00
1.07E-01,1.252131E-01,3.525047E-03,-1.051103E-01,-1.328164E-02,1.314666E-01,4.120591E-03,-1.870478E-01,8.579283E-02,8.335963E+02,1.139614E+04,5.440098E+00
1.08E-01,1.25078E-01,3.49562E-03,-1.538046E-01,-4.275037E-02,1.31272E-01,4.191881E-03,-1.841811E-01,5.860257E-02,8.461839E+02,1.318164E+04,6.413709E+00
1.09E-01,1.249055E-01,3.439546E-03,-1.749471E-01,-6.598691E-02,1.310982E-01,4.237796E-03,-1.03113E-01,3.849893E-02,8.599596E+02,1.330674E+04,7.344991E+00
1.1E-01,1.247281E-01,3.363646E-03,-1.982537E-01,-5.743533E-02,1.310657E-01,4.268879E-03,-9.829144E-02,5.926449E-03,8.727974E+02,1.337325E+04,8.128876E+00
1.11E-01,1.24509E-01,3.324676E-03,-2.103539E-01,-8.414434E-02,1.309016E-01,4.249649E-03,-1.007177E-01,1.999473E-02,8.867061E+02,1.387026E+04,8.23317E+00
1.12E-01,1.243074E-01,3.195357E-03,-2.341029E-01,-8.876424E-02,1.308643E-01,4.308869E-03,-9.392785E-02,-1.204529E-02,9.00538E+02,1.530757E+04,9.638217E+00
1.13E-01,1.240408E-01,3.147147E-03,-2.667427E-01,-3.768928E-02,1.307138E-01,4.225558E-03,-1.009122E-01,-5.556189E-02,9.173212E+02,1.72013E+04,9.180092E+00
1.14E-01,1.23774E-01,3.119978E-03,-2.287603E-01,-3.013446E-02,1.306625E-01,4.197745E-03,-6.462426E-02,-2.073097E-02,9.349406E+02,1.428433E+04,8.892291E+00
1.15E-01,1.235833E-01,3.086878E-03,-1.917605E-01,5.937234E-02,1.305845E-01,4.184096E-03,-7.163474E-02,-7.704876E-02,9.458899E+02,5.764214E+03,8.906773E+00
1.16E-01,1.233904E-01,3.238723E-03,-1.775579E-01,1.189511E-01,1.305192E-01,4.043647E-03,-9.473233E-02,-1.350154E-01,9.46469E+02,1.802065E+03,6.442085E+00
1.17E-01,1.232282E-01,3.32478E-03,-1.310333E-01,5.229986E-02,1.303951E-01,3.914065E-03,-1.210496E-01,-1.336896E-01,9.49494E+02,4.447767E+03,4.70045E+00
1.18E-01,1.231284E-01,3.343323E-03,-1.076429E-01,-2.748547E-03,1.302771E-01,3.776268E-03,-1.726654E-01,-1.458729E-01,9.553645E+02,7.030769E+03,3.465732E+00
1.19E-01,1.230129E-01,3.319283E-03,-1.214177E-01,-4.187232E-03,1.300497E-01,3.622319E-03,-2.290349E-01,-1.688848E-01,9.635556E+02,5.122285E+03,2.465862E+00
1.2E-01,1.228855E-01,3.334948E-03,-1.445236E-01,3.783411E-02,1.298191E-01,3.438498E-03,-2.228637E-01,-1.415837E-01,9.656091E+02,3.133469E+03,8.556314E-01
1.21E-01,1.227238E-01,3.394951E-03,-1.359175E-01,7.918434E-02,1.29604E-01,3.339152E-03,-2.107497E-01,-8.92822E-02,9.698225E+02,5.210388E+03,-4.646664E-01
1.22E-01,1.226137E-01,3.493317E-03,-1.304939E-01,6.26985E-02,1.293976E-01,3.259934E-03,-2.133585E-01,-5.269179E-02,9.760299E+02,6.188722E+03,-1.970353E+00
1.23E-01,1.224628E-01,3.520348E-03,-1.716186E-01,3.509424E-03,1.291773E-01,3.233769E-03,-2.257818E-01,-6.46698E-02,9.821999E+02,7.771943E+03,-2.443955E+00
1.24E-01,1.222705E-01,3.500336E-03,-1.769968E-01,-4.199397E-04,1.28946E-01,3.130594E-03,-1.791242E-01,-8.056147E-02,9.915738E+02,1.203387E+04,-3.170236E+00
1.25E-01,1.221088E-01,3.519509E-03,-1.80511E-01,3.787153E-03,1.288191E-01,3.072646E-03,-1.497375E-01,-7.24228E-02,1.006268E+03,1.680972E+04,-3.809955E+00
1.26E-01,1.219094E-01,3.50791E-03,-1.837408E-01,-5.82702E-02,1.286465E-01,2.985749E-03,-1.332115E-01,-9.351939E-02,1.025193E+03,1.979092E+04,-4.431886E+00
1.27E-01,1.217414E-01,3.402968E-03,-1.20194E-01,-7.32409E-02,1.285526E-01,2.885607E-03,-9.569195E-02,-1.033931E-01,1.04585E+03,2.505276E+04,-4.343654E+00
1.28E-01,1.21669E-01,3.361428E-03,-1.098444E-01,-4.80395E-02,1.284551E-01,2.778963E-03,-1.333453E-01,-1.273887E-01,1.075299E+03,2.688174E+04,-4.905813E+00
1.29E-01,1.215217E-01,3.306889E-03,-1.635314E-01,-2.933496E-02,1.282859E-01,2.630829E-03,-1.334712E-01,-1.571243E-01,1.099613E+03,2.523592E+04,-5.707513E+00
1.3E-01,1.21342E-01,3.302758E-03,-1.594867E-01,1.419905E-02,1.281882E-01,2.464714E-03,-1.077858E-01,-1.262069E-01,1.125771E+03,2.405672E+04,-6.978866E+00
1.31E-01,1.212027E-01,3.335287E-03,-1.863769E-01,9.169778E-02,1.280704E-01,2.378416E-03,-1.730583E-01,-3.503105E-02,1.147726E+03,1.513467E+04,-7.931947E+00
1.32E-01,1.209692E-01,3.486154E-03,-1.505557E-01,1.044526E-01,1.278421E-01,2.394652E-03,-1.982933E-01,1.593542E-02,1.15604E+03,5.586464E+03,-9.024003E+00
1.33E-01,1.209016E-01,3.544192E-03,-8.323822E-02,4.947855E-02,1.276738E-01,2.410286E-03,-1.629911E-01,5.618329E-02,1.158899E+03,3.063921E+03,-9.505174E+00
1.34E-01,1.208028E-01,3.585111E-03,-7.039569E-02,5.38227E-02,1.275161E-01,2.507018E-03,-1.638408E-01,8.980089E-02,1.162168E+03,3.498702E+03,-9.123224E+00
1.35E-01,1.207608E-01,3.651838E-03,-6.379419E-02,3.804489E-02,1.273461E-01,2.589888E-03,-1.627295E-01,1.122938E-01,1.165897E+03,4.170933E+03,-9.160678E+00
1.36E-01,1.206752E-01,3.661201E-03,-9.01062E-02,9.836323E-03,1.271906E-01,2.731606E-03,-1.759305E-01,1.580064E-01,1.17051E+03,6.227871E+03,-8.119887E+00
1.37E-01,1.205806E-01,3.67151E-03,-1.312551E-01,2.396778E-02,1.269942E-01,2.905901E-03,-1.952285E-01,1.834312E-01,1.178353E+03,7.2696E+03,-6.807283E+00
1.38E-01,1.204127E-01,3.709136E-03,-1.74816E-01,2.506772E-02,1.268002E-01,3.098468E-03,-1.924443E-01,1.789452E-01,1.185049E+03,8.54929E+03,-5.461073E+00
1.39E-01,1.20231E-01,3.721646E-03,-1.90304E-01,2.101638E-02,1.266094E-01,3.263792E-03,-1.752262E-01,1.726896E-01,1.195451E+03,1.03062E+04,-4.105763E+00
1.4E-01,1.20032E-01,3.751169E-03,-1.765429E-01,4.041064E-02,1.264497E-01,3.443848E-03,-1.636509E-01,1.76303E-01,1.205661E+03,1.115609E+04,-2.741617E+00
