,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.42E-01,1.183162E-01,3.034446E-03,-1.820617E-01,1.396049E-01,1.248867E-01,3.368361E-03,-2.684738E-01,-1.464735E-02,1.502505E+03,2.305755E+03,2.909278E+00
1.43E-01,1.181236E-01,3.161454E-03,-2.072981E-01,1.006181E-01,1.246347E-01,3.367863E-03,-2.325875E-01,-1.660242E-02,1.505716E+03,5.042103E+03,1.815717E+00
1.44E-01,1.179016E-01,3.235682E-03,-2.060469E-01,8.543498E-02,1.244215E-01,3.335156E-03,-2.063259E-01,-4.510198E-02,1.512589E+03,9.181751E+03,8.740865E-01
1.45E-01,1.177115E-01,3.332324E-03,-1.97715E-01,8.318201E-02,1.242221E-01,3.277659E-03,-2.0108E-01,-5.567318E-02,1.524079E+03,1.247125E+04,-4.810614E-01
1.46E-01,1.175062E-01,3.402046E-03,-1.955253E-01,6.609856E-02,1.240194E-01,3.22381E-03,-2.070476E-01,-3.106426E-02,1.537532E+03,1.514887E+04,-1.567528E+00
1.47E-01,1.173204E-01,3.464521E-03,-1.776322E-01,6.0067E-02,1.23808E-01,3.215531E-03,-1.833987E-01,-4.637302E-03,1.554377E+03,1.750407E+04,-2.19792E+00
1.48E-01,1.171509E-01,3.52218E-03,-1.874425E-01,3.978168E-02,1.236526E-01,3.214535E-03,-1.766237E-01,5.464245E-03,1.57254E+03,1.895236E+04,-2.709087E+00
1.49E-01,1.169456E-01,3.544085E-03,-2.029825E-01,-6.000449E-03,1.234547E-01,3.226459E-03,-1.789163E-01,4.006117E-02,1.592281E+03,1.942318E+04,-2.793617E+00
1.5E-01,1.167449E-01,3.51018E-03,-2.293859E-01,-4.474131E-02,1.232948E-01,3.294658E-03,-1.312161E-01,4.03516E-02,1.611386E+03,1.915361E+04,-1.884639E+00
1.51E-01,1.164868E-01,3.454602E-03,-2.648436E-01,-4.229863E-02,1.231923E-01,3.307162E-03,-1.143161E-01,2.919499E-03,1.630589E+03,1.965399E+04,-1.259604E+00
1.52E-01,1.162153E-01,3.425582E-03,-2.595741E-01,-5.26606E-02,1.230661E-01,3.300497E-03,-1.331108E-01,1.990712E-02,1.650694E+03,1.85844E+04,-1.04601E+00
1.53E-01,1.159676E-01,3.349281E-03,-2.293431E-01,-5.639594E-02,1.229261E-01,3.346977E-03,-1.140907E-01,1.175963E-02,1.667757E+03,1.548472E+04,-1.897257E-02
1.54E-01,1.157566E-01,3.31279E-03,-2.524453E-01,-8.578845E-02,1.228379E-01,3.324016E-03,-1.353199E-01,-5.445408E-02,1.681664E+03,1.494945E+04,9.082724E-02
1.55E-01,1.154627E-01,3.177704E-03,-2.507811E-01,-4.304126E-02,1.226554E-01,3.238068E-03,-2.079895E-01,-7.154998E-02,1.697656E+03,1.095084E+04,4.80842E-01
1.56E-01,1.15255E-01,3.226708E-03,-1.819305E-01,8.866713E-02,1.22422E-01,3.180916E-03,-2.208556E-01,-7.415116E-02,1.703566E+03,2.509846E+03,-3.660746E-01
1.57E-01,1.150989E-01,3.355038E-03,-1.680504E-01,1.020604E-01,1.222137E-01,3.089766E-03,-2.255907E-01,-8.668766E-02,1.702676E+03,7.310748E+02,-2.135242E+00
1.58E-01,1.149189E-01,3.430829E-03,-1.376901E-01,8.367773E-02,1.219708E-01,3.007541E-03,-2.514007E-01,-5.484624E-02,1.705028E+03,1.435691E+03,-3.435049E+00
1.59E-01,1.148235E-01,3.522394E-03,-1.027295E-01,4.061638E-02,1.217109E-01,2.980074E-03,-2.717356E-01,7.79249E-02,1.705547E+03,1.66237E+03,-4.502211E+00
1.6E-01,1.147134E-01,3.512061E-03,-1.106517E-01,6.135719E-03,1.214273E-01,3.163391E-03,-2.172917E-01,1.039914E-01,1.708352E+03,3.631477E+03,-2.972868E+00
1.61E-01,1.146022E-01,3.534665E-03,-1.482888E-01,-3.495136E-02,1.212763E-01,3.188056E-03,-1.592042E-01,1.949588E-02,1.71281E+03,4.091752E+03,-2.97287E+00
1.62E-01,1.144169E-01,3.442159E-03,-2.198005E-01,-8.504145E-02,1.211089E-01,3.202382E-03,-2.0065E-01,4.015057E-02,1.716536E+03,5.172637E+03,-2.052036E+00
1.63E-01,1.141626E-01,3.364582E-03,-2.592317E-01,-3.290503E-02,1.20875E-01,3.268358E-03,-2.44227E-01,3.135573E-02,1.723156E+03,7.047019E+03,-8.212922E-01
1.64E-01,1.138984E-01,3.376349E-03,-2.435555E-01,-8.772247E-03,1.206205E-01,3.265094E-03,-2.747981E-01,-6.003923E-03,1.73063E+03,9.271507E+03,-9.482011E-01
1.65E-01,1.136755E-01,3.347038E-03,-2.465214E-01,-3.606761E-02,1.203255E-01,3.25635E-03,-2.560632E-01,-1.026096E-02,1.741699E+03,1.155042E+04,-7.813142E-01
1.66E-01,1.134054E-01,3.304213E-03,-2.264041E-01,-6.777958E-02,1.201083E-01,3.244572E-03,-1.901638E-01,1.103934E-02,1.753731E+03,1.250618E+04,-5.097921E-01
1.67E-01,1.132227E-01,3.211478E-03,-1.991793E-01,-8.209121E-02,1.199451E-01,3.278428E-03,-1.548458E-01,2.980201E-02,1.766711E+03,1.406254E+04,5.705987E-01
1.68E-01,1.13007E-01,3.140031E-03,-2.095699E-01,-3.386028E-02,1.197986E-01,3.304176E-03,-1.334914E-01,2.228104E-02,1.781856E+03,9.906858E+03,1.384496E+00
1.69E-01,1.128035E-01,3.143758E-03,-2.514504E-01,3.064035E-02,1.196781E-01,3.32299E-03,-1.429758E-01,2.938968E-02,1.786525E+03,7.300401E+03,1.493459E+00
1.7E-01,1.125041E-01,3.201312E-03,-2.678712E-01,2.87568E-02,1.195127E-01,3.362955E-03,-1.657114E-01,5.180393E-02,1.796457E+03,6.67538E+03,1.321218E+00
1.71E-01,1.122678E-01,3.201272E-03,-2.089956E-01,-8.324229E-03,1.193467E-01,3.426598E-03,-1.748099E-01,6.098082E-02,1.799876E+03,4.596706E+03,1.823147E+00
1.72E-01,1.120861E-01,3.184663E-03,-2.367375E-01,-8.012469E-03,1.191631E-01,3.484917E-03,-1.83794E-01,9.996394E-02,1.80565E+03,8.31637E+03,2.429431E+00
1.73E-01,1.117943E-01,3.185247E-03,-2.557893E-01,-6.643054E-02,1.189791E-01,3.626526E-03,-2.008018E-01,9.006926E-02,1.816508E+03,1.378844E+04,3.514601E+00
1.74E-01,1.115745E-01,3.051802E-03,-2.081431E-01,-9.644394E-02,1.187615E-01,3.665055E-03,-2.610772E-01,5.36406E-02,1.833227E+03,1.814779E+04,4.87718E+00
1.75E-01,1.11378E-01,2.992359E-03,-2.041693E-01,1.930719E-02,1.18457E-01,3.733807E-03,-2.617692E-01,4.072836E-02,1.852804E+03,1.550731E+04,5.97936E+00
1.76E-01,1.111662E-01,3.090416E-03,-1.88686E-01,1.397659E-01,1.182379E-01,3.746512E-03,-2.330111E-01,7.409859E-03,1.864242E+03,7.560682E+03,5.300576E+00
1.77E-01,1.110007E-01,3.27189E-03,-1.490152E-01,1.719E-01,1.17991E-01,3.748627E-03,-2.779701E-01,-4.650466E-03,1.867925E+03,5.849064E+03,3.901521E+00
1.78E-01,1.108682E-01,3.434217E-03,-1.398061E-01,1.602569E-01,1.17682E-01,3.737211E-03,-3.181565E-01,-1.893907E-02,1.87594E+03,1.026917E+04,2.546134E+00
1.79E-01,1.10721E-01,3.592404E-03,-1.458004E-01,1.605904E-01,1.173546E-01,3.710749E-03,-3.091347E-01,-5.991395E-02,1.888464E+03,1.38118E+04,1.022061E+00
1.8E-01,1.105766E-01,3.755397E-03,-1.614229E-01,1.337815E-01,1.170637E-01,3.617383E-03,-3.324879E-01,-6.564231E-02,1.903563E+03,1.543944E+04,-1.218785E+00
1.81E-01,1.103982E-01,3.859967E-03,-2.175445E-01,7.700047E-02,1.166897E-01,3.579464E-03,-3.454061E-01,-6.013585E-02,1.919342E+03,1.510314E+04,-2.552824E+00
1.82E-01,1.101415E-01,3.909398E-03,-2.647451E-01,4.106745E-02,1.163729E-01,3.497112E-03,-2.860202E-01,-6.49764E-02,1.93377E+03,1.427331E+04,-3.785319E+00
1.83E-01,1.098687E-01,3.942102E-03,-3.246952E-01,2.635382E-02,1.161176E-01,3.449512E-03,-2.683766E-01,-5.351735E-02,1.947889E+03,1.313989E+04,-4.507204E+00
1.84E-01,1.094921E-01,3.962106E-03,-3.816223E-01,4.775042E-02,1.158361E-01,3.390077E-03,-2.438051E-01,-3.673484E-02,1.960049E+03,1.19716E+04,-5.152296E+00
1.85E-01,1.091055E-01,4.037603E-03,-3.852367E-01,6.559592E-02,1.1563E-01,3.376042E-03,-2.05206E-01,-2.171534E-02,1.971832E+03,1.156763E+04,-5.78976E+00
1.86E-01,1.087216E-01,4.093298E-03,-3.452345E-01,3.633506E-02,1.154257E-01,3.346646E-03,-2.000314E-01,-2.321715E-02,1.983185E+03,1.219224E+04,-6.354961E+00
1.87E-01,1.08415E-01,4.110273E-03,-2.474995E-01,8.37494E-03,1.1523E-01,3.329608E-03,-2.117727E-01,-3.598733E-02,1.996217E+03,1.278478E+04,-6.534854E+00
1.88E-01,1.082266E-01,4.110048E-03,-1.950641E-01,-3.203833E-02,1.150022E-01,3.274672E-03,-2.320983E-01,-4.5664E-02,2.008754E+03,1.182311E+04,-7.028659E+00
1.89E-01,1.080249E-01,4.046196E-03,-1.59486E-01,-1.093773E-01,1.147658E-01,3.23828E-03,-2.305166E-01,-2.860401E-02,2.019863E+03,1.074679E+04,-6.834484E+00
1.9E-01,1.079076E-01,3.891293E-03,-1.912874E-01,-1.858846E-01,1.145412E-01,3.217464E-03,-2.366913E-01,-3.847248E-02,2.030248E+03,9.904202E+03,-5.800189E+00
1.91E-01,1.076423E-01,3.674427E-03,-3.343374E-01,-1.954266E-01,1.142924E-01,3.161335E-03,-2.776675E-01,-1.258703E-02,2.039671E+03,9.009408E+03,-4.411967E+00
1.92E-01,1.07239E-01,3.50044E-03,-3.91501E-01,-1.657299E-01,1.139858E-01,3.192289E-03,-2.814627E-01,5.624153E-02,2.048267E+03,8.265059E+03,-2.615066E+00
1.93E-01,1.068593E-01,3.342967E-03,-3.702501E-01,-1.150939E-01,1.137294E-01,3.273818E-03,-2.089409E-01,3.669292E-02,2.056201E+03,9.215566E+03,-5.766761E-01
1.94E-01,1.064985E-01,3.270252E-03,-3.768214E-01,2.553627E-02,1.135679E-01,3.265675E-03,-1.852127E-01,3.588205E-04,2.066698E+03,9.075806E+03,-3.709404E-02
1.95E-01,1.061057E-01,3.39404E-03,-2.820706E-01,9.744419E-02,1.13359E-01,3.274535E-03,-1.969032E-01,-5.1889E-03,2.074353E+03,6.937297E+03,-9.439047E-01
1.96E-01,1.059343E-01,3.465141E-03,-1.75777E-01,3.224926E-02,1.131741E-01,3.255298E-03,-2.470071E-01,-2.756129E-02,2.080572E+03,6.608929E+03,-1.660232E+00
1.97E-01,1.057541E-01,3.458538E-03,-1.766257E-01,-5.561225E-02,1.12865E-01,3.219413E-03,-3.239091E-01,-2.807981E-02,2.087571E+03,6.410582E+03,-1.926017E+00
1.98E-01,1.055811E-01,3.353916E-03,-2.591122E-01,-1.227081E-01,1.125263E-01,3.199138E-03,-3.528997E-01,-7.042194E-03,2.093393E+03,6.129323E+03,-1.276654E+00
1.99E-01,1.052359E-01,3.213122E-03,-3.286442E-01,-1.327231E-01,1.121592E-01,3.205328E-03,-4.088651E-01,1.047367E-02,2.09983E+03,6.865071E+03,-6.450093E-02
2E-01,1.049238E-01,3.08847E-03,-3.205788E-01,-1.289516E-01,1.117086E-01,3.220085E-03,-3.887543E-01,3.992575E-02,2.107124E+03,8.894472E+03,1.111317E+00
2.01E-01,1.045947E-01,2.955219E-03,-3.419627E-01,-5.14009E-02,1.113817E-01,3.28518E-03,-2.298624E-01,6.344145E-02,2.117619E+03,9.890538E+03,2.78334E+00
2.02E-01,1.042399E-01,2.985668E-03,-2.968828E-01,1.115831E-01,1.112489E-01,3.346968E-03,-1.583576E-01,1.031428E-02,2.126905E+03,8.099537E+03,2.950873E+00
2.03E-01,1.040009E-01,3.178385E-03,-2.592953E-01,1.489629E-01,1.11065E-01,3.305808E-03,-1.882248E-01,-6.878214E-02,2.133818E+03,6.140962E+03,1.033405E+00
2.04E-01,1.037213E-01,3.283594E-03,-2.575849E-01,2.849889E-02,1.108724E-01,3.209404E-03,-1.832114E-01,-2.232188E-02,2.139187E+03,6.792888E+03,-5.943975E-01
2.05E-01,1.034858E-01,3.235383E-03,-2.33201E-01,-4.210584E-02,1.106986E-01,3.261165E-03,-1.929302E-01,5.697923E-02,2.147403E+03,1.068359E+04,2.047982E-01
2.06E-01,1.032549E-01,3.199382E-03,-2.540853E-01,-2.765105E-02,1.104865E-01,3.323362E-03,-2.377986E-01,4.497865E-02,2.160554E+03,1.476002E+04,9.821849E-01
2.07E-01,1.029776E-01,3.180081E-03,-2.619966E-01,-5.473844E-02,1.10223E-01,3.351122E-03,-2.727616E-01,-6.356293E-03,2.176923E+03,1.863012E+04,1.352329E+00
2.08E-01,1.027309E-01,3.089905E-03,-2.414061E-01,-2.388993E-02,1.09941E-01,3.31065E-03,-3.42712E-01,-1.949244E-03,2.197814E+03,2.181396E+04,1.753608E+00
2.09E-01,1.024948E-01,3.132301E-03,-2.757175E-01,7.172873E-02,1.095375E-01,3.347223E-03,-3.972207E-01,2.136943E-02,2.220551E+03,2.106404E+04,1.747944E+00
2.1E-01,1.021794E-01,3.233363E-03,-2.083234E-01,1.561973E-01,1.091466E-01,3.353389E-03,-3.971988E-01,8.345427E-03,2.239942E+03,1.482756E+04,9.869608E-01
2.11E-01,1.020782E-01,3.444696E-03,-5.768979E-02,1.550012E-01,1.087431E-01,3.363914E-03,-3.423351E-01,5.222104E-03,2.250206E+03,1.065858E+04,-6.944053E-01
2.12E-01,1.020641E-01,3.543365E-03,-1.355812E-01,2.649221E-02,1.084619E-01,3.363833E-03,-2.957955E-01,-8.420719E-03,2.261259E+03,9.750089E+03,-1.607374E+00
2.13E-01,1.01807E-01,3.49768E-03,-3.242001E-01,-5.078576E-02,1.081516E-01,3.347073E-03,-2.914167E-01,1.919967E-02,2.269707E+03,7.67383E+03,-1.359832E+00
2.14E-01,1.014157E-01,3.441794E-03,-3.906235E-01,-3.356461E-02,1.078791E-01,3.402232E-03,-2.314624E-01,7.564251E-02,2.276607E+03,7.266875E+03,-3.506923E-01
2.15E-01,1.010257E-01,3.430551E-03,-3.67855E-01,1.394266E-02,1.076886E-01,3.498358E-03,-1.510369E-01,8.459625E-02,2.28424E+03,6.744156E+03,5.830687E-01
2.16E-01,1.006799E-01,3.469679E-03,-3.553198E-01,4.690142E-02,1.07577E-01,3.571425E-03,-1.254015E-01,3.492177E-02,2.290095E+03,6.790362E+03,8.451698E-01
2.17E-01,1.003151E-01,3.524354E-03,-3.310746E-01,3.089204E-02,1.074378E-01,3.568201E-03,-1.395093E-01,-4.731945E-02,2.297821E+03,9.154276E+03,3.527099E-01
2.18E-01,1.000178E-01,3.531463E-03,-2.662557E-01,1.087242E-02,1.07298E-01,3.476786E-03,-2.123474E-01,-7.314286E-02,2.308404E+03,1.070269E+04,-4.303065E-01
2.19E-01,9.978259E-02,3.546099E-03,-2.285992E-01,1.828557E-02,1.070131E-01,3.421916E-03,-3.075569E-01,-4.802004E-02,2.319227E+03,1.326022E+04,-9.839456E-01
2.2E-01,9.95606E-02,3.568034E-03,-2.324846E-01,6.132283E-03,1.066829E-01,3.380746E-03,-2.936142E-01,-4.11916E-02,2.334924E+03,1.731977E+04,-1.506312E+00
2.21E-01,9.931762E-02,3.558363E-03,-2.626793E-01,-1.633184E-03,1.064259E-01,3.339533E-03,-3.003439E-01,-2.070252E-02,2.353866E+03,2.028985E+04,-1.763312E+00
2.22E-01,9.903524E-02,3.564768E-03,-2.585572E-01,-2.772689E-02,1.060822E-01,3.339341E-03,-3.302426E-01,-2.892877E-02,2.375504E+03,2.192913E+04,-1.83223E+00
2.23E-01,9.880051E-02,3.502909E-03,-2.379356E-01,-1.013013E-01,1.057654E-01,3.281675E-03,-3.179035E-01,-5.831505E-02,2.397724E+03,2.316456E+04,-1.81934E+00
2.24E-01,9.855937E-02,3.362165E-03,-2.539362E-01,-5.630211E-02,1.054464E-01,3.222711E-03,-3.27621E-01,-1.99016E-02,2.421833E+03,1.476055E+04,-1.16002E+00
2.25E-01,9.829263E-02,3.390305E-03,-2.565153E-01,1.747582E-02,1.051102E-01,3.241872E-03,-3.513379E-01,7.718501E-02,2.427245E+03,3.430851E+03,-1.247263E+00
2.26E-01,9.804634E-02,3.397117E-03,-2.428764E-01,-1.020805E-02,1.047437E-01,3.377081E-03,-3.409002E-01,1.109272E-01,2.428695E+03,2.321289E+03,-1.714078E-01
2.27E-01,9.780688E-02,3.369889E-03,-2.454281E-01,-1.882834E-02,1.044284E-01,3.463726E-03,-2.761283E-01,1.014105E-01,2.431888E+03,3.193348E+03,8.119189E-01
2.28E-01,9.755548E-02,3.35946E-03,-2.810053E-01,-3.927526E-03,1.041914E-01,3.579902E-03,-2.458336E-01,1.219303E-01,2.435081E+03,3.791314E+03,1.902623E+00
2.29E-01,9.724487E-02,3.362034E-03,-3.025984E-01,-4.754544E-03,1.039367E-01,3.707587E-03,-2.809237E-01,1.03117E-01,2.439471E+03,3.75155E+03,2.956012E+00
2.3E-01,9.695029E-02,3.349951E-03,-3.104234E-01,-9.637875E-03,1.036296E-01,3.786136E-03,-3.02352E-01,5.076505E-02,2.442585E+03,3.485936E+03,3.73633E+00
2.31E-01,9.662402E-02,3.342758E-03,-3.17881E-01,-8.810139E-03,1.03332E-01,3.809117E-03,-2.651088E-01,2.792698E-02,2.446442E+03,5.048547E+03,3.976974E+00
2.32E-01,9.631453E-02,3.332331E-03,-3.074142E-01,-2.543886E-02,1.030994E-01,3.841989E-03,-2.50306E-01,5.795843E-02,2.452682E+03,7.54439E+03,4.295828E+00
2.33E-01,9.600919E-02,3.291881E-03,-3.290423E-01,-6.203785E-02,1.028314E-01,3.925034E-03,-2.761355E-01,1.208039E-02,2.461531E+03,1.128354E+04,5.302309E+00
2.34E-01,9.565644E-02,3.208255E-03,-3.047792E-01,-6.303244E-02,1.025471E-01,3.86615E-03,-2.445773E-01,-2.873982E-02,2.475249E+03,1.474777E+04,5.453856E+00
2.35E-01,9.539964E-02,3.165816E-03,-2.818009E-01,-1.807133E-02,1.023422E-01,3.867554E-03,-2.160265E-01,-3.941719E-02,2.491027E+03,1.580032E+04,5.771695E+00
2.36E-01,9.509284E-02,3.172112E-03,-3.25336E-01,6.144074E-02,1.021151E-01,3.787316E-03,-1.921433E-01,-9.873814E-02,2.506849E+03,1.110456E+04,5.006796E+00
2.37E-01,9.474896E-02,3.288697E-03,-3.63318E-01,1.039789E-01,1.019579E-01,3.670078E-03,-1.774328E-01,-1.290405E-01,2.513236E+03,7.993986E+03,3.028326E+00
2.38E-01,9.43662E-02,3.38007E-03,-3.106251E-01,7.882944E-02,1.017602E-01,3.529235E-03,-1.912476E-01,-1.578169E-01,2.522837E+03,1.031463E+04,1.155717E+00
2.39E-01,9.412771E-02,3.446356E-03,-2.241893E-01,3.171448E-02,1.015755E-01,3.354444E-03,-3.104535E-01,-1.806044E-01,2.533865E+03,1.188545E+04,-7.070477E-01
2.4E-01,9.391783E-02,3.443499E-03,-1.743554E-01,-3.052717E-02,1.011393E-01,3.168026E-03,-4.561574E-01,-1.609627E-01,2.546608E+03,1.293097E+04,-2.184571E+00
2.41E-01,9.3779E-02,3.385302E-03,-1.155497E-01,-4.41983E-02,1.006631E-01,3.032519E-03,-4.592987E-01,-7.514536E-02,2.559727E+03,1.524875E+04,-2.933603E+00
2.42E-01,9.368673E-02,3.355102E-03,-7.939797E-02,-9.052384E-02,1.002207E-01,3.017735E-03,-3.753993E-01,7.96566E-02,2.577106E+03,1.949086E+04,-2.955721E+00
2.43E-01,9.362021E-02,3.204254E-03,-1.308779E-01,-1.490397E-02,9.991234E-02,3.191832E-03,-3.071794E-01,1.707078E-01,2.598709E+03,1.551673E+04,-1.131161E-01
2.44E-01,9.342497E-02,3.325295E-03,-2.368593E-01,9.55627E-02,9.960633E-02,3.359151E-03,-2.678614E-01,1.432043E-01,2.608139E+03,6.350307E+03,3.138157E-01
2.45E-01,9.314649E-02,3.395379E-03,-2.826849E-01,8.792802E-02,9.937662E-02,3.47824E-03,-2.165522E-01,1.083269E-01,2.611409E+03,4.211032E+03,7.619919E-01
2.46E-01,9.28596E-02,3.501151E-03,-2.925889E-01,7.055961E-02,9.917322E-02,3.575805E-03,-1.912804E-01,1.186064E-01,2.616561E+03,5.490054E+03,6.774506E-01
2.47E-01,9.256131E-02,3.536499E-03,-2.909196E-01,3.269988E-02,9.899406E-02,3.715453E-03,-1.903406E-01,1.060551E-01,2.62239E+03,6.888671E+03,1.59352E+00
2.48E-01,9.227776E-02,3.56655E-03,-2.736069E-01,2.309849E-02,9.879254E-02,3.787915E-03,-1.846558E-01,8.04179E-02,2.630339E+03,7.732209E+03,1.946095E+00
2.49E-01,9.20141E-02,3.582696E-03,-2.93188E-01,1.198031E-02,9.862474E-02,3.876289E-03,-1.792033E-01,6.140241E-02,2.637854E+03,7.718667E+03,2.542962E+00
2.5E-01,9.169138E-02,3.590511E-03,-3.428221E-01,6.272537E-03,9.843413E-02,3.91072E-03,-2.127783E-01,4.35591E-02,2.645776E+03,9.398872E+03,2.718897E+00
2.51E-01,9.132845E-02,3.595241E-03,-3.659543E-01,1.629446E-02,9.819919E-02,3.963407E-03,-2.483771E-01,3.458943E-02,2.656652E+03,1.06867E+04,3.067247E+00
2.52E-01,9.095948E-02,3.6231E-03,-3.686629E-01,5.101047E-02,9.793738E-02,3.979899E-03,-2.580328E-01,3.334756E-02,2.667149E+03,1.172006E+04,2.927136E+00
2.53E-01,9.059113E-02,3.697262E-03,-3.231691E-01,6.220782E-02,9.768312E-02,4.030102E-03,-2.278501E-01,4.565074E-02,2.680092E+03,1.267248E+04,2.687028E+00
2.54E-01,9.031314E-02,3.747515E-03,-2.798103E-01,5.618873E-02,9.748168E-02,4.0712E-03,-2.688475E-01,1.525892E-02,2.692494E+03,1.347877E+04,2.585347E+00
2.55E-01,9.003151E-02,3.809639E-03,-2.381972E-01,2.628524E-02,9.714543E-02,4.06062E-03,-2.888198E-01,-2.693209E-02,2.707049E+03,1.483966E+04,2.020574E+00
2.56E-01,8.983674E-02,3.800086E-03,-1.973549E-01,-1.620159E-02,9.690404E-02,4.017336E-03,-2.900069E-01,-3.701839E-02,2.722174E+03,1.696859E+04,1.760728E+00
2.57E-01,8.96368E-02,3.777236E-03,-2.002506E-01,-2.731309E-02,9.656541E-02,3.986584E-03,-2.935025E-01,-3.559244E-02,2.740987E+03,1.996532E+04,1.730661E+00
2.58E-01,8.943624E-02,3.74546E-03,-2.200941E-01,-1.018969E-01,9.631704E-02,3.946151E-03,-2.901026E-01,-8.873597E-02,2.762104E+03,2.17574E+04,1.670665E+00
2.59E-01,8.919661E-02,3.573442E-03,-2.94125E-01,-1.815064E-01,9.598521E-02,3.809112E-03,-3.17745E-01,-1.007114E-01,2.784501E+03,1.898406E+04,1.988252E+00
2.6E-01,8.884799E-02,3.382447E-03,-3.689918E-01,-1.126422E-01,9.568155E-02,3.744728E-03,-3.052125E-01,-9.084352E-02,2.800072E+03,1.217288E+04,3.034699E+00
2.61E-01,8.845863E-02,3.348158E-03,-3.562407E-01,-2.898768E-02,9.537478E-02,3.627425E-03,-3.125079E-01,-2.775504E-02,2.808847E+03,9.376238E+03,2.312284E+00
2.62E-01,8.813551E-02,3.324472E-03,-2.846146E-01,-4.269625E-02,9.505653E-02,3.689218E-03,-3.137181E-01,-3.465009E-03,2.818825E+03,9.685465E+03,3.016771E+00
2.63E-01,8.78894E-02,3.262765E-03,-2.090325E-01,-7.410196E-02,9.474735E-02,3.620495E-03,-2.76771E-01,-5.933319E-02,2.828218E+03,8.792845E+03,2.985997E+00
2.64E-01,8.771745E-02,3.176268E-03,-1.543133E-01,-1.186657E-01,9.450299E-02,3.570552E-03,-1.701226E-01,-4.530565E-02,2.836411E+03,7.023885E+03,3.325518E+00
2.65E-01,8.758077E-02,3.025434E-03,-1.850444E-01,-7.327049E-02,9.44071E-02,3.529883E-03,-1.789668E-01,-8.212232E-02,2.842266E+03,4.306103E+03,4.226337E+00
2.66E-01,8.734736E-02,3.029727E-03,-2.634154E-01,4.939856E-02,9.414505E-02,3.406307E-03,-2.146834E-01,-1.189233E-01,2.845023E+03,2.00527E+03,3.170845E+00
2.67E-01,8.705394E-02,3.124231E-03,-2.54338E-01,7.6385E-02,9.397774E-02,3.292037E-03,-1.691018E-01,-1.107432E-01,2.846276E+03,1.636742E+03,1.388354E+00
2.68E-01,8.683868E-02,3.182497E-03,-2.340048E-01,3.584314E-02,9.380685E-02,3.184821E-03,-2.076308E-01,-3.700591E-02,2.848296E+03,4.083931E+03,1.910934E-02
2.69E-01,8.658593E-02,3.195917E-03,-2.673989E-01,9.354728E-03,9.356247E-02,3.218025E-03,-1.934238E-01,6.32914E-02,2.854444E+03,7.566819E+03,1.815614E-01
2.7E-01,8.630388E-02,3.201206E-03,-2.733805E-01,1.073317E-02,9.342E-02,3.311403E-03,-1.488226E-01,8.481217E-02,2.86343E+03,8.054156E+03,8.871885E-01
2.71E-01,8.603917E-02,3.217384E-03,-2.961316E-01,4.096537E-02,9.326483E-02,3.387649E-03,-1.544564E-01,6.958227E-02,2.870553E+03,7.225513E+03,1.349869E+00
2.72E-01,8.571162E-02,3.283137E-03,-2.816696E-01,6.426996E-02,9.311109E-02,3.450568E-03,-1.946467E-01,5.79181E-02,2.877881E+03,8.047943E+03,1.296236E+00
2.73E-01,8.547583E-02,3.345924E-03,-2.11516E-01,4.113651E-02,9.287554E-02,3.503485E-03,-2.419428E-01,2.128911E-02,2.886648E+03,1.145703E+04,1.219814E+00
2.74E-01,8.528859E-02,3.36541E-03,-1.826901E-01,1.092392E-02,9.262721E-02,3.493146E-03,-2.559221E-01,-4.805677E-02,2.900795E+03,1.485948E+04,9.971929E-01
2.75E-01,8.511045E-02,3.367771E-03,-1.337177E-01,-1.028696E-02,9.236369E-02,3.407372E-03,-2.75938E-01,-5.461392E-02,2.916367E+03,1.952574E+04,3.128147E-01
2.76E-01,8.502115E-02,3.344836E-03,-9.625378E-02,1.354868E-02,9.207533E-02,3.383918E-03,-2.721589E-01,-2.12499E-02,2.939846E+03,2.276956E+04,3.174342E-01
2.77E-01,8.491794E-02,3.394869E-03,-7.434365E-02,8.030802E-02,9.181937E-02,3.364872E-03,-3.080394E-01,1.91752E-02,2.961907E+03,2.388315E+04,-2.490308E-01
2.78E-01,8.487247E-02,3.505452E-03,-5.188316E-02,1.177209E-01,9.145925E-02,3.422269E-03,-3.5066E-01,9.713872E-02,2.987613E+03,2.505271E+04,-7.235383E-01
2.79E-01,8.481417E-02,3.63031E-03,-1.555727E-01,5.84401E-02,9.111805E-02,3.55915E-03,-3.241185E-01,5.184611E-02,3.012012E+03,1.889785E+04,-6.46752E-01
2.8E-01,8.456132E-02,3.622332E-03,-2.792841E-01,-2.32735E-02,9.081101E-02,3.525961E-03,-2.703979E-01,-4.921569E-02,3.025408E+03,1.101237E+04,-8.834392E-01
2.81E-01,8.425561E-02,3.583763E-03,-3.149652E-01,-3.006379E-02,9.057726E-02,3.460718E-03,-2.222417E-01,-3.909252E-02,3.034037E+03,6.126951E+03,-1.11507E+00
2.82E-01,8.393139E-02,3.562205E-03,-3.150745E-01,-1.746397E-02,9.036653E-02,3.447776E-03,-2.057202E-01,-1.714237E-02,3.037662E+03,1.916981E+03,-1.018717E+00
