,mass_A,,,,mass_C,,,,mass_B,,mass_C
8.1E-02,1.260187E-01,3.367095E-03,-1.513655E-01,-3.656031E-02,1.332067E-01,3.453303E-03,-1.588129E-01,1.025185E-03,7.513966E+02,2.178306E+04,6.87138E-01
8.2E-02,1.258982E-01,3.294078E-03,-8.491023E-02,-6.922316E-03,1.330335E-01,3.425266E-03,-1.987257E-01,-3.321613E-02,7.746368E+02,2.420249E+04,1.053304E+00
8.3E-02,1.258489E-01,3.35325E-03,-1.314914E-02,5.356514E-02,1.328092E-01,3.386871E-03,-2.027049E-01,-5.762794E-02,7.998016E+02,2.73479E+04,2.767549E-01
8.4E-02,1.258719E-01,3.401209E-03,-2.374577E-02,5.151851E-02,1.326281E-01,3.31001E-03,-2.728049E-01,-2.349981E-02,8.293325E+02,3.13821E+04,-7.73366E-01
8.5E-02,1.258014E-01,3.456287E-03,-9.624782E-02,1.541202E-02,1.322636E-01,3.339871E-03,-2.662835E-01,1.083978E-02,8.625658E+02,2.975472E+04,-1.03206E+00
8.6E-02,1.256794E-01,3.432033E-03,-1.125983E-01,-1.05345E-02,1.320955E-01,3.331689E-03,-9.40755E-02,-2.319018E-02,8.88842E+02,1.795025E+04,-8.959932E-01
8.7E-02,1.255762E-01,3.435218E-03,-1.259012E-01,-8.212236E-03,1.320755E-01,3.293491E-03,-9.664359E-03,-3.056648E-02,8.984663E+02,5.183467E+03,-1.249227E+00
8.8E-02,1.254276E-01,3.415608E-03,-1.528851E-01,-1.291357E-02,1.320762E-01,3.270556E-03,-7.980489E-02,-1.746869E-02,8.992089E+02,5.650947E+02,-1.249823E+00
8.9E-02,1.252704E-01,3.409391E-03,-1.688809E-01,1.341806E-03,1.319158E-01,3.258553E-03,-1.898094E-01,-1.521253E-02,8.995965E+02,3.136017E+02,-1.300269E+00
9E-02,1.250899E-01,3.418292E-03,-1.752712E-01,4.447778E-03,1.316966E-01,3.240131E-03,-2.195811E-01,-1.010196E-02,8.998361E+02,5.179453E+02,-1.544696E+00
9.1E-02,1.249199E-01,3.418287E-03,-1.511781E-01,-1.080558E-03,1.314767E-01,3.23835E-03,-2.047235E-01,9.614427E-03,9.006324E+02,2.280139E+03,-1.571956E+00
9.2E-02,1.247875E-01,3.416131E-03,-1.586481E-01,-1.107892E-03,1.312871E-01,3.25936E-03,-2.442475E-01,6.270468E-02,9.043964E+02,4.399244E+03,-1.381702E+00
9.3E-02,1.246026E-01,3.416071E-03,-1.780973E-01,4.945826E-03,1.309882E-01,3.363759E-03,-1.825267E-01,6.051482E-02,9.094308E+02,8.171145E+03,-4.693633E-01
9.4E-02,1.244313E-01,3.426022E-03,-1.966248E-01,4.11344E-02,1.309221E-01,3.38039E-03,-3.186882E-02,2.869907E-02,9.207387E+02,1.36976E+04,-4.028049E-01
9.5E-02,1.242093E-01,3.49834E-03,-2.355832E-01,5.662983E-02,1.309244E-01,3.421157E-03,-2.791357E-02,2.407856E-02,9.36826E+02,1.835738E+04,-6.585173E-01
9.6E-02,1.239602E-01,3.539282E-03,-2.501521E-01,2.382696E-02,1.308663E-01,3.428547E-03,-7.817579E-02,-3.00811E-02,9.574535E+02,2.262686E+04,-9.186233E-01
9.7E-02,1.23709E-01,3.545993E-03,-2.861748E-01,-4.989114E-02,1.307681E-01,3.360995E-03,-1.390835E-01,-7.043265E-02,9.820798E+02,2.675205E+04,-1.501215E+00
9.8E-02,1.233878E-01,3.4395E-03,-2.120359E-01,-6.234989E-02,1.305881E-01,3.287682E-03,-2.614741E-01,5.213697E-02,1.010958E+03,2.493364E+04,-1.207902E+00
9.9E-02,1.232849E-01,3.421294E-03,-1.018048E-01,-9.68096E-02,1.302451E-01,3.465269E-03,-2.939514E-01,1.384221E-01,1.031947E+03,2.078259E+04,3.619937E-01
1E-01,1.231842E-01,3.245881E-03,-1.416535E-01,-8.384009E-02,1.300002E-01,3.564526E-03,-1.499003E-01,7.726758E-02,1.052523E+03,1.622088E+04,2.676605E+00
1.01E-01,1.230016E-01,3.253614E-03,-1.923154E-01,8.353089E-02,1.299453E-01,3.619804E-03,-8.727977E-02,3.929353E-02,1.064389E+03,4.851553E+03,3.018806E+00
1.02E-01,1.227996E-01,3.412942E-03,-2.084888E-01,1.089312E-01,1.298256E-01,3.643113E-03,-1.369912E-01,1.912279E-02,1.062226E+03,-3.969334E+03,1.876309E+00
1.03E-01,1.225846E-01,3.471476E-03,-2.58047E-01,9.045682E-02,1.296714E-01,3.65805E-03,-1.628073E-01,-1.334873E-02,1.05645E+03,-3.621227E+03,1.50809E+00
1.04E-01,1.22284E-01,3.593679E-03,-2.814368E-01,7.048227E-02,1.295E-01,3.616415E-03,-2.109109E-01,-4.065506E-02,1.054983E+03,-3.456952E+03,1.805303E-01
1.05E-01,1.220218E-01,3.612441E-03,-2.635154E-01,1.576811E-02,1.292495E-01,3.576739E-03,-2.195782E-01,-2.844339E-02,1.049536E+03,-4.70544E+03,-2.830064E-01
1.06E-01,1.21757E-01,3.625215E-03,-2.563184E-01,4.979831E-03,1.290609E-01,3.559529E-03,-2.240028E-01,5.879118E-03,1.045573E+03,-1.245832E+03,-5.152662E-01
1.07E-01,1.215091E-01,3.6224E-03,-2.213347E-01,-3.217435E-02,1.288015E-01,3.588498E-03,-2.935686E-01,4.876071E-02,1.047045E+03,7.029229E+02,-2.663673E-01
1.08E-01,1.213143E-01,3.560866E-03,-1.888626E-01,-9.930389E-02,1.284737E-01,3.65705E-03,-3.436975E-01,7.915247E-02,1.046978E+03,3.955199E+03,7.696976E-01
1.09E-01,1.211319E-01,3.423315E-03,-1.874487E-01,-1.410047E-01,1.281141E-01,3.746803E-03,-2.868809E-01,5.147639E-02,1.054955E+03,1.036482E+04,2.652606E+00
1.1E-01,1.209394E-01,3.278857E-03,-1.942085E-01,-1.330559E-02,1.279E-01,3.760003E-03,-2.321561E-01,7.763223E-02,1.067708E+03,8.369665E+03,3.954257E+00
1.11E-01,1.207434E-01,3.396703E-03,-2.16081E-01,7.948813E-02,1.276498E-01,3.902067E-03,-2.359754E-01,8.474399E-02,1.071694E+03,7.631581E+03,4.185064E+00
1.12E-01,1.205072E-01,3.437833E-03,-2.068197E-01,5.808576E-02,1.27428E-01,3.929491E-03,-1.851814E-01,3.727662E-02,1.082971E+03,1.253289E+04,4.063514E+00
1.13E-01,1.203298E-01,3.512875E-03,-1.663855E-01,6.216395E-02,1.272795E-01,3.97662E-03,-1.39046E-01,5.608046E-02,1.09676E+03,1.736328E+04,3.817638E+00
1.14E-01,1.201745E-01,3.562161E-03,-1.529624E-01,3.467091E-02,1.271499E-01,4.041652E-03,-1.399131E-01,2.929E-02,1.117698E+03,2.31533E+04,3.93231E+00
1.15E-01,1.200239E-01,3.582217E-03,-1.048058E-01,2.747662E-02,1.269996E-01,4.0352E-03,-1.586136E-01,-3.491414E-02,1.143067E+03,2.907357E+04,3.715384E+00
1.16E-01,1.199649E-01,3.617114E-03,-9.318615E-02,6.791083E-02,1.268327E-01,3.971823E-03,-1.822071E-01,-5.530348E-02,1.175845E+03,3.298748E+04,2.956578E+00
1.17E-01,1.198375E-01,3.718038E-03,-1.561018E-01,8.19281E-02,1.266352E-01,3.924593E-03,-2.102444E-01,-2.903867E-02,1.209042E+03,3.318284E+04,1.740448E+00
1.18E-01,1.196527E-01,3.78097E-03,-1.968703E-01,2.227043E-02,1.264122E-01,3.913746E-03,-2.851222E-01,-3.729651E-02,1.242211E+03,2.888621E+04,1.125297E+00
1.19E-01,1.194438E-01,3.762579E-03,-2.375613E-01,-1.546127E-02,1.26065E-01,3.85E-03,-2.906197E-01,-3.622232E-02,1.266814E+03,2.224662E+04,7.564412E-01
1.2E-01,1.191775E-01,3.750048E-03,-3.011824E-01,-4.481475E-02,1.25831E-01,3.841301E-03,-2.779974E-01,-2.282124E-02,1.286704E+03,1.453526E+04,7.857761E-01
1.21E-01,1.188414E-01,3.67295E-03,-3.583403E-01,-7.110926E-02,1.25509E-01,3.804358E-03,-2.663156E-01,-8.339438E-03,1.295885E+03,7.743622E+03,1.129066E+00
1.22E-01,1.184609E-01,3.607829E-03,-3.426073E-01,-2.811988E-02,1.252983E-01,3.824623E-03,-2.161521E-01,-1.453487E-02,1.302191E+03,4.981757E+03,1.816044E+00
1.23E-01,1.181562E-01,3.61671E-03,-2.638095E-01,-2.306943E-02,1.250767E-01,3.775288E-03,-1.852488E-01,-3.252802E-02,1.305848E+03,1.950354E+03,1.31266E+00
1.24E-01,1.179332E-01,3.561691E-03,-2.214671E-01,-5.289557E-02,1.249278E-01,3.759566E-03,-1.467308E-01,-5.859614E-02,1.306092E+03,-7.142674E+02,1.620454E+00
1.25E-01,1.177132E-01,3.510919E-03,-2.205648E-01,-6.425047E-02,1.247832E-01,3.658096E-03,-9.391595E-02,-1.427251E-01,1.30442E+03,-1.412158E+03,1.192564E+00
1.26E-01,1.174921E-01,3.43319E-03,-2.139248E-01,-5.948807E-02,1.2474E-01,3.474116E-03,-6.842759E-02,-2.216561E-01,1.303267E+03,2.658446E+02,3.235288E-01
1.27E-01,1.172854E-01,3.391943E-03,-1.810044E-01,-9.03619E-02,1.246464E-01,3.214784E-03,-1.399506E-01,-2.469156E-01,1.304951E+03,2.237657E+03,-1.378692E+00
1.28E-01,1.171301E-01,3.252466E-03,-1.639705E-01,-9.253156E-02,1.244601E-01,2.980285E-03,-2.119967E-01,7.398585E-03,1.307743E+03,4.625127E+03,-2.126551E+00
1.29E-01,1.169575E-01,3.20688E-03,-1.586851E-01,-7.236017E-03,1.242224E-01,3.229581E-03,-2.568629E-01,1.905664E-01,1.314201E+03,4.574529E+03,1.790361E-01
1.3E-01,1.168127E-01,3.237994E-03,-1.530059E-01,1.036711E-01,1.239464E-01,3.361418E-03,-2.802428E-01,9.090846E-02,1.316892E+03,5.601445E+03,9.912144E-01
1.31E-01,1.166514E-01,3.414222E-03,-1.43925E-01,9.558993E-02,1.236619E-01,3.411398E-03,-2.451081E-01,1.462399E-02,1.325404E+03,1.140265E+04,-2.308048E-02
1.32E-01,1.165249E-01,3.429174E-03,-1.466523E-01,1.027605E-01,1.234562E-01,3.390666E-03,-2.210139E-01,-1.276929E-02,1.339697E+03,1.680697E+04,-3.183109E-01
1.33E-01,1.163581E-01,3.619743E-03,-1.358971E-01,1.22707E-01,1.232199E-01,3.385859E-03,-2.357995E-01,8.383638E-02,1.359018E+03,1.842247E+04,-1.952186E+00
1.34E-01,1.162531E-01,3.674588E-03,-1.859482E-01,2.099907E-02,1.229846E-01,3.558339E-03,-1.735995E-01,1.642144E-01,1.376542E+03,1.574531E+04,-9.893682E-01
1.35E-01,1.159862E-01,3.661741E-03,-2.624513E-01,-2.043785E-02,1.228727E-01,3.714288E-03,-9.255591E-02,1.031545E-01,1.390509E+03,1.356127E+04,4.371902E-01
1.36E-01,1.157282E-01,3.633712E-03,-2.37784E-01,-1.385613E-02,1.227995E-01,3.764648E-03,-9.892433E-02,3.515864E-02,1.403665E+03,1.251342E+04,1.0608E+00
1.37E-01,1.155107E-01,3.634029E-03,-2.085813E-01,-7.088448E-03,1.226748E-01,3.784605E-03,-1.043042E-01,1.51485E-02,1.415536E+03,1.239531E+04,1.204073E+00
1.38E-01,1.15311E-01,3.619535E-03,-1.919341E-01,-1.147787E-02,1.225908E-01,3.794945E-03,-9.215467E-02,8.673018E-03,1.428455E+03,1.157615E+04,1.380291E+00
1.39E-01,1.151268E-01,3.611073E-03,-2.066561E-01,-4.917411E-03,1.224905E-01,3.801951E-03,-1.501927E-01,-1.079984E-02,1.438688E+03,9.843811E+03,1.484864E+00
1.4E-01,1.148977E-01,3.6097E-03,-2.209298E-01,-1.168358E-03,1.222905E-01,3.773345E-03,-2.623259E-01,-1.937861E-02,1.448143E+03,9.208897E+03,1.268082E+00
1.41E-01,1.146849E-01,3.608736E-03,-2.326269E-01,-7.3021E-03,1.219658E-01,3.763194E-03,-3.555662E-01,2.963856E-02,1.457106E+03,9.025739E+03,1.215298E+00
