,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.8E-02,1.328154E-01,4.294342E-03,-8.27177E-02,-7.320445E-03,1.397544E-01,3.424635E-03,-7.418889E-02,2.101096E-02,2.378568E+02,-8.314221E+03,-7.144E+00
3.9E-02,1.327442E-01,4.27627E-03,-7.918736E-02,-4.962441E-03,1.396836E-01,3.426311E-03,-5.800985E-02,4.393016E-03,2.306961E+02,-4.347893E+03,-6.982996E+00
4E-02,1.32657E-01,4.284417E-03,-7.862624E-02,-1.76205E-02,1.396384E-01,3.433421E-03,-8.047243E-02,-2.087168E-02,2.29161E+02,3.170455E+02,-6.949838E+00
4.1E-02,1.32587E-01,4.241029E-03,-1.05268E-01,-2.68178E-02,1.395227E-01,3.384568E-03,-9.510069E-02,-3.483831E-02,2.313302E+02,5.35138E+03,-7.039592E+00
4.2E-02,1.324465E-01,4.230781E-03,-9.084869E-02,-6.458401E-02,1.394482E-01,3.363745E-03,-7.648369E-02,-6.005443E-02,2.398638E+02,9.476364E+03,-7.059171E+00
4.3E-02,1.324053E-01,4.111861E-03,-7.743297E-02,-1.049105E-01,1.393697E-01,3.264459E-03,-8.336786E-02,-8.727867E-02,2.50283E+02,1.406267E+04,-6.937411E+00
4.4E-02,1.322916E-01,4.02096E-03,-1.2877E-01,-1.000874E-01,1.392814E-01,3.189187E-03,-1.057693E-01,-9.104585E-02,2.679891E+02,1.666284E+04,-6.786186E+00
4.5E-02,1.321478E-01,3.911686E-03,-7.257394E-02,-1.200547E-01,1.391582E-01,3.082367E-03,-9.943627E-02,-1.180559E-01,2.836086E+02,1.609195E+04,-6.74662E+00
4.6E-02,1.321465E-01,3.780851E-03,-6.51793E-02,-1.767985E-01,1.390826E-01,2.953076E-03,-6.719966E-02,-6.126278E-02,3.00173E+02,1.749821E+04,-6.805697E+00
4.7E-02,1.320174E-01,3.558089E-03,-1.682015E-01,-1.638785E-01,1.390238E-01,2.959842E-03,-6.606269E-02,-5.816622E-03,3.186051E+02,1.693149E+04,-4.880424E+00
4.8E-02,1.31809E-01,3.45639E-03,-1.365386E-01,-1.706277E-01,1.389504E-01,2.941442E-03,-7.701286E-02,-1.375394E-02,3.34036E+02,1.242905E+04,-4.124286E+00
4.9E-02,1.317443E-01,3.216834E-03,5.310341E-03,-2.510766E-01,1.388698E-01,2.932334E-03,-7.842258E-02,-7.100884E-03,3.434632E+02,7.901168E+03,-2.286456E+00
5E-02,1.318196E-01,2.954236E-03,-5.338579E-02,-2.511361E-01,1.387936E-01,2.927241E-03,-9.508889E-02,-9.6064E-03,3.498383E+02,5.56567E+03,-2.217873E-01
5.1E-02,1.316375E-01,2.714562E-03,-1.170044E-01,-2.370507E-01,1.386796E-01,2.913121E-03,-4.79748E-02,-4.736246E-02,3.545945E+02,3.11944E+03,1.615105E+00
5.2E-02,1.315856E-01,2.480135E-03,-7.045632E-02,-2.378923E-01,1.386976E-01,2.832516E-03,4.876802E-03,-1.000228E-01,3.560772E+02,1.374758E+03,2.836522E+00
5.3E-02,1.314952E-01,2.239797E-03,-1.077867E-01,-2.515119E-01,1.386893E-01,2.713075E-03,-7.504769E-03,-1.335078E-01,3.57344E+02,9.903698E+02,3.763907E+00
5.4E-02,1.3137E-01,1.977111E-03,-9.456346E-02,-2.3548E-01,1.386826E-01,2.5655E-03,-4.102928E-03,-1.558479E-01,3.58058E+02,7.68044E+02,4.600245E+00
5.5E-02,1.313061E-01,1.768837E-03,-7.243631E-02,-2.073374E-01,1.386811E-01,2.40138E-03,-2.312577E-04,-1.858858E-01,3.588801E+02,6.435703E+02,4.902175E+00
5.6E-02,1.312252E-01,1.562436E-03,-9.890744E-02,-1.220266E-01,1.386822E-01,2.193729E-03,-5.888019E-04,-1.88445E-01,3.593451E+02,-3.310146E+03,4.838986E+00
5.7E-02,1.311083E-01,1.524784E-03,-1.149678E-01,-6.224434E-02,1.386799E-01,2.02449E-03,-5.076563E-02,-1.647972E-01,3.522598E+02,-6.228098E+03,3.775878E+00
5.8E-02,1.309952E-01,1.437948E-03,-1.00654E-01,-9.676872E-02,1.385806E-01,1.864134E-03,-1.086246E-01,-1.468133E-01,3.468889E+02,-4.73869E+03,3.215784E+00
5.9E-02,1.30907E-01,1.331246E-03,-5.952463E-02,-4.867406E-02,1.384627E-01,1.730863E-03,-1.364068E-01,-1.299445E-01,3.427824E+02,-5.938405E+02,3.027523E+00
6E-02,1.308762E-01,1.3406E-03,-4.978907E-02,3.184712E-02,1.383084E-01,1.603439E-03,-1.587446E-01,-6.003982E-02,3.457012E+02,3.265329E+03,2.025411E+00
6.1E-02,1.308074E-01,1.39494E-03,-3.244857E-02,6.182855E-02,1.381452E-01,1.610783E-03,-1.426419E-01,2.303237E-02,3.493131E+02,3.620073E+03,1.684886E+00
6.2E-02,1.308113E-01,1.464257E-03,-4.42995E-03,6.290304E-02,1.380206E-01,1.648639E-03,-6.593821E-02,3.320677E-02,3.529414E+02,2.806318E+03,1.465052E+00
6.3E-02,1.307986E-01,1.520746E-03,-9.253592E-03,5.412343E-02,1.380133E-01,1.677197E-03,-2.839929E-03,1.222309E-02,3.549257E+02,2.084296E+03,1.24225E+00
6.4E-02,1.307928E-01,1.572504E-03,-7.944752E-02,5.657016E-02,1.380149E-01,1.673085E-03,4.247806E-04,9.338132E-03,3.5711E+02,2.762438E+03,7.978967E-01
6.5E-02,1.306397E-01,1.633887E-03,-7.127815E-02,6.826014E-02,1.380142E-01,1.695873E-03,-1.182412E-02,4.050297E-02,3.604506E+02,3.710531E+03,4.815885E-01
6.6E-02,1.306502E-01,1.709024E-03,-8.529705E-02,7.288231E-02,1.379913E-01,1.754091E-03,-7.129696E-02,3.718598E-02,3.64531E+02,4.094993E+03,3.517381E-01
6.7E-02,1.304691E-01,1.779651E-03,-1.066674E-01,5.189461E-02,1.378689E-01,1.769551E-03,-6.946027E-02,3.50586E-02,3.686406E+02,4.837455E+03,-7.820244E-02
6.8E-02,1.304369E-01,1.812813E-03,-5.092914E-02,7.806063E-02,1.378523E-01,1.824208E-03,-7.426939E-02,7.508452E-02,3.742059E+02,5.281599E+03,8.804511E-02
6.9E-02,1.303672E-01,1.935773E-03,-4.496323E-02,1.372327E-01,1.377203E-01,1.91972E-03,-1.050754E-01,8.39352E-02,3.792038E+02,5.468754E+03,-1.250785E-01
7E-02,1.30347E-01,2.087278E-03,-7.118166E-02,1.025236E-01,1.376422E-01,1.992079E-03,-1.342262E-01,9.021945E-02,3.851434E+02,6.981839E+03,-7.476429E-01
7.1E-02,1.302248E-01,2.14082E-03,-8.191309E-02,1.063276E-01,1.374519E-01,2.100159E-03,-1.453082E-01,1.210252E-01,3.931675E+02,8.114474E+03,-3.223515E-01
7.2E-02,1.301831E-01,2.299934E-03,-3.003756E-02,1.64203E-01,1.373516E-01,2.234129E-03,-1.138106E-01,1.352589E-01,4.013724E+02,1.001744E+04,-5.259469E-01
7.3E-02,1.301648E-01,2.469226E-03,-5.014105E-02,1.718114E-01,1.372243E-01,2.370677E-03,-1.257831E-01,1.408955E-01,4.132023E+02,1.341416E+04,-7.997811E-01
7.4E-02,1.300828E-01,2.643557E-03,-7.543031E-02,2.134104E-01,1.371025E-01,2.516774E-03,-1.289815E-01,1.884822E-01,4.282007E+02,1.77609E+04,-1.034718E+00
7.5E-02,1.300139E-01,2.896046E-03,-5.12956E-02,2.224738E-01,1.369663E-01,2.747642E-03,-1.629929E-01,2.007157E-01,4.487241E+02,2.308335E+04,-1.222843E+00
7.6E-02,1.299803E-01,3.088504E-03,-8.692272E-02,1.808504E-01,1.367765E-01,2.918205E-03,-1.770155E-01,1.657051E-01,4.743674E+02,2.71119E+04,-1.43541E+00
7.7E-02,1.298401E-01,3.257747E-03,-1.621945E-01,1.776473E-01,1.366123E-01,3.079052E-03,-1.545408E-01,1.318834E-01,5.029479E+02,3.167568E+04,-1.511491E+00
7.8E-02,1.296559E-01,3.443799E-03,-1.737838E-01,1.399397E-01,1.364674E-01,3.181972E-03,-1.733832E-01,1.024256E-01,5.377188E+02,2.926472E+04,-2.201296E+00
7.9E-02,1.294948E-01,3.536013E-03,-1.72545E-01,7.758598E-02,1.362655E-01,3.283903E-03,-1.46957E-01,1.137799E-01,5.614774E+02,2.26741E+04,-2.132465E+00
8E-02,1.293108E-01,3.598971E-03,-1.771783E-01,4.693624E-02,1.361735E-01,3.409532E-03,-1.184008E-01,1.045002E-01,5.83067E+02,1.884732E+04,-1.581198E+00
8.1E-02,1.291405E-01,3.629886E-03,-2.387118E-01,8.200477E-02,1.360287E-01,3.492903E-03,-1.324072E-01,7.273233E-02,5.99172E+02,1.577668E+04,-1.139263E+00
8.2E-02,1.288334E-01,3.76298E-03,-1.978134E-01,7.519419E-02,1.359087E-01,3.554997E-03,-9.958552E-02,4.921989E-02,6.146203E+02,1.100124E+04,-1.683765E+00
8.3E-02,1.287449E-01,3.780274E-03,-1.689912E-01,7.297713E-02,1.358295E-01,3.591343E-03,-9.345604E-02,5.476862E-02,6.211745E+02,5.943485E+03,-1.527579E+00
8.4E-02,1.284954E-01,3.908934E-03,-1.316454E-01,8.67654E-02,1.357217E-01,3.664534E-03,-1.06506E-01,7.382297E-02,6.265073E+02,2.452151E+03,-1.937041E+00
8.5E-02,1.284816E-01,3.953805E-03,-2.981164E-02,2.297275E-02,1.356165E-01,3.738989E-03,-1.048023E-01,5.317095E-02,6.260788E+02,-3.174604E+03,-1.724516E+00
8.6E-02,1.284357E-01,3.95488E-03,-8.960586E-02,5.156922E-02,1.355121E-01,3.770876E-03,-1.233571E-01,7.808279E-02,6.201581E+02,-4.315672E+03,-1.4895E+00
8.7E-02,1.283024E-01,4.056944E-03,-9.584051E-02,6.17761E-02,1.353698E-01,3.895155E-03,-1.140667E-01,8.045665E-02,6.174475E+02,-4.328697E+03,-1.311393E+00
8.8E-02,1.282441E-01,4.078432E-03,-8.033342E-02,2.769239E-02,1.35284E-01,3.931789E-03,-1.282182E-01,5.016876E-02,6.115007E+02,-6.137747E+03,-1.193308E+00
8.9E-02,1.281417E-01,4.112328E-03,-1.075505E-01,1.848169E-02,1.351134E-01,3.995492E-03,-1.461165E-01,6.852387E-02,6.05172E+02,-3.277238E+03,-9.601118E-01
9E-02,1.28029E-01,4.115396E-03,-1.628354E-01,5.299102E-02,1.349918E-01,4.068837E-03,-1.279149E-01,4.161278E-02,6.049462E+02,1.965672E+03,-3.831184E-01
9.1E-02,1.27816E-01,4.21831E-03,-1.408066E-01,3.054845E-02,1.348575E-01,4.078718E-03,-1.370049E-01,-1.995565E-02,6.091033E+02,2.924403E+03,-1.135695E+00
9.2E-02,1.277473E-01,4.176492E-03,-8.344714E-02,-2.581315E-03,1.347189E-01,4.02598E-03,-1.296042E-01,-4.44438E-02,6.10795E+02,6.321139E+03,-1.236794E+00
9.3E-02,1.276491E-01,4.213148E-03,-1.21866E-01,-2.455708E-02,1.345983E-01,3.98983E-03,-1.137721E-01,-3.972137E-02,6.217456E+02,9.91727E+03,-1.840607E+00
9.4E-02,1.275036E-01,4.127378E-03,-1.608951E-01,-1.132891E-01,1.344914E-01,3.946537E-03,-1.158745E-01,-4.950889E-02,6.306296E+02,9.539798E+03,-1.482467E+00
9.5E-02,1.273273E-01,3.98657E-03,-1.594066E-01,-1.013266E-01,1.343666E-01,3.890812E-03,-1.264598E-01,-7.969828E-02,6.408252E+02,1.257542E+04,-7.793658E-01
9.6E-02,1.271848E-01,3.924725E-03,-1.021857E-01,-1.091661E-01,1.342384E-01,3.787141E-03,-1.185424E-01,-5.931539E-02,6.557804E+02,1.393649E+04,-1.117436E+00
9.7E-02,1.27123E-01,3.768237E-03,-9.935833E-02,-1.52575E-01,1.341295E-01,3.772182E-03,-1.038311E-01,2.716399E-02,6.686982E+02,1.194641E+04,3.225389E-02
9.8E-02,1.269861E-01,3.619575E-03,-1.717037E-01,-1.670829E-01,1.340308E-01,3.841469E-03,-1.125797E-01,5.466455E-02,6.796732E+02,9.96974E+03,1.804105E+00
9.9E-02,1.267796E-01,3.434072E-03,-1.656202E-01,-1.971148E-01,1.339043E-01,3.881511E-03,-1.342959E-01,3.812204E-02,6.886377E+02,9.62615E+03,3.593481E+00
1E-01,1.266548E-01,3.225345E-03,-4.798008E-02,-2.41427E-01,1.337622E-01,3.917713E-03,-1.384128E-01,-4.578424E-03,6.989255E+02,8.168155E+03,5.563955E+00
1.01E-01,1.266836E-01,2.951218E-03,-7.50749E-02,-2.395167E-01,1.336275E-01,3.872354E-03,-1.094862E-01,-6.363362E-02,7.04974E+02,4.051746E+03,7.556385E+00
1.02E-01,1.265047E-01,2.746312E-03,-8.30825E-02,-2.413376E-01,1.335432E-01,3.790446E-03,-7.124755E-02,-8.39477E-02,7.07029E+02,3.16185E+03,8.438035E+00
1.03E-01,1.265174E-01,2.468542E-03,-7.906273E-02,-2.399805E-01,1.33485E-01,3.704458E-03,-7.633364E-02,-1.09389E-01,7.112977E+02,2.977072E+03,1.005855E+01
1.04E-01,1.263466E-01,2.266351E-03,-1.745212E-01,-1.998069E-01,1.333906E-01,3.571668E-03,-6.544053E-02,-1.52447E-01,7.129832E+02,1.481253E+03,1.049836E+01
1.05E-01,1.261684E-01,2.068929E-03,-1.688013E-01,-2.023986E-01,1.333541E-01,3.399564E-03,-5.000596E-02,-1.736012E-01,7.142602E+02,1.584965E+03,1.049104E+01
1.06E-01,1.26009E-01,1.861554E-03,-1.625912E-01,-2.037572E-01,1.332905E-01,3.224465E-03,-7.993991E-02,-1.746165E-01,7.161531E+02,2.223958E+03,1.060154E+01
1.07E-01,1.258432E-01,1.661414E-03,-1.454392E-01,-9.199734E-02,1.331943E-01,3.050331E-03,-1.165688E-01,-1.704864E-01,7.187081E+02,-1.746538E+03,1.069942E+01
1.08E-01,1.257181E-01,1.677559E-03,-9.620427E-02,5.932387E-03,1.330574E-01,2.883492E-03,-1.185945E-01,-1.696562E-01,7.1266E+02,-5.085193E+03,9.330976E+00
1.09E-01,1.256508E-01,1.673279E-03,-5.988422E-02,-5.809438E-02,1.329571E-01,2.711019E-03,-9.178143E-02,-1.892447E-01,7.085377E+02,-1.917237E+03,8.083893E+00
1.1E-01,1.255964E-01,1.559845E-03,-7.324304E-02,-7.521418E-02,1.328738E-01,2.505003E-03,-1.177958E-01,-2.222291E-01,7.088256E+02,-2.743491E+02,7.399827E+00
1.11E-01,1.255043E-01,1.522851E-03,-6.008281E-02,-1.677204E-02,1.327215E-01,2.266561E-03,-9.488648E-02,-2.357243E-01,7.07989E+02,-6.646886E+02,5.88342E+00
1.12E-01,1.254762E-01,1.5263E-03,-6.80161E-02,1.044937E-03,1.326841E-01,2.033554E-03,-6.664842E-02,-1.187023E-01,7.074962E+02,9.779733E+02,4.025548E+00
1.13E-01,1.253683E-01,1.52494E-03,-7.078505E-02,2.352552E-02,1.325882E-01,2.029156E-03,-8.796162E-02,-8.577926E-03,7.09945E+02,2.476508E+03,3.99488E+00
1.14E-01,1.253346E-01,1.573351E-03,-7.422537E-02,5.443636E-02,1.325081E-01,2.016399E-03,-9.102681E-02,-4.918094E-02,7.124492E+02,3.061667E+03,3.534178E+00
1.15E-01,1.252198E-01,1.633813E-03,-8.230653E-02,5.04945E-02,1.324085E-01,1.93105E-03,-6.565631E-02,-4.6447E-02,7.160683E+02,3.512825E+03,2.367702E+00
1.16E-01,1.2517E-01,1.67434E-03,-1.054108E-01,5.292884E-02,1.323768E-01,1.923505E-03,-4.487913E-02,4.674854E-04,7.194748E+02,3.891293E+03,1.980118E+00
1.17E-01,1.25009E-01,1.739671E-03,-1.205345E-01,6.831007E-02,1.323188E-01,1.931985E-03,-2.790405E-02,1.786388E-02,7.238509E+02,4.953259E+03,1.507058E+00
1.18E-01,1.249289E-01,1.810961E-03,-8.088854E-02,7.202105E-02,1.32321E-01,1.959232E-03,-3.169074E-02,5.706791E-02,7.293814E+02,5.738723E+03,1.149094E+00
1.19E-01,1.248472E-01,1.883713E-03,-7.063154E-02,7.346573E-02,1.322554E-01,2.046121E-03,-6.677496E-02,5.470986E-02,7.353283E+02,6.13463E+03,1.255884E+00
1.2E-01,1.247877E-01,1.957892E-03,-5.686384E-02,1.097932E-01,1.321875E-01,2.068652E-03,-7.751822E-02,6.060241E-02,7.416506E+02,6.494643E+03,8.575375E-01
1.21E-01,1.247335E-01,2.103299E-03,-4.956683E-02,1.539755E-01,1.321004E-01,2.167326E-03,-1.089556E-01,9.37567E-02,7.483176E+02,7.589677E+03,4.979539E-01
1.22E-01,1.246885E-01,2.265843E-03,-3.103423E-02,1.636121E-01,1.319696E-01,2.256166E-03,-1.328981E-01,1.111175E-01,7.5683E+02,9.487478E+03,-7.615469E-02
1.23E-01,1.246714E-01,2.430523E-03,-4.36415E-02,1.749701E-01,1.318346E-01,2.389561E-03,-1.56733E-01,1.433846E-01,7.672926E+02,1.172351E+04,-3.27645E-01
1.24E-01,1.246013E-01,2.615783E-03,-5.878102E-02,1.856271E-01,1.316561E-01,2.542935E-03,-1.904241E-01,1.708001E-01,7.80277E+02,1.59143E+04,-5.916176E-01
1.25E-01,1.245539E-01,2.801778E-03,-5.554023E-02,1.802491E-01,1.314537E-01,2.731161E-03,-2.070205E-01,1.697527E-01,7.991212E+02,1.97673E+04,-5.863746E-01
1.26E-01,1.244902E-01,2.976282E-03,-1.167158E-02,2.297551E-01,1.312421E-01,2.88244E-03,-1.816277E-01,1.468007E-01,8.198116E+02,2.499306E+04,-7.962772E-01
1.27E-01,1.245305E-01,3.261288E-03,-5.202045E-02,2.354099E-01,1.310905E-01,3.024762E-03,-1.482522E-01,1.056275E-01,8.491073E+02,3.056511E+04,-2.064965E+00
1.28E-01,1.243861E-01,3.447101E-03,-1.589437E-01,1.814695E-01,1.309456E-01,3.093695E-03,-1.300522E-01,3.118958E-02,8.809418E+02,3.036354E+04,-3.083982E+00
1.29E-01,1.242126E-01,3.624227E-03,-1.747582E-01,1.686237E-01,1.308304E-01,3.087141E-03,-1.134193E-01,3.149783E-02,9.098344E+02,2.663998E+04,-4.639878E+00
1.3E-01,1.240366E-01,3.784349E-03,-1.729282E-01,1.184768E-01,1.307187E-01,3.156691E-03,-9.033494E-02,5.927359E-02,9.342218E+02,2.433958E+04,-5.366122E+00
1.31E-01,1.238668E-01,3.86118E-03,-1.546446E-01,8.159363E-02,1.306497E-01,3.205689E-03,-7.299977E-02,3.925645E-02,9.585135E+02,2.190166E+04,-5.519851E+00
1.32E-01,1.237273E-01,3.947536E-03,-1.476711E-01,8.664184E-02,1.305727E-01,3.235204E-03,-6.27769E-02,2.617481E-02,9.780251E+02,1.755331E+04,-5.940829E+00
1.33E-01,1.235714E-01,4.034464E-03,-1.045814E-01,7.950681E-02,1.305241E-01,3.258038E-03,-6.00096E-02,4.456854E-02,9.936201E+02,1.21699E+04,-6.371969E+00
1.34E-01,1.235182E-01,4.10655E-03,-1.163692E-01,4.018248E-02,1.304527E-01,3.324341E-03,-9.301757E-02,6.899404E-02,1.002365E+03,7.113489E+03,-6.43571E+00
1.35E-01,1.233387E-01,4.114829E-03,-1.471677E-01,5.137685E-02,1.303381E-01,3.396026E-03,-1.149585E-01,7.170316E-02,1.007847E+03,1.113936E+03,-5.863429E+00
1.36E-01,1.232238E-01,4.209303E-03,-9.735247E-02,7.981192E-02,1.302228E-01,3.467747E-03,-1.34019E-01,9.349763E-02,1.004593E+03,-6.005753E+03,-6.048068E+00
1.37E-01,1.23144E-01,4.274453E-03,-9.583133E-02,4.415338E-02,1.300701E-01,3.583022E-03,-1.155516E-01,7.331015E-02,9.958356E+02,-1.036568E+04,-5.700965E+00
1.38E-01,1.230322E-01,4.29761E-03,-1.094105E-01,1.763565E-02,1.299917E-01,3.614367E-03,-1.048953E-01,5.639876E-02,9.838614E+02,-1.272107E+04,-5.606988E+00
1.39E-01,1.229252E-01,4.309724E-03,-1.215727E-01,2.133745E-02,1.298603E-01,3.695819E-03,-1.389459E-01,6.707685E-02,9.703935E+02,-1.187267E+04,-5.05872E+00
1.4E-01,1.22789E-01,4.340285E-03,-1.200711E-01,5.723733E-03,1.297138E-01,3.748521E-03,-1.423321E-01,2.180944E-02,9.601161E+02,-8.094458E+03,-4.884414E+00
1.41E-01,1.22685E-01,4.321171E-03,-1.320765E-01,-2.200924E-02,1.295756E-01,3.739438E-03,-1.455532E-01,-1.24718E-02,9.542046E+02,-4.476548E+03,-4.825726E+00
