,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.5E-02,1.350066E-01,1.607341E-03,-4.335792E-02,-6.166003E-02,1.414422E-01,2.233853E-03,4.72342E-02,-7.387476E-02,1.585294E+02,1.669113E+04,5.560288E+00
3.6E-02,1.349242E-01,1.600591E-03,-9.604704E-02,4.910075E-02,1.414908E-01,2.150457E-03,5.33246E-02,-2.368507E-03,1.75932E+02,6.860712E+03,4.786592E+00
3.7E-02,1.348145E-01,1.705542E-03,-1.119537E-01,1.579309E-02,1.415488E-01,2.229116E-03,3.725069E-02,8.051659E-02,1.722508E+02,-1.249717E+03,4.445626E+00
3.8E-02,1.347003E-01,1.632177E-03,-5.122295E-02,-5.308516E-02,1.415653E-01,2.31149E-03,2.611227E-02,1.109061E-01,1.734326E+02,2.199734E+03,5.651184E+00
3.9E-02,1.34712E-01,1.599372E-03,1.614585E-02,1.165778E-02,1.41601E-01,2.450928E-03,2.26275E-02,1.342298E-01,1.766503E+02,3.343226E+03,7.046638E+00
4E-02,1.347326E-01,1.655493E-03,-1.347344E-03,7.945013E-02,1.416105E-01,2.579949E-03,-9.015485E-03,7.875989E-02,1.80119E+02,4.158565E+03,7.655147E+00
4.1E-02,1.347093E-01,1.758272E-03,-3.543796E-02,6.649334E-02,1.41583E-01,2.608448E-03,-5.033961E-02,2.871963E-02,1.849674E+02,3.620331E+03,7.050868E+00
4.2E-02,1.346617E-01,1.788479E-03,-6.460398E-02,8.216517E-02,1.415098E-01,2.637389E-03,-9.209489E-02,1.361119E-01,1.873597E+02,4.084685E+03,7.066418E+00
4.3E-02,1.345801E-01,1.922603E-03,-5.741247E-02,1.563774E-01,1.413988E-01,2.880672E-03,-1.114259E-01,1.897698E-01,1.931368E+02,6.437137E+03,7.998065E+00
4.4E-02,1.345469E-01,2.101234E-03,-3.332748E-02,1.794635E-01,1.41287E-01,3.016928E-03,-1.200504E-01,1.376909E-01,2.00234E+02,7.446848E+03,7.736649E+00
4.5E-02,1.345135E-01,2.28153E-03,-6.832477E-02,2.102141E-01,1.411587E-01,3.156053E-03,-1.320278E-01,7.991184E-02,2.080305E+02,9.088574E+03,7.497131E+00
4.6E-02,1.344102E-01,2.521662E-03,-9.279009E-02,2.450424E-01,1.410229E-01,3.176752E-03,-8.272743E-02,5.120566E-04,2.184111E+02,1.154449E+04,5.657533E+00
4.7E-02,1.343279E-01,2.771614E-03,-1.232751E-01,2.628174E-01,1.409932E-01,3.157078E-03,-7.132092E-03,1.13049E-02,2.311194E+02,1.656702E+04,3.309773E+00
4.8E-02,1.341637E-01,3.047297E-03,-8.911675E-02,2.300569E-01,1.410087E-01,3.199362E-03,-2.723172E-02,1.017205E-01,2.515452E+02,1.927144E+04,1.272635E+00
4.9E-02,1.341496E-01,3.231728E-03,-2.715747E-02,1.3807E-01,1.409388E-01,3.360519E-03,-9.163001E-02,1.802875E-01,2.696623E+02,2.170789E+04,1.086776E+00
5E-02,1.341093E-01,3.323437E-03,-8.381296E-02,9.080206E-02,1.408254E-01,3.559937E-03,-1.370864E-01,1.912578E-01,2.94961E+02,2.926745E+04,2.016776E+00
5.1E-02,1.33982E-01,3.413332E-03,-2.37844E-02,8.322971E-02,1.406646E-01,3.743034E-03,-1.527399E-01,1.174473E-01,3.281972E+02,3.434992E+04,2.824538E+00
5.2E-02,1.340618E-01,3.489896E-03,4.958389E-02,1.57596E-01,1.405199E-01,3.794831E-03,-1.264375E-01,8.171257E-02,3.636608E+02,3.388108E+04,2.703321E+00
5.3E-02,1.340812E-01,3.728524E-03,-8.890157E-02,2.155058E-01,1.404117E-01,3.906459E-03,-1.292481E-01,6.699169E-02,3.959594E+02,2.693223E+04,1.610011E+00
5.4E-02,1.33884E-01,3.920908E-03,-1.800952E-01,1.802312E-01,1.402614E-01,3.928815E-03,-6.847788E-02,2.121043E-02,4.175253E+02,2.030177E+04,7.103234E-02
5.5E-02,1.33721E-01,4.088987E-03,-1.751826E-01,1.594305E-01,1.402748E-01,3.94888E-03,1.09357E-02,3.440903E-02,4.365629E+02,1.62755E+04,-1.22468E+00
5.6E-02,1.335336E-01,4.239769E-03,-1.585117E-01,1.24755E-01,1.402833E-01,3.997633E-03,3.736331E-02,7.199601E-02,4.500763E+02,1.224995E+04,-2.054524E+00
5.7E-02,1.33404E-01,4.338497E-03,-6.067556E-02,1.085823E-01,1.403495E-01,4.092872E-03,4.698871E-02,7.612077E-02,4.610628E+02,9.786012E+03,-2.025386E+00
5.8E-02,1.334122E-01,4.456934E-03,-1.943183E-02,1.03754E-01,1.403773E-01,4.149874E-03,-4.077369E-02,1.061361E-01,4.696483E+02,5.328444E+03,-2.524296E+00
5.9E-02,1.333651E-01,4.546005E-03,4.551294E-03,8.90835E-02,1.40268E-01,4.305144E-03,-1.449166E-01,1.081286E-01,4.717197E+02,9.348859E+02,-1.998405E+00
6E-02,1.334213E-01,4.635101E-03,3.193364E-02,7.320403E-02,1.400875E-01,4.366131E-03,-1.846082E-01,1.974162E-02,4.715181E+02,-1.652211E+03,-2.310562E+00
6.1E-02,1.33429E-01,4.692413E-03,3.702827E-03,6.433577E-02,1.398987E-01,4.344628E-03,-1.420724E-01,-1.103045E-02,4.684153E+02,-3.135464E+03,-3.077E+00
6.2E-02,1.334288E-01,4.763772E-03,-2.299501E-02,5.668266E-02,1.398033E-01,4.344071E-03,-8.807631E-02,2.419547E-02,4.652471E+02,-1.067174E+03,-3.766926E+00
6.3E-02,1.33383E-01,4.805778E-03,-9.725795E-02,6.471845E-02,1.397226E-01,4.393019E-03,-6.680021E-02,1.116825E-02,4.662809E+02,1.174693E+03,-3.725163E+00
6.4E-02,1.332342E-01,4.893209E-03,-1.440687E-01,7.071427E-02,1.396697E-01,4.366407E-03,-8.884513E-02,-9.07306E-03,4.675965E+02,3.211024E+03,-4.679749E+00
6.5E-02,1.330949E-01,4.947207E-03,-1.011406E-01,2.56163E-02,1.395449E-01,4.374872E-03,-7.733228E-02,7.968484E-03,4.72703E+02,7.435527E+03,-5.070764E+00
6.6E-02,1.33032E-01,4.944442E-03,-9.842485E-02,5.690428E-03,1.39515E-01,4.382344E-03,-8.107445E-02,1.465261E-02,4.824676E+02,1.144185E+04,-4.955277E+00
6.7E-02,1.32898E-01,4.958587E-03,-1.014685E-01,-1.987678E-02,1.393828E-01,4.404178E-03,-9.082861E-02,3.813735E-02,4.955867E+02,1.518535E+04,-4.886586E+00
6.8E-02,1.32829E-01,4.904688E-03,-1.179206E-01,-5.409813E-02,1.393334E-01,4.458619E-03,-5.049956E-02,5.259704E-02,5.128383E+02,1.875124E+04,-3.923202E+00
6.9E-02,1.326622E-01,4.850391E-03,-1.721148E-01,-7.505335E-02,1.392818E-01,4.509372E-03,-9.104014E-02,4.770137E-02,5.330892E+02,2.212792E+04,-2.949082E+00
7E-02,1.324848E-01,4.754581E-03,-1.870278E-01,-1.005278E-01,1.391513E-01,4.554021E-03,-8.898749E-02,3.573118E-02,5.570941E+02,2.510252E+04,-1.723206E+00
7.1E-02,1.322881E-01,4.649336E-03,-1.135689E-01,-1.291865E-01,1.391038E-01,4.580834E-03,-9.859067E-02,-1.986077E-02,5.832942E+02,2.533462E+04,-5.758374E-01
7.2E-02,1.322577E-01,4.496208E-03,-5.110546E-02,-1.697642E-01,1.389541E-01,4.5143E-03,-1.161805E-01,-4.576759E-02,6.077633E+02,2.474989E+04,1.547921E-01
7.3E-02,1.321859E-01,4.309807E-03,-5.214942E-02,-1.849663E-01,1.388714E-01,4.489299E-03,-9.444738E-02,-4.632674E-02,6.32794E+02,2.225421E+04,1.537897E+00
7.4E-02,1.321534E-01,4.126276E-03,-3.021234E-02,-1.515468E-01,1.387652E-01,4.421646E-03,-1.270099E-01,-7.92109E-02,6.522718E+02,1.580327E+04,2.557858E+00
7.5E-02,1.321255E-01,4.006714E-03,-4.54873E-02,-1.537056E-01,1.386174E-01,4.330877E-03,-9.376153E-02,-6.875127E-02,6.644005E+02,9.133312E+03,2.858594E+00
7.6E-02,1.320624E-01,3.818865E-03,-9.394024E-02,-1.837988E-01,1.385777E-01,4.284144E-03,-1.15067E-01,-9.918723E-02,6.705384E+02,2.987221E+03,4.084731E+00
7.7E-02,1.319376E-01,3.639116E-03,-1.061827E-01,-2.121538E-01,1.383873E-01,4.132503E-03,-1.789906E-01,-9.790434E-02,6.70375E+02,-1.873785E+03,4.374489E+00
7.8E-02,1.3185E-01,3.394557E-03,-9.295363E-02,-2.338327E-01,1.382197E-01,4.088335E-03,-1.24279E-01,-1.089189E-01,6.667908E+02,-4.819606E+03,6.216055E+00
7.9E-02,1.317517E-01,3.171451E-03,-1.22288E-01,-2.298802E-01,1.381387E-01,3.914665E-03,-8.758929E-02,-1.730929E-01,6.607358E+02,-1.960739E+03,6.637271E+00
8E-02,1.316054E-01,2.934797E-03,-1.136967E-01,-1.933152E-01,1.380445E-01,3.742149E-03,-4.998434E-02,-1.739741E-01,6.628693E+02,6.863465E+03,7.146604E+00
8.1E-02,1.315243E-01,2.78482E-03,-1.121663E-01,-1.447288E-01,1.380387E-01,3.566717E-03,-2.213484E-02,-1.72848E-01,6.744627E+02,1.204946E+04,6.844187E+00
8.2E-02,1.313811E-01,2.645339E-03,-7.278991E-02,-1.850898E-01,1.380003E-01,3.396454E-03,-5.861943E-02,-1.283635E-01,6.869683E+02,1.282111E+04,6.473979E+00
8.3E-02,1.313787E-01,2.414641E-03,-2.986582E-03,-2.423331E-01,1.379215E-01,3.30999E-03,-8.23283E-02,-1.05485E-01,7.001049E+02,1.367336E+04,7.792253E+00
8.4E-02,1.313751E-01,2.160673E-03,-1.282267E-02,-2.523322E-01,1.378356E-01,3.185484E-03,-9.132272E-02,-1.512836E-01,7.14315E+02,1.324431E+04,9.013579E+00
8.5E-02,1.313531E-01,1.909976E-03,-3.828411E-02,-2.467376E-01,1.377389E-01,3.007423E-03,-7.208079E-02,-1.748559E-01,7.265935E+02,1.093015E+04,9.75146E+00
8.6E-02,1.312986E-01,1.667198E-03,-1.102906E-01,-1.890835E-01,1.376915E-01,2.835772E-03,-4.9815E-02,-1.609004E-01,7.361753E+02,6.418506E+03,1.035888E+01
8.7E-02,1.311325E-01,1.531809E-03,-1.804923E-01,-2.92175E-02,1.376392E-01,2.685622E-03,-4.952858E-02,-8.567487E-02,7.394305E+02,3.701012E+03,1.005549E+01
8.8E-02,1.309376E-01,1.608763E-03,-1.539742E-01,1.261649E-01,1.375924E-01,2.664422E-03,-5.385906E-02,-3.324655E-03,7.435773E+02,5.937175E+03,9.013763E+00
8.9E-02,1.308245E-01,1.784139E-03,-6.638105E-02,1.308535E-01,1.375315E-01,2.678973E-03,-6.7953E-02,2.201831E-03,7.513049E+02,1.193923E+04,7.599438E+00
9E-02,1.308048E-01,1.87047E-03,3.768305E-02,7.94146E-02,1.374565E-01,2.668826E-03,-8.914616E-02,-1.84307E-02,7.674558E+02,1.959795E+04,6.844084E+00
9.1E-02,1.308999E-01,1.942968E-03,8.75575E-02,4.311825E-02,1.373532E-01,2.642111E-03,-8.583336E-02,-3.937209E-02,7.905008E+02,2.175726E+04,6.183233E+00
9.2E-02,1.309799E-01,1.956706E-03,1.191373E-02,-2.550157E-02,1.372848E-01,2.590082E-03,-4.437984E-02,-8.168917E-02,8.109703E+02,1.69131E+04,5.736553E+00
9.3E-02,1.309237E-01,1.891965E-03,-9.227066E-02,-3.119607E-02,1.372645E-01,2.478733E-03,-2.211691E-02,-7.358692E-02,8.24327E+02,1.162389E+04,5.287071E+00
9.4E-02,1.307954E-01,1.894314E-03,-1.368483E-01,-5.712846E-03,1.372406E-01,2.442908E-03,-4.674394E-02,-5.64829E-02,8.342181E+02,7.561797E+03,4.865091E+00
9.5E-02,1.3065E-01,1.880539E-03,-1.041942E-01,-2.185542E-02,1.37171E-01,2.365767E-03,-7.05602E-02,-9.294706E-02,8.394506E+02,4.520875E+03,4.255583E+00
9.6E-02,1.30587E-01,1.850603E-03,-9.861816E-02,8.214848E-03,1.370995E-01,2.257014E-03,-4.102195E-02,-1.064046E-01,8.432598E+02,3.245691E+03,3.570906E+00
9.7E-02,1.304528E-01,1.896969E-03,-8.162849E-02,3.362747E-02,1.370889E-01,2.152958E-03,-1.391556E-02,-1.072119E-01,8.45942E+02,3.94766E+03,2.209094E+00
9.8E-02,1.304237E-01,1.917858E-03,-1.48721E-02,1.40584E-02,1.370716E-01,2.04259E-03,-1.890317E-03,-1.329225E-01,8.511551E+02,5.234845E+03,1.074888E+00
9.9E-02,1.304231E-01,1.925086E-03,2.928031E-03,1.294842E-02,1.370851E-01,1.887113E-03,1.821323E-02,-1.460511E-01,8.564117E+02,6.787697E+03,-3.265731E-01
1E-01,1.304296E-01,1.943755E-03,-8.029501E-04,9.325775E-03,1.371081E-01,1.750488E-03,7.546082E-03,-1.133403E-01,8.647305E+02,9.205839E+03,-1.657615E+00
1.01E-01,1.304214E-01,1.943737E-03,-1.275397E-02,-6.97307E-02,1.371002E-01,1.660432E-03,-1.968767E-02,-1.005803E-01,8.748233E+02,9.567214E+03,-2.428953E+00
1.02E-01,1.304041E-01,1.804294E-03,-9.394865E-03,-9.53106E-02,1.370687E-01,1.549327E-03,-4.877901E-02,3.761459E-02,8.83865E+02,1.239436E+04,-2.190889E+00
1.03E-01,1.304027E-01,1.753116E-03,-5.805996E-02,-1.971193E-02,1.370027E-01,1.735662E-03,-8.008532E-02,1.590928E-01,8.996121E+02,7.354017E+03,-1.515258E-01
1.04E-01,1.30288E-01,1.76487E-03,-9.351657E-02,1.548269E-02,1.369085E-01,1.867513E-03,-7.358188E-02,1.161164E-01,8.98573E+02,-3.54095E+02,8.882225E-01
1.05E-01,1.302156E-01,1.784082E-03,-1.115237E-01,2.229641E-02,1.368555E-01,1.967894E-03,-5.257624E-02,9.369131E-02,8.989039E+02,3.42858E+03,1.585721E+00
1.06E-01,1.300649E-01,1.809463E-03,-1.086343E-01,7.034328E-02,1.368034E-01,2.054895E-03,-4.190323E-02,1.397471E-01,9.054301E+02,5.217214E+03,2.085946E+00
1.07E-01,1.299984E-01,1.924768E-03,-1.02594E-01,9.334802E-02,1.367717E-01,2.247388E-03,-2.390758E-02,1.798384E-01,9.093383E+02,4.788975E+03,2.726986E+00
1.08E-01,1.298597E-01,1.996159E-03,-8.805905E-02,1.152031E-01,1.367556E-01,2.414572E-03,-2.818227E-02,1.846905E-01,9.150081E+02,5.631454E+03,3.472242E+00
1.09E-01,1.298222E-01,2.155174E-03,-7.221072E-02,1.666017E-01,1.367153E-01,2.616769E-03,-6.266378E-02,1.855811E-01,9.206012E+02,6.746233E+03,3.831079E+00
1.1E-01,1.297153E-01,2.329362E-03,-7.198486E-02,1.862484E-01,1.366302E-01,2.785734E-03,-9.945133E-02,1.950285E-01,9.285006E+02,8.412597E+03,3.775943E+00
1.11E-01,1.296783E-01,2.527671E-03,-1.01542E-01,2.111695E-01,1.365164E-01,3.006826E-03,-1.600573E-01,2.005434E-01,9.374264E+02,1.121501E+04,4.008203E+00
1.12E-01,1.295122E-01,2.751701E-03,-1.064174E-01,2.506452E-01,1.363101E-01,3.186821E-03,-2.018528E-01,1.018606E-01,9.509306E+02,1.34461E+04,3.6624E+00
1.13E-01,1.294654E-01,3.028962E-03,-1.006785E-01,2.162886E-01,1.361127E-01,3.210548E-03,-1.426468E-01,5.065166E-02,9.643186E+02,1.759318E+04,1.564776E+00
1.14E-01,1.293109E-01,3.184278E-03,-8.740762E-02,1.789786E-01,1.360248E-01,3.288124E-03,-3.308473E-02,9.659816E-02,9.861169E+02,2.311779E+04,8.861346E-01
1.15E-01,1.292906E-01,3.386919E-03,-8.728598E-02,1.344564E-01,1.360466E-01,3.403744E-03,-3.96567E-02,2.016064E-01,1.010554E+03,2.871615E+04,1.426908E-01
1.16E-01,1.291363E-01,3.453191E-03,-2.466689E-02,1.101654E-01,1.359455E-01,3.691337E-03,-1.368134E-01,2.628692E-01,1.043549E+03,3.299697E+04,2.003052E+00
1.17E-01,1.292413E-01,3.60725E-03,6.253933E-02,1.817795E-01,1.357729E-01,3.929482E-03,-1.741678E-01,1.882026E-01,1.076548E+03,3.246962E+04,2.824342E+00
1.18E-01,1.292614E-01,3.81675E-03,-6.87223E-02,2.027664E-01,1.355972E-01,4.067742E-03,-1.660599E-01,1.04076E-01,1.108488E+03,2.789445E+04,2.268582E+00
1.19E-01,1.291038E-01,4.012782E-03,-1.824753E-01,1.481701E-01,1.354408E-01,4.137634E-03,-1.08543E-01,9.622822E-02,1.132337E+03,1.970293E+04,1.128702E+00
1.2E-01,1.288964E-01,4.11309E-03,-1.733371E-01,8.785198E-02,1.353801E-01,4.260199E-03,-3.436639E-02,1.202498E-01,1.147894E+03,1.455558E+04,1.299766E+00
1.21E-01,1.287572E-01,4.188486E-03,-1.599426E-01,7.159417E-02,1.353721E-01,4.378134E-03,-6.9809E-03,1.298166E-01,1.161448E+03,1.078767E+04,1.6422E+00
1.22E-01,1.285765E-01,4.256279E-03,-1.480948E-01,9.398253E-02,1.353661E-01,4.519832E-03,-4.81328E-03,1.576192E-01,1.16947E+03,6.710124E+03,2.222951E+00
1.23E-01,1.28461E-01,4.376451E-03,-1.146694E-01,1.069081E-01,1.353625E-01,4.693372E-03,-7.94716E-03,1.614307E-01,1.174868E+03,3.176754E+03,2.629215E+00
1.24E-01,1.283472E-01,4.470095E-03,-5.74052E-02,1.047303E-01,1.353502E-01,4.842693E-03,-6.86923E-02,1.040862E-01,1.175823E+03,9.573087E+02,3.045569E+00
1.25E-01,1.283462E-01,4.585912E-03,-1.213705E-03,1.019948E-01,1.352251E-01,4.901545E-03,-1.505823E-01,8.783298E-02,1.176783E+03,1.428508E+02,2.627124E+00
1.26E-01,1.283448E-01,4.674085E-03,7.253123E-03,9.036055E-02,1.350491E-01,5.018359E-03,-1.829743E-01,8.345002E-02,1.176109E+03,-6.493352E+02,2.939636E+00
1.27E-01,1.283607E-01,4.766633E-03,7.242898E-03,8.253649E-02,1.348591E-01,5.068445E-03,-1.520825E-01,2.372388E-02,1.175484E+03,-1.711775E+01,2.659112E+00
1.28E-01,1.283593E-01,4.839158E-03,-5.893593E-02,9.080357E-02,1.347449E-01,5.065807E-03,-1.07092E-01,2.40514E-02,1.176075E+03,9.860448E+02,2.032781E+00
1.29E-01,1.282428E-01,4.94824E-03,-9.881842E-02,8.931819E-02,1.346449E-01,5.116547E-03,-8.956492E-02,6.008933E-02,1.177456E+03,3.266614E+03,1.505914E+00
1.3E-01,1.281616E-01,5.017794E-03,-1.167189E-01,6.06365E-02,1.345658E-01,5.185985E-03,-9.129317E-02,5.710513E-02,1.182608E+03,5.157708E+03,1.504409E+00
1.31E-01,1.280094E-01,5.069513E-03,-9.337141E-02,3.473606E-02,1.344624E-01,5.230758E-03,-1.011903E-01,3.516689E-02,1.187772E+03,7.948595E+03,1.431384E+00
1.32E-01,1.279749E-01,5.087266E-03,-7.788995E-02,3.580692E-03,1.343634E-01,5.256319E-03,-9.401515E-02,4.999981E-02,1.198505E+03,1.176167E+04,1.515812E+00
1.33E-01,1.278536E-01,5.076675E-03,-1.288963E-01,-6.124827E-02,1.342743E-01,5.330757E-03,-1.092127E-01,7.939508E-02,1.211295E+03,1.346503E+04,2.266136E+00
1.34E-01,1.277171E-01,4.96477E-03,-1.214491E-01,-6.585374E-02,1.34145E-01,5.415109E-03,-1.065005E-01,6.916104E-02,1.225435E+03,1.636678E+04,4.007623E+00
1.35E-01,1.276107E-01,4.944967E-03,-9.810086E-02,-3.189791E-02,1.340613E-01,5.469079E-03,-1.155139E-01,6.64012E-02,1.244029E+03,2.018591E+04,4.64506E+00
1.36E-01,1.275209E-01,4.900974E-03,-1.427984E-01,-7.052776E-02,1.339139E-01,5.547912E-03,-1.215766E-01,8.249368E-02,1.265807E+03,2.212037E+04,5.778322E+00
1.37E-01,1.273251E-01,4.803912E-03,-2.141411E-01,-8.774912E-02,1.338182E-01,5.634067E-03,-1.108743E-01,5.496967E-02,1.28827E+03,2.349246E+04,7.285867E+00
1.38E-01,1.270926E-01,4.725475E-03,-1.853003E-01,-1.236814E-01,1.336922E-01,5.657851E-03,-1.089307E-01,5.957831E-03,1.312792E+03,2.272724E+04,8.041418E+00
1.39E-01,1.269545E-01,4.556549E-03,-1.008703E-01,-1.649787E-01,1.336003E-01,5.645982E-03,-9.22161E-02,-1.34778E-02,1.333724E+03,1.875987E+04,9.30956E+00
1.4E-01,1.268909E-01,4.395518E-03,-4.281375E-02,-1.465749E-01,1.335078E-01,5.630896E-03,-1.389156E-01,-9.298466E-03,1.350312E+03,1.561592E+04,1.057541E+01
1.41E-01,1.268689E-01,4.263399E-03,-2.768152E-02,-1.337826E-01,1.333225E-01,5.627386E-03,-1.799848E-01,-2.285554E-02,1.364956E+03,1.21175E+04,1.193396E+01
1.42E-01,1.268355E-01,4.127953E-03,-5.614897E-02,-1.24727E-01,1.331478E-01,5.585184E-03,-1.661867E-01,-6.950354E-02,1.374547E+03,6.962096E+03,1.299937E+01
