,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.6E-02,1.335823E-01,2.252911E-03,-3.289675E-02,-5.973879E-02,1.400365E-01,2.053504E-03,-1.944732E-02,2.644343E-02,1.861033E+02,2.215636E+04,-1.76963E+00
1.7E-02,1.335473E-01,2.155528E-03,-8.921536E-02,-7.569358E-02,1.400046E-01,2.053078E-03,-3.249968E-02,1.647605E-04,2.05986E+02,1.73329E+04,-9.089706E-01
1.8E-02,1.334039E-01,2.101524E-03,-1.230623E-01,-5.226691E-02,1.399715E-01,2.053833E-03,-2.644896E-02,-7.452518E-05,2.207691E+02,1.275555E+04,-4.160441E-01
1.9E-02,1.333011E-01,2.050994E-03,-1.172374E-01,-2.996627E-02,1.399517E-01,2.052929E-03,-1.766502E-02,1.370482E-03,2.314971E+02,7.918984E+03,1.666463E-02
2E-02,1.331694E-01,2.041592E-03,-1.387803E-01,7.423767E-02,1.39937E-01,2.054849E-03,-2.432066E-02,5.078623E-03,2.366071E+02,2.158198E+03,1.122408E-01
2.1E-02,1.330236E-01,2.19947E-03,-9.253888E-02,1.067245E-01,1.39903E-01,2.063086E-03,-2.71453E-02,6.805728E-02,2.358135E+02,-4.263746E+03,-1.135732E+00
2.2E-02,1.329843E-01,2.255041E-03,-9.530619E-02,7.17962E-02,1.398828E-01,2.190964E-03,-1.940609E-02,8.763708E-02,2.280796E+02,-6.556269E+03,-5.321847E-01
2.3E-02,1.32833E-01,2.343062E-03,-7.617384E-02,1.87132E-02,1.398642E-01,2.23836E-03,-4.229336E-03,3.884407E-02,2.227009E+02,-9.025386E+03,-8.531276E-01
2.4E-02,1.32832E-01,2.292467E-03,-7.432139E-02,1.008924E-03,1.398743E-01,2.268652E-03,-4.180479E-02,7.710921E-02,2.100288E+02,-8.816315E+03,-1.937578E-01
2.5E-02,1.326843E-01,2.34508E-03,-8.808866E-02,-4.153033E-04,1.397806E-01,2.392579E-03,-8.084916E-02,7.389444E-02,2.050683E+02,-6.575907E+03,3.835011E-01
2.6E-02,1.326558E-01,2.291636E-03,-3.982986E-02,-1.192398E-02,1.397126E-01,2.416441E-03,-4.661787E-02,2.194806E-02,1.96877E+02,-7.441631E+03,1.013213E+00
2.7E-02,1.326047E-01,2.321232E-03,-7.491725E-02,2.686552E-02,1.396874E-01,2.436475E-03,-2.794256E-02,1.304986E-02,1.901851E+02,-1.877794E+03,9.321786E-01
2.8E-02,1.32506E-01,2.345367E-03,-6.226662E-02,2.709649E-02,1.396567E-01,2.44254E-03,-3.846089E-02,1.268066E-02,1.931214E+02,3.352812E+03,7.785588E-01
2.9E-02,1.324801E-01,2.375425E-03,-2.275117E-02,-1.938344E-02,1.396104E-01,2.461836E-03,-6.21341E-02,-5.850126E-03,1.968907E+02,3.975791E+03,6.943243E-01
3E-02,1.324605E-01,2.3066E-03,-4.4545E-02,-4.02502E-02,1.395324E-01,2.43084E-03,-5.306953E-02,-1.701516E-02,2.01073E+02,9.903141E+03,1.006464E+00
3.1E-02,1.32391E-01,2.294925E-03,-6.924092E-02,1.265964E-02,1.395043E-01,2.427806E-03,-1.003052E-01,-1.823612E-02,2.16697E+02,1.381499E+04,1.070205E+00
3.2E-02,1.32322E-01,2.33192E-03,-4.420148E-02,-8.755773E-03,1.393318E-01,2.394368E-03,-1.552513E-01,-4.766695E-02,2.28703E+02,1.406242E+04,5.104144E-01
3.3E-02,1.323026E-01,2.277413E-03,-1.885945E-02,-2.381004E-02,1.391938E-01,2.332472E-03,-1.24868E-01,-5.952614E-02,2.448218E+02,1.354651E+04,4.5777E-01
3.4E-02,1.322843E-01,2.2843E-03,-8.268327E-02,8.002009E-02,1.390821E-01,2.275316E-03,-1.238854E-01,-3.672534E-02,2.55796E+02,7.144831E+03,-7.572279E-02
3.5E-02,1.321373E-01,2.437453E-03,-8.532585E-02,7.0798E-02,1.38946E-01,2.259021E-03,-1.412774E-01,-2.400689E-02,2.591115E+02,1.290882E+03,-1.501167E+00
3.6E-02,1.321136E-01,2.425896E-03,-9.249878E-03,-2.593926E-02,1.387995E-01,2.227302E-03,-8.767628E-02,-2.188416E-02,2.583778E+02,-1.904199E+03,-1.701375E+00
3.7E-02,1.321188E-01,2.385575E-03,5.759963E-03,-5.79652E-02,1.387707E-01,2.215253E-03,-5.92278E-02,-6.263576E-03,2.553031E+02,-5.92655E+02,-1.466739E+00
3.8E-02,1.321252E-01,2.309965E-03,-1.147606E-03,-5.682362E-02,1.386811E-01,2.214775E-03,-7.723902E-02,1.64643E-03,2.571924E+02,-9.431934E+02,-8.318623E-01
3.9E-02,1.321165E-01,2.271927E-03,-2.923866E-02,-1.001991E-02,1.386162E-01,2.218546E-03,-3.83807E-02,-1.367262E-03,2.534167E+02,-1.239624E+03,-4.705569E-01
4E-02,1.320667E-01,2.289925E-03,-8.577366E-02,2.357722E-03,1.386043E-01,2.21204E-03,-6.029258E-03,-6.186948E-03,2.547132E+02,2.069853E+03,-6.82552E-01
4.1E-02,1.319449E-01,2.276643E-03,-8.545585E-02,1.340728E-02,1.386041E-01,2.206172E-03,-2.436129E-03,-6.61742E-03,2.575564E+02,1.869801E+03,-6.063114E-01
4.2E-02,1.318958E-01,2.31674E-03,-9.19693E-02,2.075148E-03,1.385992E-01,2.198106E-03,-1.246139E-02,-1.772484E-02,2.584528E+02,2.269522E+03,-1.013889E+00
4.3E-02,1.31761E-01,2.280793E-03,-8.310295E-02,2.336613E-02,1.385792E-01,2.170722E-03,-3.771468E-02,-1.173009E-02,2.620954E+02,1.936528E+03,-9.248845E-01
4.4E-02,1.317296E-01,2.363472E-03,-5.802986E-02,4.034937E-02,1.385237E-01,2.174646E-03,-6.900715E-02,7.862303E-03,2.623259E+02,1.856151E+03,-1.591976E+00
4.5E-02,1.316449E-01,2.361492E-03,-7.088103E-02,-3.015379E-02,1.384412E-01,2.186447E-03,-5.317045E-02,-4.839555E-04,2.658077E+02,2.422993E+03,-1.47539E+00
4.6E-02,1.315878E-01,2.303165E-03,-4.382017E-02,-2.352714E-02,1.384174E-01,2.173678E-03,-2.019348E-02,-7.911855E-03,2.671718E+02,1.285164E+03,-1.086176E+00
4.7E-02,1.315573E-01,2.314438E-03,-3.090513E-02,4.60745E-02,1.384008E-01,2.170623E-03,-4.511874E-02,6.251409E-03,2.683781E+02,1.034194E+03,-1.203879E+00
4.8E-02,1.31526E-01,2.395314E-03,-6.281232E-02,3.316818E-02,1.383271E-01,2.186181E-03,-8.125439E-02,1.648622E-02,2.692402E+02,1.318026E+03,-1.761264E+00
4.9E-02,1.314317E-01,2.380774E-03,-7.177499E-02,-2.953514E-02,1.382383E-01,2.203595E-03,-5.127442E-02,-1.012063E-02,2.710141E+02,1.286625E+03,-1.491089E+00
5E-02,1.313824E-01,2.336243E-03,-4.358012E-02,1.48469E-02,1.382246E-01,2.16594E-03,-6.846259E-02,-1.853597E-03,2.718135E+02,5.430497E+02,-1.425815E+00
5.1E-02,1.313445E-01,2.410468E-03,-6.868363E-02,1.963705E-02,1.381037E-01,2.201596E-03,-8.468834E-02,-9.047705E-03,2.721002E+02,1.475501E+03,-1.769989E+00
5.2E-02,1.312451E-01,2.375518E-03,-6.708826E-02,-8.687119E-03,1.380552E-01,2.147844E-03,-8.327119E-02,-2.777471E-02,2.747645E+02,1.53166E+03,-1.914766E+00
5.3E-02,1.312103E-01,2.393094E-03,-4.74174E-02,6.43658E-03,1.379371E-01,2.146047E-03,-9.6142E-02,-1.474851E-02,2.751635E+02,8.42875E+02,-2.103285E+00
5.4E-02,1.311502E-01,2.388391E-03,-7.713692E-02,-5.358031E-03,1.378629E-01,2.118347E-03,-1.150401E-01,-2.28571E-03,2.764502E+02,1.255379E+03,-2.303692E+00
5.5E-02,1.310561E-01,2.382378E-03,-6.781231E-02,2.793249E-03,1.37707E-01,2.141476E-03,-8.985849E-02,-1.139125E-02,2.776743E+02,1.409873E+03,-2.074373E+00
5.6E-02,1.310146E-01,2.393977E-03,-6.562681E-02,-1.926504E-02,1.376832E-01,2.095565E-03,-7.285103E-02,-2.421168E-02,2.7927E+02,3.18545E+03,-2.562207E+00
5.7E-02,1.309248E-01,2.343847E-03,-8.631289E-02,-5.174539E-02,1.375613E-01,2.093052E-03,-8.657709E-02,-7.061423E-03,2.840452E+02,5.972703E+03,-2.16418E+00
5.8E-02,1.30842E-01,2.290486E-03,-4.624147E-02,-5.137338E-02,1.375101E-01,2.081442E-03,-8.668789E-02,2.706907E-03,2.912154E+02,6.25399E+03,-1.795634E+00
5.9E-02,1.308323E-01,2.241101E-03,-6.959861E-02,-9.762794E-02,1.373913E-01,2.097864E-03,-8.877338E-02,1.346473E-02,2.965532E+02,1.104755E+04,-1.251041E+00
6E-02,1.307028E-01,2.095231E-03,-8.695621E-02,-7.94262E-02,1.373325E-01,2.108372E-03,-3.125836E-02,-9.306617E-03,3.133105E+02,1.180405E+04,1.135682E-01
6.1E-02,1.306584E-01,2.082248E-03,-7.676933E-02,2.736951E-02,1.373288E-01,2.07925E-03,-6.52861E-02,3.444976E-02,3.201613E+02,2.356631E+03,-2.575063E-02
6.2E-02,1.305492E-01,2.14997E-03,-8.968502E-02,5.866742E-02,1.372019E-01,2.177271E-03,-8.270917E-02,7.285145E-02,3.180237E+02,-2.019484E+03,2.351312E-01
6.3E-02,1.30479E-01,2.199583E-03,-1.193585E-01,3.784547E-03,1.371634E-01,2.224953E-03,-2.243387E-02,2.392458E-02,3.161223E+02,5.996231E+02,2.174629E-01
6.4E-02,1.303105E-01,2.157539E-03,-1.546061E-01,-4.674606E-02,1.371571E-01,2.22512E-03,-8.817543E-03,1.010639E-02,3.19223E+02,4.400939E+03,5.65543E-01
6.5E-02,1.301698E-01,2.106091E-03,-9.250754E-02,1.217506E-02,1.371457E-01,2.245166E-03,-3.462109E-02,2.443288E-02,3.249242E+02,6.653669E+03,1.142123E+00
6.6E-02,1.301255E-01,2.181889E-03,-8.086668E-02,1.902247E-02,1.370878E-01,2.273986E-03,-6.929695E-02,4.159409E-02,3.325303E+02,5.482092E+03,7.578621E-01
6.7E-02,1.300081E-01,2.144136E-03,-9.196E-02,3.484778E-02,1.370072E-01,2.328354E-03,-5.656418E-02,3.394645E-02,3.358884E+02,2.716619E+03,1.507702E+00
6.8E-02,1.299416E-01,2.251584E-03,-9.774694E-02,5.220149E-02,1.369747E-01,2.341879E-03,-7.014717E-02,3.711943E-02,3.379636E+02,5.94576E+03,7.355516E-01
6.9E-02,1.298126E-01,2.248539E-03,-1.278493E-01,1.307157E-02,1.368669E-01,2.402593E-03,-8.455796E-02,3.204217E-02,3.477799E+02,4.268187E+03,1.251053E+00
7E-02,1.296859E-01,2.277727E-03,-1.117897E-01,3.773377E-02,1.368053E-01,2.406204E-03,-5.740208E-02,9.98564E-03,3.464999E+02,1.195511E+03,1.033845E+00
7.1E-02,1.29589E-01,2.324006E-03,-1.341953E-01,3.947381E-02,1.367521E-01,2.422564E-03,-8.291118E-02,1.123331E-02,3.501709E+02,5.934336E+03,7.882969E-01
7.2E-02,1.294175E-01,2.356675E-03,-1.132419E-01,4.715469E-02,1.366395E-01,2.42867E-03,-7.974649E-02,2.477245E-03,3.583686E+02,5.26517E+03,5.711585E-01
7.3E-02,1.293625E-01,2.418316E-03,-9.736571E-02,3.883884E-02,1.365926E-01,2.427519E-03,-7.894979E-02,2.040449E-03,3.607012E+02,6.701682E+03,7.293136E-02
7.4E-02,1.292228E-01,2.434353E-03,-1.370506E-01,-1.73035E-03,1.364816E-01,2.432751E-03,-7.80727E-02,-1.705802E-03,3.71772E+02,9.990684E+03,-1.264286E-02
7.5E-02,1.290884E-01,2.414855E-03,-9.070144E-02,-6.68676E-02,1.364364E-01,2.424107E-03,-6.660775E-02,-8.685244E-03,3.806826E+02,1.253461E+04,7.214343E-02
7.6E-02,1.290414E-01,2.300618E-03,-6.576995E-02,-7.2906E-02,1.363483E-01,2.415381E-03,-8.776841E-02,-2.931384E-02,3.968412E+02,1.338686E+04,8.998118E-01
7.7E-02,1.289569E-01,2.269043E-03,-8.589842E-02,-1.539951E-02,1.362609E-01,2.36548E-03,-1.287396E-01,-8.24932E-02,4.074563E+02,1.342435E+04,7.564477E-01
7.8E-02,1.288696E-01,2.269819E-03,-5.851435E-02,-5.077134E-03,1.360909E-01,2.250394E-03,-1.816306E-01,-4.680096E-02,4.236899E+02,1.425822E+04,-1.541184E-01
7.9E-02,1.288399E-01,2.258889E-03,-8.650603E-02,3.493299E-02,1.358976E-01,2.271878E-03,-1.816385E-01,7.595712E-02,4.359728E+02,3.135986E+03,1.054449E-01
8E-02,1.286966E-01,2.339685E-03,-8.328243E-02,9.161251E-02,1.357276E-01,2.402308E-03,-1.711503E-01,7.591022E-02,4.299619E+02,-1.585795E+03,5.103084E-01
8.1E-02,1.286733E-01,2.442114E-03,-8.373466E-03,5.8002E-02,1.355553E-01,2.423698E-03,-1.701602E-01,4.36668E-03,4.328012E+02,8.314145E+02,-1.533187E-01
8.2E-02,1.286798E-01,2.455689E-03,-6.273215E-03,4.344665E-02,1.353873E-01,2.411042E-03,-1.85419E-01,-1.278667E-02,4.316247E+02,-1.380964E+03,-3.813723E-01
8.3E-02,1.286608E-01,2.529007E-03,-5.413871E-02,2.72747E-02,1.351845E-01,2.398125E-03,-1.982274E-01,-3.465175E-02,4.300393E+02,-1.049025E+03,-1.149344E+00
8.4E-02,1.285715E-01,2.510238E-03,-8.067901E-02,-3.782805E-02,1.349908E-01,2.341738E-03,-1.434001E-01,-3.886284E-02,4.295266E+02,7.559416E+02,-1.503614E+00
8.5E-02,1.284994E-01,2.453351E-03,-1.032946E-01,-4.413312E-02,1.348977E-01,2.320399E-03,-9.556081E-02,-1.869403E-02,4.315511E+02,1.587541E+03,-1.190396E+00
8.6E-02,1.283649E-01,2.421972E-03,-9.917582E-02,-9.483684E-02,1.347997E-01,2.30435E-03,-1.086117E-01,-3.934271E-02,4.327017E+02,2.871836E+03,-1.047202E+00
8.7E-02,1.28301E-01,2.263677E-03,-1.152788E-01,-8.624228E-02,1.3468E-01,2.243072E-03,-9.311015E-02,4.645782E-03,4.372948E+02,3.380789E+03,-1.850777E-01
8.8E-02,1.281344E-01,2.249487E-03,-1.549254E-01,3.103185E-02,1.346135E-01,2.313642E-03,-1.094755E-01,3.724185E-02,4.394633E+02,2.363856E+03,5.67314E-01
8.9E-02,1.279912E-01,2.325741E-03,-1.119923E-01,8.844393E-02,1.34461E-01,2.317556E-03,-9.575073E-02,3.670619E-02,4.420225E+02,2.484761E+03,-7.248842E-02
9E-02,1.279104E-01,2.426375E-03,-1.080064E-01,4.612325E-02,1.34422E-01,2.387054E-03,-9.875954E-02,2.439756E-02,4.444328E+02,3.152359E+03,-3.459837E-01
9.1E-02,1.277752E-01,2.417988E-03,-1.028132E-01,1.9879E-02,1.342635E-01,2.366351E-03,-1.45999E-01,9.763964E-03,4.483272E+02,4.879976E+03,-4.55974E-01
9.2E-02,1.277048E-01,2.466133E-03,-9.142996E-02,6.96022E-03,1.3413E-01,2.406582E-03,-1.119777E-01,2.264139E-02,4.541928E+02,4.759691E+03,-5.310229E-01
9.3E-02,1.275923E-01,2.431908E-03,-8.045557E-02,-1.572613E-02,1.340395E-01,2.411634E-03,-1.17061E-01,2.245418E-03,4.578466E+02,3.508874E+03,-1.801759E-01
9.4E-02,1.275439E-01,2.434681E-03,-7.651267E-02,-1.245708E-02,1.338958E-01,2.411073E-03,-1.291376E-01,-4.109702E-03,4.612105E+02,2.292664E+03,-2.129455E-01
9.5E-02,1.274393E-01,2.406994E-03,-9.668505E-02,-4.045593E-02,1.337813E-01,2.403414E-03,-8.912322E-02,3.016064E-03,4.62432E+02,3.111136E+03,-3.234E-02
9.6E-02,1.273505E-01,2.353769E-03,-1.123833E-01,-7.270049E-02,1.337176E-01,2.417105E-03,-9.557774E-02,-3.506517E-03,4.674328E+02,4.813618E+03,5.699259E-01
9.7E-02,1.272145E-01,2.261593E-03,-1.223748E-01,-5.245443E-02,1.335901E-01,2.396401E-03,-9.576432E-02,-1.199163E-02,4.720592E+02,2.1944E+03,1.211307E+00
9.8E-02,1.271057E-01,2.24886E-03,-8.714242E-02,-8.502015E-03,1.335261E-01,2.393122E-03,-9.900219E-02,-2.489666E-02,4.718216E+02,6.925748E+02,1.287195E+00
9.9E-02,1.270402E-01,2.244589E-03,-1.006808E-01,-2.582289E-02,1.333921E-01,2.346608E-03,-1.00647E-01,-6.977889E-02,4.734443E+02,2.806851E+03,9.201633E-01
1E-01,1.269044E-01,2.197214E-03,-1.005142E-01,-5.664021E-02,1.333248E-01,2.253564E-03,-1.060443E-01,-5.963079E-02,4.774353E+02,2.032108E+03,5.028546E-01
1.01E-01,1.268392E-01,2.131308E-03,-1.133298E-01,-6.473152E-02,1.3318E-01,2.227346E-03,-9.843349E-02,-1.844974E-02,4.775086E+02,1.922358E+03,8.677353E-01
1.02E-01,1.266777E-01,2.067751E-03,-1.39787E-01,-3.189598E-02,1.331279E-01,2.216665E-03,-9.432176E-02,-3.853276E-02,4.8128E+02,1.535919E+03,1.322535E+00
1.03E-01,1.265596E-01,2.067517E-03,-8.105913E-02,-2.891702E-02,1.329914E-01,2.150281E-03,-1.40259E-01,-8.176342E-02,4.805804E+02,2.466608E+03,7.372474E-01
1.04E-01,1.265156E-01,2.009917E-03,-9.979739E-02,-8.037249E-02,1.328474E-01,2.053138E-03,-9.584489E-02,-5.5498E-02,4.862132E+02,3.72263E+03,3.910931E-01
1.05E-01,1.2636E-01,1.906772E-03,-1.300598E-01,-6.27295E-02,1.327997E-01,2.039285E-03,-8.069156E-02,-5.664735E-02,4.880257E+02,2.531239E+03,1.178851E+00
1.06E-01,1.262555E-01,1.884458E-03,-1.088275E-01,-1.047796E-02,1.32686E-01,1.939843E-03,-7.617222E-02,-3.277408E-02,4.912757E+02,2.347613E+03,4.934656E-01
1.07E-01,1.261424E-01,1.885816E-03,-1.031013E-01,8.300858E-03,1.326473E-01,1.973737E-03,-2.90607E-02,2.012894E-02,4.927209E+02,-7.82084E+02,7.743632E-01
1.08E-01,1.260493E-01,1.90106E-03,-9.736159E-02,3.171739E-03,1.326279E-01,1.980101E-03,-1.932375E-02,-1.987733E-02,4.897115E+02,-2.976098E+01,6.883682E-01
1.09E-01,1.259477E-01,1.892159E-03,-9.402009E-02,5.145134E-03,1.326087E-01,1.933982E-03,-6.661307E-02,8.195073E-03,4.926614E+02,3.35704E+03,3.597406E-01
1.1E-01,1.258612E-01,1.91135E-03,-7.393462E-02,2.056398E-02,1.32496E-01,1.997327E-03,-7.882708E-02,5.117798E-02,4.964256E+02,6.65255E+02,7.424279E-01
1.11E-01,1.257998E-01,1.933287E-03,-3.922729E-02,2.522244E-02,1.32451E-01,2.036338E-03,-4.488519E-02,2.321415E-02,4.939919E+02,5.660949E+02,8.876396E-01
1.12E-01,1.257828E-01,1.961795E-03,-5.107432E-02,5.454841E-02,1.324062E-01,2.043755E-03,-8.465568E-02,1.086379E-02,4.975578E+02,4.119726E+03,7.089564E-01
1.13E-01,1.256977E-01,2.042384E-03,-8.356712E-02,3.985867E-02,1.322817E-01,2.058066E-03,-6.863866E-02,1.886487E-02,5.022313E+02,9.101555E+02,1.364639E-01
1.14E-01,1.256157E-01,2.041512E-03,-1.217634E-01,1.24329E-02,1.322689E-01,2.081485E-03,-2.176268E-02,1.568591E-02,4.993781E+02,-3.61236E+02,3.442237E-01
1.15E-01,1.254541E-01,2.06725E-03,-1.028965E-01,3.271723E-02,1.322359E-01,2.088717E-03,-6.358318E-02,2.996227E-02,5.015089E+02,3.037794E+03,1.81369E-01
1.16E-01,1.254099E-01,2.106947E-03,-7.997451E-02,1.522437E-02,1.321418E-01,2.141409E-03,-7.134163E-02,5.130561E-02,5.054537E+02,3.359696E+03,2.933095E-01
1.17E-01,1.252942E-01,2.097698E-03,-8.53298E-02,6.859587E-03,1.320933E-01,2.191329E-03,-6.631765E-02,4.295735E-02,5.082282E+02,3.532436E+03,7.889718E-01
1.18E-01,1.252392E-01,2.120666E-03,-8.477076E-02,5.281289E-02,1.320091E-01,2.227324E-03,-8.587108E-02,2.991987E-02,5.125186E+02,1.574191E+03,9.026008E-01
1.19E-01,1.251246E-01,2.203324E-03,-8.760223E-02,4.147334E-02,1.319215E-01,2.251168E-03,-8.309643E-02,1.94531E-02,5.113766E+02,6.529999E+02,4.03307E-01
1.2E-01,1.25064E-01,2.203613E-03,-1.126289E-01,2.073523E-02,1.318443E-01,2.265792E-03,-9.563782E-02,5.163774E-02,5.138246E+02,3.270878E+03,5.25428E-01
1.21E-01,1.248994E-01,2.244795E-03,-1.131279E-01,3.617437E-02,1.317302E-01,2.354444E-03,-1.382962E-01,7.421314E-02,5.179184E+02,4.507083E+03,9.196354E-01
1.22E-01,1.248377E-01,2.275961E-03,-1.012592E-01,3.948869E-02,1.315677E-01,2.414219E-03,-1.103754E-01,3.899254E-02,5.228387E+02,4.479427E+03,1.176901E+00
1.23E-01,1.246969E-01,2.323772E-03,-1.158584E-01,3.432133E-02,1.315095E-01,2.432429E-03,-9.609227E-02,1.600159E-02,5.268772E+02,3.548458E+03,9.137529E-01
1.24E-01,1.24606E-01,2.344604E-03,-8.97291E-02,3.135114E-02,1.313755E-01,2.446222E-03,-1.030289E-01,4.461443E-02,5.299357E+02,6.733704E+03,8.600157E-01
1.25E-01,1.245174E-01,2.386474E-03,-1.353508E-01,2.282018E-02,1.313034E-01,2.521658E-03,-8.979896E-02,4.681383E-02,5.403446E+02,8.106204E+03,1.141231E+00
1.26E-01,1.243353E-01,2.390244E-03,-1.499129E-01,-1.127763E-02,1.311959E-01,2.539849E-03,-6.587833E-02,-3.298725E-02,5.461481E+02,8.991072E+03,1.249226E+00
1.27E-01,1.242176E-01,2.363919E-03,-9.187992E-02,-4.311627E-02,1.311717E-01,2.455683E-03,-5.115428E-02,-4.667362E-02,5.583268E+02,1.255544E+04,7.560151E-01
1.28E-01,1.241516E-01,2.304012E-03,-1.23119E-01,-8.56947E-03,1.310936E-01,2.446502E-03,-7.292996E-02,-1.848861E-02,5.712589E+02,1.670176E+04,1.175878E+00
1.29E-01,1.239713E-01,2.34678E-03,-1.227251E-01,-2.645595E-02,1.310258E-01,2.418706E-03,-5.431221E-02,-2.60547E-02,5.917303E+02,2.149405E+04,5.841563E-01
1.3E-01,1.239061E-01,2.2511E-03,-1.074918E-01,4.390455E-02,1.309849E-01,2.394393E-03,-1.026318E-01,-9.239493E-03,6.142471E+02,1.022175E+04,1.159649E+00
1.31E-01,1.237564E-01,2.434589E-03,-1.542191E-01,1.692923E-01,1.308204E-01,2.399059E-03,-1.749851E-01,3.561078E-02,6.121738E+02,-9.843411E+01,-2.881774E-01
1.32E-01,1.235977E-01,2.589685E-03,-1.137101E-01,8.04006E-02,1.30635E-01,2.465614E-03,-1.820182E-01,5.089616E-02,6.140502E+02,-1.61363E+03,-1.010042E+00
1.33E-01,1.235289E-01,2.59539E-03,-7.487612E-02,7.880586E-03,1.304564E-01,2.500851E-03,-1.812409E-01,1.364557E-02,6.089466E+02,-5.103679E+03,-7.818652E-01
1.34E-01,1.234479E-01,2.605446E-03,-4.527025E-02,1.914897E-02,1.302725E-01,2.492906E-03,-1.792539E-01,-3.976587E-02,6.038428E+02,-4.92905E+03,-9.447484E-01
1.35E-01,1.234384E-01,2.633688E-03,-1.650823E-02,1.887693E-02,1.300979E-01,2.42132E-03,-1.784231E-01,-3.990063E-02,5.990885E+02,-3.422927E+03,-1.826518E+00
1.36E-01,1.234149E-01,2.6432E-03,-5.509728E-02,3.331771E-02,1.299156E-01,2.413104E-03,-1.802892E-01,-3.135387E-03,5.96997E+02,-9.281885E+02,-2.027154E+00
1.37E-01,1.233282E-01,2.700324E-03,-8.270492E-02,4.646527E-02,1.297373E-01,2.415049E-03,-9.12022E-02,5.335514E-03,5.972321E+02,9.286504E+02,-2.548596E+00
1.38E-01,1.232495E-01,2.73613E-03,-1.303882E-01,3.600167E-02,1.297332E-01,2.423775E-03,-9.032272E-02,-2.217263E-04,5.988543E+02,2.721877E+03,-2.758097E+00
1.39E-01,1.230674E-01,2.772327E-03,-1.194473E-01,2.036397E-02,1.295567E-01,2.414605E-03,-8.988498E-02,1.108856E-03,6.026758E+02,4.065669E+03,-3.155249E+00
1.4E-01,1.230106E-01,2.776858E-03,-8.777844E-02,8.40017E-04,1.295535E-01,2.425993E-03,-7.674977E-02,-1.582494E-03,6.069856E+02,5.922116E+03,-3.06958E+00
1.41E-01,1.228919E-01,2.774007E-03,-1.321988E-01,4.294757E-03,1.294032E-01,2.41144E-03,-9.658237E-02,7.942588E-03,6.145201E+02,8.515921E+03,-3.187086E+00
