,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.1E-02,1.338823E-01,2.192575E-03,-1.093098E-01,1.077527E-01,1.411204E-01,2.547067E-03,-1.01773E-01,1.197228E-01,2.898827E+01,7.409211E+03,2.803858E+00
2.2E-02,1.337819E-01,2.231086E-03,-8.454931E-02,1.131415E-01,1.410114E-01,2.648736E-03,-1.257488E-01,1.29368E-01,3.883383E+01,9.571324E+03,3.306319E+00
2.3E-02,1.337132E-01,2.418858E-03,-4.144994E-02,1.994968E-01,1.408689E-01,2.805803E-03,-1.401896E-01,1.4395E-01,4.813091E+01,1.214632E+04,3.095249E+00
2.4E-02,1.33699E-01,2.630079E-03,-5.210124E-02,2.230674E-01,1.40731E-01,2.936636E-03,-1.388598E-01,1.186753E-01,6.312648E+01,1.485981E+04,2.496195E+00
2.5E-02,1.336089E-01,2.864993E-03,-1.054539E-02,2.151743E-01,1.405911E-01,3.043153E-03,-1.735348E-01,5.888373E-02,7.785054E+01,1.809702E+04,1.461663E+00
2.6E-02,1.336779E-01,3.060428E-03,7.057651E-03,1.754471E-01,1.403839E-01,3.054403E-03,-1.859187E-01,-4.059514E-04,9.932051E+01,2.639764E+04,-5.147156E-02
2.7E-02,1.336231E-01,3.215887E-03,-7.560687E-02,1.687428E-01,1.402193E-01,3.042342E-03,-1.329928E-01,1.391887E-02,1.306458E+02,2.911787E+04,-1.507092E+00
2.8E-02,1.335267E-01,3.397913E-03,-1.325775E-01,1.420471E-01,1.40118E-01,3.082241E-03,-1.034719E-01,1.70994E-02,1.575563E+02,2.719513E+04,-2.741942E+00
2.9E-02,1.333579E-01,3.499981E-03,-1.823532E-01,6.866909E-02,1.400124E-01,3.07654E-03,-1.054212E-01,8.729184E-03,1.850361E+02,2.704427E+04,-3.640978E+00
3E-02,1.33162E-01,3.535252E-03,-2.28244E-01,2.966078E-02,1.399071E-01,3.0997E-03,-1.077277E-01,1.567747E-02,2.116448E+02,2.487139E+04,-3.694618E+00
3.1E-02,1.329014E-01,3.559303E-03,-2.254584E-01,4.808491E-02,1.397969E-01,3.107895E-03,-1.111129E-01,3.670328E-02,2.347789E+02,1.951952E+04,-3.74548E+00
3.2E-02,1.327111E-01,3.631421E-03,-1.819585E-01,7.959657E-02,1.396849E-01,3.173106E-03,-1.305203E-01,6.601883E-02,2.506838E+02,1.450011E+04,-3.760035E+00
3.3E-02,1.325375E-01,3.718496E-03,-1.017712E-01,4.836691E-02,1.395359E-01,3.239933E-03,-1.427624E-01,4.825946E-02,2.637791E+02,1.017928E+04,-3.911919E+00
3.4E-02,1.325075E-01,3.728155E-03,-7.590516E-02,8.052462E-02,1.393994E-01,3.269625E-03,-1.308613E-01,4.315395E-02,2.710424E+02,3.567451E+03,-3.806411E+00
3.5E-02,1.323857E-01,3.879545E-03,-7.33182E-02,8.139976E-02,1.392741E-01,3.326241E-03,-1.320899E-01,6.067878E-02,2.70914E+02,-6.361115E+02,-4.592339E+00
3.6E-02,1.323609E-01,3.890955E-03,-6.810483E-02,7.400355E-03,1.391352E-01,3.390983E-03,-1.511398E-01,4.792172E-02,2.697702E+02,-3.814958E+03,-4.22102E+00
3.7E-02,1.322495E-01,3.894346E-03,-6.781642E-02,6.350653E-02,1.389719E-01,3.422084E-03,-1.411488E-01,1.518729E-02,2.63284E+02,-7.294896E+03,-4.01855E+00
3.8E-02,1.322253E-01,4.017968E-03,-5.446623E-02,4.268897E-03,1.388529E-01,3.421357E-03,-1.384372E-01,-1.576822E-02,2.551804E+02,-8.14606E+03,-5.143824E+00
3.9E-02,1.321406E-01,3.902884E-03,-7.833404E-02,-4.253839E-02,1.38695E-01,3.390548E-03,-1.16267E-01,-3.371644E-02,2.469919E+02,-6.178764E+03,-4.469509E+00
4E-02,1.320686E-01,3.932891E-03,-9.707686E-02,-4.937902E-03,1.386204E-01,3.353924E-03,-1.070918E-01,-5.811495E-02,2.428229E+02,-2.888649E+03,-5.049997E+00
4.1E-02,1.319464E-01,3.893008E-03,-1.067861E-01,-2.057463E-02,1.384808E-01,3.274318E-03,-1.321837E-01,-7.443231E-02,2.412146E+02,-6.601665E+02,-5.408748E+00
4.2E-02,1.31855E-01,3.891742E-03,-1.089679E-01,1.294801E-03,1.38356E-01,3.20506E-03,-1.101952E-01,-7.98974E-02,2.415025E+02,3.316287E+03,-6.029657E+00
4.3E-02,1.317285E-01,3.895598E-03,-1.457395E-01,2.278696E-04,1.382604E-01,3.114523E-03,-9.274441E-02,-8.385085E-02,2.478472E+02,7.887854E+03,-6.818906E+00
4.4E-02,1.315635E-01,3.892197E-03,-1.370287E-01,3.268465E-03,1.381715E-01,3.037509E-03,-1.128422E-01,-8.566323E-02,2.572782E+02,1.088561E+04,-7.369847E+00
4.5E-02,1.314544E-01,3.902135E-03,-1.048128E-01,-7.272068E-02,1.380347E-01,2.943197E-03,-1.276239E-01,-1.288535E-01,2.696184E+02,1.314553E+04,-8.291235E+00
4.6E-02,1.313539E-01,3.746756E-03,-1.045412E-01,-8.144577E-02,1.379163E-01,2.779802E-03,-1.112366E-01,-1.586395E-01,2.835693E+02,1.388386E+04,-8.382158E+00
4.7E-02,1.312453E-01,3.739243E-03,-1.361404E-01,-8.445609E-02,1.378123E-01,2.625918E-03,-1.167262E-01,-1.382555E-01,2.973862E+02,1.545339E+04,-9.622147E+00
4.8E-02,1.310816E-01,3.577844E-03,-1.488063E-01,-1.632526E-01,1.376828E-01,2.503291E-03,-1.42919E-01,-1.208807E-01,3.144761E+02,1.792518E+04,-9.245641E+00
4.9E-02,1.309477E-01,3.412738E-03,-1.242777E-01,-9.968407E-02,1.375264E-01,2.384156E-03,-1.488311E-01,-1.210811E-01,3.332365E+02,1.34049E+04,-8.886252E+00
5E-02,1.308331E-01,3.378476E-03,-1.091293E-01,-9.093651E-02,1.373851E-01,2.261129E-03,-1.269167E-01,-1.405873E-01,3.412859E+02,8.875441E+03,-9.67776E+00
5.1E-02,1.307295E-01,3.230865E-03,-1.307501E-01,-1.532872E-01,1.372726E-01,2.102982E-03,-1.007199E-01,-1.503061E-01,3.509874E+02,8.816021E+03,-9.780333E+00
5.2E-02,1.305716E-01,3.071901E-03,-1.577848E-01,-1.641747E-01,1.371837E-01,1.960516E-03,-9.81753E-02,-8.545896E-02,3.589179E+02,6.090412E+03,-9.541256E+00
5.3E-02,1.304139E-01,2.902516E-03,-1.651366E-01,-1.651344E-01,1.370762E-01,1.932064E-03,-7.91067E-02,-5.623504E-02,3.631682E+02,3.299463E+03,-8.28753E+00
5.4E-02,1.302413E-01,2.741633E-03,-1.638061E-01,-1.605056E-01,1.370255E-01,1.848046E-03,-6.809715E-02,-7.581148E-02,3.655169E+02,1.453145E+03,-7.503583E+00
5.5E-02,1.300863E-01,2.581504E-03,-1.63965E-01,-1.665484E-01,1.3694E-01,1.780441E-03,-8.802417E-02,-9.229161E-02,3.660745E+02,1.102083E+03,-6.666439E+00
5.6E-02,1.299134E-01,2.408536E-03,-9.721838E-02,-1.089126E-01,1.368494E-01,1.663463E-03,-7.80727E-02,-7.07114E-02,3.67721E+02,7.263866E+02,-6.131207E+00
5.7E-02,1.298918E-01,2.363679E-03,-8.540538E-02,-9.445321E-02,1.367839E-01,1.639018E-03,-4.362668E-02,-2.100762E-02,3.675273E+02,1.801287E+03,-6.00227E+00
5.8E-02,1.297426E-01,2.219629E-03,-1.404122E-01,-1.562739E-01,1.367622E-01,1.621448E-03,-2.34754E-02,-3.015177E-02,3.713236E+02,4.735513E+03,-4.870729E+00
5.9E-02,1.29611E-01,2.051131E-03,-8.664508E-02,-9.079979E-02,1.367369E-01,1.578714E-03,-1.717703E-02,-2.661151E-02,3.769983E+02,4.807651E+03,-3.792897E+00
6E-02,1.295693E-01,2.03803E-03,-4.010709E-02,-4.436754E-02,1.367278E-01,1.568225E-03,-4.055358E-02,2.105344E-02,3.809389E+02,1.765264E+03,-3.754848E+00
6.1E-02,1.295308E-01,1.962396E-03,-7.559519E-02,-6.747295E-02,1.366558E-01,1.620821E-03,-8.998836E-02,5.148366E-02,3.805288E+02,-1.569648E+03,-2.744661E+00
6.2E-02,1.294181E-01,1.903084E-03,-7.13613E-02,-4.065928E-02,1.365479E-01,1.671192E-03,-1.033887E-01,7.277123E-02,3.777996E+02,-1.845617E+03,-1.862856E+00
6.3E-02,1.293881E-01,1.881078E-03,-6.285304E-02,-5.646556E-03,1.364491E-01,1.766364E-03,-1.085005E-01,1.130564E-01,3.768376E+02,-1.006274E+02,-9.307546E-01
6.4E-02,1.292924E-01,1.891791E-03,-8.599357E-02,9.426608E-03,1.363308E-01,1.897305E-03,-1.361565E-01,1.157879E-01,3.775984E+02,1.418227E+03,4.488673E-02
6.5E-02,1.292161E-01,1.899931E-03,-2.882117E-02,7.157248E-02,1.361768E-01,1.99794E-03,-1.229725E-01,1.006233E-01,3.796741E+02,2.149369E+03,8.066915E-01
6.6E-02,1.292347E-01,2.034936E-03,-7.28721E-02,8.448093E-02,1.360849E-01,2.098551E-03,-7.79588E-02,1.157867E-01,3.818971E+02,3.849628E+03,5.320752E-01
6.7E-02,1.290703E-01,2.068893E-03,-7.952842E-02,9.078495E-02,1.360208E-01,2.229513E-03,-9.423705E-02,1.030461E-01,3.873733E+02,5.315873E+03,1.323823E+00
6.8E-02,1.290757E-01,2.216506E-03,-4.895432E-02,1.023577E-01,1.358964E-01,2.304644E-03,-9.736844E-02,1.191372E-01,3.925288E+02,5.561124E+03,7.40337E-01
6.9E-02,1.289724E-01,2.273608E-03,-1.353463E-01,8.616362E-02,1.358261E-01,2.467787E-03,-7.585549E-02,1.46026E-01,3.984956E+02,6.053272E+03,1.622879E+00
7E-02,1.28805E-01,2.388833E-03,-1.22055E-01,1.443126E-01,1.357447E-01,2.596696E-03,-6.626777E-02,1.36101E-01,4.046354E+02,7.629276E+03,1.715641E+00
7.1E-02,1.287283E-01,2.562234E-03,-1.025646E-01,1.574645E-01,1.356936E-01,2.739989E-03,-9.725134E-02,1.310892E-01,4.137541E+02,9.887179E+03,1.461895E+00
7.2E-02,1.285999E-01,2.703762E-03,-7.466306E-02,1.731488E-01,1.355502E-01,2.858874E-03,-1.388312E-01,1.174265E-01,4.244097E+02,1.275736E+04,1.278464E+00
7.3E-02,1.28579E-01,2.908531E-03,-3.143644E-02,1.750437E-01,1.354159E-01,2.974842E-03,-1.465021E-01,1.2251E-01,4.392688E+02,1.691498E+04,5.556965E-01
7.4E-02,1.28537E-01,3.053849E-03,-6.09098E-02,1.464356E-01,1.352572E-01,3.103894E-03,-1.614456E-01,8.986515E-02,4.582397E+02,1.992836E+04,4.266649E-01
7.5E-02,1.284572E-01,3.201402E-03,-9.670926E-02,1.016974E-01,1.35093E-01,3.154573E-03,-1.79265E-01,4.584474E-03,4.791255E+02,2.266004E+04,-4.04334E-01
7.6E-02,1.283436E-01,3.257244E-03,-1.181421E-01,1.052941E-01,1.348987E-01,3.113063E-03,-1.794988E-01,-1.890381E-02,5.035598E+02,2.623868E+04,-1.26003E+00
7.7E-02,1.282209E-01,3.411991E-03,-1.328448E-01,1.409148E-01,1.34734E-01,3.116765E-03,-1.263184E-01,3.845405E-02,5.316029E+02,2.530096E+04,-2.595317E+00
7.8E-02,1.280779E-01,3.539074E-03,-1.615704E-01,7.225045E-02,1.34646E-01,3.189971E-03,-9.12179E-02,4.113367E-02,5.541617E+02,2.056917E+04,-3.042445E+00
7.9E-02,1.278978E-01,3.556491E-03,-1.740868E-01,1.18418E-02,1.345516E-01,3.199032E-03,-7.68614E-02,3.260861E-02,5.727412E+02,1.705538E+04,-3.075109E+00
8E-02,1.277297E-01,3.562757E-03,-1.630062E-01,2.009626E-02,1.344923E-01,3.255188E-03,-8.366754E-02,2.982897E-02,5.882725E+02,1.386334E+04,-2.604059E+00
8.1E-02,1.275717E-01,3.596684E-03,-1.620265E-01,3.283872E-02,1.343842E-01,3.25869E-03,-1.317977E-01,1.566381E-02,6.004679E+02,1.046783E+04,-2.840329E+00
8.2E-02,1.274056E-01,3.628435E-03,-9.690581E-02,6.697733E-02,1.342287E-01,3.286516E-03,-1.315075E-01,5.333243E-02,6.092081E+02,5.568957E+03,-2.868811E+00
8.3E-02,1.273779E-01,3.730639E-03,-1.109326E-01,4.133859E-02,1.341212E-01,3.365355E-03,-1.059938E-01,6.37164E-02,6.116058E+02,2.039691E+03,-3.100674E+00
8.4E-02,1.271838E-01,3.711112E-03,-1.616334E-01,-1.673142E-02,1.340167E-01,3.413949E-03,-1.235875E-01,2.068496E-02,6.132875E+02,3.988051E+02,-2.490206E+00
8.5E-02,1.270547E-01,3.697176E-03,-1.433218E-01,-1.105723E-02,1.33874E-01,3.406725E-03,-1.508342E-01,7.75677E-03,6.124035E+02,-1.530313E+03,-2.438862E+00
8.6E-02,1.268971E-01,3.688998E-03,-1.595514E-01,1.259261E-02,1.337151E-01,3.429462E-03,-1.661653E-01,1.098669E-02,6.102269E+02,-3.72299E+03,-2.18E+00
8.7E-02,1.267356E-01,3.722361E-03,-1.117053E-01,1.021863E-02,1.335417E-01,3.428699E-03,-1.661923E-01,-1.304323E-03,6.049575E+02,-3.990496E+03,-2.470584E+00
8.8E-02,1.266737E-01,3.709435E-03,-8.782488E-02,-1.30987E-02,1.333827E-01,3.426854E-03,-1.336544E-01,-1.603039E-02,6.022459E+02,-4.393269E+03,-2.411871E+00
8.9E-02,1.265599E-01,3.696164E-03,-1.344733E-01,-1.447516E-02,1.332744E-01,3.396638E-03,-9.077103E-02,-3.970952E-02,5.961709E+02,-2.277796E+03,-2.554203E+00
9E-02,1.264048E-01,3.680484E-03,-1.194813E-01,-8.048537E-04,1.332011E-01,3.347434E-03,-1.223804E-01,-6.567298E-02,5.976903E+02,3.286569E+03,-2.805485E+00
9.1E-02,1.263209E-01,3.694554E-03,-8.61263E-02,-1.927054E-02,1.330296E-01,3.265292E-03,-1.614822E-01,-5.60606E-02,6.027441E+02,5.800059E+03,-3.661129E+00
9.2E-02,1.262325E-01,3.641943E-03,-1.141996E-01,8.02636E-03,1.328782E-01,3.235313E-03,-1.457808E-01,-7.728051E-02,6.092904E+02,8.548983E+03,-3.501412E+00
9.3E-02,1.260925E-01,3.710607E-03,-1.528445E-01,-3.802884E-02,1.327381E-01,3.110731E-03,-1.46883E-01,-1.227807E-01,6.19842E+02,1.101696E+04,-5.157964E+00
9.4E-02,1.259268E-01,3.565886E-03,-1.544791E-01,-7.51386E-02,1.325844E-01,2.989752E-03,-1.375623E-01,-9.723947E-02,6.313244E+02,1.206953E+04,-4.945943E+00
9.5E-02,1.257836E-01,3.560329E-03,-1.455778E-01,-8.303716E-02,1.32463E-01,2.916252E-03,-1.293297E-01,-1.155938E-01,6.439811E+02,1.340247E+04,-5.507879E+00
9.6E-02,1.256357E-01,3.399811E-03,-1.595325E-01,-1.336978E-01,1.323258E-01,2.758564E-03,-1.344071E-01,-1.511243E-01,6.581293E+02,1.323953E+04,-5.475105E+00
9.7E-02,1.254645E-01,3.292934E-03,-1.470041E-01,-9.073881E-02,1.321941E-01,2.614003E-03,-1.404993E-01,-1.553013E-01,6.704601E+02,1.018045E+04,-5.760898E+00
9.8E-02,1.253417E-01,3.218334E-03,-1.274152E-01,-1.144541E-01,1.320448E-01,2.447962E-03,-1.612878E-01,-1.519154E-01,6.784902E+02,8.48129E+03,-6.556127E+00
9.9E-02,1.252097E-01,3.064026E-03,-1.359776E-01,-1.584851E-01,1.318716E-01,2.310173E-03,-1.461216E-01,-9.462084E-02,6.874227E+02,8.666287E+03,-6.456084E+00
1E-01,1.250697E-01,2.901364E-03,-1.46276E-01,-1.68199E-01,1.317525E-01,2.25872E-03,-1.094992E-01,-7.16298E-02,6.958228E+02,5.12166E+03,-5.492896E+00
1.01E-01,1.249171E-01,2.727628E-03,-1.554125E-01,-1.817867E-01,1.316526E-01,2.166913E-03,-9.890291E-02,-8.276998E-02,6.97666E+02,1.916719E+03,-4.758816E+00
1.02E-01,1.247589E-01,2.53779E-03,-1.629863E-01,-2.101512E-01,1.315547E-01,2.09318E-03,-1.033993E-01,-1.060407E-01,6.996562E+02,2.675525E+03,-3.743191E+00
1.03E-01,1.245912E-01,2.307325E-03,-1.530803E-01,-2.318566E-01,1.314458E-01,1.954832E-03,-9.506262E-02,-8.909461E-02,7.030171E+02,2.183388E+03,-2.943806E+00
1.04E-01,1.244527E-01,2.074077E-03,-1.295263E-01,-2.140078E-01,1.313646E-01,1.914991E-03,-9.946615E-02,-8.492526E-02,7.04023E+02,7.795624E+02,-1.318513E+00
1.05E-01,1.243321E-01,1.87931E-03,-1.114937E-01,-2.122805E-01,1.312468E-01,1.784981E-03,-1.011631E-01,-1.258526E-01,7.045762E+02,1.639394E+03,-7.815638E-01
1.06E-01,1.242297E-01,1.649516E-03,-1.282571E-01,-1.454099E-01,1.311623E-01,1.663286E-03,-9.690284E-02,-7.469916E-02,7.073018E+02,-1.612026E+02,1.138025E-01
1.07E-01,1.240756E-01,1.58849E-03,-1.514418E-01,-2.764882E-02,1.31053E-01,1.635583E-03,-7.757565E-02,-1.579295E-02,7.042538E+02,-4.256868E+03,3.867007E-01
1.08E-01,1.239269E-01,1.594218E-03,-1.060641E-01,-9.357324E-04,1.310071E-01,1.6317E-03,-6.304565E-02,-1.02483E-03,6.987881E+02,-3.040738E+02,3.033089E-01
1.09E-01,1.238635E-01,1.586618E-03,-8.461633E-02,4.415011E-03,1.309269E-01,1.633533E-03,-6.322008E-02,1.063216E-02,7.036457E+02,5.950912E+03,3.805452E-01
1.1E-01,1.237576E-01,1.603048E-03,-1.191309E-01,5.634412E-02,1.308807E-01,1.652964E-03,-4.4286E-02,1.024647E-02,7.106899E+02,5.297199E+03,4.015011E-01
1.11E-01,1.236252E-01,1.699307E-03,-8.668254E-02,6.7956E-02,1.308384E-01,1.654026E-03,-4.348165E-02,4.358592E-02,7.142401E+02,3.663222E+03,-3.596699E-01
1.12E-01,1.235843E-01,1.73896E-03,-7.164911E-02,2.422634E-02,1.30793E-01,1.741495E-03,-6.278967E-02,7.830298E-02,7.180163E+02,3.39191E+03,2.014576E-02
1.13E-01,1.234819E-01,1.747759E-03,-8.054254E-02,2.849076E-02,1.307128E-01,1.810632E-03,-8.130463E-02,9.702723E-02,7.210239E+02,3.308271E+03,4.98175E-01
1.14E-01,1.234232E-01,1.795942E-03,-7.922549E-02,7.029193E-02,1.306303E-01,1.935549E-03,-9.667241E-02,1.275973E-01,7.246329E+02,3.056031E+03,1.109718E+00
1.15E-01,1.233235E-01,1.888343E-03,-9.85907E-02,5.616515E-02,1.305194E-01,2.065826E-03,-1.328929E-01,1.48951E-01,7.27136E+02,4.402738E+03,1.412868E+00
1.16E-01,1.23226E-01,1.908272E-03,-8.100262E-02,7.866935E-02,1.303646E-01,2.233451E-03,-1.652403E-01,1.289976E-01,7.334383E+02,5.255039E+03,2.608161E+00
1.17E-01,1.231615E-01,2.045682E-03,-6.733758E-02,1.539568E-01,1.30189E-01,2.323822E-03,-1.867218E-01,1.128923E-01,7.37646E+02,4.990442E+03,2.26651E+00
1.18E-01,1.230913E-01,2.216186E-03,-1.102819E-01,1.559188E-01,1.299911E-01,2.459236E-03,-1.465635E-01,1.325492E-01,7.434192E+02,7.041188E+03,2.01745E+00
1.19E-01,1.229409E-01,2.357519E-03,-1.537719E-01,1.440437E-01,1.298958E-01,2.58892E-03,-1.371541E-01,1.136064E-01,7.517284E+02,8.631712E+03,1.905606E+00
1.2E-01,1.227838E-01,2.504273E-03,-1.480624E-01,1.210836E-01,1.297168E-01,2.686449E-03,-1.687876E-01,1.167841E-01,7.606826E+02,1.088484E+04,1.505184E+00
1.21E-01,1.226448E-01,2.599687E-03,-1.025089E-01,1.506491E-01,1.295583E-01,2.822488E-03,-1.464733E-01,1.363263E-01,7.734981E+02,1.414063E+04,1.845835E+00
1.22E-01,1.225788E-01,2.805571E-03,-8.723006E-02,2.160295E-01,1.294239E-01,2.959101E-03,-1.306439E-01,1.015322E-01,7.889639E+02,1.539941E+04,1.28488E+00
1.23E-01,1.224703E-01,3.031746E-03,-6.329451E-02,2.026956E-01,1.29297E-01,3.025553E-03,-1.35486E-01,1.019943E-01,8.042969E+02,1.907441E+04,-5.197709E-02
1.24E-01,1.224522E-01,3.210963E-03,-5.607493E-02,1.831004E-01,1.291529E-01,3.16309E-03,-1.735337E-01,1.206418E-01,8.271127E+02,2.313229E+04,-4.093383E-01
1.25E-01,1.223582E-01,3.397947E-03,-1.431913E-01,1.168409E-01,1.289488E-01,3.267574E-03,-1.964498E-01,6.549745E-02,8.505615E+02,2.306128E+04,-1.133244E+00
1.26E-01,1.221658E-01,3.444644E-03,-1.932709E-01,8.195888E-02,1.2876E-01,3.294085E-03,-1.68742E-01,1.564133E-03,8.732353E+02,2.135434E+04,-1.307957E+00
1.27E-01,1.219716E-01,3.561864E-03,-1.974419E-01,1.284076E-01,1.286114E-01,3.270702E-03,-1.564427E-01,-8.396376E-03,8.932702E+02,1.860595E+04,-2.510898E+00
1.28E-01,1.217709E-01,3.70146E-03,-2.034856E-01,1.451211E-01,1.284471E-01,3.277292E-03,-1.203481E-01,1.99094E-02,9.104472E+02,1.579142E+04,-3.635359E+00
1.29E-01,1.215646E-01,3.852106E-03,-2.469725E-01,1.592083E-01,1.283707E-01,3.310521E-03,-9.668727E-02,2.649801E-02,9.24853E+02,1.372881E+04,-4.549705E+00
1.3E-01,1.21277E-01,4.019876E-03,-2.411118E-01,9.853433E-02,1.282537E-01,3.330288E-03,-9.048053E-02,3.843583E-02,9.379048E+02,1.017876E+04,-5.644813E+00
1.31E-01,1.210824E-01,4.049175E-03,-1.687539E-01,7.114462E-02,1.281897E-01,3.387392E-03,-9.427343E-02,3.433898E-02,9.452105E+02,6.948993E+03,-5.319671E+00
1.32E-01,1.209395E-01,4.162165E-03,-1.611762E-01,5.875228E-02,1.280652E-01,3.398966E-03,-1.46731E-01,8.723815E-03,9.518028E+02,5.048744E+03,-6.113341E+00
1.33E-01,1.207601E-01,4.16668E-03,-1.649024E-01,2.657603E-02,1.278962E-01,3.40484E-03,-1.495523E-01,1.228778E-02,9.55308E+02,3.005408E+03,-6.093681E+00
1.34E-01,1.206096E-01,4.215317E-03,-1.222912E-01,1.919792E-02,1.277661E-01,3.423542E-03,-1.451019E-01,1.176028E-02,9.578136E+02,7.139568E+02,-6.313433E+00
1.35E-01,1.205155E-01,4.205076E-03,-8.825279E-02,-7.650008E-03,1.27606E-01,3.428361E-03,-1.620824E-01,4.313545E-03,9.567359E+02,-1.195359E+03,-6.251393E+00
1.36E-01,1.204331E-01,4.200017E-03,-1.060957E-01,-9.253208E-03,1.274419E-01,3.432169E-03,-1.732842E-01,2.304264E-03,9.554229E+02,-6.93868E+02,-6.252126E+00
1.37E-01,1.203033E-01,4.186569E-03,-9.879727E-02,-2.448624E-02,1.272595E-01,3.432969E-03,-1.801414E-01,-3.088247E-03,9.553482E+02,-1.66432E+02,-6.183058E+00
1.38E-01,1.202355E-01,4.151045E-03,-9.927577E-02,2.354398E-03,1.270816E-01,3.425992E-03,-1.807304E-01,-6.01648E-03,9.5509E+02,2.199875E+03,-6.045525E+00
1.39E-01,1.201047E-01,4.191278E-03,-1.351647E-01,-3.777852E-02,1.26898E-01,3.420936E-03,-2.14538E-01,-1.103916E-02,9.597479E+02,4.320067E+03,-6.469593E+00
1.4E-01,1.199652E-01,4.075488E-03,-1.426352E-01,-6.441301E-02,1.266526E-01,3.403914E-03,-2.42112E-01,-2.817018E-02,9.637302E+02,5.612595E+03,-5.734685E+00
