,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.5E-02,1.376817E-01,1.22404E-03,-2.821038E-02,-1.578495E-02,1.444533E-01,1.14756E-03,-2.838824E-02,-4.287862E-02,8.079079E+01,-2.040413E+03,-6.470842E-01
2.6E-02,1.376415E-01,1.189634E-03,-3.432529E-02,-3.539197E-02,1.444306E-01,1.069643E-03,2.632919E-03,-5.323667E-02,7.674298E+01,-5.055071E+03,-1.012537E+00
2.7E-02,1.37613E-01,1.153256E-03,-6.13641E-02,-3.207836E-02,1.444585E-01,1.041087E-03,1.941957E-02,-2.262359E-02,7.068065E+01,-7.477973E+03,-9.387545E-01
2.8E-02,1.375188E-01,1.125477E-03,-7.785285E-03,-7.14686E-03,1.444695E-01,1.024396E-03,5.4345E-02,-1.082657E-02,6.178703E+01,-7.987236E+03,-8.331698E-01
2.9E-02,1.375975E-01,1.138962E-03,1.5909E-01,-1.095703E-02,1.445672E-01,1.019434E-03,5.837787E-02,-3.668958E-03,5.470617E+01,-4.629088E+03,-9.825031E-01
3E-02,1.37837E-01,1.103563E-03,1.089372E-01,-3.578995E-02,1.445862E-01,1.017058E-03,-4.846304E-03,1.13768E-03,5.252885E+01,-2.863624E+03,-7.343152E-01
3.1E-02,1.378153E-01,1.067383E-03,2.240907E-02,-1.756985E-02,1.445575E-01,1.021709E-03,-1.629746E-02,-7.470439E-05,4.897893E+01,-1.633721E+03,-3.881309E-01
3.2E-02,1.378818E-01,1.068423E-03,2.474502E-02,-2.650628E-03,1.445536E-01,1.016909E-03,-4.622478E-02,-2.532061E-03,4.926141E+01,1.080098E+03,-4.423808E-01
3.3E-02,1.378648E-01,1.062081E-03,-2.45876E-03,-1.359676E-02,1.444651E-01,1.016645E-03,-5.468417E-02,-4.220921E-03,5.113912E+01,2.749533E+03,-3.94419E-01
3.4E-02,1.378769E-01,1.04123E-03,1.291304E-02,-1.468931E-02,1.444443E-01,1.008467E-03,-9.542691E-03,1.380375E-02,5.476048E+01,5.510791E+03,-2.858281E-01
3.5E-02,1.378907E-01,1.032703E-03,3.088387E-02,-3.653417E-03,1.44446E-01,1.044252E-03,-1.599162E-02,4.111798E-02,6.21607E+01,8.467465E+03,1.009485E-01
3.6E-02,1.379386E-01,1.033923E-03,7.296709E-03,9.293676E-03,1.444123E-01,1.090703E-03,-2.132213E-02,3.523696E-02,7.169541E+01,9.078544E+03,5.025282E-01
3.7E-02,1.379052E-01,1.05129E-03,1.317398E-02,2.656101E-02,1.444034E-01,1.114726E-03,2.527036E-03,1.288194E-02,8.031779E+01,9.320089E+03,5.593191E-01
3.8E-02,1.37965E-01,1.087045E-03,3.509232E-02,2.056004E-02,1.444173E-01,1.116467E-03,1.509341E-02,1.337551E-03,9.033559E+01,9.154218E+03,2.612617E-01
3.9E-02,1.379754E-01,1.09241E-03,-2.165649E-02,-1.642063E-03,1.444335E-01,1.117402E-03,5.607666E-03,1.842355E-03,9.862623E+01,7.608685E+03,2.217199E-01
4E-02,1.379217E-01,1.083761E-03,-3.375545E-02,-1.966065E-03,1.444285E-01,1.120152E-03,5.82806E-03,1.758133E-02,1.05553E+02,5.221461E+03,3.204344E-01
4.1E-02,1.379079E-01,1.088478E-03,-2.196957E-02,-2.431271E-02,1.444452E-01,1.152564E-03,-5.045301E-03,8.672603E-03,1.090691E+02,2.67948E+03,5.616627E-01
4.2E-02,1.378777E-01,1.035135E-03,-1.432659E-02,-4.420756E-02,1.444185E-01,1.137497E-03,-9.005536E-03,-1.147093E-02,1.109119E+02,4.143042E+02,8.965999E-01
4.3E-02,1.378793E-01,1.000063E-03,3.448837E-03,-1.470887E-02,1.444272E-01,1.129622E-03,6.647652E-03,-5.945134E-03,1.098978E+02,-8.230127E+02,1.133525E+00
4.4E-02,1.378846E-01,1.005718E-03,8.383727E-03,1.221364E-02,1.444318E-01,1.125607E-03,8.388577E-03,-1.369413E-02,1.092659E+02,-1.179314E+03,1.049068E+00
4.5E-02,1.37896E-01,1.02449E-03,2.030074E-03,1.177413E-02,1.44444E-01,1.102234E-03,-1.342286E-03,-2.333865E-02,1.075391E+02,-1.479806E+03,6.802432E-01
4.6E-02,1.378887E-01,1.029266E-03,6.169833E-03,6.20059E-03,1.444291E-01,1.078929E-03,-1.313931E-02,-4.138249E-03,1.063063E+02,-7.684478E+02,4.350598E-01
4.7E-02,1.379084E-01,1.036891E-03,4.076243E-02,1.444304E-03,1.444177E-01,1.093958E-03,-1.22209E-03,4.63657E-03,1.060022E+02,3.404204E+02,5.022908E-01
4.8E-02,1.379702E-01,1.032154E-03,1.821026E-02,1.181987E-04,1.444312E-01,1.087321E-03,-1.563156E-02,-6.314227E-03,1.069871E+02,6.843058E+02,4.892038E-01
4.9E-02,1.379448E-01,1.037128E-03,-2.435349E-03,7.864397E-03,1.443864E-01,1.081329E-03,-2.07285E-02,-2.395224E-03,1.073708E+02,6.473714E+02,3.931476E-01
5E-02,1.379654E-01,1.047883E-03,4.257595E-03,3.305176E-03,1.443897E-01,1.082531E-03,9.472462E-03,-2.700142E-03,1.082819E+02,4.926667E+02,3.089985E-01
5.1E-02,1.379533E-01,1.043738E-03,-2.644429E-02,-9.436202E-03,1.444054E-01,1.075929E-03,1.210911E-02,-2.620472E-03,1.083562E+02,-1.500919E+02,2.858587E-01
5.2E-02,1.379125E-01,1.029011E-03,-2.029681E-02,-3.276049E-03,1.44414E-01,1.07729E-03,9.49086E-03,2.313881E-03,1.079817E+02,9.138163E+02,4.254589E-01
5.3E-02,1.379127E-01,1.037186E-03,-3.404589E-03,1.194226E-02,1.444244E-01,1.080557E-03,1.503857E-03,1.026993E-02,1.101838E+02,3.806862E+03,3.816114E-01
5.4E-02,1.379057E-01,1.052895E-03,-4.098423E-03,6.801811E-03,1.44417E-01,1.09783E-03,6.086306E-03,4.500643E-02,1.155954E+02,5.062263E+03,3.953878E-01
5.5E-02,1.379045E-01,1.05079E-03,-1.328534E-02,-5.654715E-03,1.444365E-01,1.170569E-03,4.836116E-04,4.852593E-02,1.203083E+02,5.771652E+03,1.050536E+00
5.6E-02,1.378791E-01,1.041586E-03,-1.268342E-02,2.516704E-03,1.444179E-01,1.194881E-03,8.267647E-04,2.431681E-02,1.271387E+02,7.853366E+03,1.342983E+00
5.7E-02,1.378792E-01,1.055823E-03,-2.428365E-02,1.206608E-03,1.444382E-01,1.219203E-03,3.195276E-03,1.057421E-02,1.360151E+02,7.982612E+03,1.426896E+00
5.8E-02,1.378305E-01,1.043999E-03,-7.920542E-02,-1.550464E-02,1.444243E-01,1.21603E-03,-2.114079E-02,-1.182734E-02,1.431039E+02,6.721738E+03,1.494491E+00
5.9E-02,1.377207E-01,1.024814E-03,-5.738918E-02,1.018347E-02,1.443959E-01,1.195548E-03,-4.055332E-03,-1.854981E-02,1.494585E+02,6.658326E+03,1.46517E+00
6E-02,1.377157E-01,1.064366E-03,-2.512326E-02,1.47171E-02,1.444162E-01,1.17893E-03,1.987386E-03,-1.764673E-02,1.564206E+02,5.204445E+03,9.795415E-01
6.1E-02,1.376705E-01,1.054248E-03,-2.52296E-02,3.914845E-03,1.443999E-01,1.160255E-03,1.294479E-03,-1.21301E-02,1.598674E+02,3.260318E+03,9.024979E-01
6.2E-02,1.376653E-01,1.072196E-03,-7.955543E-03,1.065032E-02,1.444188E-01,1.15467E-03,4.782081E-02,-6.124106E-02,1.629412E+02,2.688536E+03,6.996622E-01
6.3E-02,1.376546E-01,1.075549E-03,-1.819245E-02,9.861549E-03,1.444955E-01,1.037773E-03,5.421649E-02,-6.071226E-02,1.652445E+02,2.996472E+03,-3.163853E-01
6.4E-02,1.376289E-01,1.091919E-03,-1.657591E-02,9.813179E-03,1.445272E-01,1.033246E-03,2.430503E-02,-4.826572E-03,1.689342E+02,3.47031E+03,-4.873135E-01
6.5E-02,1.376214E-01,1.095175E-03,-1.26468E-02,-3.227743E-03,1.445441E-01,1.02812E-03,-3.88365E-03,-8.804043E-03,1.721851E+02,3.268831E+03,-5.549666E-01
6.6E-02,1.376036E-01,1.085463E-03,6.267792E-03,-9.375391E-05,1.445195E-01,1.015637E-03,1.684898E-03,-4.263631E-03,1.754718E+02,3.449831E+03,-5.784663E-01
6.7E-02,1.37634E-01,1.094987E-03,1.181046E-02,9.087679E-03,1.445475E-01,1.019592E-03,8.743985E-03,-9.149477E-04,1.790848E+02,1.911506E+03,-6.248106E-01
6.8E-02,1.376272E-01,1.103639E-03,-1.123385E-02,2.544713E-03,1.44537E-01,1.013808E-03,-1.05802E-02,-9.775165E-04,1.792948E+02,2.686587E+02,-7.448416E-01
6.9E-02,1.376115E-01,1.100077E-03,-1.762156E-02,-1.328643E-04,1.445263E-01,1.017637E-03,-1.709612E-02,1.497271E-02,1.796221E+02,2.331711E+02,-6.830547E-01
7E-02,1.37592E-01,1.103373E-03,-1.323512E-02,1.106474E-03,1.445028E-01,1.043753E-03,-5.159674E-02,5.610796E-02,1.797612E+02,1.365148E+02,-4.942843E-01
7.1E-02,1.37585E-01,1.10229E-03,-1.559986E-02,3.903427E-03,1.444231E-01,1.129853E-03,-4.821787E-02,6.187166E-02,1.798951E+02,2.173668E+02,2.3095E-01
7.2E-02,1.375608E-01,1.11118E-03,-1.175113E-02,6.575184E-03,1.444063E-01,1.167496E-03,-3.787059E-04,3.368861E-02,1.801959E+02,4.212075E+02,4.713448E-01
7.3E-02,1.375615E-01,1.11544E-03,-1.161547E-01,4.416162E-02,1.444224E-01,1.19723E-03,-1.387421E-02,2.685152E-02,1.807376E+02,2.392747E+03,6.830078E-01
7.4E-02,1.373285E-01,1.199503E-03,-1.293533E-01,5.93267E-02,1.443786E-01,1.221199E-03,-8.433431E-02,4.416639E-02,1.849814E+02,3.244412E+03,1.763225E-01
7.5E-02,1.373028E-01,1.234094E-03,-2.367913E-03,1.940353E-02,1.442537E-01,1.285563E-03,-6.261424E-02,7.360151E-02,1.872264E+02,7.038058E+02,4.242537E-01
7.6E-02,1.373237E-01,1.23831E-03,-6.127223E-03,9.763546E-03,1.442534E-01,1.368402E-03,-4.074174E-02,5.389788E-02,1.86389E+02,5.473309E+02,1.075506E+00
7.7E-02,1.372906E-01,1.253621E-03,-3.425983E-02,1.757152E-02,1.441722E-01,1.393359E-03,-3.23556E-02,7.279246E-02,1.88321E+02,1.815568E+03,1.163282E+00
7.8E-02,1.372552E-01,1.273453E-03,-1.0643E-01,6.615591E-02,1.441886E-01,1.513987E-03,-6.59032E-02,9.17997E-02,1.900202E+02,4.338505E+03,1.986903E+00
7.9E-02,1.370777E-01,1.385932E-03,-6.925141E-02,8.489962E-02,1.440404E-01,1.576958E-03,-5.628766E-02,9.512624E-02,1.96998E+02,5.543816E+03,1.571546E+00
8E-02,1.371167E-01,1.443253E-03,-7.681317E-02,8.596861E-02,1.440761E-01,1.70424E-03,-9.476003E-02,1.108819E-01,2.011078E+02,5.296676E+03,2.147678E+00
8.1E-02,1.369241E-01,1.55787E-03,-1.137534E-01,8.80977E-02,1.438509E-01,1.798722E-03,-1.443063E-01,1.073106E-01,2.075914E+02,4.734697E+03,1.991428E+00
8.2E-02,1.368892E-01,1.619448E-03,-7.821673E-02,1.084536E-01,1.437875E-01,1.918861E-03,-7.688943E-02,1.411602E-01,2.105772E+02,5.780068E+03,2.485317E+00
8.3E-02,1.367676E-01,1.774777E-03,-9.520301E-02,1.037329E-01,1.436971E-01,2.081043E-03,-1.130005E-01,9.745213E-02,2.191515E+02,7.077226E+03,2.530685E+00
8.4E-02,1.366988E-01,1.826914E-03,-7.2232E-02,9.458358E-02,1.435615E-01,2.113765E-03,-1.328091E-01,9.164611E-02,2.247316E+02,5.8098E+03,2.393507E+00
8.5E-02,1.366232E-01,1.963944E-03,-1.217035E-01,1.410892E-01,1.434315E-01,2.264335E-03,-1.051885E-01,9.907906E-02,2.307711E+02,9.877009E+03,2.526316E+00
8.6E-02,1.364554E-01,2.109092E-03,-6.459552E-02,1.091748E-01,1.433511E-01,2.311923E-03,-1.301121E-01,9.052613E-02,2.444856E+02,1.143194E+04,1.684824E+00
8.7E-02,1.36494E-01,2.182293E-03,-6.038904E-02,1.110386E-01,1.431713E-01,2.445387E-03,-1.435928E-01,8.932433E-02,2.53635E+02,1.206684E+04,2.256358E+00
8.8E-02,1.363346E-01,2.331169E-03,-1.277836E-01,1.026092E-01,1.430639E-01,2.490572E-03,-8.979665E-02,4.60676E-02,2.686193E+02,1.410734E+04,1.356964E+00
8.9E-02,1.362384E-01,2.387512E-03,-2.080172E-01,2.432125E-02,1.429917E-01,2.537522E-03,-1.283063E-01,8.959098E-02,2.818497E+02,1.472818E+04,1.272503E+00
9E-02,1.359186E-01,2.379812E-03,-2.170581E-01,-1.109973E-02,1.428073E-01,2.669754E-03,-1.612753E-01,6.941522E-02,2.980757E+02,1.187729E+04,2.410129E+00
9.1E-02,1.358043E-01,2.365312E-03,-1.149178E-01,8.649506E-03,1.426691E-01,2.676353E-03,-8.918153E-02,4.105909E-02,3.056043E+02,6.009209E+03,2.594254E+00
9.2E-02,1.356887E-01,2.397111E-03,-1.335742E-01,6.868707E-02,1.426289E-01,2.751872E-03,-1.131054E-01,8.24336E-02,3.100941E+02,1.615185E+03,2.926245E+00
9.3E-02,1.355372E-01,2.502687E-03,-1.105785E-01,7.589299E-02,1.424429E-01,2.84122E-03,-1.221063E-01,5.160429E-02,3.088347E+02,-2.031631E+03,2.806497E+00
9.4E-02,1.354676E-01,2.548897E-03,-1.098921E-01,3.036685E-02,1.423847E-01,2.855081E-03,-1.047613E-01,1.019673E-02,3.060308E+02,-1.910895E+03,2.534524E+00
9.5E-02,1.353174E-01,2.56342E-03,-1.517666E-01,4.428598E-02,1.422334E-01,2.861614E-03,-1.596569E-01,1.467077E-02,3.050129E+02,-9.518402E+02,2.468849E+00
9.6E-02,1.351641E-01,2.637469E-03,-1.072957E-01,5.467463E-02,1.420654E-01,2.884422E-03,-9.695554E-02,4.826963E-02,3.041272E+02,-1.762983E+03,2.049365E+00
9.7E-02,1.351028E-01,2.67277E-03,-1.022242E-01,2.142241E-02,1.420395E-01,2.958153E-03,-9.925247E-02,5.335248E-02,3.014869E+02,-6.630032E+02,2.355876E+00
9.8E-02,1.349596E-01,2.680314E-03,-1.507507E-01,-1.23045E-02,1.418669E-01,2.991127E-03,-1.294707E-01,2.679529E-02,3.028012E+02,1.301645E+03,2.576456E+00
9.9E-02,1.348013E-01,2.648161E-03,-1.249773E-01,-4.900701E-02,1.417806E-01,3.011743E-03,-9.714908E-02,-1.730461E-02,3.040902E+02,1.548714E+03,2.982108E+00
1E-01,1.347097E-01,2.5823E-03,-9.49374E-02,-5.562065E-02,1.416726E-01,2.956518E-03,-1.287358E-01,-3.371582E-02,3.058986E+02,2.420916E+03,3.076363E+00
1.01E-01,1.346114E-01,2.536919E-03,-1.119899E-01,-5.989372E-02,1.415231E-01,2.944312E-03,-1.308901E-01,-4.774751E-02,3.08932E+02,3.019726E+03,3.373262E+00
1.02E-01,1.344857E-01,2.462512E-03,-1.12256E-01,-1.019085E-01,1.414108E-01,2.861023E-03,-1.063937E-01,-3.751833E-02,3.11938E+02,3.603783E+03,3.293485E+00
1.03E-01,1.343869E-01,2.333102E-03,-1.012541E-01,-1.324514E-01,1.413103E-01,2.869275E-03,-1.079416E-01,-4.941516E-03,3.161396E+02,5.659407E+03,4.428351E+00
1.04E-01,1.342832E-01,2.197609E-03,-9.588715E-02,-1.219617E-01,1.411949E-01,2.85114E-03,-1.078896E-01,-1.171014E-02,3.232568E+02,5.451534E+03,5.401452E+00
1.05E-01,1.341951E-01,2.089179E-03,-8.955025E-02,-1.274408E-01,1.410945E-01,2.845855E-03,-1.156897E-01,-1.183049E-02,3.270427E+02,4.267447E+03,6.258774E+00
1.06E-01,1.341041E-01,1.942728E-03,-9.310778E-02,-1.554971E-01,1.409635E-01,2.827479E-03,-1.41011E-01,-9.295979E-02,3.317917E+02,4.294685E+03,7.349558E+00
1.07E-01,1.340089E-01,1.778185E-03,-8.615505E-02,-1.746237E-01,1.408125E-01,2.659935E-03,-1.17861E-01,-8.531408E-02,3.35632E+02,4.029148E+03,7.384418E+00
1.08E-01,1.339318E-01,1.59348E-03,-8.401601E-02,-1.68483E-01,1.407278E-01,2.656851E-03,-1.140254E-01,-8.083068E-03,3.3985E+02,3.622026E+03,8.892874E+00
1.09E-01,1.338409E-01,1.441219E-03,-9.430767E-02,-1.747767E-01,1.405844E-01,2.643769E-03,-1.182833E-01,-8.487873E-02,3.428761E+02,2.836858E+03,1.011101E+01
1.1E-01,1.337431E-01,1.243927E-03,-1.209312E-01,-1.6073E-01,1.404913E-01,2.487093E-03,-9.454323E-02,-8.291636E-02,3.455238E+02,1.89163E+03,1.043823E+01
1.11E-01,1.33599E-01,1.119759E-03,-1.26319E-01,-7.968816E-02,1.403954E-01,2.477936E-03,-5.640729E-02,-8.792964E-02,3.466593E+02,-6.299171E+02,1.130108E+01
1.12E-01,1.334905E-01,1.08455E-03,-1.297379E-01,-4.203727E-02,1.403784E-01,2.311234E-03,-4.28592E-02,-1.796533E-01,3.442639E+02,-5.141676E+02,1.009802E+01
1.13E-01,1.333395E-01,1.035684E-03,-1.255831E-01,-9.991497E-03,1.403096E-01,2.11863E-03,-7.851511E-02,-1.247913E-01,3.45631E+02,1.736563E+03,8.831438E+00
1.14E-01,1.332393E-01,1.064567E-03,-1.408808E-01,6.234227E-02,1.402214E-01,2.061652E-03,-9.965711E-02,-9.00737E-02,3.47737E+02,2.130975E+03,8.12724E+00
1.15E-01,1.330578E-01,1.160369E-03,-1.107441E-01,5.612098E-02,1.401103E-01,1.938482E-03,-9.200691E-02,-1.203368E-01,3.49893E+02,2.394143E+03,6.296025E+00
1.16E-01,1.330178E-01,1.176809E-03,-2.418488E-02,1.257807E-02,1.400374E-01,1.820978E-03,-6.170669E-02,-9.424165E-02,3.525253E+02,3.852764E+03,5.243218E+00
1.17E-01,1.330094E-01,1.185525E-03,-7.813647E-03,-1.343633E-02,1.399869E-01,1.749999E-03,-7.427862E-02,-1.158159E-01,3.575985E+02,6.274641E+03,4.625106E+00
1.18E-01,1.330022E-01,1.149937E-03,-2.408587E-02,2.840813E-02,1.398888E-01,1.589346E-03,-5.028129E-02,-1.149295E-01,3.650746E+02,7.221113E+03,3.650877E+00
1.19E-01,1.329612E-01,1.242341E-03,3.915823E-02,-2.912827E-02,1.398864E-01,1.52014E-03,7.102022E-03,-9.30171E-02,3.720407E+02,9.842088E+03,2.297172E+00
1.2E-01,1.330805E-01,1.09168E-03,6.177287E-02,-7.407764E-02,1.39903E-01,1.403312E-03,1.086635E-02,-1.278176E-01,3.847588E+02,1.199144E+04,2.615281E+00
1.21E-01,1.330848E-01,1.094186E-03,-3.013242E-02,-1.169741E-02,1.399081E-01,1.264505E-03,-3.625205E-03,-9.997705E-02,3.960236E+02,1.098469E+04,1.429885E+00
1.22E-01,1.330203E-01,1.068285E-03,-3.521039E-02,2.647277E-03,1.398958E-01,1.203358E-03,-1.212474E-02,-4.493221E-02,4.067282E+02,1.070104E+04,1.125454E+00
1.23E-01,1.330144E-01,1.09948E-03,-3.251834E-02,2.345542E-02,1.398838E-01,1.17464E-03,-8.191172E-02,1.004103E-02,4.174256E+02,9.09445E+03,6.268577E-01
1.24E-01,1.329552E-01,1.115196E-03,-1.191296E-01,5.274173E-02,1.39732E-01,1.22344E-03,-8.075886E-02,2.528261E-02,4.249171E+02,5.536408E+03,9.150984E-01
1.25E-01,1.327761E-01,1.204964E-03,-8.03323E-02,5.620476E-02,1.397223E-01,1.225206E-03,-1.193266E-02,3.962546E-04,4.284985E+02,3.828884E+03,1.669641E-01
1.26E-01,1.327946E-01,1.227606E-03,2.153429E-02,2.623526E-02,1.397081E-01,1.224232E-03,-3.28764E-03,4.357897E-03,4.325748E+02,3.441664E+03,-2.795541E-02
1.27E-01,1.328192E-01,1.257434E-03,-1.139813E-02,1.808843E-02,1.397157E-01,1.233921E-03,-1.602996E-03,-2.795271E-03,4.353818E+02,1.084145E+03,-1.953411E-01
1.28E-01,1.327718E-01,1.263782E-03,-1.237408E-02,-2.271622E-03,1.397049E-01,1.218642E-03,-4.879787E-03,-1.526802E-02,4.347431E+02,-8.199368E+02,-3.730393E-01
1.29E-01,1.327944E-01,1.252891E-03,5.486385E-03,-5.282134E-03,1.39706E-01,1.203385E-03,-3.409654E-02,-2.234708E-02,4.337419E+02,-1.310456E+03,-4.103875E-01
1.3E-01,1.327827E-01,1.253218E-03,2.308528E-03,1.64817E-03,1.396367E-01,1.173948E-03,-5.021195E-02,-1.826419E-02,4.321222E+02,-1.579066E+03,-6.62633E-01
1.31E-01,1.32799E-01,1.256187E-03,1.452924E-02,-1.961346E-02,1.396056E-01,1.166857E-03,-4.681904E-02,-2.82837E-06,4.305838E+02,-4.575781E+02,-7.519205E-01
1.32E-01,1.328118E-01,1.213991E-03,5.564305E-02,-2.568244E-02,1.395431E-01,1.173942E-03,-2.917363E-02,1.01586E-02,4.312071E+02,1.496144E+03,-3.408907E-01
1.33E-01,1.329103E-01,1.204822E-03,6.066389E-02,-1.382953E-02,1.395472E-01,1.187174E-03,-5.277162E-04,5.558129E-03,4.335761E+02,2.46484E+03,-1.523564E-01
1.34E-01,1.329331E-01,1.186332E-03,1.411412E-02,-2.503387E-02,1.39542E-01,1.185058E-03,-8.803853E-03,5.793617E-04,4.361367E+02,2.863461E+03,-1.104437E-02
1.35E-01,1.329386E-01,1.154755E-03,2.579023E-02,-4.181151E-02,1.395296E-01,1.188333E-03,-2.525229E-03,7.445355E-03,4.39303E+02,3.676441E+03,2.918911E-01
1.36E-01,1.329847E-01,1.102709E-03,1.579327E-02,-3.347158E-02,1.39537E-01,1.199949E-03,1.494503E-02,4.398911E-03,4.434896E+02,4.615139E+03,8.50245E-01
1.37E-01,1.329701E-01,1.087812E-03,-1.920701E-02,-2.113229E-02,1.395595E-01,1.197131E-03,1.75116E-02,1.687661E-03,4.485333E+02,3.921991E+03,9.504648E-01
1.38E-01,1.329463E-01,1.060445E-03,-4.951911E-02,-2.918203E-02,1.39572E-01,1.203324E-03,5.247232E-03,8.57758E-04,4.513336E+02,2.594405E+03,1.235363E+00
1.39E-01,1.328711E-01,1.029448E-03,-7.022867E-02,4.720404E-03,1.3957E-01,1.198846E-03,3.344624E-02,-1.393724E-03,4.537221E+02,1.853547E+03,1.448563E+00
1.4E-01,1.328058E-01,1.069885E-03,-3.895517E-02,1.689761E-02,1.396389E-01,1.200537E-03,3.18465E-02,-6.452179E-03,4.550407E+02,1.806197E+03,1.095393E+00
1.41E-01,1.327932E-01,1.063243E-03,-1.604445E-02,-5.072186E-04,1.396337E-01,1.185942E-03,-1.343359E-02,-7.068722E-03,4.573345E+02,2.379121E+03,1.027615E+00
1.42E-01,1.327738E-01,1.068871E-03,1.975956E-02,-1.225423E-02,1.39612E-01,1.186399E-03,-4.176463E-03,3.251216E-03,4.597989E+02,2.937142E+03,9.84639E-01
