,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.1E-02,1.332502E-01,1.905609E-03,3.924651E-02,5.102197E-02,1.39862E-01,2.270856E-03,-2.178491E-02,6.038741E-02,1.57251E+02,-1.382444E+03,3.161862E+00
3.2E-02,1.332653E-01,1.990503E-03,1.768633E-02,8.688391E-02,1.398403E-01,2.326543E-03,-2.747287E-02,3.253669E-02,1.557602E+02,-8.852172E+02,2.925738E+00
3.3E-02,1.332855E-01,2.079377E-03,6.082744E-02,5.271505E-02,1.398071E-01,2.335929E-03,-2.891082E-02,1.168788E-02,1.554805E+02,-9.87244E+02,2.252802E+00
3.4E-02,1.333869E-01,2.095933E-03,5.931658E-02,3.14465E-02,1.397825E-01,2.349919E-03,-2.628977E-02,2.351777E-02,1.537857E+02,-1.220942E+03,2.27417E+00
3.5E-02,1.334042E-01,2.14227E-03,2.048023E-02,3.742437E-02,1.397545E-01,2.382965E-03,-1.637337E-02,3.17462E-02,1.530386E+02,-6.244292E+02,2.170621E+00
3.6E-02,1.334279E-01,2.170781E-03,1.550972E-02,1.729924E-02,1.397498E-01,2.413411E-03,-5.896533E-03,2.069806E-02,1.525369E+02,-2.497074E+02,2.197891E+00
3.7E-02,1.334352E-01,2.176869E-03,2.058381E-02,-1.091798E-02,1.397427E-01,2.424361E-03,5.161415E-03,-3.936461E-03,1.525392E+02,2.602977E+02,2.246995E+00
3.8E-02,1.334691E-01,2.148945E-03,1.535531E-02,-1.749915E-02,1.397601E-01,2.405538E-03,-1.882412E-03,-2.52451E-02,1.530575E+02,1.549018E+03,2.335625E+00
3.9E-02,1.334659E-01,2.14187E-03,2.891383E-02,-3.145221E-02,1.39739E-01,2.373871E-03,1.634265E-03,-3.307324E-02,1.556373E+02,3.865308E+03,2.11804E+00
4E-02,1.335269E-01,2.086041E-03,2.129154E-02,-4.979332E-02,1.397634E-01,2.339392E-03,7.95932E-03,-4.020148E-02,1.607881E+02,6.906421E+03,2.3263E+00
4.1E-02,1.335085E-01,2.042284E-03,-1.186375E-03,-4.714591E-02,1.397549E-01,2.293468E-03,1.179316E-02,-5.040171E-02,1.694501E+02,8.860001E+03,2.302775E+00
4.2E-02,1.335245E-01,1.991749E-03,-1.305242E-02,7.778571E-03,1.39787E-01,2.238588E-03,7.274121E-02,-4.542821E-02,1.785081E+02,4.913044E+03,2.257187E+00
4.3E-02,1.334824E-01,2.057841E-03,-3.115667E-02,5.091689E-02,1.399004E-01,2.202611E-03,7.525017E-02,4.557842E-02,1.792762E+02,2.152223E+03,1.292203E+00
4.4E-02,1.334622E-01,2.093583E-03,-1.994758E-02,4.763217E-02,1.399375E-01,2.329745E-03,6.395188E-02,7.004082E-02,1.828125E+02,3.423834E+03,2.088733E+00
4.5E-02,1.334425E-01,2.153105E-03,-2.197387E-02,7.175156E-02,1.400283E-01,2.342693E-03,7.443607E-02,7.616326E-02,1.861239E+02,3.246312E+03,1.648944E+00
4.6E-02,1.334182E-01,2.237086E-03,-1.348004E-02,7.092669E-02,1.400863E-01,2.482072E-03,2.854204E-02,9.941588E-02,1.893051E+02,2.729442E+03,2.104102E+00
4.7E-02,1.334155E-01,2.294959E-03,-1.797828E-02,8.218899E-02,1.400854E-01,2.541525E-03,-2.104061E-02,1.19165E-01,1.915827E+02,3.70296E+03,2.117114E+00
4.8E-02,1.333823E-01,2.401464E-03,-4.216353E-02,1.080218E-01,1.400443E-01,2.720402E-03,-6.803035E-02,1.83288E-01,1.967111E+02,4.340839E+03,2.740911E+00
4.9E-02,1.333312E-01,2.511002E-03,-3.319201E-02,1.106846E-01,1.399493E-01,2.908101E-03,-6.360309E-02,1.778113E-01,2.002644E+02,5.111638E+03,3.433744E+00
5E-02,1.333159E-01,2.622833E-03,-2.022732E-02,1.251196E-01,1.39917E-01,3.076024E-03,-8.572736E-02,1.51041E-01,2.069343E+02,5.506445E+03,3.927391E+00
5.1E-02,1.332907E-01,2.761242E-03,-3.323019E-02,1.21772E-01,1.397778E-01,3.210183E-03,-9.004997E-02,1.167025E-01,2.112773E+02,5.673015E+03,3.958864E+00
5.2E-02,1.332494E-01,2.866377E-03,-6.235052E-02,1.30245E-01,1.397369E-01,3.309429E-03,-7.329701E-02,1.341832E-01,2.182804E+02,6.467009E+03,3.906845E+00
5.3E-02,1.33166E-01,3.021731E-03,-7.741039E-02,1.586983E-01,1.396312E-01,3.478549E-03,-9.024816E-02,1.522539E-01,2.242113E+02,8.598246E+03,4.041688E+00
5.4E-02,1.330946E-01,3.183774E-03,-6.739032E-02,1.563724E-01,1.395564E-01,3.613937E-03,-7.403954E-02,1.008189E-01,2.354769E+02,1.215386E+04,3.808557E+00
5.5E-02,1.330313E-01,3.334476E-03,-7.277051E-02,9.552237E-02,1.394832E-01,3.680187E-03,-7.119867E-02,1.116032E-01,2.485191E+02,1.493015E+04,3.067136E+00
5.6E-02,1.329491E-01,3.374819E-03,-6.834193E-02,4.977216E-02,1.394141E-01,3.837144E-03,-6.095189E-02,1.32145E-01,2.653372E+02,1.890671E+04,4.090392E+00
5.7E-02,1.328946E-01,3.434021E-03,-1.003514E-01,9.571314E-02,1.393613E-01,3.944477E-03,-8.762842E-02,1.035412E-01,2.863325E+02,2.498132E+04,4.513366E+00
5.8E-02,1.327484E-01,3.566245E-03,-9.95182E-02,6.505665E-02,1.392388E-01,4.044226E-03,-8.813384E-02,1.275728E-01,3.152998E+02,3.02684E+04,4.211896E+00
5.9E-02,1.326955E-01,3.564134E-03,-4.246279E-02,8.075034E-03,1.39185E-01,4.199622E-03,-3.269977E-02,1.131149E-01,3.468693E+02,3.886952E+04,5.592943E+00
6E-02,1.326635E-01,3.582395E-03,-4.623803E-03,4.404833E-02,1.391734E-01,4.270456E-03,-6.029757E-02,9.914905E-02,3.930389E+02,4.207474E+04,6.033414E+00
6.1E-02,1.326863E-01,3.652231E-03,4.725248E-03,9.477117E-02,1.390644E-01,4.397921E-03,-8.29595E-02,8.282956E-02,4.310187E+02,4.264324E+04,6.668417E+00
6.2E-02,1.326729E-01,3.771937E-03,-5.379941E-02,1.479403E-01,1.390075E-01,4.436115E-03,-6.837078E-02,7.491589E-02,4.783253E+02,4.297659E+04,5.985574E+00
6.3E-02,1.325787E-01,3.948111E-03,-8.442075E-02,1.591978E-01,1.389277E-01,4.547752E-03,-9.712107E-02,7.818375E-02,5.169719E+02,3.181305E+04,5.395424E+00
6.4E-02,1.325041E-01,4.090333E-03,-9.854243E-02,9.304768E-02,1.388132E-01,4.592482E-03,-8.974855E-02,4.940152E-02,5.419514E+02,2.065304E+04,4.550603E+00
6.5E-02,1.323816E-01,4.134207E-03,-1.118516E-01,9.195038E-03,1.387482E-01,4.646555E-03,-9.81051E-02,7.381841E-02,5.58278E+02,1.09247E+04,4.600976E+00
6.6E-02,1.322804E-01,4.108723E-03,-8.59E-02,-2.509724E-02,1.38617E-01,4.740119E-03,-1.102144E-01,7.308031E-02,5.638008E+02,2.268706E+03,5.690271E+00
6.7E-02,1.322098E-01,4.084012E-03,-6.40658E-02,-4.233942E-02,1.385277E-01,4.792716E-03,-9.866531E-02,7.242281E-02,5.628154E+02,-4.415561E+03,6.400327E+00
6.8E-02,1.321522E-01,4.024044E-03,-3.086118E-02,-8.333536E-02,1.384197E-01,4.884965E-03,-5.711925E-02,6.005136E-02,5.549697E+02,-1.178467E+04,7.821402E+00
6.9E-02,1.321481E-01,3.917341E-03,-3.233501E-02,-1.419712E-01,1.384135E-01,4.912819E-03,-9.480595E-03,-1.266401E-02,5.392461E+02,-1.854475E+04,9.027975E+00
7E-02,1.320876E-01,3.740102E-03,-3.121858E-02,-9.744433E-02,1.384007E-01,4.859637E-03,1.795747E-02,-7.530933E-02,5.178802E+02,-1.934328E+04,1.005591E+01
7.1E-02,1.320857E-01,3.722453E-03,-2.532099E-03,-4.757534E-03,1.384494E-01,4.7622E-03,1.946539E-02,-1.524676E-01,5.005595E+02,-1.522673E+04,9.279338E+00
7.2E-02,1.320825E-01,3.730587E-03,-3.494367E-03,4.342601E-03,1.384397E-01,4.554702E-03,-2.839574E-02,-2.620296E-01,4.874267E+02,-1.067752E+04,7.386378E+00
7.3E-02,1.320787E-01,3.731138E-03,-1.030832E-02,-1.061673E-02,1.383926E-01,4.238141E-03,-8.368557E-02,-2.63283E-01,4.792045E+02,-5.365992E+03,4.590939E+00
7.4E-02,1.320619E-01,3.709353E-03,-5.165275E-02,-4.127291E-02,1.382723E-01,4.028135E-03,-9.294618E-02,-2.26627E-01,4.766948E+02,-9.597185E+02,2.93843E+00
7.5E-02,1.319754E-01,3.648592E-03,-8.317882E-02,-6.768665E-02,1.382067E-01,3.784887E-03,-1.030017E-01,-1.996397E-01,4.77285E+02,4.490113E+03,1.252998E+00
7.6E-02,1.318955E-01,3.57398E-03,-6.615751E-02,-7.519521E-02,1.380663E-01,3.628856E-03,-1.564557E-01,-1.592306E-01,4.85675E+02,1.0802E+04,5.095131E-01
7.7E-02,1.31843E-01,3.498202E-03,-4.606182E-02,-7.14752E-02,1.378938E-01,3.466426E-03,-1.297499E-01,-1.724717E-01,4.98889E+02,1.836537E+04,-3.008878E-01
7.8E-02,1.318034E-01,3.43103E-03,-8.506453E-02,-7.307244E-02,1.378068E-01,3.283913E-03,-8.374535E-02,-1.111634E-01,5.224057E+02,2.419958E+04,-1.40379E+00
7.9E-02,1.316729E-01,3.352057E-03,-1.39902E-01,-1.116772E-01,1.377263E-01,3.244099E-03,9.985955E-04,5.695481E-03,5.472882E+02,3.0633E+04,-1.021717E+00
8E-02,1.315236E-01,3.207675E-03,-1.640812E-01,-2.945307E-02,1.378088E-01,3.295304E-03,6.291299E-02,4.694216E-02,5.836717E+02,2.415811E+04,7.987678E-01
8.1E-02,1.313448E-01,3.293151E-03,-2.198086E-01,1.332201E-01,1.378521E-01,3.337983E-03,2.147221E-02,4.233825E-03,5.956044E+02,6.135482E+03,3.947344E-01
8.2E-02,1.31084E-01,3.474116E-03,-1.723257E-01,1.408187E-01,1.378517E-01,3.303771E-03,-2.50425E-02,-2.497375E-02,5.959427E+02,1.881043E+03,-1.44183E+00
8.3E-02,1.310001E-01,3.574788E-03,-7.830763E-02,1.106554E-01,1.378021E-01,3.288036E-03,-9.15625E-02,-1.863623E-02,5.993665E+02,5.433346E+03,-2.414006E+00
8.4E-02,1.309274E-01,3.695426E-03,-6.950303E-02,9.355758E-02,1.376686E-01,3.266499E-03,-1.500617E-01,-4.273003E-02,6.068094E+02,1.14153E+04,-3.640673E+00
8.5E-02,1.308611E-01,3.761903E-03,-7.277546E-02,7.899607E-02,1.375019E-01,3.202576E-03,-1.335033E-01,-8.21531E-02,6.221971E+02,1.944855E+04,-4.814398E+00
8.6E-02,1.307818E-01,3.853419E-03,-1.000986E-01,7.358908E-02,1.374016E-01,3.102193E-03,-1.760615E-01,-4.297337E-02,6.457065E+02,2.044156E+04,-6.474337E+00
8.7E-02,1.306609E-01,3.909081E-03,-1.250741E-01,7.98941E-03,1.371498E-01,3.116629E-03,-2.297341E-01,3.054518E-02,6.630802E+02,2.319243E+04,-6.962715E+00
8.8E-02,1.305317E-01,3.869397E-03,-1.062877E-01,-6.495464E-02,1.369421E-01,3.163283E-03,-2.0014E-01,7.324361E-02,6.920913E+02,2.746959E+04,-6.285804E+00
8.9E-02,1.304483E-01,3.779172E-03,-8.932866E-02,-6.687168E-02,1.367495E-01,3.263116E-03,-1.33723E-01,7.183469E-02,7.180194E+02,2.669596E+04,-4.681955E+00
9E-02,1.30353E-01,3.735654E-03,-6.616854E-02,-2.028892E-02,1.366747E-01,3.306952E-03,-3.18527E-02,1.082297E-02,7.454833E+02,2.548795E+04,-3.879548E+00
9.1E-02,1.30316E-01,3.738594E-03,-4.551461E-02,3.422345E-03,1.366858E-01,3.284762E-03,1.823415E-02,-8.931161E-02,7.689953E+02,2.225741E+04,-4.075266E+00
9.2E-02,1.30262E-01,3.742499E-03,-7.575403E-02,3.5342E-02,1.367112E-01,3.128329E-03,-5.177937E-02,-1.884255E-01,7.899981E+02,1.804822E+04,-5.440002E+00
9.3E-02,1.301645E-01,3.809278E-03,-1.092533E-01,9.211507E-02,1.365823E-01,2.907911E-03,-1.696585E-01,-1.027836E-01,8.050917E+02,1.490128E+04,-7.994797E+00
9.4E-02,1.300435E-01,3.926729E-03,-1.212187E-01,6.421015E-02,1.363718E-01,2.922762E-03,-1.939108E-01,1.041255E-01,8.198006E+02,1.188564E+04,-9.014594E+00
9.5E-02,1.29922E-01,3.937699E-03,-1.120577E-01,-1.572814E-02,1.361944E-01,3.116162E-03,-1.337433E-01,1.247176E-01,8.28863E+02,5.83041E+03,-7.461913E+00
9.6E-02,1.298194E-01,3.895273E-03,-1.062025E-01,-7.224514E-02,1.361043E-01,3.172197E-03,-1.001559E-01,4.093533E-02,8.314614E+02,1.060474E+03,-6.562906E+00
9.7E-02,1.297096E-01,3.793208E-03,-8.122268E-02,-8.056568E-02,1.359941E-01,3.198033E-03,-1.370801E-01,-3.634284E-03,8.309839E+02,-1.266034E+03,-5.410079E+00
9.8E-02,1.296569E-01,3.734141E-03,-7.659489E-02,-8.704166E-02,1.358302E-01,3.164929E-03,-1.386134E-01,4.01349E-02,8.289294E+02,-2.817857E+03,-5.268112E+00
9.9E-02,1.295564E-01,3.619125E-03,-8.766433E-02,-6.978978E-02,1.357169E-01,3.278303E-03,-1.169907E-01,6.582676E-02,8.253482E+02,-2.280472E+03,-3.166612E+00
1E-01,1.294816E-01,3.594562E-03,-9.478608E-02,-7.843472E-03,1.355962E-01,3.296582E-03,-1.41879E-01,3.977075E-02,8.243684E+02,3.075734E+02,-2.789946E+00
1.01E-01,1.293669E-01,3.603438E-03,-9.712175E-02,2.726998E-03,1.354332E-01,3.357844E-03,-1.663137E-01,8.167379E-02,8.259634E+02,3.468098E+03,-2.31836E+00
1.02E-01,1.292873E-01,3.600016E-03,-1.341431E-01,-2.212016E-02,1.352636E-01,3.45993E-03,-1.579739E-01,5.83812E-02,8.313046E+02,5.203439E+03,-1.342794E+00
1.03E-01,1.290986E-01,3.559198E-03,-1.433912E-01,-3.104981E-02,1.351172E-01,3.474607E-03,-1.487244E-01,3.19135E-03,8.363703E+02,7.32966E+03,-8.052342E-01
1.04E-01,1.290006E-01,3.537916E-03,-8.070199E-02,-6.775153E-02,1.349661E-01,3.466312E-03,-1.512565E-01,-1.820548E-02,8.45964E+02,1.056627E+04,-6.876767E-01
1.05E-01,1.289372E-01,3.423695E-03,-1.21895E-01,-9.639872E-02,1.348147E-01,3.438196E-03,-1.387901E-01,-5.288687E-02,8.575028E+02,1.233284E+04,1.413604E-01
1.06E-01,1.287568E-01,3.345119E-03,-1.625402E-01,-6.449294E-02,1.346885E-01,3.360539E-03,-1.271912E-01,-4.626027E-02,8.706296E+02,1.472304E+04,1.489441E-01
1.07E-01,1.286121E-01,3.294709E-03,-1.583948E-01,-7.801563E-02,1.345603E-01,3.345675E-03,-8.917384E-02,6.244187E-03,8.869489E+02,1.710809E+04,4.909192E-01
1.08E-01,1.2844E-01,3.189087E-03,-1.68993E-01,-1.157447E-01,1.345102E-01,3.373027E-03,-2.369989E-02,1.412645E-02,9.048458E+02,1.90227E+04,1.735643E+00
1.09E-01,1.282741E-01,3.063219E-03,-1.921124E-01,-8.653642E-02,1.345129E-01,3.373928E-03,-6.394083E-03,8.196271E-03,9.249943E+02,1.687709E+04,2.85113E+00
1.1E-01,1.280558E-01,3.016015E-03,-2.115549E-01,2.53021E-02,1.344974E-01,3.38942E-03,-5.794711E-02,2.648551E-02,9.386E+02,5.191284E+03,3.317562E+00
1.11E-01,1.27851E-01,3.113824E-03,-1.590261E-01,5.982121E-02,1.34397E-01,3.426899E-03,-7.720187E-02,4.649824E-02,9.353768E+02,9.706023E+02,2.738196E+00
1.12E-01,1.277377E-01,3.135657E-03,-1.114821E-01,1.975701E-02,1.34343E-01,3.482416E-03,-1.109391E-01,4.011813E-02,9.405412E+02,3.560708E+03,3.005099E+00
1.13E-01,1.27628E-01,3.153338E-03,-1.28666E-01,2.920528E-02,1.341751E-01,3.507135E-03,-1.636677E-01,1.16454E-02,9.424983E+02,4.902222E+03,3.093193E+00
1.14E-01,1.274804E-01,3.194068E-03,-1.444533E-01,3.632682E-02,1.340157E-01,3.505707E-03,-1.75875E-01,3.503533E-03,9.503456E+02,4.724658E+03,2.730109E+00
1.15E-01,1.273391E-01,3.225991E-03,-1.460087E-01,6.399048E-02,1.338234E-01,3.514142E-03,-1.904126E-01,-6.033177E-03,9.519476E+02,6.030123E+03,2.544472E+00
1.16E-01,1.271883E-01,3.322048E-03,-1.684186E-01,8.284048E-02,1.336348E-01,3.493641E-03,-1.867738E-01,-2.352835E-02,9.624059E+02,8.530561E+03,1.524731E+00
1.17E-01,1.270023E-01,3.391672E-03,-1.794667E-01,6.82376E-02,1.334498E-01,3.467086E-03,-1.796385E-01,-3.200079E-02,9.690087E+02,9.024959E+03,6.701278E-01
1.18E-01,1.268294E-01,3.458524E-03,-1.731656E-01,7.467728E-02,1.332756E-01,3.429639E-03,-1.414925E-01,-5.392984E-02,9.804558E+02,1.298378E+04,-2.567361E-01
1.19E-01,1.26656E-01,3.541027E-03,-1.728609E-01,5.249878E-02,1.331669E-01,3.359226E-03,-1.398872E-01,-3.912113E-02,9.949763E+02,1.541582E+04,-1.599432E+00
1.2E-01,1.264837E-01,3.563521E-03,-1.64859E-01,6.387491E-03,1.329958E-01,3.351397E-03,-1.609431E-01,-3.069132E-02,1.011287E+03,2.032969E+04,-1.865686E+00
1.21E-01,1.263263E-01,3.553802E-03,-1.63694E-01,-2.736663E-02,1.32845E-01,3.297843E-03,-1.304785E-01,-3.171975E-02,1.035636E+03,2.380157E+04,-2.248573E+00
1.22E-01,1.261563E-01,3.508788E-03,-1.566931E-01,-6.769678E-02,1.327348E-01,3.287957E-03,-1.163807E-01,-7.732067E-03,1.058891E+03,2.438483E+04,-1.922605E+00
1.23E-01,1.260129E-01,3.418408E-03,-1.372669E-01,-6.283397E-02,1.326122E-01,3.282379E-03,-1.508478E-01,-1.170422E-02,1.084405E+03,2.519382E+04,-1.180843E+00
1.24E-01,1.258818E-01,3.38312E-03,-1.089804E-01,-1.360136E-02,1.324331E-01,3.264549E-03,-1.643306E-01,-2.072504E-02,1.109278E+03,2.330482E+04,-1.036865E+00
1.25E-01,1.257949E-01,3.391205E-03,-1.164576E-01,-4.640939E-03,1.322835E-01,3.240929E-03,-1.444456E-01,-6.266531E-02,1.131015E+03,2.017043E+04,-1.326728E+00
1.26E-01,1.256489E-01,3.373838E-03,-1.799379E-01,1.672396E-02,1.321443E-01,3.139218E-03,-1.72996E-01,4.365248E-03,1.149619E+03,1.324828E+04,-2.068679E+00
1.27E-01,1.25435E-01,3.424653E-03,-2.149496E-01,6.123711E-02,1.319376E-01,3.24966E-03,-1.822504E-01,1.532875E-01,1.157511E+03,4.085817E+03,-1.541553E+00
1.28E-01,1.25219E-01,3.496312E-03,-1.814966E-01,4.713109E-02,1.317798E-01,3.445793E-03,-1.309149E-01,1.434389E-01,1.157791E+03,4.325063E+02,-4.411788E-01
1.29E-01,1.25072E-01,3.518916E-03,-1.518496E-01,8.276728E-03,1.316757E-01,3.536537E-03,-1.109498E-01,9.31928E-02,1.158377E+03,1.329185E+03,1.528929E-01
1.3E-01,1.249153E-01,3.512866E-03,-1.620178E-01,-8.414838E-05,1.315579E-01,3.632179E-03,-1.329259E-01,6.57676E-02,1.160449E+03,2.816407E+03,1.029024E+00
1.31E-01,1.24748E-01,3.518747E-03,-1.619873E-01,5.339102E-04,1.314099E-01,3.668073E-03,-1.623825E-01,3.632502E-02,1.164009E+03,4.765505E+03,1.284066E+00
1.32E-01,1.245913E-01,3.513934E-03,-1.599612E-01,-7.676064E-03,1.312331E-01,3.704829E-03,-1.894819E-01,4.029991E-02,1.16998E+03,7.917856E+03,1.64631E+00
1.33E-01,1.244281E-01,3.503395E-03,-1.726093E-01,-1.401368E-02,1.310309E-01,3.748672E-03,-2.389415E-01,-9.240624E-03,1.179845E+03,9.068033E+03,2.127406E+00
1.34E-01,1.242461E-01,3.485906E-03,-1.806612E-01,-1.148054E-02,1.307552E-01,3.686347E-03,-2.389227E-01,-4.956398E-02,1.188116E+03,9.14871E+03,1.763797E+00
1.35E-01,1.240668E-01,3.480434E-03,-1.90396E-01,-1.709802E-02,1.305531E-01,3.649545E-03,-2.289742E-01,-6.168136E-02,1.198142E+03,1.165886E+04,1.493473E+00
1.36E-01,1.238653E-01,3.45171E-03,-1.958778E-01,-2.773781E-02,1.302973E-01,3.562985E-03,-2.490714E-01,-8.832521E-02,1.211434E+03,1.39067E+04,9.911287E-01
1.37E-01,1.23675E-01,3.424958E-03,-2.099844E-01,-2.771093E-02,1.300549E-01,3.472894E-03,-2.327435E-01,-6.577647E-02,1.225956E+03,1.38939E+04,4.304848E-01
1.38E-01,1.234453E-01,3.396288E-03,-2.166094E-01,-5.378551E-02,1.298318E-01,3.431432E-03,-2.052377E-01,-7.713874E-02,1.239222E+03,1.403389E+04,3.15284E-01
1.39E-01,1.232418E-01,3.317387E-03,-2.087903E-01,-8.321564E-02,1.296444E-01,3.318617E-03,-1.677063E-01,-6.914779E-02,1.254024E+03,1.527329E+04,1.099941E-02
1.4E-01,1.230277E-01,3.229857E-03,-2.236251E-01,-7.750857E-02,1.294964E-01,3.293136E-03,-1.361856E-01,-1.556169E-02,1.269768E+03,1.629543E+04,5.604756E-01
1.41E-01,1.227945E-01,3.16237E-03,-2.144411E-01,-7.723509E-02,1.293721E-01,3.287493E-03,-1.248614E-01,-6.566797E-03,1.286615E+03,1.477014E+04,1.089792E+00
1.42E-01,1.225988E-01,3.075387E-03,-2.18621E-01,5.528613E-03,1.292466E-01,3.280003E-03,-1.562326E-01,-2.555727E-02,1.299309E+03,7.603879E+03,1.762978E+00
