,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.8E-02,1.343298E-01,2.012101E-03,-2.037899E-02,-3.415613E-02,1.410728E-01,1.972658E-03,-7.937919E-03,-1.078023E-02,-3.608243E+01,9.008092E+02,-3.351431E-01
1.9E-02,1.342945E-01,1.970483E-03,-4.609366E-02,-7.844149E-02,1.41054E-01,1.954899E-03,-4.689191E-03,-2.14417E-02,-3.510533E+01,2.022575E+03,-1.320943E-01
2E-02,1.342376E-01,1.855218E-03,-4.423722E-02,-9.418683E-02,1.410634E-01,1.929775E-03,1.457721E-02,-2.76422E-02,-3.203728E+01,2.592342E+03,6.258063E-01
2.1E-02,1.34206E-01,1.78211E-03,-5.35057E-02,-7.217689E-02,1.410832E-01,1.899615E-03,-3.258022E-02,-7.822304E-02,-2.992065E+01,1.992822E+03,9.7887E-01
2.2E-02,1.341306E-01,1.710864E-03,-4.231918E-02,-1.234365E-01,1.409983E-01,1.773329E-03,-4.63786E-02,-7.583976E-02,-2.805164E+01,3.348E+03,5.211187E-01
2.3E-02,1.341213E-01,1.535236E-03,-3.343063E-03,-1.084342E-01,1.409904E-01,1.747935E-03,-3.083845E-02,-4.598517E-02,-2.322465E+01,3.14812E+03,1.773575E+00
2.4E-02,1.341239E-01,1.493996E-03,1.41425E-02,2.277434E-03,1.409366E-01,1.681358E-03,-4.018477E-02,-6.671216E-02,-2.17554E+01,1.279392E+03,1.575359E+00
2.5E-02,1.341496E-01,1.539791E-03,2.751734E-02,2.226677E-02,1.409101E-01,1.614511E-03,-8.605519E-03,-2.686427E-02,-2.066586E+01,8.246181E+02,6.332343E-01
2.6E-02,1.34179E-01,1.538529E-03,-8.776856E-03,1.045518E-02,1.409194E-01,1.62763E-03,-8.717548E-03,2.323256E-02,-2.010616E+01,8.993545E+02,7.57341E-01
2.7E-02,1.341321E-01,1.560702E-03,-2.900591E-02,4.496824E-02,1.408926E-01,1.660976E-03,2.234807E-02,2.314971E-02,-1.886715E+01,8.558818E+02,8.497634E-01
2.8E-02,1.34121E-01,1.628466E-03,-1.619024E-02,-2.447115E-03,1.409641E-01,1.673929E-03,6.751737E-02,1.189223E-03,-1.83944E+01,2.559564E+03,3.806498E-01
2.9E-02,1.340997E-01,1.555807E-03,-4.217647E-02,2.554684E-02,1.410277E-01,1.663354E-03,2.654601E-02,1.32068E-02,-1.374803E+01,4.395965E+03,8.893647E-01
3E-02,1.340366E-01,1.679559E-03,-5.916121E-02,6.714959E-02,1.410172E-01,1.700343E-03,-3.341682E-02,4.228036E-02,-9.60247E+00,3.629601E+03,1.705884E-01
3.1E-02,1.339814E-01,1.690107E-03,-3.348623E-02,7.600721E-02,1.409608E-01,1.747915E-03,-4.242085E-02,3.681311E-02,-6.488825E+00,2.116361E+03,4.745508E-01
3.2E-02,1.339696E-01,1.831574E-03,-1.214432E-02,8.124438E-02,1.409323E-01,1.773969E-03,-2.1355E-02,1.272812E-02,-5.369748E+00,1.313891E+03,-4.740157E-01
3.3E-02,1.339571E-01,1.852595E-03,-2.318771E-02,5.910067E-03,1.409181E-01,1.773371E-03,-2.570972E-02,1.028462E-02,-3.861044E+00,4.072021E+03,-6.520587E-01
3.4E-02,1.339232E-01,1.843394E-03,-4.810854E-02,1.114871E-02,1.408809E-01,1.794538E-03,-3.330258E-02,2.746739E-02,2.774294E+00,3.9655E+03,-4.023153E-01
3.5E-02,1.338609E-01,1.874893E-03,-4.764E-02,9.943257E-02,1.408515E-01,1.828306E-03,-3.245461E-02,6.685385E-02,4.069957E+00,-2.959808E+02,-3.818212E-01
3.6E-02,1.33828E-01,2.042259E-03,-4.567843E-02,7.644373E-02,1.40816E-01,1.928246E-03,-5.861832E-02,6.416644E-02,2.182332E+00,3.224665E+02,-9.34725E-01
3.7E-02,1.337695E-01,2.02778E-03,-4.739542E-02,3.118686E-03,1.407343E-01,1.956639E-03,-5.846157E-02,6.521038E-02,4.71489E+00,2.665689E+03,-5.852238E-01
3.8E-02,1.337332E-01,2.048496E-03,-3.424318E-02,7.425436E-03,1.406991E-01,2.058667E-03,-5.714863E-02,8.63173E-02,7.51371E+00,3.687248E+03,8.365324E-02
3.9E-02,1.33701E-01,2.042631E-03,-7.158069E-02,2.204522E-02,1.4062E-01,2.129274E-03,-8.690815E-02,1.172356E-01,1.208939E+01,4.604551E+03,7.174476E-01
4E-02,1.3359E-01,2.092587E-03,-7.975279E-02,1.142741E-01,1.405253E-01,2.293138E-03,-8.067246E-02,8.570402E-02,1.672281E+01,3.299573E+03,1.656401E+00
4.1E-02,1.335415E-01,2.271179E-03,-7.161562E-02,1.356531E-01,1.404586E-01,2.300682E-03,-1.041749E-01,9.65424E-02,1.868853E+01,3.466237E+03,2.443725E-01
4.2E-02,1.334468E-01,2.363893E-03,-8.280617E-02,7.750547E-02,1.403169E-01,2.486223E-03,-9.724669E-02,8.784446E-02,2.365529E+01,5.093862E+03,1.020105E+00
4.3E-02,1.333759E-01,2.42619E-03,-1.005984E-01,8.911489E-02,1.402641E-01,2.476371E-03,-1.160762E-01,7.385403E-02,2.887626E+01,5.679279E+03,4.173887E-01
4.4E-02,1.332456E-01,2.542123E-03,-1.018501E-01,1.27679E-01,1.400848E-01,2.633931E-03,-1.423287E-01,8.831141E-02,3.501384E+01,6.199035E+03,7.690857E-01
4.5E-02,1.331722E-01,2.681548E-03,-8.494483E-02,1.117901E-01,1.399795E-01,2.652993E-03,-1.646177E-01,9.800918E-02,4.127433E+01,7.9723E+03,-2.403392E-01
4.6E-02,1.330757E-01,2.765703E-03,-1.355921E-01,1.445499E-01,1.397555E-01,2.829949E-03,-1.360788E-01,1.048763E-01,5.095844E+01,9.619262E+03,5.510517E-01
4.7E-02,1.32901E-01,2.970648E-03,-6.178653E-02,9.012996E-02,1.397073E-01,2.862746E-03,-9.237088E-02,1.993157E-02,6.051285E+01,1.361097E+04,-9.082467E-01
4.8E-02,1.329521E-01,2.945963E-03,-3.045337E-02,-7.084984E-03,1.395708E-01,2.869812E-03,-1.31267E-01,1.013198E-02,7.818038E+01,1.595287E+04,-6.59184E-01
4.9E-02,1.328401E-01,2.956478E-03,-1.53691E-01,7.091047E-03,1.394448E-01,2.88301E-03,-8.777203E-02,3.261774E-02,9.241859E+01,1.068415E+04,-6.373106E-01
5E-02,1.326447E-01,2.960145E-03,-1.309682E-01,2.891751E-03,1.393952E-01,2.935048E-03,-1.026262E-01,4.593628E-02,9.954868E+01,9.987558E+03,-2.130145E-01
5.1E-02,1.325782E-01,2.962261E-03,-8.98119E-02,-4.190561E-03,1.392395E-01,2.974882E-03,-7.527474E-02,8.23056E-02,1.123937E+02,8.844819E+03,1.085562E-01
5.2E-02,1.324651E-01,2.951764E-03,-9.985493E-02,-4.812418E-03,1.392447E-01,3.099659E-03,-7.757278E-02,1.183506E-01,1.172383E+02,6.284168E+03,1.249701E+00
5.3E-02,1.323785E-01,2.952637E-03,-7.655343E-02,-1.311461E-03,1.390844E-01,3.211584E-03,-8.238737E-02,6.370973E-02,1.24962E+02,2.698354E+03,2.211357E+00
5.4E-02,1.32312E-01,2.949141E-03,-6.746261E-02,-3.961314E-03,1.390799E-01,3.227079E-03,-9.491633E-02,1.595551E-02,1.22635E+02,-4.133863E+03,2.351648E+00
5.5E-02,1.322435E-01,2.944714E-03,-9.693068E-02,4.876865E-03,1.388946E-01,3.243495E-03,-1.7336E-01,-4.111606E-04,1.166943E+02,-4.6959E+03,2.572142E+00
5.6E-02,1.321182E-01,2.958895E-03,-6.450649E-02,1.574272E-02,1.387332E-01,3.226256E-03,-1.616626E-01,-1.937325E-02,1.132432E+02,-2.773389E+02,2.314477E+00
5.7E-02,1.321145E-01,2.976199E-03,-2.777226E-02,1.440996E-02,1.385712E-01,3.204748E-03,-1.128353E-01,-7.00184E-02,1.161396E+02,2.029323E+03,2.027258E+00
5.8E-02,1.320626E-01,2.987715E-03,-9.29201E-02,-9.652054E-03,1.385075E-01,3.086219E-03,-3.946883E-02,-8.036944E-02,1.173019E+02,1.083056E+03,8.756476E-01
5.9E-02,1.319287E-01,2.956895E-03,-6.785066E-02,-2.722707E-02,1.384923E-01,3.044009E-03,-7.824784E-02,-3.017597E-02,1.183057E+02,3.717058E+03,7.604001E-01
6E-02,1.319269E-01,2.93326E-03,-7.73392E-02,-7.700436E-02,1.38351E-01,3.025868E-03,-7.376686E-02,-3.820633E-02,1.24736E+02,4.517911E+03,8.258917E-01
6.1E-02,1.31774E-01,2.802887E-03,-9.143448E-02,-1.096205E-01,1.383448E-01,2.967597E-03,7.429381E-03,-6.76342E-02,1.273416E+02,3.791121E+03,1.435941E+00
6.2E-02,1.31744E-01,2.714019E-03,-9.724445E-02,-1.152009E-01,1.383659E-01,2.890599E-03,1.917155E-03,-6.006424E-02,1.323182E+02,3.008413E+03,1.527501E+00
6.3E-02,1.315795E-01,2.572485E-03,-1.080713E-01,-1.608735E-01,1.383486E-01,2.847468E-03,-7.122905E-02,-1.099838E-01,1.333584E+02,3.865247E+03,2.326273E+00
6.4E-02,1.315279E-01,2.392272E-03,-2.46183E-02,-1.81026E-01,1.382234E-01,2.670632E-03,-2.298748E-02,-1.417107E-01,1.400487E+02,4.132197E+03,2.380637E+00
6.5E-02,1.315303E-01,2.210433E-03,-6.550789E-02,-1.814959E-01,1.383026E-01,2.564047E-03,-3.058927E-02,-1.072068E-01,1.416228E+02,1.19227E+03,2.988953E+00
6.6E-02,1.313969E-01,2.029281E-03,-9.537375E-02,-1.65671E-01,1.381622E-01,2.456218E-03,-6.628806E-02,-9.745713E-02,1.424333E+02,2.849548E+03,3.610936E+00
6.7E-02,1.313395E-01,1.879091E-03,-9.300842E-02,-9.012463E-02,1.3817E-01,2.369133E-03,-8.679961E-03,-6.800101E-02,1.473219E+02,5.273001E+03,4.103543E+00
6.8E-02,1.312109E-01,1.849031E-03,-5.045575E-02,-9.643583E-02,1.381449E-01,2.320216E-03,-9.563202E-02,-6.879686E-02,1.529793E+02,5.577316E+03,3.887418E+00
6.9E-02,1.312386E-01,1.686219E-03,5.032226E-03,-1.737275E-01,1.379788E-01,2.231539E-03,-7.569465E-02,-9.267146E-02,1.584765E+02,3.383522E+03,4.6255E+00
7E-02,1.312209E-01,1.501576E-03,-3.117848E-02,-1.304227E-01,1.379935E-01,2.134873E-03,-9.572839E-02,-5.331741E-02,1.597463E+02,4.153788E+03,5.34214E+00
7.1E-02,1.311763E-01,1.425374E-03,-1.388817E-03,-1.004854E-01,1.377873E-01,2.124904E-03,-1.266065E-01,-1.026487E-01,1.667841E+02,5.692244E+03,6.040112E+00
7.2E-02,1.312181E-01,1.300606E-03,-1.526815E-02,-5.911583E-02,1.377403E-01,1.929576E-03,-1.959943E-02,-1.318566E-01,1.711308E+02,4.466801E+03,5.508354E+00
7.3E-02,1.311457E-01,1.307142E-03,-7.861042E-02,1.024488E-02,1.377481E-01,1.861191E-03,-6.7828E-03,-7.830267E-02,1.757177E+02,2.033745E+03,4.79681E+00
7.4E-02,1.310609E-01,1.321095E-03,-8.092952E-02,1.719191E-02,1.377267E-01,1.77297E-03,-6.800847E-02,-4.878275E-02,1.751983E+02,1.318492E+03,3.878156E+00
7.5E-02,1.309839E-01,1.341526E-03,-8.009431E-02,2.879045E-02,1.376121E-01,1.763625E-03,-3.899126E-02,-6.536949E-03,1.783547E+02,3.556067E+03,3.643788E+00
7.6E-02,1.309007E-01,1.378676E-03,-8.236196E-02,6.138041E-02,1.376487E-01,1.759896E-03,1.868547E-02,-3.392443E-04,1.823104E+02,3.812557E+03,3.23342E+00
7.7E-02,1.308191E-01,1.464287E-03,-5.533024E-02,6.182118E-02,1.376495E-01,1.762947E-03,-1.461387E-02,9.271009E-03,1.859798E+02,2.813967E+03,2.503694E+00
7.8E-02,1.307901E-01,1.502319E-03,-4.747911E-02,3.56645E-02,1.376195E-01,1.778438E-03,-1.827733E-02,3.887472E-02,1.879384E+02,2.142747E+03,2.315257E+00
7.9E-02,1.307242E-01,1.535616E-03,-5.566769E-02,5.730503E-02,1.376129E-01,1.840696E-03,-6.182202E-03,2.75608E-02,1.902653E+02,2.724437E+03,2.535793E+00
8E-02,1.306787E-01,1.616929E-03,-4.422632E-02,4.321044E-02,1.376071E-01,1.83356E-03,-2.419394E-02,-7.510451E-03,1.933872E+02,1.763764E+03,1.790892E+00
8.1E-02,1.306357E-01,1.622037E-03,-4.955401E-02,2.638454E-02,1.375645E-01,1.825675E-03,-4.25793E-02,2.062478E-02,1.937928E+02,7.99675E+02,1.683448E+00
8.2E-02,1.305796E-01,1.669698E-03,-5.453728E-02,3.151961E-02,1.37522E-01,1.87481E-03,-4.751302E-02,5.511171E-02,1.949866E+02,9.868908E+02,1.692312E+00
8.3E-02,1.305267E-01,1.685076E-03,-5.187493E-02,5.051366E-02,1.374695E-01,1.935899E-03,-4.549048E-02,3.097115E-02,1.957666E+02,2.231636E+03,2.069013E+00
8.4E-02,1.304759E-01,1.770725E-03,-4.117115E-02,8.761919E-02,1.37431E-01,1.936752E-03,-4.937415E-02,1.601464E-02,1.994498E+02,3.270413E+03,1.367457E+00
8.5E-02,1.304443E-01,1.860314E-03,-4.75359E-02,5.419031E-02,1.373708E-01,1.967928E-03,-6.133107E-02,1.178037E-02,2.023074E+02,2.402581E+03,8.901136E-01
8.6E-02,1.303808E-01,1.879106E-03,-5.017074E-02,7.484073E-02,1.373083E-01,1.960313E-03,-5.253018E-02,8.874574E-06,2.04255E+02,3.08299E+03,6.716097E-01
8.7E-02,1.30344E-01,2.009996E-03,-5.249701E-02,1.11597E-01,1.372657E-01,1.967946E-03,-5.52785E-02,5.935495E-02,2.084734E+02,4.148815E+03,-3.480705E-01
8.8E-02,1.302758E-01,2.1023E-03,-6.057032E-02,8.650792E-02,1.371978E-01,2.079023E-03,-7.128155E-02,7.636535E-02,2.125526E+02,3.886029E+03,-1.926747E-01
8.9E-02,1.302228E-01,2.183011E-03,-8.951239E-02,1.507963E-01,1.371231E-01,2.120676E-03,-8.148796E-02,5.72378E-02,2.162455E+02,6.820332E+03,-5.175763E-01
9E-02,1.300968E-01,2.403892E-03,-8.813505E-02,1.114481E-01,1.370348E-01,2.193498E-03,-1.108685E-01,8.2392E-02,2.261933E+02,5.684893E+03,-1.736954E+00
9.1E-02,1.300466E-01,2.405908E-03,-1.147673E-02,1.368835E-04,1.369014E-01,2.28546E-03,-1.400328E-01,9.927573E-02,2.276152E+02,1.757599E+03,-1.006647E+00
9.2E-02,1.300738E-01,2.404166E-03,-9.66181E-02,1.821146E-01,1.367547E-01,2.39205E-03,-1.020996E-01,7.313164E-02,2.297085E+02,8.647722E+03,-1.039125E-01
9.3E-02,1.298533E-01,2.770137E-03,-1.079986E-01,2.289206E-01,1.366972E-01,2.431724E-03,-8.401549E-02,7.097974E-02,2.449107E+02,1.305135E+04,-2.830833E+00
9.4E-02,1.298578E-01,2.862007E-03,1.847366E-04,9.397143E-02,1.365867E-01,2.534009E-03,-7.810097E-02,7.557554E-02,2.558112E+02,1.18206E+04,-2.790671E+00
9.5E-02,1.298537E-01,2.95808E-03,-3.417069E-02,1.291671E-01,1.36541E-01,2.582875E-03,-1.160746E-01,7.527649E-02,2.685519E+02,1.110445E+04,-3.21133E+00
9.6E-02,1.297895E-01,3.120342E-03,-5.681241E-02,1.530547E-01,1.363546E-01,2.684562E-03,-1.145293E-01,1.222112E-01,2.780201E+02,6.066728E+03,-3.797644E+00
9.7E-02,1.297401E-01,3.264189E-03,-1.269667E-01,9.338625E-02,1.363119E-01,2.827297E-03,-1.013362E-01,8.155028E-02,2.806853E+02,1.271374E+03,-3.803374E+00
9.8E-02,1.295356E-01,3.307114E-03,-1.728104E-01,2.132616E-02,1.361519E-01,2.847663E-03,-1.593619E-01,2.864733E-02,2.805628E+02,-1.797738E+03,-3.972365E+00
9.9E-02,1.293945E-01,3.306841E-03,-1.520405E-01,3.419922E-02,1.359932E-01,2.884592E-03,-1.697586E-01,8.84791E-02,2.770899E+02,-4.44244E+03,-3.661317E+00
1E-01,1.292315E-01,3.375513E-03,-1.363999E-01,8.527775E-02,1.358124E-01,3.024621E-03,-1.515254E-01,8.394292E-02,2.71678E+02,-5.800328E+03,-3.052112E+00
1.01E-01,1.291217E-01,3.477397E-03,-1.069543E-01,5.797108E-02,1.356902E-01,3.052478E-03,-8.706157E-02,6.6567E-02,2.654892E+02,-4.370185E+03,-3.701323E+00
1.02E-01,1.290176E-01,3.491455E-03,-1.321338E-01,8.014738E-03,1.356383E-01,3.157755E-03,-1.243507E-01,8.181637E-02,2.629376E+02,-2.411341E+03,-2.885423E+00
1.03E-01,1.288574E-01,3.493426E-03,-1.055325E-01,5.418945E-02,1.354415E-01,3.21611E-03,-1.385516E-01,3.129412E-02,2.606665E+02,5.700651E+01,-2.411824E+00
1.04E-01,1.288065E-01,3.599834E-03,-9.390385E-02,8.250277E-02,1.353611E-01,3.220343E-03,-9.013869E-02,1.221651E-02,2.630516E+02,3.743341E+03,-3.313529E+00
1.05E-01,1.286696E-01,3.658432E-03,-1.580819E-01,2.792858E-02,1.352612E-01,3.240543E-03,-1.419961E-01,2.505043E-02,2.681532E+02,6.784033E+03,-3.627526E+00
1.06E-01,1.284904E-01,3.655691E-03,-1.540246E-01,2.695149E-03,1.350772E-01,3.270444E-03,-1.518377E-01,8.421314E-03,2.766197E+02,8.563296E+03,-3.347285E+00
1.07E-01,1.283615E-01,3.663822E-03,-9.778431E-02,1.906654E-03,1.349575E-01,3.257386E-03,-1.183506E-01,-1.606383E-02,2.852798E+02,7.800709E+03,-3.526034E+00
1.08E-01,1.282948E-01,3.659504E-03,-1.332413E-01,-1.268699E-02,1.348405E-01,3.238316E-03,-1.31289E-01,-1.101871E-02,2.922211E+02,7.307215E+03,-3.68168E+00
1.09E-01,1.28095E-01,3.638448E-03,-1.711314E-01,-1.82016E-02,1.346949E-01,3.235349E-03,-1.53702E-01,8.910464E-03,2.998942E+02,5.680598E+03,-3.495096E+00
1.1E-01,1.279525E-01,3.623101E-03,-1.093891E-01,-7.687737E-02,1.34533E-01,3.256137E-03,-1.451989E-01,7.18277E-04,3.035823E+02,1.497167E+03,-3.191798E+00
1.11E-01,1.278763E-01,3.484694E-03,-1.171546E-01,-1.551019E-01,1.344045E-01,3.236785E-03,-1.113176E-01,-1.102613E-02,3.028886E+02,-6.743239E+02,-2.174738E+00
1.12E-01,1.277182E-01,3.312897E-03,-1.672397E-01,-1.724105E-01,1.343104E-01,3.234085E-03,-1.244754E-01,1.736302E-02,3.022336E+02,-1.303667E+03,-6.849594E-01
1.13E-01,1.275418E-01,3.139873E-03,-1.49026E-01,-1.714836E-01,1.341556E-01,3.271511E-03,-1.297308E-01,1.215905E-04,3.002812E+02,-1.380968E+03,1.140244E+00
1.14E-01,1.274202E-01,2.96993E-03,-1.718264E-01,-1.627856E-01,1.34051E-01,3.234328E-03,-1.352937E-01,-2.101855E-02,2.994717E+02,-1.03951E+03,2.283418E+00
1.15E-01,1.271981E-01,2.814301E-03,-1.87918E-01,-1.162969E-01,1.33885E-01,3.229474E-03,-2.011154E-01,-1.076054E-02,2.982022E+02,-2.255832E+02,3.552808E+00
1.16E-01,1.270443E-01,2.737336E-03,-1.42345E-01,-1.252997E-01,1.336487E-01,3.212807E-03,-2.110624E-01,-2.327492E-02,2.990205E+02,1.46649E+03,4.117795E+00
1.17E-01,1.269134E-01,2.563702E-03,-1.261867E-01,-1.860311E-01,1.334629E-01,3.182924E-03,-1.453521E-01,-6.603784E-02,3.011352E+02,3.948233E+03,5.40103E+00
1.18E-01,1.267919E-01,2.365274E-03,-1.343948E-01,-2.044777E-01,1.33358E-01,3.080731E-03,-1.075046E-01,-6.807727E-02,3.06917E+02,7.840589E+03,6.218578E+00
1.19E-01,1.266447E-01,2.154747E-03,-1.631709E-01,-2.175047E-01,1.332479E-01,3.04677E-03,-1.711388E-01,-4.163351E-02,3.168164E+02,1.074916E+04,7.693473E+00
1.2E-01,1.264656E-01,1.930264E-03,-1.85434E-01,-2.3139E-01,1.330157E-01,2.997464E-03,-1.910257E-01,-8.404469E-02,3.284153E+02,1.171241E+04,9.253776E+00
1.21E-01,1.262738E-01,1.691967E-03,-1.412276E-01,-1.217602E-01,1.328658E-01,2.87868E-03,-1.418187E-01,-8.962624E-02,3.402412E+02,5.338071E+03,1.020523E+01
1.22E-01,1.261832E-01,1.686744E-03,-7.838648E-02,3.058138E-02,1.327321E-01,2.818212E-03,-9.000826E-02,-1.162192E-01,3.390915E+02,-5.349411E+03,9.802275E+00
1.23E-01,1.26117E-01,1.753129E-03,-6.870526E-02,-3.091296E-03,1.326858E-01,2.646242E-03,-6.321199E-02,-1.640867E-01,3.295424E+02,-5.834472E+03,7.742639E+00
1.24E-01,1.260457E-01,1.680561E-03,-1.055354E-01,-3.736002E-02,1.326057E-01,2.490038E-03,-7.655958E-02,-1.511661E-01,3.274225E+02,1.558054E+03,7.034571E+00
1.25E-01,1.259059E-01,1.678409E-03,-1.461183E-01,4.703061E-03,1.325327E-01,2.34391E-03,-5.316565E-02,-1.046865E-01,3.326585E+02,8.270267E+03,5.734792E+00
1.26E-01,1.257535E-01,1.689967E-03,-1.742797E-01,8.790842E-02,1.324993E-01,2.280665E-03,-8.979428E-02,-9.552348E-02,3.43963E+02,7.416608E+03,5.004327E+00
1.27E-01,1.255574E-01,1.854226E-03,-1.550957E-01,4.617184E-02,1.323531E-01,2.152863E-03,-9.222474E-02,-1.123445E-01,3.474917E+02,4.606763E+03,2.516238E+00
1.28E-01,1.254433E-01,1.782311E-03,-9.290486E-02,-5.32148E-02,1.323149E-01,2.055977E-03,-7.443759E-02,-9.738376E-02,3.531766E+02,4.167725E+03,2.280638E+00
1.29E-01,1.253716E-01,1.747797E-03,-4.416322E-02,1.262065E-02,1.322042E-01,1.958095E-03,-7.45187E-02,-5.263594E-02,3.558271E+02,1.818722E+03,1.762924E+00
1.3E-01,1.25355E-01,1.807552E-03,-4.256952E-02,5.094309E-02,1.321659E-01,1.950705E-03,-1.989388E-02,-1.641791E-02,3.56814E+02,1.724767E+03,1.204077E+00
1.31E-01,1.252864E-01,1.849683E-03,-7.783277E-02,3.722715E-02,1.321644E-01,1.92526E-03,-1.391107E-02,-4.319334E-03,3.592767E+02,3.294663E+03,6.295518E-01
1.32E-01,1.251993E-01,1.882007E-03,-1.007245E-01,5.20364E-02,1.32138E-01,1.942066E-03,-3.524811E-02,1.213601E-02,3.634033E+02,3.609459E+03,4.959214E-01
1.33E-01,1.25085E-01,1.953756E-03,-7.99697E-02,8.205406E-02,1.320939E-01,1.949532E-03,-5.955179E-02,5.408082E-03,3.664956E+02,3.078828E+03,-3.45302E-02
1.34E-01,1.250394E-01,2.046115E-03,-4.210077E-02,8.010456E-02,1.320185E-01,1.955106E-03,-5.812667E-02,6.990887E-03,3.69561E+02,2.670178E+03,-7.471041E-01
1.35E-01,1.250008E-01,2.113965E-03,-2.156643E-02,7.91246E-02,1.319777E-01,1.963513E-03,-1.791914E-02,1.375199E-02,3.71836E+02,2.573222E+03,-1.235348E+00
1.36E-01,1.249962E-01,2.204364E-03,-2.764124E-02,5.033034E-02,1.319827E-01,1.98261E-03,-3.758251E-02,6.413466E-02,3.747074E+02,2.934858E+03,-1.817999E+00
1.37E-01,1.249455E-01,2.214625E-03,-5.088087E-02,-1.003535E-03,1.319025E-01,2.091783E-03,-7.958039E-02,7.084402E-02,3.777057E+02,4.131733E+03,-1.01159E+00
1.38E-01,1.248945E-01,2.202357E-03,-6.660775E-02,6.498524E-02,1.318235E-01,2.124298E-03,-7.979182E-02,7.367278E-02,3.829709E+02,2.433085E+03,-6.454398E-01
1.39E-01,1.248123E-01,2.344596E-03,-8.51108E-02,8.586125E-02,1.317429E-01,2.239128E-03,-9.629913E-02,8.685887E-02,3.825718E+02,2.291506E+03,-8.718363E-01
1.4E-01,1.247243E-01,2.374079E-03,-6.984638E-02,1.48474E-02,1.316309E-01,2.298016E-03,-1.049339E-01,9.662956E-02,3.875539E+02,5.01481E+03,-6.309808E-01
1.41E-01,1.246726E-01,2.374291E-03,-6.796443E-02,8.603035E-02,1.315331E-01,2.432387E-03,-9.01408E-02,8.691918E-02,3.926015E+02,3.401094E+03,4.851875E-01
