,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.1E-02,1.309401E-01,9.077173E-04,-1.067988E-16,4.949283E-14,1.375205E-01,7.146801E-04,1.041695E-03,2.168553E-03,9.875161E+01,-6.607822E+01,-1.680294E+00
1.15E-02,1.309465E-01,9.161462E-04,1.30751E-03,6.288801E-03,1.375216E-01,7.119637E-04,-5.851975E-04,4.738379E-03,9.877891E+01,1.449696E+01,-1.778681E+00
1.2E-02,1.309414E-01,9.140061E-04,0E+00,0E+00,1.375199E-01,7.194185E-04,1.560789E-03,1.600978E-03,9.876611E+01,-6.374156E-01,-1.694269E+00
1.25E-02,1.30946E-01,9.171556E-04,5.042457E-03,5.40894E-03,1.375244E-01,7.133475E-04,3.540092E-05,-6.705552E-03,9.877827E+01,5.398856E+01,-1.774529E+00
1.3E-02,1.309464E-01,9.19415E-04,0E+00,0E+00,1.375199E-01,7.127129E-04,-7.489049E-03,6.157847E-04,9.88201E+01,2.737427E+01,-1.801052E+00
1.35E-02,1.309463E-01,9.131993E-04,-5.167953E-03,-8.213486E-03,1.375169E-01,7.139633E-04,-2.352359E-03,-4.58977E-03,9.880564E+01,-1.137466E+01,-1.736808E+00
1.4E-02,1.309413E-01,9.112015E-04,3.835472E-03,-6.315142E-03,1.375176E-01,7.081232E-04,7.653229E-03,-6.399052E-03,9.880872E+01,7.467967E+01,-1.768741E+00
1.45E-02,1.309501E-01,9.068842E-04,6.226501E-03,2.82295E-03,1.375246E-01,7.075643E-04,4.801682E-03,6.439864E-03,9.888032E+01,2.956982E+01,-1.736531E+00
1.5E-02,1.309475E-01,9.140245E-04,-2.948359E-03,4.447831E-03,1.375224E-01,7.14563E-04,-1.365072E-03,3.166686E-04,9.883829E+01,-1.023275E+02,-1.737634E+00
1.55E-02,1.309472E-01,9.11332E-04,-7.984193E-03,-8.048204E-03,1.375255E-01,7.079543E-04,-8.895958E-04,-4.622929E-03,9.877799E+01,-7.709407E+01,-1.770806E+00
1.6E-02,1.309395E-01,9.059763E-04,-8.885764E-04,4.705454E-03,1.375215E-01,7.099401E-04,1.61971E-03,1.321952E-02,9.87612E+01,-6.475416E+00,-1.705973E+00
1.65E-02,1.309463E-01,9.160375E-04,2.688731E-03,1.063901E-02,1.375272E-01,7.211738E-04,-2.690489E-03,9.418205E-03,9.877152E+01,-2.115178E+01,-1.696073E+00
1.7E-02,1.309422E-01,9.166153E-04,4.365419E-03,-4.588779E-03,1.375188E-01,7.193583E-04,-1.074593E-03,-1.417157E-02,9.874005E+01,6.734827E+01,-1.717993E+00
1.75E-02,1.309507E-01,9.114487E-04,4.949283E-14,1.067988E-16,1.375261E-01,7.070022E-04,1.202852E-03,-4.960278E-03,9.883887E+01,8.4699E+01,-1.780899E+00
1.8E-02,1.309426E-01,9.163689E-04,3.710645E-04,-5.260401E-03,1.375164E-01,7.141775E-04,-8.488852E-03,2.414105E-03,9.882475E+01,6.669476E+01,-1.761701E+00
1.85E-02,1.30951E-01,9.061883E-04,0E+00,0E+00,1.375176E-01,7.094163E-04,-2.623353E-03,4.696317E-03,9.890556E+01,-1.324976E+02,-1.7164E+00
1.9E-02,1.309456E-01,9.159206E-04,-8.370276E-03,1.855822E-03,1.375195E-01,7.186039E-04,4.739586E-03,-2.795166E-03,9.869225E+01,-1.508916E+02,-1.719223E+00
1.95E-02,1.309427E-01,9.080441E-04,4.949283E-14,1.067988E-16,1.375223E-01,7.066212E-04,-1.351699E-03,1.713833E-04,9.875467E+01,8.303991E+01,-1.753446E+00
2E-02,1.309457E-01,9.189914E-04,5.76565E-03,-4.828812E-03,1.375187E-01,7.208167E-04,-2.108446E-03,-6.221358E-03,9.877529E+01,6.908468E+01,-1.726927E+00
2.05E-02,1.309484E-01,9.032153E-04,-4.949283E-14,-1.067988E-16,1.375202E-01,7.003998E-04,-1.849623E-03,-2.269024E-03,9.882376E+01,4.534411E+01,-1.767675E+00
2.1E-02,1.309445E-01,9.215311E-04,1.283312E-03,5.345062E-03,1.375169E-01,7.185477E-04,-2.276696E-04,4.527607E-03,9.882063E+01,2.959578E+01,-1.768972E+00
2.15E-02,1.309497E-01,9.085604E-04,3.419701E-03,-6.235436E-03,1.3752E-01,7.049274E-04,4.071508E-03,-6.246325E-03,9.885335E+01,-3.556981E+01,-1.775203E+00
2.2E-02,1.309479E-01,9.152957E-04,0E+00,0E+00,1.375209E-01,7.123014E-04,1.188574E-03,1.971752E-03,9.878506E+01,1.248044E+01,-1.768892E+00
2.25E-02,1.309477E-01,9.082088E-04,0E+00,0E+00,1.375198E-01,7.043421E-04,2.000122E-03,3.334435E-04,9.886583E+01,7.539492E+01,-1.776742E+00
2.3E-02,1.309444E-01,9.165162E-04,6.303066E-03,-2.933247E-03,1.375186E-01,7.146847E-04,7.819376E-03,2.105474E-03,9.886046E+01,-1.443899E+01,-1.758469E+00
2.35E-02,1.30954E-01,9.052756E-04,-4.949283E-14,-1.067988E-16,1.375276E-01,7.064476E-04,-6.43365E-03,-4.404004E-03,9.885139E+01,9.337643E+00,-1.732456E+00
2.4E-02,1.309423E-01,9.138191E-04,-9.067321E-03,6.880303E-03,1.375122E-01,7.102807E-04,-3.750295E-03,9.770749E-03,9.88698E+01,-4.193956E+01,-1.774501E+00
2.45E-02,1.309449E-01,9.121559E-04,0E+00,0E+00,1.375239E-01,7.162183E-04,7.690806E-03,4.064754E-03,9.880945E+01,-5.150447E+01,-1.705907E+00
2.5E-02,1.309451E-01,9.112995E-04,0E+00,0E+00,1.375198E-01,7.143455E-04,-9.726564E-03,-7.751252E-03,9.881829E+01,-3.170317E+01,-1.715837E+00
2.55E-02,1.309413E-01,9.08444E-04,3.566896E-03,7.909001E-03,1.375142E-01,7.084671E-04,-8.948043E-04,6.736493E-03,9.877775E+01,1.115094E+02,-1.742672E+00
2.6E-02,1.309486E-01,9.192085E-04,7.534252E-03,-1.720159E-03,1.37519E-01,7.21082E-04,6.112203E-03,2.216476E-03,9.89298E+01,1.947475E+01,-1.727217E+00
2.65E-02,1.309489E-01,9.067239E-04,-1.222536E-02,-7.845507E-03,1.375203E-01,7.106836E-04,-4.982768E-03,-8.269855E-03,9.879722E+01,-2.451641E+02,-1.708757E+00
2.7E-02,1.309364E-01,9.11363E-04,-1.885903E-03,7.287449E-03,1.37514E-01,7.128121E-04,-3.495538E-03,7.329328E-03,9.868464E+01,5.805117E+01,-1.72901E+00
2.75E-02,1.30947E-01,9.140113E-04,1.194197E-02,-3.105733E-04,1.375168E-01,7.180129E-04,8.374029E-03,4.386278E-03,9.885528E+01,8.239594E+01,-1.70881E+00
2.8E-02,1.309483E-01,9.110525E-04,-2.988302E-03,-6.487869E-03,1.375223E-01,7.171984E-04,-1.875969E-03,-7.303474E-03,9.876703E+01,1.279301E+01,-1.689049E+00
2.85E-02,1.30944E-01,9.075235E-04,0E+00,0E+00,1.375149E-01,7.107094E-04,-1.80567E-03,-9.99022E-03,9.886807E+01,1.566864E+02,-1.715626E+00
2.9E-02,1.309512E-01,9.115826E-04,-6.694926E-03,2.071176E-03,1.375205E-01,7.072082E-04,2.810416E-03,-6.506907E-03,9.892372E+01,-5.261327E+01,-1.78193E+00
2.95E-02,1.309373E-01,9.095946E-04,-4.959963E-14,4.938604E-14,1.37511E-01,7.062737E-04,2.497024E-03,1.203993E-03,9.881546E+01,-1.054589E+02,-1.771554E+00
3E-02,1.309523E-01,9.080732E-04,1.086323E-02,2.766104E-03,1.37523E-01,7.084122E-04,6.700035E-03,2.304391E-03,9.881826E+01,2.219851E+00,-1.740469E+00
3.05E-02,1.309482E-01,9.123607E-04,-7.616948E-03,-3.148838E-03,1.375177E-01,7.085781E-04,-4.376256E-03,-4.979313E-03,9.881768E+01,-2.553418E+01,-1.776699E+00
3.1E-02,1.309447E-01,9.049244E-04,-1.27658E-02,-2.086346E-03,1.375187E-01,7.034328E-04,-4.892932E-03,7.839699E-04,9.879273E+01,-1.18111E+02,-1.755551E+00
3.15E-02,1.309354E-01,9.102744E-04,0E+00,0E+00,1.375128E-01,7.09362E-04,-1.879467E-03,3.474568E-03,9.869956E+01,-8.261513E+01,-1.749594E+00
3.2E-02,1.309429E-01,9.069103E-04,1.227127E-02,-2.54784E-03,1.375169E-01,7.051058E-04,2.618281E-03,4.893875E-04,9.871011E+01,1.419267E+02,-1.758289E+00
3.25E-02,1.309477E-01,9.077266E-04,1.599547E-02,-1.261746E-03,1.375154E-01,7.098514E-04,1.560511E-02,2.424931E-03,9.884149E+01,1.399963E+02,-1.725693E+00
3.3E-02,1.309589E-01,9.056485E-04,-2.733683E-03,1.091972E-02,1.375325E-01,7.075308E-04,2.6054E-03,4.465857E-03,9.885011E+01,-8.036286E+00,-1.72629E+00
3.35E-02,1.309449E-01,9.186463E-04,-1.671288E-02,5.725932E-03,1.375181E-01,7.143173E-04,-1.784E-02,1.905686E-03,9.883345E+01,2.267205E+01,-1.780495E+00
3.4E-02,1.309422E-01,9.113745E-04,4.949283E-14,1.067988E-16,1.375146E-01,7.094365E-04,6.901778E-03,1.65682E-04,9.887278E+01,-8.649372E+01,-1.759858E+00
3.45E-02,1.309443E-01,9.197783E-04,-9.982587E-03,-3.244523E-03,1.375243E-01,7.15615E-04,1.743461E-03,-5.910277E-03,9.874696E+01,-2.678384E+02,-1.777188E+00
3.5E-02,1.309322E-01,9.081299E-04,4.694996E-03,-8.867647E-03,1.375164E-01,7.035262E-04,-1.032083E-03,-4.742402E-03,9.860494E+01,3.958444E+01,-1.779902E+00
3.55E-02,1.30949E-01,9.109107E-04,1.184809E-02,6.754086E-03,1.375233E-01,7.108726E-04,7.103955E-03,6.671947E-03,9.878655E+01,9.82756E+01,-1.742817E+00
3.6E-02,1.309441E-01,9.14884E-04,-5.042865E-03,2.490439E-03,1.375235E-01,7.101981E-04,-6.114626E-03,4.021685E-03,9.870322E+01,4.35427E+01,-1.781899E+00
3.65E-02,1.309439E-01,9.134011E-04,2.587001E-03,-5.200025E-03,1.375172E-01,7.148943E-04,-3.14398E-03,-1.253677E-04,9.883009E+01,1.402605E+02,-1.729766E+00
3.7E-02,1.309466E-01,9.09684E-04,-9.331949E-03,5.290666E-03,1.375203E-01,7.100728E-04,-3.555868E-03,3.946613E-03,9.884348E+01,-5.424141E+01,-1.739263E+00
3.75E-02,1.309346E-01,9.186918E-04,7.617731E-04,-6.690198E-03,1.375136E-01,7.188409E-04,2.91805E-03,-4.81701E-03,9.877585E+01,-1.999639E+01,-1.739943E+00
3.8E-02,1.309474E-01,9.029938E-04,1.73286E-02,5.358362E-04,1.375232E-01,7.052558E-04,6.839327E-03,-4.388896E-03,9.882348E+01,1.22014E+02,-1.722386E+00
3.85E-02,1.309519E-01,9.192276E-04,-8.368055E-03,1.033725E-02,1.375204E-01,7.14452E-04,-5.471525E-03,5.335275E-03,9.889786E+01,-1.14161E+02,-1.785636E+00
3.9E-02,1.30939E-01,9.13331E-04,-5.054389E-03,-1.189421E-02,1.375178E-01,7.10591E-04,4.060855E-04,4.097079E-04,9.870932E+01,-5.857361E+01,-1.765152E+00
3.95E-02,1.309469E-01,9.073334E-04,9.014044E-03,-7.135818E-03,1.375208E-01,7.148618E-04,9.276583E-03,3.290639E-03,9.883929E+01,6.266613E+01,-1.677016E+00
4E-02,1.30948E-01,9.061952E-04,-5.263995E-03,4.553984E-03,1.37527E-01,7.138817E-04,-3.197324E-03,-1.565753E-03,9.877199E+01,-2.511783E+01,-1.67436E+00
4.05E-02,1.309416E-01,9.118874E-04,1.067988E-16,-4.949283E-14,1.375176E-01,7.13296E-04,-1.106881E-03,-2.880251E-03,9.881417E+01,4.792304E+01,-1.729763E+00
4.1E-02,1.309495E-01,9.087099E-04,7.542133E-03,-4.507387E-03,1.375259E-01,7.110014E-04,5.213806E-03,-3.719213E-03,9.881991E+01,3.600717E+01,-1.72198E+00
4.15E-02,1.309491E-01,9.0738E-04,-9.469818E-03,-5.070817E-03,1.375229E-01,7.095768E-04,-7.24457E-03,-3.883723E-03,9.885018E+01,-5.993707E+01,-1.723512E+00
4.2E-02,1.309401E-01,9.036391E-04,1.067988E-16,-4.949283E-14,1.375187E-01,7.071177E-04,3.597959E-03,-3.766134E-03,9.875997E+01,-6.614286E+01,-1.711068E+00
4.25E-02,1.309492E-01,9.107288E-04,1.000961E-02,8.309863E-03,1.375267E-01,7.091819E-04,1.285361E-02,5.716851E-03,9.878403E+01,-6.357169E+01,-1.755112E+00
4.3E-02,1.309501E-01,9.11949E-04,-6.346014E-03,1.984988E-03,1.375316E-01,7.128345E-04,-6.232255E-03,3.384004E-03,9.86964E+01,-1.844137E+01,-1.732883E+00
4.35E-02,1.309429E-01,9.127137E-04,4.959963E-14,-4.938604E-14,1.375205E-01,7.125659E-04,-6.106255E-03,-2.256665E-03,9.876559E+01,1.122938E+02,-1.742906E+00
4.4E-02,1.309457E-01,9.097432E-04,3.684071E-03,1.089494E-02,1.375254E-01,7.105779E-04,1.058308E-03,5.633222E-03,9.880869E+01,4.179108E+01,-1.733788E+00
4.45E-02,1.309466E-01,9.236087E-04,4.939357E-03,3.094614E-03,1.375215E-01,7.181991E-04,-2.883802E-03,-1.146292E-03,9.880738E+01,8.819199E+01,-1.78941E+00
4.5E-02,1.309507E-01,9.128378E-04,7.78105E-03,-1.817208E-02,1.375226E-01,7.094316E-04,3.395937E-03,-1.11073E-02,9.889689E+01,1.209543E+02,-1.772789E+00
4.55E-02,1.309543E-01,9.054366E-04,-4.715819E-03,4.065433E-03,1.375249E-01,7.070918E-04,3.863777E-04,6.274999E-03,9.892834E+01,-9.949094E+01,-1.729056E+00
4.6E-02,1.309459E-01,9.169032E-04,-1.522646E-03,6.993312E-03,1.375229E-01,7.157066E-04,3.215353E-03,5.860782E-03,9.879739E+01,-7.252969E+01,-1.752184E+00
4.65E-02,1.309528E-01,9.124299E-04,-4.959963E-14,4.938604E-14,1.375281E-01,7.129526E-04,-5.095475E-04,2.790675E-03,9.885581E+01,2.871394E+00,-1.737671E+00
4.7E-02,1.309479E-01,9.151191E-04,-5.269073E-03,4.741061E-03,1.375251E-01,7.148534E-04,1.416983E-04,-1.062537E-03,9.880027E+01,6.194286E+00,-1.744041E+00
4.75E-02,1.309476E-01,9.17171E-04,4.949283E-14,1.067988E-16,1.375242E-01,7.156213E-04,-1.324052E-03,-5.477987E-03,9.8862E+01,-7.867811E+00,-1.755344E+00
4.8E-02,1.309479E-01,9.111022E-04,-2.172283E-03,-8.844258E-03,1.375238E-01,7.093754E-04,-2.335514E-03,-8.199482E-03,9.87924E+01,-1.277202E+02,-1.757112E+00
4.85E-02,1.309454E-01,9.083267E-04,-2.610591E-03,4.950332E-03,1.375219E-01,7.074218E-04,-1.73125E-03,1.234465E-02,9.873428E+01,-8.591936E+01,-1.749775E+00
4.9E-02,1.309453E-01,9.160526E-04,-6.867299E-03,-2.079918E-03,1.37522E-01,7.2172E-04,-5.837971E-03,-6.986492E-04,9.870648E+01,-1.804256E+01,-1.692517E+00
4.95E-02,1.309385E-01,9.062468E-04,5.119038E-03,-1.009128E-03,1.375161E-01,7.067231E-04,2.433454E-03,-4.993761E-03,9.871624E+01,1.179187E+02,-1.737481E+00
5E-02,1.309504E-01,9.150435E-04,8.558647E-03,-5.576372E-05,1.375245E-01,7.167263E-04,3.076688E-03,-3.626222E-03,9.88244E+01,1.087196E+02,-1.727905E+00
5.05E-02,1.309471E-01,9.06191E-04,-1.709861E-03,-9.094453E-03,1.375191E-01,7.030969E-04,-3.168355E-03,-3.917386E-03,9.882496E+01,7.431981E+01,-1.770028E+00
5.1E-02,1.309487E-01,9.05949E-04,9.898567E-14,2.135975E-16,1.375213E-01,7.128089E-04,8.520707E-03,6.567469E-03,9.889872E+01,-5.464942E+01,-1.683197E+00
5.15E-02,1.3095E-01,9.094596E-04,1.335597E-03,6.21207E-03,1.375277E-01,7.096644E-04,3.00745E-03,-5.819148E-03,9.877031E+01,-2.783237E+02,-1.739822E+00
5.2E-02,1.309501E-01,9.121611E-04,-5.580619E-04,-6.729776E-03,1.375243E-01,7.069897E-04,-4.745557E-04,-2.169894E-02,9.862039E+01,-4.438638E+02,-1.787528E+00
5.25E-02,1.309495E-01,9.027298E-04,-1.214408E-02,1.126024E-02,1.375272E-01,6.879654E-04,3.385298E-03,-7.581817E-03,9.832645E+01,-1.594277E+03,-1.870061E+00
5.3E-02,1.309379E-01,9.234213E-04,-2.377828E-02,5.998772E-03,1.375277E-01,6.994079E-04,6.868142E-03,1.360349E-03,9.702612E+01,-4.045346E+03,-1.94697E+00
5.35E-02,1.309257E-01,9.087286E-04,-4.235006E-02,-1.14405E-02,1.375341E-01,6.893258E-04,7.591188E-03,1.463226E-02,9.42811E+01,-7.517525E+03,-1.901567E+00
5.4E-02,1.308956E-01,9.119808E-04,-5.560181E-02,-2.820304E-03,1.375353E-01,7.140402E-04,-2.004614E-03,9.415724E-02,8.950859E+01,-9.855315E+03,-1.707575E+00
5.45E-02,1.308701E-01,9.059083E-04,-1.807211E-02,5.328933E-02,1.37532E-01,7.83483E-04,-5.59836E-03,1.313092E-01,8.442578E+01,-1.00228E+04,-1.052793E+00
5.5E-02,1.308775E-01,9.652701E-04,2.940938E-02,8.303792E-02,1.375297E-01,8.453493E-04,-6.729071E-03,1.067282E-01,7.948579E+01,-1.027526E+04,-1.032775E+00
5.55E-02,1.308995E-01,9.889462E-04,9.616591E-03,1.063129E-01,1.375253E-01,8.902112E-04,1.776532E-04,7.197553E-02,7.415052E+01,-1.34437E+04,-8.53733E-01
5.6E-02,1.308871E-01,1.071583E-03,-2.654963E-02,1.870854E-01,1.375299E-01,9.173249E-04,-1.061238E-02,6.802308E-02,6.604209E+01,-1.921487E+04,-1.330286E+00
5.65E-02,1.30873E-01,1.176032E-03,-3.850571E-03,1.538779E-01,1.375147E-01,9.582343E-04,1.513667E-02,9.464943E-02,5.493565E+01,-2.163665E+04,-1.878177E+00
5.7E-02,1.308833E-01,1.225461E-03,-1.232847E-02,3.516847E-02,1.37545E-01,1.011974E-03,3.196422E-02,7.855896E-02,4.440544E+01,-2.081678E+04,-1.835513E+00
5.75E-02,1.308606E-01,1.2112E-03,-9.480709E-02,4.362641E-02,1.375467E-01,1.036793E-03,5.654753E-02,7.950538E-02,3.411886E+01,-2.233072E+04,-1.494232E+00
5.8E-02,1.307885E-01,1.269087E-03,-1.044949E-01,6.730954E-02,1.376015E-01,1.09148E-03,7.65592E-02,1.254322E-01,2.207472E+01,-2.151837E+04,-1.493283E+00
5.85E-02,1.307561E-01,1.27851E-03,-4.832877E-02,-6.411511E-03,1.376232E-01,1.162225E-03,6.480476E-02,1.10991E-01,1.260049E+01,-1.611389E+04,-9.701258E-01
5.9E-02,1.307401E-01,1.262676E-03,-1.710934E-02,-6.658551E-02,1.376664E-01,1.202471E-03,1.094935E-01,7.125559E-02,5.960828E+00,-1.105955E+04,-4.980229E-01
5.95E-02,1.30739E-01,1.211924E-03,3.658126E-03,-6.298989E-02,1.377327E-01,1.233481E-03,1.221775E-01,4.135678E-02,1.540943E+00,-7.859184E+03,1.766045E-01
6E-02,1.307438E-01,1.199686E-03,1.612295E-02,-8.320142E-02,1.377885E-01,1.243827E-03,5.139795E-02,7.231498E-03,-1.898356E+00,-3.579896E+03,3.590036E-01
6.05E-02,1.307551E-01,1.128723E-03,6.96954E-02,-1.670029E-01,1.377841E-01,1.240713E-03,-1.5733E-02,2.397948E-04,-2.038954E+00,2.834898E+03,9.127931E-01
6.1E-02,1.308135E-01,1.032683E-03,9.406111E-02,-1.462084E-01,1.377728E-01,1.244067E-03,-3.379281E-04,-1.985545E-02,9.36542E-01,6.28207E+03,1.739784E+00
6.15E-02,1.308492E-01,9.825143E-04,6.619983E-02,-8.667251E-02,1.377838E-01,1.220857E-03,2.64037E-02,-5.159786E-02,4.243117E+00,8.489695E+03,1.968492E+00
6.2E-02,1.308797E-01,9.460106E-04,1.014939E-01,-5.557581E-02,1.377992E-01,1.192469E-03,2.593645E-02,-3.535484E-02,9.426237E+00,1.228177E+04,2.039894E+00
6.25E-02,1.309507E-01,9.269385E-04,1.279484E-01,1.199465E-02,1.378097E-01,1.185502E-03,2.767787E-02,-7.843313E-03,1.652489E+01,1.43948E+04,2.15885E+00
6.3E-02,1.310076E-01,9.580052E-04,6.484523E-02,8.58841E-02,1.378269E-01,1.184626E-03,3.45813E-02,7.347197E-02,2.382104E+01,1.555299E+04,1.903384E+00
6.35E-02,1.310155E-01,1.012823E-03,4.800571E-02,1.598075E-01,1.378443E-01,1.258974E-03,6.372709E-02,9.011798E-02,3.207789E+01,1.801276E+04,2.064408E+00
6.4E-02,1.310556E-01,1.117813E-03,4.907798E-02,1.800695E-01,1.378906E-01,1.274744E-03,6.993545E-02,6.932408E-02,4.18338E+01,2.271968E+04,1.315284E+00
6.45E-02,1.310646E-01,1.192892E-03,5.426821E-02,1.17699E-01,1.379142E-01,1.328298E-03,-6.567388E-03,1.542341E-01,5.479757E+01,3.061546E+04,1.132501E+00
6.5E-02,1.311099E-01,1.235512E-03,7.323731E-02,7.452946E-02,1.37884E-01,1.428978E-03,-1.052306E-01,1.725798E-01,7.244927E+01,3.169187E+04,1.6359E+00
6.55E-02,1.311379E-01,1.267422E-03,7.277865E-02,8.50486E-02,1.37809E-01,1.500878E-03,-1.679639E-01,6.002834E-02,8.648944E+01,3.018649E+04,2.004246E+00
6.6E-02,1.311827E-01,1.32056E-03,-1.242298E-04,1.259055E-01,1.377161E-01,1.489006E-03,-7.837999E-02,-8.752151E-03,1.026358E+02,3.263483E+04,1.476893E+00
6.65E-02,1.311377E-01,1.393327E-03,-1.570089E-03,1.113933E-01,1.377306E-01,1.492126E-03,1.022238E-01,2.891405E-03,1.191243E+02,3.517013E+04,8.585517E-01
6.7E-02,1.311811E-01,1.431954E-03,-1.29263E-01,2.812819E-02,1.378183E-01,1.491898E-03,1.213145E-01,1.239436E-01,1.378059E+02,3.381672E+04,5.174579E-01
6.75E-02,1.310085E-01,1.421455E-03,-2.476616E-01,5.70077E-02,1.378519E-01,1.61607E-03,7.972038E-02,2.226805E-01,1.52941E+02,3.31837E+04,1.628936E+00
6.8E-02,1.309335E-01,1.488961E-03,-2.040165E-01,1.561623E-01,1.37898E-01,1.714578E-03,1.014593E-01,2.651348E-01,1.709896E+02,3.646865E+04,1.855449E+00
6.85E-02,1.308045E-01,1.577617E-03,-1.465064E-01,1.970604E-01,1.379534E-01,1.881204E-03,5.117906E-02,2.088939E-01,1.894096E+02,2.313077E+04,2.431659E+00
6.9E-02,1.307869E-01,1.686022E-03,2.627834E-02,2.865194E-01,1.379492E-01,1.923472E-03,-5.699447E-02,1.344385E-01,1.941204E+02,4.961727E+03,1.898836E+00
6.95E-02,1.308307E-01,1.864137E-03,7.202386E-02,3.168943E-01,1.378964E-01,2.015643E-03,-9.589141E-02,1.577642E-01,1.943714E+02,2.553096E+03,1.228379E+00
7E-02,1.30859E-01,2.002916E-03,5.682515E-02,2.206504E-01,1.378533E-01,2.081237E-03,-8.166139E-02,1.397103E-01,1.966735E+02,5.075711E+03,6.415547E-01
7.05E-02,1.308876E-01,2.084787E-03,5.366011E-02,2.260323E-01,1.378147E-01,2.155353E-03,-1.14037E-01,1.380324E-01,1.994471E+02,8.562565E+03,5.836411E-01
7.1E-02,1.309126E-01,2.228948E-03,4.891707E-02,2.206294E-01,1.377393E-01,2.219269E-03,-1.346465E-01,1.658116E-01,2.05236E+02,1.196609E+04,-8.123878E-02
