,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.4E-02,1.336095E-01,2.717945E-03,-5.844317E-03,-5.159183E-02,1.408723E-01,2.59891E-03,-6.273694E-03,-4.512806E-02,3.251089E+01,1.380926E+04,-9.3897E-01
1.5E-02,1.336329E-01,2.709889E-03,1.815102E-02,-4.13238E-03,1.408274E-01,2.518672E-03,-8.025198E-02,1.9351E-02,4.928886E+01,1.527759E+04,-1.522462E+00
1.6E-02,1.336458E-01,2.70968E-03,-2.561166E-02,8.435974E-02,1.407118E-01,2.637612E-03,-8.138826E-02,1.049139E-01,6.306607E+01,6.947969E+03,-5.843515E-01
1.7E-02,1.335817E-01,2.878608E-03,-3.93029E-02,1.647836E-01,1.406646E-01,2.7285E-03,-8.100355E-02,5.199107E-02,6.31848E+01,1.521527E+03,-1.214086E+00
1.8E-02,1.335671E-01,3.039247E-03,2.4984E-02,1.538746E-01,1.405497E-01,2.741595E-03,-1.027506E-01,-3.601322E-02,6.610912E+01,4.876425E+03,-2.440913E+00
1.9E-02,1.336317E-01,3.186358E-03,4.572297E-02,8.84531E-02,1.404591E-01,2.656473E-03,-1.258891E-01,-3.198359E-02,7.293765E+01,8.177774E+03,-4.437862E+00
2E-02,1.336586E-01,3.216153E-03,2.795065E-02,1.549412E-02,1.40298E-01,2.677627E-03,-1.663699E-01,5.810378E-02,8.246467E+01,1.059236E+04,-4.637163E+00
2.1E-02,1.336876E-01,3.217346E-03,-1.105622E-02,-2.111294E-03,1.401264E-01,2.772681E-03,-1.572147E-01,8.691142E-02,9.412237E+01,1.082083E+04,-3.950566E+00
2.2E-02,1.336365E-01,3.211931E-03,-9.167206E-02,6.843917E-03,1.399835E-01,2.85145E-03,-8.135066E-02,1.002646E-01,1.041063E+02,9.9279E+03,-3.250616E+00
2.3E-02,1.335029E-01,3.230649E-03,-1.152853E-01,1.185597E-02,1.399637E-01,2.97321E-03,-3.42641E-02,1.20944E-01,1.139782E+02,1.224657E+04,-2.281815E+00
2.4E-02,1.334059E-01,3.235643E-03,-1.251325E-01,-5.421678E-03,1.39915E-01,3.093338E-03,-3.472976E-02,6.408529E-02,1.285995E+02,1.285857E+04,-1.252424E+00
2.5E-02,1.332526E-01,3.219806E-03,-1.297647E-01,3.99843E-03,1.398942E-01,3.101381E-03,-4.723185E-02,3.24927E-02,1.396953E+02,1.034467E+04,-1.021519E+00
2.6E-02,1.331464E-01,3.24364E-03,-7.855478E-02,2.849177E-03,1.398206E-01,3.158324E-03,-4.864087E-02,6.508563E-02,1.492888E+02,6.223746E+03,-7.323732E-01
2.7E-02,1.330955E-01,3.225504E-03,-8.904512E-02,-8.288268E-03,1.39797E-01,3.231552E-03,-1.458444E-02,4.921356E-02,1.521428E+02,3.698534E+03,5.170794E-02
2.8E-02,1.329683E-01,3.227063E-03,-1.262953E-01,7.465638E-04,1.397908E-01,3.255361E-03,-1.487829E-02,1.701577E-02,1.566859E+02,4.745298E+03,2.376475E-01
2.9E-02,1.328429E-01,3.226997E-03,-9.721218E-02,2.252428E-05,1.397672E-01,3.265583E-03,-7.098813E-02,1.166077E-02,1.616334E+02,6.261948E+03,3.192838E-01
3E-02,1.327739E-01,3.227108E-03,-9.966584E-02,-3.175646E-02,1.396488E-01,3.278683E-03,-7.139046E-02,3.635424E-02,1.692098E+02,6.781308E+03,4.298136E-01
3.1E-02,1.326436E-01,3.163484E-03,-1.012808E-01,-7.010234E-02,1.396244E-01,3.338292E-03,-2.375599E-02,1.403296E-02,1.75196E+02,4.498181E+03,1.43445E+00
3.2E-02,1.325713E-01,3.086903E-03,-8.807892E-02,-5.240846E-02,1.396013E-01,3.306749E-03,-1.719372E-02,-3.472384E-02,1.782061E+02,7.414977E+03,1.791191E+00
3.3E-02,1.324674E-01,3.058667E-03,-1.256213E-01,-7.101025E-02,1.3959E-01,3.268844E-03,-4.908816E-02,-5.106039E-02,1.90026E+02,7.205659E+03,1.69022E+00
3.4E-02,1.323201E-01,2.944883E-03,-1.367411E-01,-9.160734E-02,1.395031E-01,3.204628E-03,-4.19837E-02,-8.593993E-02,1.926175E+02,9.035761E+03,2.070951E+00
3.5E-02,1.321946E-01,2.875632E-03,-8.448437E-02,-8.360265E-02,1.395061E-01,3.096964E-03,-5.796377E-03,-1.338676E-01,2.080975E+02,1.086623E+04,1.733925E+00
3.6E-02,1.321511E-01,2.777678E-03,-8.373306E-02,-1.030563E-01,1.394916E-01,2.936893E-03,-1.945494E-02,-1.581926E-01,2.143499E+02,9.869621E+03,1.242555E+00
3.7E-02,1.320266E-01,2.67029E-03,-9.365901E-02,-1.159458E-01,1.394666E-01,2.78135E-03,-9.198369E-02,-1.416988E-01,2.278367E+02,1.130505E+04,8.552094E-01
3.8E-02,1.319638E-01,2.545786E-03,-1.980788E-02,-2.854998E-02,1.393076E-01,2.653495E-03,-1.379428E-01,-1.802788E-02,2.3696E+02,5.337345E+03,8.402765E-01
3.9E-02,1.31987E-01,2.61319E-03,1.530436E-03,6.933299E-02,1.391908E-01,2.745294E-03,-1.47528E-01,7.573698E-02,2.385114E+02,1.892671E+03,1.050584E+00
4E-02,1.319669E-01,2.682178E-03,-4.316263E-03,5.334531E-02,1.390126E-01,2.802695E-03,-1.231627E-01,6.971026E-02,2.407454E+02,3.038867E+03,9.799524E-01
4.1E-02,1.319784E-01,2.719881E-03,5.399493E-02,3.109631E-02,1.389444E-01,2.884714E-03,-1.159998E-01,6.964863E-03,2.445892E+02,6.010325E+03,1.355504E+00
4.2E-02,1.320749E-01,2.744371E-03,4.831033E-02,4.691116E-02,1.387806E-01,2.816625E-03,-1.424308E-01,-5.543817E-02,2.52766E+02,7.609408E+03,6.173395E-01
4.3E-02,1.32075E-01,2.813703E-03,-4.523979E-02,7.293947E-02,1.386596E-01,2.773838E-03,-1.473709E-01,-3.216885E-02,2.59808E+02,5.898122E+03,-3.468817E-01
4.4E-02,1.319844E-01,2.89025E-03,-8.965252E-02,4.741659E-02,1.384858E-01,2.752287E-03,-8.965147E-02,1.826725E-03,2.645623E+02,5.909871E+03,-1.215652E+00
4.5E-02,1.318957E-01,2.908536E-03,-8.169258E-02,3.074731E-02,1.384803E-01,2.777491E-03,-6.759752E-02,9.493627E-03,2.716277E+02,9.355639E+03,-1.140137E+00
4.6E-02,1.31821E-01,2.951744E-03,-1.052465E-01,2.425059E-02,1.383506E-01,2.771274E-03,-7.851504E-02,-1.678838E-03,2.832735E+02,1.177628E+04,-1.583173E+00
4.7E-02,1.316852E-01,2.957037E-03,-9.007747E-02,-9.315185E-03,1.383232E-01,2.774134E-03,-1.652397E-02,2.334967E-03,2.951803E+02,9.960392E+03,-1.578321E+00
4.8E-02,1.316399E-01,2.934989E-03,-8.941869E-02,-1.209857E-02,1.383176E-01,2.775944E-03,-3.146197E-02,3.84814E-03,3.031943E+02,8.153185E+03,-1.364383E+00
4.9E-02,1.315064E-01,2.93284E-03,-9.396642E-02,-2.030018E-02,1.382603E-01,2.78183E-03,-8.202863E-02,-2.495095E-03,3.114866E+02,7.592151E+03,-1.280851E+00
5E-02,1.31452E-01,2.894389E-03,-9.371859E-02,-5.768018E-02,1.381535E-01,2.770954E-03,-6.074734E-02,-9.303119E-03,3.183786E+02,9.418935E+03,-1.055204E+00
5.1E-02,1.313189E-01,2.81748E-03,-7.682926E-02,-7.024933E-02,1.381388E-01,2.763224E-03,-5.077386E-02,-1.016189E-02,3.303245E+02,8.716262E+03,-4.558101E-01
5.2E-02,1.312983E-01,2.75389E-03,-8.443336E-02,1.797811E-02,1.38052E-01,2.75063E-03,-5.14918E-02,-5.256225E-02,3.358111E+02,4.763937E+03,-2.765291E-02
5.3E-02,1.311501E-01,2.853436E-03,-1.386304E-01,6.202132E-02,1.380358E-01,2.658099E-03,-3.917287E-02,-3.414844E-03,3.398524E+02,7.432541E+02,-1.62494E+00
5.4E-02,1.310211E-01,2.877932E-03,-9.717722E-02,6.063733E-03,1.379736E-01,2.743801E-03,-1.031059E-01,5.662555E-02,3.372977E+02,9.798045E+02,-1.105241E+00
5.5E-02,1.309557E-01,2.865564E-03,-1.048306E-01,-2.97357E-02,1.378296E-01,2.77135E-03,-8.351232E-02,3.668272E-02,3.41812E+02,1.191481E+03,-7.852401E-01
5.6E-02,1.308114E-01,2.818461E-03,-1.50274E-01,-4.378368E-02,1.378066E-01,2.817166E-03,-7.610188E-02,3.079606E-02,3.396806E+02,-5.597521E+02,-1.060737E-02
5.7E-02,1.306552E-01,2.777996E-03,-1.510518E-01,4.579106E-04,1.376774E-01,2.832943E-03,-1.065071E-01,2.74743E-02,3.406925E+02,2.336123E+03,4.483073E-01
5.8E-02,1.305093E-01,2.819377E-03,-1.045341E-01,4.058851E-02,1.375936E-01,2.872115E-03,-1.017129E-01,-1.063631E-03,3.443529E+02,2.976451E+03,4.265216E-01
5.9E-02,1.304461E-01,2.859173E-03,-9.812365E-02,2.727169E-02,1.37474E-01,2.830815E-03,-8.130648E-02,-2.613668E-02,3.466454E+02,4.409052E+03,-2.311897E-01
6E-02,1.303131E-01,2.87392E-03,-1.472298E-01,9.25807E-03,1.37431E-01,2.819841E-03,-7.814704E-02,-1.604209E-02,3.53171E+02,7.109374E+03,-4.353021E-01
6.1E-02,1.301516E-01,2.877689E-03,-1.514534E-01,5.404101E-04,1.373177E-01,2.798731E-03,-1.053351E-01,-2.049024E-02,3.608641E+02,8.315894E+03,-6.312791E-01
6.2E-02,1.300102E-01,2.875001E-03,-1.096523E-01,-7.888605E-03,1.372203E-01,2.778861E-03,-8.899642E-02,-1.56441E-02,3.698027E+02,1.200995E+04,-7.639388E-01
6.3E-02,1.299323E-01,2.861912E-03,-8.69395E-02,1.33191E-03,1.371397E-01,2.767443E-03,-1.120424E-01,6.585875E-03,3.848841E+02,1.539089E+04,-7.509492E-01
6.4E-02,1.298363E-01,2.877665E-03,-1.256363E-01,-6.929497E-02,1.369962E-01,2.792033E-03,-1.214734E-01,1.796679E-03,4.005845E+02,1.794344E+04,-6.852211E-01
6.5E-02,1.296811E-01,2.723322E-03,-8.780883E-02,-1.829603E-02,1.368968E-01,2.771036E-03,-1.730312E-01,5.119458E-02,4.207709E+02,2.034757E+04,3.788646E-01
6.6E-02,1.296607E-01,2.841073E-03,-6.59319E-02,8.620966E-02,1.366502E-01,2.894422E-03,-2.063572E-01,8.60774E-02,4.412797E+02,1.120861E+04,4.373144E-01
6.7E-02,1.295492E-01,2.895742E-03,-6.51533E-02,8.660085E-02,1.36484E-01,2.943191E-03,-2.020995E-01,3.47645E-02,4.431881E+02,2.879931E+03,3.920222E-01
6.8E-02,1.295304E-01,3.014275E-03,2.873822E-03,8.135023E-02,1.36246E-01,2.963951E-03,-2.4256E-01,1.840606E-02,4.470395E+02,3.941746E+03,-4.293424E-01
6.9E-02,1.295549E-01,3.058442E-03,-1.197819E-02,5.636696E-02,1.359989E-01,2.980003E-03,-2.112018E-01,-5.999829E-03,4.510716E+02,5.352349E+03,-6.973923E-01
7E-02,1.295064E-01,3.127009E-03,-1.022964E-01,5.150717E-02,1.358236E-01,2.951951E-03,-1.665883E-01,-1.350289E-02,4.577442E+02,5.57082E+03,-1.587343E+00
7.1E-02,1.293503E-01,3.161456E-03,-1.641974E-01,2.795829E-02,1.356658E-01,2.952997E-03,-1.643397E-01,-4.901086E-03,4.622133E+02,4.493792E+03,-1.890533E+00
7.2E-02,1.291764E-01,3.181176E-03,-1.633113E-01,1.62235E-02,1.354949E-01,2.942149E-03,-1.547483E-01,-4.104407E-03,4.667318E+02,6.557139E+03,-2.166473E+00
7.3E-02,1.290237E-01,3.193903E-03,-1.619066E-01,6.485291E-03,1.353563E-01,2.944789E-03,-1.418571E-01,-1.642377E-03,4.753276E+02,8.267895E+03,-2.25279E+00
7.4E-02,1.288526E-01,3.194147E-03,-1.576757E-01,-1.185392E-03,1.352112E-01,2.938864E-03,-1.208976E-01,-6.503054E-03,4.832676E+02,7.071114E+03,-2.299076E+00
7.5E-02,1.287084E-01,3.191533E-03,-1.49401E-01,-2.348795E-02,1.351145E-01,2.931783E-03,-1.059139E-01,-9.190085E-03,4.894698E+02,5.782898E+03,-2.321921E+00
7.6E-02,1.285538E-01,3.147171E-03,-1.591654E-01,-6.519891E-02,1.349993E-01,2.920484E-03,-1.396173E-01,-7.497957E-03,4.948334E+02,5.336564E+03,-2.014246E+00
7.7E-02,1.2839E-01,3.061135E-03,-1.097786E-01,-7.866019E-02,1.348352E-01,2.916787E-03,-1.607345E-01,3.567349E-03,5.001429E+02,7.044607E+03,-1.282998E+00
7.8E-02,1.283343E-01,2.989851E-03,-1.44912E-01,-8.908274E-02,1.346779E-01,2.927619E-03,-1.658425E-01,9.837376E-04,5.089226E+02,8.200136E+03,-5.620644E-01
7.9E-02,1.281002E-01,2.882969E-03,-1.803712E-01,-1.030844E-01,1.345035E-01,2.918754E-03,-1.539075E-01,-3.669278E-02,5.165432E+02,7.27436E+03,3.201929E-01
8E-02,1.279735E-01,2.783682E-03,-1.808219E-01,-7.86541E-02,1.343701E-01,2.854233E-03,-9.823594E-02,-6.172635E-02,5.234713E+02,5.966159E+03,6.319249E-01
8.1E-02,1.277386E-01,2.725661E-03,-2.203266E-01,2.297426E-02,1.343071E-01,2.795301E-03,-1.013814E-01,-1.647064E-02,5.284755E+02,4.350243E+03,6.074371E-01
8.2E-02,1.275329E-01,2.82963E-03,-1.994395E-01,8.770358E-02,1.341673E-01,2.821292E-03,-1.533948E-01,2.190142E-02,5.321718E+02,4.815457E+03,-7.201217E-02
8.3E-02,1.273397E-01,2.901068E-03,-1.816456E-01,4.441411E-02,1.340003E-01,2.839104E-03,-1.582911E-01,-9.148035E-04,5.381064E+02,6.728993E+03,-5.330124E-01
8.4E-02,1.271708E-01,2.918065E-03,-1.758161E-01,-3.985193E-03,1.338507E-01,2.819462E-03,-1.048683E-01,6.083817E-03,5.456298E+02,7.03188E+03,-8.456854E-01
8.5E-02,1.269881E-01,2.893098E-03,-1.981849E-01,-3.676254E-02,1.337889E-01,2.851903E-03,-9.329606E-02,-2.641033E-03,5.521702E+02,8.559977E+03,-3.470575E-01
8.6E-02,1.267744E-01,2.84454E-03,-1.740815E-01,-8.125377E-02,1.336641E-01,2.81418E-03,-1.08986E-01,-4.277752E-02,5.627498E+02,1.007081E+04,-2.524722E-01
8.7E-02,1.266399E-01,2.73059E-03,-1.950099E-01,-7.667009E-02,1.335709E-01,2.766348E-03,-7.891819E-02,-3.301356E-02,5.723118E+02,1.427489E+04,2.955904E-01
8.8E-02,1.263844E-01,2.691199E-03,-2.273278E-01,-7.924023E-03,1.335063E-01,2.748153E-03,-1.199059E-01,-7.867618E-02,5.912995E+02,1.304156E+04,4.581867E-01
8.9E-02,1.261842E-01,2.716417E-03,-1.777808E-01,9.398982E-02,1.3333E-01,2.61067E-03,-2.210191E-01,-7.412538E-02,5.983949E+02,5.113821E+03,-8.478223E-01
9E-02,1.260289E-01,2.879179E-03,-7.90932E-02,9.534482E-02,1.330642E-01,2.599902E-03,-2.761056E-01,6.80394E-02,6.015272E+02,2.634402E+03,-2.273222E+00
9.1E-02,1.26026E-01,2.907107E-03,-5.780091E-03,3.078804E-02,1.327778E-01,2.746749E-03,-2.83282E-01,1.409704E-01,6.036637E+02,3.262702E+03,-1.360536E+00
9.2E-02,1.260173E-01,2.940755E-03,-8.13534E-02,1.764812E-02,1.324977E-01,2.881843E-03,-2.432165E-01,2.646344E-02,6.080526E+02,5.855505E+03,-5.208514E-01
9.3E-02,1.258633E-01,2.942403E-03,-1.586547E-01,-1.02033E-02,1.322914E-01,2.799676E-03,-2.363567E-01,-3.458735E-02,6.153747E+02,7.82451E+03,-1.271966E+00
9.4E-02,1.257E-01,2.920348E-03,-1.724662E-01,-1.32567E-02,1.32025E-01,2.812668E-03,-2.1965E-01,2.855951E-02,6.237016E+02,9.242599E+03,-9.753429E-01
9.5E-02,1.255184E-01,2.91589E-03,-2.174566E-01,6.807754E-03,1.318532E-01,2.856117E-03,-1.599459E-01,5.663622E-02,6.338599E+02,8.5321E+03,-5.406002E-01
9.6E-02,1.252651E-01,2.933964E-03,-2.386769E-01,1.119566E-02,1.317051E-01,2.925941E-03,-1.128055E-01,3.935135E-02,6.407658E+02,8.947658E+03,-7.138038E-02
9.7E-02,1.25041E-01,2.938281E-03,-2.05181E-01,-1.260079E-02,1.316276E-01,2.93482E-03,-9.004691E-02,-5.273964E-03,6.517553E+02,8.130165E+03,-3.010911E-02
9.8E-02,1.248547E-01,2.908762E-03,-2.128812E-01,-1.641729E-02,1.31525E-01,2.915393E-03,-1.288644E-01,-2.919175E-02,6.570261E+02,6.876089E+03,5.695484E-02
9.9E-02,1.246153E-01,2.905446E-03,-2.352027E-01,-5.778775E-03,1.313699E-01,2.876436E-03,-1.298967E-01,-1.362489E-02,6.655074E+02,7.766562E+03,-2.460763E-01
1E-01,1.243843E-01,2.897205E-03,-2.016657E-01,-2.608895E-02,1.312652E-01,2.888143E-03,-8.609164E-02,-4.230456E-02,6.725593E+02,6.233145E+03,-7.545469E-02
1.01E-01,1.242119E-01,2.853268E-03,-1.777096E-01,-7.175741E-02,1.311977E-01,2.791827E-03,-1.323075E-01,-5.601497E-02,6.779737E+02,6.113834E+03,-5.039165E-01
1.02E-01,1.240289E-01,2.75369E-03,-2.119143E-01,-5.220846E-02,1.310006E-01,2.776113E-03,-1.617011E-01,-1.587861E-02,6.847869E+02,1.015096E+04,1.842818E-01
1.03E-01,1.237881E-01,2.748852E-03,-2.330577E-01,4.46115E-02,1.308743E-01,2.76007E-03,-1.461105E-01,-2.690836E-02,6.982756E+02,6.850594E+03,9.070559E-02
1.04E-01,1.235628E-01,2.842913E-03,-1.875124E-01,7.383354E-02,1.307084E-01,2.722296E-03,-1.671368E-01,3.624078E-03,6.984881E+02,-1.367025E+02,-9.670549E-01
1.05E-01,1.234131E-01,2.896519E-03,-1.548749E-01,3.075315E-02,1.3054E-01,2.767318E-03,-1.709959E-01,3.267912E-02,6.980022E+02,4.004302E+03,-1.038571E+00
1.06E-01,1.23253E-01,2.904419E-03,-1.556191E-01,-8.757073E-04,1.303664E-01,2.787655E-03,-1.725931E-01,2.2879E-02,7.064967E+02,5.172966E+03,-9.404197E-01
1.07E-01,1.231018E-01,2.894767E-03,-1.586785E-01,-4.604357E-03,1.301948E-01,2.813076E-03,-2.097587E-01,5.753328E-03,7.083482E+02,2.002424E+03,-6.598559E-01
1.08E-01,1.229357E-01,2.895211E-03,-1.544187E-01,6.198521E-03,1.299468E-01,2.799161E-03,-2.389782E-01,-3.380969E-05,7.105016E+02,4.544046E+03,-7.848717E-01
1.09E-01,1.22793E-01,2.907164E-03,-1.57913E-01,1.822975E-02,1.297169E-01,2.813008E-03,-2.118188E-01,4.673146E-02,7.174363E+02,5.379312E+03,-7.791014E-01
1.1E-01,1.226198E-01,2.93167E-03,-1.794419E-01,9.803338E-03,1.295232E-01,2.892624E-03,-2.001772E-01,3.681705E-02,7.212602E+02,5.124104E+03,-3.240645E-01
1.11E-01,1.224341E-01,2.926771E-03,-1.800234E-01,-7.881518E-03,1.293165E-01,2.886642E-03,-2.286479E-01,7.821246E-03,7.276845E+02,8.604996E+03,-3.340644E-01
1.12E-01,1.222598E-01,2.915907E-03,-2.050014E-01,-2.391806E-02,1.290659E-01,2.908267E-03,-2.227623E-01,-3.003001E-03,7.384702E+02,1.325896E+04,-6.431759E-02
1.13E-01,1.220241E-01,2.878935E-03,-1.879225E-01,-1.560561E-02,1.28871E-01,2.880636E-03,-2.148065E-01,-3.890399E-02,7.542024E+02,1.405472E+04,1.423929E-02
1.14E-01,1.21884E-01,2.884696E-03,-1.377334E-01,-4.686365E-02,1.286363E-01,2.830459E-03,-2.39313E-01,-4.653035E-02,7.665796E+02,1.798969E+04,-4.602084E-01
1.15E-01,1.217486E-01,2.785208E-03,-1.698039E-01,1.296479E-02,1.283924E-01,2.787576E-03,-2.187285E-01,5.586083E-02,7.901818E+02,1.286162E+04,2.042353E-02
1.16E-01,1.215443E-01,2.910625E-03,-2.3078E-01,1.534027E-01,1.281988E-01,2.94218E-03,-2.548768E-01,1.061152E-01,7.923029E+02,1.699672E+03,2.716903E-01
1.17E-01,1.212871E-01,3.092013E-03,-2.41196E-01,1.439088E-01,1.278826E-01,2.999806E-03,-2.936333E-01,6.032398E-02,7.935811E+02,2.211733E+03,-8.009539E-01
1.18E-01,1.21062E-01,3.198443E-03,-1.944513E-01,1.109438E-01,1.276116E-01,3.062828E-03,-2.559608E-01,5.065286E-02,7.967263E+02,4.472306E+03,-1.186181E+00
1.19E-01,1.208982E-01,3.3139E-03,-1.636859E-01,8.638179E-02,1.273707E-01,3.101112E-03,-2.729735E-01,1.532951E-02,8.025257E+02,6.176444E+03,-1.882962E+00
1.2E-01,1.207346E-01,3.371207E-03,-1.816415E-01,3.40996E-02,1.270656E-01,3.093487E-03,-2.535024E-01,-4.433454E-03,8.090792E+02,7.428444E+03,-2.511741E+00
1.21E-01,1.205349E-01,3.3821E-03,-2.005781E-01,9.66837E-03,1.268637E-01,3.092245E-03,-2.450603E-01,8.838416E-03,8.173826E+02,7.513823E+03,-2.622278E+00
1.22E-01,1.203334E-01,3.390543E-03,-2.251265E-01,-6.048426E-03,1.265755E-01,3.111164E-03,-2.287941E-01,9.168754E-03,8.241069E+02,7.549803E+03,-2.562699E+00
1.23E-01,1.200846E-01,3.370003E-03,-2.36659E-01,-2.128259E-02,1.264061E-01,3.110582E-03,-2.153992E-01,8.006895E-03,8.324822E+02,6.967146E+03,-2.349989E+00
1.24E-01,1.198601E-01,3.347978E-03,-2.510407E-01,-2.852518E-02,1.261447E-01,3.127178E-03,-2.440251E-01,2.635094E-02,8.380412E+02,7.998898E+03,-2.012175E+00
1.25E-01,1.195826E-01,3.312952E-03,-2.898393E-01,-5.659558E-02,1.25918E-01,3.163284E-03,-2.041659E-01,2.504897E-02,8.4848E+02,8.775809E+03,-1.35329E+00
1.26E-01,1.192804E-01,3.234787E-03,-2.475118E-01,-5.608604E-02,1.257364E-01,3.177276E-03,-2.083424E-01,3.013736E-02,8.555928E+02,8.538079E+03,-5.103894E-01
1.27E-01,1.190872E-01,3.201624E-03,-2.067533E-01,-7.44121E-02,1.255014E-01,3.223559E-03,-2.378396E-01,3.71471E-02,8.655562E+02,9.959357E+03,1.959353E-01
1.28E-01,1.188669E-01,3.085963E-03,-2.624751E-01,-7.761339E-02,1.252607E-01,3.25157E-03,-2.144712E-01,1.445839E-02,8.755115E+02,8.125833E+03,1.483708E+00
1.29E-01,1.185622E-01,3.046397E-03,-3.024134E-01,-7.817632E-02,1.250736E-01,3.252223E-03,-1.932641E-01,-2.088222E-02,8.818078E+02,6.464008E+03,1.81051E+00
1.3E-01,1.182621E-01,2.92961E-03,-2.491663E-01,-7.860652E-02,1.248742E-01,3.209806E-03,-1.956187E-01,-6.049846E-02,8.884395E+02,7.798701E+03,2.426538E+00
1.31E-01,1.180639E-01,2.889184E-03,-2.506479E-01,-2.932789E-02,1.246824E-01,3.131226E-03,-2.003825E-01,-5.46012E-02,8.974052E+02,7.372041E+03,2.094392E+00
1.32E-01,1.177608E-01,2.870954E-03,-3.118278E-01,1.172862E-02,1.244734E-01,3.100603E-03,-2.092036E-01,-5.512915E-02,9.031836E+02,6.998165E+03,1.959419E+00
1.33E-01,1.174402E-01,2.912642E-03,-2.718697E-01,3.969827E-02,1.24264E-01,3.020968E-03,-1.911194E-01,-8.095119E-02,9.114016E+02,5.341659E+03,9.094836E-01
1.34E-01,1.172171E-01,2.950351E-03,-2.53917E-01,9.518457E-03,1.240912E-01,2.938701E-03,-1.429988E-01,-8.920548E-02,9.138669E+02,6.778616E+03,-9.710138E-02
1.35E-01,1.169324E-01,2.931678E-03,-2.736334E-01,-3.093112E-02,1.23978E-01,2.842557E-03,-1.491204E-01,-1.239488E-01,9.249588E+02,9.085199E+03,-7.247096E-01
1.36E-01,1.166698E-01,2.888489E-03,-2.461464E-01,-3.692314E-02,1.237929E-01,2.690803E-03,-2.343203E-01,-3.673586E-02,9.320373E+02,1.061923E+04,-1.589698E+00
1.37E-01,1.164406E-01,2.856934E-03,-2.314848E-01,-8.545597E-02,1.235094E-01,2.769085E-03,-2.711687E-01,9.331692E-02,9.461973E+02,1.265652E+04,-7.120224E-01
1.38E-01,1.162093E-01,2.716674E-03,-2.387916E-01,7.077487E-04,1.232506E-01,2.877437E-03,-2.940862E-01,1.491478E-01,9.573503E+02,9.336548E+03,1.307918E+00
1.39E-01,1.15963E-01,2.85835E-03,-2.276122E-01,1.552066E-01,1.229212E-01,3.067381E-03,-3.227199E-01,1.036656E-01,9.648704E+02,6.154964E+03,1.720711E+00
1.4E-01,1.157541E-01,3.027088E-03,-1.856439E-01,1.573204E-01,1.226051E-01,3.084768E-03,-3.233802E-01,1.924565E-02,9.696603E+02,3.327666E+03,4.823757E-01
