,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.9E-02,1.325915E-01,1.6651E-03,-4.31307E-02,6.118227E-02,1.398286E-01,1.777077E-03,-8.117744E-03,9.808977E-02,1.861904E+02,2.459918E+03,8.864374E-01
4E-02,1.325523E-01,1.767925E-03,-6.196126E-02,9.286145E-02,1.398212E-01,1.898535E-03,-2.705172E-03,1.148087E-01,1.896115E+02,3.837482E+03,1.029402E+00
4.1E-02,1.324675E-01,1.850823E-03,-4.783337E-02,9.901701E-02,1.398232E-01,2.006694E-03,-5.502742E-02,1.110103E-01,1.938653E+02,4.468069E+03,1.213952E+00
4.2E-02,1.324567E-01,1.965959E-03,-4.893118E-02,1.319194E-01,1.397111E-01,2.120555E-03,-8.870406E-02,1.384275E-01,1.985477E+02,5.414738E+03,1.220816E+00
4.3E-02,1.323697E-01,2.114662E-03,-7.429668E-02,1.659101E-01,1.396458E-01,2.283549E-03,-8.401713E-02,1.485677E-01,2.046948E+02,6.905819E+03,1.329664E+00
4.4E-02,1.323081E-01,2.29778E-03,-7.198465E-02,1.733422E-01,1.395431E-01,2.417691E-03,-1.240802E-01,1.57891E-01,2.123593E+02,7.815069E+03,9.495172E-01
4.5E-02,1.322257E-01,2.461346E-03,-8.162127E-02,1.844475E-01,1.393977E-01,2.599331E-03,-1.649314E-01,1.905371E-01,2.20325E+02,9.940401E+03,1.102212E+00
4.6E-02,1.321448E-01,2.666675E-03,-1.000824E-01,1.96005E-01,1.392132E-01,2.798765E-03,-1.814516E-01,1.70624E-01,2.322401E+02,1.419925E+04,1.070587E+00
4.7E-02,1.320255E-01,2.853356E-03,-7.51373E-02,2.315966E-01,1.390348E-01,2.940579E-03,-2.22598E-01,1.117996E-01,2.487235E+02,2.004088E+04,7.129578E-01
4.8E-02,1.319945E-01,3.129868E-03,-1.151735E-01,1.421469E-01,1.38768E-01,3.022364E-03,-1.839316E-01,8.363021E-02,2.723219E+02,2.801738E+04,-9.092834E-01
4.9E-02,1.317952E-01,3.13765E-03,-1.040851E-01,5.003269E-02,1.386669E-01,3.10784E-03,-7.16628E-02,1.23669E-01,3.047582E+02,2.932262E+04,-2.485534E-01
5E-02,1.317864E-01,3.229933E-03,1.313397E-02,1.5509E-01,1.386247E-01,3.269702E-03,-2.370575E-02,1.729872E-01,3.309671E+02,2.168988E+04,3.332043E-01
5.1E-02,1.318215E-01,3.44783E-03,-1.403331E-02,2.079589E-01,1.386195E-01,3.453814E-03,-6.536498E-02,1.653995E-01,3.48138E+02,1.644198E+04,5.04386E-02
5.2E-02,1.317583E-01,3.645851E-03,-9.34445E-02,1.92969E-01,1.38494E-01,3.600501E-03,-1.288374E-01,1.496063E-01,3.638511E+02,1.07272E+04,-3.857586E-01
5.3E-02,1.316346E-01,3.833768E-03,-1.66913E-01,1.752208E-01,1.383618E-01,3.753027E-03,-1.318994E-01,1.537656E-01,3.695924E+02,3.994808E+03,-6.876373E-01
5.4E-02,1.314245E-01,3.996293E-03,-2.07414E-01,1.481232E-01,1.382302E-01,3.908032E-03,-1.266998E-01,1.521846E-01,3.718407E+02,-1.252496E+02,-7.430081E-01
5.5E-02,1.312197E-01,4.130014E-03,-1.929373E-01,7.901758E-02,1.381084E-01,4.057396E-03,-1.251351E-01,1.334789E-01,3.693419E+02,-2.895614E+03,-6.039727E-01
5.6E-02,1.310373E-01,4.15392E-03,-1.221457E-01,9.131873E-03,1.379799E-01,4.17499E-03,-1.163903E-01,1.101275E-01,3.660495E+02,-3.346414E+03,1.738852E-01
5.7E-02,1.309755E-01,4.148278E-03,-5.239431E-02,-4.660343E-03,1.378756E-01,4.277651E-03,-1.01082E-01,1.018819E-01,3.62649E+02,-3.240537E+03,1.074129E+00
5.8E-02,1.309325E-01,4.144599E-03,-3.192335E-02,2.491292E-04,1.377777E-01,4.378754E-03,-8.039799E-02,7.060589E-02,3.595684E+02,-2.046154E+03,1.959148E+00
5.9E-02,1.309116E-01,4.148776E-03,-5.428062E-02,4.39325E-02,1.377148E-01,4.418863E-03,-5.242865E-02,5.63751E-02,3.585567E+02,-4.656442E+02,2.273441E+00
6E-02,1.308239E-01,4.232464E-03,-4.901487E-02,6.669452E-02,1.376729E-01,4.491504E-03,-7.223534E-02,6.962069E-02,3.586371E+02,2.682457E+03,2.166001E+00
6.1E-02,1.308136E-01,4.282165E-03,-4.152282E-02,4.147444E-02,1.375704E-01,4.558104E-03,-6.976623E-02,9.378921E-02,3.639216E+02,8.524887E+03,2.338596E+00
6.2E-02,1.307393E-01,4.317371E-03,-7.137273E-02,5.634342E-02,1.375333E-01,4.679082E-03,-4.591983E-02,1.055561E-01,3.756869E+02,1.396188E+04,3.04752E+00
6.3E-02,1.306708E-01,4.394852E-03,-1.117403E-01,3.961936E-02,1.374785E-01,4.769216E-03,-7.072213E-02,1.049962E-01,3.918454E+02,1.833875E+04,3.14761E+00
6.4E-02,1.305158E-01,4.39661E-03,-9.704602E-02,2.738608E-02,1.373919E-01,4.889075E-03,-9.583105E-02,1.16932E-01,4.123644E+02,2.204171E+04,4.096531E+00
6.5E-02,1.304767E-01,4.449624E-03,-8.73683E-02,2.966791E-02,1.372869E-01,5.00308E-03,-1.381957E-01,7.55511E-02,4.359288E+02,2.232228E+04,4.646205E+00
6.6E-02,1.303411E-01,4.455945E-03,-1.111808E-01,-5.077511E-03,1.371155E-01,5.040177E-03,-1.468516E-01,-6.843365E-03,4.570089E+02,1.941687E+04,4.929034E+00
6.7E-02,1.302544E-01,4.439469E-03,-7.388242E-02,-4.962815E-03,1.369914E-01,4.988501E-03,-1.202081E-01,-4.794287E-02,4.747626E+02,1.415017E+04,4.658987E+00
6.8E-02,1.301933E-01,4.44602E-03,-1.239084E-01,-7.030019E-02,1.368751E-01,4.944291E-03,-1.010147E-01,-4.352946E-02,4.853093E+02,4.84697E+03,4.264751E+00
6.9E-02,1.300066E-01,4.298869E-03,-1.450619E-01,-1.500806E-01,1.367894E-01,4.901442E-03,-1.003105E-01,-2.590872E-02,4.844565E+02,-3.283443E+03,5.076709E+00
7E-02,1.299032E-01,4.145859E-03,-8.559889E-02,-1.533499E-01,1.366745E-01,4.892474E-03,-8.893373E-02,-5.119828E-03,4.787424E+02,-7.07911E+03,6.292133E+00
7.1E-02,1.298354E-01,3.992169E-03,-2.434312E-02,-9.106055E-02,1.366115E-01,4.891202E-03,-8.855083E-02,-5.14165E-03,4.702983E+02,-6.1126E+03,7.557622E+00
7.2E-02,1.298545E-01,3.963738E-03,6.695644E-03,-2.146559E-02,1.364974E-01,4.882191E-03,-9.651575E-02,-1.156752E-02,4.665172E+02,-2.243324E+03,7.871898E+00
7.3E-02,1.298488E-01,3.949238E-03,-9.32897E-02,-6.672498E-02,1.364185E-01,4.868067E-03,-8.784949E-02,-6.526381E-03,4.658116E+02,-1.529779E+03,7.961613E+00
7.4E-02,1.296679E-01,3.830288E-03,-1.191201E-01,-7.309625E-02,1.363217E-01,4.869138E-03,-1.111766E-01,-2.6213E-03,4.634576E+02,8.934894E+02,8.873956E+00
7.5E-02,1.296105E-01,3.803045E-03,-6.390615E-02,-3.322356E-02,1.361962E-01,4.862825E-03,-1.521757E-01,-4.594686E-02,4.675986E+02,5.704586E+03,9.141829E+00
7.6E-02,1.295401E-01,3.763841E-03,-1.070305E-01,-8.811558E-02,1.360173E-01,4.777244E-03,-1.238812E-01,-9.166039E-02,4.748668E+02,6.954002E+03,8.892232E+00
7.7E-02,1.293965E-01,3.626814E-03,-1.177384E-01,-1.550692E-01,1.359484E-01,4.679504E-03,-8.802229E-02,-8.283934E-02,4.815066E+02,7.256789E+03,9.127625E+00
7.8E-02,1.293046E-01,3.453702E-03,-1.095964E-01,-1.667808E-01,1.358413E-01,4.611565E-03,-1.083808E-01,-4.662556E-02,4.893804E+02,8.314013E+03,1.004486E+01
7.9E-02,1.291773E-01,3.293253E-03,-1.186874E-01,-1.828647E-01,1.357316E-01,4.586253E-03,-1.261223E-01,-4.315995E-02,4.981346E+02,9.923147E+03,1.115963E+01
8E-02,1.290651E-01,3.089741E-03,-8.531757E-02,-1.66648E-01,1.35589E-01,4.525246E-03,-1.23359E-01,-7.290648E-02,5.092267E+02,1.213716E+04,1.240947E+01
8.1E-02,1.290066E-01,2.959957E-03,-9.672968E-02,-2.176197E-01,1.354849E-01,4.44044E-03,-1.235569E-01,-7.530026E-02,5.22409E+02,1.198338E+04,1.287276E+01
8.2E-02,1.288717E-01,2.654501E-03,-1.088251E-01,-2.965504E-01,1.353419E-01,4.374645E-03,-1.213811E-01,-8.756E-02,5.331934E+02,1.143583E+04,1.488795E+01
8.3E-02,1.28789E-01,2.366856E-03,-9.908975E-02,-2.461384E-01,1.352421E-01,4.26532E-03,-9.996768E-02,-8.742026E-02,5.452806E+02,1.248771E+04,1.639341E+01
8.4E-02,1.286735E-01,2.162224E-03,-1.043595E-01,-1.128742E-01,1.35142E-01,4.199805E-03,-5.215825E-02,-1.021336E-01,5.581688E+02,4.702521E+03,1.748445E+01
8.5E-02,1.285803E-01,2.141108E-03,-8.290642E-02,-8.383855E-03,1.351378E-01,4.061053E-03,-1.164452E-03,-1.394838E-01,5.546857E+02,-4.965762E+03,1.631913E+01
8.6E-02,1.285077E-01,2.145457E-03,-8.970463E-02,-7.089681E-02,1.351396E-01,3.920837E-03,-2.748566E-02,-1.607403E-01,5.482373E+02,-3.882528E+03,1.498667E+01
8.7E-02,1.284009E-01,1.999314E-03,-1.076568E-01,-9.465835E-02,1.350829E-01,3.739572E-03,-5.571903E-02,-1.813501E-01,5.469206E+02,1.977177E+03,1.459779E+01
8.8E-02,1.282923E-01,1.95614E-03,-1.081533E-01,-6.893868E-04,1.350282E-01,3.558137E-03,-3.642389E-02,-1.875307E-01,5.521917E+02,2.422425E+03,1.337818E+01
8.9E-02,1.281845E-01,1.997935E-03,-1.204515E-01,2.377969E-02,1.3501E-01,3.364511E-03,-6.101895E-02,-2.488273E-01,5.517655E+02,1.608253E+03,1.132189E+01
9E-02,1.280514E-01,2.003699E-03,-1.147484E-01,4.018729E-02,1.349062E-01,3.060482E-03,-9.148682E-02,-2.262095E-01,5.554082E+02,3.559994E+03,8.764208E+00
9.1E-02,1.27955E-01,2.07831E-03,-9.480977E-02,8.713937E-02,1.34827E-01,2.912092E-03,-8.981745E-02,2.231489E-03,5.588854E+02,3.883276E+03,6.917908E+00
9.2E-02,1.278618E-01,2.177978E-03,-1.161842E-01,1.242038E-01,1.347265E-01,3.064945E-03,-1.092889E-01,4.625445E-02,5.631747E+02,5.761646E+03,7.362218E+00
9.3E-02,1.277227E-01,2.326717E-03,-1.07965E-01,1.583825E-01,1.346085E-01,3.0046E-03,-1.013144E-01,-6.229911E-02,5.704087E+02,7.479118E+03,5.622467E+00
9.4E-02,1.276459E-01,2.494743E-03,-9.457207E-02,1.749295E-01,1.345239E-01,2.940347E-03,-1.302935E-01,-4.46122E-02,5.78133E+02,9.482732E+03,3.706828E+00
9.5E-02,1.275335E-01,2.676576E-03,-5.849318E-02,2.446921E-01,1.343479E-01,2.915376E-03,-1.521168E-01,3.198808E-04,5.893742E+02,1.277791E+04,2.007035E+00
9.6E-02,1.275289E-01,2.984127E-03,-6.853722E-02,2.417605E-01,1.342197E-01,2.940987E-03,-1.31307E-01,2.138539E-02,6.036888E+02,1.910498E+04,-3.694243E-01
9.7E-02,1.273965E-01,3.160097E-03,-8.065496E-02,1.764639E-01,1.340853E-01,2.958147E-03,-1.904431E-01,2.02289E-03,6.275842E+02,2.472069E+04,-1.729369E+00
9.8E-02,1.273676E-01,3.337055E-03,-6.850143E-02,8.235688E-02,1.338388E-01,2.945033E-03,-1.916926E-01,-2.494094E-02,6.531301E+02,2.716695E+04,-3.466724E+00
9.9E-02,1.272595E-01,3.324811E-03,-5.273488E-02,6.912827E-02,1.337019E-01,2.908265E-03,-1.283741E-01,-4.135843E-02,6.819181E+02,2.438205E+04,-3.699413E+00
1E-01,1.272621E-01,3.475312E-03,-5.692977E-03,1.59034E-01,1.33582E-01,2.862316E-03,-1.413849E-01,-5.021696E-02,7.018942E+02,1.634108E+04,-5.540043E+00
1.01E-01,1.272481E-01,3.642879E-03,-6.453652E-02,1.713231E-01,1.334191E-01,2.807831E-03,-1.41543E-01,-4.4302E-02,7.146002E+02,7.779663E+03,-7.706306E+00
1.02E-01,1.271331E-01,3.817958E-03,-1.304083E-01,1.654805E-01,1.332989E-01,2.773712E-03,-1.148283E-01,-2.81527E-02,7.174536E+02,-2.573078E+02,-9.612314E+00
1.03E-01,1.269876E-01,3.972589E-03,-1.661754E-01,1.374339E-01,1.331897E-01,2.750275E-03,-9.161474E-02,-6.01943E-02,7.140856E+02,-5.093283E+03,-1.114885E+01
1.04E-01,1.268007E-01,4.092825E-03,-1.952038E-01,8.731298E-02,1.331157E-01,2.653323E-03,-9.867721E-02,-6.865264E-02,7.07267E+02,-6.702943E+03,-1.284111E+01
1.05E-01,1.265971E-01,4.147215E-03,-1.743789E-01,3.058894E-02,1.329924E-01,2.612969E-03,-9.938396E-02,-7.460007E-02,7.006797E+02,-5.264612E+03,-1.349054E+01
1.06E-01,1.264519E-01,4.154003E-03,-1.028825E-01,5.974467E-03,1.32917E-01,2.504123E-03,-6.340387E-02,-8.34541E-02,6.967378E+02,-1.601914E+03,-1.43164E+01
1.07E-01,1.263914E-01,4.159164E-03,-4.367385E-02,3.014803E-04,1.328656E-01,2.446061E-03,-4.440201E-02,-8.59461E-02,6.974759E+02,3.010472E+03,-1.482105E+01
1.08E-01,1.263646E-01,4.154606E-03,-5.854098E-02,-1.247796E-02,1.328281E-01,2.332231E-03,-1.184272E-01,-7.137519E-02,7.027587E+02,8.897026E+03,-1.574562E+01
1.09E-01,1.262743E-01,4.134208E-03,-4.608192E-02,-3.131132E-03,1.326287E-01,2.303311E-03,-1.7868E-01,-4.138325E-02,7.152699E+02,1.529244E+04,-1.607324E+01
1.1E-01,1.262724E-01,4.148344E-03,-1.386297E-02,1.046721E-02,1.324708E-01,2.249464E-03,-1.697404E-01,-7.234954E-02,7.333436E+02,1.993875E+04,-1.703257E+01
1.11E-01,1.262466E-01,4.155143E-03,-3.809218E-02,7.635107E-02,1.322892E-01,2.158612E-03,-1.750138E-01,-7.329372E-02,7.551474E+02,2.282725E+04,-1.828382E+01
1.12E-01,1.261934E-01,4.301203E-03,-1.032449E-01,7.56823E-02,1.321208E-01,2.102877E-03,-1.493019E-01,-1.119619E-01,7.789981E+02,2.056986E+04,-2.034862E+01
1.13E-01,1.260401E-01,4.306507E-03,-1.369211E-01,1.110352E-02,1.319906E-01,1.934688E-03,-1.384479E-01,-1.664822E-01,7.962872E+02,1.554045E+04,-2.17316E+01
1.14E-01,1.259195E-01,4.32341E-03,-1.3116E-01,1.42886E-03,1.318439E-01,1.769912E-03,-1.160924E-01,-1.38541E-01,8.10079E+02,1.083735E+04,-2.331695E+01
1.15E-01,1.257778E-01,4.309365E-03,-1.20706E-01,-2.3579E-02,1.317585E-01,1.657606E-03,-5.654679E-02,-5.947754E-02,8.179619E+02,5.306717E+03,-2.391184E+01
1.16E-01,1.256781E-01,4.276252E-03,-1.343741E-01,-7.907261E-02,1.317308E-01,1.650957E-03,-3.104035E-02,-9.019334E-03,8.206924E+02,-1.08129E+03,-2.344846E+01
1.17E-01,1.25509E-01,4.15122E-03,-1.560407E-01,-1.355413E-01,1.316964E-01,1.639567E-03,-4.080729E-02,-1.290605E-02,8.157993E+02,-6.197561E+03,-2.209383E+01
1.18E-01,1.25366E-01,4.005169E-03,-1.47234E-01,-9.001829E-02,1.316492E-01,1.625145E-03,-6.98597E-02,9.646177E-03,8.082973E+02,-7.973672E+03,-2.074653E+01
1.19E-01,1.252145E-01,3.971183E-03,-8.013035E-02,-9.150659E-02,1.315567E-01,1.65886E-03,-1.147574E-01,5.569165E-02,7.99852E+02,-5.366136E+03,-2.003177E+01
1.2E-01,1.252058E-01,3.822156E-03,3.531461E-03,-1.611368E-01,1.314196E-01,1.736528E-03,-1.352567E-01,6.486832E-02,7.975651E+02,-7.213622E+01,-1.855387E+01
1.21E-01,1.252216E-01,3.648909E-03,-1.283986E-03,-1.345047E-01,1.312861E-01,1.788596E-03,-1.050082E-01,7.065377E-02,7.997077E+02,3.89051E+03,-1.705354E+01
1.22E-01,1.252032E-01,3.553147E-03,-6.759597E-02,-9.352034E-02,1.312096E-01,1.877836E-03,-3.94593E-02,6.773291E-02,8.053461E+02,5.694174E+03,-1.558487E+01
1.23E-01,1.250864E-01,3.461869E-03,-1.238302E-01,-1.24148E-01,1.312072E-01,1.924062E-03,-3.368203E-02,2.089076E-02,8.11096E+02,7.309425E+03,-1.410322E+01
1.24E-01,1.249556E-01,3.304851E-03,-1.243362E-01,-1.559761E-01,1.311423E-01,1.919618E-03,-8.481266E-02,1.408833E-03,8.199649E+02,1.025681E+04,-1.262064E+01
1.25E-01,1.248377E-01,3.149916E-03,-1.392608E-01,-1.568038E-01,1.310376E-01,1.92688E-03,-9.001142E-02,-1.032601E-02,8.316096E+02,1.235885E+04,-1.115937E+01
1.26E-01,1.24677E-01,2.991243E-03,-1.675745E-01,-1.702842E-01,1.309622E-01,1.898966E-03,-7.819652E-02,-2.166001E-02,8.446826E+02,1.377525E+04,-9.858708E+00
1.27E-01,1.245026E-01,2.809348E-03,-1.810094E-01,-1.848536E-01,1.308812E-01,1.88356E-03,-6.593458E-02,-1.785118E-02,8.591601E+02,1.427063E+04,-8.258212E+00
1.28E-01,1.24315E-01,2.621536E-03,-1.801428E-01,-2.386625E-01,1.308304E-01,1.863263E-03,-8.201192E-02,-2.133773E-02,8.732239E+02,1.32731E+04,-6.638353E+00
1.29E-01,1.24142E-01,2.334474E-03,-1.901359E-01,-2.530787E-01,1.307172E-01,1.840884E-03,-7.087508E-02,6.008256E-04,8.857063E+02,1.165111E+04,-4.293074E+00
1.3E-01,1.239347E-01,2.115378E-03,-1.661715E-01,-2.256997E-01,1.306886E-01,1.864465E-03,-5.847411E-02,1.81586E-02,8.965261E+02,9.391725E+03,-2.127618E+00
1.31E-01,1.238097E-01,1.883074E-03,-1.001982E-01,-1.432718E-01,1.306002E-01,1.877201E-03,-7.882294E-02,3.760784E-03,9.044898E+02,-8.17624E+01,-4.955423E-02
1.32E-01,1.237343E-01,1.828835E-03,-4.196319E-02,-9.136335E-02,1.30531E-01,1.871986E-03,-4.940148E-02,1.679259E-03,8.963626E+02,-9.116617E+03,3.637639E-01
1.33E-01,1.237258E-01,1.700348E-03,-2.654881E-02,-1.312277E-01,1.305014E-01,1.88056E-03,-5.11475E-02,1.314644E-02,8.862565E+02,-7.649511E+03,1.523531E+00
1.34E-01,1.236806E-01,1.565456E-03,-6.011174E-02,-7.843655E-02,1.30428E-01,1.897355E-03,-6.321375E-02,1.562592E-02,8.810636E+02,-8.830857E+01,2.816055E+00
1.35E-01,1.236055E-01,1.543475E-03,-8.646266E-02,3.265503E-02,1.30375E-01,1.911812E-03,-5.631226E-02,1.205384E-02,8.860799E+02,5.802589E+03,3.114476E+00
1.36E-01,1.235076E-01,1.630766E-03,-1.058982E-01,8.781869E-02,1.303154E-01,1.921463E-03,-6.384827E-02,1.826714E-02,8.926687E+02,6.419125E+03,2.445105E+00
1.37E-01,1.233937E-01,1.719112E-03,-1.131647E-01,7.49999E-02,1.302473E-01,1.948346E-03,-6.570633E-02,4.409333E-02,8.989182E+02,5.355006E+03,1.915678E+00
1.38E-01,1.232813E-01,1.780765E-03,-8.181253E-02,6.122149E-02,1.301839E-01,2.00965E-03,-9.04639E-02,9.271385E-02,9.033787E+02,3.943626E+03,1.899169E+00
1.39E-01,1.232301E-01,1.841555E-03,-4.597461E-02,1.035944E-01,1.300664E-01,2.133774E-03,-8.610939E-02,1.104594E-01,9.068054E+02,4.721555E+03,2.447636E+00
1.4E-01,1.231894E-01,1.987954E-03,-7.155257E-02,1.57826E-01,1.300117E-01,2.230568E-03,-9.056806E-02,1.300608E-01,9.128219E+02,6.63677E+03,2.036668E+00
1.41E-01,1.23087E-01,2.157207E-03,-9.333037E-02,1.706446E-01,1.298852E-01,2.393895E-03,-1.351445E-01,1.528574E-01,9.20079E+02,7.14534E+03,1.99401E+00
