,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.4E-02,1.337603E-01,3.149245E-03,-7.676482E-02,2.002472E-02,1.406431E-01,3.131189E-03,-5.666342E-02,1.564753E-03,-2.919012E+00,-7.032708E+02,-1.503088E-01
1.5E-02,1.336656E-01,3.156382E-03,-4.694979E-02,-1.070937E-02,1.406045E-01,3.126437E-03,-5.366535E-02,2.122501E-03,-4.174438E+00,2.253281E+03,-2.472563E-01
1.6E-02,1.336664E-01,3.127826E-03,-7.083535E-02,9.180733E-03,1.405358E-01,3.135434E-03,-5.714858E-02,1.786482E-03,1.58755E+00,7.480582E+03,6.345298E-02
1.7E-02,1.33524E-01,3.174743E-03,-8.831986E-02,3.082956E-03,1.404902E-01,3.13001E-03,-3.863402E-02,-4.518458E-03,1.078673E+01,5.977669E+03,-3.679133E-01
1.8E-02,1.334898E-01,3.133992E-03,-5.359876E-02,-4.890313E-03,1.404585E-01,3.126397E-03,-2.746287E-02,-1.491639E-03,1.354289E+01,8.30715E+03,-6.244733E-02
1.9E-02,1.334168E-01,3.164963E-03,-8.707039E-02,1.051919E-02,1.404353E-01,3.127027E-03,-5.596295E-02,-3.720089E-03,2.740103E+01,1.228716E+04,-3.096849E-01
2E-02,1.333156E-01,3.15503E-03,-1.047603E-01,1.694879E-03,1.403466E-01,3.118957E-03,-6.958058E-02,-1.925357E-03,3.811721E+01,1.203817E+04,-2.939671E-01
2.1E-02,1.332072E-01,3.168352E-03,-7.665637E-02,6.646687E-03,1.402961E-01,3.123176E-03,-8.623608E-02,6.157708E-03,5.147737E+01,1.345629E+04,-3.651303E-01
2.2E-02,1.331623E-01,3.168324E-03,-4.57656E-02,6.105783E-03,1.401741E-01,3.131272E-03,-1.025819E-01,-2.097298E-03,6.502979E+01,1.432314E+04,-3.027614E-01
2.3E-02,1.331157E-01,3.180564E-03,-5.699275E-02,6.41048E-03,1.40091E-01,3.118982E-03,-9.94911E-02,-1.557346E-03,8.012366E+01,1.611216E+04,-5.058335E-01
2.4E-02,1.330483E-01,3.181145E-03,-8.338626E-02,2.980812E-02,1.399751E-01,3.128157E-03,-9.256901E-02,-6.145988E-03,9.72541E+01,2.040376E+04,-4.382848E-01
2.5E-02,1.329484E-01,3.242356E-03,-1.006996E-01,4.586735E-03,1.399058E-01,3.10669E-03,-8.772402E-02,-4.48914E-03,1.209312E+02,1.764136E+04,-1.117102E+00
2.6E-02,1.328469E-01,3.190318E-03,-5.733605E-02,-5.367652E-03,1.397997E-01,3.119179E-03,-1.105554E-01,5.192987E-03,1.325368E+02,1.11274E+04,-5.862214E-01
2.7E-02,1.328337E-01,3.231621E-03,-8.739421E-02,2.056057E-02,1.396847E-01,3.117076E-03,-1.097264E-01,-3.555293E-03,1.43186E+02,9.495076E+03,-9.578715E-01
2.8E-02,1.326721E-01,3.231439E-03,-9.738549E-02,2.694678E-03,1.395802E-01,3.112068E-03,-1.12429E-01,-8.274268E-03,1.51527E+02,6.767559E+03,-9.899701E-01
2.9E-02,1.32639E-01,3.23701E-03,-8.509591E-02,-6.545862E-03,1.394598E-01,3.100527E-03,-1.099311E-01,1.240618E-03,1.567211E+02,4.92701E+03,-1.146313E+00
3E-02,1.32502E-01,3.218348E-03,-1.044486E-01,-1.81968E-02,1.393603E-01,3.11455E-03,-8.65884E-02,1.114767E-02,1.61381E+02,6.254259E+03,-8.670744E-01
3.1E-02,1.324301E-01,3.200617E-03,-8.762913E-02,-1.381559E-02,1.392867E-01,3.122823E-03,-1.002916E-01,4.421803E-03,1.692296E+02,7.875706E+03,-6.500436E-01
3.2E-02,1.323267E-01,3.190716E-03,-1.254081E-01,-1.234852E-02,1.391598E-01,3.123393E-03,-8.148457E-02,3.48746E-03,1.771324E+02,7.6896E+03,-5.644921E-01
3.3E-02,1.321792E-01,3.17592E-03,-1.449861E-01,-2.073033E-02,1.391237E-01,3.129797E-03,-4.837148E-02,-1.927468E-03,1.846088E+02,7.159679E+03,-3.805305E-01
3.4E-02,1.320367E-01,3.149256E-03,-1.655074E-01,-8.257434E-03,1.39063E-01,3.119538E-03,-7.832784E-02,-1.984809E-02,1.914518E+02,5.29238E+03,-2.423292E-01
3.5E-02,1.318482E-01,3.159405E-03,-1.763701E-01,6.541647E-03,1.38967E-01,3.090101E-03,-7.809822E-02,-1.223996E-02,1.951936E+02,3.632124E+03,-5.577729E-01
3.6E-02,1.31684E-01,3.162339E-03,-1.661622E-01,-4.926127E-03,1.389065E-01,3.09387E-03,-9.007671E-02,7.990429E-03,1.98716E+02,5.934939E+03,-5.431502E-01
3.7E-02,1.315159E-01,3.149553E-03,-1.602885E-01,-2.274811E-02,1.387881E-01,3.105216E-03,-1.290595E-01,6.353589E-03,2.070635E+02,7.828166E+03,-3.49312E-01
3.8E-02,1.313634E-01,3.116843E-03,-1.580857E-01,-2.396356E-02,1.386483E-01,3.106577E-03,-1.305312E-01,8.50764E-03,2.143724E+02,6.358172E+03,-8.074132E-02
3.9E-02,1.311997E-01,3.101626E-03,-1.321837E-01,-1.815742E-02,1.38527E-01,3.122232E-03,-1.176552E-01,1.184979E-02,2.197798E+02,4.797768E+03,1.611283E-01
4E-02,1.31099E-01,3.080528E-03,-9.226746E-02,9.946715E-03,1.38413E-01,3.130276E-03,-1.413013E-01,-2.922427E-03,2.239679E+02,4.52955E+03,3.8971E-01
4.1E-02,1.310152E-01,3.121519E-03,-1.028124E-01,1.627425E-02,1.382444E-01,3.116387E-03,-1.76153E-01,3.549873E-03,2.288389E+02,3.673226E+03,-4.067653E-02
4.2E-02,1.308934E-01,3.113077E-03,-1.283624E-01,-1.983498E-02,1.380607E-01,3.137376E-03,-1.569994E-01,8.489718E-03,2.313143E+02,4.717543E+03,1.942523E-01
4.3E-02,1.307585E-01,3.081849E-03,-9.904324E-02,-2.762339E-03,1.379304E-01,3.133366E-03,-1.3718E-01,-1.163795E-03,2.38274E+02,7.210946E+03,4.115568E-01
4.4E-02,1.306953E-01,3.107552E-03,-1.132174E-01,2.654388E-04,1.377864E-01,3.135049E-03,-1.660129E-01,1.445408E-03,2.457362E+02,4.19261E+03,2.22174E-01
4.5E-02,1.30532E-01,3.08238E-03,-1.612755E-01,4.017982E-02,1.375984E-01,3.136257E-03,-1.956466E-01,4.337965E-03,2.466592E+02,4.764852E+03,4.368403E-01
4.6E-02,1.303728E-01,3.187911E-03,-1.6035E-01,5.348439E-02,1.373951E-01,3.143725E-03,-1.925797E-01,2.462215E-03,2.552659E+02,5.949111E+03,-3.605221E-01
4.7E-02,1.302113E-01,3.189349E-03,-1.582881E-01,1.126537E-03,1.372132E-01,3.141181E-03,-1.726296E-01,-3.161365E-03,2.585574E+02,3.055937E+03,-3.941421E-01
4.8E-02,1.300562E-01,3.190165E-03,-1.541044E-01,5.657174E-03,1.370498E-01,3.137402E-03,-1.839319E-01,5.182132E-03,2.613778E+02,4.904858E+03,-4.322554E-01
4.9E-02,1.299031E-01,3.200663E-03,-1.491945E-01,2.961139E-03,1.368454E-01,3.151546E-03,-2.027055E-01,7.413165E-04,2.683672E+02,6.471625E+03,-4.053698E-01
5E-02,1.297578E-01,3.196087E-03,-1.497183E-01,-3.182513E-03,1.366444E-01,3.138884E-03,-2.05793E-01,-3.488933E-03,2.743211E+02,8.401578E+03,-4.759077E-01
5.1E-02,1.296037E-01,3.194298E-03,-1.629181E-01,-3.892314E-03,1.364338E-01,3.144568E-03,-2.09237E-01,-3.311365E-03,2.851703E+02,6.303631E+03,-4.171664E-01
5.2E-02,1.29432E-01,3.188302E-03,-1.71839E-01,-5.453256E-03,1.362259E-01,3.132262E-03,-1.971654E-01,-1.050289E-02,2.869283E+02,4.305188E+03,-4.725986E-01
5.3E-02,1.2926E-01,3.183391E-03,-1.768218E-01,-1.082296E-04,1.360394E-01,3.123562E-03,-1.83652E-01,1.125347E-03,2.937807E+02,6.839185E+03,-5.056306E-01
5.4E-02,1.290783E-01,3.188086E-03,-1.961019E-01,-9.528895E-04,1.358586E-01,3.134512E-03,-1.808423E-01,9.114561E-03,3.006067E+02,2.119875E+03,-4.527038E-01
5.5E-02,1.288678E-01,3.181486E-03,-1.984381E-01,9.667966E-03,1.356778E-01,3.141791E-03,-1.774122E-01,1.030489E-02,2.980204E+02,8.316337E+02,-3.339682E-01
5.6E-02,1.286815E-01,3.207422E-03,-2.097107E-01,1.168176E-02,1.355038E-01,3.155122E-03,-1.716051E-01,1.338686E-02,3.0227E+02,5.241852E+03,-4.39216E-01
5.7E-02,1.284484E-01,3.204849E-03,-2.382091E-01,8.434769E-03,1.353346E-01,3.168565E-03,-1.644903E-01,1.893252E-02,3.085041E+02,6.106194E+03,-3.018988E-01
5.8E-02,1.28205E-01,3.224291E-03,-2.456748E-01,-5.774289E-05,1.351748E-01,3.192987E-03,-1.645708E-01,1.598553E-02,3.144823E+02,7.832234E+03,-2.573357E-01
5.9E-02,1.27957E-01,3.204734E-03,-2.549484E-01,-7.889017E-03,1.350054E-01,3.200536E-03,-1.691919E-01,1.07592E-02,3.241686E+02,1.151061E+04,-3.412431E-02
6E-02,1.276951E-01,3.208513E-03,-2.328469E-01,8.973422E-04,1.348364E-01,3.214506E-03,-1.739653E-01,8.960276E-03,3.375036E+02,8.149956E+03,4.807879E-02
6.1E-02,1.274913E-01,3.206528E-03,-2.33936E-01,-3.803832E-03,1.346575E-01,3.218456E-03,-2.119349E-01,1.146651E-02,3.404685E+02,4.402243E+03,9.536835E-02
6.2E-02,1.272273E-01,3.200906E-03,-2.260284E-01,-1.205725E-02,1.344126E-01,3.237439E-03,-2.362533E-01,5.477351E-03,3.463081E+02,8.431714E+03,2.913144E-01
6.3E-02,1.270393E-01,3.182414E-03,-1.7997E-01,-9.781261E-03,1.34185E-01,3.229411E-03,-2.161515E-01,-1.245487E-02,3.573319E+02,1.137288E+04,3.76829E-01
6.4E-02,1.268673E-01,3.181343E-03,-2.126864E-01,4.496958E-02,1.339803E-01,3.212529E-03,-2.383412E-01,-1.800493E-03,3.690538E+02,1.057097E+04,2.512063E-01
6.5E-02,1.266139E-01,3.272353E-03,-2.396628E-01,1.848573E-02,1.337083E-01,3.22581E-03,-2.423295E-01,1.43474E-02,3.784739E+02,1.233957E+04,-3.758859E-01
6.6E-02,1.26388E-01,3.218314E-03,-1.984223E-01,-1.982036E-02,1.334956E-01,3.241224E-03,-2.56829E-01,2.189767E-02,3.93733E+02,1.354182E+04,1.846758E-01
6.7E-02,1.262171E-01,3.232712E-03,-1.724273E-01,4.785435E-02,1.331946E-01,3.269605E-03,-2.882531E-01,1.084052E-02,4.055575E+02,1.419921E+04,3.029424E-01
6.8E-02,1.260431E-01,3.314023E-03,-2.010492E-01,1.915101E-02,1.329191E-01,3.262905E-03,-2.490421E-01,-1.339042E-02,4.221314E+02,1.614801E+04,-4.259509E-01
6.9E-02,1.25815E-01,3.271014E-03,-2.334759E-01,-4.155886E-02,1.326966E-01,3.242825E-03,-2.494526E-01,-3.131963E-02,4.378536E+02,1.790186E+04,-2.347056E-01
7E-02,1.255762E-01,3.230905E-03,-2.432587E-01,2.460491E-02,1.324202E-01,3.200266E-03,-2.355308E-01,-1.45616E-02,4.579351E+02,1.694986E+04,-2.565064E-01
7.1E-02,1.253285E-01,3.320224E-03,-2.614423E-01,5.013108E-02,1.322255E-01,3.213701E-03,-2.001145E-01,5.059852E-03,4.717533E+02,1.412378E+04,-8.848471E-01
7.2E-02,1.250533E-01,3.331168E-03,-2.83513E-01,4.684201E-04,1.3202E-01,3.210385E-03,-2.265231E-01,1.669578E-02,4.861827E+02,1.016925E+04,-9.932512E-01
7.3E-02,1.247614E-01,3.321161E-03,-3.070486E-01,-2.545976E-02,1.317734E-01,3.249129E-03,-2.344944E-01,4.110364E-03,4.920918E+02,6.077191E+03,-5.885631E-01
7.4E-02,1.244392E-01,3.280248E-03,-3.16748E-01,-2.784812E-02,1.31551E-01,3.218606E-03,-2.4316E-01,-1.805425E-02,4.98337E+02,6.019517E+03,-4.966069E-01
7.5E-02,1.241279E-01,3.265465E-03,-2.558517E-01,-1.668897E-02,1.312871E-01,3.21302E-03,-2.477331E-01,-1.3523E-02,5.041308E+02,5.256045E+03,-4.197131E-01
7.6E-02,1.239275E-01,3.24687E-03,-2.524162E-01,1.476313E-02,1.310555E-01,3.19156E-03,-2.420648E-01,-1.078599E-02,5.088491E+02,4.459094E+03,-4.445821E-01
7.7E-02,1.236231E-01,3.294991E-03,-2.455041E-01,1.325073E-02,1.30803E-01,3.191448E-03,-2.454786E-01,2.142562E-03,5.13049E+02,4.282084E+03,-8.262198E-01
7.8E-02,1.234365E-01,3.273372E-03,-2.469492E-01,-1.902886E-02,1.305645E-01,3.195845E-03,-2.492228E-01,1.491391E-03,5.174133E+02,4.167117E+03,-6.231401E-01
7.9E-02,1.231292E-01,3.256933E-03,-2.485263E-01,-1.569535E-02,1.303045E-01,3.194431E-03,-2.503039E-01,1.117394E-02,5.213832E+02,4.202196E+03,-4.990751E-01
8E-02,1.229394E-01,3.241981E-03,-2.092422E-01,-1.329874E-02,1.300639E-01,3.218193E-03,-2.52373E-01,2.265085E-02,5.258177E+02,1.749617E+03,-1.913041E-01
8.1E-02,1.227107E-01,3.230336E-03,-2.515425E-01,-2.038619E-02,1.297998E-01,3.239733E-03,-2.522232E-01,1.705727E-02,5.248825E+02,2.994489E+03,7.594817E-02
8.2E-02,1.224364E-01,3.201209E-03,-2.354715E-01,-1.75693E-02,1.295595E-01,3.252308E-03,-2.552685E-01,1.61325E-02,5.318067E+02,2.239541E+03,4.110143E-01
8.3E-02,1.222398E-01,3.195197E-03,-2.458437E-01,8.619903E-03,1.292892E-01,3.271998E-03,-2.4805E-01,1.256927E-02,5.293615E+02,2.989513E+03,6.241843E-01
8.4E-02,1.219447E-01,3.218448E-03,-2.765657E-01,1.068345E-02,1.290635E-01,3.278297E-03,-2.457646E-01,3.194822E-03,5.377857E+02,1.033637E+04,4.816752E-01
8.5E-02,1.216866E-01,3.216564E-03,-2.504736E-01,1.239163E-02,1.287977E-01,3.278387E-03,-2.472339E-01,-1.364383E-02,5.500343E+02,5.836104E+03,4.981134E-01
8.6E-02,1.214437E-01,3.243232E-03,-2.84414E-01,-1.469455E-04,1.285697E-01,3.249103E-03,-2.556735E-01,-3.624004E-02,5.494579E+02,3.662724E+03,4.720485E-02
8.7E-02,1.211178E-01,3.21627E-03,-3.024598E-01,-2.695497E-02,1.282864E-01,3.205907E-03,-2.603212E-01,-4.130727E-03,5.573597E+02,7.314438E+03,-8.282751E-02
8.8E-02,1.208388E-01,3.189322E-03,-2.498691E-01,-1.190384E-02,1.28049E-01,3.240841E-03,-2.706422E-01,2.581201E-02,5.640868E+02,6.881955E+03,4.093893E-01
8.9E-02,1.206181E-01,3.192463E-03,-2.519931E-01,-3.750238E-03,1.277451E-01,3.257531E-03,-2.94752E-01,2.323698E-03,5.711237E+02,8.513366E+03,5.23089E-01
9E-02,1.203348E-01,3.181821E-03,-3.164395E-01,-7.951899E-03,1.274595E-01,3.245488E-03,-2.564573E-01,8.488896E-03,5.811135E+02,1.18014E+04,5.119877E-01
9.1E-02,1.199852E-01,3.176559E-03,-2.995391E-01,-9.674867E-03,1.272322E-01,3.274509E-03,-2.720506E-01,1.421686E-02,5.947265E+02,1.098363E+04,7.743644E-01
9.2E-02,1.197357E-01,3.162471E-03,-2.548898E-01,2.996547E-03,1.269175E-01,3.27235E-03,-3.051611E-01,3.819569E-03,6.030808E+02,8.562756E+03,8.765436E-01
9.3E-02,1.194754E-01,3.182552E-03,-2.37301E-01,9.535314E-03,1.266218E-01,3.282148E-03,-2.575171E-01,7.021336E-03,6.11852E+02,8.099727E+03,7.98452E-01
9.4E-02,1.192611E-01,3.181542E-03,-2.416476E-01,-2.11204E-03,1.264024E-01,3.286393E-03,-2.596457E-01,6.367537E-03,6.192802E+02,6.599827E+03,8.411744E-01
9.5E-02,1.189921E-01,3.178328E-03,-2.401771E-01,-3.481009E-03,1.261026E-01,3.294883E-03,-2.90811E-01,2.563414E-03,6.250516E+02,6.122872E+03,9.391185E-01
9.6E-02,1.187808E-01,3.17458E-03,-2.39276E-01,5.928049E-05,1.258208E-01,3.291519E-03,-2.602705E-01,2.29983E-03,6.31526E+02,5.509263E+03,9.516345E-01
9.7E-02,1.185136E-01,3.178446E-03,-2.632098E-01,1.16032E-02,1.25582E-01,3.299483E-03,-2.745646E-01,-4.009584E-03,6.360701E+02,4.600083E+03,9.810091E-01
9.8E-02,1.182544E-01,3.197786E-03,-2.545646E-01,1.835796E-03,1.252717E-01,3.2835E-03,-3.023398E-01,-7.054544E-03,6.407261E+02,5.081159E+03,6.998124E-01
9.9E-02,1.180044E-01,3.182118E-03,-2.343465E-01,5.887317E-03,1.249773E-01,3.285374E-03,-2.646647E-01,-2.63363E-03,6.462325E+02,4.977443E+03,8.483846E-01
1E-01,1.177857E-01,3.209561E-03,-2.542946E-01,2.326789E-02,1.247423E-01,3.278233E-03,-2.653909E-01,-9.641796E-03,6.50681E+02,7.323022E+03,5.655701E-01
1.01E-01,1.174959E-01,3.228654E-03,-2.720224E-01,4.5099E-03,1.244466E-01,3.26609E-03,-2.960647E-01,1.991259E-03,6.608785E+02,6.803323E+03,3.085927E-01
1.02E-01,1.172416E-01,3.218581E-03,-2.503391E-01,6.57519E-03,1.24152E-01,3.282402E-03,-2.955577E-01,1.188234E-02,6.642877E+02,3.367946E+03,5.291507E-01
1.03E-01,1.169952E-01,3.241804E-03,-2.843914E-01,9.872364E-03,1.238554E-01,3.289855E-03,-2.894121E-01,5.623921E-03,6.676144E+02,6.225374E+03,4.013061E-01
1.04E-01,1.166728E-01,3.238326E-03,-2.912108E-01,-5.952162E-03,1.235731E-01,3.29365E-03,-2.867435E-01,6.602583E-03,6.767384E+02,7.107127E+03,4.593729E-01
1.05E-01,1.164128E-01,3.2299E-03,-2.628533E-01,1.036505E-02,1.23282E-01,3.30306E-03,-3.002435E-01,5.342207E-03,6.818287E+02,4.663553E+03,6.102051E-01
1.06E-01,1.161471E-01,3.259056E-03,-2.871279E-01,3.113498E-02,1.229726E-01,3.304335E-03,-3.159278E-01,2.429889E-03,6.860655E+02,8.306668E+03,3.800831E-01
1.07E-01,1.158385E-01,3.29217E-03,-3.147842E-01,-1.664784E-03,1.226501E-01,3.30792E-03,-3.133783E-01,3.049484E-03,6.98442E+02,6.895352E+03,1.324823E-01
1.08E-01,1.155176E-01,3.255726E-03,-3.245369E-01,-9.063866E-03,1.223459E-01,3.310434E-03,-2.887222E-01,-4.380667E-03,6.998562E+02,6.637681E+03,4.590363E-01
1.09E-01,1.151894E-01,3.274042E-03,-3.347522E-01,6.834091E-03,1.220727E-01,3.299159E-03,-2.757596E-01,-3.863439E-03,7.117174E+02,8.345735E+03,2.090686E-01
1.1E-01,1.148481E-01,3.269394E-03,-3.241763E-01,1.967861E-03,1.217944E-01,3.302707E-03,-2.817752E-01,-5.893915E-04,7.165477E+02,6.658444E+03,2.747722E-01
1.11E-01,1.145411E-01,3.277978E-03,-2.960642E-01,2.179052E-02,1.215091E-01,3.29798E-03,-2.570691E-01,-2.818507E-03,7.250342E+02,7.400862E+03,1.644698E-01
1.12E-01,1.142559E-01,3.312975E-03,-2.726713E-01,4.722128E-03,1.212802E-01,3.29707E-03,-2.493639E-01,-7.894874E-04,7.313494E+02,6.793758E+03,-1.297385E-01
1.13E-01,1.139957E-01,3.287422E-03,-2.83978E-01,-1.725656E-02,1.210104E-01,3.296401E-03,-2.597254E-01,-2.493768E-03,7.386218E+02,8.199025E+03,7.333926E-02
1.14E-01,1.13688E-01,3.278462E-03,-3.101872E-01,9.260163E-03,1.207608E-01,3.292082E-03,-2.840541E-01,-3.408324E-03,7.477475E+02,9.226806E+03,1.103337E-01
1.15E-01,1.133742E-01,3.304305E-03,-2.841408E-01,1.087554E-02,1.204411E-01,3.287947E-03,-3.152997E-01,2.955856E-03,7.570754E+02,8.636316E+03,-1.326252E-01
1.16E-01,1.131197E-01,3.300213E-03,-2.539829E-01,-1.661379E-02,1.201302E-01,3.297994E-03,-3.144258E-01,7.886996E-03,7.650201E+02,1.109815E+04,-1.81386E-02
1.17E-01,1.128663E-01,3.271078E-03,-2.846235E-01,1.961851E-02,1.198123E-01,3.303721E-03,-3.194181E-01,-2.180042E-03,7.792717E+02,1.011073E+04,2.692643E-01
1.18E-01,1.125505E-01,3.33945E-03,-2.557532E-01,4.126279E-02,1.194913E-01,3.293634E-03,-3.135699E-01,-3.839E-03,7.852416E+02,7.867917E+03,-3.782012E-01
1.19E-01,1.123522E-01,3.354237E-03,-2.33643E-01,-9.173164E-03,1.191826E-01,3.296677E-03,-3.110869E-01,-4.339757E-03,7.950075E+02,7.103749E+03,-4.828236E-01
1.2E-01,1.120832E-01,3.321104E-03,-2.634938E-01,-5.126375E-03,1.188692E-01,3.284954E-03,-3.018827E-01,-2.673766E-03,7.994491E+02,1.195605E+04,-3.052171E-01
1.21E-01,1.118252E-01,3.343984E-03,-3.117204E-01,2.174575E-02,1.185788E-01,3.291329E-03,-2.912093E-01,3.898657E-03,8.189196E+02,1.146346E+04,-4.467006E-01
1.22E-01,1.114597E-01,3.364596E-03,-3.276207E-01,1.405846E-02,1.182866E-01,3.29413E-03,-2.919137E-01,5.139791E-03,8.22376E+02,5.377444E+03,-5.913768E-01
1.23E-01,1.1117E-01,3.372101E-03,-2.643681E-01,-2.594631E-02,1.17995E-01,3.301609E-03,-2.991931E-01,5.820824E-03,8.296745E+02,5.957704E+03,-5.917579E-01
1.24E-01,1.10931E-01,3.312703E-03,-2.538819E-01,-2.043036E-02,1.176882E-01,3.305771E-03,-3.035713E-01,-1.010882E-02,8.342914E+02,5.970849E+03,-5.87734E-02
1.25E-01,1.106622E-01,3.331241E-03,-2.644276E-01,1.895791E-02,1.173879E-01,3.281391E-03,-2.90584E-01,-2.782062E-03,8.416162E+02,7.044953E+03,-4.24657E-01
1.26E-01,1.104021E-01,3.350619E-03,-2.928925E-01,-4.194228E-02,1.17107E-01,3.300207E-03,-2.607549E-01,2.755514E-03,8.483813E+02,5.340191E+03,-4.307757E-01
1.27E-01,1.100764E-01,3.247356E-03,-3.216704E-01,-5.091229E-02,1.168664E-01,3.286902E-03,-2.737764E-01,-2.118529E-02,8.522966E+02,5.003526E+03,3.337028E-01
1.28E-01,1.097588E-01,3.248794E-03,-3.197833E-01,6.188303E-03,1.165595E-01,3.257837E-03,-2.747514E-01,-1.943011E-03,8.583884E+02,4.646842E+03,7.618376E-02
1.29E-01,1.094369E-01,3.259733E-03,-3.076731E-01,2.209713E-02,1.163169E-01,3.283016E-03,-2.483472E-01,1.652376E-02,8.615903E+02,5.517528E+03,1.93904E-01
1.3E-01,1.091427E-01,3.29449E-03,-2.896514E-01,2.795921E-02,1.160628E-01,3.290884E-03,-2.340542E-01,5.332612E-03,8.694234E+02,5.756639E+03,-2.985686E-02
1.31E-01,1.088576E-01,3.315651E-03,-2.900311E-01,-5.814E-04,1.158487E-01,3.293682E-03,-2.450983E-01,-5.396871E-03,8.731035E+02,6.695642E+03,-1.800482E-01
1.32E-01,1.085626E-01,3.293327E-03,-3.026217E-01,-1.695929E-02,1.155726E-01,3.28009E-03,-2.386046E-01,-3.617778E-03,8.828147E+02,6.842489E+03,-1.081924E-01
1.33E-01,1.082523E-01,3.281732E-03,-3.181444E-01,-2.222994E-02,1.153715E-01,3.286446E-03,-2.525341E-01,3.799975E-03,8.867885E+02,5.657099E+03,3.793533E-02
1.34E-01,1.079264E-01,3.248868E-03,-3.092125E-01,-3.379901E-02,1.150675E-01,3.28769E-03,-2.731401E-01,-5.106736E-03,8.941289E+02,7.397501E+03,3.114844E-01
1.35E-01,1.076339E-01,3.214134E-03,-2.652025E-01,-3.708636E-02,1.148253E-01,3.276233E-03,-2.580774E-01,-1.375464E-02,9.015835E+02,9.340761E+03,4.947427E-01
1.36E-01,1.07396E-01,3.174695E-03,-2.717836E-01,-1.710655E-02,1.145514E-01,3.260181E-03,-2.964904E-01,-3.149343E-02,9.128104E+02,1.083828E+04,6.84484E-01
1.37E-01,1.070903E-01,3.179921E-03,-2.896083E-01,-1.295815E-04,1.142323E-01,3.213246E-03,-3.108998E-01,-6.479957E-03,9.232601E+02,8.671573E+03,2.673407E-01
1.38E-01,1.068167E-01,3.174436E-03,-2.712739E-01,-1.091491E-02,1.139296E-01,3.247221E-03,-2.982896E-01,2.767545E-02,9.301536E+02,6.917515E+03,5.862862E-01
1.39E-01,1.065478E-01,3.158091E-03,-2.454291E-01,2.329291E-03,1.136357E-01,3.268597E-03,-3.050015E-01,6.551597E-03,9.370951E+02,6.816471E+03,8.932051E-01
1.4E-01,1.063259E-01,3.179094E-03,-2.550663E-01,-4.060683E-03,1.133196E-01,3.260324E-03,-2.996772E-01,1.766079E-03,9.437865E+02,6.129042E+03,6.654475E-01
