,mass_A,,,,mass_C,,,,mass_B,,mass_C
t,x,y,vx,vy,x,y,vx,vy,θ,ω,θ
7.05E-02,1.322338E-01,4.071514E-03,2.062831E-02,-6.269977E-02,1.388344E-01,4.808144E-03,-1.347699E-01,1.627656E-02,1.094267E+03,2.397342E+04,6.367867E+00
7.1E-02,1.322129E-01,4.036002E-03,-4.421883E-02,-9.639841E-02,1.387793E-01,4.811889E-03,-1.011362E-01,5.22196E-03,1.107754E+03,1.669357E+04,6.738779E+00
7.15E-02,1.321896E-01,3.975116E-03,2.635308E-02,-1.142352E-01,1.387333E-01,4.813366E-03,-5.485183E-02,-7.29881E-03,1.11096E+03,1.145094E+04,7.299851E+00
7.2E-02,1.322392E-01,3.921767E-03,4.396534E-02,-8.169031E-02,1.387245E-01,4.80459E-03,-5.243927E-02,-1.032396E-02,1.119205E+03,1.49406E+04,7.751906E+00
7.25E-02,1.322335E-01,3.893425E-03,-1.118729E-02,-4.444904E-02,1.386808E-01,4.803042E-03,-7.724406E-02,-4.660922E-03,1.125901E+03,8.367613E+03,8.03057E+00
7.3E-02,1.32228E-01,3.877318E-03,-9.681857E-02,-1.033491E-01,1.386472E-01,4.79993E-03,-7.494641E-02,-2.001168E-02,1.127573E+03,4.533323E+03,8.178941E+00
7.35E-02,1.321367E-01,3.790076E-03,-1.26162E-01,-1.28923E-01,1.386059E-01,4.78303E-03,-7.61701E-02,-5.836764E-02,1.130434E+03,3.273965E+03,8.726238E+00
7.4E-02,1.321019E-01,3.748395E-03,-7.739106E-02,-7.369474E-02,1.38571E-01,4.741562E-03,-3.342942E-02,-1.272406E-01,1.130847E+03,5.516242E+02,8.72806E+00
7.45E-02,1.320593E-01,3.716382E-03,-5.077204E-02,-7.330718E-02,1.385724E-01,4.655789E-03,3.242241E-02,-1.458115E-01,1.130986E+03,-1.595697E+03,8.20734E+00
7.5E-02,1.320511E-01,3.675088E-03,-4.08854E-02,-7.297367E-02,1.386035E-01,4.59575E-03,-4.480499E-02,-7.179535E-02,1.129251E+03,-3.399031E+03,7.998163E+00
7.55E-02,1.320184E-01,3.643408E-03,-1.187973E-01,-1.249166E-01,1.385276E-01,4.583994E-03,-6.758081E-02,-1.044296E-01,1.127587E+03,-4.32868E+03,8.222374E+00
7.6E-02,1.319323E-01,3.550171E-03,-1.204373E-01,-1.341755E-01,1.385359E-01,4.491321E-03,4.507705E-02,-2.056258E-01,1.124923E+03,-4.288913E+03,8.111216E+00
7.65E-02,1.31898E-01,3.509232E-03,-7.382319E-02,-9.582549E-02,1.385727E-01,4.378368E-03,1.539413E-02,-1.252943E-01,1.123298E+03,-3.788844E+03,7.418914E+00
7.7E-02,1.318585E-01,3.454346E-03,-6.45011E-02,-1.003001E-01,1.385513E-01,4.366026E-03,2.8692E-02,-9.236832E-02,1.121134E+03,-3.515068E+03,7.756968E+00
7.75E-02,1.318335E-01,3.408932E-03,-1.272612E-01,-1.211578E-01,1.386014E-01,4.286E-03,3.616327E-02,-1.932176E-01,1.119783E+03,-9.38359E+02,7.383921E+00
7.8E-02,1.317312E-01,3.333188E-03,-1.748681E-01,-8.083291E-02,1.385874E-01,4.172809E-03,-2.470827E-02,-1.358382E-01,1.120195E+03,3.269239E+03,6.981731E+00
7.85E-02,1.316586E-01,3.328099E-03,-1.396443E-01,3.386099E-02,1.385767E-01,4.150162E-03,-2.572063E-02,-4.751486E-02,1.123052E+03,1.992635E+03,6.776576E+00
7.9E-02,1.315916E-01,3.367049E-03,-8.374528E-02,3.742466E-02,1.385617E-01,4.125294E-03,-3.977401E-02,-1.597938E-01,1.122188E+03,-1.206538E+02,6.208477E+00
7.95E-02,1.315749E-01,3.365524E-03,-1.942922E-02,-7.774973E-03,1.385369E-01,3.990368E-03,-3.008429E-02,-1.87957E-01,1.122931E+03,4.839028E+03,5.128556E+00
8E-02,1.315721E-01,3.359274E-03,-3.183454E-03,-4.656323E-03,1.385316E-01,3.937337E-03,-3.301137E-02,-7.16584E-02,1.127027E+03,4.810804E+03,4.748142E+00
8.05E-02,1.315717E-01,3.360868E-03,-1.041712E-02,3.881616E-03,1.385039E-01,3.91871E-03,-8.999853E-02,-9.938045E-02,1.127742E+03,1.766168E+03,4.600728E+00
8.1E-02,1.315617E-01,3.363156E-03,5.444536E-02,2.746968E-02,1.384416E-01,3.837957E-03,-1.658426E-01,-2.004347E-01,1.128793E+03,7.234314E+03,3.947867E+00
8.15E-02,1.316261E-01,3.388337E-03,5.029247E-02,9.962081E-02,1.383381E-01,3.718275E-03,-1.451901E-01,-1.468992E-01,1.134977E+03,6.072911E+03,2.814214E+00
8.2E-02,1.31612E-01,3.462776E-03,-3.049163E-02,1.241983E-01,1.382965E-01,3.691057E-03,-6.592133E-02,-1.222052E-01,1.134866E+03,5.568882E+03,1.955953E+00
8.25E-02,1.315956E-01,3.512536E-03,-4.905259E-02,8.920612E-02,1.382721E-01,3.59607E-03,-2.157906E-01,1.281874E-02,1.140545E+03,5.454718E+03,7.168251E-01
8.3E-02,1.31563E-01,3.551983E-03,-6.11444E-02,7.231243E-02,1.380807E-01,3.703876E-03,-2.44969E-01,2.824181E-01,1.140321E+03,8.77987E+01,1.335023E+00
8.35E-02,1.315345E-01,3.584848E-03,-5.727337E-02,-2.049371E-02,1.380272E-01,3.878488E-03,-1.226694E-01,2.16495E-01,1.140633E+03,6.953601E+03,2.589509E+00
8.4E-02,1.315057E-01,3.531489E-03,-9.795139E-02,-5.211672E-03,1.37958E-01,3.920371E-03,-1.051679E-01,4.831264E-02,1.147274E+03,8.108E+03,3.44906E+00
8.45E-02,1.314365E-01,3.579637E-03,-6.727883E-02,9.306735E-02,1.37922E-01,3.9268E-03,-2.999401E-02,1.008031E-02,1.148741E+03,9.497955E+03,3.064092E+00
8.5E-02,1.314384E-01,3.624556E-03,-5.535146E-02,1.200613E-01,1.37928E-01,3.930451E-03,-4.118647E-02,1.099205E-02,1.156772E+03,1.235717E+04,2.698713E+00
8.55E-02,1.313812E-01,3.699698E-03,-1.027227E-01,1.286767E-01,1.378808E-01,3.937792E-03,-7.125721E-02,1.579593E-02,1.161098E+03,1.179113E+04,2.097923E+00
8.6E-02,1.313357E-01,3.753233E-03,-1.016007E-01,5.235658E-02,1.378567E-01,3.946247E-03,-5.388259E-02,1.169567E-01,1.168563E+03,1.497992E+04,1.695383E+00
8.65E-02,1.312796E-01,3.752054E-03,-1.261862E-01,3.160734E-02,1.378269E-01,4.054749E-03,-6.313367E-02,1.780335E-01,1.176078E+03,1.501771E+04,2.646995E+00
8.7E-02,1.312095E-01,3.78484E-03,-1.229488E-01,5.831415E-02,1.377936E-01,4.124281E-03,-8.262477E-02,9.222608E-02,1.183581E+03,1.4064E+04,2.951244E+00
8.75E-02,1.311566E-01,3.810369E-03,-1.038693E-01,4.587128E-02,1.377443E-01,4.146975E-03,-1.185344E-01,2.841617E-02,1.190142E+03,1.646975E+04,2.925068E+00
8.8E-02,1.311056E-01,3.830711E-03,-1.203338E-01,9.296869E-02,1.376751E-01,4.152697E-03,-1.232038E-01,4.250706E-02,1.200051E+03,2.002438E+04,2.80597E+00
8.85E-02,1.310363E-01,3.903337E-03,-1.296353E-01,1.072672E-01,1.376211E-01,4.189482E-03,-4.040433E-02,1.499421E-01,1.210167E+03,2.003495E+04,2.488245E+00
8.9E-02,1.30976E-01,3.937979E-03,-1.434311E-01,7.03516E-02,1.376347E-01,4.302639E-03,9.338756E-04,1.463915E-01,1.220086E+03,2.53513E+04,3.134656E+00
8.95E-02,1.308929E-01,3.973689E-03,-1.494003E-01,5.010017E-02,1.37622E-01,4.335874E-03,-2.66211E-02,5.83177E-02,1.235518E+03,2.639967E+04,3.080867E+00
9E-02,1.308266E-01,3.988079E-03,-1.707623E-01,4.271392E-02,1.376081E-01,4.360957E-03,-1.201816E-01,1.034443E-02,1.246486E+03,2.385739E+04,3.147237E+00
9.05E-02,1.307221E-01,4.016403E-03,-9.690561E-02,1.18551E-01,1.375019E-01,4.346218E-03,-1.534383E-01,-5.941972E-02,1.259375E+03,3.271022E+04,2.785082E+00
9.1E-02,1.307297E-01,4.10663E-03,-5.838847E-02,1.606297E-01,1.374546E-01,4.301537E-03,-7.206963E-02,-8.476992E-02,1.279196E+03,3.514078E+04,1.660129E+00
9.15E-02,1.306637E-01,4.177032E-03,-2.179466E-01,6.285706E-02,1.374298E-01,4.261448E-03,-5.341398E-02,-6.38652E-02,1.294516E+03,3.907319E+04,7.148049E-01
9.2E-02,1.305117E-01,4.169487E-03,-2.116314E-01,2.902034E-02,1.374012E-01,4.237672E-03,-5.227311E-02,-6.212124E-02,1.318269E+03,4.189138E+04,5.670383E-01
9.25E-02,1.304521E-01,4.206053E-03,-1.055625E-01,4.030733E-02,1.373775E-01,4.199327E-03,-1.298014E-01,-3.169018E-02,1.336408E+03,3.691634E+04,-5.564464E-02
9.3E-02,1.304062E-01,4.209794E-03,-1.176388E-01,2.969738E-02,1.372714E-01,4.205982E-03,-1.471878E-01,-2.941905E-02,1.355185E+03,4.34485E+04,-3.181857E-02
9.35E-02,1.303345E-01,4.23575E-03,-1.007135E-01,5.400295E-02,1.372303E-01,4.169908E-03,-6.141467E-02,-5.56229E-02,1.379856E+03,4.352407E+04,-5.470476E-01
9.4E-02,1.303055E-01,4.263797E-03,-9.618436E-02,8.378661E-02,1.3721E-01,4.150359E-03,-4.16521E-02,-2.405536E-02,1.398709E+03,4.901612E+04,-9.412617E-01
9.45E-02,1.302383E-01,4.319537E-03,-1.083878E-01,7.060752E-02,1.371887E-01,4.145853E-03,-2.929978E-02,-1.364651E-03,1.428872E+03,5.280679E+04,-1.431471E+00
9.5E-02,1.301971E-01,4.334405E-03,-1.144604E-01,1.085369E-02,1.371807E-01,4.148994E-03,-6.46532E-02,-1.947E-03,1.451516E+03,4.814335E+04,-1.520812E+00
9.55E-02,1.301238E-01,4.33039E-03,-7.771235E-02,-2.39046E-02,1.37124E-01,4.143906E-03,-1.291776E-01,-2.337621E-02,1.477015E+03,5.150453E+04,-1.525993E+00
9.6E-02,1.301194E-01,4.3105E-03,-2.319974E-02,-5.404674E-02,1.370515E-01,4.125618E-03,-1.220348E-01,-6.793382E-02,1.503021E+03,4.555186E+04,-1.527733E+00
9.65E-02,1.301006E-01,4.276344E-03,1.374695E-03,-2.867304E-02,1.37002E-01,4.075972E-03,-6.511413E-02,-8.853685E-02,1.522567E+03,4.090256E+04,-1.663037E+00
9.7E-02,1.301207E-01,4.281827E-03,8.54698E-03,1.235901E-02,1.369864E-01,4.037081E-03,-7.885E-02,-4.77969E-02,1.543923E+03,4.425055E+04,-2.04161E+00
9.75E-02,1.301092E-01,4.288703E-03,-1.167386E-03,2.136293E-02,1.369231E-01,4.028175E-03,-1.81791E-01,-3.545598E-02,1.566818E+03,3.874229E+04,-2.189599E+00
9.8E-02,1.301196E-01,4.30319E-03,-2.508007E-02,-1.784058E-02,1.368046E-01,4.001625E-03,-1.826996E-01,-1.845971E-02,1.582666E+03,3.55294E+04,-2.582891E+00
9.85E-02,1.300841E-01,4.270862E-03,-1.077334E-01,-8.018481E-02,1.367404E-01,4.009715E-03,-1.725361E-01,7.79311E-03,1.602347E+03,3.20811E+04,-2.246717E+00
9.9E-02,1.300118E-01,4.223005E-03,-1.19916E-01,-1.460378E-01,1.366321E-01,4.009418E-03,-2.403629E-01,5.154473E-02,1.614747E+03,2.286772E+04,-1.847882E+00
9.95E-02,1.299642E-01,4.124824E-03,-9.877823E-02,-1.573206E-01,1.365001E-01,4.06126E-03,-1.821194E-01,5.533726E-02,1.625215E+03,1.908713E+04,-5.57208E-01
1E-01,1.299131E-01,4.065685E-03,-1.498691E-01,-1.050721E-01,1.364499E-01,4.064756E-03,-1.750743E-01,1.620752E-02,1.633834E+03,2.34921E+04,-8.143293E-03
1.005E-01,1.298143E-01,4.019752E-03,-1.319285E-01,-1.324791E-01,1.36325E-01,4.077467E-03,-1.58339E-01,2.246025E-02,1.648707E+03,1.627617E+04,5.078936E-01
1.01E-01,1.297811E-01,3.933206E-03,-1.177087E-01,-2.066133E-01,1.362916E-01,4.087216E-03,-9.501978E-02,2.901453E-02,1.65011E+03,3.840667E+03,1.355124E+00
1.015E-01,1.296966E-01,3.813139E-03,-1.322464E-01,-1.898523E-01,1.3623E-01,4.106482E-03,-1.420594E-01,3.099092E-02,1.652548E+03,1.252414E+04,2.570797E+00
1.02E-01,1.296489E-01,3.743353E-03,-9.829567E-02,-1.529581E-01,1.361495E-01,4.118207E-03,-1.179117E-01,-4.967167E-02,1.662634E+03,1.261395E+04,3.300245E+00
1.025E-01,1.295983E-01,3.660181E-03,-1.280927E-01,-1.858676E-01,1.361121E-01,4.05681E-03,-5.568898E-02,-1.408782E-01,1.665162E+03,2.484199E+03,3.484485E+00
1.03E-01,1.295208E-01,3.557486E-03,-1.45967E-01,-1.764247E-01,1.360939E-01,3.977329E-03,-3.060174E-02,-1.163383E-01,1.665118E+03,-2.941459E+03,3.654704E+00
1.035E-01,1.294523E-01,3.483756E-03,-1.162272E-01,-1.340818E-01,1.360815E-01,3.940472E-03,-4.57104E-02,-5.710831E-02,1.66222E+03,-1.065707E+04,3.941173E+00
1.04E-01,1.294046E-01,3.423404E-03,-9.383317E-02,-6.290768E-02,1.360481E-01,3.92022E-03,-5.265174E-02,-4.656687E-02,1.654461E+03,-4.132463E+03,4.276701E+00
1.045E-01,1.293585E-01,3.420848E-03,-8.363033E-02,-3.191256E-03,1.360288E-01,3.893905E-03,-3.941215E-02,-1.053726E-01,1.658088E+03,4.688948E+03,4.0566E+00
1.05E-01,1.293209E-01,3.420213E-03,-1.023628E-01,5.079425E-02,1.360087E-01,3.814848E-03,-2.699184E-02,-1.169977E-01,1.65915E+03,3.397409E+03,3.377007E+00
1.055E-01,1.292561E-01,3.471643E-03,-1.34156E-01,8.881918E-02,1.360018E-01,3.776907E-03,-4.395096E-02,2.398107E-02,1.661485E+03,3.851684E+03,2.591053E+00
1.06E-01,1.291868E-01,3.509032E-03,-1.236016E-01,6.18473E-02,1.359648E-01,3.838829E-03,-7.427684E-02,1.124956E-01,1.663002E+03,2.413705E+03,2.785641E+00
1.065E-01,1.291325E-01,3.53349E-03,-1.102527E-01,-3.864711E-03,1.359276E-01,3.889403E-03,-8.909544E-02,1.360792E-02,1.663899E+03,7.863322E+02,2.998327E+00
1.07E-01,1.290765E-01,3.505167E-03,-1.109598E-01,-2.114718E-02,1.358757E-01,3.852437E-03,-6.349122E-02,-4.185716E-02,1.663788E+03,8.304565E+02,2.923862E+00
1.075E-01,1.290216E-01,3.512343E-03,-1.216216E-01,3.6798E-03,1.358641E-01,3.847546E-03,-4.223714E-02,-1.281273E-02,1.664729E+03,-6.949199E+02,2.80459E+00
1.08E-01,1.289549E-01,3.508847E-03,-1.040332E-01,-6.64385E-04,1.358335E-01,3.839624E-03,-8.64794E-02,2.08295E-02,1.663093E+03,-7.081303E+02,2.753132E+00
1.085E-01,1.289175E-01,3.511678E-03,-8.829716E-02,-3.820265E-02,1.357776E-01,3.868375E-03,-1.326888E-01,3.855029E-02,1.664021E+03,1.145573E+03,2.976488E+00
1.09E-01,1.288666E-01,3.470644E-03,-1.197678E-01,-3.954216E-02,1.357008E-01,3.878174E-03,-1.105366E-01,8.964862E-03,1.664239E+03,7.462905E+03,3.412586E+00
1.095E-01,1.287978E-01,3.472136E-03,-1.452941E-01,2.67692E-02,1.35667E-01,3.87734E-03,-6.118754E-02,-2.190145E-02,1.671484E+03,7.55264E+03,3.375845E+00
1.1E-01,1.287213E-01,3.497413E-03,-1.354618E-01,9.176357E-02,1.356396E-01,3.856273E-03,-4.238097E-02,-1.150305E-01,1.671791E+03,2.24279E+03,2.969347E+00
1.105E-01,1.286623E-01,3.5639E-03,-1.14031E-01,7.432971E-02,1.356247E-01,3.76231E-03,-7.24057E-02,-1.13972E-01,1.673727E+03,3.207715E+03,1.632346E+00
1.11E-01,1.286073E-01,3.571743E-03,-1.347661E-01,2.529698E-02,1.355672E-01,3.742301E-03,-1.204583E-01,-2.518661E-02,1.674999E+03,3.939123E+03,1.403798E+00
1.115E-01,1.285275E-01,3.589197E-03,-1.006163E-01,4.898884E-02,1.355042E-01,3.737123E-03,-7.066446E-02,-1.925589E-02,1.677666E+03,1.181778E+04,1.214662E+00
1.12E-01,1.285067E-01,3.620732E-03,-6.575936E-02,1.312022E-01,1.354965E-01,3.723045E-03,-5.803632E-02,-3.245154E-02,1.686817E+03,1.273088E+04,8.385996E-01
1.125E-01,1.284618E-01,3.720399E-03,-8.448798E-02,1.339921E-01,1.354462E-01,3.704672E-03,-1.011979E-01,5.444349E-02,1.690397E+03,7.651635E+03,-1.290182E-01
1.13E-01,1.284222E-01,3.754724E-03,-8.521163E-02,7.217177E-02,1.353953E-01,3.777488E-03,-2.041931E-01,1.946746E-01,1.694469E+03,1.039018E+04,1.870449E-01
1.135E-01,1.283766E-01,3.792571E-03,-9.43602E-02,6.111947E-02,1.35242E-01,3.899346E-03,-2.576515E-01,1.619255E-01,1.700787E+03,1.208573E+04,8.910306E-01
1.14E-01,1.283278E-01,3.815844E-03,-8.530426E-02,5.134755E-02,1.351377E-01,3.939414E-03,-2.64315E-01,9.970969E-02,1.706554E+03,1.316951E+04,1.039566E+00
1.145E-01,1.282913E-01,3.843918E-03,-3.597071E-02,1.093817E-01,1.349777E-01,3.999056E-03,-2.302443E-01,1.855453E-01,1.713957E+03,1.994324E+04,1.329136E+00
1.15E-01,1.282919E-01,3.925225E-03,-4.96987E-02,1.225279E-01,1.349074E-01,4.124959E-03,-1.988035E-01,1.426726E-01,1.726498E+03,2.43444E+04,1.729321E+00
1.155E-01,1.282416E-01,3.966446E-03,-5.693925E-02,7.754944E-02,1.347789E-01,4.141728E-03,-1.812124E-01,3.306389E-02,1.738301E+03,2.093123E+04,1.535885E+00
1.16E-01,1.282349E-01,4.002775E-03,-2.383539E-02,5.418426E-02,1.347262E-01,4.158023E-03,-9.464949E-02,6.872062E-02,1.747429E+03,2.665012E+04,1.370047E+00
1.165E-01,1.282177E-01,4.02063E-03,-4.535195E-02,2.806594E-02,1.346842E-01,4.210449E-03,-9.864693E-02,1.806876E-01,1.764951E+03,3.575012E+04,1.681392E+00
1.17E-01,1.281896E-01,4.030841E-03,-6.899643E-02,1.991962E-02,1.346276E-01,4.338711E-03,-1.529267E-01,1.605852E-01,1.783179E+03,3.403119E+04,2.737844E+00
1.175E-01,1.281487E-01,4.04055E-03,-1.073994E-01,7.7656E-02,1.345313E-01,4.371034E-03,-1.164297E-01,8.824557E-02,1.798982E+03,3.172906E+04,2.964092E+00
1.18E-01,1.280822E-01,4.108497E-03,-1.135427E-01,1.272627E-01,1.345111E-01,4.426956E-03,-5.971698E-02,1.665475E-01,1.814908E+03,3.615541E+04,2.835836E+00
1.185E-01,1.280352E-01,4.167813E-03,-1.143076E-01,4.632903E-02,1.344716E-01,4.537582E-03,-9.558786E-02,1.139949E-01,1.835138E+03,3.778492E+04,3.288023E+00
1.19E-01,1.279679E-01,4.154826E-03,-1.697899E-01,1.81286E-02,1.344155E-01,4.540951E-03,-1.403042E-01,2.003349E-02,1.852693E+03,3.797328E+04,3.427118E+00
1.195E-01,1.278654E-01,4.185941E-03,-1.660992E-01,3.502273E-02,1.343313E-01,4.557615E-03,-8.646665E-02,4.016887E-03,1.873111E+03,4.050692E+04,3.289886E+00
1.2E-01,1.278018E-01,4.189848E-03,-1.167849E-01,1.510913E-02,1.343291E-01,4.544968E-03,-1.052747E-02,5.288992E-03,1.8932E+03,4.07534E+04,3.114115E+00
1.205E-01,1.277486E-01,4.201051E-03,-1.356327E-01,2.834724E-02,1.343207E-01,4.562904E-03,-2.803828E-02,2.972427E-02,1.913864E+03,4.026952E+04,3.151463E+00
1.21E-01,1.276661E-01,4.218196E-03,-1.737364E-01,1.9167E-02,1.34301E-01,4.574692E-03,-1.0364E-01,1.621163E-02,1.933469E+03,4.351454E+04,3.07557E+00
1.215E-01,1.275749E-01,4.220218E-03,-1.733992E-01,-3.39188E-03,1.342171E-01,4.579116E-03,-1.65669E-01,1.504881E-02,1.957379E+03,4.469882E+04,3.092853E+00
1.22E-01,1.274927E-01,4.214804E-03,-1.852148E-01,7.902326E-03,1.341354E-01,4.589741E-03,-1.392767E-01,1.175294E-02,1.978168E+03,3.75869E+04,3.230576E+00
1.225E-01,1.273897E-01,4.22812E-03,-1.891186E-01,-1.171315E-02,1.340778E-01,4.590869E-03,-7.907504E-02,1.583884E-03,1.994966E+03,3.94758E+04,3.104542E+00
1.23E-01,1.273036E-01,4.203091E-03,-1.705783E-01,-2.654143E-02,1.340563E-01,4.591325E-03,-1.146758E-01,6.608481E-03,2.017644E+03,4.044232E+04,3.290503E+00
1.235E-01,1.272191E-01,4.201578E-03,-1.651065E-01,-2.352902E-03,1.339631E-01,4.597477E-03,-1.830777E-01,9.295118E-03,2.035408E+03,3.708772E+04,3.359602E+00
1.24E-01,1.271385E-01,4.200738E-03,-1.563385E-01,-2.647885E-02,1.338732E-01,4.60062E-03,-1.112918E-01,-6.096038E-03,2.054732E+03,3.124702E+04,3.398022E+00
1.245E-01,1.270627E-01,4.1751E-03,-1.466448E-01,-2.968835E-02,1.338518E-01,4.591381E-03,-9.309123E-02,-8.548936E-03,2.066655E+03,2.382948E+04,3.508766E+00
1.25E-01,1.269919E-01,4.171049E-03,-1.573262E-01,-1.217028E-02,1.337801E-01,4.592071E-03,-1.669608E-01,-2.01501E-03,2.078561E+03,2.143979E+04,3.549052E+00
1.255E-01,1.269054E-01,4.162929E-03,-1.488757E-01,-1.419617E-02,1.336849E-01,4.589366E-03,-1.434861E-01,-3.748033E-03,2.088095E+03,1.977091E+04,3.599236E+00
1.26E-01,1.26843E-01,4.156853E-03,-1.631325E-01,-1.801497E-02,1.336366E-01,4.588323E-03,-1.575864E-01,-1.209115E-03,2.098332E+03,2.478589E+04,3.634015E+00
1.265E-01,1.267423E-01,4.144914E-03,-1.316858E-01,-7.28304E-03,1.335273E-01,4.588157E-03,-1.834633E-01,-5.981977E-04,2.112881E+03,1.612075E+04,3.737638E+00
1.27E-01,1.267113E-01,4.14957E-03,-8.3348E-02,2.59633E-03,1.334532E-01,4.587725E-03,-1.422114E-01,2.998947E-03,2.114453E+03,3.842688E+03,3.718424E+00
1.275E-01,1.266589E-01,4.147511E-03,-8.762277E-02,-8.348368E-03,1.333851E-01,4.591156E-03,-1.365121E-01,1.414832E-03,2.116724E+03,3.766041E+03,3.773668E+00
1.28E-01,1.266237E-01,4.141222E-03,-1.118009E-01,-1.689912E-02,1.333167E-01,4.58914E-03,-1.87824E-01,8.107284E-03,2.118219E+03,2.940737E+03,3.828723E+00
1.285E-01,1.265471E-01,4.130612E-03,-1.291453E-01,-2.25301E-02,1.331973E-01,4.599263E-03,-1.753006E-01,1.121108E-03,2.119664E+03,1.917893E+03,4.031121E+00
1.29E-01,1.264945E-01,4.118692E-03,-9.810243E-02,-2.557006E-02,1.331414E-01,4.590261E-03,-1.498244E-01,-1.034635E-02,2.120137E+03,-2.547343E+03,4.058132E+00
1.295E-01,1.26449E-01,4.105042E-03,-7.238405E-02,-4.009295E-02,1.330474E-01,4.588917E-03,-1.337622E-01,1.191117E-04,2.117117E+03,-4.27555E+03,4.19412E+00
1.3E-01,1.264221E-01,4.078599E-03,-1.080027E-01,-4.49129E-02,1.330076E-01,4.59038E-03,-9.006917E-02,4.874816E-03,2.115861E+03,-5.475885E+03,4.443746E+00
1.305E-01,1.26341E-01,4.060129E-03,-1.572789E-01,-3.767715E-02,1.329574E-01,4.593792E-03,-1.414488E-01,-1.321908E-03,2.111641E+03,-9.383292E+03,4.611405E+00
1.31E-01,1.262649E-01,4.040922E-03,-1.501515E-01,-1.481202E-02,1.328661E-01,4.589058E-03,-1.778137E-01,-5.676202E-03,2.106478E+03,-1.083453E+04,4.746656E+00
1.315E-01,1.261909E-01,4.045317E-03,-1.305811E-01,-4.227143E-02,1.327796E-01,4.588116E-03,-1.226299E-01,-3.825583E-02,2.100807E+03,-9.053415E+03,4.709601E+00
1.32E-01,1.261343E-01,3.99865E-03,-1.305435E-01,-1.226245E-01,1.327435E-01,4.550802E-03,-7.614458E-02,-1.846623E-01,2.097424E+03,-8.263649E+03,4.775543E+00
1.325E-01,1.260603E-01,3.922692E-03,-1.57611E-01,-1.179587E-01,1.327034E-01,4.403453E-03,-8.890476E-02,-1.874913E-01,2.092543E+03,-6.849654E+03,4.139297E+00
1.33E-01,1.259767E-01,3.880691E-03,-1.90608E-01,-9.382176E-02,1.326546E-01,4.363311E-03,-1.037E-01,-1.562502E-01,2.090575E+03,-6.002456E+03,4.133619E+00
1.335E-01,1.258697E-01,3.82887E-03,-1.620034E-01,-5.127137E-02,1.325997E-01,4.247203E-03,-4.587954E-02,-2.159696E-01,2.08654E+03,-2.065668E+03,3.556906E+00
1.34E-01,1.258147E-01,3.82942E-03,-1.361361E-01,2.465145E-02,1.326087E-01,4.147341E-03,-4.071312E-02,-1.624352E-01,2.088509E+03,8.115418E+03,2.679142E+00
1.345E-01,1.257336E-01,3.853522E-03,-1.687394E-01,1.831177E-03,1.32559E-01,4.084768E-03,-6.196613E-02,-1.911373E-01,2.094656E+03,1.000501E+04,1.940452E+00
1.35E-01,1.256459E-01,3.831251E-03,-1.819783E-01,-1.565321E-02,1.325468E-01,3.956204E-03,-4.354993E-02,-1.645599E-01,2.098514E+03,1.152031E+04,1.037335E+00
1.355E-01,1.255516E-01,3.837869E-03,-1.71546E-01,-5.941419E-02,1.325155E-01,3.920208E-03,-1.279879E-01,-1.007224E-01,2.106176E+03,1.772393E+04,6.774272E-01
1.36E-01,1.254744E-01,3.771837E-03,-1.815947E-01,-1.122877E-01,1.324188E-01,3.855482E-03,-1.848134E-01,-1.716944E-01,2.116238E+03,1.557208E+04,6.900885E-01
1.365E-01,1.2537E-01,3.725581E-03,-1.850428E-01,1.36347E-02,1.323306E-01,3.748514E-03,-1.004554E-01,-1.42671E-01,2.121748E+03,7.348849E+03,1.887694E-01
1.37E-01,1.252893E-01,3.785472E-03,-1.724902E-01,7.304045E-02,1.323183E-01,3.712811E-03,-8.797823E-02,-8.35203E-02,2.123587E+03,4.9223E+03,-5.922665E-01
1.375E-01,1.251975E-01,3.798621E-03,-1.36264E-01,2.429519E-02,1.322427E-01,3.664993E-03,-1.552227E-01,-1.282517E-01,2.126671E+03,7.464581E+03,-1.086623E+00
1.38E-01,1.251531E-01,3.809767E-03,-1.354741E-01,6.833211E-03,1.321631E-01,3.584559E-03,-1.52181E-01,-1.333269E-01,2.131051E+03,1.19197E+04,-1.840084E+00
1.385E-01,1.250621E-01,3.805455E-03,-1.700859E-01,-3.829795E-03,1.320905E-01,3.531667E-03,-1.83524E-01,-1.036827E-01,2.13859E+03,1.277039E+04,-2.230796E+00
1.39E-01,1.24983E-01,3.805937E-03,-1.408394E-01,2.499597E-02,1.319796E-01,3.480876E-03,-1.779659E-01,-5.069892E-02,2.143822E+03,1.149643E+04,-2.660045E+00
1.395E-01,1.249212E-01,3.830451E-03,-1.600152E-01,7.740994E-02,1.319125E-01,3.480968E-03,-1.474493E-01,-2.609873E-02,2.150087E+03,1.243472E+04,-2.861738E+00
1.4E-01,1.24823E-01,3.883347E-03,-1.817076E-01,1.098767E-01,1.318321E-01,3.454778E-03,-2.114468E-01,-1.734377E-02,2.156257E+03,1.708315E+04,-3.498953E+00
1.405E-01,1.247395E-01,3.940327E-03,-1.868517E-01,8.982771E-02,1.317011E-01,3.463624E-03,-2.286846E-01,3.548841E-02,2.16717E+03,1.744226E+04,-3.917304E+00
