,mass_A,,,,mass_C,,,,mass_B,,mass_C
5.1E-02,1.277852E-01,2.364093E-03,-1.030685E-01,1.547399E-01,1.341957E-01,2.361017E-03,-1.257579E-01,9.002385E-02,2.335581E+02,9.751556E+03,-2.748787E-02
5.2E-02,1.277063E-01,2.527754E-03,-1.122395E-01,1.524094E-01,1.340625E-01,2.509003E-03,-1.086448E-01,9.260233E-02,2.436965E+02,1.190119E+04,-1.690241E-01
5.3E-02,1.275607E-01,2.668912E-03,-6.935786E-02,1.001315E-01,1.339785E-01,2.546222E-03,-1.010595E-01,1.900257E-02,2.573605E+02,1.226238E+04,-1.095204E+00
5.4E-02,1.275676E-01,2.728017E-03,2.438835E-03,1.094006E-01,1.338604E-01,2.547008E-03,-1.314315E-01,5.431167E-03,2.682212E+02,1.110288E+04,-1.64763E+00
5.5E-02,1.275656E-01,2.887713E-03,-5.187739E-02,8.190668E-02,1.337156E-01,2.557084E-03,-1.257714E-01,-1.039112E-03,2.795662E+02,1.129501E+04,-3.077299E+00
5.6E-02,1.274639E-01,2.891831E-03,-1.300366E-02,7.794029E-02,1.336089E-01,2.54493E-03,-1.230283E-01,5.320395E-02,2.908112E+02,6.038969E+03,-3.231058E+00
5.7E-02,1.275396E-01,3.043593E-03,-1.052418E-02,9.013689E-02,1.334695E-01,2.663492E-03,-9.299789E-02,7.240124E-02,2.916442E+02,1.179856E+03,-3.667557E+00
5.8E-02,1.274428E-01,3.072105E-03,-6.754516E-02,2.005906E-02,1.334229E-01,2.689733E-03,-8.203521E-02,2.461593E-02,2.93171E+02,-1.133258E+03,-3.658579E+00
5.9E-02,1.274045E-01,3.083711E-03,-5.920692E-02,-1.755146E-03,1.333055E-01,2.712724E-03,-1.121879E-01,1.14488E-02,2.893776E+02,-4.45955E+03,-3.597386E+00
6E-02,1.273244E-01,3.068594E-03,-9.429773E-02,-7.135365E-03,1.331985E-01,2.71263E-03,-8.597003E-02,2.521184E-03,2.842519E+02,-4.786221E+03,-3.467823E+00
6.1E-02,1.272159E-01,3.069441E-03,-1.303331E-01,-4.281405E-03,1.331335E-01,2.717766E-03,-8.898251E-02,-1.505409E-03,2.798052E+02,-3.41668E+03,-3.400989E+00
6.2E-02,1.270637E-01,3.060031E-03,-1.435988E-01,-9.645883E-03,1.330205E-01,2.709619E-03,-8.662872E-02,-6.719595E-03,2.774185E+02,-1.652494E+03,-3.366578E+00
6.3E-02,1.269287E-01,3.050149E-03,-1.268906E-01,-4.513503E-03,1.329603E-01,2.704327E-03,-9.244822E-02,-5.428954E-03,2.765002E+02,2.651954E+02,-3.281478E+00
6.4E-02,1.2681E-01,3.051004E-03,-1.159717E-01,7.087433E-04,1.328356E-01,2.698762E-03,-9.460541E-02,-9.07378E-03,2.779489E+02,2.681898E+03,-3.345529E+00
6.5E-02,1.266968E-01,3.051566E-03,-1.353175E-01,4.34891E-03,1.327711E-01,2.68618E-03,-3.313248E-02,-2.090613E-02,2.81864E+02,5.393993E+03,-3.44236E+00
6.6E-02,1.265393E-01,3.059702E-03,-1.409147E-01,-5.936697E-03,1.327694E-01,2.656949E-03,-8.233077E-02,-5.048855E-02,2.887369E+02,6.737419E+03,-3.698843E+00
6.7E-02,1.264149E-01,3.039693E-03,-1.360392E-01,-8.449679E-02,1.326064E-01,2.585203E-03,-1.276924E-01,-6.189522E-02,2.953388E+02,7.265423E+03,-4.19832E+00
6.8E-02,1.262672E-01,2.890709E-03,-1.054939E-01,-7.701367E-02,1.32514E-01,2.533159E-03,-7.838917E-02,-3.202203E-02,3.032677E+02,6.450846E+03,-3.275909E+00
6.9E-02,1.262039E-01,2.885666E-03,-4.558866E-02,-3.9693E-02,1.324496E-01,2.521159E-03,-4.570773E-02,-2.443736E-02,3.082405E+02,3.723292E+03,-3.34008E+00
7E-02,1.261761E-01,2.811323E-03,-9.638547E-02,-8.677816E-02,1.324226E-01,2.484284E-03,-1.02971E-01,-3.159092E-02,3.107143E+02,3.07275E+03,-2.997009E+00
7.1E-02,1.260112E-01,2.712109E-03,-1.349554E-01,-1.321204E-01,1.322437E-01,2.457977E-03,-1.147275E-01,-6.022412E-02,3.14386E+02,2.955748E+03,-2.334962E+00
7.2E-02,1.259061E-01,2.547082E-03,-8.348954E-02,-9.146575E-02,1.321935E-01,2.360934E-03,-8.214536E-02,-5.541537E-02,3.166258E+02,8.5888E+02,-1.695859E+00
7.3E-02,1.258442E-01,2.529178E-03,-8.638627E-02,-1.017859E-01,1.320794E-01,2.347146E-03,-1.35809E-01,-2.124777E-02,3.161038E+02,6.508506E+02,-1.672233E+00
7.4E-02,1.257334E-01,2.34351E-03,-8.233773E-02,-1.60939E-01,1.319218E-01,2.318438E-03,-1.165618E-01,-8.254109E-02,3.179275E+02,9.378363E+02,-2.321281E-01
7.5E-02,1.256795E-01,2.2073E-03,-7.345049E-02,-1.646693E-01,1.318463E-01,2.182064E-03,-8.610123E-02,-1.076752E-01,3.179795E+02,1.777991E+03,-2.344696E-01
7.6E-02,1.255865E-01,2.014172E-03,-8.110125E-02,-1.748163E-01,1.317496E-01,2.103088E-03,-1.349068E-01,-8.065577E-02,3.214835E+02,2.140038E+03,8.265485E-01
7.7E-02,1.255173E-01,1.857667E-03,-4.26973E-02,-1.608691E-01,1.315764E-01,2.020752E-03,-1.288255E-01,-1.242203E-01,3.222595E+02,2.293749E+03,1.541775E+00
7.8E-02,1.255011E-01,1.692433E-03,-7.808035E-02,-1.723253E-01,1.31492E-01,1.854647E-03,-7.968062E-02,-1.088385E-01,3.26071E+02,5.546131E+03,1.550996E+00
7.9E-02,1.253612E-01,1.513017E-03,-7.412056E-02,-1.621298E-01,1.314171E-01,1.803075E-03,-8.365328E-02,-9.247835E-02,3.333518E+02,6.568816E+03,2.742176E+00
8E-02,1.253528E-01,1.368174E-03,-6.099768E-02,-1.501145E-01,1.313247E-01,1.66969E-03,-8.739203E-02,-9.67775E-02,3.392086E+02,6.324493E+03,2.890389E+00
8.1E-02,1.252392E-01,1.212788E-03,-1.022488E-01,-6.847633E-02,1.312423E-01,1.60952E-03,-3.778077E-02,-8.064753E-02,3.460008E+02,4.207596E+03,3.781034E+00
8.2E-02,1.251483E-01,1.231221E-03,-1.104924E-01,2.898792E-02,1.312491E-01,1.508395E-03,2.783607E-03,-8.271555E-02,3.476238E+02,1.89323E+03,2.601304E+00
8.3E-02,1.250182E-01,1.270764E-03,-1.159914E-01,5.116752E-02,1.312479E-01,1.444089E-03,-2.099366E-03,-5.691029E-02,3.497873E+02,2.000921E+03,1.593699E+00
8.4E-02,1.249164E-01,1.333556E-03,-8.415723E-02,4.402014E-02,1.312449E-01,1.394575E-03,-1.933113E-02,-7.341282E-03,3.516256E+02,4.052831E+03,5.524149E-01
8.5E-02,1.248499E-01,1.358804E-03,-4.312851E-02,2.065358E-02,1.312092E-01,1.429407E-03,-3.314786E-02,-2.405422E-04,3.578929E+02,6.704657E+03,6.360828E-01
8.6E-02,1.248301E-01,1.374863E-03,-6.950672E-02,1.296242E-02,1.311786E-01,1.394094E-03,-1.161088E-02,-3.760497E-02,3.65035E+02,8.687757E+03,1.735538E-01
8.7E-02,1.247108E-01,1.384729E-03,-8.417323E-02,2.641011E-02,1.31186E-01,1.354197E-03,-2.52683E-02,-9.064479E-02,3.752684E+02,1.05666E+04,-2.701633E-01
8.8E-02,1.246618E-01,1.427684E-03,-2.281108E-02,2.930306E-02,1.311281E-01,1.212804E-03,-3.406959E-02,-9.318892E-02,3.861682E+02,1.213299E+04,-1.903265E+00
8.9E-02,1.246652E-01,1.443335E-03,3.224595E-03,2.969403E-02,1.311178E-01,1.167819E-03,-2.198796E-02,-5.456084E-02,3.995344E+02,1.263655E+04,-2.444947E+00
9E-02,1.246682E-01,1.487072E-03,1.189558E-02,3.382746E-02,1.310841E-01,1.103682E-03,-5.261893E-02,-1.09442E-03,4.114413E+02,1.148486E+04,-3.419698E+00
9.1E-02,1.24689E-01,1.51099E-03,2.744218E-02,2.001292E-02,1.310126E-01,1.16563E-03,-7.157818E-02,4.597094E-02,4.225041E+02,1.010065E+04,-3.126073E+00
9.2E-02,1.247231E-01,1.527097E-03,3.257843E-02,1.360379E-02,1.30941E-01,1.195624E-03,-5.44509E-02,1.497658E-02,4.316426E+02,7.85769E+03,-3.051534E+00
9.3E-02,1.247542E-01,1.538197E-03,3.956503E-02,2.531116E-02,1.309037E-01,1.195583E-03,-7.221612E-02,5.368874E-04,4.382195E+02,4.057397E+03,-3.188871E+00
9.4E-02,1.248022E-01,1.57772E-03,3.49159E-02,5.273279E-02,1.307965E-01,1.196698E-03,-6.486982E-02,7.483565E-03,4.397574E+02,9.128666E+01,-3.637049E+00
9.5E-02,1.24824E-01,1.643663E-03,6.823497E-03,4.366144E-02,1.30774E-01,1.21055E-03,-2.002925E-02,1.804641E-02,4.384021E+02,-2.572816E+03,-4.163359E+00
9.6E-02,1.248159E-01,1.665043E-03,-9.266026E-03,8.567096E-03,1.307565E-01,1.232791E-03,-1.387327E-02,4.815737E-03,4.346117E+02,-3.694113E+03,-4.161635E+00
9.7E-02,1.248055E-01,1.660797E-03,-3.29301E-02,-8.413604E-03,1.307462E-01,1.220182E-03,-1.068837E-02,-7.98214E-03,4.310138E+02,-4.12956E+03,-4.241765E+00
9.8E-02,1.2475E-01,1.648215E-03,-4.940667E-02,-1.242088E-02,1.307351E-01,1.216827E-03,-2.574598E-03,-4.780902E-03,4.263526E+02,-2.601221E+03,-4.122593E+00
9.9E-02,1.247067E-01,1.635955E-03,-4.188897E-02,-3.989534E-03,1.307411E-01,1.21062E-03,-6.275044E-03,-7.348197E-03,4.258114E+02,-4.603302E+02,-4.031823E+00
1E-01,1.246662E-01,1.640236E-03,-1.94478E-02,-4.058793E-02,1.307225E-01,1.20213E-03,-1.263912E-02,-1.278636E-02,4.254319E+02,1.578021E+03,-4.137495E+00
1.01E-01,1.246678E-01,1.554779E-03,3.150988E-03,-5.418061E-02,1.307158E-01,1.185047E-03,-6.297527E-03,-5.384583E-03,4.289674E+02,3.488342E+03,-3.49829E+00
1.02E-01,1.246725E-01,1.531875E-03,-2.089183E-03,-4.16458E-02,1.3071E-01,1.191361E-03,-9.456165E-03,6.064695E-03,4.324086E+02,4.160656E+03,-3.228096E+00
1.03E-01,1.246636E-01,1.471488E-03,-8.39062E-03,-7.644666E-02,1.306969E-01,1.197177E-03,-2.013892E-02,-3.17036E-03,4.372888E+02,5.281903E+03,-2.60323E+00
1.04E-01,1.246557E-01,1.378982E-03,-1.554789E-02,-6.158333E-02,1.306697E-01,1.18502E-03,-2.250652E-02,-8.844603E-03,4.429724E+02,5.193958E+03,-1.847267E+00
1.05E-01,1.246325E-01,1.348321E-03,-2.652338E-02,-6.502021E-02,1.306519E-01,1.179487E-03,-1.34819E-02,5.812323E-03,4.476767E+02,4.45257E+03,-1.606632E+00
1.06E-01,1.246027E-01,1.248941E-03,-4.329094E-02,-6.73115E-02,1.306449E-01,1.195453E-03,-2.3851E-02,1.38585E-02,4.518776E+02,3.4088E+03,-5.071936E-01
1.07E-01,1.245459E-01,1.213698E-03,-5.652301E-02,-1.739438E-02,1.306042E-01,1.207204E-03,-2.862249E-02,4.270371E-02,4.544943E+02,2.639832E+03,-6.141515E-02
1.08E-01,1.244897E-01,1.214153E-03,-3.107759E-02,-4.988835E-03,1.305877E-01,1.28086E-03,1.195551E-03,5.709514E-02,4.571572E+02,2.884715E+03,6.267479E-01
1.09E-01,1.244837E-01,1.203721E-03,-6.648854E-03,-5.429304E-03,1.306066E-01,1.321395E-03,9.249698E-03,2.310223E-02,4.602637E+02,2.601873E+03,1.101031E+00
1.1E-01,1.244764E-01,1.203294E-03,1.374344E-03,4.162032E-03,1.306062E-01,1.327065E-03,-2.080606E-02,-4.450817E-03,4.62361E+02,1.729399E+03,1.156736E+00
1.11E-01,1.244865E-01,1.212045E-03,6.118458E-03,1.227083E-02,1.305649E-01,1.312493E-03,-2.160226E-02,-1.448244E-02,4.637225E+02,1.068815E+03,9.467466E-01
1.12E-01,1.244886E-01,1.227836E-03,6.476954E-04,1.731999E-02,1.30563E-01,1.2981E-03,-1.497155E-03,-3.482123E-02,4.644986E+02,5.0786E+02,6.627295E-01
1.13E-01,1.244878E-01,1.246685E-03,-4.178818E-03,1.202503E-02,1.305619E-01,1.242851E-03,-5.238967E-03,-4.975348E-02,4.647382E+02,2.989131E+02,-3.616515E-02
1.14E-01,1.244802E-01,1.251886E-03,4.030622E-04,1.472788E-02,1.305525E-01,1.198593E-03,-4.971401E-04,-2.542249E-02,4.650964E+02,2.524859E+02,-5.028388E-01
1.15E-01,1.244886E-01,1.27614E-03,8.064826E-03,1.819998E-02,1.30561E-01,1.192006E-03,6.207493E-03,-4.360865E-03,4.652432E+02,3.780112E+02,-7.938036E-01
1.16E-01,1.244964E-01,1.288286E-03,3.300603E-03,1.197266E-02,1.305649E-01,1.189871E-03,5.018786E-04,-9.767476E-04,4.658525E+02,9.132976E+02,-9.290916E-01
1.17E-01,1.244952E-01,1.300086E-03,-2.265968E-03,1.19811E-02,1.305626E-01,1.194173E-03,6.715661E-04,1.614732E-02,4.670698E+02,1.701209E+03,-1.000058E+00
1.18E-01,1.244918E-01,1.312248E-03,-2.872252E-03,7.932574E-03,1.305624E-01,1.221508E-03,5.108395E-04,2.803263E-02,4.692549E+02,2.949936E+03,-8.563665E-01
1.19E-01,1.244895E-01,1.315951E-03,8.111701E-04,-4.47565E-03,1.305636E-01,1.250238E-03,3.717938E-03,1.774619E-02,4.729697E+02,4.057474E+03,-6.198248E-01
1.2E-01,1.244935E-01,1.303297E-03,-1.043265E-03,-3.377471E-03,1.305703E-01,1.256906E-03,3.483322E-03,5.649178E-03,4.773698E+02,4.603913E+03,-4.373918E-01
1.21E-01,1.244874E-01,1.309196E-03,1.635613E-03,-5.07285E-03,1.305706E-01,1.261537E-03,1.255362E-03,-2.569478E-03,4.821775E+02,4.59965E+03,-4.488791E-01
1.22E-01,1.244967E-01,1.293151E-03,-3.470772E-03,-4.704126E-02,1.305728E-01,1.251767E-03,-2.379985E-03,-9.449435E-03,4.865691E+02,4.167742E+03,-3.902364E-01
1.23E-01,1.244804E-01,1.215113E-03,-1.218373E-02,-4.300466E-02,1.305658E-01,1.242638E-03,-1.134448E-04,-1.087793E-02,4.90513E+02,4.326101E+03,2.591479E-01
1.24E-01,1.244724E-01,1.207142E-03,-4.15872E-03,4.770463E-03,1.305726E-01,1.230904E-03,5.394706E-03,-7.389665E-03,4.952213E+02,4.570361E+03,2.231836E-01
1.25E-01,1.244721E-01,1.224654E-03,-7.63516E-03,7.003316E-03,1.305766E-01,1.227858E-03,8.644828E-05,-4.226156E-03,4.996537E+02,4.384834E+03,3.007258E-02
1.26E-01,1.244571E-01,1.221148E-03,-2.042706E-02,-5.049271E-03,1.305754E-01,1.221833E-03,-4.350517E-03,8.736009E-04,5.03991E+02,4.02788E+03,6.41566E-03
1.27E-01,1.244313E-01,1.214556E-03,-2.771172E-02,2.244723E-03,1.305679E-01,1.229606E-03,-1.078453E-02,1.531885E-02,5.077095E+02,4.139322E+03,1.405144E-01
1.28E-01,1.244017E-01,1.225638E-03,-2.221514E-03,2.733341E-03,1.305538E-01,1.252471E-03,9.573616E-05,1.751756E-02,5.122696E+02,5.107779E+03,2.49901E-01
1.29E-01,1.244268E-01,1.220022E-03,1.830377E-03,-8.3581E-03,1.305681E-01,1.264641E-03,-1.817721E-03,4.546323E-03,5.17925E+02,5.225556E+03,4.162633E-01
1.3E-01,1.244053E-01,1.208921E-03,-7.595231E-03,-4.332749E-03,1.305502E-01,1.261564E-03,5.191343E-03,1.050555E-02,5.227208E+02,5.868294E+03,4.90834E-01
1.31E-01,1.244116E-01,1.211357E-03,-2.301462E-02,8.954664E-03,1.305785E-01,1.285652E-03,1.139037E-02,7.402031E-03,5.296616E+02,3.721875E+03,6.90234E-01
1.32E-01,1.243593E-01,1.226831E-03,-4.427057E-02,3.063841E-02,1.30573E-01,1.276368E-03,-4.834557E-03,2.358075E-02,5.301645E+02,4.631672E+02,4.567673E-01
1.33E-01,1.243231E-01,1.272634E-03,-3.048004E-02,5.915635E-02,1.305688E-01,1.332813E-03,1.651635E-02,3.336687E-02,5.305879E+02,2.484727E+03,5.520451E-01
1.34E-01,1.242983E-01,1.345143E-03,-5.734558E-02,3.305992E-02,1.30606E-01,1.343101E-03,3.299026E-02,5.147587E-03,5.35134E+02,3.252498E+03,-1.854899E-02
1.35E-01,1.242084E-01,1.338754E-03,-5.049929E-02,2.93097E-03,1.306371E-01,1.341453E-03,7.267248E-02,5.77625E-03,5.370929E+02,1.388581E+03,2.405391E-02
1.36E-01,1.241973E-01,1.351005E-03,-1.954311E-02,3.171041E-03,1.307513E-01,1.354654E-03,5.646919E-02,3.829261E-03,5.379111E+02,1.242991E+03,3.189572E-02
1.37E-01,1.241693E-01,1.345096E-03,-2.337738E-02,1.256675E-03,1.3075E-01,1.349111E-03,-7.835656E-03,2.281637E-02,5.395789E+02,1.455152E+03,3.495994E-02
1.38E-01,1.241506E-01,1.353519E-03,-9.516801E-03,1.632148E-02,1.307357E-01,1.400287E-03,-2.812436E-03,6.641431E-02,5.408214E+02,1.143462E+03,4.069136E-01
1.39E-01,1.241503E-01,1.377739E-03,-3.360872E-02,3.878638E-02,1.307444E-01,1.48194E-03,-1.10795E-04,4.559719E-02,5.418658E+02,1.548026E+03,9.053159E-01
1.4E-01,1.240834E-01,1.431092E-03,-6.314357E-02,5.450874E-02,1.307354E-01,1.491481E-03,5.263396E-04,1.348576E-02,5.439175E+02,2.138132E+03,5.201338E-01
1.41E-01,1.24024E-01,1.486756E-03,-2.806513E-02,4.61138E-02,1.307455E-01,1.508911E-03,1.418532E-03,2.006651E-02,5.461421E+02,2.175235E+03,1.88855E-01
