,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.2E-02,1.326463E-01,3.534677E-03,3.535122E-02,-2.042997E-02,1.389839E-01,3.090839E-03,8.401013E-02,1.242263E-01,1.420833E+02,3.421046E+04,-4.006005E+00
2.3E-02,1.325951E-01,3.489231E-03,-3.00406E-02,-3.577635E-02,1.390956E-01,3.151833E-03,8.313879E-02,1.002332E-01,1.76617E+02,3.576351E+04,-2.971181E+00
2.4E-02,1.325862E-01,3.463124E-03,-5.345435E-02,3.786439E-02,1.391502E-01,3.291306E-03,9.882432E-02,1.597323E-01,2.136103E+02,4.093628E+04,-1.499427E+00
2.5E-02,1.324882E-01,3.564959E-03,-6.108242E-02,1.346679E-01,1.392933E-01,3.471298E-03,9.799983E-02,1.700087E-01,2.584896E+02,3.856639E+04,-7.885431E-01
2.6E-02,1.324641E-01,3.73246E-03,-6.687805E-02,1.516826E-01,1.393462E-01,3.631323E-03,4.735002E-02,1.899311E-01,2.907431E+02,3.048241E+04,-8.419307E-01
2.7E-02,1.323545E-01,3.868325E-03,-6.401902E-02,8.822974E-02,1.39388E-01,3.85116E-03,-3.089154E-02,1.836944E-01,3.194544E+02,2.205947E+04,-1.398235E-01
2.8E-02,1.32336E-01,3.908919E-03,1.082946E-02,1.502302E-02,1.392844E-01,3.998712E-03,-1.230336E-01,6.629498E-02,3.348621E+02,7.76269E+03,7.403776E-01
2.9E-02,1.323761E-01,3.898371E-03,4.210509E-02,-4.554597E-02,1.391419E-01,3.98375E-03,-1.539107E-01,2.225778E-02,3.349798E+02,-7.473909E+03,7.229959E-01
3E-02,1.324202E-01,3.817827E-03,6.101814E-02,-3.566867E-02,1.389766E-01,4.043227E-03,-1.074085E-01,1.369257E-02,3.199143E+02,-1.970217E+04,1.968982E+00
3.1E-02,1.324982E-01,3.827033E-03,-9.338274E-03,-6.119453E-02,1.389271E-01,4.011135E-03,-2.84054E-02,-1.656499E-02,2.955755E+02,-2.017349E+04,1.640305E+00
3.2E-02,1.324016E-01,3.695438E-03,-9.185873E-02,-1.16934E-01,1.389198E-01,4.010097E-03,-6.301571E-03,-5.2054E-03,2.795673E+02,-1.383272E+04,2.76373E+00
3.3E-02,1.323145E-01,3.593165E-03,-7.284017E-02,-7.06721E-02,1.389145E-01,4.000724E-03,-2.356859E-02,-1.139497E-02,2.6791E+02,-9.703546E+03,3.533591E+00
3.4E-02,1.322559E-01,3.554094E-03,-6.710287E-03,-5.416091E-02,1.388727E-01,3.987307E-03,-5.345783E-02,-7.672898E-03,2.601602E+02,-1.050746E+03,3.745918E+00
3.5E-02,1.32301E-01,3.484843E-03,1.683502E-03,-3.131659E-02,1.388076E-01,3.985379E-03,-4.689348E-02,-5.319868E-02,2.658085E+02,8.464992E+03,4.39899E+00
3.6E-02,1.322593E-01,3.491461E-03,-5.72036E-02,-7.239906E-03,1.387789E-01,3.88091E-03,-6.913428E-02,-6.176363E-03,2.770902E+02,1.78302E+04,3.418494E+00
3.7E-02,1.321866E-01,3.470364E-03,-5.769864E-02,-9.370493E-03,1.386693E-01,3.973026E-03,-9.433655E-02,8.349705E-02,3.014689E+02,2.513052E+04,4.433806E+00
3.8E-02,1.321439E-01,3.47272E-03,-9.961563E-02,-1.371151E-01,1.385902E-01,4.047904E-03,-6.497821E-02,3.141864E-02,3.273512E+02,2.875898E+04,5.098789E+00
3.9E-02,1.319874E-01,3.196133E-03,-1.485847E-01,-2.290348E-01,1.385393E-01,4.035863E-03,-7.887313E-02,-8.459558E-03,3.589869E+02,3.266854E+04,7.303491E+00
4E-02,1.318467E-01,3.01465E-03,-1.348174E-01,-2.441787E-02,1.384325E-01,4.030985E-03,-7.218317E-02,-1.087357E-02,3.926883E+02,1.719537E+04,8.772835E+00
4.1E-02,1.317178E-01,3.147298E-03,-1.282737E-01,5.303246E-02,1.38395E-01,4.014116E-03,-8.031895E-02,-9.152081E-02,3.933776E+02,-1.066147E+03,7.396618E+00
4.2E-02,1.315901E-01,3.120715E-03,-6.85038E-02,-2.851185E-02,1.382718E-01,3.847943E-03,-1.709415E-01,-1.025321E-01,3.90556E+02,6.848848E+02,6.211568E+00
4.3E-02,1.315808E-01,3.090274E-03,-2.156944E-02,-1.040124E-02,1.380531E-01,3.809052E-03,-2.143718E-01,6.90211E-03,3.947474E+02,5.356582E+03,6.336944E+00
4.4E-02,1.31547E-01,3.099913E-03,-6.91613E-02,4.426349E-02,1.378431E-01,3.861748E-03,-5.877899E-02,5.781878E-02,4.012692E+02,4.959467E+03,6.899332E+00
4.5E-02,1.314424E-01,3.178801E-03,-6.703911E-02,6.576011E-02,1.379355E-01,3.924689E-03,5.914799E-02,-7.747581E-03,4.046663E+02,4.713009E+03,6.553064E+00
4.6E-02,1.314129E-01,3.231433E-03,-8.430743E-02,1.018957E-01,1.379614E-01,3.846252E-03,-3.197534E-02,-1.260673E-01,4.106952E+02,7.389886E+03,5.363648E+00
4.7E-02,1.312738E-01,3.382592E-03,-8.166663E-02,1.085258E-01,1.378716E-01,3.672555E-03,-7.226524E-02,-1.778666E-01,4.194461E+02,1.010648E+04,2.516447E+00
4.8E-02,1.312496E-01,3.448484E-03,-4.746659E-02,6.385286E-02,1.378168E-01,3.490519E-03,-1.196477E-01,-1.071518E-01,4.309081E+02,1.536584E+04,3.667243E-01
4.9E-02,1.311789E-01,3.510298E-03,-3.891283E-02,5.641132E-02,1.376323E-01,3.458251E-03,-1.450353E-01,-2.088529E-02,4.501778E+02,2.446027E+04,-4.620806E-01
5E-02,1.311718E-01,3.561307E-03,-2.461381E-03,1.760975E-02,1.375268E-01,3.448748E-03,-7.096001E-02,-3.153596E-02,4.798287E+02,2.890654E+04,-1.014705E+00
5.1E-02,1.31174E-01,3.545518E-03,-5.926672E-02,-2.517924E-02,1.374904E-01,3.395179E-03,-2.844494E-02,-6.428261E-02,5.079909E+02,2.618291E+04,-1.363451E+00
5.2E-02,1.310532E-01,3.510949E-03,-9.041581E-02,-9.367481E-02,1.374699E-01,3.320183E-03,-1.834698E-02,-1.339389E-01,5.321945E+02,2.132784E+04,-1.702886E+00
5.3E-02,1.309931E-01,3.358168E-03,-6.670863E-02,-1.622054E-01,1.374537E-01,3.127302E-03,-1.049696E-03,-1.758296E-01,5.506465E+02,1.468176E+04,-2.046581E+00
5.4E-02,1.309198E-01,3.186538E-03,-9.42094E-02,-1.060519E-01,1.374678E-01,2.968524E-03,6.85211E-03,-1.09056E-01,5.61558E+02,1.110241E+04,-1.906951E+00
5.5E-02,1.308047E-01,3.146064E-03,-1.274517E-01,-8.80695E-02,1.374674E-01,2.90919E-03,1.068153E-03,-1.067199E-01,5.728514E+02,7.715717E+03,-2.036151E+00
5.6E-02,1.306649E-01,3.010399E-03,-1.277146E-01,-7.470178E-02,1.374699E-01,2.755084E-03,-1.345094E-02,-8.476562E-02,5.769895E+02,4.135294E+03,-2.148651E+00
5.7E-02,1.305493E-01,2.996661E-03,-6.230062E-02,-4.220137E-02,1.374405E-01,2.739658E-03,-2.497661E-02,-1.271291E-02,5.811219E+02,3.710604E+03,-2.135815E+00
5.8E-02,1.305403E-01,2.925996E-03,-1.77646E-02,-2.925801E-02,1.3742E-01,2.729658E-03,-5.148458E-02,-2.600413E-02,5.844107E+02,2.035761E+03,-1.634714E+00
5.9E-02,1.305138E-01,2.938145E-03,-3.6128E-02,4.398784E-03,1.373375E-01,2.68765E-03,-9.284559E-02,1.350386E-02,5.851935E+02,8.096526E+02,-2.102337E+00
6E-02,1.304681E-01,2.934794E-03,-8.163077E-02,3.449864E-02,1.372343E-01,2.756666E-03,-1.131326E-01,3.438696E-02,5.8603E+02,2.085022E+03,-1.508021E+00
6.1E-02,1.303505E-01,3.007142E-03,-8.980408E-02,5.68467E-02,1.371113E-01,2.756424E-03,-1.101933E-01,8.68217E-02,5.893635E+02,5.446541E+03,-2.123801E+00
6.2E-02,1.302884E-01,3.048487E-03,-4.035397E-02,5.648198E-02,1.370139E-01,2.930309E-03,-1.026098E-01,1.419642E-01,5.969231E+02,5.252606E+03,-1.006682E+00
6.3E-02,1.302698E-01,3.120106E-03,-8.123894E-02,9.196161E-02,1.36906E-01,3.040352E-03,-9.005946E-02,1.668842E-01,5.998687E+02,4.748845E+03,-6.885398E-01
6.4E-02,1.30126E-01,3.23241E-03,-1.273518E-01,1.181261E-01,1.368338E-01,3.264078E-03,-8.489631E-02,2.059014E-01,6.064208E+02,7.8612E+03,2.704906E-01
6.5E-02,1.300151E-01,3.356358E-03,-1.090722E-01,1.158019E-01,1.367362E-01,3.452155E-03,-9.061015E-02,2.02731E-01,6.155911E+02,1.056773E+04,8.165867E-01
6.6E-02,1.299078E-01,3.464014E-03,-1.079241E-01,1.204489E-01,1.366526E-01,3.66954E-03,-1.114455E-01,2.060764E-01,6.275562E+02,1.556786E+04,1.74538E+00
6.7E-02,1.297992E-01,3.597256E-03,-1.588948E-01,1.109198E-01,1.365133E-01,3.864308E-03,-2.249616E-01,1.878304E-01,6.467268E+02,2.13548E+04,2.277726E+00
6.8E-02,1.2959E-01,3.685854E-03,-1.926479E-01,5.548172E-02,1.362026E-01,4.045201E-03,-2.456069E-01,1.86823E-01,6.702658E+02,2.705876E+04,3.110553E+00
6.9E-02,1.294139E-01,3.708219E-03,-1.749518E-01,1.90204E-02,1.360221E-01,4.237954E-03,-1.434992E-01,1.812818E-01,7.008444E+02,2.673997E+04,4.58322E+00
7E-02,1.292401E-01,3.723895E-03,-1.821182E-01,-7.205012E-04,1.359156E-01,4.407764E-03,-1.15868E-01,8.060013E-02,7.237457E+02,2.655349E+04,5.849244E+00
7.1E-02,1.290497E-01,3.706778E-03,-2.068189E-01,-4.728198E-03,1.357904E-01,4.399154E-03,-8.959782E-02,9.232594E-03,7.539513E+02,2.373051E+04,5.864617E+00
7.2E-02,1.288265E-01,3.714438E-03,-2.798345E-01,2.274188E-02,1.357364E-01,4.426229E-03,-1.477451E-01,-4.685142E-04,7.712068E+02,1.662682E+04,5.881279E+00
7.3E-02,1.2849E-01,3.752262E-03,-2.395817E-01,2.383252E-02,1.354949E-01,4.398217E-03,-2.54342E-01,-5.167254E-02,7.87205E+02,1.375351E+04,5.268638E+00
7.4E-02,1.283473E-01,3.762103E-03,-8.869639E-02,-9.108912E-04,1.352277E-01,4.322884E-03,-2.33876E-01,-4.085736E-02,7.987138E+02,1.049145E+04,4.659529E+00
7.5E-02,1.283126E-01,3.75044E-03,-5.417614E-03,-1.735219E-02,1.350272E-01,4.316503E-03,-1.858547E-01,-2.057036E-02,8.081879E+02,7.589663E+03,4.818886E+00
7.6E-02,1.283365E-01,3.727399E-03,-4.41256E-02,-5.736966E-02,1.34856E-01,4.281744E-03,-1.843906E-01,-3.344E-02,8.138931E+02,7.807737E+03,4.860061E+00
7.7E-02,1.282244E-01,3.635701E-03,-9.973554E-02,-9.301662E-02,1.346584E-01,4.249623E-03,-9.793519E-02,-6.959727E-02,8.238034E+02,-3.541749E+02,5.450581E+00
7.8E-02,1.28137E-01,3.541366E-03,-1.144799E-01,-8.956951E-02,1.346602E-01,4.142549E-03,3.701569E-03,-1.04618E-01,8.131847E+02,-4.701177E+03,5.265593E+00
7.9E-02,1.279954E-01,3.456562E-03,-1.2146E-01,-4.926817E-02,1.346658E-01,4.040387E-03,-8.407869E-02,-1.403703E-01,8.14401E+02,6.24441E+03,5.002089E+00
8E-02,1.278941E-01,3.442829E-03,-1.046301E-01,-2.454801E-02,1.34492E-01,3.861809E-03,-1.56555E-01,-1.77285E-01,8.256736E+02,6.15122E+03,3.633507E+00
8.1E-02,1.277862E-01,3.407466E-03,-5.186197E-02,-4.006725E-02,1.343527E-01,3.685817E-03,-9.832867E-02,-1.113438E-01,8.267034E+02,5.722963E+03,2.427289E+00
8.2E-02,1.277904E-01,3.362695E-03,-9.080966E-02,-7.619068E-02,1.342954E-01,3.639121E-03,-1.19421E-01,-1.029465E-01,8.371195E+02,7.929417E+03,2.433296E+00
8.3E-02,1.276046E-01,3.255085E-03,-1.084351E-01,-8.851739E-02,1.341138E-01,3.479924E-03,-9.529338E-02,-1.359199E-01,8.425623E+02,5.285022E+03,1.978287E+00
8.4E-02,1.275735E-01,3.18566E-03,-1.003746E-01,-1.107191E-01,1.341048E-01,3.367281E-03,-1.250312E-02,-1.259485E-01,8.476895E+02,6.960716E+03,1.59287E+00
8.5E-02,1.274038E-01,3.033646E-03,-1.639148E-01,-1.142221E-01,1.340888E-01,3.228027E-03,-8.783341E-02,-1.293072E-01,8.564837E+02,1.203924E+04,1.665521E+00
8.6E-02,1.272457E-01,2.957216E-03,-1.222487E-01,-1.394053E-01,1.339291E-01,3.108667E-03,-9.259902E-02,-1.769847E-01,8.71768E+02,1.266262E+04,1.29814E+00
8.7E-02,1.271593E-01,2.754836E-03,-6.595353E-02,-1.521051E-01,1.339036E-01,2.874057E-03,-3.290745E-02,-1.864904E-01,8.81809E+02,1.298764E+04,1.01273E+00
8.8E-02,1.271138E-01,2.653005E-03,-6.138601E-02,-1.095498E-01,1.338633E-01,2.735686E-03,-3.357106E-02,-1.671385E-01,8.977433E+02,1.436493E+04,7.018288E-01
8.9E-02,1.270365E-01,2.535736E-03,-1.020528E-01,-1.191744E-01,1.338365E-01,2.53978E-03,-8.970116E-03,-1.920008E-01,9.105388E+02,1.413977E+04,3.407358E-02
9E-02,1.269097E-01,2.414657E-03,-1.196681E-01,2.89618E-02,1.338453E-01,2.351684E-03,1.415894E-02,-1.336161E-01,9.260228E+02,6.683279E+03,-5.202013E-01
9.1E-02,1.267972E-01,2.59366E-03,-7.058452E-02,2.270992E-02,1.338648E-01,2.272548E-03,-7.168853E-02,7.173909E-03,9.239054E+02,7.544522E+02,-2.601408E+00
9.2E-02,1.267685E-01,2.460076E-03,-4.425243E-02,-6.666086E-02,1.33702E-01,2.366032E-03,-1.264619E-01,2.259221E-02,9.275317E+02,2.167862E+03,-7.771018E-01
9.3E-02,1.267087E-01,2.460338E-03,-7.507091E-02,7.755993E-02,1.336119E-01,2.317732E-03,-9.748055E-02,6.038768E-02,9.282411E+02,1.594006E+03,-1.183446E+00
9.4E-02,1.266184E-01,2.615196E-03,-1.002493E-01,7.723964E-02,1.33507E-01,2.486807E-03,-1.221158E-01,7.989111E-02,9.307197E+02,2.301156E+03,-1.067739E+00
9.5E-02,1.265082E-01,2.614817E-03,-9.192694E-02,7.808127E-02,1.333676E-01,2.477515E-03,-1.175556E-01,4.296534E-02,9.328434E+02,5.121893E+03,-1.146713E+00
9.6E-02,1.264345E-01,2.771359E-03,-1.089253E-01,1.046634E-01,1.332719E-01,2.572738E-03,-1.014219E-01,8.01086E-02,9.409635E+02,6.088502E+03,-1.663927E+00
9.7E-02,1.262903E-01,2.824144E-03,-1.107244E-01,1.545405E-01,1.331648E-01,2.637732E-03,-1.379669E-01,9.135246E-02,9.450204E+02,8.520727E+03,-1.553291E+00
9.8E-02,1.26213E-01,3.08044E-03,-8.414378E-02,2.083636E-01,1.32996E-01,2.755443E-03,-1.098971E-01,1.924934E-01,9.58005E+02,1.177279E+04,-2.743175E+00
9.9E-02,1.261221E-01,3.240871E-03,-4.57625E-02,2.069933E-01,1.32945E-01,3.022719E-03,-9.537245E-02,2.177324E-01,9.68566E+02,1.558212E+04,-1.831317E+00
1E-01,1.261215E-01,3.494426E-03,-2.094716E-02,2.597843E-01,1.328052E-01,3.190908E-03,-8.002842E-02,2.026403E-01,9.891692E+02,2.458984E+04,-2.600118E+00
1.01E-01,1.260802E-01,3.76044E-03,-1.597058E-01,2.021129E-01,1.327849E-01,3.427999E-03,-1.063133E-01,2.444979E-01,1.017746E+03,2.917338E+04,-2.838551E+00
1.02E-01,1.258021E-01,3.898652E-03,-2.275381E-01,9.956763E-02,1.325926E-01,3.679904E-03,-1.940193E-01,2.254847E-01,1.047516E+03,2.755856E+04,-1.845089E+00
1.03E-01,1.256251E-01,3.959575E-03,-2.014174E-01,7.520259E-02,1.323969E-01,3.878969E-03,-2.059358E-01,2.757219E-01,1.072863E+03,2.558852E+04,-6.819746E-01
1.04E-01,1.253993E-01,4.049057E-03,-2.13015E-01,4.064364E-02,1.321807E-01,4.231347E-03,-2.098986E-01,2.493896E-01,1.098693E+03,2.386888E+04,1.53978E+00
1.05E-01,1.251991E-01,4.040863E-03,-2.185282E-01,6.441147E-02,1.319771E-01,4.377748E-03,-1.708186E-01,8.245777E-02,1.120601E+03,1.939616E+04,2.845392E+00
1.06E-01,1.249622E-01,4.17788E-03,-1.99514E-01,1.095579E-01,1.318391E-01,4.396263E-03,-2.461533E-01,-5.454857E-02,1.137485E+03,1.532028E+04,1.818881E+00
1.07E-01,1.248E-01,4.259978E-03,-1.830948E-01,7.490106E-02,1.314848E-01,4.268651E-03,-2.755625E-01,-2.402332E-02,1.151241E+03,1.009441E+04,7.43306E-02
1.08E-01,1.24596E-01,4.327682E-03,-7.336472E-02,-1.88308E-02,1.31288E-01,4.348216E-03,-1.68298E-01,8.905926E-02,1.157674E+03,7.199781E+03,1.75808E-01
1.09E-01,1.246533E-01,4.222317E-03,-7.772346E-03,-1.295313E-01,1.311482E-01,4.446769E-03,-9.371834E-02,8.706902E-02,1.165641E+03,5.528122E+03,1.979251E+00
1.1E-01,1.245805E-01,4.06862E-03,-1.401119E-01,-1.425898E-01,1.311005E-01,4.522354E-03,-8.341124E-02,1.845058E-02,1.16873E+03,1.055635E+03,3.980842E+00
1.11E-01,1.243731E-01,3.937137E-03,-1.689792E-01,-1.074227E-01,1.309814E-01,4.48367E-03,-1.081895E-01,-4.353105E-02,1.167752E+03,1.019482E+02,4.727824E+00
1.12E-01,1.242425E-01,3.853774E-03,-1.584221E-01,-8.682137E-02,1.308841E-01,4.435292E-03,-1.277899E-01,-4.905824E-02,1.168934E+03,6.80067E+03,5.003869E+00
1.13E-01,1.240562E-01,3.763494E-03,-1.286608E-01,-9.720154E-02,1.307258E-01,4.385554E-03,-1.129015E-01,-9.878356E-02,1.181353E+03,4.426482E+03,5.328459E+00
1.14E-01,1.239852E-01,3.659371E-03,-6.954084E-02,-9.958288E-02,1.306583E-01,4.237725E-03,-9.504771E-02,-1.563454E-01,1.177787E+03,8.317378E+03,4.953391E+00
1.15E-01,1.239171E-01,3.564329E-03,-8.67742E-02,-1.067294E-01,1.305357E-01,4.072863E-03,-1.574035E-01,-1.761511E-01,1.197988E+03,1.102295E+04,4.393663E+00
1.16E-01,1.238117E-01,3.445913E-03,-5.522223E-02,-1.040519E-01,1.303435E-01,3.885423E-03,-1.054655E-01,-1.694957E-01,1.199833E+03,1.253245E+04,3.84946E+00
1.17E-01,1.238067E-01,3.356225E-03,-5.603006E-02,-1.087111E-01,1.303248E-01,3.733872E-03,-6.705367E-02,-1.430343E-01,1.223053E+03,1.790357E+04,3.315917E+00
1.18E-01,1.236996E-01,3.228491E-03,-8.971167E-02,-1.724798E-01,1.302094E-01,3.599354E-03,-8.01033E-02,-1.61392E-01,1.23564E+03,9.927974E+03,3.260607E+00
1.19E-01,1.236273E-01,3.011265E-03,-1.282444E-01,-2.422951E-01,1.301646E-01,3.411088E-03,-2.401297E-02,-2.096698E-01,1.242909E+03,7.532611E+03,3.499863E+00
1.2E-01,1.234431E-01,2.7439E-03,-1.388955E-01,-2.402201E-01,1.301614E-01,3.180015E-03,-9.837152E-03,-1.557328E-01,1.250705E+03,1.068918E+04,3.714115E+00
1.21E-01,1.233495E-01,2.530825E-03,-8.93888E-02,-2.542861E-01,1.301449E-01,3.099622E-03,-1.101121E-02,-1.317605E-01,1.264287E+03,1.273429E+04,4.784681E+00
1.22E-01,1.232643E-01,2.235328E-03,-1.128995E-01,-1.2518E-01,1.301394E-01,2.916494E-03,-1.218308E-02,-1.760939E-01,1.276174E+03,5.035852E+03,5.658285E+00
1.23E-01,1.231237E-01,2.280465E-03,-1.214044E-01,-3.940724E-03,1.301205E-01,2.747434E-03,-5.327737E-02,-1.61382E-01,1.274359E+03,-2.329884E+03,3.818257E+00
1.24E-01,1.230215E-01,2.227447E-03,-8.59356E-02,-2.988288E-02,1.300328E-01,2.59373E-03,-8.73009E-02,-3.565802E-02,1.271514E+03,2.229272E+02,2.990518E+00
1.25E-01,1.229518E-01,2.220699E-03,-6.497757E-02,-6.164191E-03,1.299459E-01,2.676118E-03,-1.472746E-01,7.448002E-02,1.274805E+03,-3.930816E+02,3.725533E+00
1.26E-01,1.228916E-01,2.215118E-03,-5.686068E-02,3.736411E-03,1.297383E-01,2.74269E-03,-9.820872E-02,4.509738E-02,1.270728E+03,9.037671E+02,4.406208E+00
1.27E-01,1.228381E-01,2.228172E-03,-7.383307E-02,4.414684E-02,1.297495E-01,2.766313E-03,6.949301E-03,6.606181E-02,1.276612E+03,3.431298E+03,4.452216E+00
1.28E-01,1.227439E-01,2.303412E-03,-1.052181E-01,9.239204E-02,1.297522E-01,2.874813E-03,-4.099382E-02,7.992064E-02,1.277591E+03,3.809749E+03,4.661156E+00
1.29E-01,1.226277E-01,2.412956E-03,-1.188532E-01,1.508737E-01,1.296675E-01,2.926154E-03,-7.266981E-02,8.823443E-02,1.284232E+03,6.381106E+03,4.169421E+00
1.3E-01,1.225062E-01,2.605159E-03,-9.782582E-02,1.488158E-01,1.296068E-01,3.051282E-03,-9.873044E-02,1.514686E-01,1.290353E+03,4.700246E+03,3.595087E+00
1.31E-01,1.22432E-01,2.710588E-03,-1.008977E-01,1.947924E-01,1.294701E-01,3.229091E-03,-1.223153E-01,1.675815E-01,1.293632E+03,8.104503E+03,4.213451E+00
1.32E-01,1.223044E-01,2.994744E-03,-9.486908E-02,2.337294E-01,1.293622E-01,3.386445E-03,-1.346979E-01,1.652483E-01,1.306562E+03,1.396801E+04,3.176601E+00
1.33E-01,1.222423E-01,3.178047E-03,-1.640621E-02,2.152115E-01,1.292007E-01,3.559588E-03,-1.727925E-01,1.725657E-01,1.321568E+03,1.440849E+04,3.138487E+00
1.34E-01,1.222716E-01,3.425167E-03,2.166118E-02,2.631828E-01,1.290166E-01,3.731576E-03,-1.856484E-01,1.793504E-01,1.335379E+03,1.94841E+04,2.601012E+00
1.35E-01,1.222856E-01,3.704412E-03,-8.373362E-02,2.082343E-01,1.288294E-01,3.918289E-03,-1.913391E-01,2.070014E-01,1.360537E+03,2.380912E+04,1.871988E+00
1.36E-01,1.221041E-01,3.841636E-03,-1.683196E-01,1.148524E-01,1.286339E-01,4.145579E-03,-2.16102E-01,2.29259E-01,1.382997E+03,2.658695E+04,2.665025E+00
1.37E-01,1.21949E-01,3.934117E-03,-2.338099E-01,1.638723E-01,1.283972E-01,4.376807E-03,-2.029228E-01,1.438086E-01,1.41371E+03,2.683851E+04,3.92737E+00
1.38E-01,1.216365E-01,4.16938E-03,-2.947607E-01,2.349617E-01,1.282281E-01,4.433196E-03,-1.740627E-01,7.226772E-02,1.436674E+03,2.360291E+04,2.291934E+00
1.39E-01,1.213594E-01,4.40404E-03,-1.578891E-01,1.301203E-01,1.28049E-01,4.521342E-03,-1.594142E-01,3.409038E-02,1.460916E+03,2.702544E+04,1.004575E+00
1.4E-01,1.213207E-01,4.429621E-03,-9.75678E-02,6.431211E-02,1.279093E-01,4.501377E-03,-1.440019E-01,3.295372E-02,1.490725E+03,2.345741E+04,6.239876E-01
1.41E-01,1.211643E-01,4.532665E-03,-1.299556E-01,3.756383E-02,1.27761E-01,4.58725E-03,-2.109274E-01,1.035933E-01,1.507831E+03,1.426158E+04,4.740863E-01
