,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.65E-02,1.308084E-01,4.208533E-03,-2.825214E-02,2.924395E-02,1.375451E-01,3.713149E-03,-1.310409E-02,-8.397044E-04,-1.82942E+00,1.012002E+04,-4.205682E+00
1.7E-02,1.307975E-01,4.215826E-03,-1.377249E-02,8.770478E-03,1.375354E-01,3.703342E-03,1.197779E-02,-7.128906E-03,3.404382E+00,1.099915E+04,-4.349505E+00
1.75E-02,1.307946E-01,4.217303E-03,-2.886575E-02,1.966953E-03,1.375571E-01,3.70602E-03,-3.745307E-02,9.277534E-02,9.169729E+00,1.640901E+04,-4.323692E+00
1.8E-02,1.307686E-01,4.217793E-03,-3.345105E-02,-2.865369E-03,1.37498E-01,3.796117E-03,-7.518984E-02,1.419951E-01,1.981339E+01,2.149235E+04,-3.585584E+00
1.85E-02,1.307612E-01,4.214438E-03,-1.769546E-02,-7.104781E-03,1.374819E-01,3.848015E-03,-5.589681E-02,1.227106E-01,3.066208E+01,2.240785E+04,-3.12076E+00
1.9E-02,1.307509E-01,4.210688E-03,-6.667047E-03,-1.346288E-02,1.374421E-01,3.918828E-03,-6.800132E-02,1.396268E-01,4.222124E+01,2.332555E+04,-2.497591E+00
1.95E-02,1.307545E-01,4.200975E-03,1.564625E-03,-5.76387E-02,1.374139E-01,3.987642E-03,-7.704167E-02,1.352695E-01,5.398764E+01,3.68776E+04,-1.834845E+00
2E-02,1.307525E-01,4.15305E-03,-2.253213E-03,-6.387406E-02,1.373651E-01,4.054097E-03,-2.156352E-02,1.080245E-01,7.909884E+01,4.158217E+04,-8.573296E-01
2.05E-02,1.307522E-01,4.137101E-03,-2.048068E-03,-2.32256E-02,1.373923E-01,4.095666E-03,5.896951E-03,9.634371E-02,9.55698E+01,3.676959E+04,-3.575296E-01
2.1E-02,1.307504E-01,4.129824E-03,-1.137694E-02,-9.54958E-02,1.373709E-01,4.150441E-03,-3.524373E-02,9.743489E-02,1.158684E+02,3.74905E+04,1.784221E-01
2.15E-02,1.307409E-01,4.041605E-03,8.14643E-03,-1.44018E-01,1.373571E-01,4.193101E-03,-2.012256E-02,9.81846E-02,1.330603E+02,3.16188E+04,1.311711E+00
2.2E-02,1.307586E-01,3.985806E-03,-1.327635E-02,-9.732785E-02,1.373508E-01,4.248625E-03,-3.985723E-02,4.919714E-02,1.474872E+02,3.332284E+04,2.283059E+00
2.25E-02,1.307276E-01,3.944277E-03,-4.798446E-02,-1.241432E-01,1.373172E-01,4.242298E-03,-6.015801E-02,-1.366359E-02,1.663831E+02,3.384616E+04,2.58948E+00
2.3E-02,1.307106E-01,3.861663E-03,-1.217351E-01,-1.405425E-01,1.372907E-01,4.234962E-03,-6.689393E-02,-2.423914E-02,1.813334E+02,3.030036E+04,3.247013E+00
2.35E-02,1.306059E-01,3.803735E-03,-1.762816E-01,-5.538714E-02,1.372503E-01,4.218059E-03,-9.126911E-02,-2.371373E-02,1.966835E+02,3.177169E+04,3.568131E+00
2.4E-02,1.305343E-01,3.806276E-03,-1.650001E-01,-4.106708E-02,1.371994E-01,4.211248E-03,-8.945628E-02,-2.394491E-02,2.131051E+02,3.108223E+04,3.477037E+00
2.45E-02,1.304409E-01,3.762668E-03,-1.654615E-01,-7.77233E-02,1.371609E-01,4.194114E-03,-4.053217E-02,-6.810447E-02,2.277657E+02,3.019674E+04,3.673532E+00
2.5E-02,1.303689E-01,3.728552E-03,-1.488977E-01,1.55398E-02,1.371589E-01,4.143144E-03,-7.617436E-03,-7.669284E-02,2.433018E+02,1.958521E+04,3.494087E+00
2.55E-02,1.30292E-01,3.778208E-03,-1.4382E-01,1.97023E-01,1.371533E-01,4.117421E-03,-2.975058E-03,-4.497764E-02,2.473509E+02,4.256935E+03,2.830327E+00
2.6E-02,1.30225E-01,3.925575E-03,-1.199078E-01,2.193262E-01,1.371559E-01,4.098166E-03,2.60629E-02,-6.791393E-02,2.475588E+02,-9.347902E+02,1.426472E+00
2.65E-02,1.301721E-01,3.997534E-03,-4.432034E-02,8.27394E-02,1.371793E-01,4.049507E-03,-6.629062E-03,1.70994E-03,2.464161E+02,-3.090623E+02,4.249593E-01
2.7E-02,1.301807E-01,4.008315E-03,-1.654276E-02,5.086303E-02,1.371493E-01,4.099876E-03,-5.553279E-02,6.070023E-02,2.472497E+02,2.256278E+03,7.527774E-01
2.75E-02,1.301555E-01,4.048397E-03,-8.325487E-03,7.871443E-02,1.371238E-01,4.110207E-03,-7.775886E-02,7.737888E-02,2.486724E+02,3.129213E+03,5.082169E-01
2.8E-02,1.301724E-01,4.087029E-03,-4.762814E-03,5.906684E-02,1.370715E-01,4.177255E-03,-1.581386E-01,9.527523E-02,2.503789E+02,3.405789E+03,7.492631E-01
2.85E-02,1.301507E-01,4.107464E-03,-1.99179E-02,5.97975E-02,1.369656E-01,4.205483E-03,-1.403474E-01,5.287943E-02,2.520782E+02,4.999745E+03,8.240313E-01
2.9E-02,1.301525E-01,4.146827E-03,1.357779E-02,5.098986E-02,1.369312E-01,4.230134E-03,-5.857668E-02,2.016111E-02,2.553787E+02,6.61789E+03,7.041085E-01
2.95E-02,1.301643E-01,4.158454E-03,5.18228E-03,3.384868E-02,1.369071E-01,4.225644E-03,-9.177723E-02,1.319024E-02,2.586961E+02,7.408834E+03,5.709234E-01
3E-02,1.301577E-01,4.180675E-03,-1.123755E-02,3.832421E-02,1.368394E-01,4.243325E-03,-1.358007E-01,4.684707E-02,2.627875E+02,8.793183E+03,5.371999E-01
3.05E-02,1.301531E-01,4.196778E-03,-3.333258E-02,2.428755E-02,1.367713E-01,4.272491E-03,-1.065979E-01,5.4451E-03,2.674893E+02,1.02895E+04,6.55445E-01
3.1E-02,1.301243E-01,4.204963E-03,-8.033799E-02,1.150067E-02,1.367328E-01,4.24877E-03,-7.427486E-02,-1.951666E-02,2.73077E+02,1.171192E+04,3.798006E-01
3.15E-02,1.300728E-01,4.208278E-03,-1.131406E-01,1.777015E-02,1.36697E-01,4.252974E-03,-1.173093E-01,-2.850768E-02,2.792012E+02,1.509491E+04,3.865861E-01
3.2E-02,1.300112E-01,4.222733E-03,-1.357602E-01,1.58699E-02,1.366155E-01,4.220262E-03,-1.636345E-01,-6.26259E-02,2.881719E+02,1.948519E+04,-2.143953E-02
3.25E-02,1.29937E-01,4.224148E-03,-1.315136E-01,1.138971E-02,1.365334E-01,4.190348E-03,-1.08242E-01,-6.695593E-02,2.986864E+02,2.121211E+04,-2.935835E-01
3.3E-02,1.298797E-01,4.234123E-03,-1.11578E-01,2.748784E-02,1.365072E-01,4.153306E-03,-4.727494E-02,-1.98683E-02,3.09384E+02,2.140144E+04,-6.986341E-01
3.35E-02,1.298254E-01,4.251636E-03,-1.332103E-01,-8.83999E-04,1.364861E-01,4.17048E-03,-2.247915E-02,-9.727909E-03,3.200878E+02,3.173896E+04,-6.980798E-01
3.4E-02,1.297465E-01,4.233239E-03,-1.34962E-01,-2.352259E-02,1.364848E-01,4.143578E-03,-1.654166E-02,-5.616295E-02,3.41123E+02,3.45074E+04,-7.623424E-01
3.45E-02,1.296905E-01,4.228114E-03,-1.218007E-01,-1.57972E-02,1.364695E-01,4.114317E-03,-3.616634E-02,-5.856235E-02,3.545952E+02,3.282687E+04,-9.617002E-01
3.5E-02,1.296247E-01,4.217442E-03,-1.024819E-01,-3.333246E-02,1.364486E-01,4.085016E-03,-1.672762E-02,-4.494009E-02,3.739499E+02,4.177644E+04,-1.11175E+00
3.55E-02,1.29588E-01,4.194781E-03,-1.054536E-01,-1.184398E-01,1.364528E-01,4.069377E-03,-2.105264E-02,-4.555952E-02,3.963717E+02,4.26109E+04,-1.04654E+00
3.6E-02,1.295192E-01,4.099002E-03,-1.141486E-01,-1.454121E-01,1.364275E-01,4.039456E-03,-6.463174E-02,-5.056611E-02,4.165608E+02,4.660449E+04,-4.938437E-01
3.65E-02,1.294738E-01,4.049369E-03,-7.322813E-02,-8.606337E-02,1.363882E-01,4.018811E-03,-1.002699E-01,-4.357115E-02,4.429762E+02,4.981806E+04,-2.532182E-01
3.7E-02,1.29446E-01,4.012939E-03,-3.386851E-02,-6.265801E-02,1.363273E-01,3.995885E-03,-1.09207E-01,-5.456959E-02,4.663788E+02,4.050537E+04,-1.419924E-01
3.75E-02,1.2944E-01,3.986711E-03,-4.258203E-03,-5.894114E-02,1.36279E-01,3.964241E-03,-5.863235E-02,-4.428736E-02,4.834815E+02,4.038307E+04,-1.882456E-01
3.8E-02,1.294417E-01,3.953997E-03,-1.491784E-02,-3.813452E-02,1.362686E-01,3.951598E-03,-1.281983E-02,-4.463052E-02,5.067619E+02,3.918895E+04,-2.013975E-02
3.85E-02,1.29425E-01,3.948576E-03,-2.609798E-02,-2.975973E-02,1.362662E-01,3.919611E-03,-4.339407E-02,-6.830193E-02,5.226705E+02,3.299393E+04,-2.425925E-01
3.9E-02,1.294156E-01,3.924238E-03,-3.505339E-02,-1.126395E-01,1.362252E-01,3.883296E-03,-1.388768E-01,-6.037629E-02,5.397558E+02,3.007195E+04,-3.444792E-01
3.95E-02,1.2939E-01,3.835937E-03,-8.841976E-02,-1.069781E-01,1.361273E-01,3.859234E-03,-1.165158E-01,-3.578065E-02,5.527424E+02,2.790046E+04,1.981277E-01
4E-02,1.293272E-01,3.81726E-03,-1.358454E-01,-2.239352E-02,1.361087E-01,3.847515E-03,-6.423088E-02,-4.198948E-02,5.676563E+02,2.792763E+04,2.556222E-01
4.05E-02,1.292541E-01,3.813543E-03,-1.195232E-01,-4.292258E-02,1.36063E-01,3.817245E-03,-5.863638E-02,-5.862727E-02,5.806701E+02,2.008943E+04,3.114813E-02
4.1E-02,1.292077E-01,3.774337E-03,-6.82516E-02,-1.238807E-01,1.360501E-01,3.788888E-03,-1.606124E-02,-8.70815E-02,5.877457E+02,1.883072E+04,1.218437E-01
4.15E-02,1.291859E-01,3.689663E-03,-1.030542E-01,-4.97446E-02,1.36047E-01,3.730163E-03,-3.405875E-02,-1.100304E-01,5.995008E+02,1.341746E+04,3.382102E-01
4.2E-02,1.291046E-01,3.724592E-03,-1.600948E-01,4.015088E-02,1.36016E-01,3.678857E-03,-9.164517E-02,-7.889254E-02,6.011632E+02,7.27114E+02,-3.791388E-01
4.25E-02,1.290258E-01,3.729814E-03,-1.341833E-01,-2.541531E-04,1.359553E-01,3.651271E-03,-5.767017E-02,-4.298208E-02,6.002279E+02,-7.53974E+03,-6.493887E-01
4.3E-02,1.289704E-01,3.724338E-03,-1.078528E-01,-2.750819E-02,1.359584E-01,3.635875E-03,-2.497044E-02,-2.152742E-02,5.936234E+02,-8.602754E+03,-7.252921E-01
4.35E-02,1.289179E-01,3.702305E-03,-1.181154E-01,-1.084981E-02,1.359304E-01,3.629744E-03,-3.740229E-02,-1.723855E-02,5.916252E+02,-8.278837E+03,-5.928532E-01
4.4E-02,1.288523E-01,3.713488E-03,-1.458301E-01,1.523887E-02,1.35921E-01,3.618637E-03,-8.48779E-02,3.125039E-02,5.853446E+02,-6.693774E+03,-7.687874E-01
4.45E-02,1.287721E-01,3.717544E-03,-1.343392E-01,-6.463215E-02,1.358455E-01,3.660994E-03,-1.464089E-01,1.659317E-01,5.849314E+02,-9.183005E+03,-4.580593E-01
4.5E-02,1.28718E-01,3.648856E-03,-1.178901E-01,-1.04288E-01,1.357745E-01,3.784569E-03,-1.875536E-01,1.628356E-01,5.761616E+02,-1.537095E+04,1.101781E+00
4.55E-02,1.286542E-01,3.613256E-03,-1.188414E-01,-3.828765E-02,1.356579E-01,3.82383E-03,-2.351477E-01,7.040013E-02,5.695604E+02,-6.876988E+03,1.722131E+00
4.6E-02,1.285991E-01,3.610569E-03,-8.878277E-02,7.109014E-02,1.355394E-01,3.854969E-03,-2.471333E-01,3.202532E-02,5.692846E+02,1.240345E+03,2.016831E+00
4.65E-02,1.285654E-01,3.684346E-03,-3.904164E-02,1.470428E-01,1.354108E-01,3.855855E-03,-1.703079E-01,3.360291E-02,5.708008E+02,3.157711E+03,1.435226E+00
4.7E-02,1.285601E-01,3.757611E-03,2.075409E-02,1.052943E-01,1.353691E-01,3.888572E-03,-1.733175E-01,1.161226E-02,5.724423E+02,2.46294E+03,1.101859E+00
4.75E-02,1.285862E-01,3.789641E-03,-1.479142E-02,5.019215E-02,1.352375E-01,3.867467E-03,-1.92112E-01,4.547037E-02,5.732637E+02,2.186247E+03,6.703835E-01
4.8E-02,1.285453E-01,3.807804E-03,-7.202375E-02,3.960864E-02,1.35177E-01,3.934042E-03,-9.704166E-02,8.756194E-02,5.746286E+02,8.293528E+03,1.090534E+00
4.85E-02,1.285142E-01,3.829249E-03,-8.201636E-02,1.054707E-01,1.351404E-01,3.955029E-03,-9.657874E-02,2.830797E-02,5.815572E+02,9.939434E+03,1.087455E+00
4.9E-02,1.284633E-01,3.913274E-03,-1.185797E-01,1.52031E-01,1.350804E-01,3.96235E-03,-1.266499E-01,-8.063065E-03,5.84568E+02,1.204834E+04,4.249254E-01
4.95E-02,1.283956E-01,3.98128E-03,-1.051385E-01,9.259152E-02,1.350138E-01,3.946966E-03,-1.113814E-01,-2.768198E-02,5.936056E+02,1.868717E+04,-2.970671E-01
5E-02,1.283582E-01,4.005866E-03,-6.13965E-02,6.038095E-02,1.34969E-01,3.934668E-03,-5.828882E-02,4.305757E-03,6.032552E+02,1.630789E+04,-6.170429E-01
5.05E-02,1.283342E-01,4.041661E-03,-4.444123E-02,8.273319E-02,1.349555E-01,3.951272E-03,-2.560395E-02,1.704238E-02,6.099135E+02,1.759147E+04,-7.821132E-01
5.1E-02,1.283137E-01,4.088599E-03,-3.978054E-02,1.658717E-01,1.349434E-01,3.95171E-03,-4.345033E-02,-2.328945E-02,6.208466E+02,2.289466E+04,-1.182865E+00
5.15E-02,1.282944E-01,4.207533E-03,-7.478093E-02,1.302935E-01,1.349121E-01,3.927982E-03,-8.09374E-02,-3.131215E-02,6.328081E+02,2.731123E+04,-2.41892E+00
5.2E-02,1.282389E-01,4.218892E-03,-1.022446E-01,1.648757E-02,1.348625E-01,3.920398E-03,-9.671736E-02,-3.058168E-02,6.481579E+02,3.366269E+04,-2.580329E+00
5.25E-02,1.281922E-01,4.224021E-03,-1.028011E-01,2.843987E-02,1.348153E-01,3.897401E-03,-4.189081E-02,-9.514067E-03,6.664708E+02,3.399155E+04,-2.823238E+00
5.3E-02,1.281361E-01,4.247332E-03,-8.469618E-02,3.972609E-02,1.348206E-01,3.910884E-03,-2.948512E-02,1.911652E-02,6.821494E+02,3.789913E+04,-2.881437E+00
5.35E-02,1.281075E-01,4.263747E-03,-6.801206E-02,2.006292E-02,1.347859E-01,3.916517E-03,-5.845148E-02,4.899979E-02,7.0437E+02,4.080609E+04,-2.976301E+00
5.4E-02,1.280681E-01,4.267395E-03,-1.13199E-01,2.86695E-02,1.347621E-01,3.959884E-03,-2.508555E-02,3.549952E-02,7.229555E+02,3.683857E+04,-2.630222E+00
5.45E-02,1.279943E-01,4.292416E-03,-1.183724E-01,1.539175E-03,1.347608E-01,3.952017E-03,-1.933975E-03,1.267218E-02,7.412085E+02,3.827749E+04,-2.879928E+00
5.5E-02,1.279498E-01,4.268934E-03,-9.190431E-02,-4.502232E-02,1.347602E-01,3.972556E-03,-3.192514E-02,3.917501E-02,7.61233E+02,4.016568E+04,-2.491837E+00
5.55E-02,1.279024E-01,4.247394E-03,-9.872527E-02,-7.506153E-02,1.347288E-01,3.991192E-03,-6.11297E-02,7.772965E-02,7.813742E+02,3.949813E+04,-2.149339E+00
5.6E-02,1.27851E-01,4.193873E-03,-9.666028E-02,-1.11422E-01,1.346991E-01,4.050286E-03,-8.925663E-02,8.253937E-02,8.007311E+02,3.762276E+04,-1.201181E+00
5.65E-02,1.278057E-01,4.135972E-03,-1.012552E-01,-1.491946E-01,1.346396E-01,4.073731E-03,-1.3906E-01,1.608043E-02,8.18997E+02,3.367606E+04,-5.218174E-01
5.7E-02,1.277498E-01,4.044678E-03,-1.138754E-01,-1.172199E-01,1.3456E-01,4.066366E-03,-1.502513E-01,-4.544545E-03,8.344072E+02,3.339386E+04,1.824631E-01
5.75E-02,1.276918E-01,4.018752E-03,-5.535599E-02,-3.765289E-02,1.344893E-01,4.069186E-03,-1.330241E-01,7.428849E-03,8.523908E+02,3.255677E+04,4.25102E-01
5.8E-02,1.276944E-01,4.007025E-03,-8.410327E-02,-6.675543E-03,1.34427E-01,4.073795E-03,-1.290636E-01,5.576442E-04,8.66964E+02,2.460482E+04,5.682064E-01
5.85E-02,1.276077E-01,4.012076E-03,-1.586446E-01,4.213666E-03,1.343603E-01,4.069744E-03,-1.378666E-01,1.416347E-02,8.769957E+02,2.098796E+04,4.893024E-01
5.9E-02,1.275358E-01,4.011239E-03,-1.335215E-01,-6.348068E-03,1.342891E-01,4.087958E-03,-1.554794E-01,6.193536E-02,8.879519E+02,1.887207E+04,6.508635E-01
5.95E-02,1.274742E-01,4.005728E-03,-1.093286E-01,-6.391159E-02,1.342048E-01,4.131679E-03,-1.619639E-01,6.27968E-02,8.958677E+02,1.652716E+04,1.072065E+00
6E-02,1.274264E-01,3.947327E-03,-1.135176E-01,-1.403425E-01,1.341272E-01,4.150755E-03,-8.30807E-02,8.261291E-02,9.044791E+02,1.444423E+04,1.738916E+00
6.05E-02,1.273607E-01,3.865386E-03,-1.48671E-01,-1.195329E-01,1.341217E-01,4.214292E-03,-2.454812E-02,3.873863E-02,9.10312E+02,1.136671E+04,2.954161E+00
6.1E-02,1.272778E-01,3.827795E-03,-1.324866E-01,-5.045551E-02,1.341026E-01,4.189494E-03,-1.691758E-02,-5.820808E-02,9.158458E+02,9.924467E+03,3.033696E+00
6.15E-02,1.272282E-01,3.81493E-03,-1.192642E-01,-3.731305E-02,1.341048E-01,4.156084E-03,2.034101E-03,-2.327588E-02,9.202364E+02,8.288311E+03,2.840166E+00
6.2E-02,1.271585E-01,3.790482E-03,-1.515479E-01,-3.646808E-02,1.341046E-01,4.166218E-03,-8.015517E-02,-5.191643E-02,9.241341E+02,8.200618E+03,3.096277E+00
6.25E-02,1.270767E-01,3.778462E-03,-1.557459E-01,-8.864402E-02,1.340246E-01,4.104168E-03,-6.679988E-02,-1.031504E-01,9.28437E+02,7.42208E+03,2.683929E+00
6.3E-02,1.270028E-01,3.701838E-03,-1.730695E-01,-1.195205E-01,1.340378E-01,4.063068E-03,-4.253058E-02,-1.099614E-01,9.315562E+02,4.578639E+03,2.939384E+00
6.35E-02,1.269036E-01,3.658942E-03,-1.37665E-01,-7.850395E-02,1.339821E-01,3.994206E-03,-1.069164E-01,-1.520201E-01,9.330157E+02,5.140164E+03,2.71171E+00
6.4E-02,1.268651E-01,3.623334E-03,-9.495215E-02,-6.528531E-02,1.339309E-01,3.911047E-03,-7.56549E-02,-1.435716E-01,9.366963E+02,4.205426E+03,2.331743E+00
6.45E-02,1.268086E-01,3.593656E-03,-8.812321E-02,-7.691239E-02,1.339065E-01,3.850635E-03,-4.588235E-02,-1.417862E-01,9.372211E+02,3.837765E+03,2.073502E+00
6.5E-02,1.26777E-01,3.546421E-03,-8.468212E-02,-1.117233E-01,1.33885E-01,3.769261E-03,-2.431013E-02,-8.438067E-02,9.405341E+02,9.465822E+03,1.795652E+00
6.55E-02,1.267239E-01,3.481933E-03,-8.940963E-02,-7.993475E-02,1.338821E-01,3.766254E-03,-3.332167E-02,2.180882E-02,9.466869E+02,4.916748E+03,2.274573E+00
6.6E-02,1.266876E-01,3.466486E-03,-5.416827E-02,9.999475E-03,1.338517E-01,3.79107E-03,-1.562095E-01,1.382302E-02,9.454509E+02,-8.99202E+02,2.594104E+00
6.65E-02,1.266698E-01,3.491933E-03,-1.146538E-02,3.386143E-02,1.337259E-01,3.780077E-03,-1.828608E-01,-9.192186E-03,9.457877E+02,3.030657E+02,2.338427E+00
6.7E-02,1.266761E-01,3.500348E-03,8.632166E-03,8.658117E-03,1.336689E-01,3.781878E-03,-7.888091E-02,1.329309E-02,9.457539E+02,2.805814E+02,2.305495E+00
6.75E-02,1.266784E-01,3.500591E-03,-2.680473E-03,2.275261E-02,1.336471E-01,3.79337E-03,-1.044367E-01,8.426134E-03,9.460683E+02,9.122561E+02,2.405802E+00
6.8E-02,1.266734E-01,3.5231E-03,-2.464931E-02,4.406142E-02,1.335644E-01,3.790304E-03,-1.73305E-01,-9.351501E-03,9.466662E+02,1.496696E+03,2.220572E+00
6.85E-02,1.266538E-01,3.544652E-03,-3.132409E-02,4.03667E-02,1.334737E-01,3.784019E-03,-1.250868E-01,-1.859323E-03,9.47565E+02,6.675179E+03,2.010132E+00
6.9E-02,1.266421E-01,3.563467E-03,-2.857149E-02,4.083494E-02,1.334393E-01,3.788445E-03,-7.915913E-02,-1.699375E-02,9.533414E+02,7.291129E+03,1.895704E+00
6.95E-02,1.266252E-01,3.585487E-03,-4.017028E-02,8.438645E-02,1.333946E-01,3.767025E-03,-1.288356E-01,-3.478173E-02,9.548561E+02,3.458927E+03,1.536158E+00
7E-02,1.266019E-01,3.647854E-03,-7.41548E-02,9.744308E-02,1.333105E-01,3.753663E-03,-1.665632E-01,-2.300578E-02,9.568003E+02,3.339695E+03,9.036088E-01
