,mass_A,,,,mass_C,,,,mass_B,,mass_C
6.8E-02,1.306984E-01,3.211489E-03,-3.634598E-02,-6.366737E-02,1.368949E-01,4.186005E-03,-4.488712E-02,1.418024E-02,1.178127E+02,1.748595E+04,8.937697E+00
6.9E-02,1.306445E-01,3.098308E-03,-5.46879E-02,-9.792866E-02,1.369387E-01,4.203183E-03,-2.162725E-02,4.327837E-02,1.398711E+02,2.309681E+04,9.956109E+00
7E-02,1.30589E-01,3.015632E-03,-8.581342E-02,-1.332333E-01,1.368516E-01,4.272562E-03,-7.472937E-02,2.638776E-02,1.640063E+02,2.268007E+04,1.134877E+01
7.1E-02,1.304729E-01,2.831842E-03,-6.31344E-02,-1.812574E-01,1.367893E-01,4.255959E-03,-7.648164E-02,-2.128048E-02,1.852313E+02,2.038614E+04,1.270562E+01
7.2E-02,1.304628E-01,2.653117E-03,-6.789367E-02,-9.718597E-02,1.366987E-01,4.230001E-03,-1.727721E-02,-2.645805E-02,2.047786E+02,1.757824E+04,1.419105E+01
7.3E-02,1.303371E-01,2.63747E-03,-9.194672E-02,1.589797E-02,1.367547E-01,4.203043E-03,6.850249E-02,-1.244848E-02,2.203878E+02,6.081782E+03,1.370942E+01
7.4E-02,1.302789E-01,2.684913E-03,-1.176788E-01,6.343597E-03,1.368357E-01,4.205104E-03,4.259555E-02,3.185082E-02,2.169422E+02,-2.105358E+03,1.305341E+01
7.5E-02,1.301017E-01,2.650157E-03,-1.139575E-01,-2.03405E-02,1.368399E-01,4.266744E-03,-7.629002E-02,5.202772E-02,2.16177E+02,1.742476E+03,1.349107E+01
7.6E-02,1.30051E-01,2.644232E-03,-1.21409E-02,1.93487E-02,1.366831E-01,4.309159E-03,-8.062277E-02,4.228143E-02,2.204271E+02,3.448052E+03,1.409233E+01
7.7E-02,1.300774E-01,2.688854E-03,2.37692E-02,3.915286E-02,1.366787E-01,4.351307E-03,5.63584E-02,3.502201E-02,2.230731E+02,2.649797E+03,1.41354E+01
7.8E-02,1.300985E-01,2.722538E-03,-5.804926E-02,8.1097E-02,1.367958E-01,4.379203E-03,-7.684804E-03,-1.075851E-02,2.257267E+02,6.261841E+03,1.389398E+01
7.9E-02,1.299613E-01,2.851048E-03,-4.502064E-02,1.31447E-01,1.366633E-01,4.32979E-03,-8.711192E-02,-8.652893E-02,2.355968E+02,7.613784E+03,1.244256E+01
8E-02,1.300085E-01,2.985432E-03,-1.383941E-02,1.386622E-01,1.366216E-01,4.206145E-03,-8.986932E-02,-9.343227E-02,2.409543E+02,8.415039E+03,1.04585E+01
8.1E-02,1.299337E-01,3.128373E-03,-9.707616E-02,1.598336E-01,1.364836E-01,4.142926E-03,-1.770743E-01,-1.174089E-01,2.524269E+02,1.610634E+04,8.804904E+00
8.2E-02,1.298143E-01,3.305099E-03,-8.520369E-02,1.603439E-01,1.362674E-01,3.971328E-03,-1.713376E-01,-8.668716E-02,2.73167E+02,2.076391E+04,5.894417E+00
8.3E-02,1.297633E-01,3.449061E-03,-1.349287E-01,1.02201E-01,1.361409E-01,3.969551E-03,-7.070882E-02,-3.918978E-02,2.939547E+02,2.418527E+04,4.665675E+00
8.4E-02,1.295445E-01,3.509501E-03,-1.846051E-01,5.500342E-03,1.36126E-01,3.892948E-03,-5.341588E-02,-1.152847E-01,3.215375E+02,2.608876E+04,3.334335E+00
8.5E-02,1.29394E-01,3.460061E-03,-1.540038E-01,9.279236E-03,1.360341E-01,3.738982E-03,-1.111593E-01,-1.276661E-01,3.461322E+02,1.968917E+04,2.405354E+00
8.6E-02,1.292364E-01,3.528059E-03,-1.771144E-01,5.076783E-02,1.359037E-01,3.637616E-03,-8.682837E-02,-1.519525E-01,3.609159E+02,1.155215E+04,9.414025E-01
8.7E-02,1.290398E-01,3.561597E-03,-1.671623E-01,6.848053E-02,1.358604E-01,3.435077E-03,-7.449105E-02,-1.841374E-01,3.692365E+02,5.283801E+03,-1.062697E+00
8.8E-02,1.289021E-01,3.66502E-03,-1.301434E-01,8.838708E-02,1.357547E-01,3.269341E-03,-6.999009E-02,-1.826694E-01,3.714835E+02,1.752494E+03,-3.304683E+00
8.9E-02,1.287795E-01,3.738371E-03,-1.008197E-01,4.326264E-02,1.357204E-01,3.069738E-03,-1.203929E-01,-1.976591E-01,3.727415E+02,1.446599E+03,-5.502459E+00
9E-02,1.287005E-01,3.751546E-03,-7.544065E-02,-7.588165E-03,1.355139E-01,2.874023E-03,-2.653301E-01,-1.806161E-01,3.743767E+02,3.147681E+03,-7.338893E+00
9.1E-02,1.286286E-01,3.723195E-03,-4.628598E-02,-1.057366E-01,1.351898E-01,2.708506E-03,-2.614506E-01,-1.344144E-01,3.790369E+02,7.197676E+03,-8.791252E+00
9.2E-02,1.286079E-01,3.540073E-03,-8.48634E-02,-1.563168E-01,1.34991E-01,2.605194E-03,-1.032806E-01,-1.009876E-01,3.88772E+02,1.158218E+04,-8.332375E+00
9.3E-02,1.284589E-01,3.410561E-03,-1.153676E-01,-1.40342E-01,1.349832E-01,2.506531E-03,-7.249365E-03,-4.009098E-02,4.022012E+02,1.632999E+04,-7.888897E+00
9.4E-02,1.283772E-01,3.259388E-03,-1.038534E-01,-6.931288E-02,1.349765E-01,2.525012E-03,-2.272658E-02,6.552811E-03,4.21432E+02,1.097837E+04,-6.349762E+00
9.5E-02,1.282512E-01,3.271935E-03,-1.524309E-01,1.245299E-02,1.349377E-01,2.519636E-03,-9.57101E-02,8.529746E-02,4.24158E+02,3.725858E+03,-6.419326E+00
9.6E-02,1.280723E-01,3.284294E-03,-1.759777E-01,-6.012574E-03,1.347851E-01,2.695607E-03,-1.653313E-01,1.702092E-01,4.288837E+02,5.885514E+03,-5.011815E+00
9.7E-02,1.278993E-01,3.25991E-03,-1.223591E-01,2.101495E-02,1.346071E-01,2.860055E-03,-1.190303E-01,9.91069E-02,4.35929E+02,1.045465E+04,-3.41138E+00
9.8E-02,1.278276E-01,3.326324E-03,-9.4148E-02,6.535187E-02,1.34547E-01,2.893821E-03,-1.25486E-01,1.10123E-01,4.49793E+02,1.217264E+04,-3.682819E+00
9.9E-02,1.27711E-01,3.390614E-03,-6.0328E-02,4.255417E-02,1.343561E-01,3.080301E-03,-2.536155E-01,1.778822E-01,4.602743E+02,1.632152E+04,-2.673638E+00
1E-01,1.277069E-01,3.411433E-03,-5.697465E-02,-2.58939E-02,1.340398E-01,3.249585E-03,-2.546059E-01,8.940382E-02,4.82436E+02,1.719484E+04,-1.463975E+00
1.01E-01,1.27597E-01,3.338826E-03,-1.013148E-01,-7.541763E-02,1.338469E-01,3.259108E-03,-1.852705E-01,-1.041119E-02,4.94664E+02,1.537044E+04,-7.307722E-01
1.02E-01,1.275043E-01,3.260597E-03,-1.388051E-01,-1.100321E-01,1.336693E-01,3.228763E-03,-6.091734E-02,8.021753E-02,5.131769E+02,1.715078E+04,-2.958614E-01
1.03E-01,1.273194E-01,3.118762E-03,-2.069621E-01,-1.341839E-01,1.337251E-01,3.419543E-03,6.517224E-02,1.793673E-01,5.289655E+02,1.321176E+04,2.688379E+00
1.04E-01,1.270904E-01,2.99223E-03,-2.019246E-01,-6.25724E-02,1.337996E-01,3.587497E-03,6.513987E-02,2.026309E-01,5.396004E+02,1.222782E+04,5.070221E+00
1.05E-01,1.269156E-01,2.993617E-03,-1.722002E-01,-1.933807E-02,1.338553E-01,3.824805E-03,-2.796251E-02,2.321124E-01,5.534212E+02,1.261923E+04,6.829854E+00
1.06E-01,1.26746E-01,2.953553E-03,-8.785587E-02,-5.337164E-02,1.337437E-01,4.051722E-03,-8.892236E-02,1.720553E-01,5.648389E+02,1.242495E+04,8.918844E+00
1.07E-01,1.267398E-01,2.886874E-03,-1.161666E-02,-1.826692E-02,1.336775E-01,4.168916E-03,-2.078361E-01,1.336419E-01,5.782711E+02,1.366572E+04,1.046983E+01
1.08E-01,1.267228E-01,2.91702E-03,-2.965957E-02,-1.932831E-03,1.33328E-01,4.319006E-03,-2.017014E-01,1.094825E-01,5.921703E+02,9.78343E+03,1.198336E+01
1.09E-01,1.266805E-01,2.883008E-03,-4.990784E-02,-4.284432E-03,1.332741E-01,4.387881E-03,-1.390449E-01,1.000369E-01,5.978379E+02,3.640572E+03,1.285658E+01
1.1E-01,1.266229E-01,2.908451E-03,-3.699586E-02,4.368929E-02,1.330499E-01,4.51908E-03,-1.405237E-01,8.413262E-02,5.994515E+02,1.918411E+03,1.406881E+01
1.11E-01,1.266065E-01,2.970387E-03,-8.921356E-02,8.865196E-02,1.329931E-01,4.556146E-03,-1.551035E-01,6.599776E-02,6.016747E+02,5.857015E+03,1.394441E+01
1.12E-01,1.264445E-01,3.085755E-03,-1.35609E-01,1.28193E-01,1.327397E-01,4.651075E-03,-1.470435E-01,7.61147E-02,6.111655E+02,1.174169E+04,1.396357E+01
1.13E-01,1.263353E-01,3.226773E-03,-8.976415E-02,1.556202E-01,1.32699E-01,4.708375E-03,-3.601881E-02,4.552815E-02,6.251581E+02,1.47426E+04,1.310627E+01
1.14E-01,1.26265E-01,3.396995E-03,-1.684558E-01,1.387648E-01,1.326677E-01,4.742132E-03,-9.299354E-02,1.863326E-02,6.406507E+02,1.838672E+04,1.186466E+01
1.15E-01,1.259984E-01,3.504303E-03,-1.405751E-01,1.371E-01,1.32513E-01,4.745642E-03,-1.579418E-01,-1.619456E-02,6.619316E+02,1.751866E+04,1.078826E+01
1.16E-01,1.259838E-01,3.671195E-03,-9.966465E-02,1.031716E-01,1.323518E-01,4.709743E-03,-1.387687E-01,-6.800287E-03,6.75688E+02,1.549215E+04,9.262784E+00
1.17E-01,1.257991E-01,3.710646E-03,-1.78484E-01,2.029217E-02,1.322354E-01,4.732041E-03,-8.806752E-02,1.223868E-02,6.929159E+02,1.542339E+04,9.017147E+00
1.18E-01,1.256269E-01,3.711779E-03,-1.812266E-01,1.148454E-02,1.321757E-01,4.73422E-03,-1.191584E-01,-7.51736E-02,7.065348E+02,8.713957E+03,8.873749E+00
1.19E-01,1.254366E-01,3.733615E-03,-1.897268E-01,1.447188E-02,1.319971E-01,4.581694E-03,-1.4078E-01,-9.179704E-02,7.103438E+02,2.34383E+03,7.3658E+00
1.2E-01,1.252474E-01,3.740723E-03,-1.797048E-01,5.164411E-03,1.318941E-01,4.550626E-03,-9.884916E-02,-8.414246E-02,7.112225E+02,5.465513E+02,6.947272E+00
1.21E-01,1.250772E-01,3.743944E-03,-1.732331E-01,8.050549E-03,1.317994E-01,4.413409E-03,-1.424996E-01,-9.398741E-02,7.114369E+02,1.461769E+03,5.687332E+00
1.22E-01,1.249009E-01,3.756824E-03,-1.123221E-01,3.479431E-02,1.316091E-01,4.362651E-03,-1.531223E-01,-1.016198E-01,7.14146E+02,3.673338E+03,5.160494E+00
1.23E-01,1.248526E-01,3.813532E-03,-1.207608E-01,4.662469E-02,1.314932E-01,4.21017E-03,-1.756462E-01,-1.597412E-01,7.187836E+02,6.725878E+03,3.418156E+00
1.24E-01,1.246594E-01,3.850074E-03,-1.691353E-01,-2.317999E-02,1.312578E-01,4.043169E-03,-2.049683E-01,-1.258288E-01,7.275977E+02,1.061487E+04,1.676224E+00
1.25E-01,1.245143E-01,3.767172E-03,-1.415121E-01,-9.829114E-02,1.310832E-01,3.958512E-03,-1.541173E-01,-1.070598E-01,7.400133E+02,1.552158E+04,1.668432E+00
1.26E-01,1.243764E-01,3.653491E-03,-1.081762E-01,-1.100729E-01,1.309496E-01,3.829049E-03,-1.991586E-01,-1.303112E-01,7.586409E+02,2.132684E+04,1.529903E+00
1.27E-01,1.242979E-01,3.547027E-03,-7.145324E-02,-1.519281E-01,1.306849E-01,3.697889E-03,-1.537983E-01,-1.057489E-01,7.82667E+02,2.57383E+04,1.353094E+00
1.28E-01,1.242335E-01,3.349635E-03,-7.324296E-02,-1.646872E-01,1.30642E-01,3.617551E-03,-1.11905E-01,-1.296184E-01,8.101175E+02,2.604145E+04,2.393939E+00
1.29E-01,1.241515E-01,3.217652E-03,-1.342154E-01,-1.45373E-01,1.304611E-01,3.438653E-03,-1.684841E-01,-1.973095E-01,8.347499E+02,2.320143E+04,2.006006E+00
1.3E-01,1.239651E-01,3.058889E-03,-1.579771E-01,-1.684971E-01,1.30305E-01,3.222932E-03,-1.289747E-01,-2.370187E-01,8.565203E+02,1.494966E+04,1.48217E+00
1.31E-01,1.238355E-01,2.880658E-03,-1.334729E-01,-1.842721E-01,1.302032E-01,2.964615E-03,-9.246729E-02,-2.135833E-01,8.646492E+02,3.329964E+03,7.553973E-01
1.32E-01,1.236981E-01,2.690345E-03,-1.49338E-01,-1.822251E-01,1.301201E-01,2.795766E-03,-7.824675E-02,-2.010237E-01,8.631803E+02,-3.543053E+03,9.404626E-01
1.33E-01,1.235368E-01,2.516208E-03,-1.647805E-01,-1.677962E-01,1.300467E-01,2.562568E-03,-9.05396E-02,-1.928935E-01,8.575631E+02,-2.995958E+03,4.080263E-01
1.34E-01,1.233686E-01,2.354753E-03,-9.291641E-02,-1.029264E-01,1.29939E-01,2.409979E-03,-8.498389E-02,-1.849067E-01,8.571884E+02,5.295368E+03,4.815729E-01
1.35E-01,1.23351E-01,2.310355E-03,-9.94582E-02,-1.053778E-01,1.298767E-01,2.192754E-03,-9.40499E-02,-1.624224E-01,8.681538E+02,7.530984E+03,-1.032421E+00
1.36E-01,1.231696E-01,2.143997E-03,-1.653255E-01,-1.465969E-01,1.297509E-01,2.085134E-03,-1.406517E-01,-1.382657E-01,8.722503E+02,5.220547E+03,-5.124429E-01
1.37E-01,1.230203E-01,2.017161E-03,-1.025141E-01,-1.980355E-01,1.295954E-01,1.916223E-03,-1.117343E-01,-1.775863E-01,8.785949E+02,6.511282E+03,-8.79518E-01
1.38E-01,1.229646E-01,1.747926E-03,-1.269557E-01,-1.776831E-01,1.295274E-01,1.729961E-03,-1.08953E-01,-1.627382E-01,8.852729E+02,5.151721E+03,-1.568379E-01
1.39E-01,1.227664E-01,1.661795E-03,-1.646683E-01,-5.117444E-02,1.293775E-01,1.590747E-03,-1.164147E-01,-7.393929E-02,8.888984E+02,1.245354E+03,-6.157275E-01
1.4E-01,1.226353E-01,1.645577E-03,-7.530581E-02,-5.811748E-02,1.292946E-01,1.582083E-03,-9.271669E-02,1.340214E-02,8.877636E+02,-1.061288E+03,-5.462792E-01
