,mass_A,,,,mass_C,,,,mass_B,,mass_C
5E-02,1.303652E-01,3.712432E-03,-2.065602E-02,8.81742E-02,1.369894E-01,3.81719E-03,-1.813999E-02,5.123625E-02,2.851073E+02,2.154053E+03,9.060207E-01
5.1E-02,1.304329E-01,3.769408E-03,1.151425E-02,2.617899E-02,1.370334E-01,3.829029E-03,-3.152266E-02,8.484746E-03,2.872512E+02,3.138703E+03,5.175355E-01
5.2E-02,1.303882E-01,3.76479E-03,-1.546106E-02,-3.565254E-03,1.369263E-01,3.834159E-03,-4.139942E-02,2.687059E-02,2.913847E+02,3.461754E+03,6.078819E-01
5.3E-02,1.30402E-01,3.762277E-03,8.719327E-04,-5.929144E-03,1.369506E-01,3.88277E-03,1.577301E-02,4.485574E-02,2.941747E+02,3.48026E+03,1.054119E+00
5.4E-02,1.303899E-01,3.752932E-03,-2.245118E-02,-1.608656E-03,1.369579E-01,3.923871E-03,-2.63879E-03,4.500801E-02,2.983452E+02,4.002413E+03,1.490858E+00
5.5E-02,1.303571E-01,3.75906E-03,-5.274915E-03,-4.363424E-03,1.369453E-01,3.972786E-03,1.254569E-02,2.941038E-02,3.021795E+02,2.776147E+03,1.858072E+00
5.6E-02,1.303794E-01,3.744205E-03,5.675484E-02,-1.664023E-02,1.36983E-01,3.982692E-03,5.655237E-02,1.063916E-02,3.038975E+02,1.853538E+03,2.068321E+00
5.7E-02,1.304706E-01,3.725779E-03,2.171342E-02,-1.659577E-02,1.370584E-01,3.994065E-03,1.822443E-03,3.241434E-02,3.058866E+02,1.815671E+03,2.332062E+00
5.8E-02,1.304228E-01,3.711013E-03,-5.5943E-02,-6.578919E-02,1.369866E-01,4.04752E-03,-5.175691E-02,6.369309E-02,3.075288E+02,3.540203E+03,2.934815E+00
5.9E-02,1.303587E-01,3.594201E-03,-3.234867E-04,-7.654845E-02,1.369549E-01,4.121451E-03,6.888054E-03,4.898149E-02,3.12967E+02,3.757832E+03,4.5701E+00
6E-02,1.304222E-01,3.557917E-03,1.583628E-02,-9.123803E-02,1.370004E-01,4.145483E-03,9.895534E-03,3.931878E-02,3.150445E+02,3.510519E+03,5.104107E+00
6.1E-02,1.303904E-01,3.411725E-03,-6.792434E-02,-9.800632E-02,1.369747E-01,4.200088E-03,-7.471039E-02,9.38554E-02,3.19988E+02,3.402762E+03,6.827765E+00
6.2E-02,1.302863E-01,3.361904E-03,-4.971851E-02,-9.605298E-02,1.36851E-01,4.333194E-03,-7.106057E-02,5.834889E-02,3.2185E+02,3.271439E+03,8.416276E+00
6.3E-02,1.30291E-01,3.219619E-03,2.696534E-02,-8.393153E-02,1.368326E-01,4.316786E-03,-1.074829E-02,-1.591943E-01,3.265309E+02,2.144586E+03,9.521131E+00
6.4E-02,1.303403E-01,3.194041E-03,5.322005E-03,-8.421283E-02,1.368295E-01,4.014806E-03,-4.442437E-03,-2.629612E-01,3.261392E+02,1.267233E+03,7.208551E+00
6.5E-02,1.303016E-01,3.051193E-03,7.552801E-03,-7.871686E-02,1.368237E-01,3.790864E-03,2.105803E-02,-2.064899E-01,3.290654E+02,2.122047E+03,6.470298E+00
6.6E-02,1.303554E-01,3.036607E-03,2.985748E-02,-9.529446E-02,1.368716E-01,3.601826E-03,4.460732E-02,-1.975168E-01,3.303833E+02,2.011947E+03,4.957425E+00
6.7E-02,1.303613E-01,2.860604E-03,-6.188231E-03,-1.407435E-01,1.369129E-01,3.39583E-03,5.604236E-04,-1.785884E-01,3.330893E+02,4.039598E+03,4.670372E+00
6.8E-02,1.30343E-01,2.75512E-03,-9.057813E-03,-1.016535E-01,1.368727E-01,3.244649E-03,-8.335393E-03,-1.579492E-01,3.384625E+02,4.434754E+03,4.287394E+00
6.9E-02,1.303432E-01,2.657297E-03,-7.330184E-03,-1.285875E-01,1.368962E-01,3.079932E-03,9.830768E-03,-1.837724E-01,3.419588E+02,4.368498E+03,3.690165E+00
7E-02,1.303283E-01,2.497945E-03,-1.052962E-02,-1.683654E-01,1.368924E-01,2.877104E-03,2.832157E-02,-2.301681E-01,3.471995E+02,6.218644E+03,3.305895E+00
7.1E-02,1.303222E-01,2.320566E-03,1.180541E-02,-1.766112E-01,1.369529E-01,2.619595E-03,9.032565E-02,-2.501886E-01,3.54396E+02,7.813888E+03,2.582152E+00
7.2E-02,1.303519E-01,2.144723E-03,3.464615E-02,-1.834814E-01,1.37073E-01,2.376727E-03,9.859053E-02,-2.542389E-01,3.628273E+02,8.923077E+03,1.976995E+00
7.3E-02,1.303915E-01,1.953604E-03,1.798447E-02,-1.819474E-01,1.371501E-01,2.111118E-03,7.222968E-02,-2.689921E-01,3.722422E+02,9.378663E+03,1.335078E+00
7.4E-02,1.303879E-01,1.780828E-03,2.898429E-02,-1.747373E-01,1.372175E-01,1.838743E-03,5.254387E-02,-2.541916E-01,3.815846E+02,1.036312E+04,4.858566E-01
7.5E-02,1.304494E-01,1.604129E-03,5.445851E-02,-1.612612E-01,1.372551E-01,1.602734E-03,2.442619E-02,-2.540048E-01,3.929684E+02,1.014655E+04,-1.174032E-02
7.6E-02,1.304968E-01,1.458306E-03,8.2804E-03,-1.561333E-01,1.372663E-01,1.330733E-03,-5.231938E-02,-1.573878E-01,4.018777E+02,9.46779E+03,-1.079615E+00
7.7E-02,1.30466E-01,1.291862E-03,-1.744434E-02,-2.786031E-02,1.371505E-01,1.287959E-03,-8.140075E-02,5.948345E-02,4.11904E+02,6.836366E+03,-3.345813E-02
7.8E-02,1.304619E-01,1.402585E-03,2.748488E-02,8.38185E-02,1.371035E-01,1.4497E-03,-1.143105E-02,1.099439E-01,4.155504E+02,3.45895E+03,4.064473E-01
7.9E-02,1.30521E-01,1.459499E-03,1.882271E-02,6.803336E-02,1.371276E-01,1.507847E-03,3.132073E-03,6.276397E-02,4.188219E+02,2.385174E+03,4.192798E-01
8E-02,1.304996E-01,1.538652E-03,-2.956396E-02,4.316035E-02,1.371098E-01,1.575228E-03,-2.036482E-02,4.815822E-02,4.203208E+02,1.048921E+03,3.170331E-01
8.1E-02,1.304618E-01,1.54582E-03,-8.689936E-03,1.254439E-02,1.370869E-01,1.604163E-03,2.728907E-03,8.635218E-03,4.209198E+02,3.091347E+02,5.045561E-01
8.2E-02,1.304822E-01,1.563741E-03,5.405402E-02,1.137289E-02,1.371153E-01,1.592499E-03,7.048916E-02,-3.253556E-02,4.20939E+02,5.150495E+02,2.484092E-01
8.3E-02,1.305699E-01,1.568566E-03,4.466017E-02,-1.813324E-02,1.372279E-01,1.539092E-03,5.554774E-02,-5.775119E-02,4.219499E+02,2.002415E+03,-2.536385E-01
8.4E-02,1.305715E-01,1.527474E-03,-2.360644E-02,-1.482505E-02,1.372264E-01,1.476996E-03,-3.858018E-02,-4.839199E-02,4.249439E+02,2.230699E+03,-4.345856E-01
8.5E-02,1.305227E-01,1.538916E-03,-2.900696E-02,5.763304E-03,1.371507E-01,1.442308E-03,-6.092733E-02,-7.289974E-02,4.264113E+02,2.319362E+03,-8.350657E-01
8.6E-02,1.305135E-01,1.539001E-03,2.196247E-02,-1.562432E-02,1.371045E-01,1.331197E-03,-3.410594E-02,-7.571818E-02,4.295826E+02,2.832766E+03,-1.805845E+00
8.7E-02,1.305667E-01,1.507667E-03,4.186969E-03,-1.400613E-02,1.370825E-01,1.290872E-03,-5.050492E-02,-3.001182E-02,4.320768E+02,1.828362E+03,-1.905637E+00
8.8E-02,1.305219E-01,1.510988E-03,-2.673855E-02,-2.74233E-03,1.370035E-01,1.271173E-03,-3.437783E-02,-5.042759E-02,4.332393E+02,1.249679E+03,-2.118934E+00
8.9E-02,1.305132E-01,1.502182E-03,3.423355E-02,-1.825953E-02,1.370138E-01,1.190017E-03,6.613109E-02,-4.556148E-02,4.345761E+02,1.513968E+03,-2.749298E+00
9E-02,1.305903E-01,1.474469E-03,2.201257E-02,-2.756738E-02,1.371358E-01,1.18005E-03,6.562196E-02,-1.861248E-02,4.362673E+02,1.582045E+03,-2.575482E+00
9.1E-02,1.305572E-01,1.447048E-03,-3.5332E-02,-2.310849E-02,1.37145E-01,1.152792E-03,3.971197E-02,-6.953736E-03,4.377402E+02,1.505762E+03,-2.557517E+00
9.2E-02,1.305197E-01,1.428252E-03,-1.889292E-02,-2.876385E-02,1.372152E-01,1.166143E-03,3.582394E-02,1.109922E-02,4.392788E+02,1.759552E+03,-2.241818E+00
9.3E-02,1.305194E-01,1.38952E-03,2.006421E-02,-6.024247E-02,1.372167E-01,1.17499E-03,2.722017E-02,8.65777E-03,4.412593E+02,2.894981E+03,-1.834704E+00
9.4E-02,1.305598E-01,1.307767E-03,1.628437E-02,-6.5613E-02,1.372696E-01,1.183458E-03,3.917282E-02,1.768418E-03,4.450687E+02,3.833433E+03,-1.061365E+00
9.5E-02,1.30552E-01,1.258294E-03,-9.762012E-03,-2.378733E-02,1.37295E-01,1.178527E-03,1.10849E-02,4.686659E-03,4.489262E+02,3.871303E+03,-6.777538E-01
9.6E-02,1.305403E-01,1.260193E-03,-6.7201E-03,2.288405E-03,1.372918E-01,1.192832E-03,-4.794581E-03,-1.262008E-03,4.528113E+02,3.586726E+03,-5.716313E-01
9.7E-02,1.305385E-01,1.262871E-03,-9.203971E-03,-2.994639E-04,1.372854E-01,1.176003E-03,-1.33764E-02,-8.248452E-03,4.560997E+02,3.257398E+03,-7.376594E-01
9.8E-02,1.305219E-01,1.259594E-03,-4.602854E-03,-1.559791E-03,1.37265E-01,1.176335E-03,-3.850839E-03,-1.814179E-04,4.593261E+02,2.905455E+03,-7.074047E-01
9.9E-02,1.305293E-01,1.259751E-03,2.523401E-02,1.205282E-02,1.372777E-01,1.17564E-03,2.478942E-02,2.280966E-02,4.619106E+02,2.022447E+03,-7.140931E-01
1E-01,1.305723E-01,1.283699E-03,9.781023E-03,1.158254E-02,1.373146E-01,1.221954E-03,1.320778E-02,2.806947E-02,4.63371E+02,8.459489E+02,-5.246962E-01
1.01E-01,1.305489E-01,1.282916E-03,3.214362E-02,2.589411E-03,1.373041E-01,1.231779E-03,2.608676E-02,1.209261E-02,4.636025E+02,3.000519E+02,-4.337231E-01
1.02E-01,1.306366E-01,1.288878E-03,1.224875E-02,-6.635227E-04,1.373668E-01,1.246139E-03,-8.658937E-03,1.581686E-02,4.639711E+02,8.268301E+01,-3.638437E-01
1.03E-01,1.305734E-01,1.281589E-03,-6.112578E-03,-3.61888E-03,1.372868E-01,1.263413E-03,-1.891019E-02,4.900085E-03,4.637678E+02,1.959462E+02,-1.551281E-01
1.04E-01,1.306244E-01,1.28164E-03,6.074785E-02,5.301343E-03,1.37329E-01,1.255939E-03,6.040828E-02,8.808481E-03,4.64363E+02,8.021926E+02,-2.196341E-01
1.05E-01,1.306949E-01,1.292192E-03,-5.720055E-03,-5.473053E-04,1.374076E-01,1.28103E-03,-1.087596E-02,7.739601E-03,4.653722E+02,1.300217E+03,-9.527458E-02
1.06E-01,1.30613E-01,1.280546E-03,-3.783765E-02,1.170674E-02,1.373072E-01,1.271419E-03,-3.054301E-02,-2.132877E-03,4.669635E+02,2.463609E+03,-7.811904E-02
1.07E-01,1.306192E-01,1.315605E-03,1.765349E-02,1.458E-02,1.373465E-01,1.276764E-03,4.454482E-02,4.817194E-02,4.702994E+02,3.748637E+03,-3.30805E-01
1.08E-01,1.306483E-01,1.309706E-03,7.077952E-02,-5.832567E-03,1.373963E-01,1.367763E-03,8.609687E-02,5.645444E-02,4.744607E+02,5.260099E+03,4.929315E-01
1.09E-01,1.307608E-01,1.30394E-03,6.513989E-02,-1.296571E-03,1.375187E-01,1.389673E-03,9.243156E-02,1.633804E-02,4.808196E+02,6.404488E+03,7.268237E-01
1.1E-01,1.307786E-01,1.307113E-03,1.159661E-02,-1.421548E-02,1.375812E-01,1.400439E-03,2.234371E-02,8.045276E-03,4.872697E+02,6.665978E+03,7.859976E-01
1.11E-01,1.30784E-01,1.275509E-03,1.219552E-03,-1.618942E-02,1.375634E-01,1.405763E-03,-7.802559E-04,1.505981E-02,4.941516E+02,6.464656E+03,1.100691E+00
1.12E-01,1.30781E-01,1.274734E-03,-1.186788E-02,-6.738226E-03,1.375796E-01,1.430558E-03,-2.915372E-03,7.23029E-03,5.00199E+02,5.937215E+03,1.312989E+00
1.13E-01,1.307602E-01,1.262033E-03,1.173478E-02,-1.033265E-02,1.375576E-01,1.420224E-03,2.368213E-02,-1.608903E-02,5.06026E+02,6.43223E+03,1.333171E+00
1.14E-01,1.308045E-01,1.254069E-03,2.254005E-02,-5.441167E-03,1.37627E-01,1.39838E-03,3.574348E-02,-8.527176E-03,5.130635E+02,5.52389E+03,1.211754E+00
1.15E-01,1.308053E-01,1.251151E-03,1.653449E-02,-9.60538E-03,1.376291E-01,1.40317E-03,5.199677E-02,-1.2685E-02,5.170738E+02,4.748528E+03,1.276217E+00
1.16E-01,1.308375E-01,1.234858E-03,-1.103202E-02,-7.1021E-03,1.37731E-01,1.37301E-03,6.752435E-02,-2.69689E-02,5.225605E+02,5.779154E+03,1.148118E+00
1.17E-01,1.307832E-01,1.236946E-03,-2.677267E-02,2.779585E-03,1.377641E-01,1.349232E-03,3.529455E-03,-3.469622E-02,5.286321E+02,4.092871E+03,9.215065E-01
1.18E-01,1.30784E-01,1.240417E-03,-2.294405E-02,3.293018E-02,1.37738E-01,1.303618E-03,-1.346527E-02,-4.730868E-03,5.307463E+02,2.60818E+03,5.207093E-01
1.19E-01,1.307374E-01,1.302807E-03,-1.069811E-01,6.376685E-02,1.377372E-01,1.33977E-03,-4.157403E-02,5.530915E-02,5.338485E+02,3.16984E+03,3.02553E-01
1.2E-01,1.3057E-01,1.367951E-03,-2.699138E-02,3.375507E-02,1.376549E-01,1.414236E-03,3.26272E-02,4.343513E-02,5.37086E+02,2.207097E+03,3.743076E-01
1.21E-01,1.306834E-01,1.370317E-03,1.453264E-03,-1.817484E-05,1.378024E-01,1.42664E-03,5.479694E-02,2.144683E-03,5.382627E+02,9.606097E+02,4.532933E-01
1.22E-01,1.305729E-01,1.367914E-03,-7.697624E-02,1.261955E-02,1.377645E-01,1.418525E-03,-2.67167E-02,1.848539E-02,5.390072E+02,4.880587E+02,4.032167E-01
1.23E-01,1.305294E-01,1.395556E-03,-2.826097E-02,2.052471E-02,1.37749E-01,1.463611E-03,6.382219E-03,3.268467E-02,5.392388E+02,9.651441E+02,5.400799E-01
1.24E-01,1.305164E-01,1.408964E-03,-2.614804E-02,-4.012427E-03,1.377772E-01,1.483895E-03,3.854444E-03,3.346161E-02,5.409375E+02,1.254988E+03,5.912649E-01
1.25E-01,1.304771E-01,1.387531E-03,-1.461478E-02,3.127747E-03,1.377567E-01,1.530534E-03,-5.64375E-04,6.381508E-02,5.417488E+02,7.981959E+02,1.125396E+00
1.26E-01,1.304872E-01,1.415219E-03,-4.60376E-03,9.891162E-03,1.377761E-01,1.611525E-03,-2.008735E-03,5.051423E-02,5.425339E+02,5.888261E+02,1.542717E+00
1.27E-01,1.304679E-01,1.407313E-03,-1.084239E-02,1.865096E-03,1.377527E-01,1.631563E-03,-1.675989E-02,1.738723E-02,5.429264E+02,4.5166E+02,1.763193E+00
1.28E-01,1.304655E-01,1.418949E-03,-2.677271E-02,1.166035E-02,1.377426E-01,1.646299E-03,-4.26631E-02,1.815272E-02,5.434372E+02,5.909771E+02,1.789443E+00
1.29E-01,1.304144E-01,1.430634E-03,-1.003786E-01,3.07136E-02,1.376674E-01,1.667868E-03,-9.432404E-02,7.68003E-02,5.441084E+02,1.360216E+03,1.873384E+00
1.3E-01,1.302647E-01,1.480377E-03,-5.559131E-02,6.290139E-02,1.375539E-01,1.7999E-03,-3.327462E-02,7.007045E-02,5.461576E+02,2.819561E+03,2.50996E+00
1.31E-01,1.303032E-01,1.556437E-03,-5.874259E-03,6.114809E-02,1.376008E-01,1.808009E-03,-2.129855E-02,2.352613E-02,5.497475E+02,2.620982E+03,1.974381E+00
1.32E-01,1.30253E-01,1.602673E-03,-6.827371E-02,3.038012E-02,1.375113E-01,1.846952E-03,-8.195009E-02,9.414359E-02,5.513996E+02,1.713379E+03,1.927556E+00
1.33E-01,1.301666E-01,1.617197E-03,-6.67622E-02,6.875335E-02,1.374369E-01,1.996296E-03,-6.537906E-02,8.109756E-02,5.531742E+02,3.119176E+03,2.984907E+00
1.34E-01,1.301195E-01,1.74018E-03,-6.657839E-02,8.405011E-02,1.373806E-01,2.009147E-03,-6.518103E-02,8.876355E-02,5.576379E+02,3.982822E+03,2.121389E+00
1.35E-01,1.300335E-01,1.785297E-03,-7.167113E-02,9.194511E-02,1.373066E-01,2.173823E-03,-6.292886E-02,1.436521E-01,5.611399E+02,4.370566E+03,3.057819E+00
1.36E-01,1.299761E-01,1.92407E-03,-5.84228E-02,1.216429E-01,1.372547E-01,2.296452E-03,-1.032354E-01,1.013381E-01,5.663791E+02,5.216331E+03,2.928762E+00
1.37E-01,1.299166E-01,2.028583E-03,-9.266883E-02,1.121673E-01,1.371001E-01,2.3765E-03,-1.078259E-01,9.693404E-02,5.715725E+02,5.593588E+03,2.77284E+00
1.38E-01,1.297908E-01,2.148404E-03,-1.393036E-01,1.340673E-01,1.370391E-01,2.49032E-03,-1.314587E-01,1.113922E-01,5.775662E+02,6.727927E+03,2.700743E+00
1.39E-01,1.29638E-01,2.296718E-03,-1.107678E-01,1.612266E-01,1.368372E-01,2.599284E-03,-1.592578E-01,1.064517E-01,5.850284E+02,8.039641E+03,2.406614E+00
1.4E-01,1.295692E-01,2.470858E-03,-1.572898E-01,1.823359E-01,1.367206E-01,2.703223E-03,-1.517524E-01,7.40948E-02,5.936455E+02,1.13136E+04,1.861037E+00
1.41E-01,1.293235E-01,2.66139E-03,-1.045798E-01,1.051616E-01,1.365337E-01,2.747473E-03,-1.498714E-01,1.715543E-02,6.076556E+02,1.015978E+04,6.840296E-01
1.42E-01,1.293601E-01,2.681181E-03,-8.357922E-02,9.503011E-02,1.364208E-01,2.737534E-03,-1.67561E-01,7.380422E-03,6.139651E+02,9.683312E+03,4.572776E-01
