,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.3E-02,1.374283E-01,1.490033E-03,-1.210918E-02,-9.398137E-03,1.442235E-01,1.567246E-03,-5.635813E-03,-1.499529E-03,4.414785E+01,-5.395312E+01,6.510185E-01
1.4E-02,1.374346E-01,1.480942E-03,1.172508E-02,2.791259E-03,1.442386E-01,1.571329E-03,1.465014E-02,2.333555E-03,4.41252E+01,-6.099029E+01,7.610964E-01
1.5E-02,1.374517E-01,1.495615E-03,4.689213E-03,1.268135E-02,1.442528E-01,1.571913E-03,1.692157E-03,2.302623E-03,4.402587E+01,-9.115429E+01,6.427477E-01
1.6E-02,1.37444E-01,1.506305E-03,6.185627E-03,3.930612E-03,1.44242E-01,1.575934E-03,3.743676E-03,1.332288E-03,4.394289E+01,3.124195E+01,5.868412E-01
1.7E-02,1.374641E-01,1.503476E-03,7.556373E-03,-2.685319E-04,1.442603E-01,1.574578E-03,8.034513E-03,3.591358E-03,4.408835E+01,1.216971E+02,5.994039E-01
1.8E-02,1.374591E-01,1.505768E-03,6.647519E-03,1.132492E-03,1.442581E-01,1.583117E-03,5.984804E-03,-3.501294E-04,4.418628E+01,-1.026237E+01,6.518068E-01
1.9E-02,1.374774E-01,1.505741E-03,-7.747127E-03,-4.702295E-03,1.442722E-01,1.573877E-03,-9.409001E-03,-6.432213E-03,4.406783E+01,-2.199195E+01,5.745199E-01
2E-02,1.374436E-01,1.496363E-03,-2.031852E-02,-4.990471E-03,1.442393E-01,1.570253E-03,-1.53402E-02,1.429576E-03,4.41423E+01,-6.348837E+00,6.229584E-01
2.1E-02,1.374367E-01,1.49576E-03,-3.657587E-03,7.283066E-04,1.442416E-01,1.576737E-03,1.670178E-03,5.886958E-03,4.405513E+01,-5.613142E+01,6.817784E-01
2.2E-02,1.374363E-01,1.49782E-03,1.084983E-02,1.919898E-03,1.442359E-01,1.581855E-03,6.852645E-03,-1.343539E-04,4.403004E+01,-1.361284E+00,7.080693E-01
2.3E-02,1.374584E-01,1.4996E-03,-2.002785E-03,4.319428E-03,1.442553E-01,1.576468E-03,-2.439972E-03,2.092948E-03,4.40524E+01,4.349418E+01,6.479511E-01
2.4E-02,1.374323E-01,1.506458E-03,-2.303208E-04,-2.525029E-03,1.442311E-01,1.58604E-03,-4.016599E-04,-4.991582E-03,4.411703E+01,3.856374E+01,6.706388E-01
2.5E-02,1.37458E-01,1.49455E-03,7.608571E-03,1.720286E-04,1.442545E-01,1.566485E-03,8.333306E-03,2.291775E-04,4.412953E+01,-1.052704E+01,6.064016E-01
2.6E-02,1.374475E-01,1.506803E-03,3.967461E-03,6.653815E-03,1.442477E-01,1.586499E-03,3.61853E-03,6.962704E-03,4.409597E+01,-4.294837E+01,6.714588E-01
2.7E-02,1.374659E-01,1.507858E-03,1.329815E-02,-3.094042E-03,1.442617E-01,1.58041E-03,9.069486E-03,-5.237371E-03,4.404364E+01,7.222908E+01,6.116718E-01
2.8E-02,1.374741E-01,1.500614E-03,4.286646E-03,-3.344566E-03,1.442659E-01,1.576024E-03,3.492514E-03,-4.269515E-05,4.424043E+01,6.046481E+01,6.361369E-01
2.9E-02,1.374745E-01,1.501169E-03,-1.209854E-02,-2.050746E-04,1.442687E-01,1.580325E-03,-1.09436E-02,-3.288248E-03,4.416457E+01,-1.297936E+01,6.674975E-01
3E-02,1.374499E-01,1.500204E-03,-1.447138E-02,-4.512949E-03,1.44244E-01,1.569448E-03,-1.094642E-02,-7.031975E-03,4.421447E+01,-2.690494E+01,5.839243E-01
3.1E-02,1.374455E-01,1.492143E-03,-3.601086E-03,-1.293328E-03,1.442468E-01,1.566261E-03,1.154639E-03,4.956176E-03,4.411076E+01,-1.11731E+02,6.24369E-01
3.2E-02,1.374427E-01,1.497618E-03,-3.398386E-03,3.258184E-04,1.442463E-01,1.57936E-03,-5.189091E-03,2.345382E-04,4.399101E+01,-1.049247E+01,6.883547E-01
3.3E-02,1.374387E-01,1.492794E-03,-2.54819E-04,4.04985E-03,1.442364E-01,1.56673E-03,-2.445168E-03,-3.02875E-03,4.408977E+01,1.106994E+01,6.231593E-01
3.4E-02,1.374422E-01,1.505717E-03,3.647338E-04,-9.564552E-04,1.442414E-01,1.573302E-03,-1.018118E-03,2.296258E-03,4.401315E+01,6.287933E+00,5.695117E-01
3.5E-02,1.374395E-01,1.490881E-03,1.885674E-03,-4.457249E-03,1.442344E-01,1.571322E-03,2.367727E-03,-6.939908E-04,4.410235E+01,4.910563E+01,6.782608E-01
3.6E-02,1.37446E-01,1.496803E-03,2.844839E-03,2.242833E-03,1.442461E-01,1.571914E-03,4.302718E-03,-2.441963E-03,4.411136E+01,2.66904E+01,6.3284E-01
3.7E-02,1.374452E-01,1.495367E-03,-1.027932E-02,-5.197871E-03,1.44243E-01,1.566438E-03,-8.463974E-03,-2.082183E-03,4.415573E+01,1.662647E+01,5.990075E-01
3.8E-02,1.374254E-01,1.486407E-03,-1.30759E-02,-1.968779E-03,1.442292E-01,1.56775E-03,-9.273563E-03,3.640692E-03,4.414461E+01,-2.016759E+01,6.849709E-01
3.9E-02,1.37419E-01,1.491429E-03,1.010511E-02,1.280142E-03,1.442244E-01,1.57372E-03,1.094209E-02,-1.957912E-04,4.411539E+01,-5.797841E+01,6.927801E-01
4E-02,1.374456E-01,1.488967E-03,1.805813E-02,4.51001E-03,1.442511E-01,1.567358E-03,1.304763E-02,6.886877E-03,4.402866E+01,5.014973E+01,6.599538E-01
4.1E-02,1.374551E-01,1.50045E-03,6.190609E-03,-1.39312E-03,1.442505E-01,1.587494E-03,-4.671783E-03,2.117326E-03,4.421569E+01,2.432073E+02,7.338767E-01
4.2E-02,1.37458E-01,1.486181E-03,-3.298527E-03,-4.705703E-03,1.442417E-01,1.571593E-03,-6.819147E-03,-9.778803E-03,4.451507E+01,5.398772E+01,7.213574E-01
4.3E-02,1.374485E-01,1.491038E-03,-1.199033E-02,9.617979E-03,1.442369E-01,1.567936E-03,-6.731526E-03,-2.674076E-03,4.432367E+01,-2.944046E+02,6.490134E-01
4.4E-02,1.37434E-01,1.505417E-03,4.630587E-03,7.806765E-04,1.442283E-01,1.566245E-03,3.707099E-03,-1.435239E-03,4.392626E+01,-1.781247E+01,5.129474E-01
4.5E-02,1.374578E-01,1.492599E-03,1.104094E-02,-1.038734E-02,1.442443E-01,1.565065E-03,1.000374E-02,-1.300767E-03,4.428804E+01,1.579006E+02,6.117784E-01
4.6E-02,1.374561E-01,1.484642E-03,-1.339544E-02,-2.931191E-03,1.442483E-01,1.563643E-03,-1.073666E-02,-1.761784E-03,4.424206E+01,-4.199589E+01,6.663886E-01
4.7E-02,1.37431E-01,1.486737E-03,-8.982603E-03,5.622029E-04,1.442228E-01,1.561542E-03,-6.412026E-03,-2.893144E-04,4.420405E+01,-3.742749E+01,6.310273E-01
4.8E-02,1.374382E-01,1.485767E-03,-2.59253E-04,3.700543E-03,1.442355E-01,1.563065E-03,-9.251846E-04,6.017391E-03,4.416721E+01,1.938819E+01,6.515313E-01
4.9E-02,1.374305E-01,1.494138E-03,-4.873598E-03,4.770345E-03,1.44221E-01,1.573577E-03,-4.051832E-03,5.612973E-03,4.424283E+01,6.07603E-01,6.702435E-01
5E-02,1.374284E-01,1.495307E-03,7.696192E-03,-5.732148E-03,1.442274E-01,1.574291E-03,1.27945E-02,-8.25479E-03,4.416842E+01,-3.138776E+01,6.655739E-01
5.1E-02,1.374459E-01,1.482674E-03,9.183214E-03,-6.359572E-04,1.442466E-01,1.557067E-03,8.121808E-03,-9.935557E-04,4.418005E+01,1.868008E+01,6.267376E-01
5.2E-02,1.374468E-01,1.494036E-03,-6.23097E-03,9.984744E-03,1.442436E-01,1.572304E-03,-8.475388E-03,3.387756E-03,4.420578E+01,-1.038109E+02,6.597536E-01
5.3E-02,1.374334E-01,1.502643E-03,6.432383E-04,2.976641E-04,1.442296E-01,1.563843E-03,-2.289129E-03,-1.749955E-03,4.397243E+01,4.221266E+01,5.1593E-01
5.4E-02,1.374481E-01,1.494631E-03,8.979308E-03,-3.526244E-03,1.44239E-01,1.568804E-03,9.335974E-03,3.512916E-03,4.429021E+01,7.181372E+01,6.257759E-01
5.5E-02,1.374514E-01,1.495591E-03,4.998096E-03,1.412503E-03,1.442483E-01,1.570868E-03,5.981925E-03,1.29336E-04,4.411606E+01,-5.257393E+01,6.345395E-01
5.6E-02,1.374581E-01,1.497456E-03,8.530951E-03,2.401775E-03,1.44251E-01,1.569062E-03,7.447173E-03,1.05299E-05,4.418506E+01,5.742805E+00,6.039511E-01
5.7E-02,1.374684E-01,1.500394E-03,1.866631E-04,3.750931E-03,1.442632E-01,1.57089E-03,3.967023E-04,-7.38337E-04,4.412754E+01,-5.813303E+01,5.944189E-01
5.8E-02,1.374584E-01,1.504958E-03,9.115936E-03,8.144798E-03,1.442514E-01,1.569501E-03,8.37027E-03,7.924032E-03,4.406879E+01,-5.067871E+01,5.443801E-01
5.9E-02,1.374867E-01,1.516684E-03,-8.68609E-03,-3.009922E-03,1.442799E-01,1.586738E-03,-5.289535E-03,-4.766696E-03,4.402618E+01,-2.054865E+01,5.908258E-01
6E-02,1.374411E-01,1.498938E-03,-2.131346E-02,-7.043658E-03,1.442408E-01,1.559968E-03,-1.770979E-02,-8.807261E-03,4.40277E+01,-2.333283E+01,5.142332E-01
6.1E-02,1.37444E-01,1.502597E-03,1.93251E-02,3.564967E-03,1.442445E-01,1.569123E-03,1.424357E-02,9.69515E-03,4.397952E+01,7.845327E+01,5.60485E-01
6.2E-02,1.374797E-01,1.506068E-03,5.40325E-03,-6.088915E-04,1.442693E-01,1.579358E-03,3.851103E-04,1.071624E-03,4.41846E+01,5.243341E+01,6.184548E-01
6.3E-02,1.374548E-01,1.501379E-03,-2.331045E-02,-4.244645E-03,1.442453E-01,1.571266E-03,-2.009175E-02,-4.962886E-03,4.408439E+01,4.836714E+00,5.896699E-01
6.4E-02,1.374331E-01,1.497579E-03,-3.196483E-05,4.718886E-03,1.442291E-01,1.569433E-03,2.032666E-03,4.132098E-03,4.419428E+01,-4.484389E+00,6.057598E-01
6.5E-02,1.374548E-01,1.510817E-03,-1.342353E-03,2.30306E-03,1.442493E-01,1.57953E-03,-4.268155E-03,7.885101E-04,4.407542E+01,-5.654776E+01,5.794163E-01
6.6E-02,1.374304E-01,1.502185E-03,1.003661E-02,-6.22146E-03,1.442206E-01,1.57101E-03,1.134818E-02,-4.211096E-03,4.408118E+01,2.130487E+01,5.807249E-01
6.7E-02,1.374748E-01,1.498374E-03,8.393132E-03,3.260763E-03,1.44272E-01,1.571108E-03,8.861763E-03,1.18107E-03,4.411803E+01,-1.358968E+01,6.130812E-01
6.8E-02,1.374472E-01,1.508706E-03,-1.841261E-02,1.200623E-03,1.442383E-01,1.573372E-03,-2.161209E-02,-1.197986E-03,4.4054E+01,6.2995E+00,5.455561E-01
6.9E-02,1.37438E-01,1.500775E-03,-2.982346E-03,-3.303068E-03,1.442288E-01,1.568712E-03,5.768201E-04,7.548582E-04,4.413063E+01,-3.948729E+01,5.731876E-01
7E-02,1.374412E-01,1.5021E-03,4.185895E-03,-1.80067E-03,1.442395E-01,1.574881E-03,5.804467E-03,5.710719E-03,4.397503E+01,1.103724E+01,6.133783E-01
7.1E-02,1.374464E-01,1.497174E-03,-3.548479E-03,4.812297E-04,1.442404E-01,1.580134E-03,-6.81723E-04,4.312001E-03,4.41527E+01,4.389302E+01,6.9959E-01
7.2E-02,1.374341E-01,1.503063E-03,4.457406E-03,1.449109E-03,1.442381E-01,1.583505E-03,1.233559E-02,-2.267365E-03,4.406281E+01,-8.12693E+01,6.773705E-01
7.3E-02,1.374553E-01,1.500072E-03,7.200034E-03,-2.091653E-03,1.442651E-01,1.575599E-03,7.296414E-03,-4.651807E-03,4.399016E+01,1.100433E+01,6.354409E-01
7.4E-02,1.374485E-01,1.498879E-03,-2.043523E-02,-5.418613E-03,1.442527E-01,1.574202E-03,-2.271701E-02,-7.869835E-03,4.408482E+01,2.159627E+01,6.342405E-01
7.5E-02,1.374144E-01,1.489235E-03,6.334566E-03,-3.645009E-03,1.442197E-01,1.559859E-03,1.997398E-03,-1.478086E-03,4.403335E+01,5.159895E+01,5.945962E-01
7.6E-02,1.374612E-01,1.491589E-03,2.688719E-04,-2.713753E-03,1.442567E-01,1.571246E-03,-4.143044E-03,-8.054848E-04,4.418802E+01,7.720516E+01,6.715857E-01
7.7E-02,1.37415E-01,1.483807E-03,-1.357638E-02,-4.687941E-03,1.442114E-01,1.558248E-03,-1.334616E-02,-8.029431E-03,4.418776E+01,-3.254301E-01,6.275391E-01
7.8E-02,1.37434E-01,1.482213E-03,2.042203E-02,8.536098E-03,1.4423E-01,1.555187E-03,2.212106E-02,1.148428E-02,4.418737E+01,-4.616361E+01,6.152042E-01
7.9E-02,1.374558E-01,1.500879E-03,-2.128847E-03,4.039062E-03,1.442556E-01,1.581217E-03,-4.145945E-03,5.594002E-03,4.409544E+01,-1.135276E+01,6.769026E-01
8E-02,1.374298E-01,1.490291E-03,5.554362E-04,-5.348174E-04,1.442217E-01,1.566375E-03,5.253019E-03,1.510994E-04,4.416466E+01,-6.601824E+01,6.418009E-01
8.1E-02,1.374569E-01,1.49981E-03,4.879254E-03,3.937933E-03,1.442661E-01,1.581519E-03,1.116534E-02,5.123508E-03,4.39634E+01,-6.402311E+01,6.875103E-01
8.2E-02,1.374395E-01,1.498167E-03,-8.109516E-03,2.140011E-03,1.442441E-01,1.576622E-03,-9.772105E-03,1.414708E-03,4.403662E+01,2.658441E+01,6.605783E-01
8.3E-02,1.374407E-01,1.50409E-03,-2.617925E-05,9.105915E-04,1.442466E-01,1.584349E-03,6.02382E-04,-7.059916E-05,4.401657E+01,3.745266E+00,6.756358E-01
8.4E-02,1.374395E-01,1.499989E-03,3.943965E-03,-3.311833E-03,1.442424E-01,1.578144E-03,3.002402E-03,-6.92184E-03,4.404411E+01,2.32884E+01,6.582174E-01
8.5E-02,1.374486E-01,1.497466E-03,3.481162E-03,-2.918467E-03,1.442526E-01,1.570505E-03,1.209182E-03,-4.466567E-03,4.406315E+01,4.955594E+01,6.150313E-01
8.6E-02,1.374465E-01,1.494152E-03,-2.905596E-03,1.517342E-06,1.442448E-01,1.569211E-03,-4.028004E-03,1.318472E-03,4.414322E+01,3.933848E+01,6.325662E-01
8.7E-02,1.374428E-01,1.497469E-03,-2.024371E-02,-4.497562E-03,1.442445E-01,1.573142E-03,-1.964191E-02,-3.257317E-03,4.414182E+01,-1.449821E+01,6.374189E-01
8.8E-02,1.37406E-01,1.485156E-03,9.469644E-04,1.627538E-03,1.442055E-01,1.562696E-03,-1.531019E-03,-4.277214E-04,4.411422E+01,-7.315381E+01,6.533532E-01
8.9E-02,1.374447E-01,1.500724E-03,1.111974E-02,3.692082E-03,1.442463E-01,1.572172E-03,1.626107E-02,5.611603E-03,4.399552E+01,-5.68729E+01,6.0184E-01
9E-02,1.374282E-01,1.492541E-03,9.95687E-03,5.80503E-04,1.442381E-01,1.57392E-03,9.804044E-03,1.458726E-03,4.400048E+01,1.409655E+01,6.846628E-01
9.1E-02,1.374646E-01,1.501885E-03,6.963298E-03,2.332728E-03,1.442659E-01,1.575089E-03,3.059985E-03,-3.863678E-03,4.402371E+01,-9.081648E+00,6.16662E-01
9.2E-02,1.374421E-01,1.497206E-03,-2.29481E-03,5.354801E-03,1.442442E-01,1.566192E-03,2.822965E-03,6.501166E-03,4.398231E+01,-1.012197E+02,5.810726E-01
9.3E-02,1.3746E-01,1.512595E-03,-2.077729E-02,6.190264E-04,1.442716E-01,1.588092E-03,-1.797094E-02,-1.705494E-03,4.382127E+01,-7.083797E+01,6.350185E-01
9.4E-02,1.374006E-01,1.498444E-03,3.8089E-03,-2.12991E-03,1.442082E-01,1.562781E-03,-2.562865E-04,-6.823275E-03,4.384064E+01,1.040712E+02,5.414692E-01
9.5E-02,1.374676E-01,1.508335E-03,2.498506E-02,-3.9568E-03,1.442711E-01,1.574445E-03,2.138761E-02,-2.812136E-03,4.402941E+01,8.54775E+01,5.567347E-01
9.6E-02,1.374506E-01,1.490531E-03,-5.551342E-03,-4.312753E-03,1.44251E-01,1.557157E-03,-5.299055E-03,-8.687376E-04,4.401159E+01,2.134902E+01,5.613285E-01
9.7E-02,1.374565E-01,1.499709E-03,4.9715E-03,6.978304E-03,1.442605E-01,1.572708E-03,3.114073E-03,8.253341E-03,4.407211E+01,-1.478266E+01,6.146912E-01
9.8E-02,1.374605E-01,1.504487E-03,-1.228501E-02,3.6478E-03,1.442572E-01,1.573664E-03,-1.180146E-02,5.581646E-03,4.398203E+01,-4.162864E+01,5.831299E-01
9.9E-02,1.37432E-01,1.507005E-03,-1.173249E-02,1.94724E-03,1.442369E-01,1.583871E-03,-9.091128E-03,1.32917E-03,4.398885E+01,-1.903432E+01,6.47165E-01
1E-01,1.37437E-01,1.508382E-03,1.476534E-02,6.807883E-03,1.442391E-01,1.576322E-03,1.063514E-02,1.697617E-03,4.394396E+01,-4.289004E+01,5.722657E-01
1.01E-01,1.374615E-01,1.520621E-03,1.335018E-02,1.616722E-03,1.442581E-01,1.587266E-03,8.966335E-03,1.024269E-03,4.390307E+01,7.505199E+01,5.61802E-01
1.02E-01,1.374637E-01,1.511615E-03,-1.085438E-02,-1.169405E-02,1.44257E-01,1.57837E-03,-9.014398E-03,-9.791306E-03,4.409406E+01,5.945608E+01,5.630115E-01
1.03E-01,1.374398E-01,1.497233E-03,-9.231121E-03,-1.09E-02,1.442401E-01,1.567683E-03,-9.779624E-03,-7.10665E-03,4.402198E+01,1.357809E+01,5.935577E-01
1.04E-01,1.374453E-01,1.489815E-03,3.358528E-03,1.695856E-05,1.442374E-01,1.564157E-03,3.279345E-03,-2.612555E-03,4.412122E+01,4.587988E+01,6.270936E-01
1.05E-01,1.374465E-01,1.497267E-03,-9.240343E-03,3.757052E-03,1.442467E-01,1.562458E-03,-8.404569E-03,8.808903E-05,4.411374E+01,-3.04632E+01,5.492653E-01
1.06E-01,1.374268E-01,1.497329E-03,4.125681E-03,2.530437E-03,1.442206E-01,1.564333E-03,2.421037E-03,5.10552E-03,4.406029E+01,-4.166561E+01,5.650617E-01
1.07E-01,1.374547E-01,1.502328E-03,3.8381E-03,2.237252E-03,1.442515E-01,1.572669E-03,4.431498E-03,5.944192E-03,4.403041E+01,2.732769E+01,5.929517E-01
1.08E-01,1.374345E-01,1.501804E-03,-1.389074E-03,-3.047152E-03,1.442295E-01,1.576222E-03,1.344544E-03,-3.799253E-03,4.411495E+01,-3.287519E+01,6.274702E-01
1.09E-01,1.37452E-01,1.496233E-03,1.237306E-02,6.758737E-04,1.442542E-01,1.565071E-03,1.567674E-02,2.070315E-03,4.396466E+01,-6.130295E+01,5.798064E-01
1.1E-01,1.374592E-01,1.503155E-03,-1.64252E-02,-3.765814E-03,1.442608E-01,1.580362E-03,-1.806664E-02,-1.422883E-03,4.399234E+01,4.059411E+01,6.503509E-01
1.11E-01,1.374191E-01,1.488702E-03,-1.611722E-02,-3.095577E-03,1.442181E-01,1.562225E-03,-1.587597E-02,-1.489542E-03,4.404585E+01,1.155633E+01,6.195705E-01
1.12E-01,1.37427E-01,1.496964E-03,1.421032E-02,5.381964E-03,1.442291E-01,1.577383E-03,1.218798E-02,8.170899E-03,4.401546E+01,1.297615E+01,6.773572E-01
1.13E-01,1.374475E-01,1.499466E-03,9.075072E-03,-6.698727E-04,1.442424E-01,1.578567E-03,6.507445E-03,-2.830903E-03,4.40718E+01,3.854786E+01,6.669669E-01
1.14E-01,1.374451E-01,1.495625E-03,4.228518E-03,-4.720646E-03,1.442421E-01,1.571721E-03,4.594605E-03,-2.07267E-03,4.409255E+01,5.684977E+01,6.414405E-01
1.15E-01,1.37456E-01,1.490024E-03,-7.045883E-03,-1.69866E-03,1.442516E-01,1.574422E-03,-2.468624E-03,-1.315236E-03,4.41855E+01,-7.755056E+01,7.115402E-01
1.16E-01,1.37431E-01,1.492227E-03,-1.023583E-02,1.324753E-03,1.442372E-01,1.569091E-03,-8.942791E-03,-2.579976E-03,4.393745E+01,-5.1809E+01,6.470325E-01
1.17E-01,1.374355E-01,1.492674E-03,1.724981E-02,-3.030035E-03,1.442337E-01,1.569262E-03,1.62517E-02,-3.266738E-03,4.408188E+01,7.86145E+01,6.454602E-01
1.18E-01,1.374655E-01,1.486167E-03,5.72977E-04,-1.595676E-03,1.442697E-01,1.562558E-03,-8.285862E-04,-6.115602E-04,4.409468E+01,5.798824E+00,6.432364E-01
1.19E-01,1.374367E-01,1.489482E-03,-2.204748E-02,2.483855E-03,1.442321E-01,1.568039E-03,-2.71354E-02,4.986123E-03,4.409348E+01,3.721906E+01,6.623195E-01
1.2E-01,1.374214E-01,1.491135E-03,-2.988726E-02,-6.793889E-03,1.442154E-01,1.57253E-03,-2.511705E-02,-9.813189E-03,4.416912E+01,-1.063178E+02,6.86399E-01
1.21E-01,1.373769E-01,1.475895E-03,-2.167978E-04,-1.2086E-03,1.441819E-01,1.548412E-03,-2.020264E-03,-3.064991E-03,4.388085E+01,2.370439E+01,6.10554E-01
1.22E-01,1.37421E-01,1.488718E-03,3.268217E-02,5.676447E-03,1.442114E-01,1.5664E-03,2.590392E-02,8.064938E-03,4.421653E+01,1.878768E+02,6.554401E-01
1.23E-01,1.374423E-01,1.487247E-03,2.247998E-02,5.340194E-03,1.442337E-01,1.564542E-03,2.258985E-02,1.310025E-03,4.42566E+01,-1.595386E+01,6.520688E-01
1.24E-01,1.37466E-01,1.499398E-03,-2.320741E-03,9.572521E-04,1.442565E-01,1.56902E-03,1.862347E-03,1.290557E-03,4.418462E+01,-1.068129E+02,5.874173E-01
1.25E-01,1.374376E-01,1.489162E-03,-2.960181E-03,-6.525856E-04,1.442374E-01,1.567123E-03,-3.890484E-03,5.179259E-03,4.404297E+01,3.206593E+00,6.568828E-01
1.26E-01,1.3746E-01,1.498093E-03,4.22126E-03,6.025897E-03,1.442488E-01,1.579378E-03,-4.791288E-03,6.463999E-03,4.419103E+01,8.752843E+01,6.860061E-01
1.27E-01,1.374461E-01,1.501214E-03,-6.383018E-03,-4.640346E-03,1.442278E-01,1.580051E-03,-5.075651E-03,-5.082648E-03,4.421803E+01,2.298512E+01,6.660303E-01
1.28E-01,1.374473E-01,1.488812E-03,-3.39147E-03,9.588276E-04,1.442386E-01,1.569213E-03,1.169026E-03,-3.338334E-05,4.4237E+01,-7.149604E+01,6.7828E-01
1.29E-01,1.374393E-01,1.503131E-03,-2.697584E-04,6.881712E-03,1.442286E-01,1.579312E-03,1.414993E-04,8.714979E-04,4.407504E+01,-9.196851E+01,6.428675E-01
1.3E-01,1.374467E-01,1.502576E-03,-9.500468E-03,-3.344474E-03,1.442389E-01,1.570956E-03,-6.211775E-03,-2.985023E-03,4.405306E+01,1.842902E+01,5.768106E-01
1.31E-01,1.374203E-01,1.496442E-03,-2.295545E-03,-2.59702E-03,1.442162E-01,1.573342E-03,1.152843E-04,-3.801603E-03,4.41119E+01,-2.954165E+01,6.483056E-01
1.32E-01,1.374421E-01,1.497382E-03,1.472838E-02,1.846387E-03,1.442391E-01,1.563353E-03,1.354553E-02,5.130937E-04,4.399398E+01,-5.925427E+00,5.560951E-01
1.33E-01,1.374497E-01,1.500135E-03,8.113343E-03,3.20849E-03,1.442433E-01,1.574368E-03,6.411397E-03,7.785085E-03,4.410005E+01,6.330304E+01,6.260446E-01
1.34E-01,1.374584E-01,1.503799E-03,1.498717E-02,3.07969E-03,1.442519E-01,1.578923E-03,1.603526E-02,4.55546E-03,4.412059E+01,-2.487799E+01,6.335619E-01
1.35E-01,1.374797E-01,1.506295E-03,-2.701368E-04,-2.638233E-03,1.442754E-01,1.583479E-03,3.197895E-03,-3.085702E-03,4.405029E+01,-2.773648E+01,6.507335E-01
1.36E-01,1.374578E-01,1.498522E-03,-1.514859E-03,-5.129267E-03,1.442583E-01,1.572752E-03,-1.862478E-03,-6.79846E-03,4.406511E+01,5.686918E+01,6.253766E-01
1.37E-01,1.374767E-01,1.496036E-03,-1.721158E-03,-2.091885E-03,1.442716E-01,1.569882E-03,-8.587189E-03,-2.443911E-03,4.416403E+01,5.409952E+01,6.22654E-01
1.38E-01,1.374544E-01,1.494338E-03,6.929641E-03,4.461351E-03,1.442412E-01,1.567864E-03,5.677535E-03,5.042521E-03,4.417331E+01,-2.306737E+01,6.206987E-01
1.39E-01,1.374905E-01,1.504959E-03,-7.428756E-04,5.63104E-03,1.44283E-01,1.579967E-03,6.519461E-04,2.532231E-03,4.411789E+01,-1.685692E+01,6.326869E-01
1.4E-01,1.374529E-01,1.5056E-03,-9.08269E-03,1.268635E-03,1.442425E-01,1.572928E-03,-1.196763E-02,1.203673E-03,4.41396E+01,1.141564E+01,5.681488E-01
1.41E-01,1.374724E-01,1.507496E-03,2.195298E-02,1.343674E-03,1.442591E-01,1.582375E-03,2.315281E-02,8.12794E-03,4.414073E+01,1.887642E+01,6.32128E-01
1.42E-01,1.374968E-01,1.508288E-03,-9.031016E-03,-1.843937E-03,1.442888E-01,1.589184E-03,-8.948544E-03,-1.989788E-03,4.417735E+01,5.143906E+01,6.823963E-01
