,mass_A,,,,mass_C,,,,mass_B,,mass_C
6.2E-02,1.283014E-01,2.443791E-03,-1.285692E-01,-2.354945E-02,1.347956E-01,2.519982E-03,-6.480904E-02,-2.270308E-02,3.157347E+02,7.877255E+02,6.721746E-01
6.3E-02,1.281571E-01,2.417704E-03,-1.185842E-01,-5.060221E-02,1.347088E-01,2.50868E-03,-5.308626E-02,-8.807315E-03,3.15254E+02,1.100089E+03,7.955446E-01
6.4E-02,1.280643E-01,2.342587E-03,-8.476298E-02,-1.645531E-02,1.346894E-01,2.502367E-03,-2.973938E-02,-4.736954E-03,3.179349E+02,2.442398E+02,1.381549E+00
6.5E-02,1.279876E-01,2.384793E-03,-6.907851E-02,2.207799E-02,1.346494E-01,2.499206E-03,-4.869536E-02,-3.244841E-02,3.157425E+02,-6.850755E+02,9.839279E-01
6.6E-02,1.279261E-01,2.386743E-03,-4.401003E-02,1.173044E-03,1.34592E-01,2.43747E-03,-6.678066E-02,-6.196089E-02,3.165647E+02,8.573321E+02,4.360133E-01
6.7E-02,1.278996E-01,2.387139E-03,-6.284682E-02,2.552359E-02,1.345158E-01,2.375284E-03,-5.205002E-02,6.176488E-03,3.174571E+02,1.056074E+03,-1.026656E-01
6.8E-02,1.278004E-01,2.43779E-03,-6.320885E-02,3.171344E-02,1.344879E-01,2.449823E-03,-9.111519E-03,4.203016E-02,3.186769E+02,1.729237E+03,1.030982E-01
6.9E-02,1.277731E-01,2.450566E-03,-3.457769E-02,2.393738E-02,1.344976E-01,2.459344E-03,2.763456E-04,2.074286E-02,3.209156E+02,1.547499E+03,7.479407E-02
7E-02,1.277313E-01,2.485665E-03,-4.920243E-02,5.534804E-02,1.344885E-01,2.491309E-03,-4.515896E-02,2.304916E-02,3.217719E+02,-9.630337E+02,4.786096E-02
7.1E-02,1.276747E-01,2.561262E-03,-6.876472E-02,4.317666E-02,1.344073E-01,2.505442E-03,-8.071034E-02,1.001557E-02,3.189895E+02,-3.256427E+02,-4.750314E-01
7.2E-02,1.275937E-01,2.572018E-03,-7.247683E-02,-8.872621E-04,1.343271E-01,2.51134E-03,-4.472506E-02,3.136508E-03,3.211206E+02,2.355103E+03,-5.16309E-01
7.3E-02,1.275298E-01,2.559488E-03,-6.753907E-02,8.040965E-03,1.343178E-01,2.511716E-03,-2.449652E-02,-1.731131E-03,3.236997E+02,3.135471E+03,-4.032244E-01
7.4E-02,1.274587E-01,2.5881E-03,-9.255462E-02,1.920595E-02,1.342781E-01,2.507878E-03,-8.896046E-02,2.248855E-02,3.273915E+02,8.194705E+03,-6.739816E-01
7.5E-02,1.273447E-01,2.5979E-03,-8.122299E-02,4.28388E-02,1.341399E-01,2.556693E-03,-1.033124E-01,6.660938E-02,3.400892E+02,4.084691E+03,-3.474439E-01
7.6E-02,1.272962E-01,2.673777E-03,-5.311673E-02,3.932606E-02,1.340714E-01,2.641097E-03,-8.71886E-02,6.484257E-02,3.355609E+02,-4.324705E+02,-2.763667E-01
7.7E-02,1.272384E-01,2.676552E-03,-8.186703E-02,1.487074E-02,1.339655E-01,2.686378E-03,-7.863548E-02,2.792699E-02,3.392242E+02,4.402882E+03,8.369047E-02
7.8E-02,1.271325E-01,2.703519E-03,-9.849092E-02,3.709816E-02,1.339142E-01,2.696951E-03,-6.177029E-02,2.035328E-03,3.443667E+02,4.878325E+03,-5.549166E-02
7.9E-02,1.270415E-01,2.750748E-03,-1.022979E-01,4.878712E-02,1.33842E-01,2.690448E-03,-5.668379E-02,9.900801E-03,3.489809E+02,1.56952E+03,-5.080241E-01
8E-02,1.269279E-01,2.801093E-03,-1.389839E-01,3.350144E-02,1.338008E-01,2.716752E-03,-5.609958E-02,6.348977E-03,3.475057E+02,3.423377E+03,-7.03067E-01
8.1E-02,1.267635E-01,2.817751E-03,-8.747316E-02,2.668296E-02,1.33729E-01,2.702008E-03,-7.776104E-02,2.275346E-02,3.558276E+02,1.22075E+04,-9.519729E-01
8.2E-02,1.267529E-01,2.854459E-03,-7.369577E-02,2.955646E-02,1.336453E-01,2.762259E-03,-7.786109E-02,5.653542E-02,3.719207E+02,1.282919E+04,-7.664066E-01
8.3E-02,1.266161E-01,2.876864E-03,-1.100086E-01,2.114871E-02,1.335733E-01,2.815079E-03,-8.007046E-02,2.881267E-03,3.81486E+02,1.118392E+04,-5.088162E-01
8.4E-02,1.265329E-01,2.896757E-03,-9.925288E-02,1.416012E-02,1.334851E-01,2.768022E-03,-8.829435E-02,-5.037963E-02,3.942886E+02,1.801054E+04,-1.060827E+00
8.5E-02,1.264176E-01,2.905184E-03,-5.803452E-02,-2.346455E-02,1.333967E-01,2.71432E-03,-6.542709E-02,-2.689716E-02,4.175071E+02,1.92911E+04,-1.566538E+00
8.6E-02,1.264168E-01,2.849827E-03,-1.438005E-02,-3.575871E-02,1.333543E-01,2.714228E-03,-1.052991E-01,2.867252E-02,4.328708E+02,1.850325E+04,-1.119766E+00
8.7E-02,1.263888E-01,2.833667E-03,-5.23185E-02,-8.016642E-03,1.331861E-01,2.771665E-03,-1.795849E-01,6.616861E-02,4.545136E+02,1.495322E+04,-5.226161E-01
8.8E-02,1.263122E-01,2.833794E-03,-6.54114E-02,-1.777634E-02,1.329951E-01,2.846565E-03,-2.137069E-01,3.808033E-02,4.627772E+02,8.238563E+03,1.094885E-01
8.9E-02,1.26258E-01,2.798114E-03,-5.633775E-02,-2.128875E-02,1.327587E-01,2.847825E-03,-2.113549E-01,-4.429053E-02,4.709907E+02,4.215751E+03,4.381406E-01
9E-02,1.261995E-01,2.791217E-03,-8.425123E-02,-2.122318E-02,1.325724E-01,2.757984E-03,-1.524775E-01,-8.159058E-02,4.712087E+02,-1.522341E+03,-2.987805E-01
9.1E-02,1.260895E-01,2.755668E-03,-8.519524E-02,-8.219883E-03,1.324537E-01,2.684644E-03,-1.223602E-01,-2.948698E-02,4.67946E+02,-1.950873E+03,-6.393844E-01
9.2E-02,1.260291E-01,2.774777E-03,-7.626873E-02,3.863019E-02,1.323277E-01,2.69901E-03,-7.887028E-02,2.343112E-03,4.67307E+02,-2.828704E+03,-6.891953E-01
9.3E-02,1.25937E-01,2.832928E-03,-9.462463E-02,2.85333E-02,1.32296E-01,2.68933E-03,-7.791743E-02,4.392165E-04,4.622886E+02,-3.919314E+03,-1.293621E+00
9.4E-02,1.258399E-01,2.831843E-03,-8.784414E-02,3.578983E-02,1.321709E-01,2.697483E-03,-7.787293E-02,8.565994E-03,4.594683E+02,-2.532751E+03,-1.215788E+00
9.5E-02,1.257613E-01,2.904508E-03,-6.608961E-02,2.13426E-02,1.321402E-01,2.706462E-03,-6.773368E-02,3.724768E-03,4.572231E+02,-4.299218E+03,-1.778275E+00
9.6E-02,1.257077E-01,2.874529E-03,-9.515662E-02,-4.188196E-03,1.320354E-01,2.704933E-03,-1.063085E-01,2.498637E-03,4.508699E+02,-5.343807E+03,-1.535285E+00
9.7E-02,1.25571E-01,2.896131E-03,-9.08274E-02,-1.542276E-02,1.319276E-01,2.71146E-03,-9.757645E-02,1.952489E-04,4.465355E+02,-4.445882E+03,-1.664076E+00
9.8E-02,1.255261E-01,2.843683E-03,-4.163492E-02,-3.502189E-02,1.318403E-01,2.705323E-03,-8.064236E-02,-6.339077E-03,4.419781E+02,-3.103952E+03,-1.255295E+00
9.9E-02,1.254877E-01,2.826087E-03,-4.193773E-02,-1.728648E-02,1.317663E-01,2.698782E-03,-5.834203E-02,7.371188E-03,4.403276E+02,-9.947418E+02,-1.161575E+00
1E-01,1.254422E-01,2.80911E-03,-6.121823E-02,-5.362994E-03,1.317236E-01,2.720065E-03,-6.848892E-02,8.391824E-03,4.399887E+02,5.267277E+02,-8.121689E-01
1.01E-01,1.253653E-01,2.815361E-03,-5.489752E-02,2.177728E-02,1.316293E-01,2.715565E-03,-6.565478E-02,1.877367E-04,4.413811E+02,2.041803E+03,-9.127313E-01
1.02E-01,1.253324E-01,2.852665E-03,-9.610357E-02,3.017433E-02,1.315923E-01,2.720441E-03,-9.760977E-02,-8.750474E-03,4.440723E+02,2.50064E+03,-1.210047E+00
1.03E-01,1.251731E-01,2.87571E-03,-1.05089E-01,1.477481E-02,1.314341E-01,2.698064E-03,-1.224444E-01,-1.242351E-02,4.463823E+02,4.147016E+03,-1.625223E+00
1.04E-01,1.251222E-01,2.882214E-03,-7.862807E-02,1.82201E-02,1.313474E-01,2.695594E-03,-8.223049E-02,-6.566958E-03,4.523663E+02,5.968958E+03,-1.717122E+00
1.05E-01,1.250158E-01,2.91215E-03,-8.70756E-02,-3.360257E-04,1.312697E-01,2.68493E-03,-6.558678E-02,-1.520863E-02,4.583202E+02,7.360674E+03,-2.080798E+00
1.06E-01,1.249481E-01,2.881542E-03,-8.798359E-02,-5.186482E-02,1.312162E-01,2.665177E-03,-7.09636E-02,-2.23709E-02,4.670876E+02,8.254494E+03,-1.976969E+00
1.07E-01,1.248398E-01,2.808421E-03,-1.068792E-01,-5.217289E-02,1.311277E-01,2.640189E-03,-9.065943E-02,-1.402782E-02,4.748292E+02,8.687064E+03,-1.532577E+00
1.08E-01,1.247343E-01,2.777197E-03,-9.473707E-02,-5.487951E-02,1.310349E-01,2.637121E-03,-1.15365E-01,-5.107978E-02,4.844618E+02,9.488372E+03,-1.2736E+00
1.09E-01,1.246504E-01,2.698662E-03,-7.878213E-02,-8.952589E-02,1.30897E-01,2.538029E-03,-9.606346E-02,-6.112802E-02,4.93806E+02,6.378816E+03,-1.473038E+00
1.1E-01,1.245767E-01,2.598145E-03,-7.74389E-02,-6.457897E-02,1.308428E-01,2.514865E-03,-5.259617E-02,-2.775692E-02,4.972194E+02,3.248309E+03,-7.614567E-01
1.11E-01,1.244955E-01,2.569504E-03,-8.636894E-02,1.601455E-02,1.307918E-01,2.482515E-03,-7.527415E-02,-5.691629E-02,5.003026E+02,7.876358E+01,-7.91534E-01
1.12E-01,1.24404E-01,2.630174E-03,-1.003482E-01,5.970448E-02,1.306922E-01,2.401032E-03,-9.585117E-02,-7.709349E-02,4.973769E+02,1.311248E+02,-2.086928E+00
1.13E-01,1.242948E-01,2.688913E-03,-9.614372E-02,2.202621E-02,1.306001E-01,2.328328E-03,-7.823512E-02,-3.110697E-02,5.005648E+02,-8.785335E+02,-3.273026E+00
1.14E-01,1.242117E-01,2.674226E-03,-1.259451E-01,-4.546584E-02,1.305357E-01,2.338818E-03,-4.757116E-02,3.699335E-03,4.956199E+02,-4.579927E+03,-3.035957E+00
1.15E-01,1.240429E-01,2.597981E-03,-1.056889E-01,-5.199254E-02,1.30505E-01,2.335727E-03,-1.189579E-02,1.057589E-02,4.91405E+02,-3.213669E+03,-2.323993E+00
1.16E-01,1.240003E-01,2.570241E-03,-9.622737E-02,-5.19679E-02,1.305119E-01,2.35997E-03,-1.311684E-02,1.603581E-02,4.891925E+02,-8.379633E+02,-1.849536E+00
1.17E-01,1.238504E-01,2.494045E-03,-1.240843E-01,-8.742745E-02,1.304787E-01,2.367798E-03,-7.408225E-02,2.662675E-02,4.897291E+02,1.679432E+03,-1.09116E+00
1.18E-01,1.237522E-01,2.395386E-03,-7.835177E-02,-1.780513E-02,1.303638E-01,2.413224E-03,-6.421187E-02,4.622857E-02,4.925514E+02,5.631237E+02,1.54577E-01
1.19E-01,1.236937E-01,2.458435E-03,-5.51218E-02,6.996992E-02,1.303503E-01,2.460256E-03,-3.028271E-02,3.12504E-02,4.908553E+02,1.780999E+03,1.567111E-02
1.2E-01,1.236419E-01,2.535326E-03,-4.286122E-02,4.290715E-02,1.303032E-01,2.475724E-03,-6.49166E-02,1.211458E-02,4.961134E+02,5.477315E+03,-5.126382E-01
1.21E-01,1.23608E-01,2.544249E-03,-2.92158E-02,1.203494E-02,1.302205E-01,2.484485E-03,-6.50721E-02,1.840599E-02,5.018099E+02,6.140219E+03,-5.178342E-01
1.22E-01,1.235835E-01,2.559396E-03,-5.775796E-02,3.050661E-02,1.301731E-01,2.512536E-03,-4.69636E-02,1.590418E-02,5.083938E+02,2.069708E+03,-4.074327E-01
1.23E-01,1.234925E-01,2.605262E-03,-5.500969E-02,3.306716E-02,1.301266E-01,2.516293E-03,-9.043681E-02,2.960364E-02,5.059494E+02,2.525967E+03,-7.683483E-01
1.24E-01,1.234735E-01,2.62553E-03,-7.142479E-02,2.015857E-02,1.299922E-01,2.571744E-03,-1.117924E-01,5.124832E-02,5.134458E+02,2.448338E+03,-4.72742E-01
1.25E-01,1.233497E-01,2.64558E-03,-8.22109E-02,4.240035E-02,1.29903E-01,2.61879E-03,-9.994736E-02,5.629335E-02,5.10846E+02,2.733553E+03,-2.342229E-01
1.26E-01,1.233091E-01,2.710331E-03,-7.67498E-02,4.260201E-02,1.297923E-01,2.68433E-03,-9.308725E-02,3.112695E-02,5.189129E+02,5.940235E+03,-2.297793E-01
1.27E-01,1.231962E-01,2.730784E-03,-9.230505E-02,2.178051E-02,1.297168E-01,2.681044E-03,-9.084792E-02,2.146416E-03,5.227265E+02,5.098608E+03,-4.370482E-01
1.28E-01,1.231244E-01,2.753892E-03,-7.494243E-02,9.677014E-03,1.296106E-01,2.688623E-03,-6.82793E-02,2.932723E-02,5.291101E+02,4.606032E+03,-5.765347E-01
1.29E-01,1.230463E-01,2.750138E-03,-8.157519E-02,-7.701304E-04,1.295802E-01,2.739698E-03,-6.472662E-02,5.194764E-02,5.319386E+02,8.151919E+03,-9.154327E-02
1.3E-01,1.229613E-01,2.752352E-03,-1.028212E-01,-9.259967E-03,1.294812E-01,2.792519E-03,-6.653656E-02,3.591637E-02,5.454139E+02,8.434971E+03,3.529759E-01
1.31E-01,1.228406E-01,2.731618E-03,-1.112186E-01,-1.002873E-02,1.294472E-01,2.811531E-03,-3.298768E-02,2.51287E-02,5.488085E+02,1.16809E+04,6.9302E-01
1.32E-01,1.227389E-01,2.732294E-03,-1.15735E-01,2.049439E-04,1.294152E-01,2.842776E-03,-4.006627E-02,1.618542E-02,5.687757E+02,1.949297E+04,9.48059E-01
1.33E-01,1.226092E-01,2.732028E-03,-9.078671E-02,-1.732939E-02,1.29367E-01,2.843902E-03,-5.559089E-02,-8.888328E-03,5.877945E+02,1.619226E+04,9.484236E-01
1.34E-01,1.225573E-01,2.697636E-03,-8.255462E-02,-9.101219E-03,1.29304E-01,2.824999E-03,-5.290635E-02,-3.093511E-02,6.011602E+02,1.287007E+04,1.081494E+00
1.35E-01,1.22444E-01,2.713825E-03,-1.409914E-01,7.995661E-02,1.292612E-01,2.782032E-03,-7.432049E-02,-7.20594E-02,6.135346E+02,6.735102E+03,5.732295E-01
1.36E-01,1.222753E-01,2.857549E-03,-1.181546E-01,1.051953E-01,1.291554E-01,2.68088E-03,-1.378218E-01,2.590767E-03,6.146304E+02,4.686439E+03,-1.470936E+00
1.37E-01,1.222077E-01,2.924216E-03,-1.068881E-01,4.826397E-02,1.289856E-01,2.787213E-03,-1.970604E-01,8.163471E-02,6.229075E+02,3.141053E+03,-1.157982E+00
1.38E-01,1.220615E-01,2.954077E-03,-9.946162E-02,8.327192E-02,1.287612E-01,2.84415E-03,-2.159413E-01,4.038245E-02,6.209125E+02,-2.122996E+03,-9.400067E-01
1.39E-01,1.220088E-01,3.09076E-03,-6.744937E-02,7.469567E-02,1.285537E-01,2.867978E-03,-1.964253E-01,2.211634E-03,6.186615E+02,-2.810033E+03,-1.949544E+00
1.4E-01,1.219266E-01,3.103468E-03,-6.674371E-02,2.963173E-02,1.283684E-01,2.848573E-03,-1.828701E-01,-1.747912E-02,6.152925E+02,-2.484185E+03,-2.265961E+00
