,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.1E-02,1.327537E-01,2.498776E-03,-6.804691E-02,1.363888E-01,1.394305E-01,2.236498E-03,3.953055E-03,1.213116E-01,1.806854E+02,5.725733E+03,-2.249531E+00
2.15E-02,1.327225E-01,2.565513E-03,-6.748817E-02,1.439932E-01,1.394271E-01,2.324781E-03,-7.25697E-03,1.333396E-01,1.840121E+02,4.2416E+03,-2.056365E+00
2.2E-02,1.326862E-01,2.64277E-03,-7.375998E-02,9.52113E-02,1.394232E-01,2.369838E-03,1.99755E-02,6.831199E-02,1.84927E+02,2.412089E+03,-2.319902E+00
2.25E-02,1.326488E-01,2.660725E-03,-7.78333E-02,7.166682E-02,1.394471E-01,2.393093E-03,1.332273E-02,1.281412E-01,1.864242E+02,3.116435E+03,-2.254425E+00
2.3E-02,1.326083E-01,2.714436E-03,-4.209534E-02,9.18303E-02,1.394365E-01,2.497979E-03,-5.312818E-04,1.60959E-01,1.880434E+02,3.207015E+03,-1.815696E+00
2.35E-02,1.326067E-01,2.752555E-03,-2.322801E-02,9.825341E-02,1.394465E-01,2.554052E-03,2.454329E-02,9.839075E-02,1.896312E+02,3.537155E+03,-1.662343E+00
2.4E-02,1.325851E-01,2.81269E-03,-4.4574E-02,1.023678E-01,1.394611E-01,2.59637E-03,2.505658E-02,6.953878E-02,1.915806E+02,4.284855E+03,-1.801946E+00
2.45E-02,1.325621E-01,2.854923E-03,-5.946796E-02,8.772362E-02,1.394716E-01,2.62359E-03,2.002893E-02,9.570193E-02,1.939161E+02,5.07155E+03,-1.917566E+00
2.5E-02,1.325256E-01,2.900413E-03,-4.785647E-02,1.11706E-01,1.394811E-01,2.692072E-03,2.749621E-02,1.513182E-01,1.966521E+02,5.021018E+03,-1.715704E+00
2.55E-02,1.325142E-01,2.966629E-03,-1.068876E-02,1.209086E-01,1.394991E-01,2.774909E-03,6.678656E-02,1.22953E-01,1.989371E+02,3.931394E+03,-1.572259E+00
2.6E-02,1.32515E-01,3.021322E-03,8.077905E-03,8.202995E-02,1.395479E-01,2.815025E-03,6.417139E-02,4.09012E-02,2.005835E+02,3.001339E+03,-1.680174E+00
2.65E-02,1.325223E-01,3.048659E-03,-9.736811E-03,6.50215E-02,1.395633E-01,2.81581E-03,-1.072155E-03,2.434283E-02,2.019384E+02,2.477191E+03,-1.89412E+00
2.7E-02,1.325052E-01,3.086344E-03,-1.710203E-02,3.09458E-02,1.395468E-01,2.839368E-03,-1.945123E-02,2.025834E-02,2.030607E+02,5.112102E+03,-2.008756E+00
2.75E-02,1.325052E-01,3.079605E-03,-2.961475E-02,3.586201E-02,1.395438E-01,2.836068E-03,-2.646567E-02,2.58578E-02,2.070505E+02,5.409627E+03,-1.981651E+00
2.8E-02,1.324756E-01,3.122206E-03,-5.019154E-02,9.347671E-02,1.395204E-01,2.865225E-03,-1.76591E-02,3.192887E-02,2.084703E+02,3.458724E+03,-2.08912E+00
2.85E-02,1.32455E-01,3.173081E-03,-5.006743E-02,8.294088E-02,1.395261E-01,2.867997E-03,2.392905E-04,1.104828E-02,2.105092E+02,3.256636E+03,-2.470497E+00
2.9E-02,1.324255E-01,3.205146E-03,-5.116063E-02,6.838697E-02,1.395206E-01,2.876274E-03,-1.148227E-02,-1.049627E-03,2.11727E+02,2.570947E+03,-2.653892E+00
2.95E-02,1.324039E-01,3.241468E-03,-4.660418E-02,7.798674E-02,1.395147E-01,2.866947E-03,-1.884249E-02,1.700556E-03,2.130802E+02,2.170258E+03,-3.014939E+00
3E-02,1.323789E-01,3.283133E-03,-3.304158E-02,5.361087E-02,1.395018E-01,2.877974E-03,-4.069298E-02,1.784575E-02,2.138972E+02,8.126474E+02,-3.255575E+00
3.05E-02,1.323708E-01,3.295079E-03,-1.729105E-02,1.894326E-02,1.39474E-01,2.884793E-03,-4.523925E-02,2.097048E-02,2.138928E+02,-3.895861E+02,-3.305792E+00
3.1E-02,1.323616E-01,3.302076E-03,-2.08251E-02,1.23543E-02,1.394565E-01,2.898945E-03,-5.220513E-02,4.373643E-02,2.135076E+02,-5.507665E+03,-3.252054E+00
3.15E-02,1.3235E-01,3.307433E-03,-1.799009E-02,1.319474E-02,1.394218E-01,2.92853E-03,-1.945845E-01,1.539935E-01,2.083852E+02,-7.178321E+03,-3.066959E+00
3.2E-02,1.323436E-01,3.315271E-03,-4.29204E-02,5.976277E-03,1.392619E-01,3.052938E-03,-2.339817E-01,2.801405E-01,2.063293E+02,-8.290121E+03,-2.171546E+00
3.25E-02,1.323071E-01,3.31341E-03,-4.008087E-02,1.273133E-02,1.391878E-01,3.20867E-03,-2.321405E-01,2.67806E-01,2.000951E+02,-1.17987E+04,-8.721001E-01
3.3E-02,1.323036E-01,3.328003E-03,-3.54684E-04,1.852843E-02,1.390298E-01,3.320744E-03,-1.326703E-01,1.837311E-01,1.945306E+02,-1.469273E+04,-6.182877E-02
3.35E-02,1.323067E-01,3.331938E-03,1.259975E-02,-3.046735E-03,1.390551E-01,3.392401E-03,6.96275E-02,1.307991E-01,1.854023E+02,-1.815584E+04,5.133344E-01
3.4E-02,1.323162E-01,3.324956E-03,1.392794E-02,-1.727595E-02,1.390994E-01,3.451543E-03,6.933442E-02,8.661897E-02,1.763748E+02,-1.871683E+04,1.069116E+00
3.45E-02,1.323206E-01,3.314662E-03,-1.165734E-02,-3.824846E-02,1.391244E-01,3.47902E-03,1.940424E-02,7.968687E-02,1.666855E+02,-2.059678E+04,1.383812E+00
3.5E-02,1.323045E-01,3.286707E-03,-1.431629E-02,-5.693573E-02,1.391188E-01,3.53123E-03,-5.080291E-02,1.770389E-01,1.55778E+02,-2.185525E+04,2.055102E+00
3.55E-02,1.323063E-01,3.257726E-03,8.219106E-03,-3.383017E-02,1.390736E-01,3.656059E-03,-6.134101E-02,1.47242E-01,1.448302E+02,-1.885991E+04,3.368612E+00
3.6E-02,1.323127E-01,3.252877E-03,-2.438376E-03,9.9624E-02,1.390575E-01,3.678472E-03,-8.677252E-02,6.463418E-02,1.369181E+02,-1.148044E+04,3.610584E+00
3.65E-02,1.323039E-01,3.35735E-03,7.41847E-03,2.51068E-01,1.389869E-01,3.720693E-03,-1.384436E-01,7.873198E-02,1.333498E+02,3.269109E+02,3.112012E+00
3.7E-02,1.323201E-01,3.503945E-03,4.17899E-02,2.530461E-01,1.38919E-01,3.757204E-03,-1.672315E-01,8.78327E-02,1.37245E+02,6.233406E+03,2.197876E+00
3.75E-02,1.323457E-01,3.610397E-03,-7.664452E-03,1.896946E-01,1.388196E-01,3.808526E-03,-1.554603E-01,5.191414E-02,1.395832E+02,6.178188E+03,1.752934E+00
3.8E-02,1.323125E-01,3.69364E-03,-8.091797E-02,1.48853E-01,1.387636E-01,3.809118E-03,-1.644658E-01,-2.404599E-02,1.434232E+02,5.662035E+03,1.025519E+00
3.85E-02,1.322648E-01,3.75925E-03,-1.16606E-01,7.959334E-02,1.386552E-01,3.78448E-03,-2.046671E-01,-6.950778E-02,1.452452E+02,7.019303E+03,2.262116E-01
3.9E-02,1.321959E-01,3.773233E-03,-1.359305E-01,9.959448E-02,1.385589E-01,3.739611E-03,-1.138401E-01,-6.69757E-02,1.504425E+02,1.221593E+04,-3.027507E-01
3.95E-02,1.321288E-01,3.858844E-03,-1.312796E-01,1.440024E-01,1.385413E-01,3.717504E-03,-8.670667E-02,-4.311537E-02,1.574612E+02,1.491633E+04,-1.262667E+00
4E-02,1.320646E-01,3.917235E-03,-7.589188E-02,1.083599E-01,1.384722E-01,3.696495E-03,1.481821E-02,-3.012792E-02,1.653588E+02,1.487731E+04,-1.973042E+00
4.05E-02,1.320529E-01,3.967204E-03,-9.045597E-02,4.548705E-02,1.385562E-01,3.687376E-03,6.780194E-02,-4.146993E-02,1.723385E+02,1.590506E+04,-2.463866E+00
4.1E-02,1.319741E-01,3.962722E-03,-1.482278E-01,5.271101E-03,1.3854E-01,3.655025E-03,-1.68566E-03,-2.631391E-02,1.812639E+02,2.043908E+04,-2.683098E+00
4.15E-02,1.319047E-01,3.972475E-03,-1.229389E-01,1.548169E-02,1.385545E-01,3.661062E-03,5.538945E-02,-2.251436E-02,1.927776E+02,2.665243E+04,-2.68124E+00
4.2E-02,1.318512E-01,3.978204E-03,-9.360836E-02,3.944685E-02,1.385954E-01,3.632511E-03,1.035572E-01,-2.425822E-02,2.079163E+02,2.926932E+04,-2.934293E+00
4.25E-02,1.318111E-01,4.011922E-03,-8.100245E-02,5.415523E-02,1.38658E-01,3.636804E-03,2.098629E-01,1.093447E-01,2.220469E+02,3.085284E+04,-3.135888E+00
4.3E-02,1.317702E-01,4.032359E-03,-1.179664E-01,3.700379E-02,1.388053E-01,3.741856E-03,1.238821E-01,1.380935E-01,2.387691E+02,3.715173E+04,-2.364612E+00
4.35E-02,1.316931E-01,4.048926E-03,-1.143225E-01,-9.002159E-03,1.387819E-01,3.774898E-03,-2.623055E-02,1.454669E-01,2.591986E+02,3.897893E+04,-2.213758E+00
4.4E-02,1.316559E-01,4.023357E-03,-7.471431E-02,9.999951E-03,1.38779E-01,3.887322E-03,-3.154726E-03,1.713777E-01,2.777481E+02,3.965756E+04,-1.094076E+00
4.45E-02,1.316184E-01,4.058926E-03,-8.974324E-02,-8.648727E-03,1.387788E-01,3.946275E-03,-3.222354E-02,1.247119E-01,2.988562E+02,4.117606E+04,-9.013339E-01
4.5E-02,1.315661E-01,4.014709E-03,-9.875471E-02,-7.736682E-02,1.387468E-01,4.012034E-03,-1.261484E-01,1.640687E-01,3.189241E+02,4.90669E+04,-2.133795E-02
4.55E-02,1.315197E-01,3.981559E-03,-1.152649E-02,-4.910916E-02,1.386526E-01,4.110344E-03,-1.339894E-01,1.246524E-01,3.479231E+02,5.073221E+04,1.034363E+00
4.6E-02,1.315546E-01,3.965599E-03,3.981389E-02,-5.684619E-02,1.386128E-01,4.136687E-03,-9.065913E-02,7.010461E-02,3.696563E+02,4.560263E+04,1.388548E+00
4.65E-02,1.315595E-01,3.924713E-03,1.732873E-02,-5.425141E-02,1.385619E-01,4.180449E-03,-1.152336E-01,9.198936E-02,3.935257E+02,4.729555E+04,2.091561E+00
4.7E-02,1.315719E-01,3.911348E-03,-1.317295E-03,-1.276207E-02,1.384976E-01,4.228676E-03,-1.578377E-01,8.457112E-02,4.169519E+02,4.968465E+04,2.623416E+00
4.75E-02,1.315582E-01,3.911951E-03,0E+00,0E+00,1.384041E-01,4.26502E-03,-1.503634E-01,3.839018E-02,4.432104E+02,4.509033E+04,2.952327E+00
4.8E-02,1.315726E-01,3.914669E-03,3.270331E-02,1.041112E-02,1.383472E-01,4.267066E-03,-1.120285E-01,-2.590558E-02,4.620422E+02,3.621218E+04,2.977671E+00
4.85E-02,1.315909E-01,3.922362E-03,4.857568E-03,8.149612E-03,1.382921E-01,4.239114E-03,-1.382637E-01,-1.571859E-02,4.794226E+02,3.437136E+04,2.706238E+00
4.9E-02,1.315774E-01,3.922819E-03,-3.627475E-02,-4.648307E-04,1.38209E-01,4.251348E-03,-1.566912E-01,5.616601E-03,4.964136E+02,2.791581E+04,2.836139E+00
4.95E-02,1.315546E-01,3.921897E-03,-1.721459E-02,2.654716E-03,1.381354E-01,4.244731E-03,-7.488662E-02,1.090141E-02,5.073384E+02,2.225204E+04,2.808505E+00
5E-02,1.315602E-01,3.925474E-03,-3.72579E-02,1.045003E-02,1.381341E-01,4.262249E-03,-4.697707E-02,2.607558E-02,5.186656E+02,2.192072E+04,2.932671E+00
5.05E-02,1.315173E-01,3.932347E-03,-5.290347E-02,-2.271788E-03,1.380884E-01,4.270806E-03,-6.669045E-02,-4.885863E-03,5.292591E+02,1.742836E+04,2.948554E+00
5.1E-02,1.315073E-01,3.923202E-03,-1.932001E-02,-6.483078E-02,1.380674E-01,4.257363E-03,-5.637871E-02,-3.089193E-02,5.36094E+02,1.077859E+04,2.916052E+00
5.15E-02,1.31498E-01,3.867516E-03,-1.473851E-02,-9.143652E-02,1.38032E-01,4.239914E-03,-6.021967E-02,1.451274E-02,5.400377E+02,6.089389E+03,3.261973E+00
5.2E-02,1.314926E-01,3.831765E-03,-2.755484E-02,-9.181262E-02,1.380072E-01,4.271876E-03,-4.577689E-02,4.229678E-02,5.421834E+02,2.49313E+03,3.864898E+00
5.25E-02,1.314705E-01,3.775704E-03,-2.871779E-02,-8.117907E-02,1.379863E-01,4.282211E-03,-2.160123E-02,2.840566E-03,5.425308E+02,-1.072891E+03,4.444967E+00
5.3E-02,1.314639E-01,3.750586E-03,-2.36251E-02,-7.400222E-02,1.379856E-01,4.274717E-03,-1.489752E-03,7.728303E-03,5.411105E+02,-5.215381E+03,4.594818E+00
5.35E-02,1.314468E-01,3.701701E-03,-5.321963E-02,-1.35242E-01,1.379848E-01,4.28994E-03,-1.957914E-02,1.977953E-02,5.373154E+02,-1.121123E+04,5.141237E+00
5.4E-02,1.314106E-01,3.615344E-03,-1.556789E-02,-1.635231E-01,1.37966E-01,4.294496E-03,7.504607E-03,-1.710041E-02,5.298992E+02,-1.495547E+04,5.914897E+00
5.45E-02,1.314313E-01,3.538178E-03,-8.597485E-03,-1.195107E-01,1.379923E-01,4.272839E-03,1.595786E-02,-3.127388E-02,5.2236E+02,-1.641488E+04,6.389014E+00
5.5E-02,1.31402E-01,3.495833E-03,-3.453675E-02,-1.682083E-01,1.379819E-01,4.263222E-03,-1.495489E-02,-4.923614E-02,5.134844E+02,-1.702977E+04,6.652135E+00
5.55E-02,1.313967E-01,3.36997E-03,-3.700155E-02,-1.647639E-01,1.379773E-01,4.223603E-03,-8.585077E-03,-6.320362E-02,5.053302E+02,-1.683634E+04,7.391128E+00
5.6E-02,1.31365E-01,3.33107E-03,-4.955473E-02,-4.724088E-02,1.379734E-01,4.200019E-03,-6.049899E-03,-5.888484E-02,4.96648E+02,-8.937463E+03,7.491029E+00
5.65E-02,1.313472E-01,3.322729E-03,-1.438798E-02,2.845603E-02,1.379713E-01,4.164718E-03,-2.720781E-02,-5.254033E-02,4.963927E+02,2.037532E+03,7.244025E+00
5.7E-02,1.313506E-01,3.359526E-03,-4.861771E-02,3.948833E-02,1.379461E-01,4.147478E-03,-5.69876E-02,-4.524784E-02,4.986855E+02,8.52411E+03,6.812737E+00
5.75E-02,1.312986E-01,3.362217E-03,-6.305136E-02,1.777141E-02,1.379143E-01,4.11947E-03,-1.847675E-02,-5.568455E-02,5.049168E+02,1.277373E+04,6.529806E+00
5.8E-02,1.312876E-01,3.377297E-03,-6.89669E-02,-2.08107E-03,1.379277E-01,4.091794E-03,-3.779297E-03,-8.534577E-02,5.114593E+02,1.377045E+04,6.141609E+00
5.85E-02,1.312296E-01,3.360136E-03,-8.322804E-02,-6.726744E-03,1.379105E-01,4.034125E-03,-5.403923E-02,-8.455078E-02,5.186873E+02,1.301686E+04,5.760662E+00
5.9E-02,1.312044E-01,3.37057E-03,-3.886166E-02,-1.467715E-02,1.378736E-01,4.007243E-03,-1.103299E-01,-7.358257E-02,5.244761E+02,1.524865E+04,5.453144E+00
5.95E-02,1.311907E-01,3.345459E-03,-5.092887E-02,-4.198076E-02,1.378002E-01,3.960542E-03,-1.536291E-01,-8.328751E-02,5.339359E+02,1.780422E+04,5.316702E+00
6E-02,1.311534E-01,3.328589E-03,-6.962814E-02,-5.296565E-02,1.3772E-01,3.923955E-03,-1.284922E-01,-9.20725E-02,5.422804E+02,1.813533E+04,5.180632E+00
6.05E-02,1.311211E-01,3.292494E-03,-6.919895E-02,-9.25079E-02,1.376717E-01,3.86847E-03,-5.465486E-02,-1.317957E-01,5.520713E+02,2.074108E+04,5.024951E+00
6.1E-02,1.310842E-01,3.236082E-03,-7.547283E-02,-8.093585E-02,1.376653E-01,3.79216E-03,-6.065103E-02,-1.63901E-01,5.630214E+02,1.834223E+04,4.8298E+00
6.15E-02,1.310456E-01,3.211558E-03,-1.09945E-01,8.755005E-02,1.37611E-01,3.704569E-03,-1.137109E-01,-1.198082E-01,5.704135E+02,5.224863E+03,4.294411E+00
6.2E-02,1.309743E-01,3.323632E-03,-1.386897E-01,1.747036E-01,1.375516E-01,3.672351E-03,-9.004067E-02,-1.533477E-01,5.682463E+02,-5.776496E+03,3.034887E+00
6.25E-02,1.309069E-01,3.386261E-03,-9.814214E-02,1.348085E-01,1.37521E-01,3.551221E-03,1.845322E-02,-1.473812E-01,5.64637E+02,-2.945068E+03,1.428706E+00
6.3E-02,1.308762E-01,3.45844E-03,-7.463008E-02,8.476095E-02,1.375701E-01,3.52497E-03,4.040684E-02,-6.411624E-02,5.653012E+02,1.889386E+03,5.69436E-01
6.35E-02,1.308323E-01,3.471022E-03,-5.612675E-02,1.682931E-02,1.375614E-01,3.487105E-03,2.228442E-02,-4.934317E-02,5.665264E+02,4.484492E+03,1.369363E-01
6.4E-02,1.3082E-01,3.475269E-03,-2.580583E-02,1.571471E-02,1.375924E-01,3.475627E-03,2.210325E-02,-1.570391E-02,5.697857E+02,9.736218E+03,3.025407E-03
6.45E-02,1.308065E-01,3.486737E-03,-3.325727E-02,1.173166E-02,1.375835E-01,3.471401E-03,-1.043271E-01,1.654723E-01,5.762626E+02,1.455115E+04,-1.296585E-01
6.5E-02,1.307868E-01,3.487001E-03,-3.730741E-02,2.80184E-02,1.37488E-01,3.641099E-03,-3.694272E-02,2.892157E-01,5.843369E+02,1.050326E+04,1.317305E+00
6.55E-02,1.307692E-01,3.514755E-03,-8.81461E-02,1.165859E-01,1.375466E-01,3.760616E-03,1.680848E-01,2.163815E-01,5.867659E+02,5.030753E+03,2.077598E+00
6.6E-02,1.306986E-01,3.603587E-03,-1.597058E-01,2.105017E-01,1.376561E-01,3.857481E-03,1.36567E-01,9.72815E-02,5.893676E+02,6.843922E+03,2.089914E+00
6.65E-02,1.306095E-01,3.725257E-03,-1.825306E-01,1.722637E-01,1.376831E-01,3.857898E-03,2.789997E-02,-8.055403E-02,5.936098E+02,8.996499E+03,1.074254E+00
6.7E-02,1.305161E-01,3.775851E-03,-1.79928E-01,2.178813E-01,1.37684E-01,3.776927E-03,-4.700678E-02,-1.233532E-01,5.983641E+02,1.290524E+04,8.60179E-03
6.75E-02,1.304296E-01,3.943138E-03,-2.045619E-01,2.108366E-01,1.376361E-01,3.734545E-03,-1.958977E-01,-4.262189E-02,6.06515E+02,1.821428E+04,-1.657962E+00
6.8E-02,1.303115E-01,3.986687E-03,-1.635087E-01,2.580959E-01,1.374881E-01,3.734305E-03,-2.33869E-01,6.433939E-03,6.165784E+02,2.006399E+04,-2.014113E+00
6.85E-02,1.30266E-01,4.201234E-03,-1.277192E-01,2.907489E-01,1.374022E-01,3.740979E-03,-2.618401E-01,8.301516E-02,6.26579E+02,2.21601E+04,-3.690234E+00
6.9E-02,1.301838E-01,4.277436E-03,-5.062271E-02,1.685867E-01,1.372263E-01,3.81732E-03,-2.544707E-01,1.875866E-01,6.387385E+02,2.333339E+04,-3.738071E+00
6.95E-02,1.302154E-01,4.369821E-03,3.003379E-02,1.083299E-01,1.371478E-01,3.928565E-03,-2.176707E-01,2.481825E-01,6.499124E+02,2.210377E+04,-3.64206E+00
7E-02,1.302138E-01,4.385766E-03,-2.57223E-02,-4.481199E-02,1.370086E-01,4.065503E-03,-1.538329E-01,2.682672E-01,6.608423E+02,2.107809E+04,-2.698569E+00
7.05E-02,1.301897E-01,4.325009E-03,-9.438904E-02,-1.370272E-01,1.369939E-01,4.196832E-03,-3.648902E-02,2.873464E-01,6.709905E+02,2.703791E+04,-1.079195E+00
