,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.8E-02,1.36931E-01,2.285368E-03,-5.667773E-02,8.311892E-02,1.438514E-01,2.580068E-03,-1.297642E-02,8.495595E-02,-3.173007E+01,2.399297E+03,2.438449E+00
2.9E-02,1.368637E-01,2.443785E-03,-5.427531E-02,9.051745E-02,1.438486E-01,2.659351E-03,-6.787936E-02,6.444635E-02,-3.05529E+01,2.535092E+03,1.767692E+00
3E-02,1.368225E-01,2.466403E-03,-5.647368E-02,1.121455E-02,1.437156E-01,2.70896E-03,-9.082214E-02,6.154581E-02,-2.665989E+01,4.331331E+03,2.015314E+00
3.1E-02,1.367508E-01,2.466214E-03,-6.741855E-02,4.259428E-02,1.436669E-01,2.782443E-03,-3.115964E-02,6.195914E-02,-2.189024E+01,4.452304E+03,2.617915E+00
3.2E-02,1.366877E-01,2.551591E-03,-4.03644E-02,7.581407E-02,1.436533E-01,2.832879E-03,-6.870624E-02,2.691487E-02,-1.775528E+01,4.14323E+03,2.312471E+00
3.3E-02,1.3667E-01,2.617843E-03,-4.857404E-02,4.213236E-02,1.435263E-01,2.833815E-03,-8.622868E-02,-3.160693E-03,-1.360378E+01,5.446057E+03,1.804223E+00
3.4E-02,1.365905E-01,2.635856E-03,-7.294592E-02,1.387504E-02,1.434808E-01,2.826557E-03,-4.592731E-02,1.652947E-03,-6.863165E+00,7.763895E+03,1.585351E+00
3.5E-02,1.365241E-01,2.645593E-03,-4.585499E-02,1.07478E-02,1.434345E-01,2.837121E-03,-8.21727E-02,6.043372E-03,1.924007E+00,9.657518E+03,1.587624E+00
3.6E-02,1.364988E-01,2.657352E-03,-6.342813E-02,-1.550565E-03,1.433165E-01,2.838644E-03,-6.460188E-02,-1.775734E-02,1.245187E+01,1.096769E+04,1.52322E+00
3.7E-02,1.363973E-01,2.642491E-03,-8.640072E-02,-6.694928E-03,1.433052E-01,2.801607E-03,-9.911884E-03,-3.837887E-02,2.385939E+01,1.09474E+04,1.319494E+00
3.8E-02,1.36326E-01,2.643962E-03,-6.555281E-02,-1.004569E-02,1.432967E-01,2.761886E-03,-4.956726E-02,-5.423894E-02,3.434666E+01,9.198912E+03,9.691939E-01
3.9E-02,1.362662E-01,2.6224E-03,-6.894592E-02,-2.110234E-02,1.432057E-01,2.693054E-03,-8.742238E-02,-2.06018E-02,4.225722E+01,5.285364E+03,5.833334E-01
4E-02,1.361881E-01,2.601757E-03,-5.832617E-02,-4.693872E-02,1.431218E-01,2.720683E-03,-5.819658E-02,-1.639985E-04,4.491739E+01,6.006735E+03,9.826281E-01
4.1E-02,1.361495E-01,2.528523E-03,-2.03215E-02,-5.635554E-02,1.430893E-01,2.692726E-03,-7.017298E-02,-2.5552E-02,5.427069E+01,5.696537E+03,1.355438E+00
4.2E-02,1.361475E-01,2.489046E-03,-3.470396E-02,-3.145745E-02,1.429815E-01,2.669579E-03,-7.473114E-02,-1.450773E-02,5.631047E+01,1.417957E+02,1.513218E+00
4.3E-02,1.360801E-01,2.465608E-03,-5.015402E-02,-1.233896E-02,1.429398E-01,2.663711E-03,-2.595961E-02,-1.182536E-02,5.455428E+01,-1.756097E+03,1.654197E+00
4.4E-02,1.360471E-01,2.464368E-03,-3.431269E-02,-2.081636E-03,1.429295E-01,2.645928E-03,-6.014921E-02,-7.635053E-02,5.279827E+01,-2.416133E+03,1.51113E+00
4.5E-02,1.360115E-01,2.461445E-03,-2.758021E-02,-3.357857E-04,1.428195E-01,2.51101E-03,-7.790919E-02,-8.805688E-02,4.972201E+01,-3.861314E+03,4.171289E-01
4.6E-02,1.35992E-01,2.463697E-03,-4.637481E-02,-9.099472E-02,1.427737E-01,2.469814E-03,-2.618838E-02,-9.254027E-02,4.507564E+01,-3.108664E+03,5.168433E-02
4.7E-02,1.359187E-01,2.279455E-03,-7.458066E-02,-8.95571E-02,1.427672E-01,2.325929E-03,-9.122799E-03,-9.411717E-02,4.350469E+01,-9.503037E+02,3.888101E-01
4.8E-02,1.358428E-01,2.284582E-03,-5.19598E-02,2.920168E-03,1.427534E-01,2.281352E-03,-3.799892E-02,-1.043881E-01,4.317504E+01,-3.557426E+02,-2.678549E-02
4.9E-02,1.358148E-01,2.285295E-03,-1.699151E-02,1.423971E-03,1.426912E-01,2.117153E-03,-8.381786E-02,-3.617498E-02,4.27932E+01,1.512279E+02,-1.400737E+00
5E-02,1.358088E-01,2.28743E-03,-6.236134E-03,4.13434E-02,1.425857E-01,2.209002E-03,-1.141712E-01,1.274994E-01,4.347749E+01,2.166546E+03,-6.630496E-01
5.1E-02,1.358023E-01,2.367982E-03,-5.126921E-02,9.37267E-04,1.424628E-01,2.372152E-03,-6.51354E-02,1.360434E-01,4.712629E+01,2.617079E+03,3.58672E-02
5.2E-02,1.357063E-01,2.289305E-03,-7.619209E-02,4.835733E-02,1.424555E-01,2.481089E-03,-2.102633E-02,6.36086E-02,4.871165E+01,1.847663E+03,1.627672E+00
5.3E-02,1.3565E-01,2.464697E-03,-4.389618E-02,1.115549E-01,1.424208E-01,2.499369E-03,7.801616E-03,2.521571E-02,5.082162E+01,3.592908E+03,2.933986E-01
5.4E-02,1.356185E-01,2.512415E-03,-7.342378E-02,5.449798E-02,1.424711E-01,2.53152E-03,-2.65338E-03,5.343413E-02,5.589747E+01,5.055809E+03,1.597424E-01
5.5E-02,1.355031E-01,2.573693E-03,-9.011418E-02,6.999554E-02,1.424155E-01,2.606237E-03,-5.376001E-02,6.987036E-02,6.093324E+01,5.166032E+03,2.69755E-01
5.6E-02,1.354383E-01,2.652406E-03,-3.837778E-02,4.572286E-02,1.423636E-01,2.671261E-03,-9.170418E-02,3.396703E-02,6.622953E+01,7.110785E+03,1.559939E-01
5.7E-02,1.354264E-01,2.665139E-03,-4.155094E-02,8.790848E-03,1.42232E-01,2.674171E-03,-1.248298E-01,1.689483E-02,7.515481E+01,7.422581E+03,7.604405E-02
5.8E-02,1.353552E-01,2.669987E-03,-3.642022E-02,3.607893E-02,1.421139E-01,2.70505E-03,-9.383532E-02,7.495178E-03,8.107469E+01,,2.972359E-01
5.9E-02,1.353535E-01,2.737296E-03,8.644102E-03,6.370654E-02,1.420444E-01,2.689162E-03,-1.195571E-01,-1.835183E-02,1.095718E+02,,-4.121863E-01
6E-02,1.353725E-01,2.797401E-03,1.20812E-02,2.65757E-02,1.418748E-01,2.668347E-03,-1.036052E-01,-1.364194E-02,1.161021E+02,4.293416E+03,-1.137022E+00
6.1E-02,1.353777E-01,2.790448E-03,1.221491E-02,-1.823804E-02,1.418372E-01,2.661878E-03,-9.325607E-02,-4.434082E-03,1.181586E+02,1.880776E+03,-1.140271E+00
6.2E-02,1.353969E-01,2.760925E-03,2.952282E-03,-4.503408E-02,1.416883E-01,2.659479E-03,-8.529464E-02,-1.922531E-02,1.198637E+02,4.193334E+02,-9.237926E-01
6.3E-02,1.353836E-01,2.70038E-03,-3.22292E-02,-5.18662E-02,1.416666E-01,2.623427E-03,-9.419356E-02,-4.914953E-02,1.189973E+02,-9.177987E+02,-7.017109E-01
6.4E-02,1.353324E-01,2.657192E-03,-4.260376E-02,-3.36004E-02,1.414999E-01,2.561179E-03,-9.215802E-02,-6.533951E-02,1.180281E+02,-2.964115E+02,-8.91889E-01
6.5E-02,1.352984E-01,2.633179E-03,-4.150396E-02,-4.819277E-02,1.414823E-01,2.492748E-03,-7.649107E-02,-3.508256E-02,1.184045E+02,1.704134E+03,-1.300917E+00
6.6E-02,1.352494E-01,2.560807E-03,-5.422598E-02,-7.961248E-02,1.413469E-01,2.491014E-03,-8.525155E-02,-6.990232E-03,1.214363E+02,2.435535E+03,-6.557845E-01
6.7E-02,1.351899E-01,2.473954E-03,-8.604985E-02,-4.293153E-02,1.413118E-01,2.478768E-03,-3.160194E-02,-8.09523E-03,1.232755E+02,2.566239E+03,4.505231E-02
6.8E-02,1.350773E-01,2.474944E-03,-8.582676E-02,-4.661748E-03,1.412837E-01,2.474824E-03,-3.802426E-02,-2.746365E-03,1.265688E+02,1.884849E+03,-1.104684E-03
6.9E-02,1.350183E-01,2.46463E-03,-9.29846E-02,-8.546143E-03,1.412357E-01,2.473275E-03,-6.759862E-02,-5.034615E-03,1.270452E+02,1.58157E+03,7.966134E-02
7E-02,1.348914E-01,2.457851E-03,-9.490602E-02,-6.814198E-02,1.411485E-01,2.464755E-03,-4.892212E-02,-2.68502E-02,1.297319E+02,3.267698E+03,6.321344E-02
7.1E-02,1.348285E-01,2.328346E-03,-9.904512E-02,-8.833E-02,1.411379E-01,2.419574E-03,-3.438275E-02,-6.423441E-02,1.335806E+02,3.334364E+03,8.283856E-01
7.2E-02,1.346933E-01,2.281191E-03,-1.343426E-01,-2.902105E-02,1.410797E-01,2.336286E-03,-9.387685E-02,-5.879669E-02,1.364007E+02,3.851167E+03,4.942655E-01
7.3E-02,1.345598E-01,2.270304E-03,-1.167045E-01,-9.103836E-02,1.409501E-01,2.301981E-03,-7.942471E-02,-2.265252E-02,1.41283E+02,3.035769E+03,2.840115E-01
7.4E-02,1.344599E-01,2.099115E-03,-1.017113E-01,-8.858329E-02,1.409203E-01,2.289585E-03,-6.625927E-02,-1.513864E-02,1.424722E+02,3.367654E+03,1.688753E+00
7.5E-02,1.343564E-01,2.093138E-03,-1.133109E-01,-8.995188E-02,1.408176E-01,2.271704E-03,-7.070581E-02,-4.607225E-02,1.480183E+02,3.30162E+03,1.583053E+00
7.6E-02,1.342332E-01,1.919211E-03,-8.90198E-02,-9.36065E-02,1.407795E-01,2.197737E-03,-7.124088E-02,-8.480143E-02,1.490755E+02,3.701716E+03,2.43632E+00
7.7E-02,1.341783E-01,1.905925E-03,-1.026445E-01,-9.41221E-02,1.406751E-01,2.102101E-03,-9.015348E-02,-6.752417E-02,1.554217E+02,5.131144E+03,1.72957E+00
7.8E-02,1.34028E-01,1.730967E-03,-9.041214E-02,-1.24835E-01,1.405971E-01,2.062266E-03,-4.906379E-02,-8.656526E-02,1.593377E+02,4.45397E+03,2.887113E+00
7.9E-02,1.339975E-01,1.656255E-03,-9.371458E-02,-1.075526E-01,1.40577E-01,1.92897E-03,-8.00646E-02,-8.368986E-02,1.643296E+02,4.330022E+03,2.373515E+00
8E-02,1.338405E-01,1.515861E-03,-1.063257E-01,-1.412665E-01,1.40437E-01,1.894886E-03,-7.987125E-02,-7.347432E-02,1.679978E+02,1.73038E+03,3.288518E+00
8.1E-02,1.337848E-01,1.373722E-03,-7.761751E-02,-1.283446E-01,1.404172E-01,1.782022E-03,-7.05445E-02,-8.326711E-02,1.677904E+02,3.872021E+02,3.522765E+00
8.2E-02,1.336853E-01,1.259172E-03,-4.259329E-02,3.921224E-03,1.402959E-01,1.728352E-03,-8.775332E-02,-1.074836E-01,1.687722E+02,1.158708E+03,4.059674E+00
8.3E-02,1.336997E-01,1.381564E-03,-1.674225E-02,1.250198E-01,1.402417E-01,1.567055E-03,-3.345777E-02,-1.396247E-01,1.701078E+02,2.480845E+03,1.624096E+00
8.4E-02,1.336518E-01,1.509212E-03,-2.698111E-02,8.749536E-02,1.40229E-01,1.449103E-03,-2.693609E-02,-1.119575E-01,1.737339E+02,5.30156E+03,-5.236144E-01
8.5E-02,1.336457E-01,1.556555E-03,3.652527E-03,4.207894E-02,1.401879E-01,1.34314E-03,-2.029754E-02,-6.724454E-02,1.807109E+02,6.276045E+03,-1.868413E+00
8.6E-02,1.336591E-01,1.59337E-03,-3.452777E-03,6.046667E-02,1.401884E-01,1.314613E-03,-1.400397E-03,-2.290436E-02,1.86286E+02,5.135321E+03,-2.444652E+00
8.7E-02,1.336388E-01,1.677488E-03,-1.166997E-02,-5.487418E-03,1.401851E-01,1.297331E-03,8.966384E-03,-1.588368E-02,1.909816E+02,3.008657E+03,-3.323568E+00
8.8E-02,1.336358E-01,1.582395E-03,-3.696073E-02,7.670527E-03,1.402063E-01,1.282846E-03,2.093583E-02,-2.214074E-02,1.923033E+02,2.717431E+03,-2.610276E+00
8.9E-02,1.335649E-01,1.692829E-03,-6.359524E-02,8.741671E-02,1.402269E-01,1.253049E-03,1.531656E-02,-2.103825E-02,1.964164E+02,2.83754E+03,-3.776762E+00
9E-02,1.335086E-01,1.757228E-03,-5.440336E-02,6.986801E-02,1.40237E-01,1.24077E-03,3.564473E-03,2.448411E-02,1.979784E+02,2.729065E+03,-4.389307E+00
9.1E-02,1.334561E-01,1.832565E-03,-5.032662E-02,2.786124E-02,1.402341E-01,1.302018E-03,3.022181E-03,5.271134E-02,2.018746E+02,2.863436E+03,-4.475699E+00
9.2E-02,1.334079E-01,1.812951E-03,-6.29051E-02,4.408335E-02,1.40243E-01,1.346192E-03,1.170181E-03,4.073601E-02,2.037052E+02,1.326594E+03,-3.90658E+00
9.3E-02,1.333302E-01,1.920732E-03,-6.234118E-02,7.520349E-02,1.402364E-01,1.38349E-03,-2.090714E-02,3.199395E-02,2.045278E+02,1.282605E+03,-4.448188E+00
9.4E-02,1.332832E-01,1.963358E-03,-2.636154E-02,1.20177E-02,1.402012E-01,1.41018E-03,-4.617739E-02,4.313348E-02,2.062704E+02,2.250497E+03,-4.571787E+00
9.5E-02,1.332775E-01,1.944767E-03,-2.820943E-02,-3.080107E-03,1.40144E-01,1.469757E-03,-4.882085E-02,6.870114E-02,2.090287E+02,2.446304E+03,-3.957293E+00
9.6E-02,1.332268E-01,1.957198E-03,-5.108972E-02,4.876903E-02,1.401036E-01,1.547582E-03,-3.662071E-02,5.439135E-02,2.111631E+02,2.752785E+03,-3.408813E+00
9.7E-02,1.331753E-01,2.042306E-03,-3.740279E-02,7.473422E-02,1.400708E-01,1.578539E-03,-3.460551E-02,2.876992E-02,2.145343E+02,3.263645E+03,-3.847735E+00
9.8E-02,1.33152E-01,2.106666E-03,-4.060695E-02,5.799884E-02,1.400344E-01,1.605122E-03,-4.367678E-02,7.893645E-02,2.176903E+02,2.647115E+03,-4.168009E+00
9.9E-02,1.330941E-01,2.158303E-03,-6.628114E-02,4.832422E-02,1.399834E-01,1.736412E-03,-6.842456E-02,7.561411E-02,2.198285E+02,2.534479E+03,-3.504328E+00
1E-01,1.330195E-01,2.203314E-03,-5.636957E-02,5.71624E-02,1.398975E-01,1.75635E-03,-7.033342E-02,6.94873E-02,2.227593E+02,4.14732E+03,-3.718089E+00
1.01E-01,1.329814E-01,2.272628E-03,-6.225644E-02,6.447997E-02,1.398428E-01,1.875387E-03,-6.101485E-02,8.922303E-02,2.281232E+02,4.575376E+03,-3.313449E+00
1.02E-01,1.328949E-01,2.332274E-03,-7.024567E-02,6.568923E-02,1.397755E-01,1.934797E-03,-7.547755E-02,9.538951E-02,2.319101E+02,3.688054E+03,-3.306216E+00
1.03E-01,1.328409E-01,2.404006E-03,-7.101295E-02,6.76622E-02,1.396918E-01,2.066166E-03,-9.125463E-02,9.177579E-02,2.354993E+02,6.801327E+03,-2.823148E+00
1.04E-01,1.327529E-01,2.467599E-03,-6.351783E-02,7.991234E-02,1.39593E-01,2.118348E-03,-8.732597E-02,1.080784E-01,2.455127E+02,7.576167E+03,-2.922966E+00
1.05E-01,1.327139E-01,2.563831E-03,-9.769215E-02,8.955044E-02,1.395172E-01,2.282323E-03,-9.000645E-02,9.132221E-02,2.506516E+02,7.307625E+03,-2.369443E+00
1.06E-01,1.325575E-01,2.6467E-03,-1.086029E-01,4.294355E-02,1.39413E-01,2.300993E-03,-9.065784E-02,9.242246E-02,2.60128E+02,8.969507E+03,-2.886883E+00
1.07E-01,1.324967E-01,2.649718E-03,-8.969816E-02,1.809929E-02,1.393359E-01,2.467168E-03,-7.914943E-02,9.161323E-02,2.685906E+02,8.724793E+03,-1.528966E+00
1.08E-01,1.323781E-01,2.682898E-03,-8.38024E-02,8.230082E-02,1.392547E-01,2.484219E-03,-9.580864E-02,8.949389E-02,2.775775E+02,7.620355E+03,-1.654954E+00
1.09E-01,1.323291E-01,2.81432E-03,-8.953471E-02,5.844918E-02,1.391442E-01,2.646155E-03,-1.325692E-01,9.791923E-02,2.838313E+02,6.836015E+03,-1.413485E+00
1.1E-01,1.321991E-01,2.799797E-03,-1.084985E-01,-4.9987E-03,1.389895E-01,2.680057E-03,-9.213856E-02,6.806476E-02,2.912496E+02,6.966856E+03,-1.010219E+00
1.11E-01,1.321121E-01,2.804322E-03,-9.22883E-02,3.514441E-03,1.389576E-01,2.780525E-03,-9.006502E-02,7.555722E-02,2.977651E+02,3.557107E+03,-1.991837E-01
1.12E-01,1.320145E-01,2.806826E-03,-7.580819E-02,6.7523E-03,1.388094E-01,2.831172E-03,-1.141073E-01,2.348269E-02,2.983638E+02,-3.232939E+02,2.052926E-01
1.13E-01,1.319604E-01,2.817827E-03,-8.422141E-02,7.139977E-03,1.387294E-01,2.82749E-03,-1.066593E-01,2.253064E-03,2.971185E+02,-9.027162E+02,8.179181E-02
1.14E-01,1.318461E-01,2.821105E-03,-8.516384E-02,-1.153162E-03,1.385961E-01,2.835678E-03,-1.498891E-01,2.200507E-02,2.965584E+02,-1.525015E+03,1.236956E-01
1.15E-01,1.317901E-01,2.815521E-03,-8.357255E-02,-3.779229E-03,1.384296E-01,2.8715E-03,-1.393301E-01,6.369441E-03,2.940684E+02,-2.97374E+03,4.830669E-01
1.16E-01,1.316789E-01,2.813547E-03,-8.578599E-02,-8.722227E-04,1.383174E-01,2.848417E-03,-9.957512E-02,-1.292602E-02,2.906109E+02,-2.445196E+03,3.009537E-01
1.17E-01,1.316185E-01,2.813776E-03,-9.101423E-02,-1.127718E-03,1.382304E-01,2.845648E-03,-1.180669E-01,-2.843316E-03,2.891781E+02,3.363915E+02,2.76185E-01
1.18E-01,1.314969E-01,2.811292E-03,-9.95611E-02,9.926828E-04,1.380813E-01,2.84273E-03,-9.274961E-02,-6.930984E-03,2.912837E+02,1.914132E+03,2.7357E-01
1.19E-01,1.314194E-01,2.815762E-03,-9.75317E-02,-1.124304E-02,1.380449E-01,2.831786E-03,-8.973835E-02,-7.988317E-03,2.930063E+02,2.281515E+03,1.385751E-01
1.2E-01,1.313018E-01,2.788805E-03,-1.05999E-01,-5.482734E-02,1.379018E-01,2.826754E-03,-9.183675E-02,-4.658178E-02,2.958467E+02,3.47968E+03,3.294322E-01
1.21E-01,1.312074E-01,2.706107E-03,-1.12298E-01,-3.415081E-02,1.378613E-01,2.738623E-03,-9.39411E-02,-5.768871E-02,2.999657E+02,4.831493E+03,2.799874E-01
1.22E-01,1.310772E-01,2.720504E-03,-1.071584E-01,-4.403311E-02,1.377139E-01,2.711376E-03,-8.251868E-02,-4.219163E-02,3.055097E+02,5.227839E+03,-7.880014E-02
1.23E-01,1.309931E-01,2.618041E-03,-9.683808E-02,-1.157993E-01,1.376962E-01,2.654239E-03,-7.934252E-02,-3.213273E-02,3.104214E+02,6.674076E+03,3.094089E-01
1.24E-01,1.308835E-01,2.488905E-03,-1.171428E-01,-1.187417E-01,1.375552E-01,2.647111E-03,-8.812244E-02,-2.722514E-03,3.188578E+02,7.614003E+03,1.358398E+00
1.25E-01,1.307588E-01,2.380557E-03,-8.27069E-02,-1.144665E-01,1.375222E-01,2.647624E-03,-9.906323E-02,-5.226149E-03,3.256494E+02,6.846376E+03,2.261257E+00
1.26E-01,1.307181E-01,2.259972E-03,-9.316704E-02,-1.472225E-01,1.373571E-01,2.636659E-03,-9.524351E-02,-1.530056E-02,3.325506E+02,6.326512E+03,3.247399E+00
1.27E-01,1.305725E-01,2.086113E-03,-1.147226E-01,-1.78945E-01,1.373317E-01,2.617023E-03,-8.965016E-02,-4.342825E-02,3.383024E+02,5.362355E+03,4.491109E+00
1.28E-01,1.304887E-01,1.902082E-03,-9.160154E-02,-1.767633E-01,1.371778E-01,2.549802E-03,-9.753782E-02,-5.564202E-02,3.432753E+02,4.824003E+03,5.53081E+00
1.29E-01,1.303893E-01,1.732586E-03,-7.199866E-02,-1.774234E-01,1.371367E-01,2.505738E-03,-9.771801E-02,-3.905529E-02,3.479504E+02,-7.79741E+02,6.536753E+00
1.3E-01,1.303447E-01,1.547235E-03,-8.047295E-02,-1.789544E-01,1.369824E-01,2.471691E-03,-1.173471E-01,-3.102826E-02,3.417158E+02,-4.23978E+03,7.928804E+00
1.31E-01,1.302283E-01,1.374677E-03,-1.092929E-01,-8.301039E-02,1.36902E-01,2.443682E-03,-8.661851E-02,-8.043467E-02,3.394708E+02,2.123611E+03,9.100509E+00
1.32E-01,1.301261E-01,1.381215E-03,-1.079332E-01,9.127406E-04,1.368091E-01,2.310822E-03,-7.080633E-02,-8.303689E-02,3.45963E+02,6.068548E+03,7.91901E+00
1.33E-01,1.300125E-01,1.376503E-03,-9.206864E-02,2.133885E-03,1.367604E-01,2.277608E-03,-8.170017E-02,-9.332247E-02,3.516079E+02,5.005748E+03,7.606209E+00
1.34E-01,1.29942E-01,1.385482E-03,-9.235438E-02,7.675516E-03,1.366457E-01,2.124177E-03,-6.423789E-02,-8.292587E-02,3.559745E+02,3.039715E+03,6.288109E+00
1.35E-01,1.298278E-01,1.391854E-03,-1.367086E-01,3.226706E-02,1.366319E-01,2.111756E-03,-1.644969E-02,-7.900781E-02,3.576874E+02,4.531772E+03,6.039644E+00
1.36E-01,1.296685E-01,1.450017E-03,-1.447842E-01,7.654277E-02,1.366128E-01,1.966162E-03,-4.415433E-02,-9.141042E-02,3.650381E+02,5.069623E+03,4.250782E+00
1.37E-01,1.295382E-01,1.544939E-03,-1.016858E-01,6.085716E-02,1.365436E-01,1.928936E-03,-6.487618E-02,-8.457353E-02,3.678266E+02,2.757772E+03,3.137497E+00
1.38E-01,1.294652E-01,1.571731E-03,-8.7927E-02,5.668104E-02,1.364831E-01,1.797014E-03,-3.942526E-02,-9.098148E-02,3.705536E+02,1.415683E+03,1.838635E+00
1.39E-01,1.293623E-01,1.658301E-03,-7.641559E-02,8.402779E-02,1.364647E-01,1.746973E-03,-1.42745E-02,-1.000295E-01,3.70658E+02,-5.336536E+01,7.152847E-01
1.4E-01,1.293123E-01,1.739786E-03,-2.350187E-02,4.270085E-02,1.364545E-01,1.596955E-03,-8.528345E-03,-8.044918E-02,3.704469E+02,2.092894E+02,-1.145661E+00
