,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.6E-02,1.340368E-01,3.329191E-03,-8.958528E-02,-7.23993E-02,1.403476E-01,3.226437E-03,2.634095E-02,2.711569E-02,7.191646E+01,1.546252E+04,-9.328227E-01
2.7E-02,1.338678E-01,3.267065E-03,-9.364772E-02,-9.077912E-02,1.404459E-01,3.260663E-03,6.332489E-02,7.35152E-02,8.759802E+01,1.949282E+04,-5.575698E-02
2.8E-02,1.338495E-01,3.147633E-03,-3.206836E-02,-8.119645E-02,1.404743E-01,3.373467E-03,5.257471E-02,7.845577E-02,1.109021E+02,2.193384E+04,1.952419E+00
2.9E-02,1.338037E-01,3.104672E-03,-5.536814E-02,-2.340299E-02,1.40551E-01,3.417575E-03,9.317467E-02,4.262871E-02,1.314657E+02,2.53411E+04,2.655161E+00
3E-02,1.337388E-01,3.100827E-03,-1.346227E-01,-5.395153E-03,1.406606E-01,3.458725E-03,1.002336E-01,4.247441E-02,1.615843E+02,1.97086E+04,2.959866E+00
3.1E-02,1.335345E-01,3.093881E-03,-8.495179E-02,8.801323E-02,1.407515E-01,3.502524E-03,5.969203E-02,-1.487533E-02,1.708829E+02,1.214914E+04,3.240742E+00
3.2E-02,1.335689E-01,3.276854E-03,9.337114E-02,1.564655E-01,1.4078E-01,3.428974E-03,-1.722202E-02,-5.540948E-02,1.858826E+02,1.55752E+04,1.208485E+00
3.3E-02,1.337212E-01,3.406813E-03,1.784912E-01,5.141672E-02,1.40717E-01,3.391705E-03,-1.045086E-01,-1.410209E-02,2.020333E+02,1.263469E+04,-1.237328E-01
3.4E-02,1.339258E-01,3.379687E-03,1.704247E-01,-5.685161E-02,1.40571E-01,3.40077E-03,-1.257018E-01,5.975314E-02,2.11152E+02,1.193733E+04,1.817791E-01
3.5E-02,1.340621E-01,3.293109E-03,1.386972E-01,-5.929569E-02,1.404656E-01,3.511211E-03,-7.174701E-02,9.778526E-02,2.25908E+02,1.482305E+04,1.950701E+00
3.6E-02,1.342032E-01,3.261096E-03,5.747227E-05,-6.977018E-02,1.404275E-01,3.59634E-03,3.310828E-03,5.640539E-02,2.407981E+02,1.359025E+04,3.083029E+00
3.7E-02,1.340622E-01,3.153569E-03,-1.608824E-01,-7.392071E-02,1.404723E-01,3.624022E-03,3.046527E-02,1.819091E-02,2.530885E+02,1.337513E+04,4.197558E+00
3.8E-02,1.338815E-01,3.113254E-03,-8.360213E-02,4.945275E-02,1.404884E-01,3.632722E-03,3.229437E-02,-2.150741E-03,2.675483E+02,1.32376E+04,4.4956E+00
3.9E-02,1.33895E-01,3.252474E-03,-5.272323E-03,1.341073E-01,1.405369E-01,3.61972E-03,1.808413E-02,-1.893346E-02,2.795636E+02,1.158965E+04,3.164801E+00
4E-02,1.338709E-01,3.381469E-03,1.758726E-02,8.695881E-02,1.405246E-01,3.594855E-03,-1.017785E-03,-7.381544E-02,2.907276E+02,1.031835E+04,1.836875E+00
4.1E-02,1.339301E-01,3.426392E-03,9.215611E-02,4.045197E-02,1.405348E-01,3.472089E-03,-2.870757E-02,-8.724671E-02,3.002004E+02,1.255609E+04,3.964196E-01
4.2E-02,1.340552E-01,3.462373E-03,1.535026E-01,-4.881399E-02,1.404672E-01,3.420362E-03,-3.195967E-02,-1.069408E-01,3.158398E+02,7.27851E+03,-3.753962E-01
4.3E-02,1.342371E-01,3.328764E-03,7.291613E-02,-4.285246E-02,1.404709E-01,3.258208E-03,-8.281342E-02,-1.061532E-01,3.147574E+02,2.385362E+03,-6.484712E-01
4.4E-02,1.342011E-01,3.376668E-03,-9.491742E-02,-1.268836E-05,1.403016E-01,3.208055E-03,-1.442246E-01,-1.369425E-02,3.206105E+02,6.112947E+03,-1.583207E+00
4.5E-02,1.340473E-01,3.328739E-03,-1.193377E-01,3.26219E-02,1.401824E-01,3.230819E-03,-8.277008E-02,1.280852E-02,3.269833E+02,9.062221E+03,-9.143882E-01
4.6E-02,1.339624E-01,3.441912E-03,-1.028754E-01,-2.720044E-02,1.40136E-01,3.233672E-03,-1.335307E-02,1.968425E-03,3.38735E+02,5.374615E+03,-1.931883E+00
4.7E-02,1.338416E-01,3.274338E-03,-1.643829E-01,-8.788457E-02,1.401557E-01,3.234756E-03,4.091184E-02,1.082362E-03,3.377325E+02,3.129074E+03,-3.591654E-01
4.8E-02,1.336336E-01,3.266142E-03,-1.140587E-01,1.387962E-03,1.402178E-01,3.235837E-03,5.86741E-02,-2.387389E-02,3.449931E+02,5.452457E+03,-2.637145E-01
4.9E-02,1.336134E-01,3.277114E-03,-5.595318E-03,2.830153E-02,1.402731E-01,3.187008E-03,1.259388E-02,-4.111935E-02,3.486374E+02,3.714561E+03,-7.751682E-01
5E-02,1.336224E-01,3.322745E-03,-7.049705E-03,7.600294E-02,1.40243E-01,3.153598E-03,-6.653999E-02,-3.890249E-03,3.524222E+02,6.950068E+03,-1.463512E+00
5.1E-02,1.335993E-01,3.42912E-03,-4.445324E-02,2.597743E-02,1.4014E-01,3.179228E-03,-8.204779E-02,2.115156E-02,3.625375E+02,1.244426E+04,-2.187972E+00
5.2E-02,1.335335E-01,3.3747E-03,-1.221209E-01,2.740594E-02,1.400789E-01,3.195902E-03,-1.056215E-01,-1.594571E-02,3.773107E+02,1.487254E+04,-1.564744E+00
5.3E-02,1.333551E-01,3.483932E-03,-9.221292E-02,-9.28936E-03,1.399288E-01,3.147336E-03,-1.391517E-01,5.744334E-03,3.922826E+02,2.211882E+04,-2.93119E+00
5.4E-02,1.333491E-01,3.356122E-03,-8.318192E-02,-5.492826E-02,1.398006E-01,3.20739E-03,-1.311985E-01,3.353169E-02,4.215484E+02,1.950835E+04,-1.320646E+00
5.5E-02,1.331887E-01,3.374075E-03,-1.058306E-01,-8.441164E-03,1.396664E-01,3.2144E-03,-1.201989E-01,-5.324836E-03,4.312993E+02,1.829221E+04,-1.412069E+00
5.6E-02,1.331375E-01,3.339239E-03,-1.003968E-01,-2.016796E-02,1.395602E-01,3.196741E-03,-6.869219E-02,-9.508703E-03,4.581328E+02,2.385016E+04,-1.270982E+00
5.7E-02,1.329879E-01,3.333739E-03,-1.859971E-01,-3.682879E-02,1.39529E-01,3.195382E-03,-7.126792E-02,1.004946E-02,4.789997E+02,1.873674E+04,-1.211745E+00
5.8E-02,1.327655E-01,3.265582E-03,-1.650988E-01,-1.268743E-01,1.394177E-01,3.216839E-03,-6.656402E-02,1.753774E-02,4.956063E+02,1.99527E+04,-4.198094E-01
5.9E-02,1.326577E-01,3.079991E-03,-7.21435E-02,-9.970834E-02,1.393959E-01,3.230458E-03,-6.532743E-02,-2.752793E-03,5.189051E+02,2.292161E+04,1.279249E+00
6E-02,1.326212E-01,3.066165E-03,-3.43605E-02,-5.844622E-02,1.39287E-01,3.211334E-03,-4.633035E-02,-2.145413E-03,5.414495E+02,2.098952E+04,1.247587E+00
6.1E-02,1.32589E-01,2.963098E-03,-4.610111E-02,-3.163313E-02,1.393032E-01,3.226167E-03,-4.013561E-02,8.128802E-03,5.608841E+02,1.717601E+04,2.243769E+00
6.2E-02,1.32529E-01,3.002899E-03,-8.66713E-02,5.417472E-03,1.392068E-01,3.227591E-03,-6.284514E-02,-9.085974E-03,5.758015E+02,1.228406E+04,1.927146E+00
6.3E-02,1.324157E-01,2.973933E-03,-1.472348E-01,4.872264E-02,1.391775E-01,3.207995E-03,-3.318284E-02,3.810854E-03,5.854522E+02,1.102359E+04,1.982517E+00
6.4E-02,1.322345E-01,3.100344E-03,-7.908618E-02,8.147205E-02,1.391404E-01,3.235213E-03,-1.998206E-02,1.37537E-03,5.978487E+02,8.926346E+03,1.118819E+00
6.5E-02,1.322575E-01,3.136877E-03,4.707848E-03,3.226398E-02,1.391375E-01,3.210746E-03,-4.650749E-02,-5.673504E-02,6.033049E+02,7.476266E+03,6.151438E-01
6.6E-02,1.322439E-01,3.164872E-03,-2.044974E-02,2.285209E-03,1.390474E-01,3.121743E-03,-1.020296E-01,-1.227416E-02,6.128012E+02,8.011431E+03,-3.632067E-01
6.7E-02,1.322166E-01,3.141448E-03,-2.545628E-02,-1.045963E-02,1.389335E-01,3.186198E-03,-1.479172E-01,3.477232E-02,6.193278E+02,6.096798E+03,3.817181E-01
6.8E-02,1.32193E-01,3.143953E-03,-1.806607E-02,4.558174E-03,1.387516E-01,3.191288E-03,-1.937146E-01,1.097063E-02,6.249948E+02,3.026283E+03,4.13514E-01
6.9E-02,1.321805E-01,3.150564E-03,-3.943036E-02,1.659306E-02,1.385461E-01,3.208139E-03,-2.100894E-01,9.410765E-03,6.253803E+02,1.415899E+03,5.182114E-01
7E-02,1.321141E-01,3.177139E-03,-7.991816E-02,8.994102E-03,1.383314E-01,3.210109E-03,-1.780863E-01,7.667104E-03,6.278266E+02,2.102203E+03,3.038412E-01
7.1E-02,1.320206E-01,3.168552E-03,-8.243634E-02,4.299304E-03,1.381899E-01,3.223473E-03,-1.378844E-01,4.329971E-02,6.295847E+02,1.503925E+03,5.100561E-01
7.2E-02,1.319493E-01,3.185737E-03,-1.00932E-01,5.974813E-03,1.380556E-01,3.296709E-03,-1.143224E-01,3.424348E-02,6.308345E+02,2.709238E+03,1.041129E+00
7.3E-02,1.318188E-01,3.180502E-03,-1.10095E-01,-1.652535E-03,1.379612E-01,3.29196E-03,-9.95478E-02,2.982778E-03,6.350032E+02,4.498494E+03,1.03955E+00
7.4E-02,1.317291E-01,3.182432E-03,-1.084231E-01,1.416833E-02,1.378565E-01,3.302674E-03,-1.343948E-01,4.571559E-02,6.398314E+02,5.970891E+03,1.124202E+00
7.5E-02,1.316019E-01,3.208838E-03,-1.507138E-01,7.657839E-03,1.376924E-01,3.383391E-03,-1.24524E-01,-8.557939E-03,6.46945E+02,9.209388E+03,1.641636E+00
7.6E-02,1.314277E-01,3.197748E-03,-6.766832E-02,7.304513E-02,1.376075E-01,3.285558E-03,-1.056366E-01,-6.569978E-02,6.582502E+02,5.458023E+03,8.140741E-01
7.7E-02,1.314666E-01,3.354929E-03,-4.595161E-02,9.177185E-02,1.374812E-01,3.251992E-03,-1.575207E-01,-2.36123E-02,6.57861E+02,3.867646E+03,-9.804984E-01
7.8E-02,1.313357E-01,3.381292E-03,-1.385548E-01,1.673369E-02,1.372924E-01,3.238334E-03,-1.774938E-01,-1.270696E-02,6.659855E+02,1.036329E+04,-1.374814E+00
7.9E-02,1.311895E-01,3.388396E-03,-1.668615E-01,5.442228E-02,1.371262E-01,3.226578E-03,-1.61342E-01,-3.12453E-03,6.785876E+02,1.772047E+04,-1.561342E+00
8E-02,1.31002E-01,3.490136E-03,-2.191571E-01,8.627256E-02,1.369697E-01,3.232085E-03,-1.153142E-01,1.978904E-03,7.014265E+02,1.856177E+04,-2.476002E+00
8.1E-02,1.307512E-01,3.560941E-03,-2.496348E-01,4.846023E-03,1.368956E-01,3.230536E-03,-1.139033E-01,-3.220395E-03,7.157112E+02,1.051982E+04,-3.078036E+00
8.2E-02,1.305028E-01,3.499828E-03,-2.403573E-01,-5.765691E-03,1.367419E-01,3.225644E-03,-8.997159E-02,5.687092E-04,7.224661E+02,1.33874E+04,-2.51628E+00
8.3E-02,1.302705E-01,3.54941E-03,-2.6291E-01,-5.069194E-03,1.367156E-01,3.231673E-03,-6.955021E-02,-6.300727E-04,7.42486E+02,1.464864E+04,-2.822315E+00
8.4E-02,1.299769E-01,3.48969E-03,-2.66963E-01,9.21065E-03,1.366028E-01,3.224384E-03,-9.004691E-02,-9.21302E-04,7.517634E+02,1.101098E+04,-2.292945E+00
8.5E-02,1.297365E-01,3.567831E-03,-1.863951E-01,-4.024968E-02,1.365355E-01,3.22983E-03,-1.321795E-01,-1.644448E-03,7.645079E+02,1.819564E+04,-2.846025E+00
8.6E-02,1.296041E-01,3.409191E-03,-1.741651E-01,-9.738743E-02,1.363385E-01,3.221095E-03,-2.092849E-01,6.873487E-04,7.881547E+02,2.199737E+04,-1.599906E+00
8.7E-02,1.293882E-01,3.373056E-03,-2.015658E-01,-3.033226E-02,1.361169E-01,3.231205E-03,-2.301428E-01,5.410098E-03,8.085027E+02,2.014941E+04,-1.207694E+00
8.8E-02,1.29201E-01,3.348526E-03,-2.425859E-01,-1.050193E-01,1.358782E-01,3.231915E-03,-2.251902E-01,-1.566588E-03,8.284535E+02,2.078161E+04,-1.000519E+00
8.9E-02,1.28903E-01,3.163017E-03,-1.742734E-01,-9.223721E-02,1.356666E-01,3.228072E-03,-1.577121E-01,3.313722E-03,8.500659E+02,2.113911E+04,5.510764E-01
9E-02,1.288525E-01,3.164052E-03,-1.09702E-01,-1.027158E-02,1.355628E-01,3.238543E-03,-1.416634E-01,9.008101E-03,8.707317E+02,1.762939E+04,6.360134E-01
9.1E-02,1.286836E-01,3.142474E-03,-1.859686E-01,-2.522172E-02,1.353832E-01,3.246088E-03,-1.859892E-01,6.67245E-03,8.853247E+02,1.094614E+04,8.860444E-01
9.2E-02,1.284805E-01,3.113608E-03,-1.98187E-01,-2.114813E-02,1.351908E-01,3.251887E-03,-1.879062E-01,2.384031E-02,8.92624E+02,6.267579E+03,1.180536E+00
9.3E-02,1.282873E-01,3.100178E-03,-1.853175E-01,-8.833001E-03,1.350074E-01,3.293769E-03,-1.678048E-01,1.605863E-02,8.978598E+02,5.034113E+03,1.650084E+00
9.4E-02,1.281099E-01,3.095942E-03,-1.83612E-01,-1.132113E-02,1.348552E-01,3.284005E-03,-1.640682E-01,-3.306724E-03,9.026922E+02,3.92286E+03,1.597028E+00
9.5E-02,1.2792E-01,3.077536E-03,-1.915186E-01,-1.8008E-02,1.346793E-01,3.287155E-03,-1.698058E-01,2.665051E-02,9.057056E+02,3.045082E+03,1.776297E+00
9.6E-02,1.277269E-01,3.059926E-03,-2.013198E-01,-2.221369E-02,1.345156E-01,3.337306E-03,-1.636494E-01,4.491749E-02,9.087824E+02,3.261652E+03,2.339745E+00
9.7E-02,1.275174E-01,3.033108E-03,-2.395403E-01,2.446717E-02,1.34352E-01,3.37699E-03,-1.634938E-01,2.323425E-02,9.122289E+02,9.334635E+03,2.880397E+00
9.8E-02,1.272478E-01,3.108861E-03,-2.596234E-01,3.051498E-02,1.341886E-01,3.383774E-03,-1.759352E-01,7.382773E-03,9.274517E+02,9.526064E+03,2.268207E+00
9.9E-02,1.269981E-01,3.094138E-03,-2.175804E-01,8.252964E-05,1.340001E-01,3.391756E-03,-1.903257E-01,8.565488E-03,9.31281E+02,1.35756E+03,2.433877E+00
1E-01,1.268126E-01,3.109026E-03,-1.720201E-01,5.593476E-03,1.338079E-01,3.400905E-03,-2.018177E-01,-4.046256E-03,9.301668E+02,2.852701E+03,2.389284E+00
1.01E-01,1.266541E-01,3.105325E-03,-1.560428E-01,1.359288E-02,1.335965E-01,3.383663E-03,-2.201852E-01,-1.36717E-02,9.369864E+02,3.219848E+03,2.295904E+00
1.02E-01,1.265005E-01,3.136211E-03,-1.534579E-01,3.093431E-02,1.333676E-01,3.373562E-03,-2.119298E-01,-5.219212E-02,9.366065E+02,2.891548E+03,1.979572E+00
1.03E-01,1.263472E-01,3.167194E-03,-1.573498E-01,4.014564E-02,1.331726E-01,3.279279E-03,-2.414163E-01,-6.597204E-02,9.427695E+02,1.363342E+04,9.408069E-01
1.04E-01,1.261858E-01,3.216503E-03,-1.418977E-01,-6.902893E-03,1.328847E-01,3.241618E-03,-2.94803E-01,-2.843233E-02,9.638733E+02,1.688099E+04,2.148087E-01
1.05E-01,1.260634E-01,3.153388E-03,-1.597174E-01,3.808921E-02,1.32583E-01,3.222414E-03,-3.173001E-01,3.476106E-02,9.765315E+02,1.331393E+04,6.065925E-01
1.06E-01,1.258664E-01,3.292681E-03,-1.974316E-01,1.183485E-01,1.322501E-01,3.31114E-03,-2.61527E-01,3.307084E-02,9.905012E+02,1.450402E+04,1.656721E-01
1.07E-01,1.256685E-01,3.390085E-03,-2.176944E-01,4.874646E-02,1.3206E-01,3.288556E-03,-2.028028E-01,1.766322E-02,1.00554E+03,1.516662E+04,-9.100767E-01
1.08E-01,1.25431E-01,3.390174E-03,-1.253671E-01,7.121439E-02,1.318445E-01,3.346466E-03,-2.126213E-01,2.61264E-02,1.020834E+03,1.322354E+04,-3.90462E-01
1.09E-01,1.254178E-01,3.532514E-03,-1.425503E-01,1.207979E-01,1.316347E-01,3.340809E-03,-2.376421E-01,-1.998889E-02,1.031987E+03,7.023237E+03,-1.766211E+00
1.1E-01,1.251459E-01,3.63177E-03,-2.216309E-01,6.763988E-02,1.313692E-01,3.306488E-03,-2.534351E-01,-1.572182E-02,1.034881E+03,1.034742E+04,-2.99202E+00
1.11E-01,1.249745E-01,3.667794E-03,-2.549122E-01,-8.907721E-02,1.311279E-01,3.309365E-03,-2.174334E-01,2.257271E-04,1.052681E+03,2.47672E+04,-3.333688E+00
1.12E-01,1.246361E-01,3.453615E-03,-3.024025E-01,-1.191714E-01,1.309344E-01,3.30694E-03,-2.036937E-01,1.664747E-03,1.084415E+03,2.258331E+04,-1.334073E+00
1.13E-01,1.243697E-01,3.429451E-03,-3.09953E-01,3.155174E-02,1.307205E-01,3.312695E-03,-2.078078E-01,-7.238596E-03,1.097848E+03,1.009357E+04,-1.053244E+00
1.14E-01,1.240162E-01,3.516719E-03,-3.381323E-01,9.658931E-02,1.305187E-01,3.292463E-03,-2.172745E-01,-2.431085E-02,1.104602E+03,4.773761E+03,-1.975194E+00
1.15E-01,1.236935E-01,3.622629E-03,-3.933562E-01,8.515129E-02,1.302859E-01,3.264073E-03,-2.399294E-01,1.071216E-02,1.107396E+03,8.91547E+03,-3.113187E+00
1.16E-01,1.232295E-01,3.687021E-03,-3.297539E-01,-8.577545E-03,1.300389E-01,3.313887E-03,-2.392501E-01,2.465295E-02,1.122433E+03,1.534803E+04,-3.136486E+00
1.17E-01,1.23034E-01,3.605474E-03,-2.582232E-01,-3.780937E-02,1.298074E-01,3.313379E-03,-2.195968E-01,6.244769E-03,1.138092E+03,8.273628E+03,-2.469264E+00
1.18E-01,1.22713E-01,3.611403E-03,-2.935027E-01,-1.901027E-02,1.295997E-01,3.326377E-03,-2.735848E-01,2.04638E-02,1.138981E+03,8.033359E+03,-2.370008E+00
1.19E-01,1.22447E-01,3.567454E-03,-3.071542E-01,-3.665701E-02,1.292603E-01,3.354306E-03,-2.860764E-01,-2.195103E-04,1.154158E+03,1.648233E+04,-1.791857E+00
1.2E-01,1.220987E-01,3.538089E-03,-2.694186E-01,-3.73888E-02,1.290275E-01,3.325938E-03,-2.738156E-01,-1.546134E-02,1.171945E+03,1.45623E+04,-1.753768E+00
1.21E-01,1.219081E-01,3.492676E-03,-2.325511E-01,-8.462788E-02,1.287126E-01,3.323384E-03,-2.727491E-01,3.578643E-02,1.183283E+03,1.457742E+04,-1.425194E+00
1.22E-01,1.216336E-01,3.368833E-03,-1.901138E-01,-4.42188E-02,1.28482E-01,3.39751E-03,-2.219399E-01,2.54375E-02,1.2011E+03,1.595854E+04,2.399221E-01
1.23E-01,1.215279E-01,3.404239E-03,-1.980894E-01,-1.105069E-01,1.282687E-01,3.374259E-03,-2.528627E-01,8.906207E-03,1.2152E+03,1.098153E+04,-2.548202E-01
1.24E-01,1.212374E-01,3.147819E-03,-2.429194E-01,-5.21282E-02,1.279763E-01,3.415323E-03,-2.49881E-01,2.685082E-02,1.223063E+03,4.178084E+03,2.273193E+00
1.25E-01,1.21042E-01,3.299982E-03,-2.959074E-01,3.913476E-02,1.27769E-01,3.42796E-03,-2.67711E-01,3.181981E-03,1.223556E+03,8.356968E+02,1.089907E+00
1.26E-01,1.206456E-01,3.226089E-03,-2.882779E-01,1.993303E-03,1.274409E-01,3.421687E-03,-2.658293E-01,-2.137713E-03,1.224735E+03,5.329147E+03,1.64877E+00
1.27E-01,1.204655E-01,3.303969E-03,-2.644473E-01,-1.079591E-02,1.272373E-01,3.423685E-03,-2.640438E-01,-3.040451E-03,1.234214E+03,6.328994E+03,1.012801E+00
1.28E-01,1.201167E-01,3.204497E-03,-3.047578E-01,-1.551603E-02,1.269128E-01,3.415606E-03,-2.815271E-01,-1.635524E-03,1.237393E+03,5.245355E+03,1.779225E+00
1.29E-01,1.19856E-01,3.272937E-03,-2.491632E-01,-3.918565E-02,1.266743E-01,3.420414E-03,-2.611258E-01,-1.986823E-03,1.244705E+03,6.337115E+03,1.239094E+00
1.3E-01,1.196184E-01,3.126125E-03,-2.728815E-01,-3.519644E-02,1.263906E-01,3.411632E-03,-2.91184E-01,-3.432929E-03,1.250067E+03,7.326358E+03,2.414096E+00
1.31E-01,1.193102E-01,3.202544E-03,-2.878491E-01,6.273742E-02,1.260919E-01,3.413548E-03,-2.590102E-01,-1.616991E-02,1.259358E+03,1.048141E+04,1.782116E+00
1.32E-01,1.190427E-01,3.2516E-03,-2.857712E-01,-2.529606E-02,1.258725E-01,3.379292E-03,-2.160114E-01,-1.236407E-02,1.27103E+03,1.05997E+04,1.071089E+00
1.33E-01,1.187387E-01,3.151952E-03,-2.807958E-01,-2.180415E-02,1.256599E-01,3.38882E-03,-2.573946E-01,-3.538347E-02,1.280557E+03,8.148732E+03,1.9601E+00
1.34E-01,1.184811E-01,3.207992E-03,-2.548623E-01,-7.856002E-03,1.253577E-01,3.308525E-03,-2.713934E-01,-4.711283E-02,1.287327E+03,8.195155E+03,8.375789E-01
1.35E-01,1.182289E-01,3.13624E-03,-2.361891E-01,-3.35484E-02,1.251171E-01,3.294594E-03,-2.493631E-01,3.789248E-02,1.296948E+03,8.912929E+03,1.316966E+00
1.36E-01,1.180087E-01,3.140895E-03,-2.194554E-01,9.98289E-03,1.24859E-01,3.38431E-03,-2.974288E-01,3.755717E-02,1.305153E+03,1.454088E+04,2.035065E+00
1.37E-01,1.1779E-01,3.156206E-03,-2.953836E-01,7.53768E-02,1.245222E-01,3.369709E-03,-3.495715E-01,-1.032E-02,1.326029E+03,1.912899E+04,1.816455E+00
1.38E-01,1.17418E-01,3.291649E-03,-2.730233E-01,1.125582E-01,1.241599E-01,3.36367E-03,-3.660817E-01,1.169534E-02,1.343411E+03,1.378881E+04,6.120478E-01
1.39E-01,1.17244E-01,3.381322E-03,-2.048977E-01,1.120671E-01,1.237901E-01,3.393099E-03,-3.808487E-01,2.058485E-02,1.353607E+03,1.176852E+04,1.030831E-01
1.4E-01,1.170082E-01,3.515783E-03,-3.101195E-01,7.551466E-02,1.233982E-01,3.40484E-03,-3.833701E-01,1.044273E-03,1.366948E+03,1.411149E+04,-9.946637E-01
1.41E-01,1.166237E-01,3.532351E-03,-2.667966E-01,1.301149E-01,1.230233E-01,3.395188E-03,-3.553402E-01,2.415048E-03,1.38183E+03,1.124402E+04,-1.227844E+00
