,mass_A,,,,mass_C,,,,mass_B,,mass_C
6.4E-02,1.313542E-01,4.280044E-03,-8.363066E-02,2.830809E-02,1.381578E-01,4.474965E-03,-1.228367E-01,4.33826E-02,4.179392E+02,2.189117E+04,1.641066E+00
6.5E-02,1.313219E-01,4.320722E-03,-9.310177E-02,5.663009E-02,1.380235E-01,4.534307E-03,-1.281498E-01,2.113116E-02,4.404615E+02,2.021542E+04,1.825461E+00
6.6E-02,1.31168E-01,4.393304E-03,-1.505736E-01,3.703123E-02,1.379015E-01,4.517227E-03,-1.566162E-01,-5.390705E-02,4.583701E+02,1.801545E+04,1.054355E+00
6.7E-02,1.310208E-01,4.394785E-03,-1.518759E-01,-4.052445E-02,1.377102E-01,4.426493E-03,-8.214148E-02,-5.446383E-02,4.764924E+02,1.125212E+04,2.715825E-01
6.8E-02,1.308643E-01,4.312255E-03,-9.572598E-02,-4.498192E-02,1.377372E-01,4.408299E-03,-1.329318E-02,-1.555256E-02,4.808743E+02,2.378218E+03,8.006139E-01
6.9E-02,1.308293E-01,4.304821E-03,-8.04889E-02,-4.925044E-02,1.376836E-01,4.395388E-03,-1.126852E-01,-5.082455E-02,4.812488E+02,-3.765954E+03,7.57014E-01
7E-02,1.307033E-01,4.213754E-03,-8.342123E-02,-1.309707E-01,1.375118E-01,4.30665E-03,-1.32392E-01,-6.121394E-02,4.733424E+02,-8.723717E+03,7.816968E-01
7.1E-02,1.306625E-01,4.04288E-03,-8.769272E-02,-1.395993E-01,1.374189E-01,4.27296E-03,-8.972291E-02,-2.591956E-02,4.638014E+02,-9.684034E+03,1.950392E+00
7.2E-02,1.305279E-01,3.934556E-03,-7.3666E-02,-1.052984E-01,1.373324E-01,4.254811E-03,-1.009463E-01,-2.956772E-02,4.539743E+02,-5.263283E+03,2.694661E+00
7.3E-02,1.305152E-01,3.832283E-03,-9.0704E-02,-6.289779E-02,1.37217E-01,4.213825E-03,-1.710998E-01,-6.153818E-02,4.532748E+02,3.963247E+02,3.258403E+00
7.4E-02,1.303465E-01,3.80876E-03,-9.461017E-02,-5.366902E-02,1.369902E-01,4.131735E-03,-1.60275E-01,-5.779006E-02,4.54767E+02,5.307221E+03,2.783174E+00
7.5E-02,1.303259E-01,3.724945E-03,-7.635172E-02,-8.48263E-02,1.368964E-01,4.098244E-03,-8.902522E-02,-1.416783E-02,4.638892E+02,8.909277E+03,3.251751E+00
7.6E-02,1.301938E-01,3.639108E-03,-9.643931E-02,-1.270468E-01,1.368121E-01,4.103399E-03,-7.745717E-02,3.437512E-03,4.725855E+02,1.050346E+04,4.012857E+00
7.7E-02,1.301331E-01,3.470851E-03,-8.742239E-02,-1.617983E-01,1.367415E-01,4.10512E-03,-6.660812E-02,9.63286E-03,4.848962E+02,1.26011E+04,5.482376E+00
7.8E-02,1.30019E-01,3.315511E-03,-1.335942E-01,-1.964768E-01,1.366789E-01,4.122665E-03,-9.974543E-02,-6.492383E-02,4.977877E+02,1.232985E+04,6.910256E+00
7.9E-02,1.298659E-01,3.077898E-03,-9.627862E-02,-2.092595E-01,1.36542E-01,3.975272E-03,-1.155696E-01,-1.180743E-01,5.095559E+02,1.341002E+04,7.655545E+00
8E-02,1.298264E-01,2.896992E-03,-9.510243E-02,-2.216402E-01,1.364478E-01,3.886516E-03,-1.035222E-01,-9.917942E-02,5.246078E+02,1.351854E+04,8.499594E+00
8.1E-02,1.296757E-01,2.634617E-03,-1.478627E-01,-2.536542E-01,1.36335E-01,3.776913E-03,-1.19653E-01,-1.315247E-01,5.365929E+02,1.232046E+04,9.733453E+00
8.2E-02,1.295307E-01,2.389684E-03,-9.744199E-02,-2.392311E-01,1.362085E-01,3.623467E-03,-1.149609E-01,-9.98395E-02,5.492487E+02,1.105314E+04,1.046786E+01
8.3E-02,1.294808E-01,2.156155E-03,-8.6587E-02,-1.394362E-01,1.361064E-01,3.576542E-03,-9.369405E-02,-8.529907E-02,5.586992E+02,1.075543E+03,1.20999E+01
8.4E-02,1.293575E-01,2.110811E-03,-8.404836E-02,-2.662603E-02,1.360211E-01,3.452869E-03,-6.472114E-02,-1.430918E-01,5.513998E+02,-7.763654E+03,1.138713E+01
8.5E-02,1.293127E-01,2.102903E-03,-1.022918E-01,-5.708476E-02,1.359769E-01,3.290358E-03,-4.539209E-02,-1.814955E-01,5.431719E+02,-6.077537E+03,1.010313E+01
8.6E-02,1.291529E-01,1.996642E-03,-1.531685E-01,-9.472235E-02,1.359303E-01,3.089878E-03,-1.228952E-02,-2.134525E-01,5.392447E+02,-5.074671E+02,9.163244E+00
8.7E-02,1.290064E-01,1.913458E-03,-1.707553E-01,-7.569543E-02,1.359523E-01,2.863453E-03,-4.860794E-02,-2.320577E-01,5.42157E+02,2.878052E+03,7.787962E+00
8.8E-02,1.288114E-01,1.845251E-03,-1.666098E-01,-3.55813E-02,1.358331E-01,2.625762E-03,-9.966745E-02,-1.12749E-01,5.450008E+02,2.086169E+03,6.342807E+00
8.9E-02,1.286731E-01,1.842296E-03,-8.597448E-02,2.435569E-02,1.35753E-01,2.637955E-03,-1.119419E-01,-5.494482E-03,5.463293E+02,2.210228E+03,6.412187E+00
9E-02,1.286395E-01,1.893962E-03,-5.718258E-02,6.197606E-02,1.356092E-01,2.614773E-03,-1.169334E-01,-3.579275E-02,5.494213E+02,3.290132E+03,5.904536E+00
9.1E-02,1.285588E-01,1.966248E-03,-7.154438E-02,6.771654E-02,1.355191E-01,2.56637E-03,-5.377186E-02,-1.674661E-02,5.529096E+02,3.39717E+03,4.927847E+00
9.2E-02,1.284964E-01,2.029395E-03,-4.001497E-02,9.230029E-02,1.355017E-01,2.58128E-03,-6.013484E-02,1.374348E-02,5.562156E+02,4.14897E+03,4.504521E+00
9.3E-02,1.284787E-01,2.150848E-03,-6.580201E-02,1.335066E-01,1.353989E-01,2.593857E-03,-5.422765E-02,2.432615E-02,5.612075E+02,5.875605E+03,3.662925E+00
9.4E-02,1.283648E-01,2.296409E-03,-1.131073E-01,1.669321E-01,1.353932E-01,2.629932E-03,-2.084323E-02,6.407559E-02,5.679668E+02,7.738189E+03,2.716843E+00
9.5E-02,1.282525E-01,2.484713E-03,-9.65796E-02,2.155999E-01,1.353572E-01,2.722008E-03,-9.299747E-02,7.576922E-02,5.766839E+02,1.025848E+04,1.912965E+00
9.6E-02,1.281716E-01,2.727609E-03,-1.123597E-01,2.405186E-01,1.352072E-01,2.781471E-03,-1.663325E-01,8.940669E-02,5.884838E+02,1.430125E+04,4.386292E-01
9.7E-02,1.280278E-01,2.96575E-03,-9.842535E-02,2.330932E-01,1.350245E-01,2.900821E-03,-1.879503E-01,9.068196E-02,6.052864E+02,1.975186E+04,-5.316834E-01
9.8E-02,1.279747E-01,3.193795E-03,-1.539492E-01,1.713205E-01,1.348313E-01,2.962835E-03,-2.728158E-01,1.339855E-02,6.279875E+02,2.703102E+04,-1.929254E+00
9.9E-02,1.277199E-01,3.308391E-03,-1.326318E-01,1.291709E-01,1.344789E-01,2.927618E-03,-2.608679E-01,-2.51507E-02,6.593484E+02,2.935994E+04,-3.224398E+00
1E-01,1.277095E-01,3.452137E-03,-1.209662E-02,1.581512E-01,1.343096E-01,2.912533E-03,-1.47697E-01,8.469201E-03,6.867074E+02,2.474262E+04,-4.67394E+00
1.01E-01,1.276957E-01,3.624693E-03,-6.200054E-03,1.7222E-01,1.341835E-01,2.944557E-03,-1.05048E-01,2.663101E-02,7.088337E+02,1.803794E+04,-5.984661E+00
1.02E-01,1.276971E-01,3.796577E-03,-8.80568E-02,2.112419E-01,1.340995E-01,2.965795E-03,-7.252266E-02,4.982716E-02,7.227832E+02,9.09132E+03,-7.393458E+00
1.03E-01,1.275196E-01,4.047177E-03,-1.72609E-01,2.330856E-01,1.340405E-01,3.046697E-03,-4.576581E-02,6.164467E-02,7.270163E+02,2.341188E+03,-8.722727E+00
1.04E-01,1.273519E-01,4.262748E-03,-2.197734E-01,1.96825E-01,1.340079E-01,3.089085E-03,-7.286182E-02,2.935706E-02,7.274656E+02,-1.453991E+03,-1.000015E+01
1.05E-01,1.270801E-01,4.440827E-03,-2.340867E-01,1.02171E-01,1.338947E-01,3.105411E-03,-9.457179E-02,1.035916E-02,7.241084E+02,-1.334336E+03,-1.108727E+01
1.06E-01,1.268837E-01,4.46709E-03,-1.820376E-01,1.806043E-02,1.338188E-01,3.109803E-03,-1.125893E-01,9.275931E-03,7.247969E+02,-6.976044E+02,-1.107354E+01
1.07E-01,1.26716E-01,4.476948E-03,-8.95565E-02,1.206545E-03,1.336696E-01,3.123963E-03,-1.53559E-01,3.638332E-03,7.227131E+02,-1.140991E+03,-1.101068E+01
1.08E-01,1.267046E-01,4.469503E-03,-2.885527E-02,-6.065856E-03,1.335117E-01,3.11708E-03,-1.487799E-01,-9.045023E-03,7.22515E+02,1.083715E+03,-1.123711E+01
1.09E-01,1.266583E-01,4.464816E-03,-9.514896E-02,7.677284E-02,1.33372E-01,3.105873E-03,-1.147681E-01,-1.423433E-02,7.248806E+02,2.380854E+03,-1.144277E+01
1.1E-01,1.265143E-01,4.623049E-03,-8.075952E-02,7.070008E-02,1.332821E-01,3.088611E-03,-1.030377E-01,-3.159889E-02,7.272767E+02,6.929365E+03,-1.277438E+01
1.11E-01,1.264968E-01,4.606216E-03,-5.296366E-02,2.923412E-03,1.331659E-01,3.042675E-03,-1.347228E-01,-1.662354E-02,7.387393E+02,1.268183E+04,-1.319429E+01
1.12E-01,1.264084E-01,4.628896E-03,-8.150816E-02,6.893382E-02,1.330127E-01,3.055364E-03,-1.358664E-01,-3.042247E-02,7.526403E+02,1.508103E+04,-1.340128E+01
1.13E-01,1.263337E-01,4.744084E-03,-7.048219E-02,8.282515E-02,1.328942E-01,2.98183E-03,-1.14232E-01,-4.995426E-02,7.689014E+02,1.759206E+04,-1.503571E+01
1.14E-01,1.262674E-01,4.794546E-03,-8.688851E-02,4.66991E-02,1.327842E-01,2.955455E-03,-1.584464E-01,-1.898671E-02,7.878244E+02,1.748056E+04,-1.575938E+01
1.15E-01,1.2616E-01,4.837482E-03,-1.352493E-01,5.499468E-02,1.325773E-01,2.943857E-03,-2.090214E-01,-2.357137E-02,8.038625E+02,1.268708E+04,-1.644023E+01
1.16E-01,1.259969E-01,4.904535E-03,-1.52283E-01,2.853995E-02,1.323662E-01,2.908313E-03,-1.676931E-01,-8.265936E-02,8.131986E+02,6.521723E+03,-1.740169E+01
1.17E-01,1.258554E-01,4.894562E-03,-1.452046E-01,-3.45536E-02,1.322419E-01,2.778538E-03,-9.58657E-02,-1.277705E-01,8.169059E+02,1.655261E+03,-1.833139E+01
1.18E-01,1.257065E-01,4.835428E-03,-9.784503E-02,-4.935911E-02,1.321745E-01,2.652772E-03,-1.190916E-01,-1.09678E-01,8.165091E+02,-6.772112E+02,-1.864727E+01
1.19E-01,1.256597E-01,4.795844E-03,-8.611888E-02,-8.65919E-02,1.320037E-01,2.559182E-03,-1.500705E-01,-1.001085E-01,8.155515E+02,-2.638493E+03,-1.942069E+01
1.2E-01,1.255342E-01,4.662244E-03,-1.0394E-01,-9.139215E-02,1.318743E-01,2.452555E-03,-1.556162E-01,-8.767281E-02,8.112321E+02,-2.874748E+03,-1.921485E+01
1.21E-01,1.254518E-01,4.61306E-03,-9.358674E-02,-9.774021E-02,1.316925E-01,2.383837E-03,-1.191785E-01,-6.975524E-02,8.09802E+02,-3.187281E+02,-1.965715E+01
1.22E-01,1.253471E-01,4.466764E-03,-1.28893E-01,-1.604316E-01,1.31636E-01,2.313044E-03,-8.819875E-02,-4.928708E-02,8.105947E+02,1.383603E+03,-1.89045E+01
1.23E-01,1.25194E-01,4.292197E-03,-1.5708E-01,-1.662162E-01,1.315161E-01,2.285263E-03,-1.383231E-01,-6.26804E-03,8.125692E+02,3.895856E+03,-1.761198E+01
1.24E-01,1.250329E-01,4.134331E-03,-1.537217E-01,-1.694062E-01,1.313593E-01,2.300508E-03,-9.540801E-02,1.83374E-03,8.183864E+02,6.894531E+03,-1.61652E+01
1.25E-01,1.248866E-01,3.953384E-03,-1.360464E-01,-2.222556E-01,1.313253E-01,2.28893E-03,-5.931706E-02,-7.369706E-03,8.263583E+02,9.21685E+03,-1.449411E+01
1.26E-01,1.247608E-01,3.68982E-03,-1.299284E-01,-2.401273E-01,1.312407E-01,2.285769E-03,-7.083901E-02,-1.714908E-02,8.368201E+02,1.100066E+04,-1.222581E+01
1.27E-01,1.246267E-01,3.473129E-03,-1.196965E-01,-2.246299E-01,1.311836E-01,2.254632E-03,-9.49421E-02,-3.601631E-02,8.483596E+02,1.239823E+04,-1.052748E+01
1.28E-01,1.245214E-01,3.24056E-03,-1.819836E-01,-2.48313E-01,1.310508E-01,2.213736E-03,-1.119072E-01,-4.817851E-02,8.616166E+02,1.280859E+04,-8.937275E+00
1.29E-01,1.242628E-01,2.976504E-03,-2.141153E-01,-2.855777E-01,1.309598E-01,2.158275E-03,-8.324527E-02,-4.777147E-02,8.739768E+02,1.273182E+04,-6.965753E+00
1.3E-01,1.240932E-01,2.669405E-03,-1.977086E-01,-2.526288E-01,1.308843E-01,2.118193E-03,-1.33628E-01,-4.793771E-02,8.870802E+02,1.472933E+04,-4.640337E+00
1.31E-01,1.238674E-01,2.471246E-03,-2.072654E-01,-2.626317E-01,1.306925E-01,2.062399E-03,-1.016132E-01,-7.863186E-02,9.034354E+02,1.415348E+04,-3.428069E+00
1.32E-01,1.236787E-01,2.144142E-03,-1.68206E-01,-1.896482E-01,1.306811E-01,1.960929E-03,-3.885256E-02,-6.310255E-02,9.153872E+02,1.741251E+03,-1.498754E+00
1.33E-01,1.235309E-01,2.09195E-03,-1.072392E-01,-1.115395E-01,1.306148E-01,1.936194E-03,-8.323851E-02,-1.10519E-03,9.069179E+02,-9.469943E+03,-1.259573E+00
1.34E-01,1.234642E-01,1.921063E-03,-8.458093E-02,-1.389928E-01,1.305146E-01,1.958719E-03,-8.873656E-02,5.784826E-03,8.964473E+02,-7.414133E+03,3.060138E-01
1.35E-01,1.233618E-01,1.813964E-03,-1.231943E-01,-1.283262E-01,1.304374E-01,1.947764E-03,-7.13541E-02,-1.698493E-02,8.920897E+02,-1.414997E+03,1.083339E+00
1.36E-01,1.232178E-01,1.66441E-03,-1.179014E-01,-6.326967E-02,1.303719E-01,1.924749E-03,-6.147641E-02,-1.67899E-02,8.936173E+02,1.759429E+03,2.084084E+00
1.37E-01,1.23126E-01,1.687425E-03,-1.032282E-01,5.932003E-02,1.303144E-01,1.914184E-03,-8.292364E-02,-2.739397E-05,8.956085E+02,4.013202E+03,1.806799E+00
1.38E-01,1.230113E-01,1.78305E-03,-1.178129E-01,6.529268E-02,1.30206E-01,1.924694E-03,-6.844959E-02,1.542542E-02,9.016437E+02,4.314056E+03,1.127851E+00
1.39E-01,1.228903E-01,1.81801E-03,-7.748911E-02,4.604617E-02,1.301775E-01,1.945035E-03,1.910311E-03,6.065573E-02,9.042366E+02,2.846959E+03,9.98641E-01
1.4E-01,1.228564E-01,1.875143E-03,-6.844526E-02,7.298949E-02,1.302099E-01,2.046006E-03,-8.701347E-02,7.875326E-02,9.073376E+02,3.814838E+03,1.331062E+00
1.41E-01,1.227535E-01,1.963989E-03,-7.525764E-02,1.059178E-01,1.300035E-01,2.102542E-03,-1.448114E-01,9.541207E-02,9.118663E+02,4.958027E+03,1.094825E+00
