,mass_A,,,,mass_C,,,,mass_B,,mass_C
2E-02,1.334478E-01,3.191444E-03,-5.87432E-03,-7.464284E-03,1.399948E-01,3.068784E-03,-4.281697E-03,-8.962569E-03,1.183259E+02,-7.989924E+01,-1.073345E+00
2.05E-02,1.334487E-01,3.191781E-03,8.477797E-03,-2.22345E-03,1.399977E-01,3.063374E-03,4.564321E-03,-7.921351E-03,1.183373E+02,1.3576E+02,-1.123265E+00
2.1E-02,1.334563E-01,3.189221E-03,8.850898E-03,7.275285E-03,1.399993E-01,3.060862E-03,9.455364E-03,5.776072E-03,1.184617E+02,7.803688E+01,-1.123864E+00
2.15E-02,1.334575E-01,3.199057E-03,-6.90015E-03,-1.105166E-02,1.400071E-01,3.06915E-03,1.161675E-03,-1.059533E-02,1.184154E+02,-1.17935E+02,-1.136272E+00
2.2E-02,1.334494E-01,3.178169E-03,-8.261104E-03,2.28084E-04,1.400005E-01,3.050267E-03,-8.704706E-03,-1.694645E-03,1.183437E+02,-5.650331E+01,-1.118492E+00
2.25E-02,1.334493E-01,3.199285E-03,4.67755E-04,9.475736E-03,1.399984E-01,3.067455E-03,1.737164E-03,1.415743E-02,1.183589E+02,-8.098996E+01,-1.153163E+00
2.3E-02,1.334499E-01,3.187645E-03,5.021859E-14,0E+00,1.400022E-01,3.064425E-03,-1.082566E-03,1.415865E-03,1.182628E+02,5.810366E+01,-1.077352E+00
2.35E-02,1.334498E-01,3.197095E-03,1.226412E-02,-8.894066E-03,1.399955E-01,3.064988E-03,7.21281E-03,-1.340446E-02,1.18417E+02,7.509345E+01,-1.156192E+00
2.4E-02,1.334621E-01,3.178751E-03,8.509997E-03,2.102293E-03,1.400094E-01,3.05102E-03,9.550368E-03,-7.52025E-04,1.183378E+02,3.419819E+01,-1.117639E+00
2.45E-02,1.334583E-01,3.199197E-03,-9.162399E-04,1.148188E-02,1.400051E-01,3.064236E-03,7.067451E-05,3.243638E-03,1.184512E+02,1.20296E+02,-1.180978E+00
2.5E-02,1.334612E-01,3.190233E-03,-1.455205E-02,-7.664662E-03,1.400095E-01,3.054264E-03,-6.355803E-03,-8.276007E-03,1.184581E+02,1.222389E+01,-1.189524E+00
2.55E-02,1.334437E-01,3.191532E-03,1.821389E-02,5.340746E-03,1.399987E-01,3.05596E-03,3.297306E-02,-1.48863E-02,1.184634E+02,1.599027E+02,-1.184843E+00
2.6E-02,1.334794E-01,3.195573E-03,3.650902E-02,-9.7059E-04,1.400425E-01,3.039377E-03,6.213652E-02,-3.495058E-02,1.18618E+02,1.282436E+02,-1.363346E+00
2.65E-02,1.334803E-01,3.190562E-03,0E+00,0E+00,1.400609E-01,3.021009E-03,3.062191E-02,-3.407522E-02,1.185917E+02,-7.026816E+00,-1.475927E+00
2.7E-02,1.334785E-01,3.192439E-03,1.837958E-02,9.300899E-04,1.400731E-01,3.005302E-03,3.612651E-02,-4.860656E-02,1.18611E+02,6.389012E+01,-1.625464E+00
2.75E-02,1.334986E-01,3.191492E-03,2.455879E-02,5.025006E-03,1.40097E-01,2.972403E-03,1.18855E-02,-1.922135E-02,1.186555E+02,3.114837E+02,-1.901728E+00
2.8E-02,1.335031E-01,3.197464E-03,-3.950191E-03,2.578414E-02,1.40085E-01,2.986081E-03,-2.388145E-02,2.924891E-02,1.189225E+02,1.620167E+02,-1.839463E+00
2.85E-02,1.334947E-01,3.217276E-03,4.217502E-02,2.116109E-02,1.400731E-01,3.001652E-03,2.254926E-02,5.581595E-03,1.188176E+02,1.436444E+02,-1.877342E+00
2.9E-02,1.335452E-01,3.218625E-03,7.172264E-02,2.11746E-02,1.401075E-01,2.991662E-03,3.862914E-02,-3.322962E-03,1.190661E+02,4.013751E+02,-1.980835E+00
2.95E-02,1.335664E-01,3.238451E-03,2.133423E-02,5.345118E-02,1.401117E-01,2.998329E-03,-6.838303E-03,1.509367E-02,1.192189E+02,-5.584683E+03,-2.101012E+00
3E-02,1.335666E-01,3.272076E-03,9.979749E-03,3.183516E-02,1.401007E-01,3.006756E-03,-1.664483E-02,5.06642E-03,1.134815E+02,-6.174445E+03,-2.325236E+00
3.05E-02,1.335764E-01,3.270286E-03,1.863527E-02,2.541596E-02,1.400951E-01,3.003395E-03,-3.523189E-03,-5.709895E-03,1.130445E+02,-1.666375E+03,-2.344512E+00
3.1E-02,1.335852E-01,3.297492E-03,2.187545E-02,9.766736E-02,1.400972E-01,3.001046E-03,5.170203E-03,-8.930129E-05,1.118151E+02,-7.524117E+03,-2.606493E+00
3.15E-02,1.335983E-01,3.367953E-03,3.875813E-02,1.245082E-01,1.401003E-01,3.003306E-03,4.087194E-03,-1.942383E-02,1.055204E+02,-7.683056E+03,-3.209921E+00
3.2E-02,1.33624E-01,3.422001E-03,6.537846E-02,8.33593E-02,1.401013E-01,2.981622E-03,2.463944E-03,-3.809637E-02,1.04132E+02,-2.640142E+03,-3.889439E+00
3.25E-02,1.336636E-01,3.451312E-03,6.529808E-02,4.742801E-02,1.401027E-01,2.96521E-03,6.959585E-03,-1.402935E-02,1.028802E+02,-3.851564E+03,-4.317219E+00
3.3E-02,1.336893E-01,3.469429E-03,3.176106E-02,1.440617E-02,1.401082E-01,2.967593E-03,-1.213293E-02,8.309069E-03,1.002805E+02,-1.200305E+04,-4.470305E+00
3.35E-02,1.336954E-01,3.465719E-03,4.343627E-02,1.536653E-02,1.400906E-01,2.973519E-03,1.35434E-02,3.105896E-02,9.087718E+01,-1.289132E+04,-4.401045E+00
3.4E-02,1.337327E-01,3.484795E-03,4.532631E-02,2.146839E-02,1.401218E-01,2.998652E-03,2.152153E-02,3.699363E-02,8.738915E+01,-6.922724E+03,-4.351245E+00
3.45E-02,1.337407E-01,3.487187E-03,-1.230165E-03,2.271254E-02,1.401121E-01,3.010512E-03,-1.753462E-02,4.268036E-02,8.395446E+01,-6.800392E+03,-4.278613E+00
3.5E-02,1.337315E-01,3.507508E-03,7.369503E-03,1.041239E-02,1.401042E-01,3.041332E-03,1.324041E-02,4.593059E-02,8.058875E+01,-6.064973E+03,-4.183806E+00
3.55E-02,1.337481E-01,3.497599E-03,5.762389E-02,1.882583E-02,1.401253E-01,3.056443E-03,2.506757E-02,4.23169E-02,7.788948E+01,-3.350005E+03,-3.957223E+00
3.6E-02,1.337891E-01,3.526333E-03,3.556808E-02,6.587877E-02,1.401293E-01,3.083649E-03,1.052688E-02,3.244805E-02,7.723875E+01,-1.394571E+03,-3.994012E+00
3.65E-02,1.337837E-01,3.563478E-03,-7.658528E-03,8.637667E-02,1.401359E-01,3.088891E-03,1.993168E-02,4.43201E-02,7.649491E+01,-8.004779E+02,-4.272753E+00
3.7E-02,1.337814E-01,3.61271E-03,-4.855003E-03,7.225333E-02,1.401492E-01,3.127969E-03,1.384257E-02,7.600929E-02,7.643827E+01,2.921003E+03,-4.353179E+00
3.75E-02,1.337788E-01,3.635731E-03,-1.047997E-03,3.970155E-02,1.401497E-01,3.1649E-03,1.245767E-02,9.996954E-02,7.941592E+01,9.624343E+03,-4.226666E+00
3.8E-02,1.337804E-01,3.652412E-03,7.193581E-03,4.192664E-02,1.401617E-01,3.227939E-03,1.788905E-02,1.08331E-01,8.606261E+01,1.122445E+04,-3.805609E+00
3.85E-02,1.33786E-01,3.677658E-03,8.216913E-03,6.631138E-02,1.401676E-01,3.273231E-03,2.367147E-02,1.046667E-01,9.064037E+01,1.153071E+04,-3.626207E+00
3.9E-02,1.337886E-01,3.718723E-03,-4.758703E-03,1.266522E-02,1.401854E-01,3.332606E-03,3.157231E-02,4.872688E-02,9.759333E+01,1.985183E+04,-3.454267E+00
3.95E-02,1.337812E-01,3.690323E-03,-1.031336E-02,-3.274322E-02,1.401992E-01,3.321958E-03,-8.363777E-03,1.970088E-02,1.104922E+02,2.289445E+04,-3.284959E+00
4E-02,1.337783E-01,3.68598E-03,-2.368476E-02,-4.483443E-02,1.40177E-01,3.352306E-03,-5.053753E-02,6.257488E-02,1.204878E+02,1.767344E+04,-2.985101E+00
4.05E-02,1.337576E-01,3.645489E-03,-1.252373E-02,-5.875514E-02,1.401486E-01,3.384533E-03,2.097738E-02,1.011561E-01,1.281656E+02,2.069225E+04,-2.338161E+00
4.1E-02,1.337658E-01,3.627225E-03,5.942236E-03,-6.43222E-02,1.40198E-01,3.453463E-03,1.017888E-01,1.231327E-01,1.4118E+02,2.574638E+04,-1.547435E+00
4.15E-02,1.337635E-01,3.581167E-03,6.8461E-03,-8.445079E-02,1.402504E-01,3.507666E-03,2.074961E-02,1.069452E-01,1.53912E+02,2.728953E+04,-6.491702E-01
4.2E-02,1.337726E-01,3.542774E-03,1.772871E-02,-7.635013E-02,1.402187E-01,3.560408E-03,3.080307E-02,6.834569E-02,1.684696E+02,2.922202E+04,1.567372E-01
4.25E-02,1.337812E-01,3.504817E-03,-4.860541E-02,-5.831189E-02,1.402812E-01,3.576011E-03,1.121453E-01,3.254039E-02,1.83134E+02,3.286224E+04,6.275379E-01
4.3E-02,1.33724E-01,3.484462E-03,-7.105394E-02,-6.968736E-02,1.403309E-01,3.592948E-03,6.511044E-02,2.675869E-02,2.013318E+02,3.513147E+04,9.407258E-01
4.35E-02,1.337102E-01,3.435129E-03,-2.159664E-02,-7.03287E-02,1.403463E-01,3.60277E-03,3.042161E-02,5.266232E-02,2.182655E+02,3.378384E+04,1.447081E+00
4.4E-02,1.337024E-01,3.414133E-03,-2.228344E-02,-6.310796E-02,1.403613E-01,3.64561E-03,1.755768E-02,8.199216E-02,2.351156E+02,3.762995E+04,1.990926E+00
4.45E-02,1.336879E-01,3.372021E-03,-8.526324E-02,6.471125E-02,1.403639E-01,3.684762E-03,8.300113E-02,6.33218E-02,2.558955E+02,3.052644E+04,2.682089E+00
4.5E-02,1.336171E-01,3.478845E-03,-1.219218E-01,2.820481E-01,1.404443E-01,3.708932E-03,1.629895E-01,3.684049E-03,2.656421E+02,1.445721E+04,1.930248E+00
4.55E-02,1.33566E-01,3.654069E-03,-9.180918E-02,2.759355E-01,1.405269E-01,3.688446E-03,1.054976E-01,-5.794986E-02,2.703527E+02,9.620147E+03,2.829565E-01
4.6E-02,1.335253E-01,3.75478E-03,-2.601516E-02,2.282901E-01,1.405498E-01,3.650982E-03,5.187081E-02,-7.463601E-02,2.752622E+02,7.014231E+03,-8.465773E-01
4.65E-02,1.3354E-01,3.882359E-03,1.895914E-02,1.704656E-01,1.405788E-01,3.61381E-03,8.674899E-03,-4.338062E-02,2.773669E+02,5.144195E+03,-2.184928E+00
4.7E-02,1.335443E-01,3.925246E-03,1.622627E-02,9.230113E-02,1.405585E-01,3.607602E-03,-1.258853E-01,9.091619E-03,2.804064E+02,1.108996E+04,-2.59293E+00
4.75E-02,1.335562E-01,3.974661E-03,2.734318E-02,1.257817E-01,1.404529E-01,3.622902E-03,-1.687184E-01,6.041073E-02,2.884569E+02,1.114885E+04,-2.919782E+00
4.8E-02,1.335716E-01,4.051027E-03,4.13866E-02,1.241496E-01,1.403897E-01,3.668013E-03,-9.544847E-02,6.16466E-02,2.915553E+02,1.236555E+04,-3.215279E+00
4.85E-02,1.335976E-01,4.09881E-03,7.939156E-02,6.769732E-02,1.403574E-01,3.684548E-03,-1.064453E-01,2.061603E-02,3.008224E+02,1.637808E+04,-3.506849E+00
4.9E-02,1.33651E-01,4.118725E-03,8.512647E-02,3.355117E-02,1.402833E-01,3.688629E-03,-1.9427E-01,4.315097E-02,3.079334E+02,1.961616E+04,-3.710383E+00
4.95E-02,1.336827E-01,4.132361E-03,8.557233E-02,2.161032E-02,1.401632E-01,3.727699E-03,-1.426303E-01,9.521662E-02,3.204386E+02,2.736626E+04,-3.573103E+00
5E-02,1.337366E-01,4.140335E-03,7.031397E-02,1.684597E-02,1.401407E-01,3.783845E-03,-4.944134E-02,9.522567E-02,3.352996E+02,2.851741E+04,-3.186151E+00
5.05E-02,1.33753E-01,4.149207E-03,3.308301E-03,-1.448921E-02,1.401137E-01,3.822925E-03,-4.279877E-02,1.065567E-01,3.48956E+02,2.601557E+04,-2.936502E+00
5.1E-02,1.337399E-01,4.125846E-03,-2.523222E-02,-4.441765E-02,1.400979E-01,3.890402E-03,-3.320318E-04,1.412426E-01,3.613152E+02,2.500595E+04,-2.120774E+00
5.15E-02,1.337278E-01,4.10479E-03,-6.957071E-02,-3.878042E-02,1.401134E-01,3.964168E-03,4.492219E-03,1.1191E-01,3.739619E+02,2.586906E+04,-1.261547E+00
5.2E-02,1.336703E-01,4.087065E-03,-1.188755E-01,-3.42637E-03,1.401024E-01,4.002312E-03,2.375488E-03,8.826167E-02,3.871842E+02,2.954318E+04,-7.549323E-01
5.25E-02,1.336089E-01,4.101363E-03,-6.69333E-02,-2.288594E-03,1.401158E-01,4.052429E-03,2.878767E-02,4.598285E-02,4.035051E+02,3.246998E+04,-4.308769E-01
5.3E-02,1.336034E-01,4.084777E-03,-4.987405E-02,-3.274515E-02,1.401311E-01,4.048295E-03,8.158037E-03,4.516182E-02,4.196542E+02,3.089229E+04,-3.202099E-01
5.35E-02,1.33559E-01,4.068618E-03,-5.283571E-02,-5.764376E-02,1.401239E-01,4.097591E-03,2.057514E-02,6.225771E-02,4.343974E+02,3.10749E+04,2.528638E-01
5.4E-02,1.335506E-01,4.027133E-03,-1.2077E-01,-4.112481E-02,1.401517E-01,4.110552E-03,5.193817E-02,1.085783E-02,4.507291E+02,3.276956E+04,7.240144E-01
5.45E-02,1.334383E-01,4.027493E-03,-1.719943E-01,-1.944629E-03,1.401759E-01,4.108449E-03,6.704355E-02,-2.43382E-02,4.67167E+02,3.125935E+04,6.884051E-01
5.5E-02,1.333786E-01,4.025188E-03,-8.323352E-02,3.640732E-03,1.402188E-01,4.086214E-03,8.847759E-02,-2.467288E-02,4.819885E+02,3.218286E+04,5.111603E-01
5.55E-02,1.33355E-01,4.031134E-03,-2.786928E-02,-3.127434E-02,1.402643E-01,4.083776E-03,8.85221E-02,1.900375E-02,4.993498E+02,3.463367E+04,4.365286E-01
5.6E-02,1.333507E-01,3.993914E-03,-3.466839E-02,-5.609482E-02,1.403073E-01,4.105218E-03,4.97468E-02,9.809018E-03,5.166221E+02,3.195503E+04,9.166436E-01
5.65E-02,1.333204E-01,3.975039E-03,-7.974695E-02,-3.286912E-02,1.403141E-01,4.093585E-03,2.297737E-02,-1.416366E-02,5.313048E+02,2.866275E+04,9.710894E-01
5.7E-02,1.33271E-01,3.961045E-03,-9.492017E-02,-1.544913E-02,1.403303E-01,4.091054E-03,-2.878698E-04,3.981908E-02,5.452849E+02,2.91397E+04,1.055083E+00
5.75E-02,1.332254E-01,3.95959E-03,-7.054131E-02,-1.442947E-02,1.403138E-01,4.133404E-03,-2.621092E-02,7.354329E-02,5.604445E+02,2.725073E+04,1.404673E+00
5.8E-02,1.332004E-01,3.946615E-03,-1.119079E-01,-9.666038E-02,1.403041E-01,4.164598E-03,-1.041116E-02,3.723721E-02,5.725356E+02,2.292298E+04,1.757628E+00
5.85E-02,1.331135E-01,3.86293E-03,-8.021997E-02,-1.336343E-01,1.403034E-01,4.170641E-03,-6.878827E-03,-4.98073E-03,5.833675E+02,2.424397E+04,2.450653E+00
5.9E-02,1.331202E-01,3.812981E-03,5.553977E-03,-8.193117E-02,1.402972E-01,4.159617E-03,-4.641054E-02,1.984258E-03,5.967796E+02,2.330253E+04,2.765141E+00
5.95E-02,1.331191E-01,3.780999E-03,-1.625009E-02,-8.321834E-02,1.40257E-01,4.172626E-03,-9.339752E-02,1.083133E-02,6.0667E+02,1.943874E+04,3.14044E+00
6E-02,1.331039E-01,3.729763E-03,8.422687E-03,-8.626061E-02,1.402038E-01,4.170448E-03,-8.601646E-02,1.00521E-02,6.162183E+02,1.566316E+04,3.551786E+00
6.05E-02,1.331275E-01,3.694738E-03,1.412648E-02,-1.3928E-01,1.40171E-01,4.182678E-03,-6.532467E-02,-4.498953E-03,6.223332E+02,1.44989E+04,3.962874E+00
6.1E-02,1.331181E-01,3.590483E-03,-1.529812E-04,-1.629538E-01,1.401385E-01,4.165949E-03,-3.665972E-02,-5.748415E-02,6.307172E+02,1.127514E+04,4.68611E+00
6.15E-02,1.331274E-01,3.531784E-03,6.901631E-03,-5.537283E-02,1.401343E-01,4.125194E-03,-4.383864E-02,-3.312272E-02,6.336083E+02,4.4493E+03,4.84076E+00
6.2E-02,1.33125E-01,3.53511E-03,-1.070096E-02,1.736868E-02,1.400946E-01,4.132827E-03,-9.057427E-02,-7.837075E-03,6.351665E+02,2.576396E+02,4.901698E+00
6.25E-02,1.331167E-01,3.549153E-03,2.048739E-02,1.134058E-02,1.400437E-01,4.117357E-03,-7.911247E-02,-3.012561E-02,6.33866E+02,-2.871188E+03,4.689278E+00
6.3E-02,1.331455E-01,3.546451E-03,6.262208E-02,-1.14471E-02,1.400155E-01,4.102701E-03,-8.93418E-02,-4.269694E-02,6.322953E+02,-4.522709E+03,4.629005E+00
6.35E-02,1.331793E-01,3.537706E-03,9.103672E-02,-1.319659E-02,1.399544E-01,4.07466E-03,-7.710893E-02,-4.062296E-02,6.293433E+02,-4.894291E+03,4.531446E+00
6.4E-02,1.332365E-01,3.533254E-03,9.749899E-02,-1.832625E-02,1.399384E-01,4.062078E-03,-3.633639E-02,-3.151828E-02,6.27401E+02,-3.124827E+03,4.511673E+00
6.45E-02,1.332768E-01,3.51938E-03,9.163792E-03,-6.996816E-03,1.39918E-01,4.043141E-03,-1.116215E-01,-4.141653E-02,6.262184E+02,-2.106084E+03,4.509282E+00
6.5E-02,1.332457E-01,3.526257E-03,-5.387815E-02,1.435423E-03,1.398268E-01,4.020661E-03,-1.453033E-01,-4.636972E-02,6.25295E+02,-4.237949E+02,4.296265E+00
6.55E-02,1.332229E-01,3.520815E-03,-6.077855E-02,6.313211E-04,1.397727E-01,3.996772E-03,-1.114252E-01,-7.023123E-02,6.257947E+02,2.277143E+03,4.1562E+00
6.6E-02,1.331849E-01,3.526889E-03,-6.965484E-02,2.157713E-02,1.397153E-01,3.95043E-03,-7.652711E-02,-1.392593E-01,6.275721E+02,3.785577E+03,3.710799E+00
6.65E-02,1.331532E-01,3.542392E-03,-4.285021E-02,1.513813E-02,1.396962E-01,3.857512E-03,-1.185566E-02,-1.591668E-01,6.295802E+02,3.748071E+03,2.757328E+00
6.7E-02,1.33142E-01,3.542027E-03,-1.29061E-02,-4.527246E-03,1.397035E-01,3.791263E-03,6.793174E-03,-1.77201E-01,6.313202E+02,5.037187E+03,2.175335E+00
6.75E-02,1.331403E-01,3.537865E-03,-2.192168E-02,7.919735E-03,1.39703E-01,3.680311E-03,-1.562826E-02,-1.910872E-01,6.346174E+02,7.522156E+03,1.243442E+00
6.8E-02,1.331201E-01,3.549946E-03,-1.682239E-02,-2.421401E-03,1.396879E-01,3.600176E-03,-5.861921E-02,-1.508662E-01,6.388423E+02,1.39729E+04,4.381873E-01
6.85E-02,1.331235E-01,3.535443E-03,-2.454644E-02,-1.631944E-02,1.396444E-01,3.529445E-03,-5.486361E-02,-1.612266E-01,6.485903E+02,1.456546E+04,-5.270481E-02
6.9E-02,1.330956E-01,3.533627E-03,-6.951677E-02,-1.692698E-02,1.39633E-01,3.43895E-03,2.332905E-03,-1.659584E-01,6.534078E+02,1.68732E+04,-8.297195E-01
6.95E-02,1.33054E-01,3.518516E-03,-5.499595E-02,-2.961767E-02,1.396467E-01,3.363487E-03,-5.540973E-02,-1.184994E-01,6.654635E+02,2.04468E+04,-1.347079E+00
7E-02,1.330406E-01,3.504009E-03,-3.101243E-02,-5.792099E-02,1.395776E-01,3.32045E-03,-8.514703E-02,-1.301494E-01,6.738546E+02,1.822369E+04,-1.60844E+00
7.05E-02,1.33023E-01,3.460595E-03,-3.552355E-02,-6.769557E-02,1.395616E-01,3.233337E-03,-2.07689E-02,-1.518152E-01,6.836872E+02,2.897135E+04,-1.990597E+00
7.1E-02,1.33005E-01,3.436314E-03,-2.996384E-02,4.740117E-02,1.395568E-01,3.168635E-03,-1.166686E-02,-1.191223E-01,7.028259E+02,2.362492E+04,-2.339573E+00
