,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.8E-02,1.339007E-01,2.043633E-03,-5.034848E-02,1.337677E-01,1.408422E-01,2.177709E-03,-2.377255E-03,8.010255E-02,1.852185E+02,5.771686E+03,1.10654E+00
3.9E-02,1.338912E-01,2.205848E-03,-1.144463E-02,9.254781E-02,1.408322E-01,2.268163E-03,-5.535289E-02,5.669449E-02,1.937998E+02,5.610478E+03,5.143763E-01
4E-02,1.338778E-01,2.228728E-03,-1.104599E-02,7.254767E-02,1.407315E-01,2.291098E-03,-5.640231E-02,7.832338E-02,1.964395E+02,3.990952E+03,5.213879E-01
4.1E-02,1.338691E-01,2.350944E-03,-4.635514E-02,1.001123E-01,1.407194E-01,2.42481E-03,-7.910089E-02,1.114686E-01,2.017818E+02,6.495343E+03,6.177943E-01
4.2E-02,1.337851E-01,2.428953E-03,-6.806554E-02,1.21447E-01,1.405733E-01,2.514035E-03,-9.491962E-02,1.100252E-01,2.094301E+02,7.574655E+03,7.181005E-01
4.3E-02,1.33733E-01,2.593838E-03,-5.127675E-02,1.563377E-01,1.405296E-01,2.64486E-03,-5.88294E-02,1.520932E-01,2.169311E+02,8.232924E+03,4.301181E-01
4.4E-02,1.336825E-01,2.741628E-03,-9.93067E-02,1.539588E-01,1.404556E-01,2.818222E-03,-9.191511E-02,1.487421E-01,2.25896E+02,1.004549E+04,6.479017E-01
4.5E-02,1.335344E-01,2.901755E-03,-1.101091E-01,1.737062E-01,1.403457E-01,2.942344E-03,-1.036776E-01,1.484694E-01,2.37022E+02,1.231324E+04,3.414246E-01
4.6E-02,1.334623E-01,3.089041E-03,-1.066761E-01,1.495611E-01,1.402483E-01,3.115161E-03,-1.008901E-01,1.478601E-01,2.505225E+02,1.579282E+04,2.205377E-01
4.7E-02,1.33321E-01,3.200877E-03,-1.658631E-01,1.238513E-01,1.401439E-01,3.238065E-03,-1.265519E-01,1.372387E-01,2.686077E+02,2.119568E+04,3.12278E-01
4.8E-02,1.331306E-01,3.336743E-03,-1.300512E-01,7.107115E-02,1.399952E-01,3.389638E-03,-8.802277E-02,1.333328E-01,2.929138E+02,2.614359E+04,4.414818E-01
4.9E-02,1.330609E-01,3.34302E-03,-2.461838E-02,4.723876E-03,1.399679E-01,3.50473E-03,-4.856069E-02,1.323954E-01,3.208949E+02,2.880778E+04,1.341202E+00
5E-02,1.330814E-01,3.346191E-03,3.775148E-02,5.607089E-02,1.398981E-01,3.654429E-03,-9.231335E-02,1.38564E-01,3.505294E+02,3.29954E+04,2.589039E+00
5.1E-02,1.331364E-01,3.455161E-03,2.657663E-02,1.517607E-01,1.397833E-01,3.781858E-03,-7.880226E-02,1.530993E-01,3.868857E+02,3.302769E+04,2.813865E+00
5.2E-02,1.331345E-01,3.649713E-03,-7.024928E-02,1.832821E-01,1.397405E-01,3.960628E-03,-5.534531E-02,1.818737E-01,4.165848E+02,2.810215E+04,2.694692E+00
5.3E-02,1.329959E-01,3.821726E-03,-1.12896E-01,1.630903E-01,1.396726E-01,4.145606E-03,-7.32588E-02,1.765406E-01,4.430899E+02,2.470259E+04,2.777208E+00
5.4E-02,1.329087E-01,3.975893E-03,-1.182107E-01,1.276037E-01,1.395939E-01,4.313709E-03,-1.00773E-01,1.459421E-01,4.659899E+02,1.655415E+04,2.892793E+00
5.5E-02,1.327595E-01,4.076933E-03,-1.558291E-01,5.979906E-02,1.39471E-01,4.43749E-03,-1.006398E-01,1.240468E-01,4.761982E+02,6.366225E+03,3.075093E+00
5.6E-02,1.325971E-01,4.095491E-03,-1.110492E-01,1.7329E-04,1.393927E-01,4.561803E-03,-1.061541E-01,1.376784E-01,4.787224E+02,8.468094E+02,3.925459E+00
5.7E-02,1.325374E-01,4.07728E-03,-9.470387E-02,1.087266E-03,1.392587E-01,4.712847E-03,-9.546401E-02,1.515068E-01,4.778919E+02,-2.577195E+03,5.401827E+00
5.8E-02,1.324077E-01,4.097666E-03,-7.494025E-02,9.614758E-03,1.392017E-01,4.864816E-03,-1.035284E-01,1.090123E-01,4.73568E+02,-4.498265E+03,6.44224E+00
5.9E-02,1.323875E-01,4.096509E-03,-2.41712E-02,4.557984E-03,1.390517E-01,4.930871E-03,-1.10569E-01,9.602812E-02,4.688953E+02,-3.226355E+03,7.136406E+00
6E-02,1.323593E-01,4.106782E-03,-4.367479E-03,4.32646E-02,1.389806E-01,5.056872E-03,-1.046557E-01,8.818207E-02,4.671153E+02,8.097312E+02,8.165657E+00
6.1E-02,1.323788E-01,4.183038E-03,-3.529613E-02,8.639788E-02,1.388424E-01,5.107235E-03,-9.382842E-02,6.417767E-02,4.705148E+02,1.397667E+03,8.137329E+00
6.2E-02,1.322887E-01,4.279578E-03,-1.048421E-01,4.586938E-02,1.387929E-01,5.185228E-03,-9.934966E-02,7.264285E-02,4.699106E+02,2.593443E+03,7.926922E+00
6.3E-02,1.321691E-01,4.274777E-03,-9.31865E-02,4.931162E-03,1.386437E-01,5.252521E-03,-1.407377E-01,5.379815E-02,4.757017E+02,5.577366E+03,8.587557E+00
6.4E-02,1.321023E-01,4.28944E-03,-8.933123E-02,7.214942E-03,1.385115E-01,5.292824E-03,-9.61152E-02,9.922145E-02,4.810654E+02,6.602305E+03,8.897761E+00
6.5E-02,1.319905E-01,4.289207E-03,-1.208932E-01,-5.638988E-03,1.384514E-01,5.450964E-03,-1.108974E-01,1.029194E-01,4.889063E+02,1.101247E+04,1.019351E+01
6.6E-02,1.318606E-01,4.278162E-03,-1.105219E-01,-1.363966E-02,1.382897E-01,5.498663E-03,-1.57306E-01,6.886821E-02,5.030903E+02,1.590922E+04,1.074911E+01
6.7E-02,1.317694E-01,4.261928E-03,-1.409443E-01,-9.381496E-04,1.381368E-01,5.5887E-03,-1.196451E-01,7.152413E-02,5.207247E+02,1.939097E+04,1.177027E+01
6.8E-02,1.315787E-01,4.276286E-03,-2.348E-01,-2.436806E-02,1.380504E-01,5.641711E-03,-9.375445E-02,4.27796E-02,5.418723E+02,2.226034E+04,1.191376E+01
6.9E-02,1.312998E-01,4.213192E-03,-2.378474E-01,-1.021194E-01,1.379493E-01,5.67426E-03,-9.007351E-02,4.046314E-02,5.652454E+02,2.418645E+04,1.239245E+01
7E-02,1.31103E-01,4.072047E-03,-1.241661E-01,-1.591147E-01,1.378702E-01,5.722637E-03,-1.308973E-01,7.544103E-02,5.902452E+02,2.225614E+04,1.370729E+01
7.1E-02,1.310515E-01,3.894962E-03,-8.098386E-02,-2.059174E-01,1.376875E-01,5.825142E-03,-1.906637E-01,5.800086E-02,6.097577E+02,1.947636E+04,1.621778E+01
7.2E-02,1.30941E-01,3.660212E-03,-7.18689E-02,-1.844838E-01,1.374889E-01,5.838639E-03,-1.911044E-01,7.392901E-03,6.291979E+02,1.777246E+04,1.840183E+01
7.3E-02,1.309077E-01,3.525995E-03,-5.014188E-03,-1.254845E-01,1.373053E-01,5.839927E-03,-1.653428E-01,-1.527463E-02,6.453026E+02,1.305161E+04,1.988454E+01
7.4E-02,1.30931E-01,3.409243E-03,-3.928196E-02,-1.073974E-01,1.371582E-01,5.80809E-03,-1.56188E-01,-6.655834E-02,6.553011E+02,8.771956E+03,2.106761E+01
7.5E-02,1.308292E-01,3.3112E-03,-9.986891E-02,-1.034485E-01,1.369929E-01,5.706811E-03,-1.371773E-01,-8.002574E-02,6.628465E+02,4.9634E+03,2.123918E+01
7.6E-02,1.307312E-01,3.202346E-03,-1.243585E-01,-1.36074E-01,1.368839E-01,5.648038E-03,-1.065185E-01,-8.961253E-02,6.652279E+02,2.959475E+03,2.167803E+01
7.7E-02,1.305805E-01,3.039052E-03,-1.245283E-01,-1.641306E-01,1.367799E-01,5.527586E-03,-1.258356E-01,-9.246573E-02,6.687655E+02,1.364231E+03,2.187118E+01
7.8E-02,1.304822E-01,2.874085E-03,-1.245247E-01,-1.380203E-01,1.366322E-01,5.463107E-03,-9.93299E-02,-7.866538E-02,6.679564E+02,2.873279E+03,2.283006E+01
7.9E-02,1.303314E-01,2.763011E-03,-1.11116E-01,-1.624058E-01,1.365812E-01,5.370255E-03,-1.014743E-01,-7.3403E-02,6.74512E+02,6.164294E+03,2.264449E+01
8E-02,1.3026E-01,2.549273E-03,-8.541511E-02,-2.066722E-01,1.364292E-01,5.316301E-03,-1.392623E-01,-5.210574E-02,6.802849E+02,6.114082E+03,2.415702E+01
8.1E-02,1.301606E-01,2.349667E-03,-5.830269E-02,-2.168424E-01,1.363027E-01,5.266043E-03,-1.101203E-01,-1.055354E-01,6.867402E+02,7.560656E+03,2.53991E+01
8.2E-02,1.301434E-01,2.115589E-03,-4.094513E-02,-2.430065E-01,1.36209E-01,5.10523E-03,-1.340742E-01,-1.026039E-01,6.954063E+02,9.046043E+03,2.623778E+01
8.3E-02,1.300787E-01,1.863654E-03,-8.499418E-02,-1.372793E-01,1.360346E-01,5.060836E-03,-1.449642E-01,-4.290754E-02,7.048323E+02,6.698993E+03,2.822744E+01
8.4E-02,1.299734E-01,1.84103E-03,-1.168266E-01,-4.115885E-03,1.359191E-01,5.019415E-03,-8.674723E-02,-3.641237E-02,7.088042E+02,4.054203E+03,2.812751E+01
8.5E-02,1.29845E-01,1.855422E-03,-1.246086E-01,1.327938E-02,1.358611E-01,4.988011E-03,-6.321636E-02,1.335213E-02,7.129407E+02,5.412398E+03,2.750632E+01
8.6E-02,1.297241E-01,1.867589E-03,-1.219136E-01,2.965254E-02,1.357926E-01,5.046119E-03,-9.350718E-02,4.14992E-02,7.19629E+02,7.763062E+03,2.764445E+01
8.7E-02,1.296012E-01,1.914727E-03,-7.107474E-02,6.160237E-02,1.35674E-01,5.071009E-03,-6.404637E-02,1.83813E-02,7.284668E+02,9.745474E+03,2.746259E+01
8.8E-02,1.29582E-01,1.990793E-03,-2.340685E-02,5.912404E-02,1.356646E-01,5.082882E-03,1.370363E-03,5.248467E-03,7.3912E+02,1.278886E+04,2.694667E+01
8.9E-02,1.295544E-01,2.032975E-03,-1.129098E-02,2.727138E-02,1.356768E-01,5.081506E-03,2.029409E-02,-1.209278E-02,7.540445E+02,1.773741E+04,2.647015E+01
9E-02,1.295594E-01,2.045336E-03,1.879463E-02,7.720714E-02,1.357051E-01,5.058696E-03,2.025745E-02,-1.906174E-03,7.745948E+02,2.170993E+04,2.611955E+01
9.1E-02,1.29592E-01,2.18739E-03,5.129576E-03,1.745681E-01,1.357173E-01,5.077694E-03,-2.143716E-02,1.32492E-02,7.974644E+02,2.314106E+04,2.526084E+01
9.2E-02,1.295697E-01,2.394472E-03,-6.434957E-02,1.996086E-01,1.356623E-01,5.085195E-03,-7.718547E-02,8.080578E-04,8.208769E+02,2.472229E+04,2.382809E+01
9.3E-02,1.294633E-01,2.586607E-03,-1.311448E-01,9.635517E-02,1.355629E-01,5.07931E-03,-4.581349E-02,-5.492883E-02,8.46909E+02,2.118776E+04,2.222805E+01
9.4E-02,1.293074E-01,2.587183E-03,-1.455589E-01,-4.285736E-03,1.355706E-01,4.975337E-03,-2.383676E-02,-9.228975E-02,8.632525E+02,1.553299E+04,2.087165E+01
9.5E-02,1.291722E-01,2.578035E-03,-1.352287E-01,-3.259334E-02,1.355153E-01,4.89473E-03,-3.923963E-02,-1.03751E-01,8.77975E+02,1.146746E+04,2.006378E+01
9.6E-02,1.290369E-01,2.521996E-03,-7.652738E-02,-3.682071E-02,1.354922E-01,4.767835E-03,-3.595206E-02,-9.454355E-02,8.861874E+02,5.586453E+03,1.918329E+01
9.7E-02,1.290191E-01,2.504394E-03,-3.236238E-02,-3.993257E-02,1.354434E-01,4.705643E-03,-7.968973E-02,-6.829847E-02,8.891479E+02,1.091412E+03,1.891389E+01
9.8E-02,1.289722E-01,2.442131E-03,-5.226885E-02,-4.730528E-02,1.353328E-01,4.631238E-03,-7.606533E-02,-7.855222E-02,8.883702E+02,-9.678732E+02,1.899182E+01
9.9E-02,1.289146E-01,2.409783E-03,-6.046074E-02,-5.343216E-02,1.352912E-01,4.548539E-03,-6.297101E-02,-5.239458E-02,8.872121E+02,-1.205427E+03,1.854168E+01
1E-01,1.288513E-01,2.335267E-03,-3.192503E-02,-8.671471E-02,1.352068E-01,4.526449E-03,-8.878653E-02,-4.138539E-02,8.859594E+02,1.526788E+02,1.902247E+01
1.01E-01,1.288507E-01,2.236354E-03,-1.451599E-02,-6.807901E-02,1.351137E-01,4.465768E-03,-7.644647E-02,-8.741165E-02,8.875175E+02,3.329493E+03,1.959421E+01
1.02E-01,1.288222E-01,2.199109E-03,-9.026949E-02,-6.561633E-02,1.350539E-01,4.351626E-03,-8.728917E-02,-1.138398E-01,8.926183E+02,6.837125E+03,1.905565E+01
1.03E-01,1.286702E-01,2.105121E-03,-9.103269E-02,-1.41863E-02,1.349391E-01,4.238088E-03,-6.915514E-02,-1.316595E-01,9.011917E+02,6.003661E+03,1.87907E+01
1.04E-01,1.286402E-01,2.170736E-03,-9.274486E-02,5.848282E-02,1.349156E-01,4.088307E-03,-1.640989E-02,-1.632474E-01,9.046257E+02,2.291872E+03,1.699142E+01
1.05E-01,1.284847E-01,2.222087E-03,-1.441897E-01,4.71179E-02,1.349063E-01,3.911594E-03,7.799914E-03,-2.116438E-01,9.057755E+02,5.316584E+03,1.474042E+01
1.06E-01,1.283518E-01,2.264972E-03,-1.228033E-01,8.755333E-02,1.349312E-01,3.665019E-03,2.489461E-03,-2.473585E-01,9.152588E+02,7.369739E+03,1.201288E+01
1.07E-01,1.282391E-01,2.397193E-03,-1.383672E-01,1.105903E-01,1.349112E-01,3.416877E-03,-3.062538E-02,-2.251285E-01,9.20515E+02,5.793495E+03,8.68911E+00
1.08E-01,1.280751E-01,2.486152E-03,-1.411097E-01,9.785039E-02,1.3487E-01,3.214762E-03,-2.173646E-02,-2.465169E-01,9.268458E+02,5.989524E+03,6.120363E+00
1.09E-01,1.279569E-01,2.592894E-03,-9.560491E-02,1.15368E-01,1.348678E-01,2.923843E-03,-4.565925E-02,-2.71386E-01,9.32494E+02,6.144555E+03,2.741687E+00
1.1E-01,1.278839E-01,2.716888E-03,-1.025431E-01,1.039875E-01,1.347787E-01,2.67199E-03,-9.060528E-02,-2.548228E-01,9.391349E+02,6.847108E+03,-3.731009E-01
1.11E-01,1.277518E-01,2.800869E-03,-9.283631E-02,1.28702E-01,1.346865E-01,2.414197E-03,-9.979042E-02,-2.476553E-01,9.461882E+02,8.624006E+03,-3.19142E+00
1.12E-01,1.276982E-01,2.974292E-03,-8.765673E-02,1.448261E-01,1.345791E-01,2.176679E-03,-9.391845E-02,-2.469872E-01,9.563829E+02,1.011047E+04,-6.612047E+00
1.13E-01,1.275765E-01,3.090521E-03,-8.16457E-02,9.536364E-02,1.344987E-01,1.920223E-03,-1.209668E-01,-2.20378E-01,9.664092E+02,9.963391E+03,-9.595888E+00
1.14E-01,1.275349E-01,3.16502E-03,-4.43544E-02,6.658652E-02,1.343371E-01,1.735923E-03,-1.784286E-01,-2.721813E-02,9.763097E+02,1.015749E+04,-1.18648E+01
1.15E-01,1.274878E-01,3.223694E-03,-9.635576E-02,7.553807E-02,1.341419E-01,1.865787E-03,-1.077852E-01,8.298265E-02,9.867241E+02,1.455635E+04,-1.153404E+01
1.16E-01,1.273422E-01,3.316096E-03,-7.709164E-02,5.904688E-02,1.341216E-01,1.901888E-03,-6.196844E-03,3.612216E-02,1.005422E+03,1.932424E+04,-1.178314E+01
1.17E-01,1.273336E-01,3.341788E-03,2.78314E-02,1.729847E-02,1.341295E-01,1.938031E-03,-2.26871E-03,3.723525E-02,1.025373E+03,2.295874E+04,-1.167088E+01
1.18E-01,1.273978E-01,3.350693E-03,9.357791E-02,1.805166E-02,1.34117E-01,1.976359E-03,-2.227929E-02,1.766926E-03,1.05134E+03,2.677714E+04,-1.155974E+01
1.19E-01,1.275207E-01,3.377891E-03,1.006701E-01,8.987986E-02,1.340849E-01,1.941565E-03,-4.640527E-02,-2.697863E-02,1.078927E+03,2.621739E+04,-1.234254E+01
1.2E-01,1.275992E-01,3.530452E-03,8.145738E-02,1.746061E-01,1.340242E-01,1.922402E-03,-3.241389E-02,-1.44541E-02,1.103775E+03,2.8579E+04,-1.405126E+01
1.21E-01,1.276837E-01,3.727104E-03,-9.18423E-04,1.822827E-01,1.340201E-01,1.912657E-03,2.950865E-04,1.77251E-02,1.136085E+03,3.125018E+04,-1.597916E+01
1.22E-01,1.275973E-01,3.895018E-03,-8.480816E-02,9.182557E-02,1.340248E-01,1.957852E-03,-2.910702E-03,1.089378E-01,1.166275E+03,2.564602E+04,-1.67722E+01
1.23E-01,1.27514E-01,3.910755E-03,-4.191384E-02,-4.056346E-03,1.340143E-01,2.130532E-03,1.990851E-02,1.662597E-01,1.187377E+03,1.752326E+04,-1.53161E+01
1.24E-01,1.275135E-01,3.886905E-03,-8.89205E-03,-6.199455E-02,1.340646E-01,2.290371E-03,3.882421E-02,1.573044E-01,1.201322E+03,1.002213E+04,-1.369623E+01
1.25E-01,1.274963E-01,3.786766E-03,-2.601909E-02,-7.490701E-02,1.340919E-01,2.445141E-03,-2.177129E-02,1.121085E-01,1.207421E+03,4.034705E+03,-1.14977E+01
1.26E-01,1.274615E-01,3.737091E-03,-2.416411E-02,-3.746438E-02,1.340211E-01,2.514588E-03,-4.782122E-02,9.348798E-02,1.209391E+03,-6.195922E+02,-1.0557E+01
1.27E-01,1.274479E-01,3.711837E-03,9.609458E-03,-6.047034E-02,1.339963E-01,2.632117E-03,-2.691445E-02,7.56814E-02,1.206182E+03,-4.60491E+03,-9.362947E+00
1.28E-01,1.274807E-01,3.616151E-03,-1.369433E-02,-8.586175E-02,1.339673E-01,2.665951E-03,-2.27748E-02,5.718103E-02,1.200181E+03,-6.188278E+03,-8.333831E+00
1.29E-01,1.274205E-01,3.540113E-03,4.811069E-04,-7.511737E-02,1.339507E-01,2.746479E-03,-1.926717E-02,8.429563E-02,1.193805E+03,-4.218546E+03,-6.929366E+00
1.3E-01,1.274817E-01,3.465916E-03,3.958943E-02,-8.644846E-02,1.339287E-01,2.834542E-03,-6.156627E-02,5.770967E-02,1.191744E+03,1.773231E+02,-5.593247E+00
1.31E-01,1.274997E-01,3.367216E-03,-3.82327E-02,-6.782905E-02,1.338276E-01,2.861898E-03,-6.855688E-02,6.494956E-02,1.19416E+03,3.495963E+03,-4.565724E+00
1.32E-01,1.274052E-01,3.330258E-03,-6.33314E-02,-6.656158E-02,1.337916E-01,2.964442E-03,-2.180807E-02,7.885916E-02,1.198736E+03,6.963862E+03,-3.278338E+00
1.33E-01,1.27373E-01,3.234093E-03,-4.976475E-02,-1.041542E-01,1.33784E-01,3.019617E-03,-3.827217E-03,3.488907E-02,1.208088E+03,1.07502E+04,-1.916112E+00
1.34E-01,1.273057E-01,3.121949E-03,-8.433616E-02,-1.344532E-01,1.33784E-01,3.03422E-03,-1.795993E-02,3.535615E-02,1.220236E+03,1.382136E+04,-7.758573E-01
1.35E-01,1.272044E-01,2.965187E-03,-1.411742E-01,-1.408161E-01,1.33748E-01,3.090329E-03,-8.637914E-02,3.387609E-02,1.235731E+03,1.956336E+04,1.095599E+00
1.36E-01,1.270233E-01,2.840317E-03,-2.006045E-01,-1.517188E-01,1.336112E-01,3.101972E-03,-7.220769E-02,-4.871584E-02,1.259363E+03,2.639031E+04,2.274454E+00
1.37E-01,1.268032E-01,2.661749E-03,-1.188124E-01,-7.053364E-02,1.336036E-01,2.992897E-03,-1.19357E-02,-5.423005E-02,1.288511E+03,1.444852E+04,2.787812E+00
1.38E-01,1.267857E-01,2.69925E-03,-2.008923E-03,4.687762E-02,1.335873E-01,2.993512E-03,-7.457391E-02,1.195049E-02,1.28826E+03,4.498582E+02,2.477265E+00
1.39E-01,1.267992E-01,2.755505E-03,3.314321E-03,2.069746E-02,1.334545E-01,3.016798E-03,-8.745348E-02,3.366219E-02,1.289411E+03,4.933492E+03,2.248324E+00
1.4E-01,1.267923E-01,2.740645E-03,-6.063633E-03,-8.814587E-04,1.334124E-01,3.060836E-03,-4.702865E-02,9.146215E-02,1.298127E+03,6.701596E+03,2.769041E+00
1.41E-01,1.26787E-01,2.753742E-03,-3.900906E-02,1.890713E-02,1.333604E-01,3.199723E-03,-5.185389E-02,8.296462E-02,1.302814E+03,3.488869E+03,3.881359E+00
