,mass_A,,,,mass_C,,,,mass_B,,mass_C
6.5E-03,1.322373E-01,2.861832E-03,-3.547933E-02,3.016735E-02,1.388077E-01,2.859607E-03,-1.541084E-02,1.967163E-02,-7.575017E+01,1.152126E+04,-1.940546E-02
7E-03,1.322115E-01,2.866715E-03,-5.930954E-02,5.456834E-04,1.388041E-01,2.860243E-03,-2.149758E-02,1.1578E-02,-7.230333E+01,1.260746E+04,-5.624688E-02
7.5E-03,1.32178E-01,2.862378E-03,-8.221571E-02,-1.164738E-02,1.387862E-01,2.871185E-03,-2.787442E-02,2.726779E-03,-6.314271E+01,1.131545E+04,7.635944E-02
8E-03,1.321293E-01,2.855068E-03,-1.067117E-01,4.341269E-02,1.387762E-01,2.86297E-03,-7.403985E-03,7.091834E-03,-6.098788E+01,8.953884E+03,6.811661E-02
8.5E-03,1.320712E-01,2.90579E-03,-1.237433E-01,4.94362E-02,1.387788E-01,2.878276E-03,-1.921182E-02,3.801025E-03,-5.418883E+01,1.309954E+04,-2.350213E-01
9E-03,1.320056E-01,2.904504E-03,-1.470538E-01,5.512169E-02,1.38757E-01,2.866771E-03,-9.196849E-03,2.729572E-03,-4.788834E+01,1.213613E+04,-3.202144E-01
9.5E-03,1.319242E-01,2.960912E-03,-1.178335E-01,6.434326E-02,1.387696E-01,2.881006E-03,2.453488E-02,5.817516E-03,-4.20527E+01,2.750772E+04,-6.687783E-01
1E-02,1.318877E-01,2.968847E-03,-1.09489E-01,6.181386E-02,1.387816E-01,2.872589E-03,2.412914E-02,-7.544958E-03,-2.038063E+01,2.647826E+04,-7.999702E-01
1.05E-02,1.318147E-01,3.022726E-03,-1.432438E-01,4.80118E-02,1.387937E-01,2.873461E-03,2.584346E-02,-3.613466E-02,-1.557444E+01,1.132722E+04,-1.225232E+00
1.1E-02,1.317445E-01,3.016859E-03,-1.058944E-01,2.637879E-02,1.388074E-01,2.836454E-03,1.911844E-02,-2.839184E-02,-9.053412E+00,1.143662E+04,-1.463164E+00
1.15E-02,1.317088E-01,3.049105E-03,-1.089564E-01,1.338167E-02,1.388129E-01,2.845069E-03,-3.359004E-02,1.886473E-04,-4.137822E+00,9.428365E+03,-1.64514E+00
1.2E-02,1.316355E-01,3.030241E-03,-9.715261E-02,-5.222997E-02,1.387738E-01,2.836643E-03,-4.397526E-02,-3.568008E-03,3.749535E-01,6.6995E+03,-1.553545E+00
1.25E-02,1.316117E-01,2.996875E-03,-3.80223E-02,-3.537203E-02,1.387689E-01,2.841501E-03,-2.509149E-02,1.319845E-02,2.561678E+00,1.648799E+04,-1.243617E+00
1.3E-02,1.315975E-01,2.994869E-03,-2.178422E-02,1.807355E-02,1.387487E-01,2.849841E-03,-1.002691E-02,1.146429E-02,1.686295E+01,2.407773E+04,-1.161808E+00
1.35E-02,1.315899E-01,3.014948E-03,-3.346329E-02,-6.113199E-03,1.387589E-01,2.852965E-03,-2.381514E-04,-2.101469E-04,2.663941E+01,8.903229E+03,-1.294374E+00
1.4E-02,1.315641E-01,2.988756E-03,-6.938251E-02,1.683615E-02,1.387485E-01,2.849631E-03,-4.141222E-02,7.080525E-03,2.576618E+01,1.392398E+04,-1.109378E+00
1.45E-02,1.315205E-01,3.031784E-03,-9.304348E-02,4.469258E-02,1.387174E-01,2.860046E-03,-1.014999E-01,-1.796765E-03,4.056339E+01,1.955063E+04,-1.366969E+00
1.5E-02,1.31471E-01,3.033448E-03,-7.188235E-02,1.712436E-02,1.38647E-01,2.847834E-03,-1.060854E-01,-4.452954E-03,4.531681E+01,1.009737E+04,-1.481683E+00
1.55E-02,1.314486E-01,3.048909E-03,-5.151169E-02,2.585305E-02,1.386114E-01,2.855593E-03,-7.655E-02,-7.535563E-03,5.066076E+01,1.11427E+04,-1.545982E+00
1.6E-02,1.314195E-01,3.059301E-03,-3.65533E-02,1.36965E-02,1.385704E-01,2.840299E-03,-5.971456E-02,-2.921985E-02,5.64595E+01,4.723659E+03,-1.754175E+00
1.65E-02,1.31412E-01,3.062605E-03,9.371534E-03,-1.052819E-02,1.385516E-01,2.826373E-03,-9.214814E-02,-3.017672E-03,5.538442E+01,8.397695E+03,-1.895089E+00
1.7E-02,1.314289E-01,3.048773E-03,2.742381E-02,-2.057831E-02,1.384783E-01,2.837281E-03,-1.002931E-01,1.987153E-02,6.48572E+01,9.872209E+03,-1.718434E+00
1.75E-02,1.314395E-01,3.042027E-03,-2.474858E-03,-1.297977E-02,1.384513E-01,2.846245E-03,-5.942056E-02,1.045538E-02,6.525663E+01,3.575233E+03,-1.59937E+00
1.8E-02,1.314264E-01,3.035793E-03,-2.322164E-02,-2.079722E-02,1.384189E-01,2.847736E-03,-5.49307E-02,-2.81333E-03,6.843243E+01,7.351176E+03,-1.540552E+00
1.85E-02,1.314163E-01,3.02123E-03,-1.945769E-02,5.544325E-03,1.383964E-01,2.843431E-03,-2.029846E-02,4.00271E-03,7.260781E+01,8.261514E+03,-1.459119E+00
1.9E-02,1.314069E-01,3.041338E-03,-1.401738E-02,3.67854E-02,1.383986E-01,2.851739E-03,-9.307095E-03,6.818759E-03,7.669395E+01,5.84301E+03,-1.553361E+00
1.95E-02,1.314022E-01,3.058015E-03,-2.423059E-02,1.45772E-02,1.383871E-01,2.85025E-03,-3.034319E-02,-1.085193E-02,7.845082E+01,3.929606E+03,-1.703759E+00
2E-02,1.313827E-01,3.055915E-03,-7.918575E-02,-8.433858E-03,1.383682E-01,2.840887E-03,-8.486387E-02,-6.094134E-03,8.062355E+01,1.861047E+03,-1.763116E+00
2.05E-02,1.31323E-01,3.049581E-03,-9.954477E-02,-3.430524E-03,1.383022E-01,2.844156E-03,-1.008926E-01,1.013286E-02,8.031186E+01,-4.796952E+02,-1.685954E+00
2.1E-02,1.312832E-01,3.052484E-03,-7.11308E-02,-8.375792E-03,1.382673E-01,2.85102E-03,-7.848974E-02,-1.43611E-03,8.014386E+01,8.014522E+02,-1.652286E+00
2.15E-02,1.312519E-01,3.041205E-03,-4.915804E-02,8.517147E-05,1.382238E-01,2.84272E-03,-6.433758E-02,-3.087073E-03,8.111332E+01,1.171663E+03,-1.630748E+00
2.2E-02,1.31234E-01,3.052569E-03,-1.5376E-02,-1.482085E-04,1.38203E-01,2.847933E-03,-1.252954E-02,5.59922E-03,8.131552E+01,3.103566E+02,-1.681941E+00
2.25E-02,1.312365E-01,3.041057E-03,-2.183516E-02,2.538868E-03,1.382112E-01,2.848319E-03,-7.320955E-03,1.424462E-02,8.142367E+01,-8.908849E+01,-1.582906E+00
2.3E-02,1.312122E-01,3.055108E-03,-1.958467E-02,9.327193E-04,1.381957E-01,2.862178E-03,-6.114144E-03,-5.922719E-03,8.122643E+01,-5.230925E+02,-1.582486E+00
2.35E-02,1.31217E-01,3.04199E-03,-9.124168E-03,-2.716361E-03,1.382051E-01,2.842396E-03,-4.361586E-03,-7.389149E-02,8.090058E+01,-5.190285E+02,-1.63602E+00
2.4E-02,1.31203E-01,3.052392E-03,-2.18545E-02,-1.763876E-02,1.381913E-01,2.788286E-03,-7.706794E-02,-4.257992E-02,8.07074E+01,-7.239357E+02,-2.164334E+00
2.45E-02,1.311951E-01,3.024351E-03,-7.447518E-02,-3.08952E-02,1.38128E-01,2.799816E-03,-1.102875E-01,3.156958E-02,8.017664E+01,-1.631736E+03,-1.85497E+00
2.5E-02,1.311286E-01,3.021497E-03,-1.018751E-01,-1.987666E-02,1.38081E-01,2.819856E-03,-7.171048E-02,2.649898E-02,7.907567E+01,-1.743393E+03,-1.661275E+00
2.55E-02,1.310932E-01,3.004475E-03,-4.386067E-02,-1.560588E-02,1.380563E-01,2.826315E-03,-3.122151E-02,2.130697E-02,7.843325E+01,-1.101482E+03,-1.465659E+00
2.6E-02,1.310847E-01,3.005891E-03,-2.264465E-02,4.709907E-03,1.380498E-01,2.841163E-03,-3.175559E-02,2.367732E-02,7.797418E+01,-3.64462E+02,-1.354823E+00
2.65E-02,1.310706E-01,3.009184E-03,-3.356022E-02,9.916121E-03,1.380246E-01,2.849993E-03,-3.956113E-02,1.811453E-02,7.806879E+01,4.690831E+01,-1.311393E+00
2.7E-02,1.310511E-01,3.015807E-03,-2.461736E-02,1.071389E-02,1.380102E-01,2.859277E-03,-1.69673E-02,-3.478198E-02,7.802109E+01,1.803479E+02,-1.288527E+00
2.75E-02,1.31046E-01,3.019898E-03,-8.297991E-03,1.71775E-02,1.380076E-01,2.815211E-03,-5.930103E-02,-2.085672E-02,7.824914E+01,3.558909E+02,-1.684136E+00
2.8E-02,1.310429E-01,3.032984E-03,-1.342176E-02,4.096769E-03,1.379509E-01,2.83842E-03,-9.555859E-02,1.991588E-02,7.837698E+01,9.999689E+02,-1.613289E+00
2.85E-02,1.310325E-01,3.023995E-03,-2.080249E-02,1.229412E-02,1.379121E-01,2.835127E-03,-4.982755E-02,6.844274E-03,7.924911E+01,2.283997E+03,-1.57259E+00
2.9E-02,1.31022E-01,3.045279E-03,-9.018086E-03,3.94663E-03,1.379011E-01,2.845265E-03,-2.915106E-02,4.087454E-03,8.066098E+01,2.486791E+03,-1.665447E+00
2.95E-02,1.310235E-01,3.027942E-03,-2.742174E-02,-1.237964E-02,1.378829E-01,2.839214E-03,-3.090168E-02,9.290159E-03,8.17359E+01,1.723728E+03,-1.576028E+00
3E-02,1.309946E-01,3.032899E-03,-8.853302E-02,-5.161043E-03,1.378702E-01,2.854555E-03,-2.557067E-02,8.600815E-03,8.238471E+01,1.266002E+03,-1.485847E+00
3.05E-02,1.30935E-01,3.022781E-03,-1.004531E-01,1.083741E-03,1.378573E-01,2.847815E-03,-1.702695E-02,-6.323155E-03,8.30019E+01,1.59577E+03,-1.447873E+00
3.1E-02,1.308942E-01,3.033983E-03,-6.548812E-02,7.844414E-03,1.378532E-01,2.848232E-03,1.750279E-02,-1.644671E-02,8.398048E+01,3.028286E+03,-1.528984E+00
3.15E-02,1.308695E-01,3.030625E-03,-3.631891E-02,3.807469E-03,1.378748E-01,2.831368E-03,3.757761E-02,-2.207004E-02,8.603019E+01,3.943177E+03,-1.62926E+00
3.2E-02,1.308579E-01,3.03779E-03,-3.501721E-02,-1.022067E-02,1.378908E-01,2.826162E-03,1.187997E-02,-2.383849E-02,8.792366E+01,4.65053E+03,-1.723576E+00
3.25E-02,1.308345E-01,3.020404E-03,-9.59334E-02,-7.253434E-04,1.378867E-01,2.80753E-03,-6.592749E-03,-1.40666E-02,9.068072E+01,4.185379E+03,-1.728975E+00
3.3E-02,1.307619E-01,3.037065E-03,-1.119277E-01,1.580787E-02,1.378842E-01,2.812095E-03,-4.124818E-03,-1.952343E-02,9.210903E+01,2.886545E+03,-1.809193E+00
3.35E-02,1.307226E-01,3.036212E-03,-6.319883E-02,4.467654E-03,1.378826E-01,2.788006E-03,-2.709753E-02,-1.60628E-02,9.356726E+01,3.796363E+03,-1.985392E+00
3.4E-02,1.306987E-01,3.041532E-03,-4.735306E-02,-5.10229E-03,1.378571E-01,2.796032E-03,-6.311269E-02,-1.82322E-02,9.59054E+01,4.605175E+03,-1.964224E+00
3.45E-02,1.306752E-01,3.03111E-03,-3.340799E-02,-6.710109E-03,1.378195E-01,2.769774E-03,-1.200903E-01,3.67362E-02,9.817244E+01,4.446626E+03,-2.094934E+00
3.5E-02,1.306653E-01,3.034822E-03,-7.134606E-02,-5.719547E-03,1.37737E-01,2.832768E-03,-1.335748E-01,6.554642E-02,1.00352E+02,4.251137E+03,-1.636627E+00
3.55E-02,1.306039E-01,3.02539E-03,-1.229541E-01,1.612647E-02,1.376859E-01,2.835321E-03,-6.934252E-02,2.696065E-02,1.024236E+02,4.524324E+03,-1.537352E+00
3.6E-02,1.305424E-01,3.050949E-03,-7.39185E-02,2.486697E-03,1.376676E-01,2.859729E-03,-1.928559E-02,-1.027174E-02,1.048763E+02,5.941943E+03,-1.537266E+00
3.65E-02,1.305299E-01,3.027877E-03,-4.497E-02,-3.424444E-02,1.376666E-01,2.825049E-03,-9.528979E-02,-1.965136E-02,1.083655E+02,8.101351E+03,-1.627941E+00
3.7E-02,1.304974E-01,3.016704E-03,-7.09998E-02,2.234717E-02,1.375724E-01,2.840078E-03,-1.299354E-01,3.655917E-02,1.129777E+02,7.703759E+03,-1.430093E+00
3.75E-02,1.304589E-01,3.050224E-03,-1.459306E-01,1.910708E-02,1.375367E-01,2.861608E-03,-6.185948E-02,2.495418E-02,1.160693E+02,1.554693E+04,-1.526528E+00
3.8E-02,1.303515E-01,3.035811E-03,-1.291275E-01,-2.441231E-02,1.375105E-01,2.865032E-03,-2.921314E-02,-4.545957E-03,1.285246E+02,7.023914E+03,-1.366538E+00
3.85E-02,1.303298E-01,3.025812E-03,-1.131681E-01,-1.198546E-02,1.375075E-01,2.857062E-03,-9.595297E-03,-8.245488E-03,1.230932E+02,-1.724426E+03,-1.346803E+00
3.9E-02,1.302383E-01,3.023826E-03,-1.61549E-01,6.744034E-03,1.375009E-01,2.856786E-03,-2.051946E-03,-7.099959E-03,1.268002E+02,6.538993E+03,-1.317567E+00
3.95E-02,1.301683E-01,3.032556E-03,-1.115737E-01,1.047886E-02,1.375054E-01,2.849962E-03,1.052923E-03,-1.340604E-02,1.296322E+02,5.359038E+03,-1.425582E+00
4E-02,1.301267E-01,3.034305E-03,-1.174562E-01,-4.849044E-03,1.37502E-01,2.84338E-03,1.866917E-03,-2.107763E-02,1.321592E+02,5.834018E+03,-1.482898E+00
4.05E-02,1.300508E-01,3.027707E-03,-1.415787E-01,-5.832975E-03,1.375073E-01,2.828884E-03,7.670298E-03,-1.910483E-02,1.354662E+02,6.569816E+03,-1.527398E+00
4.1E-02,1.299851E-01,3.028472E-03,-9.35653E-02,-2.222372E-02,1.375096E-01,2.824276E-03,6.240797E-03,-2.054197E-02,1.387291E+02,1.779664E+04,-1.554488E+00
4.15E-02,1.299572E-01,3.005483E-03,-4.056563E-02,-4.284399E-02,1.375135E-01,2.808342E-03,1.127154E-02,-2.488477E-02,1.532628E+02,8.149808E+03,-1.494489E+00
4.2E-02,1.299446E-01,2.985628E-03,-7.507039E-03,-3.860141E-02,1.375209E-01,2.799391E-03,1.618276E-02,-1.922374E-02,1.468789E+02,-8.805115E+02,-1.408131E+00
4.25E-02,1.299497E-01,2.966882E-03,-2.777173E-02,-5.571443E-02,1.375297E-01,2.789119E-03,-1.909575E-02,1.715559E-03,1.523823E+02,2.355299E+04,-1.343438E+00
4.3E-02,1.299168E-01,2.929913E-03,-1.151477E-01,-1.54922E-02,1.375018E-01,2.801106E-03,-6.508945E-02,4.197443E-02,1.704319E+02,9.603456E+03,-9.728938E-01
4.35E-02,1.298346E-01,2.95139E-03,-1.312092E-01,1.783193E-02,1.374646E-01,2.831093E-03,-1.218564E-01,2.535471E-02,1.619858E+02,6.790025E+03,-9.032622E-01
4.4E-02,1.297856E-01,2.947745E-03,-8.098289E-02,-3.752257E-02,1.373799E-01,2.826461E-03,-1.174639E-01,2.153097E-03,1.772219E+02,1.829031E+04,-9.149554E-01
4.45E-02,1.297536E-01,2.913867E-03,-1.295648E-01,-3.168646E-02,1.373472E-01,2.833246E-03,-6.826674E-02,1.448737E-03,1.802761E+02,8.677008E+03,-6.082881E-01
4.5E-02,1.29656E-01,2.916059E-03,-1.433745E-01,-6.246183E-03,1.373117E-01,2.82791E-03,-6.768494E-02,-4.976214E-02,1.858989E+02,1.108679E+04,-6.596897E-01
4.55E-02,1.296102E-01,2.907621E-03,-7.292378E-02,-1.677579E-03,1.372795E-01,2.783484E-03,-1.136822E-01,-1.677326E-02,1.913629E+02,1.146849E+04,-9.27328E-01
4.6E-02,1.295831E-01,2.914381E-03,-1.026958E-01,-1.996466E-03,1.37198E-01,2.811137E-03,-1.406749E-01,1.743642E-02,1.973674E+02,1.526101E+04,-7.76785E-01
4.65E-02,1.295075E-01,2.905624E-03,-1.005972E-01,-4.988092E-03,1.371388E-01,2.800921E-03,-1.289431E-01,-2.075811E-02,2.066239E+02,1.374091E+04,-7.860723E-01
4.7E-02,1.294825E-01,2.909393E-03,-4.462261E-02,7.427141E-03,1.370691E-01,2.790378E-03,-1.827003E-01,2.148694E-02,2.111083E+02,1.302563E+04,-8.987611E-01
4.75E-02,1.294629E-01,2.913052E-03,-4.658244E-02,-1.902104E-03,1.369561E-01,2.822407E-03,-2.016115E-01,3.268984E-02,2.196495E+02,1.512611E+04,-6.93067E-01
4.8E-02,1.294359E-01,2.907491E-03,-3.104442E-02,-6.340142E-03,1.368674E-01,2.823068E-03,-1.61339E-01,2.164385E-02,2.262344E+02,1.278259E+04,-6.508591E-01
4.85E-02,1.294319E-01,2.906711E-03,-2.253008E-02,-4.543948E-03,1.367948E-01,2.844051E-03,-1.202942E-01,1.456842E-02,2.324321E+02,1.273503E+04,-4.875911E-01
4.9E-02,1.294134E-01,2.902947E-03,-2.743705E-02,1.081368E-02,1.367471E-01,2.837637E-03,-1.469441E-01,-1.442276E-03,2.389694E+02,1.490626E+04,-5.102328E-01
4.95E-02,1.294044E-01,2.917525E-03,-1.974061E-02,-2.642509E-04,1.366478E-01,2.842609E-03,-1.597942E-01,-1.059872E-02,2.473384E+02,1.983918E+04,-5.925724E-01
5E-02,1.293937E-01,2.902683E-03,-3.989677E-02,2.672454E-02,1.365874E-01,2.827038E-03,-1.169531E-01,4.737231E-02,2.588086E+02,1.412897E+04,-6.024692E-01
5.05E-02,1.293645E-01,2.94425E-03,-6.287036E-02,7.449331E-02,1.365309E-01,2.889981E-03,-1.369683E-01,4.381302E-02,2.614673E+02,9.298886E+03,-4.338751E-01
5.1E-02,1.293308E-01,2.977176E-03,-6.056304E-02,4.627064E-02,1.364504E-01,2.870851E-03,-1.731687E-01,1.98499E-02,2.681075E+02,7.988408E+03,-8.556012E-01
5.15E-02,1.29304E-01,2.99052E-03,-7.736301E-02,-3.078144E-02,1.363577E-01,2.909831E-03,-1.788007E-01,3.441966E-02,2.694557E+02,3.407309E+03,-6.553912E-01
5.2E-02,1.292534E-01,2.946395E-03,-8.266464E-02,-1.690509E-02,1.362716E-01,2.905271E-03,-1.439597E-01,3.846621E-02,2.715148E+02,4.359191E+03,-3.357313E-01
5.25E-02,1.292213E-01,2.973615E-03,-5.904226E-02,7.053862E-03,1.362137E-01,2.948297E-03,-1.45948E-01,4.068639E-02,2.738149E+02,1.736413E+04,-2.074527E-01
5.3E-02,1.291944E-01,2.953449E-03,-4.501155E-02,-3.305544E-02,1.361256E-01,2.945957E-03,-1.430321E-01,7.280467E-03,2.888789E+02,1.478233E+04,-6.19284E-02
5.35E-02,1.291763E-01,2.94056E-03,-7.14669E-02,-3.057077E-02,1.360707E-01,2.955578E-03,-1.136028E-01,2.818351E-02,2.885973E+02,9.765284E+02,1.248077E-01
5.4E-02,1.291229E-01,2.922878E-03,-1.322647E-01,-7.205022E-03,1.36012E-01,2.974141E-03,-1.601099E-01,4.73012E-02,2.898555E+02,2.751078E+03,4.263355E-01
5.45E-02,1.29044E-01,2.933355E-03,-1.122797E-01,2.387323E-02,1.359106E-01,3.002879E-03,-1.630454E-01,3.875896E-02,2.913483E+02,7.755413E+03,5.80104E-01
5.5E-02,1.290106E-01,2.946751E-03,-1.042229E-01,3.961992E-02,1.35849E-01,3.0129E-03,-1.195062E-01,2.378478E-02,2.976109E+02,5.842137E+03,5.542125E-01
5.55E-02,1.289398E-01,2.972975E-03,-1.569479E-01,3.106371E-02,1.357911E-01,3.026664E-03,-1.331203E-01,-2.904839E-03,2.971905E+02,-1.071979E+03,4.489827E-01
5.6E-02,1.288537E-01,2.977815E-03,-1.537803E-01,6.274603E-03,1.357159E-01,3.009995E-03,-1.282608E-01,-3.916058E-02,2.965389E+02,6.737146E+03,2.686831E-01
5.65E-02,1.28786E-01,2.979249E-03,-1.641298E-01,-1.765326E-02,1.356628E-01,2.987503E-03,-1.562838E-01,-2.80327E-02,3.039276E+02,1.525421E+04,6.877054E-02
5.7E-02,1.286896E-01,2.960162E-03,-1.385776E-01,-5.166144E-03,1.355596E-01,2.981962E-03,-1.627114E-01,1.689913E-02,3.117931E+02,-1.963647E+02,1.818134E-01
5.75E-02,1.286475E-01,2.974083E-03,-1.384067E-01,-2.263834E-02,1.355001E-01,3.004402E-03,-9.562914E-02,-1.851401E-02,3.037313E+02,-6.700277E+03,2.535012E-01
5.8E-02,1.285511E-01,2.937523E-03,-1.567976E-01,-3.052416E-02,1.35464E-01,2.963448E-03,-1.204526E-01,-3.678203E-02,3.050928E+02,8.889974E+03,2.148718E-01
5.85E-02,1.284907E-01,2.943559E-03,-1.289721E-01,-1.398533E-02,1.353797E-01,2.96762E-03,-1.462222E-01,1.462744E-02,3.126212E+02,8.269655E+02,2.001179E-01
5.9E-02,1.284222E-01,2.923538E-03,-1.546647E-01,-2.133234E-02,1.353177E-01,2.978075E-03,-8.113513E-02,-3.285416E-02,3.059198E+02,6.558178E+03,4.531469E-01
5.95E-02,1.28336E-01,2.922227E-03,-1.383449E-01,1.709421E-02,1.352985E-01,2.934766E-03,-1.170848E-01,-2.133329E-02,3.191794E+02,6.843238E+03,1.031903E-01
6E-02,1.282838E-01,2.940632E-03,-1.337148E-01,1.377472E-02,1.352006E-01,2.956742E-03,-1.642509E-01,6.369135E-02,3.12763E+02,4.021246E+03,1.334471E-01
6.05E-02,1.282023E-01,2.936001E-03,-1.660972E-01,1.225527E-02,1.351343E-01,2.998458E-03,-1.26871E-01,2.795586E-02,3.232007E+02,6.608709E+03,5.162125E-01
6.1E-02,1.281177E-01,2.952887E-03,-1.493011E-01,8.992599E-03,1.350738E-01,2.984698E-03,-1.355123E-01,6.764549E-03,3.193717E+02,-1.649944E+01,2.620162E-01
6.15E-02,1.28053E-01,2.944994E-03,-1.681673E-01,-2.557483E-03,1.349988E-01,3.005222E-03,-1.38811E-01,9.973215E-03,3.231842E+02,-8.135683E+02,4.9681E-01
6.2E-02,1.279496E-01,2.95033E-03,-1.485266E-01,6.870255E-03,1.34935E-01,2.994671E-03,-1.661212E-01,-1.764831E-02,3.185582E+02,-1.541815E+03,3.636915E-01
6.25E-02,1.279044E-01,2.951864E-03,-1.461076E-01,1.857329E-02,1.348326E-01,2.987574E-03,-1.538073E-01,-1.192735E-02,3.216423E+02,1.313462E+04,2.953142E-01
6.3E-02,1.278035E-01,2.968903E-03,-1.688834E-01,1.478885E-02,1.347812E-01,2.982744E-03,-9.44326E-02,-2.984017E-02,3.316928E+02,7.009969E+02,1.136486E-01
6.35E-02,1.277356E-01,2.966653E-03,-1.632164E-01,7.879891E-03,1.347382E-01,2.957734E-03,-1.331078E-01,-2.841812E-02,3.223433E+02,-5.354676E+03,-7.297871E-02
6.4E-02,1.276402E-01,2.976783E-03,-1.774403E-01,-9.613034E-03,1.34648E-01,2.954326E-03,-1.379558E-01,-3.441826E-02,3.263381E+02,8.291874E+03,-1.836111E-01
6.45E-02,1.275581E-01,2.95704E-03,-1.612868E-01,4.481622E-02,1.346002E-01,2.923315E-03,-7.403603E-02,-1.906709E-02,3.306352E+02,8.065964E+03,-2.743866E-01
6.5E-02,1.27479E-01,3.021599E-03,-1.478596E-01,4.521393E-02,1.34574E-01,2.935259E-03,-1.272298E-01,3.8684E-02,3.344041E+02,1.405342E+04,-6.972058E-01
6.55E-02,1.274103E-01,3.002254E-03,-1.306358E-01,8.004331E-03,1.34473E-01,2.961999E-03,-1.591385E-01,4.385141E-02,3.446886E+02,1.330204E+04,-3.26557E-01
6.6E-02,1.273483E-01,3.029604E-03,-1.485583E-01,3.593118E-02,1.344149E-01,2.97911E-03,-9.922311E-02,2.450277E-03,3.477061E+02,6.711622E+03,-4.093967E-01
6.65E-02,1.272617E-01,3.038185E-03,-1.386771E-01,-1.15492E-02,1.343738E-01,2.96445E-03,-1.337724E-01,-1.594756E-02,3.514003E+02,4.580828E+03,-5.939998E-01
6.7E-02,1.272096E-01,3.018054E-03,-1.394057E-01,-3.151396E-02,1.342811E-01,2.963162E-03,-1.504802E-01,-2.573713E-02,3.52287E+02,8.627733E+03,-4.44748E-01
6.75E-02,1.271223E-01,3.006671E-03,-1.560334E-01,-3.383365E-03,1.342233E-01,2.938713E-03,-1.741662E-01,-2.732132E-02,3.60028E+02,1.513901E+04,-5.483194E-01
6.8E-02,1.270536E-01,3.014671E-03,-1.0833E-01,-1.563096E-02,1.341069E-01,2.935841E-03,-1.973869E-01,-4.59283E-04,3.67426E+02,1.515999E+04,-6.403271E-01
6.85E-02,1.27014E-01,2.99104E-03,-1.386039E-01,2.34272E-02,1.340259E-01,2.938253E-03,-1.951182E-01,9.335508E-03,3.75188E+02,1.465997E+04,-4.313221E-01
6.9E-02,1.26915E-01,3.038098E-03,-1.653444E-01,2.916821E-02,1.339118E-01,2.945177E-03,-1.934226E-01,2.502302E-03,3.820859E+02,1.386566E+04,-7.608759E-01
6.95E-02,1.268486E-01,3.020208E-03,-1.907439E-01,1.446723E-02,1.338325E-01,2.940756E-03,-1.961183E-01,7.426565E-03,3.890536E+02,1.619097E+04,-6.518036E-01
7E-02,1.267243E-01,3.052566E-03,-1.987625E-01,1.701669E-02,1.337157E-01,2.952603E-03,-1.983674E-01,2.4048E-03,3.982769E+02,1.391704E+04,-8.191489E-01
