id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
6e1d54b8,1000000.0,0.3,0.0,0.0,-0.0005640223427822498,0.0,0,0,13.150348800822563,0,,,,,,,-0.0017413391424947802,-0.00026948962768388244,0.0003187617418319132,,,,,,,,,4.645338085218418,4.8761480211715975,3.6288626944325477,,,,,,,,,0.002171307973199151,0.005074983789332344,0.00015754276790293277,,,,,,,,,0.01785523482769466,0.07442474435337561,0.012585135974041647,,,,,,,,,21.60897403163967,110.43071791005364,77.79641961683079,,,,,,,,,13.247766269732105,18.41147041314624,11.192574470653252,,,0.0002614979762194783,0.005432328662224165,3.0114763345167153e-06,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.8050681908295749,1.1296814335170355,5.372165803452657e-11,0.5467934358961211
60bbf464,13.167955984789206,0.3,0.0,0.0,-5.357201281343409e-05,0.0,0,0,13.167955344317551,0,,,,,,,-0.00013701286543717475,-5.781915493809518e-05,3.411598193496764e-05,,,,,,,,,4.904132825481169,4.633349019523646,3.6304734993127363,,,,,,,,,0.00021886424629759697,0.0002499392346810472,0.0001821563132574017,,,,,,,,,0.0,0.0,0.0,,,,,,,,,117.87144472231975,113.74136411172344,98.74892666842814,,,,,,,,,2.439238010692459,2.708512860165135,2.943551113160961,,,0.000664127954459555,0.004205325564594854,8.198115685048053e-05,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.8565049851174205,1.0268087652828286,1.1149834080621329e-11,0.6815897637955074
60842de5,1000000.0,0.3,0.0,0.0,0.0,0.0,0,0,3000000.0,0,,,,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,0.009023287603830216,0.0005593166969550576,6.39161802364445e-05,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.8321434456200326,0.9898196240214481,6.849860016788594e-11,0.2851016485913516
9738237b,12.227267165167175,0.3,0.0,0.0,8.071527662576787e-05,0.0,0,0,12.227266245056814,0,,,,,,,0.00011376933609090039,-0.00014039554942866906,0.0002687720432150723,,,,,,,,,4.487892960421496,4.29610485707881,3.443268427556508,,,,,,,,,0.0004963587860037038,4.9831208353375234e-05,0.0004707555913048821,,,,,,,,,0.0,0.0,0.0,,,,,,,,,72.20978049055556,72.67941387383479,60.97095803335152,,,,,,,,,4.180001119766165,4.683167842935179,4.735046397381828,,,0.0005351482618581149,0.0033950034419202805,5.475648275380827e-05,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.0860752497491715,1.0798687100855888,1.7436937266835086e-10,0.935000265208531
419e081c,1000000.0,0.3,0.0,0.0,0.0,0.0,0,0,3000000.0,0,,,,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,0.0023079966298254497,0.006314805525845742,3.437203991768564e-05,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.8008514669333174,0.9515748929234585,9.16769640648269e-11,0.5418398296771152
750adad3,1000000.0,0.3,0.0,0.0,0.0,0.0,0,0,3000000.0,0,,,,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,0.0044095379854800975,0.003740143416186299,2.398899685410299e-05,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9771325458659189,1.1999870959943626,1.0534010063847581e-11,0.9463210696060287
ced626cc,13.46420576886084,0.3,0.0,0.0,0.0007581274087169925,0.0,0,0,13.464134469099493,0,,,,,,,0.00026839681804278386,0.0030829093212902587,-0.0010769239131820654,,,,,,,,,4.8738582157438355,4.7964694508878765,3.7938068024677816,,,,,,,,,0.009705791443082935,0.00828472570277599,0.0011607856952672527,,,,,,,,,0.06255595613378286,0.07272692766486574,0.04440899073942466,,,,,,,,,64.57240333459757,120.43451102671352,106.34858292571012,,,,,,,,,22.357128857758727,21.213436759132396,5.285420587940325,,,0.007232913834852856,0.004601701680193526,3.4584629674142376e-05,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.9449994540205522,0.9679597801927375,5.218611948898835e-11,0.9420261680314216
92dbfd9a,13.350381927576356,0.3,0.0,0.0,1.9260152957413518e-05,0.0,0,0,13.350378971918166,0,,,,,,,0.00011373341129923797,0.00038538855933829304,-0.00044134151176529045,,,,,,,,,5.021654436440145,4.585731952635151,3.7429925828428696,,,,,,,,,0.0006981248095083998,0.001413478115243393,0.0012863358598814998,,,,,,,,,0.0,0.0,0.0,,,,,,,,,126.93693070644424,110.607912431786,107.11066911622852,,,,,,,,,4.325454004649588,5.217488488468752,7.209210836083967,,,0.003734471380160317,0.0009729900434423199,5.410137777201257e-05,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.0386003568459308,0.8347491081936477,2.943752967719421e-11,0.8593957996657433
4146f397,12.317987591436863,0.5,0.0,0.0,0.0001097523458935165,0.0,0,0,12.317986875955757,0,,,,,,,0.0001716419148015575,7.411893776784443e-05,8.349618511114756e-05,,,,,,,,,4.482131789575785,4.296504110693687,3.539350975686286,,,,,,,,,0.0010823189513520094,0.000803329895966505,0.0006130177653628974,,,,,,,,,0.0,0.0,0.0,,,,,,,,,43.78157441609961,61.131950301479726,86.81697829680151,,,,,,,,,5.370390405901326,5.627980103922849,5.232890607168831,,,0.0013441038303906023,0.0020318168477476907,2.314655866058984e-05,0.004594991017692403,0.3776585838971812,0.0343274078666453,0.48135454346405193,6.593941352889986e-05,0.47540150434564954,5.806346384697904,0.9234722480424761,1.1380986590037632,5.349585589522338e-12,0.49911016213439746
d756be02,1000000.0,0.5,0.0,0.0,0.0,0.0,0,0,3000000.0,0,,,,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,0.004418736399529462,0.004091775841102843,4.648256020535239e-05,0.0022986990524257018,0.04576690121994114,0.7610326184224888,0.23998261683205624,0.0001999149616062023,0.044400461145306526,5.672579150379888,1.1097599497645014,1.0948846026132542,7.033222646473887e-11,0.8183566377292812
