id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,progress_scene1_f10,progress_scene1_f20,progress_scene1_f30,progress_scene2_f10,progress_scene2_f20,progress_scene2_f30,progress_scene4_f10,progress_scene4_f20,progress_scene4_f30,progress_scene_wheel_f10,progress_scene_wheel_f20,progress_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
09f0740e,3.0620476661965723,99.6,0.030658668684672267,0.0844691548955561,0.09124294392513417,0.013616470163838329,0.5134620406176742,0.444367740348737,0.07174102708417823,1.9317375894942337,0.015246467800983526,0.03915026735787692,0.037579270895156364,0.06506615306005789,0.07505020515114204,0.11329110647546833,0.07401383199756711,0.1144847161277956,0.08523028365003979,0.0027029984706876836,0.002271951142740766,0.03587446087808654,0.2734428378381624,0.14843737931524306,0.09158182346426866,0.2009662219207139,0.1288236813263332,0.1145778371016899,0.005682842373983121,0.05297874234647464,0.013079442363720464,0.01461279184831994,0.010324532594720687,1.906800265051193,0.0048430782955085,0.0017374368448047192,0.004122826104224555,1.3559798958179574e-05,0.001665752935594766,0.0014596146412251014,0.000314738401199845,0.00021260837013308942,0.011473764162631234,0.0006248065620871877,0.001004293143729933,0.0017618449065472253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3555998261135103,10.167593967025066,24.210323314520366,2.6769556884533983,0.789371898860795,2.709485736332661,2.498088885408625,28.734362200474234,5.0307851840953735,1.1277479852270955,0.518435968960913,15.37781761436802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,2,2,2,2,2,1,2,0.6979422830838394,0.00040592200536414513,3.6255980417518832e-06,0.0025551125947664757,1.542381076835434,0.4728488348743006,0.7504681861594511,1.6586968141599417e-05,0.9478944268030309,4.821976019303832,0.8407164979229658,0.831432855463544,2.7070424601547194e-10,29.91117536239715,2.091546528511272e-05,0.0004480667837386796,0.8683839667794095
7cf57779,3.7114297818163897,99.6,0.03558830384201805,0.0888006484103651,0.08304730573825284,0.0207267954926699,0.46788246666306715,0.06471574634935888,0.1403074288525759,2.941814036886716,0.022327577055075622,0.042642919780871084,0.041794414690107445,0.0566619574503699,0.09012235116656471,0.11961763661416067,0.06490274320441289,0.10666787498799775,0.07757129902234786,0.022251820321604627,0.004197866801124089,0.03573069935528099,0.07440824974788764,0.04848592046409411,0.3449882964510854,0.0103187559798904,0.00032972957714359557,0.054067260792324885,0.04374716967162451,0.003834328992434173,0.09272593018851721,0.9902871646050843,0.03524786064117386,1.9162790116404576,0.001384594023796862,0.003959992733350395,0.002767849302540411,0.0015009289850217234,0.001816130613304178,9.845943989089982e-05,0.0011039017771899457,0.004190617845268241,0.0022263938858904314,0.0003864649156734867,0.0019207501696677715,0.00232400442039637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229529124260045,4.386732136062025,7.455855998911658,0.35190944010641223,7.416633912899758,5.438344448585316,2.2824588070176457,0.7648073719192366,9.079562446558015,0.08873279879605064,0.7487259364563522,1.6939611622877047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,1,2,0,2,1,0.7008499474134028,0.0003830951955048635,2.992523592349397e-06,0.0022598327108140897,1.688570304291329,0.372042489375239,0.7073592696610156,1.6842264115937497e-05,0.8651616183982246,4.843454986119579,0.9038317668563947,0.841910165690855,2.8382680802046865e-10,29.90447393491891,2.1503082800417334e-05,0.0004448985125664849,0.8161633195419533
4bef9d90,1000000.0,99.6,0.025005262017541562,0.10549436002962642,0.09460834594724564,0.002571561679272167,6.254089403459271,0.5662902607134793,0.0901232253238178,4.224882938599358,0.0015729856023393583,0.03965018462195506,0.033792615828330264,0.06732977959183564,0.0851262197532064,0.1640270807438372,0.07894282228372847,0.10840399563817299,0.09647821991983548,0.0003780329000279588,-0.00024422635251572885,0.007580878490304271,6.121092923182132,0.13080703903814397,0.0021894412389950966,0.2934184914974175,0.01142700990747843,0.2614447593085834,0.052592803986608316,0.009850190155664736,0.027680231181544737,0.0002865263410431941,0.00012146491125538578,4.224474947347059,0.004380979961999208,0.004953817206533782,0.0004167515618105763,0.0008918735132498703,0.0005907178554969712,0.0010742702217004726,0.0026117599813917647,0.0036861973506048954,0.0052395951156425195,0.000841780277802217,0.0014737329232638024,0.0034510340496060653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993106301421333,12.106768124212467,14.275959769741668,2.3281485873732963,2.796740804027552,0.4403247202521139,2.9723735566079434,10.574091560657747,22.414530075937066,0.08541891281432727,4.542175869465177,4.291197555934428,0.9401392947588377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2,2,2,1,0,1,0,1,1,0.8327180417212132,0.00033618499090559494,3.4554041379061474e-06,0.0024026718610393517,1.7390298562963564,0.37880673331444176,0.7566126874113362,1.946705420673299e-05,0.8942531850995069,4.861624672238809,0.9202699702908662,0.8717881066546052,2.4883992661694564e-10,30.035146635907523,2.194374200417829e-05,0.0004807697930927682,0.8487337789544878
16dcece7,8.33570583054435,99.6,0.03337842674887645,0.08484967039520393,0.08062363248134975,-0.00014031938135651537,0.3745838636726163,0.3655874234913378,0.44895668204211786,6.946484836222229,0.023764390952604533,0.03971908429840601,0.03665180499561881,0.04209347316737703,0.07592793297481316,0.13652760504342157,0.05254858676638262,0.11046889373588417,0.07885341694178251,-0.00023949138068183657,-0.00029601132476610674,0.00011454456137839718,0.1885529916595563,0.12843907360744974,0.05759179840561022,0.24947006845826103,0.1135445982524779,0.0025727567805989508,0.35399606758916774,0.020639216991972475,0.07432139746097764,0.00011484013546897118,0.00017599257799233184,6.946194003508768,0.0017999872632307986,0.0013438869841996574,0.00443570142754415,0.0021271518992800166,0.0008917475101202675,0.0010686447559165992,0.00026101617001799164,0.0007004870161572436,0.00488353667240702,0.00035762078684899027,0.0008643895029214739,0.0012724600684194062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41656393504772,11.379542087528968,6.172756159282391,7.43841115647835,2.817941384196341,8.461491001129806,4.95999273966725,9.10102249395903,24.371745995068373,1.018477363845113,2.27016739165411,0.3935774358174844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791982509676195,0,1,2,1,2,1,2,2,0,1,2,0,0.5367456149131319,0.0003236786297783697,3.467782601748592e-06,0.0021498823724118497,1.8483494433367325,0.5217954801068589,0.8425266658822516,2.05645745878406e-05,0.8888885185509708,4.904043276288649,0.887303521619926,0.8059895148665676,3.1025770660884105e-10,30.04625915255393,1.5412045682081518e-05,0.00043222357897684593,0.9246112871956618
0f8fcab6,6.007862715597232,99.6,0.03025315924982046,0.10293022978375321,0.09046650104678389,0.040407794748703076,0.3382991313990872,0.3830296928052007,1.83431706527552,3.3342339057708466,0.02245762918710159,0.03687465011796493,0.03142719844439487,0.06740876394381824,0.09980944156239455,0.14157248384504684,0.052875053720371726,0.08306299921851311,0.13546145020146683,0.030291602640582706,0.023495478747250664,0.06743630285827587,0.08259743707666131,0.2429017374477452,0.012799956874680671,0.2969585268509106,0.06778799329664474,0.01828317265764537,0.34196997521745126,0.19956247103728458,1.2927846190207843,1.8351627010676241,1.1040754468759788,0.3949957578272438,0.002289474567000377,0.0009519284790636567,0.005441047294341382,8.693296305801947e-05,0.000678363433883566,0.001118509212024648,0.0014997084151396635,0.002317419027221047,0.005302196341557703,0.0005656834007371846,0.000635414009523124,0.0037517049491272354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233236671848375,18.31911614402323,9.551840370483978,1.93880497420031,7.816340186885314,7.531499281748788,0.2887402040155367,10.182088906312861,8.157402155818874,0.1891187022187465,3.9487588981642956,0.34401289707379884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,2,0,0,2,2,1,1,2,1,0.8720869806256123,0.00032030859612613917,3.698912967820226e-06,0.002090349368429745,1.4912612376941148,0.4628061382684641,0.8246575984409521,1.3670596989218562e-05,0.904456947195323,4.8717232918093485,0.9290477134106712,0.8207960270626216,2.912941716557194e-10,29.902264640736735,1.706718323689462e-05,0.0005863155907537851,0.9057246724213693
8a072210,2.4506452993556533,99.6,0.029822442379725006,0.09620500263364092,0.0767428211968361,0.03362229120488899,1.2016217718375033,0.18983790971593753,0.43655494054144184,0.5506522957791167,0.018451277338536805,0.028614609183761273,0.042401440616876944,0.06445441764922663,0.09320248266896512,0.13095810758273105,0.06478767280362886,0.1006098734357702,0.06483091735110923,0.010146380718766267,0.01083384324669203,0.07988664964920869,0.026500443515559496,0.7802836399536048,0.39483768836833893,0.17897753665464275,0.009045747398833253,0.0018146256624615267,0.045264386099259014,0.004725569906922189,0.3865649845352606,0.20589894007918666,0.2347443418526201,0.11000901384730984,0.001070584601662936,0.0008548794889419885,0.001942014730297435,0.0014485632529063007,0.0005589978728403475,0.001393880654375363,0.001503071621767956,0.0016916212627756163,8.352340805885174e-05,0.0009255802952456615,0.00015121121346607213,0.0003564460953789431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093996081969771,16.396366816865353,3.8596920222370503,1.6783816243052163,24.218973029283102,0.12389655634366803,3.5759731324185915,12.016281563176198,7.67935639765217,0.9944003842054016,0.793621815458597,1.5047834632907406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,2,0,1,2,0,1,0,0,0,0.7791954685895357,0.00030651599017821046,3.700518296512457e-06,0.0024493657644502737,1.2949524572761952,0.4522924460580525,0.8426320764797006,1.6420612316715393e-05,0.8826843459332611,4.775534384392742,0.8809090493679181,0.8268765880356447,3.2197298672537477e-10,30.004521139019463,2.0596861936595334e-05,0.0005204758570395979,0.9137241363321253
dcbb12aa,4.691123745963902,99.6,0.03359784713038363,0.09381341962786555,0.0926850312728449,0.006475119365773022,0.19193467941218523,0.06772402469492085,0.2675498384305788,3.9928353393816898,0.022284953480324204,0.041921991892925205,0.03658659601790147,0.06047209736058372,0.08901126658773048,0.13195689493528245,0.06689273388505436,0.12614533398251196,0.08501702595096838,0.004943080389572441,0.003700133072007399,0.010782144635739224,0.07181688938498003,0.06463878683146797,0.05547900319573722,0.06696076498039114,9.519709117737882e-05,0.0006680626233523376,0.02161755549334214,0.23174407456977947,0.014188208367457133,0.048868093735645456,0.02738197475381578,3.9165852708922286,0.0006942112267329331,0.0006183313836794872,0.0012053324540027724,0.001899126684340912,0.0008128762848174928,0.00016964022574329773,0.002495427662754276,0.005641170160200463,0.00193122979818725,7.912075700604619e-05,7.247544379402059e-05,0.0014681383107569242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4934431963098658,17.759620493511115,16.961542479623432,2.735977413627329,1.993827835551121,16.34427701707749,15.952588736326613,9.137795450060612,2.3280342538409338,0.02406319188166335,0.6623630750268725,0.1003738388228378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,0,1,0,2,2,0.656463714101395,0.0003870479434666297,2.6814343946221778e-06,0.0022473762521777888,1.5812522098814568,0.45991221491692014,0.8407473540299546,1.5706662676020474e-05,0.8244102565781115,4.923946064629171,0.8707446414834085,0.8785877458106802,3.3009817182249e-10,29.947856512064725,2.5632674320858393e-05,0.0003601881992599012,0.9139055164340153
6485a260,4.90326083918978,99.6,0.02827839278320472,0.093786126003147,0.09311011293792583,0.005188337513718011,0.5314816099595358,0.05636764935481995,0.16206521101120244,3.9888398624109955,0.0175612719973276,0.0330122571242215,0.034261649228065065,0.05742383374605015,0.08320596071170783,0.140728583551683,0.06670348010645366,0.10841456470557266,0.10421229400175118,0.002958574197638573,0.002291890670609166,0.010314547672906293,0.06906123238166885,0.45622277218455454,0.0061976053933123915,0.017694308965785655,0.024005833688046263,0.014667506700988037,0.02338402216199436,0.009887849220942387,0.1287933396282657,0.017506620645059482,0.010505642022687356,3.9608275997432485,0.0013250361985263394,0.0014437686135028833,0.0062657910805332135,0.002182250462939563,0.002021219383290156,0.0028608984691968417,0.00010573586767344983,0.002456194950707721,0.0017089289952395912,0.0005459662938606601,0.00034107277331052856,0.0001635645349859706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26879584221949365,6.886850641810745,7.21983752724662,11.774811601280295,12.652283366197564,19.243593705229202,1.055176663516784,1.6556483725688764,6.143970708597432,0.2995950370795662,2.335336266649665,4.008725517984848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,2,1,0,2,1,1,1,0,0.6485628172300151,0.00042145194177530925,3.4964571047842104e-06,0.002201613523212725,1.750264298198435,0.4259900504442711,0.7858916149159786,1.656726339303389e-05,0.7623249568627914,4.852333460739797,0.9296365618378956,0.8776074097260401,3.4211386141276214e-10,30.013460210651075,2.30400819081772e-05,0.000481516338640395,0.8770210675169707
952057db,4.080786514821064,99.6,0.03999961695061648,0.09298312141118999,0.09208610311651816,0.023083929517958773,1.7466702636526172,0.002554896604180599,0.17849870340079818,2.0216292967389284,0.024203676818342557,0.0445876204085651,0.051207553624941796,0.05356317034319356,0.09101723996613482,0.13436895392424159,0.06289352031834997,0.11420461562526832,0.09916017340593618,0.012068972233446799,0.012937796754641365,0.044245019565788156,0.23387112735751628,0.016441846822477412,1.4963572894726236,0.0006916084344563041,0.0016451620019460435,0.00021812616777825143,0.07393151635250843,0.05023746176377834,0.05432972528451141,0.29132021575492045,0.3347731885597556,1.3955358924242527,0.004244479777522604,0.0002709410157192753,0.0024391946211333618,0.0011575991074960648,0.00298893147942403,0.00250790366639975,0.00028357018269406595,0.00018927099056669883,0.002559962332342732,0.00018496351221102643,0.00013722586609939613,0.002576081373022172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790605342293367,21.66717574506242,7.041176869881312,0.12215079614221097,9.518537000646718,3.286805188407915,10.397974122682708,16.80676150599924,6.641968878548262,0.2077615256990489,0.39529805300056514,0.4134408387753946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0,1,2,0,1,1,2,0.6199379996392904,0.0003028580753489455,3.1865633393927796e-06,0.002425312203699301,1.7230874739418036,0.4896330548433438,0.8234258686445735,1.4001649049104911e-05,0.7671331111877339,4.774940095247849,0.8351872075341258,0.821795584995493,3.590896376421502e-10,29.983879585320174,1.992696068186706e-05,0.0003550959891118512,0.9098000573995764
c76511b7,2.424384522981774,101.3,0.03334624485445373,0.09120700996534842,0.08094186998728012,0.019967472730529068,0.08612726737727493,0.05220454739750698,0.5642602785275171,1.6496726926310994,0.01746592663541418,0.04796941392498335,0.03460339400296366,0.05612821433868014,0.09438688236371859,0.1231059331936465,0.07271843993515015,0.07076229468812374,0.09934487533856647,0.007382885340034424,0.008365880309057579,0.0441536525424952,0.07480664534380015,0.001001991336960782,0.010318630696514,0.006328682829704135,0.015565843084665243,0.03031002148313761,0.0012207731916119115,0.5065232314026289,0.05651627393327628,0.10901514128124419,0.13997753164364346,1.4006800197062117,0.0012450773427466015,0.0007232123554456977,0.001964289181778817,0.000675172998685486,0.0028040854310242987,0.0007360862030861858,0.0008640693034543922,0.002245011056745255,0.005297058355013427,0.0010720975020060686,0.001274736321279612,6.145337076432738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335319973114522,6.641015457622594,3.4825502018165335,10.895371448451451,11.663485997936059,2.166428153907662,1.3489598110583054,1.8505354452411993,3.747522115920536,0.43939667533907706,0.4984848903013591,0.3488163986367203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,2,2,2,2,1,0,2,2,0,0.6917797309033815,0.00036370494534005885,3.406400483301978e-06,0.0020850023873711684,1.637993965030163,0.3407549104143057,0.6214697722668238,1.6524614609749734e-05,0.894290982696215,4.814079541047646,0.9108770421621523,0.7988005946798102,2.3677959595677566e-10,29.913663626578284,2.5282287237647983e-05,0.0004608855583990629,0.7503936591299223
8b385686,4.108556446408594,101.3,0.031084375060218328,0.10026819685873418,0.08255135791685318,0.004356361625323659,0.15658243591297052,0.13767984844775424,0.06554788195807196,3.607375606643936,0.020956075018255912,0.039317089623410545,0.03297996053898853,0.05897377873763403,0.08955891236675324,0.15227189947181527,0.06843133285800604,0.0946881519562738,0.08453458893627973,-0.0008525283222482324,-0.00022226619031497059,0.014143879388534179,0.014081739004333972,0.1424344594068076,6.623750182896105e-05,0.03879071731911291,2.160747483919179e-05,0.09886752365380215,0.009795529894373921,0.03855689276801501,0.01719545929568303,0.0014665395680981321,9.943060889091721e-05,3.605809636466947,0.0003066652040082784,0.00383482257985562,0.0006909837666252108,0.0016855075027508535,0.002410222971153648,0.002602115436187287,0.0017170509175607532,0.005277184186263543,0.0022849745409476985,0.0035958987231789552,0.0007912586028952823,0.0011670504303006556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224931167782115,18.59965463411551,21.41815647902171,0.7460758734064662,5.155337703382665,1.5981574968071375,6.602125681070243,5.851385292489187,10.729650057390925,2.1057148851182057,4.910899597197525,2.9147793113064684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,2,1,2,1,0,0,0.7452341390292943,0.0003931747931316983,4.2106987392013575e-06,0.0028266270975988235,1.483403275050037,0.38672379149737296,0.8188492799288157,1.7729556354859076e-05,0.9290329468908833,4.827098680960055,0.8669833284663959,0.8198010414836832,3.001407804855693e-10,29.975876971227763,1.917045284534539e-05,0.0004367879255653804,0.8888226882992305
7aa5d6b8,6.250539601871607,101.3,0.031641782662488745,0.10878593945693267,0.09786414362342748,0.015122945121265103,1.5728653634533982,0.7206962658582493,0.2928933383637737,3.4529675468794983,0.010128383137513812,0.05583843838559982,0.02895852646435261,0.06356265144319805,0.08470842470319892,0.1780867422244011,0.07177635342233142,0.11126723297141194,0.11054884447653907,0.012220638915945947,0.0109579037246848,0.022190292723164567,1.3316471826989966,0.16293134093091027,0.07828683982349129,0.1492007505135475,0.013770704020110401,0.5577248113245914,3.803048051062177e-05,0.025876007414968392,0.26697930046829466,0.2986884320943247,0.24015370318309848,2.914125411602075,0.008205411793347694,6.491517131395567e-05,0.0034219548625581495,0.0008005136245029197,0.0008686137448189954,0.001138668036533517,0.0027744789486595436,0.00039110422332504094,0.006672438066021154,0.0006332980812406967,0.0015476124115803393,0.0008729700293645154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.362564774746168,10.198767519970717,17.285626395401618,7.070064594756534,22.955375220143274,7.583529728006935,3.3798504874819506,10.90656027689718,15.305160876875883,4.630979609047208,0.7974333621463525,1.094033687790999,0.06299898665850755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,2,1,2,1,2,2,0,0.8785772325821513,0.0003377103405030056,3.4431598764038124e-06,0.002842986674193611,1.645006969509825,0.4332585714834151,0.7258883537542019,1.4289508885692122e-05,0.9025286455130637,4.713378819035103,0.863525268652735,0.7780675599799886,2.2509788072235064e-10,29.821729570536892,2.653584013052573e-05,0.00041438511021102555,0.8445769851982481
5efcf6ea,4.434509581312538,101.3,0.03771867227095102,0.10396310512683758,0.09027217034599123,0.0166942638645619,0.5991454060823417,0.594377627645637,0.20700529761376996,2.881952685560497,0.02205986156755445,0.04711676109375855,0.04397939415154006,0.06875188312703709,0.08260254160287596,0.16053489065059967,0.06132398138102784,0.11872870333440168,0.09076382632254422,0.008928482640884899,0.01248585307653525,0.028668455876265545,0.05890174330530278,7.535472534062775e-05,0.5401683080516982,0.36042264152325226,0.028906014216407056,0.20504897190597765,0.10299325321251976,0.103430724813132,0.0005813195881181974,0.1594372913424607,0.3117931028650283,2.4107222913530078,0.001300149986702904,0.0005624988539504475,0.0026535349970473222,0.0013628093159159442,9.256412857956616e-05,0.0006477171318692335,0.0018892937666654236,0.0026771601872182214,0.00230860348570505,0.0012987706859970917,0.00022083337336678782,0.0007715355654637991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942264587953588,0.5590441981105042,21.077351184955955,1.2213160899213908,6.655784189417655,13.276485159199009,0.11244653751467144,11.789737544264016,19.52267588768249,0.3512039210080232,1.9477548268540252,0.9023332183729504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,2,1,0,0,1,2,2,0,2,0.7486847266636026,0.00029417541395639096,4.435571774971865e-06,0.0028850934374512593,1.7416191047194693,0.38024196371332025,0.6948362701089005,1.747041496277177e-05,0.9201723591574641,4.623480871666101,0.8720385584039139,0.8168383773462476,3.0387093525424325e-10,30.013626091901237,2.244754572995507e-05,0.000526398038469526,0.8108028423897624
24814e10,4.078051124409925,101.3,0.024793745519406347,0.09228843968781092,0.08196324422665414,0.019713327764593908,2.750100339753882,0.07732667137130142,0.11053803727195922,1.0124817874712135,0.016687123763072405,0.015578619732235593,0.042115493062911034,0.053823414246487115,0.09866608197794098,0.12437582283900467,0.06594164598641696,0.09074569145634305,0.08920239523720241,0.005766446367133482,0.00036752492831042683,0.05300601199833782,0.13033277036561663,2.2488362264455426,0.37093134294272284,0.00024181969115852993,0.05371469342667258,0.023370158253470306,0.03122657371661433,0.07909002860004848,0.00022143495529641444,0.06650403700509716,0.0002701569878388626,0.9457075934782775,0.0007313645555083047,0.00555227378493261,0.0006841446204520346,0.0006639628474821556,0.000851218371113507,0.0037882084024859716,0.00010171346707170945,0.0026543127790006845,1.9525311163119848e-05,0.0004791607697747723,8.855495296068413e-05,0.0006936493432021754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3885990325539177,9.107843387289567,18.447201174243176,10.983845711888469,9.046358029395709,6.886433851533405,1.613029517288025,7.675995126801119,7.224386697283975,2.523067840965242,0.5787103602758378,2.760211696312522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,2,0,2,0,0,0,2,0,1,0.6361711720902651,0.00033779761315520405,3.3515914117164155e-06,0.002535279944653718,1.3293146638176823,0.41616742630514614,0.773203602271414,1.5232284617940274e-05,0.9567432932750185,4.8714921517132455,0.815170999408131,0.8769147131736112,3.207082742779325e-10,30.01832035696451,1.9798566140732838e-05,0.0005140587232102809,0.8675115550491708
08db8916,8.190926512260527,101.3,0.04209114982223335,0.12427002940836528,0.09411366690159233,0.03901919130413223,2.262341469606,1.9218315502950247,0.22758575205947854,3.645794840117138,0.025527315661478787,0.047444464695492385,0.05330166910972889,0.07558032411446387,0.10339586379774364,0.1938339003128883,0.08594949298819737,0.10062454187402364,0.09576696584255594,0.02122319530953154,0.033131329484274316,0.06270304911859083,0.39982392932653704,4.880373783518216e-05,1.862468736541628,0.7780367527451892,0.12254859656241361,1.021246200987422,0.20082505797681047,0.004683764343667818,0.022076929739000252,0.9008480594991504,2.1953701432838253,0.5495766373341625,0.0014792001485404143,0.001470503657532475,0.0014165117397636475,0.0004482053579261267,0.0019847573080370553,0.0006474406671285018,0.0006189735466830997,0.0020944917817903256,0.0008508306213073835,0.00014562316900045046,0.0003955916284561268,0.005986293873882738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990571002226138,8.257248918396675,2.811156442546464,5.98389656561001,6.657413975098112,3.359192743893706,1.36103486682093,3.439397272300113,0.6142210188788682,0.42065695387378205,1.64830698303182,2.534199802811724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,2,1,1,0,2,2,1,0,0.8116130715019055,0.00033721080245298465,3.9926508484379486e-06,0.002295634983314174,1.8510470193577795,0.4273880377288389,0.7540868837982754,1.387782996669878e-05,0.9191571902236236,4.7153847632841694,0.8735886106233179,0.763038120328713,2.3986937621145184e-10,30.00762678185988,1.8060618132301522e-05,0.0005636328810906803,0.8591117992951347
