id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
49381f04,13.151181687103417,0.3,0.0,0.001419022565645015,0.0,0.0,0,13.15113247617284,0,0,,,,0.0014039427685882447,0.001077434336156485,0.0017756905921903156,,,,,,,,,4.79556884046149,4.101472563795764,4.254091071915586,,,,,,,,,0.005814831065204421,0.0020699539388274357,0.003226848643840784,,,,,,,,,0.0,0.0017819240947411282,0.0,,,,,,,,,111.91859276370324,101.6627429428693,104.37518540039878,,,,,,,,,9.146064311185704,9.68543889490319,8.486670025666259,,,,,,0.0025166375974464235,0.004369430101368298,0.022996067112235556,0.011677882141603063,0.19399867797590103,0.14191913339579282,0.08570329186894177,0.00021623921553974915,0.976453303721931,5.691780130121791,0.8552892773758003,0.9048870737666547,1.150808072048108e-11,0.2154509180243408
51515897,14.485395233448193,0.3,0.0,7.349173087036123e-05,0.0,0.0,0,14.48464363047647,0,0,,,,0.0017353694079103546,0.0037891941155928305,-0.005304088330892101,,,,,,,,,4.681672044381067,4.636557658735035,5.166413927360367,,,,,,,,,0.012059904022331093,0.04203160745607127,0.012091884251062888,,,,,,,,,0.06117448090864661,0.075341246359404,0.04910984184102948,,,,,,,,,62.90265011944568,138.23759126439091,95.1618511561056,,,,,,,,,32.9969114736634,32.714559336072405,29.39674966661189,,,,,,0.013210722832440161,0.0008891017038383124,0.0045882971430923035,0.027479257889290416,0.05146010921191447,0.12989454992346017,0.22216857412972174,7.028996141910147e-05,0.613294826706019,5.567339727502242,0.8371705727221482,1.0805092699907701,1.1092665535960394e-11,0.32318242025205185
edee3da7,14.321172071537184,0.3,0.0,-3.7444023530983635e-06,0.0,0.0,0,14.32113088470889,0,0,,,,0.0006113803613035013,0.00036830385482783997,-0.0009909174231906364,,,,,,,,,4.76123862032728,5.443492347210137,4.116399917171472,,,,,,,,,0.0037109381895372557,0.0010158572844426118,0.0016506058214433687,,,,,,,,,0.0,0.0587458536821972,0.0,,,,,,,,,11.775705103542338,164.57737141320953,25.107661286473636,,,,,,,,,8.274262893304572,9.241246401721039,7.940015986029039,,,,,,0.0008485978654041894,0.0017452860403042408,0.007084104415794633,0.005445009402262562,0.29810260213966283,0.5692303894086335,0.8498327075933165,0.0004832211334659625,0.3890670437027329,4.780581581298257,0.8913841316176906,0.994028675740451,6.720923758498252e-11,0.9352275106556538
13c4502a,13.755428160570753,0.3,0.0,-2.7306887271002244e-05,0.0,0.0,0,13.75542748581326,0,0,,,,7.298678022466689e-05,-2.5142246720698e-05,-0.00012976519531697562,,,,,,,,,4.929115593806734,4.184437062110098,4.6418748298964285,,,,,,,,,0.0011938299354025024,0.0008211321628089364,0.0008704649590493653,,,,,,,,,0.0,0.0,0.0,,,,,,,,,86.17708307167985,71.37051056537436,127.70126774313827,,,,,,,,,2.175983497301298,3.7456089082008988,3.45318602653481,,,,,,0.0003048281623297433,0.005145005606474725,0.0011615916799432339,0.01448180219502571,0.2178422964780318,0.752992708923751,0.21784351300653992,0.00013254559762769852,0.5626198650284152,4.621130992346159,0.8316604437923686,1.0189944593331168,4.988867474644888e-12,0.8067798605987294
7b4a9a1c,13.490668642619958,0.3,0.0,0.00032211503983236607,0.0,0.0,0,13.490667034151329,0,0,,,,0.0001492907030558285,9.757658863767776e-05,0.0007194778278035919,,,,,,,,,5.386634127272067,4.056556957952411,4.047475948926852,,,,,,,,,0.000644193700232981,0.0002376924397290296,0.00012384422363547645,,,,,,,,,0.0,0.0,0.0,,,,,,,,,128.69435436899423,53.66502710383026,28.94963767428959,,,,,,,,,4.093229360625588,3.834302846067629,4.67310659339299,,,,,,0.00037101563804465594,0.002830578063452791,0.0014461235388525029,0.004095408732819206,0.9297547800418147,0.3972859797506716,0.4242722141261831,0.0003220987885981374,0.8334567844844941,5.755761293449907,0.8224201104056781,0.9246453920095867,1.7259520397035826e-11,0.6529583643853347
0defe55d,1000000.0,0.3,0.0,0.0,0.0,0.0,0,3000000.0,0,0,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,0.0027151264949868835,0.007828441060442719,0.0076546969017579,0.004317581872975271,0.11062021564191589,0.7385776147394592,0.4196159383381194,4.692576627017457e-05,0.958798792348663,4.9368438183890015,0.888915080341177,1.05115926579876,3.631661154851476e-11,0.8482326526393166
c294f02d,14.644317983454622,0.4,0.0,-0.00488435838715147,0.0,0.0,0,14.643578675146866,0,0,,,,-0.002531173000545728,-0.009940947397200839,-0.0021809547637078428,,,,,,,,,5.232595100861105,5.256792774520378,4.154190799765383,,,,,,,,,0.0043641263722348535,0.008392188959656228,0.007916778779648413,,,,,,,,,0.0,0.0,0.0,,,,,,,,,92.16780219979326,134.6830156338274,90.7011990553056,,,,,,,,,6.161658693294164,6.436070597610351,6.218868984582779,,,,,,0.005680561834326274,0.004223239086765151,0.008986201091395947,0.02912138814443445,0.5674950718647466,0.3256984827505665,0.3017263691846126,0.0001919416413459105,0.7162678191225063,5.351436306306545,0.9698534247990217,0.8004783685847154,1.1822012446921125e-11,0.5291228586489951
10be3010,13.639225996167516,0.4,0.0,-0.0005100262825604101,0.0,0.0,0,13.639207084631973,0,0,,,,0.0002140781119346947,-0.0005214958543656009,-0.0012226611052503242,,,,,,,,,4.818902032683277,4.079196660442991,4.7411083915057075,,,,,,,,,0.0022126831369201133,0.0026298405007938556,0.0009488891248517441,,,,,,,,,0.0,0.0,0.0,,,,,,,,,37.29052109251173,43.5082840576626,135.47747003217012,,,,,,,,,3.298246659284921,6.188245964314611,4.9376835963037955,,,,,,0.0017961223972274977,0.0059892847970023505,0.007940667002877735,0.013144658470400604,0.1776489605448418,0.5730708394887876,0.19574964628863745,0.000599230564415687,0.86168406139407,5.3261638953076,1.0097253567295268,0.825704896522102,2.0311658318438392e-11,0.6566224966845334
e206b1bb,1000000.0,0.4,0.0,0.0008825892970775897,0.0,0.0,0,14.642314162596435,0,0,,,,0.004469444034632667,0.0,-0.0018216761433998978,,,,,,,,,4.433378498954763,5.208658108235677,5.000277555405993,,,,,,,,,0.024440473935845728,0.028299845074901627,0.019522798178119385,,,,,,,,,0.06539228392759276,0.0674349223043768,0.07475729528630885,,,,,,,,,22.14457327303962,97.88916115519612,130.22581809448846,,,,,,,,,36.02702614389584,33.09540537104158,33.83832090964115,,,,,,0.0012153242235339976,0.03205071316021862,0.019257757842604275,0.00816746373896212,0.12768285257025608,0.166594955308209,0.15097237817069473,7.027642473709485e-05,0.5185548721863669,5.67913314023913,0.8681203701060933,0.8659208101093143,1.2868568395870636e-11,0.29240099964696575
553976d3,1000000.0,0.4,0.0,-0.0018886118067790076,0.0,0.0,0,1000010.0850441642,0,0,,,,0.0,0.0,-0.005665835420337023,,,,,,,,,5.545356005006654,1000000.0,4.5396881592369205,,,,,,,,,0.006543852051759647,0.0,0.03493562916562601,,,,,,,,,0.047923443866147136,0.0,0.06496762133131384,,,,,,,,,119.94458881803034,0.0,102.19065487966941,,,,,,,,,2.073998812785022,0.0,34.811672803235936,,,,,,0.013035123235214437,0.001275362839117801,0.004366866210025592,0.011118018488920528,0.07580772241487245,0.39365273790136546,0.5333225005208896,0.00033202907013325404,0.9205589714237107,4.9050418183748645,0.8488339445183415,0.8032535057230675,1.1061779848539487e-12,0.7169780436577524
