,mass_B,,,,
5.466667E-02,-1.479289E+01,5.15893E+00,1.607741E+02,8.413467E+02,5.775221E+05
5.6E-02,-1.423105E+01,4.468043E+00,1.625696E+02,2.220309E+03,1.212535E+06
5.733333E-02,-1.442062E+01,3.41024E+00,1.666949E+02,4.107446E+03,1.317625E+06
5.866667E-02,-1.424013E+01,1.616728E+00,1.735228E+02,5.801483E+03,8.094998E+05
6E-02,-1.438742E+01,-5.44044E-01,1.821655E+02,6.336581E+03,1.31244E+05
6.133333E-02,-1.447589E+01,-2.662128E+00,1.904203E+02,6.034966E+03,-6.238383E+05
6.266667E-02,-1.348756E+01,-4.449822E+00,1.982588E+02,4.802904E+03,-1.06933E+06
6.4E-02,-1.275021E+01,-5.472137E+00,2.032281E+02,3.001887E+03,-1.052529E+06
6.533333E-02,-1.283673E+01,-6.334222E+00,2.062638E+02,1.984471E+03,-3.151828E+05
6.666667E-02,-1.320515E+01,-7.175772E+00,2.0852E+02,2.120285E+03,1.534127E+05
6.8E-02,-1.172043E+01,-7.300412E+00,2.119179E+02,2.556517E+03,2.057416E+05
6.933333E-02,-1.178621E+01,-8.356644E+00,2.153374E+02,2.604382E+03,4.987316E+05
7.066667E-02,-1.134188E+01,-9.13963E+00,2.188629E+02,3.740123E+03,7.363215E+05
7.2E-02,-1.018515E+01,-1.029633E+01,2.25311E+02,4.870437E+03,4.775349E+05
7.333333E-02,-8.970272E+00,-1.141999E+01,2.318508E+02,4.871557E+03,2.083637E+05
7.466667E-02,-7.75236E+00,-1.255304E+01,2.383018E+02,5.339993E+03,4.935505E+05
7.6E-02,-5.95657E+00,-1.34359E+01,2.460907E+02,6.274018E+03,6.287599E+05
7.733333E-02,-3.834297E+00,-1.434238E+01,2.550326E+02,7.023268E+03,5.445333E+05
7.866667E-02,-1.337523E+00,-1.475242E+01,2.648195E+02,7.703053E+03,2.210433E+05
8E-02,1.44768E+00,-1.483383E+01,2.75574E+02,7.720472E+03,-2.492249E+05
8.133333E-02,3.945477E+00,-1.431676E+01,2.854074E+02,6.948802E+03,-9.7296E+05
8.266667E-02,6.103603E+00,-1.364212E+01,2.941042E+02,5.237123E+03,-1.276827E+06
8.4E-02,7.369638E+00,-1.30934E+01,2.99373E+02,3.326808E+03,-1.292205E+06
8.533333E-02,8.205408E+00,-1.264698E+01,3.029757E+02,1.909551E+03,-7.627933E+05
8.666667E-02,8.309854E+00,-1.210667E+01,3.044652E+02,1.150755E+03,-4.25566E+04
8.8E-02,8.845257E+00,-1.215466E+01,3.060443E+02,1.827056E+03,5.859823E+05
8.933333E-02,9.15788E+00,-1.117388E+01,3.093373E+02,2.839394E+03,5.382444E+05
9.066667E-02,1.017269E+01,-1.067639E+01,3.13616E+02,3.267782E+03,3.607587E+05
9.2E-02,1.105255E+01,-9.933819E+00,3.180514E+02,3.710536E+03,2.638196E+05
9.333333E-02,1.197601E+01,-8.858285E+00,3.235108E+02,4.075366E+03,2.755668E+05
9.466667E-02,1.293114E+01,-7.794694E+00,3.289191E+02,4.343935E+03,-3.05044E+05
9.6E-02,1.379839E+01,-6.406571E+00,3.350946E+02,3.507471E+03,-5.248528E+05
9.733333E-02,1.413981E+01,-5.634829E+00,3.382723E+02,2.557172E+03,-5.907811E+05
9.866667E-02,1.441071E+01,-4.706315E+00,3.419138E+02,2.215939E+03,-2.427603E+05
1E-01,1.531847E+01,-4.340038E+00,3.441815E+02,1.733158E+03,-8.148608E+04
1.013333E-01,1.519854E+01,-3.638884E+00,3.465355E+02,2.041988E+03,4.96194E+03
1.026667E-01,1.511568E+01,-2.766942E+00,3.496268E+02,1.882968E+03,-1.05472E+05
1.04E-01,1.528272E+01,-2.26854E+00,3.515568E+02,1.578145E+03,6.127719E+04
1.053333E-01,1.522012E+01,-1.643982E+00,3.538352E+02,2.091278E+03,4.109562E+05
1.066667E-01,1.530007E+01,-7.660981E-01,3.571335E+02,2.728279E+03,4.103616E+05
1.08E-01,1.537537E+01,2.980626E-01,3.611106E+02,3.176052E+03,2.159257E+05
1.093333E-01,1.541462E+01,1.512225E+00,3.65603E+02,3.328728E+03,-2.363325E+04
1.106667E-01,1.544544E+01,2.719888E+00,3.699872E+02,3.100623E+03,-1.494686E+05
1.12E-01,1.544566E+01,3.814208E+00,3.738713E+02,2.886201E+03,1.992691E+04
1.133333E-01,1.515319E+01,4.831257E+00,3.776837E+02,3.133675E+03,1.23298E+05
1.146667E-01,1.481069E+01,6.052509E+00,3.822278E+02,3.311077E+03,-1.40972E+05
1.16E-01,1.394909E+01,6.958793E+00,3.865133E+02,2.756261E+03,-3.126582E+05
1.173333E-01,1.361975E+01,7.730117E+00,3.895778E+02,2.352613E+03,9.075163E+04
1.186667E-01,1.320025E+01,8.502711E+00,3.927869E+02,2.995119E+03,5.240922E+05
1.2E-01,1.247971E+01,9.598461E+00,3.975648E+02,3.869643E+03,2.143338E+05
1.213333E-01,1.155772E+01,1.081777E+01,4.031059E+02,3.638345E+03,2.417993E+03
1.226667E-01,1.061368E+01,1.148867E+01,4.07267E+02,3.616522E+03,1.911048E+05
1.24E-01,9.551859E+00,1.256134E+01,4.1275E+02,4.332108E+03,7.898956E+05
1.253333E-01,8.339874E+00,1.378126E+01,4.188193E+02,5.569553E+03,6.913728E+05
1.266667E-01,6.077618E+00,1.474698E+01,4.276021E+02,6.454093E+03,4.337479E+05
1.28E-01,3.851764E+00,1.548339E+01,4.360302E+02,6.51512E+03,4.962707E+05
1.293333E-01,1.407722E+00,1.601245E+01,4.449758E+02,7.709083E+03,7.479331E+05
1.306667E-01,-1.817511E+00,1.573765E+01,4.565878E+02,8.760253E+03,1.14784E+05
1.32E-01,-5.011063E+00,1.511976E+01,4.683365E+02,8.002541E+03,-6.601554E+05
1.333333E-01,-7.341418E+00,1.384921E+01,4.779279E+02,6.815406E+03,-1.182159E+06
1.346667E-01,-8.928019E+00,1.206073E+01,4.865109E+02,5.055088E+03,-1.18382E+06
1.36E-01,-9.915611E+00,1.124383E+01,4.914081E+02,3.362083E+03,-1.659187E+06
1.373333E-01,-1.10317E+01,1.084974E+01,4.954764E+02,1.028226E+03,-8.470605E+05
1.386667E-01,-1.038634E+01,1.069915E+01,4.941501E+02,3.741059E+02,-4.100585E+05
1.4E-01,-1.123119E+01,1.066766E+01,4.964741E+02,7.558656E+02,2.865397E+04
1.413333E-01,-1.115125E+01,1.070648E+01,4.961657E+02,-5.259826E+01,2.050461E+05
1.426667E-01,-1.084665E+01,1.035305E+01,4.963338E+02,1.323638E+03,8.073315E+05
1.44E-01,-1.175441E+01,9.970084E+00,4.996954E+02,2.429962E+03,7.153302E+05
1.453333E-01,-1.22908E+01,9.324596E+00,5.028137E+02,2.947117E+03,6.288197E+05
1.466667E-01,-1.322901E+01,8.410163E+00,5.075544E+02,4.20141E+03,-1.745995E+04
1.48E-01,-1.421837E+01,6.929398E+00,5.140175E+02,3.229321E+03,-9.330149E+05
1.493333E-01,-1.4414E+01,6.367574E+00,5.161659E+02,1.215387E+03,-9.918107E+05
1.506667E-01,-1.462315E+01,6.129448E+00,5.172585E+02,7.171177E+02,-2.096609E+05
1.52E-01,-1.354554E+01,5.451252E+00,5.180782E+02,6.750224E+02,-1.068092E+05
1.533333E-01,-1.379354E+01,5.278676E+00,5.190586E+02,4.980042E+02,3.815211E+05
1.546667E-01,-1.441423E+01,5.41616E+00,5.194062E+02,1.446621E+03,6.318555E+05
1.56E-01,-1.391548E+01,4.276651E+00,5.229162E+02,2.565259E+03,6.675086E+05
1.573333E-01,-1.38866E+01,3.398817E+00,5.262469E+02,2.970535E+03,8.679825E+05
1.586667E-01,-1.50957E+01,2.434796E+00,5.308376E+02,4.826796E+03,1.18071E+06
1.6E-01,-1.500585E+01,2.309125E-01,5.391184E+02,6.41741E+03,5.304897E+05
1.613333E-01,-1.467257E+01,-2.049229E+00,5.479507E+02,6.168026E+03,-5.155308E+05
1.626667E-01,-1.390934E+01,-3.874784E+00,5.555665E+02,4.986392E+03,-1.104584E+06
1.64E-01,-1.317273E+01,-5.122006E+00,5.612478E+02,3.227959E+03,-1.042967E+06
1.653333E-01,-1.285483E+01,-5.770276E+00,5.641744E+02,2.03629E+03,-4.285863E+05
1.666667E-01,-1.286655E+01,-6.46498E+00,5.666779E+02,2.148602E+03,-1.631843E+05
1.68E-01,-1.192451E+01,-6.857992E+00,5.69904E+02,1.791004E+03,4.305436E+05
1.693333E-01,-1.181429E+01,-7.226737E+00,5.714539E+02,2.838927E+03,9.659402E+05
1.706667E-01,-1.089767E+01,-8.354354E+00,5.774744E+02,4.883103E+03,1.222405E+06
1.72E-01,-9.664675E+00,-9.48933E+00,5.844755E+02,5.875056E+03,5.445996E+05
1.733333E-01,-8.088671E+00,-1.078927E+01,5.931412E+02,6.465962E+03,4.090396E+05
1.746667E-01,-6.463564E+00,-1.201321E+01,6.017181E+02,6.812808E+03,1.538009E+05
1.76E-01,-4.349415E+00,-1.285625E+01,6.113087E+02,7.014927E+03,3.528555E+05
1.773333E-01,-2.278661E+00,-1.350743E+01,6.204245E+02,7.547101E+03,2.084873E+05
1.786667E-01,3.527947E-01,-1.408972E+01,6.314343E+02,7.856521E+03,-1.460541E+04
1.8E-01,2.757691E+00,-1.370716E+01,6.413753E+02,7.312608E+03,-5.935677E+05
1.813333E-01,5.096816E+00,-1.332307E+01,6.509346E+02,6.399987E+03,-1.298198E+06
1.826667E-01,6.796909E+00,-1.254868E+01,6.584419E+02,3.898711E+03,-1.639705E+06
1.84E-01,7.450642E+00,-1.223914E+01,6.613312E+02,1.708137E+03,-1.320366E+06
1.853333E-01,7.821069E+00,-1.20448E+01,6.629969E+02,5.884408E+02,-5.96547E+04
1.866667E-01,7.934553E+00,-1.226478E+01,6.629004E+02,1.238511E+03,3.302835E+05
1.88E-01,8.467726E+00,-1.152757E+01,6.662996E+02,2.014569E+03,4.02694E+05
1.893333E-01,9.121213E+00,-1.156084E+01,6.682725E+02,1.910693E+03,1.517891E+05
1.906667E-01,9.486303E+00,-1.076207E+01,6.713948E+02,2.584243E+03,8.502375E+05
1.92E-01,1.018447E+01,-1.012638E+01,6.751639E+02,4.015856E+03,9.61948E+05
1.933333E-01,1.130448E+01,-8.799107E+00,6.821038E+02,5.423319E+03,4.252622E+05
1.946667E-01,1.266454E+01,-7.422506E+00,6.896261E+02,5.117336E+03,-6.174909E+05
1.96E-01,1.387461E+01,-6.25006E+00,6.9575E+02,3.720314E+03,-7.828161E+05
1.973333E-01,1.436811E+01,-5.35862E+00,6.995469E+02,2.854447E+03,-8.610913E+05
1.986667E-01,1.492887E+01,-4.461318E+00,7.033618E+02,1.714485E+03,-5.493388E+05
2E-01,1.528774E+01,-4.349392E+00,7.041188E+02,9.992916E+02,-5.04994E+05
2.013333E-01,1.50079E+01,-3.734484E+00,7.060266E+02,7.519344E+02,-7.20381E+04
2.026667E-01,1.516218E+01,-3.745519E+00,7.06124E+02,4.917559E+02,2.536531E+05
2.04E-01,1.522602E+01,-3.420731E+00,7.07338E+02,1.553149E+03,5.70457E+05
2.053333E-01,1.513996E+01,-2.59724E+00,7.102657E+02,2.144161E+03,5.404413E+05
2.066667E-01,1.520107E+01,-1.851449E+00,7.130557E+02,2.788346E+03,6.366366E+05
2.08E-01,1.529859E+01,-6.140998E-01,7.177013E+02,3.977572E+03,6.063045E+05
2.093333E-01,1.59466E+01,1.020766E+00,7.236626E+02,4.449744E+03,3.406936E+05
2.106667E-01,1.538871E+01,2.593776E+00,7.295673E+02,4.761922E+03,-3.35925E+04
2.12E-01,1.499427E+01,4.40198E+00,7.36361E+02,4.538052E+03,-2.656693E+05
2.133333E-01,1.471463E+01,5.84638E+00,7.416688E+02,3.863402E+03,-6.20057E+05
2.146667E-01,1.392096E+01,6.99039E+00,7.466635E+02,3.032553E+03,-6.68413E+05
2.16E-01,1.357892E+01,7.762748E+00,7.497556E+02,1.947047E+03,-4.413992E+05
2.173333E-01,1.347187E+01,8.371016E+00,7.518556E+02,1.816593E+03,1.081932E+05
2.186667E-01,1.285279E+01,8.866494E+00,7.545998E+02,2.320299E+03,5.309978E+05
2.2E-01,1.241521E+01,9.714856E+00,7.58043E+02,3.186639E+03,4.067481E+05
2.213333E-01,1.15049E+01,1.076517E+01,7.630975E+02,3.571496E+03,3.708922E+05
2.226667E-01,1.057384E+01,1.156646E+01,7.67567E+02,3.942364E+03,5.624519E+05
2.24E-01,9.480829E+00,1.286443E+01,7.736105E+02,5.179008E+03,8.423444E+05
2.253333E-01,7.620288E+00,1.396367E+01,7.813777E+02,6.231033E+03,3.911832E+05
2.266667E-01,5.348467E+00,1.487761E+01,7.902266E+02,6.294583E+03,3.693942E+05
2.28E-01,3.253096E+00,1.552199E+01,7.981633E+02,6.921913E+03,5.743218E+05
2.293333E-01,3.637858E-01,1.584816E+01,8.08685E+02,8.119372E+03,1.752173E+05
2.306667E-01,-2.686847E+00,1.553105E+01,8.198149E+02,7.444779E+03,-5.119979E+05
2.32E-01,-5.048855E+00,1.505644E+01,8.285378E+02,6.473388E+03,-4.990376E+05
2.333333E-01,-7.155618E+00,1.399697E+01,8.370773E+02,6.245984E+03,-7.288863E+05
2.346667E-01,-9.074361E+00,1.286671E+01,8.451937E+02,4.693325E+03,-1.298824E+06
2.36E-01,-1.011035E+01,1.222443E+01,8.495928E+02,2.518394E+03,-1.388442E+06
2.373333E-01,-1.010833E+01,1.126218E+01,8.519095E+02,1.063162E+03,-6.693431E+05
2.386667E-01,-1.040035E+01,1.137869E+01,8.524279E+02,6.194422E+02,-6.091799E+04
2.4E-01,-1.070378E+01,1.125529E+01,8.535613E+02,1.036311E+03,4.4698E+05
2.413333E-01,-1.132447E+01,1.124905E+01,8.551914E+02,1.755539E+03,3.164541E+05
2.426667E-01,-1.126549E+01,1.00574E+01,8.582427E+02,2.041174E+03,3.14043E+05
2.44E-01,-1.231652E+01,1.010446E+01,8.606346E+02,2.364653E+03,1.65762E+05
2.453333E-01,-1.273284E+01,9.066003E+00,8.645485E+02,2.713345E+03,3.094239E+05
2.466667E-01,-1.335013E+01,8.384215E+00,8.678701E+02,2.975596E+03,-3.277207E+04
2.48E-01,-1.382526E+01,7.202066E+00,8.724834E+02,2.879049E+03,-4.779918E+05
2.493333E-01,-1.368495E+01,6.22286E+00,8.755476E+02,1.569836E+03,-7.984368E+05
2.506667E-01,-1.453116E+01,6.267238E+00,8.766696E+02,6.51869E+02,-3.407045E+05
2.52E-01,-1.466445E+01,6.138505E+00,8.772859E+02,6.80036E+02,-7.279464E+04
2.533333E-01,-1.370403E+01,5.402841E+00,8.784831E+02,5.909213E+02,4.449907E+05
2.546667E-01,-1.428675E+01,5.523768E+00,8.788617E+02,1.564884E+03,6.128627E+05
2.56E-01,-1.385881E+01,4.328193E+00,8.826561E+02,2.661379E+03,6.549027E+05
2.573333E-01,-1.382985E+01,3.458751E+00,8.859587E+02,3.000793E+03,9.663092E+05
2.586667E-01,-1.512831E+01,2.488691E+00,8.906582E+02,5.178005E+03,1.530296E+06
2.6E-01,-1.504553E+01,6.125187E-02,8.997667E+02,7.398185E+03,6.617492E+05
2.613333E-01,-1.374662E+01,-2.519677E+00,9.103867E+02,7.005474E+03,-7.291685E+05
2.626667E-01,-1.334682E+01,-4.45232E+00,9.18448E+02,5.217048E+03,-1.093918E+06
2.64E-01,-1.278199E+01,-5.770975E+00,9.242988E+02,4.03853E+03,-1.003591E+06
2.653333E-01,-1.190281E+01,-6.657007E+00,9.292174E+02,2.700546E+03,-6.250525E+05
2.666667E-01,-1.176402E+01,-7.209078E+00,9.315003E+02,2.085872E+03,-2.802471E+05
2.68E-01,-1.110602E+01,-7.713066E+00,9.347797E+02,2.233502E+03,-2.66821E+03
2.693333E-01,-1.082666E+01,-8.294472E+00,9.374563E+02,1.966596E+03,4.501653E+05
2.706667E-01,-1.092723E+01,-9.176843E+00,9.40024E+02,3.263485E+03,8.392851E+05
2.72E-01,-9.40053E+00,-9.78872E+00,9.461589E+02,4.593775E+03,8.250086E+05
2.733333E-01,-8.343707E+00,-1.07854E+01,9.522741E+02,5.184803E+03,4.767231E+05
2.746667E-01,-6.88938E+00,-1.192557E+01,9.59985E+02,6.005345E+03,5.559029E+05
2.76E-01,-5.118814E+00,-1.285538E+01,9.682883E+02,6.592964E+03,4.813966E+05
2.773333E-01,-2.994029E+00,-1.357952E+01,9.775663E+02,7.311358E+03,4.780253E+05
2.786667E-01,-5.424021E-01,-1.402518E+01,9.877853E+02,7.884799E+03,1.672374E+05
2.8E-01,2.130019E+00,-1.409671E+01,9.985924E+02,7.811857E+03,-6.36667E+05
2.813333E-01,4.527967E+00,-1.344147E+01,1.008617E+03,6.252494E+03,-1.131763E+06
2.826667E-01,6.199341E+00,-1.313513E+01,1.015266E+03,4.538143E+03,-1.251275E+06
2.84E-01,7.350643E+00,-1.237074E+01,1.020719E+03,3.108609E+03,-1.149265E+06
2.853333E-01,8.243321E+00,-1.242819E+01,1.023555E+03,1.366E+03,-7.487165E+05
2.866667E-01,8.221772E+00,-1.202502E+01,1.024361E+03,9.808233E+02,-1.139315E+05
2.88E-01,8.49604E+00,-1.162075E+01,1.026171E+03,1.288351E+03,5.689864E+05
2.893333E-01,9.075223E+00,-1.170102E+01,1.027797E+03,2.27403E+03,6.042795E+05
2.906667E-01,9.634791E+00,-1.061267E+01,1.032235E+03,3.225604E+03,6.864828E+05
2.92E-01,1.036376E+01,-9.869795E+00,1.036398E+03,3.824343E+03,2.784013E+05
2.933333E-01,1.139892E+01,-8.767824E+00,1.042433E+03,4.226057E+03,1.835019E+05
2.946667E-01,1.22976E+01,-7.783846E+00,1.047668E+03,4.102521E+03,-3.764417E+05
2.96E-01,1.292569E+01,-6.480245E+00,1.053373E+03,3.435918E+03,-4.453733E+05
2.973333E-01,1.423425E+01,-6.09186E+00,1.05683E+03,2.64179E+03,-4.393995E+05
2.986667E-01,1.458254E+01,-5.187435E+00,1.060418E+03,2.435115E+03,-1.496626E+05
3E-01,1.484353E+01,-4.446476E+00,1.063324E+03,2.164778E+03,-2.503898E+04
3.013333E-01,1.506286E+01,-3.70236E+00,1.066191E+03,2.369322E+03,4.535757E+04
3.026667E-01,1.511697E+01,-2.762959E+00,1.069642E+03,2.380253E+03,-1.028065E+05
3.04E-01,1.553817E+01,-2.03512E+00,1.072538E+03,2.025265E+03,-8.685365E+04
3.053333E-01,1.537038E+01,-1.333121E+00,1.075043E+03,2.104276E+03,2.341002E+05
3.066667E-01,1.540175E+01,-4.975998E-01,1.07815E+03,2.684322E+03,3.016132E+05
3.08E-01,1.552854E+01,5.96861E-01,1.082201E+03,2.985239E+03,9.085206E+04
3.093333E-01,1.547588E+01,1.656672E+00,1.08611E+03,2.86957E+03,-1.128084E+05
3.106667E-01,1.544495E+01,2.682617E+00,1.089853E+03,2.690926E+03,4.746983E+04
3.12E-01,1.532805E+01,3.619434E+00,1.093286E+03,2.922105E+03,7.163018E+04
3.133333E-01,1.506532E+01,4.792209E+00,1.097646E+03,3.03188E+03,1.385535E+05
3.146667E-01,1.469552E+01,5.750528E+00,1.101371E+03,3.126466E+03,-6.011615E+04
3.16E-01,1.392704E+01,6.787516E+00,1.105983E+03,3.057832E+03,-1.348451E+05
3.173333E-01,1.355862E+01,7.678971E+00,1.109525E+03,2.611288E+03,5.48217E+04
3.186667E-01,1.319778E+01,8.553164E+00,1.112946E+03,3.163017E+03,4.490331E+05
3.2E-01,1.247376E+01,9.731524E+00,1.11796E+03,3.957629E+03,3.565085E+05
3.213333E-01,1.146518E+01,1.088004E+01,1.1235E+03,4.093579E+03,4.862976E+04
3.226667E-01,1.04363E+01,1.19533E+01,1.128876E+03,4.040365E+03,2.363953E+05
3.24E-01,9.28635E+00,1.291109E+01,1.134274E+03,4.649295E+03,5.982722E+05
3.253333E-01,7.625918E+00,1.391417E+01,1.141274E+03,5.736672E+03,-4.306735E+04
3.266667E-01,5.511375E+00,1.479756E+01,1.149572E+03,4.792154E+03,2.770672E+05
3.28E-01,4.33727E+00,1.517916E+01,1.154053E+03,5.667553E+03,4.872936E+05
3.293333E-01,1.460591E+00,1.570165E+01,1.164686E+03,7.082481E+03,1.059307E+06
3.306667E-01,-8.00645E-01,1.558988E+01,1.17294E+03,7.693425E+03,9.273197E+04
3.32E-01,-4.126311E+00,1.518593E+01,1.185201E+03,8.050172E+03,7.106888E+03
3.333333E-01,-6.455241E+00,1.422584E+01,1.194407E+03,7.137064E+03,-1.073974E+06
3.346667E-01,-8.6279E+00,1.26796E+01,1.204234E+03,5.660622E+03,-1.215723E+06
3.36E-01,-1.004699E+01,1.218708E+01,1.209502E+03,3.445766E+03,-1.455215E+06
3.373333E-01,-1.06049E+01,1.120565E+01,1.213422E+03,2.012303E+03,-8.972804E+05
3.386667E-01,-1.122601E+01,1.127778E+01,1.214868E+03,8.881974E+02,-5.541363E+05
3.4E-01,-1.077513E+01,1.048174E+01,1.215791E+03,6.211799E+02,-4.38336E+04
3.413333E-01,-1.093952E+01,1.037226E+01,1.216525E+03,7.505485E+02,3.787732E+05
3.426667E-01,-1.144828E+01,1.03835E+01,1.217792E+03,1.605039E+03,6.359638E+05
3.44E-01,-1.236641E+01,1.008408E+01,1.220805E+03,2.561654E+03,4.608659E+05
3.453333E-01,-1.273618E+01,9.043338E+00,1.224623E+03,2.83151E+03,2.396251E+05
3.466667E-01,-1.346721E+01,8.299517E+00,1.228355E+03,3.10459E+03,7.96174E+04
3.48E-01,-1.429673E+01,7.315313E+00,1.232902E+03,3.170013E+03,-3.400294E+05
3.493333E-01,-1.463688E+01,6.270702E+00,1.236809E+03,2.19117E+03,-7.712318E+05
3.506667E-01,-1.368328E+01,5.322421E+00,1.238745E+03,1.001069E+03,-8.270352E+05
3.52E-01,-1.389662E+01,5.201716E+00,1.239478E+03,3.57746E+01,1.16882E+04
3.533333E-01,-1.427295E+01,5.524442E+00,1.238841E+03,7.713412E+02,4.695393E+05
3.546667E-01,-1.358367E+01,4.535737E+00,1.241535E+03,1.75615E+03,6.242335E+05
3.56E-01,-1.47915E+01,4.37476E+00,1.243524E+03,2.095507E+03,7.241513E+05
3.573333E-01,-1.474824E+01,3.371489E+00,1.247123E+03,3.747894E+03,1.29916E+06
3.586667E-01,-1.418939E+01,1.612116E+00,1.253518E+03,5.651016E+03,8.585227E+05
3.6E-01,-1.428302E+01,-5.468674E-01,1.262193E+03,6.178539E+03,2.195899E+05
3.613333E-01,-1.472895E+01,-2.595596E+00,1.269994E+03,5.999729E+03,-5.497957E+05
3.626667E-01,-1.34658E+01,-4.425231E+00,1.278192E+03,4.969941E+03,-1.029319E+06
3.64E-01,-1.278479E+01,-5.492106E+00,1.283247E+03,3.008831E+03,-9.103445E+05
3.653333E-01,-1.297513E+01,-6.388915E+00,1.286215E+03,2.454402E+03,-4.864199E+05
3.666667E-01,-1.180881E+01,-6.760925E+00,1.289793E+03,1.988039E+03,-1.680828E+05
3.68E-01,-1.178224E+01,-7.224954E+00,1.291517E+03,1.71484E+03,9.502843E+04
3.693333E-01,-1.203912E+01,-8.232691E+00,1.294365E+03,2.420541E+03,8.67729E+05
3.706667E-01,-1.154864E+01,-9.013604E+00,1.297972E+03,3.881622E+03,1.038486E+06
3.72E-01,-1.038784E+01,-1.028552E+01,1.304716E+03,5.432134E+03,4.315753E+05
3.733333E-01,-8.840579E+00,-1.150355E+01,1.312457E+03,5.075428E+03,1.610511E+05
3.746667E-01,-7.66954E+00,-1.239427E+01,1.318251E+03,5.44277E+03,2.674952E+05
3.76E-01,-5.77051E+00,-1.357566E+01,1.326971E+03,6.248404E+03,5.309588E+05
3.773333E-01,-3.886513E+00,-1.441737E+01,1.334913E+03,6.53567E+03,3.390806E+05
3.786667E-01,-1.445209E+00,-1.473913E+01,1.3444E+03,7.329229E+03,3.061686E+05
