,mass_B,,,,
2.306667E-01,-4.90035E+00,1.452691E+01,8.286408E+02,-2.219847E+03,-2.379198E+04
2.32E-01,-4.015518E+00,1.475327E+01,8.252258E+02,-1.948001E+03,4.591475E+05
2.333333E-01,-3.524933E+00,1.474351E+01,8.234461E+02,-8.419084E+02,6.754268E+05
2.346667E-01,-3.423578E+00,1.485192E+01,8.229807E+02,-1.255539E+02,3.953571E+05
2.36E-01,-3.452889E+00,1.482469E+01,8.231113E+02,1.923173E+02,2.164867E+05
2.373333E-01,-3.553112E+00,1.480708E+01,8.234936E+02,4.267916E+02,1.479684E+05
2.386667E-01,-3.74347E+00,1.474061E+01,8.242494E+02,6.076042E+02,1.483266E+05
2.4E-01,-3.97091E+00,1.47027E+01,8.251139E+02,7.93266E+02,1.474795E+05
2.413333E-01,-4.290295E+00,1.461034E+01,8.263648E+02,1.024175E+03,3.127519E+04
2.426667E-01,-4.636917E+00,1.440343E+01,8.27845E+02,9.09244E+02,-6.693483E+04
2.44E-01,-4.837753E+00,1.421942E+01,8.287894E+02,7.675257E+02,-6.09807E+04
2.453333E-01,-5.121384E+00,1.415405E+01,8.298917E+02,7.965645E+02,6.376576E+04
2.466667E-01,-5.354942E+00,1.401324E+01,8.309136E+02,9.012231E+02,7.133343E+04
2.48E-01,-5.755201E+00,1.403612E+01,8.32295E+02,1.030428E+03,2.068514E+05
2.493333E-01,-6.095837E+00,1.391217E+01,8.336614E+02,1.38106E+03,3.162668E+05
2.506667E-01,-6.628364E+00,1.360352E+01,8.359778E+02,1.946516E+03,3.189622E+05
2.52E-01,-7.282741E+00,1.321877E+01,8.388521E+02,2.229901E+03,7.440343E+05
2.533333E-01,-7.908113E+00,1.269295E+01,8.419242E+02,3.719693E+03,1.006953E+06
2.546667E-01,-9.322929E+00,1.160729E+01,8.487713E+02,5.287257E+03,8.182583E+05
2.56E-01,-1.080701E+01,1.042761E+01,8.560236E+02,5.704945E+03,3.203386E+05
2.573333E-01,-1.152253E+01,8.37638E+00,8.639845E+02,6.167575E+03,1.646804E+05
2.586667E-01,-1.294337E+01,6.746378E+00,8.724704E+02,6.187653E+03,1.307908E+05
2.6E-01,-1.366253E+01,4.842213E+00,8.804849E+02,6.384339E+03,2.05799E+05
2.613333E-01,-1.464135E+01,2.714842E+00,8.894953E+02,6.854608E+03,7.267235E+05
2.626667E-01,-1.459793E+01,3.15002E-01,8.987638E+02,8.128404E+03,9.370238E+05
2.64E-01,-1.452961E+01,-2.869324E+00,9.111711E+02,9.629518E+03,8.736588E+05
2.653333E-01,-1.326286E+01,-6.028179E+00,9.244425E+02,1.032898E+04,5.491117E+05
2.666667E-01,-1.109856E+01,-8.896407E+00,9.38715E+02,1.109847E+04,6.097496E+05
2.68E-01,-8.330432E+00,-1.148206E+01,9.540385E+02,1.194878E+04,-1.870063E+05
2.693333E-01,-4.633701E+00,-1.314233E+01,9.705784E+02,1.089022E+04,-1.371001E+06
2.706667E-01,-1.7157E+00,-1.41345E+01,9.830791E+02,7.9924E+03,-1.921901E+06
2.72E-01,4.762922E-01,-1.442209E+01,9.918915E+02,5.714255E+03,-1.498054E+06
2.733333E-01,2.122406E+00,-1.451825E+01,9.983171E+02,4.049403E+03,-1.490231E+06
2.746667E-01,3.190373E+00,-1.416842E+01,1.00269E+03,1.852162E+03,-1.571327E+06
2.76E-01,3.375429E+00,-1.432801E+01,1.003256E+03,-3.307611E+02,-1.16582E+06
2.773333E-01,3.006902E+00,-1.438333E+01,1.001808E+03,-1.245813E+03,-5.032986E+05
2.786667E-01,2.562008E+00,-1.462836E+01,9.99934E+02,-1.584923E+03,1.140717E+05
2.8E-01,1.925138E+00,-1.446399E+01,9.975814E+02,-1.069402E+03,5.148531E+05
2.813333E-01,1.785412E+00,-1.437039E+01,9.970823E+02,-3.608158E+01,5.410352E+05
2.826667E-01,1.893603E+00,-1.441208E+01,9.974852E+02,3.621565E+02,2.413827E+05
2.84E-01,2.048786E+00,-1.448973E+01,9.98048E+02,5.571204E+02,2.008658E+05
2.853333E-01,2.297437E+00,-1.455333E+01,9.989709E+02,8.983497E+02,1.752274E+05
2.866667E-01,2.677829E+00,-1.452803E+01,1.000444E+03,1.069093E+03,2.016291E+05
2.88E-01,2.996377E+00,-1.431565E+01,1.001822E+03,1.351081E+03,1.525188E+05
2.893333E-01,3.58604E+00,-1.433325E+01,1.004047E+03,1.583701E+03,1.220209E+05
2.906667E-01,4.063185E+00,-1.412813E+01,1.006045E+03,1.593376E+03,-9.630403E+04
2.92E-01,4.634761E+00,-1.401791E+01,1.008296E+03,1.406249E+03,-2.43149E+05
2.933333E-01,4.997195E+00,-1.388406E+01,1.009795E+03,8.852068E+02,-2.282831E+05
2.946667E-01,5.220902E+00,-1.384883E+01,1.010656E+03,7.538886E+02,1.543884E+04
2.96E-01,5.505748E+00,-1.376162E+01,1.011805E+03,9.752718E+02,1.887712E+05
2.973333E-01,5.885254E+00,-1.369383E+01,1.013257E+03,1.251005E+03,-5.429609E+04
2.986667E-01,6.385986E+00,-1.360704E+01,1.015141E+03,9.297972E+02,2.046325E+05
3E-01,6.520174E+00,-1.352602E+01,1.015736E+03,1.486661E+03,4.629958E+05
3.013333E-01,7.426664E+00,-1.333991E+01,1.019106E+03,2.530373E+03,6.54665E+05
3.026667E-01,8.239298E+00,-1.294113E+01,1.022484E+03,3.015816E+03,2.67772E+05
3.04E-01,9.333315E+00,-1.23194E+01,1.027148E+03,3.396292E+03,4.612263E+05
3.053333E-01,1.01977E+01,-1.150993E+01,1.031541E+03,4.041131E+03,4.092998E+05
3.066667E-01,1.137752E+01,-1.027161E+01,1.037924E+03,4.724625E+03,2.877948E+05
3.08E-01,1.275062E+01,-9.216457E+00,1.04414E+03,4.681099E+03,4.970276E+05
3.093333E-01,1.364809E+01,-7.750911E+00,1.050407E+03,5.894146E+03,9.680955E+05
3.106667E-01,1.442128E+01,-5.289601E+00,1.059857E+03,7.536722E+03,8.628078E+05
3.12E-01,1.525316E+01,-2.551087E+00,1.070505E+03,8.131919E+03,1.24008E+05
3.133333E-01,1.59124E+01,4.284983E-01,1.081543E+03,7.899118E+03,9.186858E+03
3.146667E-01,1.56445E+01,3.202674E+00,1.091569E+03,7.96391E+03,1.801723E+05
3.16E-01,1.465514E+01,6.15432E+00,1.10278E+03,8.541361E+03,5.493044E+05
3.173333E-01,1.328768E+01,9.080038E+00,1.114346E+03,9.312505E+03,8.297373E+05
3.186667E-01,1.086639E+01,1.190562E+01,1.127613E+03,1.07961E+04,8.964126E+05
3.2E-01,7.094686E+00,1.400623E+01,1.143136E+03,1.182724E+04,2.457735E+05
3.213333E-01,2.984058E+00,1.557251E+01,1.159152E+03,1.146203E+04,-7.719517E+05
3.226667E-01,-1.002105E+00,1.549014E+01,1.173701E+03,9.750958E+03,-1.806982E+06
3.24E-01,-3.979663E+00,1.469336E+01,1.185155E+03,6.665272E+03,-2.503184E+06
3.253333E-01,-5.556929E+00,1.412476E+01,1.191476E+03,2.947825E+03,-2.476144E+06
3.266667E-01,-6.001558E+00,1.412802E+01,1.193016E+03,-8.749227E+00,-1.742097E+06
3.28E-01,-5.602E+00,1.425637E+01,1.191452E+03,-1.699003E+03,-1.050834E+06
3.293333E-01,-4.836892E+00,1.446851E+01,1.188485E+03,-2.723887E+03,-2.920486E+05
3.306667E-01,-3.723753E+00,1.472855E+01,1.184189E+03,-2.629701E+03,3.254593E+05
3.32E-01,-2.993918E+00,1.475182E+01,1.181472E+03,-1.668138E+03,7.7016E+05
3.333333E-01,-2.581152E+00,1.503692E+01,1.17974E+03,-6.482234E+02,6.013236E+05
3.346667E-01,-2.58339E+00,1.504405E+01,1.179744E+03,6.04701E+01,4.636439E+05
3.36E-01,-2.630549E+00,1.50702E+01,1.179901E+03,4.624388E+02,1.534594E+05
3.373333E-01,-2.900128E+00,1.495181E+01,1.180977E+03,5.906997E+02,1.047015E+05
3.386667E-01,-3.034754E+00,1.494754E+01,1.181477E+03,5.987151E+02,9.435533E+04
3.4E-01,-3.325609E+00,1.491014E+01,1.182574E+03,9.228972E+02,1.316794E+05
3.413333E-01,-3.660771E+00,1.475091E+01,1.183938E+03,9.56023E+02,2.176093E+05
3.426667E-01,-3.971914E+00,1.469707E+01,1.185123E+03,1.397159E+03,1.248292E+05
3.44E-01,-4.586386E+00,1.440279E+01,1.187663E+03,1.501352E+03,-1.960515E+04
3.453333E-01,-4.933254E+00,1.422499E+01,1.189127E+03,1.149449E+03,-1.490614E+05
3.466667E-01,-5.305167E+00,1.401854E+01,1.190729E+03,1.179556E+03,7.48684E+04
3.48E-01,-5.764158E+00,1.407397E+01,1.192272E+03,1.313182E+03,2.604684E+05
3.493333E-01,-6.190061E+00,1.375397E+01,1.19423E+03,1.865088E+03,3.6599E+05
3.506667E-01,-6.942079E+00,1.348137E+01,1.197246E+03,2.365339E+03,5.888424E+05
3.52E-01,-7.732085E+00,1.310659E+01,1.200538E+03,3.290999E+03,8.227192E+05
3.533333E-01,-8.974265E+00,1.234219E+01,1.206022E+03,4.695902E+03,8.41736E+05
3.546667E-01,-1.059289E+01,1.13355E+01,1.21306E+03,5.546616E+03,3.725364E+05
3.56E-01,-1.213152E+01,9.889757E+00,1.220813E+03,5.698944E+03,-2.348203E+05
3.573333E-01,-1.350838E+01,8.356768E+00,1.228258E+03,4.941075E+03,3.199628E+04
3.586667E-01,-1.399028E+01,6.826879E+00,1.233989E+03,5.452295E+03,2.598389E+05
3.6E-01,-1.467226E+01,4.542652E+00,1.242797E+03,6.124284E+03,5.018428E+05
3.613333E-01,-1.535153E+01,2.61849E+00,1.25032E+03,6.382338E+03,4.294546E+05
3.626667E-01,-1.490899E+01,4.772029E-02,1.259817E+03,7.496295E+03,7.724241E+05
3.64E-01,-1.496768E+01,-2.722899E+00,1.27031E+03,8.371689E+03,7.513749E+05
3.653333E-01,-1.362184E+01,-5.542646E+00,1.282141E+03,9.500172E+03,8.222493E+05
3.666667E-01,-1.157164E+01,-8.297993E+00,1.295644E+03,1.060384E+04,5.321812E+05
3.68E-01,-8.772661E+00,-1.061112E+01,1.310418E+03,1.098019E+04,-2.05409E+05
3.693333E-01,-5.976742E+00,-1.277332E+01,1.324925E+03,1.007447E+04,-9.167956E+05
3.706667E-01,-3.092524E+00,-1.370396E+01,1.337283E+03,8.438228E+03,-1.318032E+06
3.72E-01,-6.236011E-01,-1.38752E+01,1.347427E+03,6.583713E+03,-1.458086E+06
3.733333E-01,1.174439E+00,-1.387035E+01,1.35484E+03,4.524116E+03,-1.653729E+06
3.746667E-01,2.306672E+00,-1.37975E+01,1.359491E+03,2.207125E+03,-1.765575E+06
3.76E-01,2.614655E+00,-1.380398E+01,1.360726E+03,-2.361675E+02,-1.389307E+06
3.773333E-01,2.153669E+00,-1.381426E+01,1.358861E+03,-1.615629E+03,-5.637809E+05
3.786667E-01,1.537896E+00,-1.367367E+01,1.356417E+03,-1.660349E+03,1.449451E+05
