,mass_B,,,,
t,x,y,θ,ω,α
9.366667E-02,-8.112184E+00,-9.156626E+00,1.308461E+03,1.416697E+04,-6.347799E+06
9.4E-02,-7.300105E+00,-9.745012E+00,1.313163E+03,1.302946E+04,2.719435E+06
9.433333E-02,-6.553785E+00,-1.014902E+01,1.317147E+03,1.521569E+04,2.020887E+06
9.466667E-02,-5.502385E+00,-1.094336E+01,1.323306E+03,1.583904E+04,2.817723E+06
9.5E-02,-4.552796E+00,-1.110461E+01,1.327707E+03,1.55403E+04,-5.177108E+06
9.533333E-02,-3.427629E+00,-1.169632E+01,1.333667E+03,1.398876E+04,-1.910422E+06
9.566667E-02,-2.700341E+00,-1.172692E+01,1.337033E+03,1.248042E+04,-1.238565E+06
9.6E-02,-1.657562E+00,-1.177472E+01,1.341987E+03,1.445756E+04,-2.966148E+06
9.633333E-02,-6.913218E-01,-1.188499E+01,1.346671E+03,1.054744E+04,-9.406196E+06
9.666667E-02,-2.099185E-01,-1.225402E+01,1.349019E+03,7.218286E+03,-2.899569E+06
9.7E-02,3.195817E-01,-1.234278E+01,1.351483E+03,8.943775E+03,5.183638E+06
9.733333E-02,1.069561E+00,-1.227176E+01,1.354981E+03,1.101707E+04,4.81516E+06
9.766667E-02,1.894266E+00,-1.219694E+01,1.358828E+03,1.201427E+04,2.483032E+06
9.8E-02,2.773002E+00,-1.202017E+01,1.362991E+03,1.270245E+04,-3.551183E+05
9.833333E-02,3.606001E+00,-1.158024E+01,1.367296E+03,1.191426E+04,-4.320702E+06
9.866667E-02,4.351042E+00,-1.137432E+01,1.370933E+03,9.680805E+03,-3.394939E+06
9.9E-02,4.957931E+00,-1.126772E+01,1.37375E+03,9.318389E+03,2.833153E+06
9.933333E-02,5.716612E+00,-1.114929E+01,1.377146E+03,1.176776E+04,3.161575E+06
9.966667E-02,6.585173E+00,-1.070604E+01,1.381595E+03,1.195304E+04,-1.405025E+06
1E-01,7.242976E+00,-1.03002E+01,1.385114E+03,1.02504E+04,2.110626E+06
1.003333E-01,7.898795E+00,-9.955501E+00,1.388429E+03,1.303068E+04,7.596413E+06
1.006667E-01,8.916706E+00,-9.297757E+00,1.393802E+03,1.622534E+04,3.304351E+06
1.01E-01,9.753305E+00,-8.405251E+00,1.399246E+03,1.501185E+04,-7.426797E+06
1.013333E-01,1.005552E+01,-7.356986E+00,1.403809E+03,1.123267E+04,1.517874E+06
1.016667E-01,1.045955E+01,-6.861713E+00,1.406734E+03,1.466806E+04,1.25712E+05
1.02E-01,1.132889E+01,-5.626633E+00,1.413588E+03,1.425291E+04,3.568848E+06
1.023333E-01,1.150884E+01,-5.067339E+00,1.416236E+03,1.35954E+04,-8.624487E+05
1.026667E-01,1.222792E+01,-3.819875E+00,1.422652E+03,1.657555E+04,1.909698E+06
1.03E-01,1.234564E+01,-2.78527E+00,1.427286E+03,1.337373E+04,-7.258258E+06
1.033333E-01,1.241873E+01,-1.841023E+00,1.431568E+03,1.207632E+04,-2.286647E+06
1.036667E-01,1.287688E+01,-1.050219E+00,1.435337E+03,1.16564E+04,-8.605811E+04
1.04E-01,1.288062E+01,-1.487186E-01,1.439338E+03,1.219962E+04,1.928208E+06
1.043333E-01,1.26917E+01,7.696858E-01,1.44347E+03,1.287929E+04,1.23301E+06
1.046667E-01,1.258634E+01,1.752028E+00,1.447925E+03,1.31606E+04,4.863878E+04
1.05E-01,1.258764E+01,2.731704E+00,1.452244E+03,1.280659E+04,-2.527164E+05
1.053333E-01,1.259949E+01,3.723152E+00,1.456462E+03,1.293725E+04,5.14371E+06
1.056667E-01,1.25124E+01,4.77027E+00,1.460869E+03,1.594835E+04,4.137499E+06
1.06E-01,1.173804E+01,6.005276E+00,1.467095E+03,1.671508E+04,-3.698451E+06
1.063333E-01,1.150346E+01,7.191622E+00,1.472012E+03,1.281E+04,-6.391753E+06
1.066667E-01,1.053824E+01,7.554283E+00,1.475635E+03,1.201494E+04,-1.038081E+06
1.07E-01,9.807937E+00,8.236361E+00,1.480022E+03,1.277854E+04,8.90853E+06
1.073333E-01,9.354198E+00,9.081859E+00,1.484154E+03,1.701929E+04,4.824674E+06
1.076667E-01,8.352246E+00,1.045091E+01,1.491369E+03,1.79056E+04,-1.765588E+06
1.08E-01,7.43057E+00,1.1054E+01,1.496091E+03,1.411986E+04,-8.952969E+06
1.083333E-01,6.579474E+00,1.17638E+01,1.500782E+03,1.265967E+04,1.576669E+06
1.086667E-01,5.791587E+00,1.215898E+01,1.504531E+03,1.433285E+04,5.711243E+06
1.09E-01,4.46209E+00,1.248755E+01,1.510337E+03,1.753455E+04,1.645504E+05
1.093333E-01,3.134356E+00,1.278029E+01,1.51622E+03,1.448637E+04,-4.350459E+06
1.096667E-01,2.268954E+00,1.28608E+01,1.519995E+03,1.341516E+04,-1.21748E+06
1.1E-01,1.112525E+00,1.314872E+01,1.525164E+03,1.482219E+04,4.554847E+06
1.103333E-01,2.912639E-02,1.346533E+01,1.529876E+03,1.572965E+04,2.457385E+06
1.106667E-01,-1.334689E+00,1.349073E+01,1.53565E+03,1.70519E+04,-1.170814E+06
1.11E-01,-2.725713E+00,1.371059E+01,1.541244E+03,1.491157E+04,-8.029715E+06
1.113333E-01,-3.809478E+00,1.365216E+01,1.545591E+03,1.143284E+04,-1.950944E+06
1.116667E-01,-4.137294E+00,1.210756E+01,1.548866E+03,1.296921E+04,1.020032E+07
1.12E-01,-5.362034E+00,1.191033E+01,1.554237E+03,1.895552E+04,5.703562E+06
1.123333E-01,-6.688481E+00,1.091337E+01,1.561503E+03,1.771695E+04,-3.530594E+06
1.126667E-01,-7.609999E+00,1.045561E+01,1.566049E+03,1.485606E+04,-1.891274E+06
1.13E-01,-8.532586E+00,9.675955E+00,1.571407E+03,1.722321E+04,3.784365E+06
1.133333E-01,-9.395978E+00,8.600562E+00,1.577531E+03,1.763768E+04,9.247751E+05
1.136667E-01,-1.022897E+01,7.661885E+00,1.583165E+03,1.739582E+04,1.133074E+06
1.14E-01,-1.084414E+01,6.482902E+00,1.589128E+03,1.854455E+04,-1.657851E+06
1.143333E-01,-1.121661E+01,5.104986E+00,1.595528E+03,1.675719E+04,5.037725E+04
1.146667E-01,-1.171982E+01,4.19644E+00,1.600299E+03,1.735181E+04,6.473875E+06
1.15E-01,-1.186858E+01,2.719075E+00,1.607096E+03,2.205306E+04,-3.44395E+06
1.153333E-01,-1.23263E+01,1.078098E+00,1.615001E+03,1.617403E+04,-1.802355E+07
1.156667E-01,-1.26279E+01,4.676824E-01,1.617879E+03,7.768616E+03,-9.144898E+06
1.16E-01,-1.304196E+01,-4.109171E-02,1.620181E+03,1.04075E+04,7.857876E+06
1.163333E-01,-1.276926E+01,-1.076152E+00,1.624817E+03,1.410382E+04,8.11212E+06
1.166667E-01,-1.27418E+01,-2.151241E+00,1.629583E+03,1.523629E+04,4.828242E+05
1.17E-01,-1.206931E+01,-3.228284E+00,1.634975E+03,1.485499E+04,-1.926549E+06
1.173333E-01,-1.219553E+01,-4.315405E+00,1.639486E+03,1.34523E+04,-6.641709E+06
1.176667E-01,-1.183321E+01,-5.254398E+00,1.643943E+03,1.093948E+04,-3.384977E+06
1.18E-01,-1.13389E+01,-5.722568E+00,1.646779E+03,1.026249E+04,1.122737E+06
1.183333E-01,-1.080208E+01,-6.435427E+00,1.650785E+03,1.247115E+04,-8.461533E+05
1.186667E-01,-9.905482E+00,-6.960006E+00,1.655093E+03,9.996493E+03,-3.084557E+06
1.19E-01,-9.867784E+00,-7.557881E+00,1.657449E+03,9.206909E+03,2.312528E+06
1.193333E-01,-9.369E+00,-8.21102E+00,1.661231E+03,1.241559E+04,1.609957E+06
1.196667E-01,-8.565554E+00,-8.785451E+00,1.665726E+03,1.068027E+04,-1.506604E+06
1.2E-01,-8.190145E+00,-9.209101E+00,1.668352E+03,1.013486E+04,-4.323229E+06
1.203333E-01,-7.351015E+00,-9.574032E+00,1.672483E+03,9.287561E+03,1.236251E+06
1.206667E-01,-7.257315E+00,-1.019066E+01,1.674543E+03,9.30318E+03,5.212914E+06
1.21E-01,-6.274309E+00,-1.031326E+01,1.678685E+03,1.388906E+04,-1.496629E+05
1.213333E-01,-5.379868E+00,-1.093463E+01,1.683803E+03,9.948182E+03,2.317733E+05
1.216667E-01,-5.090579E+00,-1.107632E+01,1.685317E+03,1.132152E+04,6.409827E+06
1.22E-01,-3.824098E+00,-1.13306E+01,1.69135E+03,1.707666E+04,2.5212E+05
1.223333E-01,-2.771221E+00,-1.172433E+01,1.696701E+03,1.095675E+04,-7.743089E+06
1.226667E-01,-2.364445E+00,-1.178457E+01,1.698655E+03,1.001175E+04,3.320916E+05
1.23E-01,-1.393908E+00,-1.200289E+01,1.703376E+03,1.322608E+04,5.276585E+06
1.233333E-01,-5.495051E-01,-1.244738E+01,1.707472E+03,1.262131E+04,-1.119442E+06
1.236667E-01,3.908407E-01,-1.250588E+01,1.71179E+03,1.273913E+04,9.145263E+05
1.24E-01,1.3028E+00,-1.246858E+01,1.715965E+03,1.304763E+04,8.152533E+05
1.243333E-01,2.301299E+00,-1.243065E+01,1.720488E+03,1.347609E+04,-5.110585E+06
1.246667E-01,3.275629E+00,-1.226843E+01,1.724949E+03,1.001929E+04,-3.082517E+06
1.25E-01,3.769028E+00,-1.219987E+01,1.727168E+03,9.996725E+03,4.601125E+06
1.253333E-01,4.675586E+00,-1.180103E+01,1.731614E+03,1.437323E+04,8.110032E+06
1.256667E-01,5.634714E+00,-1.117899E+01,1.73675E+03,1.524588E+04,4.966272E+06
1.26E-01,6.822082E+00,-1.101256E+01,1.741777E+03,1.718825E+04,5.390054E+06
1.263333E-01,8.021537E+00,-1.019026E+01,1.748209E+03,1.944324E+04,4.345167E+06
1.266667E-01,9.000599E+00,-9.082777E+00,1.75474E+03,1.979726E+04,-1.92747E+06
1.27E-01,9.912839E+00,-7.911286E+00,1.761407E+03,1.842156E+04,-4.633968E+06
1.273333E-01,1.061599E+01,-6.888659E+00,1.767021E+03,1.630359E+04,-5.516466E+06
1.276667E-01,1.109421E+01,-5.830464E+00,1.772276E+03,1.493516E+04,4.589791E+06
1.28E-01,1.149147E+01,-4.88318E+00,1.776977E+03,1.856521E+04,1.648654E+06
1.283333E-01,1.221943E+01,-3.353627E+00,1.784653E+03,1.812765E+04,-4.475303E+06
1.286667E-01,1.20425E+01,-2.327186E+00,1.789063E+03,1.350506E+04,-5.730828E+06
1.29E-01,1.268292E+01,-1.409976E+00,1.793656E+03,1.492293E+04,-2.256024E+04
1.293333E-01,1.274384E+01,-2.199602E-01,1.799011E+03,1.406258E+04,2.818213E+06
1.296667E-01,1.258099E+01,6.662678E-01,1.803031E+03,1.556604E+04,2.26146E+05
1.3E-01,1.255252E+01,2.075474E+00,1.809389E+03,1.594708E+04,-5.010255E+06
1.303333E-01,1.252134E+01,3.043773E+00,1.813663E+03,1.108132E+04,-6.057118E+06
1.306667E-01,1.247795E+01,3.76163E+00,1.816776E+03,1.154294E+04,8.962234E+06
1.31E-01,1.23518E+01,4.830211E+00,1.821358E+03,1.741092E+04,9.394325E+06
1.313333E-01,1.137834E+01,6.147972E+00,1.828383E+03,1.885533E+04,-2.360138E+06
1.316667E-01,1.060687E+01,7.135142E+00,1.833928E+03,1.492402E+04,-4.532738E+06
1.32E-01,1.015821E+01,8.031888E+00,1.838333E+03,1.535573E+04,4.083146E+06
1.323333E-01,9.467586E+00,9.195744E+00,1.844166E+03,1.837721E+04,1.170683E+06
1.326667E-01,8.466884E+00,1.030195E+01,1.850584E+03,1.647801E+04,-5.721544E+06
1.33E-01,7.470485E+00,1.072897E+01,1.855151E+03,1.365066E+04,-6.522287E+06
1.333333E-01,6.581591E+00,1.12561E+01,1.859685E+03,1.264865E+04,5.357273E+06
1.336667E-01,5.72573E+00,1.152597E+01,1.863583E+03,1.629943E+04,2.328024E+06
1.34E-01,4.102553E+00,1.161804E+01,1.870551E+03,1.630836E+04,-1.367919E+06
1.343333E-01,3.27798E+00,1.178449E+01,1.874456E+03,1.320424E+04,-1.60595E+06
1.346667E-01,2.364212E+00,1.257687E+01,1.879354E+03,1.611673E+04,3.429061E+06
1.35E-01,1.0549E+00,1.256251E+01,1.8852E+03,1.59156E+04,2.917786E+06
1.353333E-01,7.908911E-03,1.263037E+01,1.889964E+03,1.700713E+04,1.832191E+06
1.356667E-01,-1.439824E+00,1.256289E+01,1.896538E+03,1.834178E+04,8.311588E+06
1.36E-01,-2.72367E+00,1.260601E+01,1.902192E+03,2.116548E+04,-1.892504E+06
1.363333E-01,-4.36626E+00,1.158651E+01,1.910648E+03,1.933975E+04,-4.416424E+06
1.366667E-01,-5.412294E+00,1.156181E+01,1.915085E+03,1.557444E+04,-7.380812E+06
1.37E-01,-6.657004E+00,1.106538E+01,1.921031E+03,1.616641E+04,7.874869E+06
1.373333E-01,-7.542437E+00,1.043374E+01,1.925863E+03,1.933196E+04,7.227709E+06
1.376667E-01,-8.720189E+00,9.055491E+00,1.933919E+03,2.28015E+04,-5.144613E+06
1.38E-01,-9.699502E+00,7.836647E+00,1.941064E+03,1.564678E+04,-1.145688E+07
1.383333E-01,-1.038151E+01,7.445995E+00,1.944351E+03,1.322512E+04,-1.586485E+04
1.386667E-01,-1.098995E+01,6.375648E+00,1.949881E+03,1.73199E+04,1.366669E+07
1.39E-01,-1.172662E+01,5.24627E+00,1.955897E+03,2.156237E+04,-1.788861E+06
1.393333E-01,-1.196367E+01,3.372881E+00,1.964255E+03,1.803262E+04,-4.410903E+06
1.396667E-01,-1.24572E+01,2.666295E+00,1.967919E+03,1.546825E+04,-7.815656E+06
1.4E-01,-1.323483E+01,1.258614E+00,1.974568E+03,1.57124E+04,-2.507031E+05
1.403333E-01,-1.279961E+01,3.589052E-01,1.978394E+03,1.320517E+04,-5.581617E+06
1.406667E-01,-1.264972E+01,-7.451142E-01,1.983371E+03,1.331968E+04,7.612036E+06
1.41E-01,-1.291558E+01,-1.648479E+00,1.987274E+03,1.683955E+04,4.290721E+06
1.413333E-01,-1.236565E+01,-3.220413E+00,1.994597E+03,1.838851E+04,-6.627283E+06
1.416667E-01,-1.222544E+01,-4.33709E+00,1.999533E+03,1.118221E+04,-1.278969E+07
1.42E-01,-1.170999E+01,-4.743559E+00,2.002052E+03,9.116132E+03,8.039843E+05
1.423333E-01,-1.131984E+01,-5.425998E+00,2.00561E+03,1.242988E+04,6.05755E+06
1.426667E-01,-1.076253E+01,-6.298894E+00,2.010339E+03,1.35279E+04,-4.070592E+06
1.43E-01,-1.007319E+01,-6.956461E+00,2.014629E+03,9.726183E+03,-4.193009E+06
1.433333E-01,-1.011287E+01,-7.571707E+00,2.016823E+03,9.510302E+03,3.265017E+06
1.436667E-01,-9.501349E+00,-8.250329E+00,2.020969E+03,1.309451E+04,1.172818E+06
1.44E-01,-8.683801E+00,-8.852939E+00,2.025553E+03,1.052282E+04,-2.824147E+06
1.443333E-01,-8.364757E+00,-9.284805E+00,2.027984E+03,9.832872E+03,-4.253553E+06
1.446667E-01,-7.54533E+00,-9.695138E+00,2.032108E+03,9.310822E+03,1.340278E+06
1.45E-01,-7.355E+00,-1.019468E+01,2.034191E+03,9.084432E+03,4.428663E+06
1.453333E-01,-6.446419E+00,-1.038249E+01,2.038164E+03,1.331128E+04,-1.773477E+05
1.456667E-01,-5.576262E+00,-1.097501E+01,2.043065E+03,9.677331E+03,4.67169E+06
1.46E-01,-5.239699E+00,-1.104258E+01,2.044616E+03,1.352311E+04,4.27717E+06
1.463333E-01,-3.654034E+00,-1.13002E+01,2.052081E+03,1.660856E+04,-2.748821E+06
1.466667E-01,-2.985976E+00,-1.170425E+01,2.055688E+03,9.026141E+03,-8.733779E+06
1.47E-01,-2.494255E+00,-1.183433E+01,2.058098E+03,1.061613E+04,3.439186E+06
1.473333E-01,-1.508775E+00,-1.188559E+01,2.062765E+03,1.272505E+04,3.238719E+06
1.476667E-01,-7.266403E-01,-1.216495E+01,2.066582E+03,1.186713E+04,3.022133E+05
1.48E-01,1.469346E-01,-1.243671E+01,2.070677E+03,1.311064E+04,4.519464E+05
1.483333E-01,1.160064E+00,-1.245293E+01,2.075322E+03,1.254322E+04,-3.844495E+05
1.486667E-01,1.960859E+00,-1.232601E+01,2.079039E+03,1.219021E+04,1.632418E+06
1.49E-01,2.908656E+00,-1.216322E+01,2.083449E+03,1.401513E+04,2.766488E+06
1.493333E-01,3.907862E+00,-1.175948E+01,2.088382E+03,1.419679E+04,-3.882369E+06
1.496667E-01,4.882391E+00,-1.155069E+01,2.092913E+03,1.144845E+04,-3.08098E+06
1.5E-01,5.501038E+00,-1.127143E+01,2.096015E+03,1.132735E+04,3.324672E+06
1.503333E-01,6.427572E+00,-1.092712E+01,2.100465E+03,1.439949E+04,7.98071E+06
1.506667E-01,7.434692E+00,-1.037915E+01,2.105614E+03,1.650718E+04,5.293236E+06
1.51E-01,8.38457E+00,-9.487115E+00,2.11147E+03,1.801664E+04,2.10077E+06
1.513333E-01,9.200303E+00,-8.39352E+00,2.117626E+03,1.795794E+04,-1.387305E+06
1.516667E-01,1.000883E+01,-7.421913E+00,2.123442E+03,1.695272E+04,-4.242783E+06
1.52E-01,1.065555E+01,-6.420911E+00,2.128927E+03,1.523503E+04,-1.818871E+06
1.523333E-01,1.099677E+01,-5.459224E+00,2.133598E+03,1.528082E+04,2.918105E+06
1.526667E-01,1.154323E+01,-4.404574E+00,2.139115E+03,1.757105E+04,2.667098E+06
1.53E-01,1.221572E+01,-3.2019E+00,2.145312E+03,1.734795E+04,-4.401507E+06
1.533333E-01,1.233814E+01,-2.024906E+00,2.15068E+03,1.438063E+04,-6.25092E+06
1.536667E-01,1.270332E+01,-1.133848E+00,2.1549E+03,1.284079E+04,-3.075382E+06
1.54E-01,1.275609E+01,-1.691312E-01,2.15924E+03,1.267752E+04,4.50807E+06
1.543333E-01,1.257152E+01,7.361424E-01,2.163351E+03,1.529799E+04,1.107024E+06
1.546667E-01,1.247989E+01,2.074768E+00,2.169439E+03,1.480603E+04,-4.744668E+06
1.55E-01,1.252994E+01,2.943921E+00,2.173222E+03,1.080155E+04,-3.735851E+06
1.553333E-01,1.24671E+01,3.726098E+00,2.17664E+03,1.235326E+04,9.522651E+06
1.556667E-01,1.226294E+01,4.81997E+00,2.181457E+03,1.74058E+04,8.489386E+06
1.56E-01,1.133099E+01,6.086814E+00,2.188244E+03,1.87823E+04,-2.618162E+06
1.563333E-01,1.055905E+01,7.116521E+00,2.193979E+03,1.50899E+04,-5.448896E+06
1.566667E-01,1.005685E+01,7.943526E+00,2.198304E+03,1.454622E+04,4.36713E+06
1.57E-01,9.455479E+00,9.028409E+00,2.203676E+03,1.842311E+04,-1.387823E+07
1.573333E-01,8.480789E+00,1.031952E+01,2.210586E+03,7.603308E+03,-1.004699E+07
1.576667E-01,8.39742E+00,9.573834E+00,2.208745E+03,5.999741E+03,3.656048E+06
1.58E-01,7.362828E+00,1.035506E+01,2.214586E+03,1.549684E+04,2.023704E+07
1.583333E-01,6.515784E+00,1.087696E+01,2.219077E+03,1.679239E+04,-3.353047E+06
1.586667E-01,5.165057E+00,1.148242E+01,2.225781E+03,1.520096E+04,-3.309334E+06
1.59E-01,4.377985E+00,1.153149E+01,2.22921E+03,1.240617E+04,-4.7662E+06
1.593333E-01,3.369448E+00,1.179062E+01,2.234051E+03,1.347906E+04,7.546474E+05
1.596667E-01,2.59185E+00,1.240274E+01,2.238197E+03,1.232444E+04,-3.153224E+06
1.6E-01,1.701016E+00,1.25279E+01,2.242268E+03,1.158431E+04,1.608861E+06
1.603333E-01,9.008078E-01,1.262688E+01,2.245919E+03,1.294825E+04,2.370031E+06
1.606667E-01,-1.986779E-01,1.264812E+01,2.2509E+03,1.396349E+04,7.170115E+06
1.61E-01,-1.158419E+00,1.265936E+01,2.255228E+03,1.664177E+04,1.68073E+06
1.613333E-01,-2.689311E+00,1.265824E+01,2.261994E+03,1.67721E+04,1.532035E+06
1.616667E-01,-3.713641E+00,1.26099E+01,2.26641E+03,1.577244E+04,-2.446104E+06
1.62E-01,-4.790535E+00,1.156001E+01,2.272509E+03,1.66084E+04,-8.763753E+05
1.623333E-01,-5.843023E+00,1.123292E+01,2.277482E+03,1.441601E+04,-2.015975E+06
1.626667E-01,-6.672282E+00,1.062825E+01,2.28212E+03,1.518143E+04,3.937985E+06
1.63E-01,-7.610047E+00,9.88077E+00,2.287603E+03,1.734686E+04,3.439456E+06
1.633333E-01,-8.589996E+00,8.993738E+00,2.293685E+03,1.76368E+04,-4.849743E+06
1.636667E-01,-9.388301E+00,8.057871E+00,2.299361E+03,1.421379E+04,-2.256348E+06
1.64E-01,-9.938758E+00,7.445828E+00,2.303161E+03,1.491315E+04,3.850688E+06
1.643333E-01,-1.063596E+01,6.314422E+00,2.309303E+03,1.821715E+04,6.029442E+06
1.646667E-01,-1.123558E+01,5.166534E+00,2.315305E+03,1.83252E+04,-1.990652E+06
1.65E-01,-1.182555E+01,3.952232E+00,2.32152E+03,1.721509E+04,1.733292E+06
1.653333E-01,-1.213608E+01,2.850511E+00,2.326782E+03,1.862208E+04,1.153784E+06
1.656667E-01,-1.205717E+01,1.281196E+00,2.333935E+03,1.930583E+04,-1.052009E+07
1.66E-01,-1.235444E+01,7.491711E-02,2.339653E+03,1.140953E+04,-1.715913E+07
1.663333E-01,-1.266741E+01,-3.40748E-01,2.341541E+03,6.424012E+03,4.692085E+06
1.666667E-01,-1.278538E+01,-8.795198E-01,2.343935E+03,1.452614E+04,1.400941E+07
1.67E-01,-1.200527E+01,-2.382543E+00,2.351225E+03,1.826767E+04,1.279461E+06
1.673333E-01,-1.211955E+01,-3.501264E+00,2.356114E+03,1.347175E+04,-9.399544E+06
1.676667E-01,-1.205282E+01,-4.436037E+00,2.360206E+03,1.218739E+04,-2.728258E+06
1.68E-01,-1.162367E+01,-5.233303E+00,2.364239E+03,1.18353E+04,1.873349E+06
1.683333E-01,-1.125146E+01,-6.006795E+00,2.368096E+03,1.31491E+04,5.033893E+06
1.686667E-01,-1.024047E+01,-6.651425E+00,2.373005E+03,1.555972E+04,2.084026E+06
1.69E-01,-9.27269E+00,-7.367768E+00,2.378469E+03,1.478212E+04,-2.227094E+06
1.693333E-01,-8.926387E+00,-8.283137E+00,2.382859E+03,1.345444E+04,-9.513383E+05
1.696667E-01,-8.235542E+00,-8.968361E+00,2.387439E+03,1.436947E+04,-4.955351E+06
1.7E-01,-7.116541E+00,-9.254062E+00,2.392439E+03,1.087903E+04,-1.54324E+06
1.703333E-01,-7.053112E+00,-9.958442E+00,2.394692E+03,1.140881E+04,3.7351E+06
1.706667E-01,-5.890236E+00,-1.02207E+01,2.400045E+03,1.538316E+04,-7.921772E+06
1.71E-01,-5.032977E+00,-1.076735E+01,2.404947E+03,6.449636E+03,-6.030589E+06
1.713333E-01,-5.311352E+00,-1.105824E+01,2.404345E+03,7.7367E+03,7.600293E+06
1.716667E-01,-4.034867E+00,-1.114926E+01,2.410105E+03,1.565529E+04,1.208388E+07
1.72E-01,-3.133512E+00,-1.151859E+01,2.414782E+03,1.397278E+04,-1.331351E+07
1.723333E-01,-2.188287E+00,-1.171587E+01,2.41942E+03,7.860676E+03,-4.810723E+06
1.726667E-01,-2.081744E+00,-1.183274E+01,2.420022E+03,8.138872E+03,4.11751E+06
1.73E-01,-1.07624E+00,-1.193232E+01,2.424846E+03,1.34293E+04,8.976208E+06
1.733333E-01,-2.182398E-01,-1.219651E+01,2.428975E+03,1.285346E+04,-5.955098E+06
1.736667E-01,7.323555E-01,-1.227228E+01,2.433415E+03,1.018911E+04,-3.61808E+06
1.74E-01,1.275446E+00,-1.262751E+01,2.435768E+03,9.177128E+03,-2.187915E+05
1.743333E-01,2.12171E+00,-1.263387E+01,2.439533E+03,1.112128E+04,8.191033E+06
1.746667E-01,2.939287E+00,-1.254964E+01,2.443182E+03,1.386751E+04,-1.119971E+06
1.75E-01,4.175726E+00,-1.228143E+01,2.448778E+03,1.19288E+04,2.637935E+06
1.753333E-01,4.571857E+00,-1.182714E+01,2.451134E+03,1.297611E+04,5.017552E+06
1.756667E-01,5.80641E+00,-1.118787E+01,2.457429E+03,1.780955E+04,3.089878E+06
1.76E-01,6.817507E+00,-1.049508E+01,2.463007E+03,1.424141E+04,-1.472049E+06
1.763333E-01,7.720521E+00,-1.02741E+01,2.466923E+03,1.570391E+04,6.020258E+06
1.766667E-01,8.820332E+00,-9.302282E+00,2.473477E+03,1.973142E+04,5.965739E+06
1.77E-01,9.745437E+00,-8.154956E+00,2.480077E+03,1.921949E+04,-4.420241E+06
1.773333E-01,1.040672E+01,-6.943142E+00,2.48629E+03,1.686142E+04,-5.875316E+05
1.776667E-01,1.086091E+01,-5.941629E+00,2.491318E+03,1.798926E+04,5.971081E+06
1.78E-01,1.15595E+01,-4.604179E+00,2.498282E+03,2.179598E+04,2.653741E+06
1.783333E-01,1.239896E+01,-3.126117E+00,2.505849E+03,1.998921E+04,-7.588716E+06
1.786667E-01,1.246587E+01,-1.838884E+00,2.511609E+03,1.60139E+04,-4.252803E+06
1.79E-01,1.28959E+01,-7.830929E-01,2.516525E+03,1.687607E+04,9.01795E+05
1.793333E-01,1.271099E+01,6.348662E-01,2.522859E+03,1.760337E+04,-1.260454E+06
1.796667E-01,1.248896E+01,1.813174E+00,2.528261E+03,1.544104E+04,-4.901611E+06
1.8E-01,1.252796E+01,2.927648E+00,2.533153E+03,1.43627E+04,1.810393E+06
1.803333E-01,1.229423E+01,3.955706E+00,2.537836E+03,1.633933E+04,1.140745E+07
1.806667E-01,1.186207E+01,5.292809E+00,2.544046E+03,2.216313E+04,6.427193E+06
1.81E-01,1.081784E+01,6.921266E+00,2.552611E+03,2.185434E+04,-2.754773E+06
1.813333E-01,1.025556E+01,8.191542E+00,2.558616E+03,1.863597E+04,-8.23306E+06
1.816667E-01,9.524597E+00,9.536288E+00,2.565035E+03,1.736275E+04,-8.207332E+06
1.82E-01,8.513469E+00,1.021491E+01,2.570191E+03,1.290072E+04,-4.215377E+06
1.823333E-01,7.654912E+00,1.03964E+01,2.573636E+03,1.36204E+04,7.190447E+06
1.826667E-01,6.580914E+00,1.107086E+01,2.579271E+03,1.873836E+04,4.859792E+06
1.83E-01,5.113111E+00,1.155356E+01,2.586128E+03,1.737105E+04,-7.491108E+05
1.833333E-01,4.133065E+00,1.190327E+01,2.590852E+03,1.670196E+04,-3.365359E+06
1.836667E-01,2.805011E+00,1.240895E+01,2.597263E+03,1.66728E+04,-8.290476E+05
1.84E-01,1.791139E+00,1.269179E+01,2.601967E+03,1.493889E+04,-3.92239E+06
1.843333E-01,6.166259E-01,1.270677E+01,2.607222E+03,1.479724E+04,3.424618E+06
1.846667E-01,-4.08541E-01,1.277301E+01,2.611832E+03,1.645326E+04,1.707483E+06
1.85E-01,-1.835022E+00,1.274898E+01,2.618191E+03,1.710461E+04,-7.681364E+06
1.853333E-01,-2.94237E+00,1.251044E+01,2.623235E+03,1.09868E+04,-7.351366E+06
1.856667E-01,-3.443181E+00,1.240298E+01,2.625515E+03,1.074307E+04,4.330526E+06
1.86E-01,-4.48579E+00,1.206381E+01,2.630397E+03,1.546432E+04,4.160235E+06
1.863333E-01,-5.540066E+00,1.144759E+01,2.635825E+03,1.357912E+04,-2.142831E+06
1.866667E-01,-6.288095E+00,1.113691E+01,2.63945E+03,1.286249E+04,3.405697E+06
1.87E-01,-7.214141E+00,1.053611E+01,2.6444E+03,1.655931E+04,4.760918E+06
1.873333E-01,-8.241694E+00,9.653411E+00,2.650489E+03,1.649457E+04,-1.589141E+06
1.876667E-01,-9.067408E+00,8.94291E+00,2.655396E+03,1.474506E+04,-3.960296E+06
1.88E-01,-9.735873E+00,8.077308E+00,2.660319E+03,1.419689E+04,-1.234254E+06
