,mass_B,,,,
t,x,y,θ,ω,α
9.466667E-02,-9.856407E+00,-5.822041E+00,1.29057E+03,1.973472E+04,-1.606566E+07
9.5E-02,-9.018552E+00,-6.847107E+00,1.297207E+03,8.690165E+03,-1.401456E+07
9.533333E-02,-9.674143E+00,-7.122805E+00,1.296363E+03,5.949267E+03,-5.033071E+06
9.566667E-02,-9.056249E+00,-7.920568E+00,1.301173E+03,9.99405E+03,1.609759E+07
9.6E-02,-9.627987E+00,-8.986381E+00,1.303026E+03,1.312208E+04,1.253277E+06
9.633333E-02,-7.80695E+00,-9.277917E+00,1.309921E+03,1.450659E+04,5.271729E+06
9.666667E-02,-7.788317E+00,-1.02225E+01,1.312697E+03,1.310805E+04,-7.70828E+06
9.7E-02,-6.494408E+00,-1.066447E+01,1.31866E+03,1.240003E+04,1.39675E+05
9.733333E-02,-6.354558E+00,-1.144679E+01,1.320964E+03,1.044558E+04,-8.443892E+06
9.766667E-02,-5.18533E+00,-1.144337E+01,1.325623E+03,9.241144E+03,7.0406E+06
9.8E-02,-5.153709E+00,-1.221505E+01,1.327124E+03,1.218366E+04,-1.750434E+05
9.833333E-02,-3.666921E+00,-1.257717E+01,1.333746E+03,1.297923E+04,2.050777E+06
9.866667E-02,-3.357359E+00,-1.324601E+01,1.335777E+03,9.937538E+03,-1.745744E+06
9.9E-02,-2.247478E+00,-1.32468E+01,1.340371E+03,1.388244E+04,5.73622E+06
9.933333E-02,-1.158188E+00,-1.332436E+01,1.345032E+03,1.333455E+04,-2.203138E+05
9.966667E-02,-1.671977E-01,-1.295331E+01,1.34926E+03,1.342909E+04,1.06329E+06
1E-01,8.974837E-01,-1.288335E+01,1.353985E+03,1.432691E+04,2.177052E+06
1.003333E-01,1.999112E+00,-1.289597E+01,1.358812E+03,1.477585E+04,1.246875E+06
1.006667E-01,3.146061E+00,-1.277431E+01,1.363835E+03,1.520192E+04,3.034123E+06
1.01E-01,4.296666E+00,-1.251647E+01,1.368946E+03,1.661112E+04,1.736618E+06
1.013333E-01,5.646629E+00,-1.215931E+01,1.37491E+03,1.685418E+04,-2.10455E+05
1.016667E-01,6.634188E+00,-1.14067E+01,1.380182E+03,1.597065E+04,-6.118203E+05
1.02E-01,7.665836E+00,-1.072465E+01,1.385557E+03,1.657322E+04,-1.843401E+06
1.023333E-01,8.54068E+00,-9.745193E+00,1.391231E+03,1.512068E+04,-2.257756E+06
1.026667E-01,9.748471E+00,-9.534044E+00,1.395637E+03,1.430459E+04,-5.031557E+05
1.03E-01,1.065847E+01,-8.702847E+00,1.400768E+03,1.537074E+04,5.617889E+06
1.033333E-01,1.164824E+01,-7.891115E+00,1.405884E+03,1.75712E+04,2.988021E+06
1.036667E-01,1.125155E+01,-5.861724E+00,1.412482E+03,1.822447E+04,-5.039651E+05
1.04E-01,1.185908E+01,-4.783214E+00,1.418034E+03,1.649313E+04,-1.137019E+07
1.043333E-01,1.226901E+01,-3.639547E+00,1.423477E+03,1.151028E+04,-2.207867E+06
1.046667E-01,1.211286E+01,-3.085854E+00,1.425707E+03,1.279537E+04,2.001661E+06
1.05E-01,1.292908E+01,-1.81534E+00,1.432007E+03,1.57303E+04,1.132342E+06
1.053333E-01,1.322018E+01,-8.794027E-01,1.436194E+03,1.187098E+04,-9.058399E+06
1.056667E-01,1.330275E+01,-1.823142E-02,1.439921E+03,1.01015E+04,-3.561554E+06
1.06E-01,1.356072E+01,6.937522E-01,1.442929E+03,9.253402E+03,-1.123582E+06
1.063333E-01,1.340101E+01,1.429886E+00,1.44609E+03,9.56203E+03,2.634903E+06
1.066667E-01,1.339168E+01,2.193771E+00,1.449303E+03,1.082879E+04,2.972223E+06
1.07E-01,1.319639E+01,3.121829E+00,1.45331E+03,1.189085E+04,2.522196E+06
1.073333E-01,1.283816E+01,3.981579E+00,1.457231E+03,1.223608E+04,1.615351E+05
1.076667E-01,1.23082E+01,4.84014E+00,1.461467E+03,1.222168E+04,-2.620253E+06
1.08E-01,1.194319E+01,5.665512E+00,1.465378E+03,1.046379E+04,-2.690545E+06
1.083333E-01,1.163723E+01,6.303477E+00,1.468443E+03,1.001706E+04,-8.305308E+05
1.086667E-01,1.111978E+01,6.963632E+00,1.472056E+03,1.039109E+04,-1.819593E+06
1.09E-01,1.072233E+01,7.611587E+00,1.47537E+03,8.730871E+03,7.017838E+05
1.093333E-01,1.052184E+01,8.184239E+00,1.477877E+03,1.019511E+04,-5.799276E+05
1.096667E-01,9.818238E+00,8.892331E+00,1.482167E+03,9.730053E+03,1.053105E+06
1.1E-01,9.586946E+00,9.376329E+00,1.484364E+03,9.239419E+03,-1.611316E+06
1.103333E-01,8.851426E+00,9.943912E+00,1.488327E+03,1.01148E+04,2.506539E+06
1.106667E-01,8.46283E+00,1.049067E+01,1.491107E+03,9.814575E+03,1.892853E+06
1.11E-01,7.718109E+00,1.09694E+01,1.49487E+03,1.195585E+04,1.975853E+06
1.113333E-01,6.902169E+00,1.152238E+01,1.499077E+03,1.130091E+04,-3.278485E+05
1.116667E-01,6.227095E+00,1.191315E+01,1.502404E+03,1.110338E+04,1.343558E+06
1.12E-01,5.341747E+00,1.227327E+01,1.50648E+03,1.264711E+04,3.281994E+06
1.123333E-01,4.401078E+00,1.266307E+01,1.510835E+03,1.322729E+04,-3.210436E+06
1.126667E-01,3.40597E+00,1.298082E+01,1.515298E+03,1.085503E+04,3.087732E+06
1.13E-01,2.795078E+00,1.323118E+01,1.518072E+03,1.376166E+04,4.696255E+06
1.133333E-01,1.274934E+00,1.317397E+01,1.524472E+03,1.631463E+04,3.297936E+06
1.136667E-01,2.389459E-01,1.30137E+01,1.528948E+03,1.424183E+04,-3.354381E+06
1.14E-01,-8.880547E-01,1.28062E+01,1.533967E+03,1.476514E+04,4.821723E+06
1.143333E-01,-1.959119E+00,1.266753E+01,1.538792E+03,1.690892E+04,4.811326E+06
1.146667E-01,-3.282953E+00,1.205045E+01,1.545239E+03,1.878921E+04,1.917814E+06
1.15E-01,-4.540539E+00,1.163528E+01,1.551318E+03,1.775033E+04,-3.232244E+06
1.153333E-01,-5.633979E+00,1.102255E+01,1.557073E+03,1.666162E+04,1.416351E+06
1.156667E-01,-6.688306E+00,1.052876E+01,1.562425E+03,1.827429E+04,3.637317E+06
1.16E-01,-7.939464E+00,9.715378E+00,1.569256E+03,1.989196E+04,3.869453E+06
1.163333E-01,-8.783092E+00,8.575036E+00,1.575687E+03,2.023173E+04,-1.609085E+06
1.166667E-01,-9.620872E+00,7.317546E+00,1.582744E+03,1.942296E+04,-2.435173E+05
1.17E-01,-1.036278E+01,6.316697E+00,1.588635E+03,1.921566E+04,4.958804E+05
1.173333E-01,-1.077607E+01,4.898643E+00,1.595554E+03,2.048259E+04,-2.245793E+06
1.176667E-01,-1.118739E+01,3.572413E+00,1.60229E+03,1.776871E+04,-6.703322E+06
1.18E-01,-1.156087E+01,2.584168E+00,1.6074E+03,1.535229E+04,-5.01481E+06
1.183333E-01,-1.216919E+01,1.596643E+00,1.612525E+03,1.485523E+04,1.021981E+06
1.186667E-01,-1.151705E+01,5.424357E-01,1.617303E+03,1.568809E+04,2.253248E+06
1.19E-01,-1.170254E+01,-6.100275E-01,1.622984E+03,1.68464E+04,-1.806315E+06
1.193333E-01,-1.187146E+01,-1.781485E+00,1.628534E+03,1.453678E+04,-4.055943E+06
1.196667E-01,-1.210221E+01,-2.721844E+00,1.632675E+03,1.342325E+04,7.111515E+05
1.2E-01,-1.191403E+01,-3.752642E+00,1.637483E+03,1.545204E+04,4.35741E+06
1.203333E-01,-1.151487E+01,-4.882211E+00,1.642977E+03,1.647905E+04,3.498685E+06
1.206667E-01,-1.113345E+01,-6.037238E+00,1.648469E+03,1.749247E+04,1.559086E+06
1.21E-01,-1.004002E+01,-6.936028E+00,1.654638E+03,1.789569E+04,-2.685754E+06
1.213333E-01,-9.238876E+00,-7.86282E+00,1.6604E+03,1.562021E+04,-5.40305E+06
1.216667E-01,-8.827088E+00,-8.843024E+00,1.665052E+03,1.391174E+04,5.701619E+06
1.22E-01,-8.622178E+00,-1.015765E+01,1.669674E+03,1.89241E+04,1.338661E+06
1.223333E-01,-6.643768E+00,-1.049631E+01,1.677668E+03,1.722087E+04,-7.794109E+06
1.226667E-01,-6.199329E+00,-1.125549E+01,1.681155E+03,1.099768E+04,-2.208481E+06
1.23E-01,-5.720679E+00,-1.226777E+01,1.685E+03,1.620085E+04,4.004379E+06
1.233333E-01,-4.034993E+00,-1.238558E+01,1.691955E+03,1.566689E+04,5.415125E+05
1.236667E-01,-3.431684E+00,-1.321614E+01,1.695444E+03,1.391643E+04,1.982315E+06
1.24E-01,-2.013309E+00,-1.305487E+01,1.701233E+03,1.854831E+04,6.75912E+06
1.243333E-01,-5.081251E-01,-1.328523E+01,1.70781E+03,1.845012E+04,-3.375322E+06
1.246667E-01,7.885228E-01,-1.277134E+01,1.713533E+03,1.59394E+04,-3.555007E+06
1.25E-01,1.911256E+00,-1.288708E+01,1.718436E+03,1.576098E+04,6.758706E+05
1.253333E-01,3.233277E+00,-1.292915E+01,1.72404E+03,1.685984E+04,4.676795E+06
1.256667E-01,4.536659E+00,-1.268727E+01,1.729676E+03,1.851236E+04,2.489937E+06
1.26E-01,5.940901E+00,-1.197734E+01,1.736382E+03,1.911531E+04,3.583539E+06
1.263333E-01,7.150486E+00,-1.125895E+01,1.742419E+03,2.010122E+04,-2.55805E+06
1.266667E-01,8.629742E+00,-1.036408E+01,1.749783E+03,1.861761E+04,-3.25445E+06
1.27E-01,9.685498E+00,-9.742773E+00,1.754831E+03,1.646649E+04,2.33674E+06
1.273333E-01,1.059049E+01,-8.649579E+00,1.76076E+03,2.064145E+04,4.241703E+06
1.276667E-01,1.104862E+01,-6.74621E+00,1.768592E+03,2.036755E+04,-3.020094E+06
1.28E-01,1.142798E+01,-5.490388E+00,1.774339E+03,1.731605E+04,-1.024158E+07
1.283333E-01,1.22501E+01,-4.425749E+00,1.780136E+03,1.443123E+04,-3.480826E+06
1.286667E-01,1.235118E+01,-3.55107E+00,1.78396E+03,1.380523E+04,-2.012184E+06
1.29E-01,1.294864E+01,-2.437409E+00,1.78934E+03,1.442479E+04,-1.385181E+06
1.293333E-01,1.321012E+01,-1.487325E+00,1.793576E+03,1.213965E+04,-4.199038E+06
1.296667E-01,1.325453E+01,-5.943115E-01,1.797433E+03,1.169034E+04,1.290515E+05
1.3E-01,1.354825E+01,3.239405E-01,1.80137E+03,1.227529E+04,1.740776E+06
1.303333E-01,1.333854E+01,1.311662E+00,1.805616E+03,1.29379E+04,-4.949191E+05
1.306667E-01,1.323554E+01,2.332583E+00,1.809995E+03,1.208578E+04,-1.039608E+06
1.31E-01,1.310899E+01,3.189175E+00,1.813673E+03,1.180621E+04,1.424507E+06
1.313333E-01,1.280545E+01,4.127599E+00,1.817866E+03,1.330221E+04,9.343249E+05
1.316667E-01,1.223158E+01,5.076872E+00,1.822542E+03,1.271376E+04,-1.019742E+05
1.32E-01,1.186077E+01,5.872679E+00,1.826342E+03,1.258597E+04,-4.556777E+06
1.323333E-01,1.11382E+01,6.674572E+00,1.830932E+03,1.06485E+04,-4.43204E+06
1.326667E-01,1.094599E+01,7.228685E+00,1.833441E+03,8.43902E+03,4.402209E+05
1.33E-01,1.071885E+01,7.948387E+00,1.836558E+03,1.136215E+04,2.552246E+05
1.333333E-01,9.928097E+00,8.635042E+00,1.841015E+03,9.592613E+03,2.712966E+05
1.336667E-01,9.773974E+00,9.099482E+00,1.842953E+03,9.630927E+03,-3.620049E+06
1.34E-01,8.926029E+00,9.719231E+00,1.847436E+03,9.389557E+03,3.042592E+06
1.343333E-01,8.711017E+00,1.009643E+01,1.849213E+03,9.376448E+03,-8.086436E+05
1.346667E-01,7.830064E+00,1.065426E+01,1.853687E+03,1.094062E+04,1.58654E+06
1.35E-01,7.253515E+00,1.096165E+01,1.856507E+03,9.061245E+03,-1.868697E+06
1.353333E-01,6.636598E+00,1.136983E+01,1.859728E+03,1.015154E+04,4.268702E+06
1.356667E-01,5.9606E+00,1.183816E+01,1.863274E+03,1.179547E+04,2.272104E+06
1.36E-01,5.000392E+00,1.212672E+01,1.867591E+03,1.205475E+04,2.229741E+06
1.363333E-01,4.208495E+00,1.244126E+01,1.871311E+03,1.264798E+04,2.078393E+06
1.366667E-01,3.149702E+00,1.26548E+01,1.876023E+03,1.401193E+04,2.699082E+06
1.37E-01,2.108923E+00,1.281139E+01,1.880652E+03,1.415963E+04,1.000027E+06
1.373333E-01,1.01241E+00,1.275906E+01,1.885463E+03,1.473194E+04,-2.452238E+06
1.376667E-01,-1.058686E-01,1.281058E+01,1.890473E+03,1.287866E+04,-2.91078E+06
1.38E-01,-8.990937E-01,1.270169E+01,1.894049E+03,1.195785E+04,2.58681E+06
1.383333E-01,-1.864262E+00,1.255592E+01,1.898445E+03,1.500336E+04,6.831926E+06
1.386667E-01,-2.95548E+00,1.180882E+01,1.904051E+03,1.685016E+04,1.278876E+06
1.39E-01,-4.07306E+00,1.138887E+01,1.909679E+03,1.576575E+04,-1.57632E+06
1.393333E-01,-4.979244E+00,1.089485E+01,1.914562E+03,1.537206E+04,4.378232E+06
1.396667E-01,-6.124037E+00,1.063848E+01,1.919927E+03,1.868146E+04,1.636498E+06
1.4E-01,-7.406516E+00,9.82307E+00,1.927016E+03,1.761965E+04,-6.979531E+05
1.403333E-01,-8.016743E+00,9.00624E+00,1.931673E+03,1.645045E+04,-1.881961E+06
1.406667E-01,-9.035748E+00,8.140689E+00,1.937983E+03,1.776111E+04,1.549617E+06
1.41E-01,-9.556375E+00,7.067722E+00,1.943514E+03,1.677045E+04,1.162485E+06
1.413333E-01,-1.031701E+01,6.159142E+00,1.949163E+03,1.852784E+04,2.857229E+06
1.416667E-01,-1.069934E+01,4.793684E+00,1.955866E+03,1.922725E+04,-7.074248E+05
1.42E-01,-1.119333E+01,3.640943E+00,1.961981E+03,1.76748E+04,-4.111597E+06
1.423333E-01,-1.158302E+01,2.536281E+00,1.967649E+03,1.649296E+04,-4.0863E+06
1.426667E-01,-1.185693E+01,1.460734E+00,1.972977E+03,1.503606E+04,-4.723043E+06
1.43E-01,-1.203592E+01,4.890579E-01,1.977673E+03,1.326447E+04,-1.068125E+07
1.433333E-01,-1.241821E+01,-3.945365E-01,1.98182E+03,8.392918E+03,-3.641087E+06
1.436667E-01,-1.266241E+01,-7.231143E-01,1.983268E+03,9.117135E+03,5.634405E+06
1.44E-01,-1.291468E+01,-1.791557E+00,1.987898E+03,1.406513E+04,7.726235E+06
1.443333E-01,-1.279584E+01,-2.870809E+00,1.992645E+03,1.371263E+04,-3.725685E+05
1.446667E-01,-1.257255E+01,-3.853309E+00,1.99704E+03,1.358302E+04,1.6807E+06
1.45E-01,-1.193594E+01,-4.750019E+00,2.001701E+03,1.489301E+04,4.449104E+06
1.453333E-01,-1.137487E+01,-5.787844E+00,2.006968E+03,1.663335E+04,-6.029204E+06
1.456667E-01,-1.025957E+01,-6.60917E+00,2.012789E+03,1.179113E+04,5.289012E+05
1.46E-01,-1.072894E+01,-7.464859E+00,2.014829E+03,1.410561E+04,3.956304E+06
1.463333E-01,-9.218248E+00,-8.356602E+00,2.022193E+03,1.809248E+04,-4.023826E+06
1.466667E-01,-8.60226E+00,-9.189566E+00,2.026891E+03,9.758303E+03,-7.775464E+06
1.47E-01,-8.833324E+00,-1.005431E+01,2.028699E+03,1.138978E+04,-1.936537E+06
1.473333E-01,-7.194628E+00,-1.008048E+01,2.034484E+03,1.161141E+04,7.863235E+06
1.476667E-01,-7.133101E+00,-1.075232E+01,2.03644E+03,1.310473E+04,-3.66604E+06
1.48E-01,-5.652937E+00,-1.120078E+01,2.04322E+03,1.309148E+04,1.146317E+06
1.483333E-01,-5.539317E+00,-1.197025E+01,2.045167E+03,1.014819E+04,-4.021105E+06
1.486667E-01,-4.346591E+00,-1.193294E+01,2.049986E+03,1.289942E+04,7.52431E+06
1.49E-01,-3.665493E+00,-1.258959E+01,2.053767E+03,1.375941E+04,-3.030684E+06
1.493333E-01,-2.462643E+00,-1.285928E+01,2.059159E+03,1.233948E+04,1.16062E+06
1.496667E-01,-1.786522E+00,-1.270092E+01,2.061993E+03,1.251851E+04,5.315701E+06
1.5E-01,-5.605614E-01,-1.286157E+01,2.067504E+03,1.744775E+04,6.557356E+06
1.503333E-01,8.243753E-01,-1.301215E+01,2.073625E+03,1.680081E+04,-4.978748E+06
1.506667E-01,1.992785E+00,-1.301542E+01,2.078705E+03,1.376283E+04,-4.194551E+06
1.51E-01,2.912727E+00,-1.28201E+01,2.0828E+03,1.361564E+04,5.249945E+06
1.513333E-01,4.029014E+00,-1.256245E+01,2.087782E+03,1.749005E+04,4.681932E+06
1.516667E-01,5.357152E+00,-1.177679E+01,2.09446E+03,1.761922E+04,1.397755E+06
1.52E-01,6.407701E+00,-1.131259E+01,2.099528E+03,1.709754E+04,-2.463494E+06
1.523333E-01,7.655084E+00,-1.059115E+01,2.105859E+03,1.712921E+04,-1.633827E+06
1.526667E-01,8.535798E+00,-9.837451E+00,2.110948E+03,1.521329E+04,2.01371E+06
1.53E-01,9.432087E+00,-9.108176E+00,2.116001E+03,1.82771E+04,4.650243E+06
1.533333E-01,1.026727E+01,-7.699815E+00,2.123132E+03,1.948461E+04,-1.024381E+06
1.536667E-01,1.086564E+01,-6.531153E+00,2.128991E+03,1.672462E+04,-4.098019E+06
1.54E-01,1.132332E+01,-5.453897E+00,2.134282E+03,1.666903E+04,-5.544937E+06
1.543333E-01,1.212917E+01,-4.389902E+00,2.140103E+03,1.388734E+04,-3.907761E+06
1.546667E-01,1.235568E+01,-3.650454E+00,2.14354E+03,1.260139E+04,-2.362171E+06
1.55E-01,1.269331E+01,-2.581503E+00,2.148504E+03,1.365455E+04,-1.966819E+05
1.553333E-01,1.308293E+01,-1.689101E+00,2.152643E+03,1.18681E+04,-4.146614E+06
1.556667E-01,1.317814E+01,-8.253313E-01,2.156416E+03,1.096102E+04,-9.970883E+04
1.56E-01,1.325556E+01,-1.139629E-02,2.159951E+03,1.163107E+04,1.435985E+06
1.563333E-01,1.322092E+01,9.640068E-01,2.16417E+03,1.231257E+04,1.213348E+06
1.566667E-01,1.324463E+01,1.898935E+00,2.168159E+03,1.216571E+04,1.516331E+06
1.57E-01,1.302774E+01,2.835942E+00,2.172281E+03,1.329681E+04,-4.069611E+04
1.573333E-01,1.258766E+01,3.854119E+00,2.177024E+03,1.260781E+04,-4.716468E+06
1.576667E-01,1.243336E+01,4.694715E+00,2.180686E+03,9.735199E+03,-2.777664E+06
1.58E-01,1.216233E+01,5.291813E+00,2.183514E+03,1.036154E+04,1.79188E+06
1.583333E-01,1.171486E+01,6.122749E+00,2.187594E+03,1.17196E+04,-1.261298E+06
1.586667E-01,1.123916E+01,6.840736E+00,2.191327E+03,9.365673E+03,-3.690403E+06
1.59E-01,1.095103E+01,7.341465E+00,2.193838E+03,8.650011E+03,1.987354E+06
1.593333E-01,1.06532E+01,8.055065E+00,2.197094E+03,1.108399E+04,-4.149984E+05
1.596667E-01,9.934734E+00,8.705427E+00,2.201227E+03,9.065891E+03,-6.577378E+05
1.6E-01,9.793862E+00,9.176953E+00,2.203137E+03,9.033296E+03,-5.418659E+05
1.603333E-01,9.220717E+00,9.97458E+00,2.207249E+03,1.040052E+04,5.184771E+06
1.606667E-01,8.675174E+00,1.036478E+01,2.210071E+03,1.109064E+04,-2.395446E+05
1.61E-01,7.881851E+00,1.110841E+01,2.214643E+03,1.157295E+04,5.842457E+04
1.613333E-01,7.22718E+00,1.147055E+01,2.217786E+03,1.005371E+04,5.189535E+05
1.616667E-01,6.520802E+00,1.193286E+01,2.221345E+03,1.218707E+04,4.856446E+06
1.62E-01,5.474447E+00,1.224467E+01,2.225911E+03,1.364192E+04,2.751363E+06
1.623333E-01,4.507964E+00,1.268778E+01,2.23044E+03,1.376417E+04,-3.444259E+06
1.626667E-01,3.462254E+00,1.300048E+01,2.235087E+03,1.172175E+04,1.168429E+06
1.63E-01,2.724133E+00,1.310181E+01,2.238254E+03,1.333556E+04,4.934103E+06
1.633333E-01,1.392895E+00,1.320295E+01,2.243978E+03,1.651708E+04,3.547363E+06
1.636667E-01,1.681718E-01,1.312263E+01,2.249266E+03,1.507852E+04,-2.343946E+06
1.64E-01,-9.041087E-01,1.283284E+01,2.25403E+03,1.475684E+04,3.620674E+06
1.643333E-01,-2.025284E+00,1.263909E+01,2.259104E+03,1.742267E+04,6.067499E+06
1.646667E-01,-3.403159E+00,1.215181E+01,2.265645E+03,1.939703E+04,1.648946E+06
1.65E-01,-4.720395E+00,1.166286E+01,2.272035E+03,1.827092E+04,-5.160014E+05
1.653333E-01,-5.752797E+00,1.089929E+01,2.277826E+03,1.864662E+04,4.974209E+05
1.656667E-01,-7.128505E+00,1.03852E+01,2.284466E+03,1.919834E+04,1.875504E+06
1.66E-01,-8.162231E+00,9.514765E+00,2.290625E+03,1.937926E+04,4.982855E+06
1.663333E-01,-9.040527E+00,8.317385E+00,2.297386E+03,2.255687E+04,-1.412087E+06
1.666667E-01,-1.006887E+01,6.878174E+00,2.305663E+03,1.969249E+04,-3.397298E+05
1.67E-01,-1.047795E+01,5.924778E+00,2.310514E+03,1.978956E+04,-2.047637E+06
1.673333E-01,-1.107123E+01,4.281902E+00,2.318856E+03,2.11157E+04,1.589972E+05
1.676667E-01,-1.160528E+01,3.198575E+00,2.324591E+03,1.792771E+04,-9.328431E+06
1.68E-01,-1.154939E+01,1.86907E+00,2.330807E+03,1.603472E+04,-6.285794E+06
1.683333E-01,-1.197923E+01,9.888976E-01,2.335281E+03,1.29539E+04,-3.061965E+06
1.686667E-01,-1.240689E+01,1.205526E-01,2.339443E+03,1.401526E+04,1.20933E+07
1.69E-01,-1.308548E+01,-1.058437E+00,2.344624E+03,2.077232E+04,5.301498E+06
1.693333E-01,-1.130834E+01,-2.67141E+00,2.353292E+03,1.972233E+04,-4.238311E+06
1.696667E-01,-1.165772E+01,-3.736736E+00,2.357773E+03,1.516044E+04,-6.515769E+06
1.7E-01,-1.158133E+01,-5.011322E+00,2.363398E+03,1.678005E+04,5.005891E+06
1.703333E-01,-1.111638E+01,-6.151591E+00,2.368959E+03,1.803177E+04,1.094349E+06
1.706667E-01,-1.004161E+01,-7.141384E+00,2.37542E+03,1.809306E+04,2.284192E+06
1.71E-01,-9.214367E+00,-8.015955E+00,2.381021E+03,1.872022E+04,-1.897509E+06
1.713333E-01,-8.249297E+00,-9.129613E+00,2.3879E+03,1.794375E+04,-6.217828E+06
1.716667E-01,-7.612778E+00,-1.009657E+01,2.392984E+03,1.374735E+04,-3.826573E+06
1.72E-01,-7.325603E+00,-1.130837E+01,2.397065E+03,1.495919E+04,-3.218079E+06
1.723333E-01,-5.577932E+00,-1.092686E+01,2.402957E+03,1.322845E+04,9.972602E+06
1.726667E-01,-5.149464E+00,-1.150297E+01,2.405884E+03,1.855286E+04,1.33907E+06
1.73E-01,-3.2971E+00,-1.259036E+01,2.415325E+03,1.889546E+04,4.808159E+05
1.733333E-01,-2.641351E+00,-1.296023E+01,2.418481E+03,1.411875E+04,-8.19774E+06
1.736667E-01,-1.214959E+00,-1.319123E+01,2.424738E+03,1.643968E+04,5.089793E+06
1.74E-01,-1.255568E-01,-1.285537E+01,2.42944E+03,1.592203E+04,-6.37802E+04
1.743333E-01,1.210697E+00,-1.292245E+01,2.435352E+03,1.730941E+04,1.799659E+06
1.746667E-01,2.501407E+00,-1.289262E+01,2.44098E+03,1.675858E+04,1.24261E+06
1.75E-01,3.669655E+00,-1.236891E+01,2.446525E+03,1.79721E+04,4.164098E+05
1.753333E-01,5.154472E+00,-1.216594E+01,2.452961E+03,1.767041E+04,4.003463E+05
1.756667E-01,6.199191E+00,-1.151072E+01,2.458305E+03,1.738586E+04,1.242478E+05
1.76E-01,7.357863E+00,-1.068497E+01,2.464552E+03,1.842039E+04,-8.295999E+05
1.763333E-01,8.378465E+00,-9.780398E+00,2.470585E+03,1.67417E+04,-3.171547E+06
1.766667E-01,9.626135E+00,-9.389446E+00,2.475713E+03,1.589121E+04,2.786878E+06
1.77E-01,1.063441E+01,-8.556566E+00,2.481179E+03,1.862124E+04,2.934054E+06
1.773333E-01,1.087396E+01,-6.761262E+00,2.488127E+03,1.871389E+04,-6.204505E+05
1.776667E-01,1.139997E+01,-5.645269E+00,2.493655E+03,1.719449E+04,-7.454604E+06
1.78E-01,1.19792E+01,-4.457339E+00,2.49959E+03,1.467049E+04,-4.725787E+06
1.783333E-01,1.221919E+01,-3.63441E+00,2.503436E+03,1.287066E+04,-2.975207E+06
1.786667E-01,1.235593E+01,-2.58788E+00,2.508171E+03,1.360216E+04,-7.557843E+05
1.79E-01,1.292207E+01,-1.70035E+00,2.512504E+03,1.212833E+04,-4.262635E+06
1.793333E-01,1.328805E+01,-8.694837E-01,2.516256E+03,1.068016E+04,-2.0476E+06
1.796667E-01,1.328663E+01,-8.721502E-02,2.519624E+03,1.064527E+04,-3.194598E+06
1.8E-01,1.325452E+01,7.765813E-01,2.523353E+03,9.087825E+03,-2.231838E+06
1.803333E-01,1.333574E+01,1.326961E+00,2.525682E+03,8.293462E+03,1.352377E+06
1.806667E-01,1.329449E+01,2.077606E+00,2.528882E+03,1.052944E+04,5.538862E+06
1.81E-01,1.312237E+01,2.957755E+00,2.532702E+03,1.198973E+04,-8.46104E+05
1.813333E-01,1.257338E+01,3.814153E+00,2.536875E+03,1.030076E+04,-4.141211E+06
1.816667E-01,1.258945E+01,4.475291E+00,2.539569E+03,8.464654E+03,-1.960495E+06
1.82E-01,1.224529E+01,5.076762E+00,2.542518E+03,9.348451E+03,-5.512043E+05
1.823333E-01,1.185158E+01,5.729673E+00,2.545802E+03,8.393703E+03,-7.72804E+05
1.826667E-01,1.16148E+01,6.205413E+00,2.548114E+03,8.16969E+03,-2.981322E+06
1.83E-01,1.119869E+01,6.795004E+00,2.551248E+03,7.270551E+03,-6.725488E+05
1.833333E-01,1.109613E+01,7.195227E+00,2.552961E+03,6.711848E+03,-1.451447E+06
1.836667E-01,1.076737E+01,7.743576E+00,2.555723E+03,7.210043E+03,3.087759E+06
1.84E-01,1.053291E+01,8.160713E+00,2.557768E+03,7.975968E+03,-1.607468E+06
1.843333E-01,9.924774E+00,8.639614E+00,2.56104E+03,7.192389E+03,-6.465108E+05
1.846667E-01,9.799683E+00,8.999537E+00,2.562563E+03,6.287012E+03,1.899144E+06
1.85E-01,9.364208E+00,9.440099E+00,2.565231E+03,9.159359E+03,1.042053E+06
1.853333E-01,8.894612E+00,1.01135E+01,2.568669E+03,7.471913E+03,9.461354E+05
1.856667E-01,8.610522E+00,1.033926E+01,2.570213E+03,8.290512E+03,1.193403E+06
1.86E-01,7.940919E+00,1.100876E+01,2.574196E+03,9.998124E+03,3.465999E+06
1.863333E-01,7.337728E+00,1.124658E+01,2.576878E+03,9.336092E+03,-3.39568E+05
1.866667E-01,6.575946E+00,1.158523E+01,2.58042E+03,1.044528E+04,1.993041E+06
1.87E-01,5.913584E+00,1.203997E+01,2.583841E+03,1.040806E+04,6.00505E+05
1.873333E-01,5.089701E+00,1.220249E+01,2.587359E+03,1.086761E+04,2.538079E+06
1.876667E-01,4.28924E+00,1.251823E+01,2.591087E+03,1.204635E+04,-1.2542E+06
1.88E-01,3.353848E+00,1.286616E+01,2.59539E+03,1.056762E+04,2.534234E+06
1.883333E-01,2.753031E+00,1.309987E+01,2.598132E+03,1.235366E+04,6.616152E+06
1.886667E-01,1.466393E+00,1.31259E+01,2.603625E+03,1.649105E+04,4.027835E+06
1.89E-01,2.008115E-01,1.315773E+01,2.609126E+03,1.470791E+04,-5.297311E+06
