,mass_B,,,,
2.493333E-01,-1.654725E+01,4.034042E+00,8.862992E+02,2.315831E+03,-1.978676E+05
2.506667E-01,-1.669932E+01,3.207309E+00,8.89128E+02,2.332029E+03,1.036628E+05
2.52E-01,-1.69282E+01,2.223258E+00,8.925179E+02,2.662897E+03,1.661331E+05
2.533333E-01,-1.708217E+01,1.125885E+00,8.962291E+02,2.77992E+03,8.724776E+03
2.546667E-01,-1.721743E+01,2.072718E-02,8.99931E+02,2.681519E+03,1.308854E+05
2.56E-01,-1.724095E+01,-1.018205E+00,9.033798E+02,3.037855E+03,1.526877E+05
2.573333E-01,-1.736522E+01,-2.450404E+00,9.08032E+02,3.263423E+03,4.088512E+05
2.586667E-01,-1.698389E+01,-3.635533E+00,9.120823E+02,3.878992E+03,2.127924E+05
2.6E-01,-1.62904E+01,-5.4115E+00,9.183759E+02,4.180572E+03,1.362582E+05
2.613333E-01,-1.584975E+01,-6.803188E+00,9.232305E+02,3.927085E+03,-2.904322E+05
2.626667E-01,-1.513981E+01,-8.339767E+00,9.288482E+02,3.645997E+03,-5.206396E+05
2.64E-01,-1.448479E+01,-9.389694E+00,9.329531E+02,2.428615E+03,-6.569986E+05
2.653333E-01,-1.400191E+01,-9.922889E+00,9.353245E+02,1.787953E+03,-2.66105E+05
2.666667E-01,-1.351019E+01,-1.044977E+01,9.37721E+02,1.812419E+03,2.72637E+04
2.68E-01,-1.30653E+01,-1.102447E+01,9.401576E+02,1.859086E+03,4.907105E+04
2.693333E-01,-1.246976E+01,-1.149812E+01,9.426786E+02,1.942734E+03,2.932571E+05
2.706667E-01,-1.221335E+01,-1.23584E+01,9.453382E+02,2.569361E+03,4.566493E+05
2.72E-01,-1.100225E+01,-1.289573E+01,9.495302E+02,3.295554E+03,5.738317E+05
2.733333E-01,-9.891646E+00,-1.367802E+01,9.541264E+02,3.984093E+03,6.199457E+05
2.746667E-01,-8.352279E+00,-1.455705E+01,9.601544E+02,5.010572E+03,3.11539E+05
2.76E-01,-6.669006E+00,-1.609079E+01,9.674879E+02,4.955779E+03,2.234526E+05
2.773333E-01,-4.980502E+00,-1.66747E+01,9.733698E+02,5.259804E+03,-6.154225E+05
2.786667E-01,-2.557491E+00,-1.71413E+01,9.81514E+02,3.943963E+03,1.586046E+05
2.8E-01,-1.840358E+00,-1.7184E+01,9.838871E+02,4.547791E+03,4.315389E+05
2.813333E-01,1.0678E+00,-1.677835E+01,9.936415E+02,6.334891E+03,6.069692E+05
2.826667E-01,3.143735E+00,-1.651115E+01,1.00078E+03,5.473599E+03,-6.615777E+05
2.84E-01,5.27079E+00,-1.599568E+01,1.008238E+03,4.851017E+03,-5.517954E+05
2.853333E-01,6.803006E+00,-1.54858E+01,1.013716E+03,3.814978E+03,-7.839118E+05
2.866667E-01,8.033532E+00,-1.485088E+01,1.018411E+03,2.874968E+03,-5.559138E+05
2.88E-01,8.621462E+00,-1.413379E+01,1.021383E+03,2.194763E+03,-1.407499E+05
2.893333E-01,9.429729E+00,-1.384229E+01,1.024264E+03,2.529532E+03,3.58277E+05
2.906667E-01,1.025042E+01,-1.305962E+01,1.028128E+03,3.215147E+03,2.031455E+05
2.92E-01,1.144178E+01,-1.233981E+01,1.032837E+03,3.161941E+03,2.186929E+05
2.933333E-01,1.245197E+01,-1.179171E+01,1.03656E+03,3.540425E+03,2.63812E+05
2.946667E-01,1.348068E+01,-1.042711E+01,1.042279E+03,4.15175E+03,1.458166E+05
2.96E-01,1.444212E+01,-9.154165E+00,1.047631E+03,3.812079E+03,2.422997E+05
2.973333E-01,1.501441E+01,-7.834631E+00,1.052444E+03,4.615865E+03,-1.087571E+05
2.986667E-01,1.560264E+01,-5.697307E+00,1.05994E+03,4.061456E+03,-4.260537E+05
3E-01,1.592717E+01,-4.786056E+00,1.063275E+03,2.841391E+03,-4.199826E+05
3.013333E-01,1.636633E+01,-3.623124E+00,1.067517E+03,3.251813E+03,1.417404E+05
3.026667E-01,1.662602E+01,-2.352566E+00,1.071946E+03,3.207014E+03,4.584328E+03
3.04E-01,1.681153E+01,-1.155115E+00,1.076069E+03,3.205215E+03,3.921501E+04
3.053333E-01,1.669785E+01,1.437986E-01,1.080493E+03,3.35491E+03,-1.207059E+04
3.066667E-01,1.672062E+01,1.46752E+00,1.085016E+03,3.195503E+03,-1.683587E+05
3.08E-01,1.657007E+01,2.628814E+00,1.089015E+03,2.863917E+03,-2.306319E+05
3.093333E-01,1.63041E+01,3.660219E+00,1.092653E+03,2.589725E+03,1.594269E+05
3.106667E-01,1.618762E+01,4.617484E+00,1.095921E+03,3.166454E+03,-3.262652E+04
3.12E-01,1.56911E+01,6.053692E+00,1.101097E+03,2.87142E+03,-3.264867E+05
3.133333E-01,1.575398E+01,6.875477E+00,1.103578E+03,1.899311E+03,-1.456056E+05
3.146667E-01,1.53815E+01,7.555853E+00,1.106162E+03,2.55096E+03,1.533421E+05
3.16E-01,1.474935E+01,8.646598E+00,1.11038E+03,2.563647E+03,1.335205E+05
3.173333E-01,1.411325E+01,9.164566E+00,1.112998E+03,2.562313E+03,2.4135E+05
3.186667E-01,1.351846E+01,1.026598E+01,1.117213E+03,3.426325E+03,4.547636E+05
3.2E-01,1.263478E+01,1.143039E+01,1.122135E+03,3.755907E+03,-3.130322E+04
3.213333E-01,1.158964E+01,1.252836E+01,1.127229E+03,3.385596E+03,-4.277895E+04
3.226667E-01,1.090238E+01,1.354199E+01,1.131163E+03,3.438621E+03,3.726191E+05
3.24E-01,9.500435E+00,1.429855E+01,1.136399E+03,4.499021E+03,8.026879E+05
3.253333E-01,7.679684E+00,1.517722E+01,1.143161E+03,5.59778E+03,-5.602258E+04
3.266667E-01,5.370198E+00,1.588932E+01,1.151326E+03,4.631461E+03,-3.178497E+05
3.28E-01,4.148342E+00,1.60533E+01,1.155511E+03,4.109812E+03,-6.381172E+04
3.293333E-01,2.210924E+00,1.632127E+01,1.162286E+03,4.968061E+03,2.847211E+05
3.306667E-01,3.581949E-01,1.653868E+01,1.168759E+03,4.717792E+03,4.716142E+04
3.32E-01,-1.402029E+00,1.646778E+01,1.174866E+03,5.009339E+03,9.413738E+04
3.333333E-01,-3.455977E+00,1.609668E+01,1.182118E+03,5.151985E+03,-2.490206E+05
3.346667E-01,-5.298745E+00,1.574043E+01,1.188605E+03,4.285075E+03,-7.499167E+05
3.36E-01,-6.579513E+00,1.509984E+01,1.193544E+03,3.11194E+03,-6.464983E+05
3.373333E-01,-7.533957E+00,1.484804E+01,1.196903E+03,2.480251E+03,-2.365633E+05
3.386667E-01,-8.262539E+00,1.422021E+01,1.200158E+03,2.540443E+03,4.505288E+05
3.4E-01,-9.203394E+00,1.381142E+01,1.203678E+03,3.581097E+03,8.301986E+05
3.413333E-01,-1.059495E+01,1.275806E+01,1.209708E+03,4.948287E+03,6.721914E+05
3.426667E-01,-1.212909E+01,1.136078E+01,1.216873E+03,5.362424E+03,2.811529E+05
3.44E-01,-1.347048E+01,9.784086E+00,1.224008E+03,5.598499E+03,-1.617305E+04
3.453333E-01,-1.475321E+01,7.909703E+00,1.231803E+03,5.448536E+03,-3.728655E+05
3.466667E-01,-1.569854E+01,6.172047E+00,1.238537E+03,4.529649E+03,-4.966089E+05
3.48E-01,-1.664277E+01,4.809427E+00,1.243882E+03,4.029169E+03,-3.859124E+05
3.493333E-01,-1.684874E+01,3.18919E+00,1.249282E+03,3.63956E+03,-4.158604E+05
3.506667E-01,-1.716901E+01,1.929678E+00,1.253587E+03,2.85365E+03,-4.982269E+05
3.52E-01,-1.730232E+01,9.396677E-01,1.256891E+03,2.289254E+03,-3.002118E+05
3.533333E-01,-1.728586E+01,9.29414E-02,1.259692E+03,2.058735E+03,-5.441357E+04
3.546667E-01,-1.722035E+01,-7.161316E-01,1.262381E+03,2.14145E+03,9.833773E+04
3.56E-01,-1.708224E+01,-1.615491E+00,1.265402E+03,2.350385E+03,1.588621E+05
3.573333E-01,-1.705219E+01,-2.593834E+00,1.268649E+03,2.5544E+03,2.257422E+05
3.586667E-01,-1.697014E+01,-3.673479E+00,1.272214E+03,2.936853E+03,3.909642E+05
3.6E-01,-1.660082E+01,-4.911289E+00,1.276481E+03,3.59814E+03,2.371634E+05
3.613333E-01,-1.611109E+01,-6.446992E+00,1.281809E+03,3.689388E+03,-1.411233E+05
3.626667E-01,-1.560673E+01,-7.719776E+00,1.286319E+03,3.115323E+03,-4.539146E+05
3.64E-01,-1.503842E+01,-8.723352E+00,1.290117E+03,2.496751E+03,-4.557488E+05
3.653333E-01,-1.456434E+01,-9.44989E+00,1.292977E+03,1.876126E+03,-2.440678E+05
3.666667E-01,-1.414446E+01,-9.94819E+00,1.29512E+03,1.79273E+03,1.983762E+05
3.68E-01,-1.353924E+01,-1.048609E+01,1.297758E+03,2.431835E+03,3.133204E+05
3.693333E-01,-1.286721E+01,-1.142592E+01,1.301605E+03,2.750532E+03,5.415837E+04
3.706667E-01,-1.213848E+01,-1.217768E+01,1.305092E+03,2.490832E+03,1.475381E+05
3.72E-01,-1.12674E+01,-1.262268E+01,1.308247E+03,3.03231E+03,5.253807E+05
3.733333E-01,-1.014379E+01,-1.354891E+01,1.313179E+03,4.049937E+03,3.079466E+05
3.746667E-01,-8.75829E+00,-1.46032E+01,1.319047E+03,3.926449E+03,3.227374E+05
3.76E-01,-7.670482E+00,-1.548538E+01,1.323649E+03,4.56565E+03,1.790373E+05
3.773333E-01,-5.647838E+00,-1.661112E+01,1.331222E+03,4.901144E+03,3.533739E+05
3.786667E-01,-3.951403E+00,-1.674014E+01,1.336719E+03,5.000995E+03,-3.438517E+05
