,mass_B,,,,
t,x,y,θ,ω,α
3.786667E-01,1.910891E+00,-1.358049E+01,1.358009E+03,3.11856E+03,-1.193751E+06
3.8E-01,2.692489E+00,-1.345973E+01,1.361312E+03,1.538385E+03,-4.741295E+05
3.813333E-01,3.034575E+00,-1.414084E+01,1.362112E+03,1.542928E+03,-9.870083E+05
3.826667E-01,3.746891E+00,-1.357835E+01,1.365427E+03,-2.930324E+02,-8.034306E+05
3.84E-01,2.629189E+00,-1.312161E+01,1.36133E+03,-1.721325E+03,-1.617351E+05
3.853333E-01,2.623251E+00,-1.370422E+01,1.360836E+03,5.020862E+00,8.838516E+05
3.866667E-01,2.758576E+00,-1.375066E+01,1.361344E+03,5.287329E+02,4.631771E+05
3.88E-01,2.978043E+00,-1.372021E+01,1.362246E+03,1.159885E+03,6.000009E+05
3.893333E-01,3.589736E+00,-1.394393E+01,1.364437E+03,2.170193E+03,6.540972E+05
3.906667E-01,4.404451E+00,-1.352854E+01,1.368034E+03,2.949808E+03,5.041121E+05
3.92E-01,5.436385E+00,-1.325334E+01,1.372303E+03,3.472566E+03,2.782026E+05
3.933333E-01,6.518045E+00,-1.263187E+01,1.377294E+03,3.734215E+03,-5.832705E+04
3.946667E-01,7.616579E+00,-1.206649E+01,1.382261E+03,3.332027E+03,-2.362451E+05
3.96E-01,8.492593E+00,-1.161252E+01,1.386179E+03,2.986325E+03,6.808871E+05
3.973333E-01,9.421691E+00,-1.113945E+01,1.390224E+03,4.944563E+03,-1.41411E+05
3.986667E-01,1.113348E+01,-9.554466E+00,1.399365E+03,3.611685E+03,-7.264307E+05
4E-01,1.151995E+01,-9.715985E+00,1.399856E+03,1.6278E+03,-8.025321E+05
4.013333E-01,1.176686E+01,-8.641898E+00,1.403705E+03,2.368926E+03,4.66667E+05
4.026667E-01,1.239317E+01,-8.305069E+00,1.406173E+03,2.457437E+03,2.683542E+05
4.04E-01,1.265205E+01,-7.228721E+00,1.410259E+03,3.298594E+03,1.120995E+06
4.053333E-01,1.336405E+01,-6.240584E+00,1.414969E+03,5.190162E+03,5.665851E+05
4.066667E-01,1.389464E+01,-3.958243E+00,1.424099E+03,5.44934E+03,4.348501E+05
4.08E-01,1.413516E+01,-2.61967E+00,1.4295E+03,5.505687E+03,-6.865963E+04
4.093333E-01,1.529771E+01,-3.255488E-01,1.438781E+03,6.016433E+03,7.482855E+05
4.106667E-01,1.425872E+01,1.384092E+00,1.445544E+03,6.779761E+03,8.18459E+05
4.12E-01,1.372363E+01,4.159156E+00,1.45686E+03,8.779761E+03,9.394803E+05
4.133333E-01,1.27147E+01,7.035409E+00,1.468957E+03,9.118292E+03,-4.289234E+04
4.146667E-01,1.091948E+01,9.551105E+00,1.481176E+03,8.702534E+03,-7.048295E+05
4.16E-01,8.909921E+00,1.147162E+01,1.492164E+03,7.242955E+03,-1.04459E+06
4.173333E-01,7.172601E+00,1.267249E+01,1.50049E+03,5.766103E+03,-1.402525E+06
4.186667E-01,5.587626E+00,1.351644E+01,1.50754E+03,3.731027E+03,-1.627689E+06
4.2E-01,4.864078E+00,1.368988E+01,1.51044E+03,1.189995E+03,-1.370262E+06
4.213333E-01,4.778156E+00,1.365448E+01,1.510713E+03,4.139915E+01,-5.248084E+05
4.226667E-01,4.814076E+00,1.363235E+01,1.51055E+03,-1.165067E+02,9.259794E+04
4.24E-01,4.846047E+00,1.36113E+01,1.510403E+03,2.604571E+02,6.439088E+05
4.253333E-01,4.633646E+00,1.364605E+01,1.511245E+03,1.571433E+03,7.607251E+05
4.266667E-01,3.803427E+00,1.380183E+01,1.514593E+03,2.505484E+03,5.130852E+05
4.28E-01,3.079371E+00,1.439571E+01,1.517926E+03,2.765655E+03,7.738792E+04
4.293333E-01,2.059588E+00,1.459604E+01,1.521968E+03,2.819118E+03,7.680429E+04
4.306667E-01,1.167634E+00,1.465156E+01,1.525444E+03,2.838535E+03,-7.960405E+04
4.32E-01,1.181493E-01,1.464199E+01,1.529538E+03,2.749414E+03,-1.308236E+05
4.333333E-01,-7.042104E-01,1.452698E+01,1.532775E+03,2.372681E+03,-3.840187E+05
4.346667E-01,-1.476383E+00,1.437295E+01,1.535865E+03,1.825603E+03,-2.693411E+05
4.36E-01,-1.945044E+00,1.449334E+01,1.537644E+03,1.498447E+03,6.522206E+04
4.373333E-01,-2.478979E+00,1.426168E+01,1.539861E+03,2.059981E+03,5.793896E+05
4.386667E-01,-3.282624E+00,1.406525E+01,1.543137E+03,3.04893E+03,3.302612E+05
4.4E-01,-4.478149E+00,1.378956E+01,1.547991E+03,3.126491E+03,6.484368E+04
4.413333E-01,-5.25333E+00,1.335401E+01,1.551474E+03,2.943112E+03,-1.561058E+05
4.426667E-01,-6.305861E+00,1.30214E+01,1.555839E+03,2.927674E+03,1.082446E+05
4.44E-01,-6.906958E+00,1.231747E+01,1.559281E+03,3.022534E+03,8.678651E+04
4.453333E-01,-8.013651E+00,1.192577E+01,1.5639E+03,3.350755E+03,2.303801E+05
4.466667E-01,-8.841009E+00,1.122821E+01,1.568217E+03,3.503619E+03,1.233032E+05
4.48E-01,-9.834746E+00,1.045737E+01,1.573243E+03,3.771362E+03,3.333164E+05
4.493333E-01,-1.085574E+01,9.681081E+00,1.578274E+03,4.282329E+03,3.232445E+05
4.506667E-01,-1.201314E+01,8.517721E+00,1.584662E+03,4.780111E+03,2.328847E+05
4.52E-01,-1.31364E+01,7.27546E+00,1.591021E+03,4.820106E+03,2.234527E+05
4.533333E-01,-1.396978E+01,5.781991E+00,1.597516E+03,5.327119E+03,6.041433E+05
4.546667E-01,-1.474876E+01,3.889571E+00,1.605226E+03,6.457662E+03,6.304602E+05
4.56E-01,-1.554243E+01,1.431943E+00,1.614736E+03,7.135576E+03,4.455421E+05
4.573333E-01,-1.55738E+01,-1.158542E+00,1.624254E+03,7.498834E+03,1.690927E+05
4.586667E-01,-1.498472E+01,-3.940399E+00,1.634733E+03,7.710181E+03,-2.390128E+05
4.6E-01,-1.447367E+01,-6.692345E+00,1.644815E+03,6.866756E+03,-5.968008E+05
4.613333E-01,-1.3124E+01,-8.537283E+00,1.653044E+03,5.970315E+03,-1.219357E+06
4.626667E-01,-1.164034E+01,-1.002492E+01,1.660736E+03,3.9207E+03,-1.376206E+06
4.64E-01,-1.114272E+01,-1.057389E+01,1.6635E+03,1.835249E+03,-1.257056E+06
4.653333E-01,-1.074168E+01,-1.098044E+01,1.66563E+03,8.687618E+02,-3.221418E+05
4.666667E-01,-1.068092E+01,-1.098967E+01,1.665816E+03,7.191488E+02,-4.434819E+04
4.68E-01,-9.179524E+00,-1.003437E+01,1.667547E+03,1.054912E+03,3.804021E+05
4.693333E-01,-9.033462E+00,-1.025704E+01,1.668629E+03,1.485006E+03,5.268478E+05
4.706667E-01,-8.719103E+00,-1.096436E+01,1.671507E+03,2.621018E+03,4.028793E+05
4.72E-01,-7.917069E+00,-1.157071E+01,1.675619E+03,2.656269E+03,4.404569E+05
4.733333E-01,-7.821248E+00,-1.280867E+01,1.678591E+03,3.435165E+03,6.554668E+05
4.746667E-01,-6.162153E+00,-1.30829E+01,1.684779E+03,4.788725E+03,9.688608E+05
4.76E-01,-4.60142E+00,-1.364197E+01,1.691361E+03,5.769587E+03,4.685227E+05
4.773333E-01,-2.410449E+00,-1.3904E+01,1.700165E+03,6.298629E+03,-4.139304E+05
4.786667E-01,-4.43232E-01,-1.377573E+01,1.708157E+03,4.651586E+03,-1.048374E+06
4.8E-01,6.316493E-01,-1.407819E+01,1.712569E+03,3.181066E+03,-8.276605E+05
4.813333E-01,1.673431E+00,-1.437515E+01,1.71664E+03,2.656477E+03,-3.662546E+05
4.826667E-01,2.425794E+00,-1.426204E+01,1.719653E+03,2.128079E+03,-3.955335E+05
4.84E-01,3.05239E+00,-1.398208E+01,1.722315E+03,1.667759E+03,-1.6649E+05
4.853333E-01,3.634597E+00,-1.446964E+01,1.7241E+03,1.575248E+03,-1.524565E+05
4.866667E-01,4.255831E+00,-1.435315E+01,1.726516E+03,1.430126E+03,-2.975297E+05
4.88E-01,4.651144E+00,-1.438825E+01,1.727914E+03,6.903525E+02,-2.443771E+05
4.893333E-01,4.778864E+00,-1.440232E+01,1.728356E+03,6.806858E+02,1.21282E+05
4.906667E-01,5.067386E+00,-1.413004E+01,1.729729E+03,1.147737E+03,2.351722E+05
4.92E-01,5.494691E+00,-1.400848E+01,1.731417E+03,1.288553E+03,4.864204E+05
4.933333E-01,6.071769E+00,-1.419026E+01,1.733165E+03,2.293994E+03,7.311335E+05
4.946667E-01,7.097788E+00,-1.361474E+01,1.737534E+03,3.485976E+03,7.616543E+05
4.96E-01,8.194646E+00,-1.288227E+01,1.742461E+03,4.175734E+03,1.986825E+05
4.973333E-01,9.494275E+00,-1.186364E+01,1.74867E+03,4.189901E+03,-2.667194E+05
4.986667E-01,1.050409E+01,-1.101719E+01,1.753634E+03,3.32014E+03,3.114454E+05
5E-01,1.133179E+01,-1.037515E+01,1.757523E+03,4.714975E+03,2.016452E+05
5.013333E-01,1.181549E+01,-7.907538E+00,1.766208E+03,4.689695E+03,-6.193435E+05
5.026667E-01,1.250415E+01,-7.210761E+00,1.770029E+03,2.35815E+03,-1.278583E+06
5.04E-01,1.281438E+01,-6.671905E+00,1.772496E+03,1.452253E+03,5.202933E+05
5.053333E-01,1.30963E+01,-6.415261E+00,1.773902E+03,3.373302E+03,7.031727E+05
5.066667E-01,1.373551E+01,-4.59813E+00,1.781491E+03,4.25238E+03,-1.068922E+05
5.08E-01,1.387187E+01,-3.654326E+00,1.785242E+03,2.404034E+03,-9.961869E+03
5.093333E-01,1.381686E+01,-2.961536E+00,1.787902E+03,4.024815E+03,7.971743E+05
5.106667E-01,1.426981E+01,-1.004233E+00,1.795974E+03,5.278819E+03,5.724972E+05
5.12E-01,1.486815E+01,5.137513E-01,1.801979E+03,4.972933E+03,3.06682E+05
5.133333E-01,1.475708E+01,2.399542E+00,1.809236E+03,6.229176E+03,9.199102E+05
5.146667E-01,1.379782E+01,4.640834E+00,1.81859E+03,7.512746E+03,5.205772E+05
5.16E-01,1.285484E+01,7.204837E+00,1.82927E+03,7.692285E+03,2.940381E+05
5.173333E-01,1.141638E+01,9.278795E+00,1.839103E+03,8.040175E+03,-1.621376E+05
5.186667E-01,9.351587E+00,1.142951E+01,1.85071E+03,7.646568E+03,-5.949421E+05
5.2E-01,7.512025E+00,1.274971E+01,1.859494E+03,6.122569E+03,-1.246859E+06
5.213333E-01,5.749673E+00,1.356969E+01,1.867037E+03,4.50464E+03,-1.188501E+06
5.226667E-01,4.667134E+00,1.395355E+01,1.871506E+03,2.773028E+03,-1.132625E+06
5.24E-01,3.900834E+00,1.400109E+01,1.874432E+03,1.572415E+03,-8.717114E+05
5.253333E-01,3.561467E+00,1.39714E+01,1.875699E+03,4.281617E+02,-5.265315E+05
5.266667E-01,3.56578E+00,1.386111E+01,1.875573E+03,8.258822E+01,8.797375E+04
5.28E-01,3.46879E+00,1.382971E+01,1.875919E+03,7.219009E+02,3.261598E+05
5.293333E-01,3.084315E+00,1.391072E+01,1.877499E+03,1.074817E+03,6.248036E+05
5.306667E-01,2.747338E+00,1.385685E+01,1.878786E+03,2.125045E+03,7.297573E+05
5.32E-01,1.670203E+00,1.393493E+01,1.883165E+03,3.357429E+03,2.150525E+05
5.333333E-01,5.462565E-01,1.383413E+01,1.887739E+03,2.663181E+03,-4.904656E+05
5.346667E-01,-6.379583E-02,1.368464E+01,1.890267E+03,1.829538E+03,-1.743349E+05
5.36E-01,-6.297071E-01,1.377411E+01,1.892618E+03,2.223049E+03,4.542234E+05
5.373333E-01,-1.48055E+00,1.363926E+01,1.896195E+03,3.119499E+03,1.047594E+06
5.386667E-01,-2.624059E+00,1.358031E+01,1.900936E+03,4.885554E+03,3.976186E+05
5.4E-01,-4.494591E+00,1.288977E+01,1.909223E+03,4.712184E+03,-1.548803E+05
5.413333E-01,-5.529556E+00,1.271587E+01,1.913502E+03,3.772573E+03,-7.465428E+04
5.426667E-01,-6.801238E+00,1.212781E+01,1.919284E+03,4.819779E+03,-3.020634E+05
5.44E-01,-7.887089E+00,1.071548E+01,1.926355E+03,3.309573E+03,-6.084939E+05
5.453333E-01,-8.377629E+00,1.068089E+01,1.928109E+03,2.403042E+03,-7.610937E+05
5.466667E-01,-9.137511E+00,9.880442E+00,1.932763E+03,2.07734E+03,-3.789044E+05
5.48E-01,-9.345392E+00,9.796949E+00,1.933649E+03,8.124287E+02,1.905859E+04
5.493333E-01,-9.654792E+00,9.678625E+00,1.934929E+03,2.195857E+03,1.023767E+06
5.506667E-01,-1.031676E+01,8.81001E+00,1.939504E+03,3.818886E+03,1.157753E+06
5.52E-01,-1.121589E+01,7.820509E+00,1.945113E+03,5.091128E+03,7.282271E+05
5.533333E-01,-1.222726E+01,6.208441E+00,1.953081E+03,5.960356E+03,6.491356E+05
5.546667E-01,-1.321314E+01,4.547752E+00,1.961007E+03,6.598118E+03,5.550735E+05
5.56E-01,-1.415742E+01,2.324555E+00,1.970676E+03,7.582068E+03,5.317339E+05
5.573333E-01,-1.431426E+01,-3.063888E-01,1.981226E+03,8.004265E+03,4.028788E+05
5.586667E-01,-1.405581E+01,-2.992865E+00,1.99202E+03,8.567782E+03,1.001656E+05
5.6E-01,-1.340393E+01,-5.988463E+00,2.004074E+03,8.474079E+03,-3.21056E+05
5.613333E-01,-1.207895E+01,-8.338266E+00,2.014618E+03,7.535705E+03,-9.639928E+05
5.626667E-01,-1.057086E+01,-1.026853E+01,2.024169E+03,6.038522E+03,-1.361984E+06
5.64E-01,-9.4238E+00,-1.152208E+01,2.030721E+03,3.795392E+03,-1.967653E+06
5.653333E-01,-8.604054E+00,-1.196934E+01,2.03429E+03,8.881167E+02,-1.394386E+06
5.666667E-01,-9.143405E+00,-1.217296E+01,2.033089E+03,-3.525985E+02,-3.708629E+05
5.68E-01,-9.120546E+00,-1.225829E+01,2.03335E+03,2.968355E+02,3.646384E+05
5.693333E-01,-9.004978E+00,-1.234007E+01,2.03388E+03,5.488758E+02,4.983373E+05
5.706667E-01,-8.564187E+00,-1.214649E+01,2.034813E+03,1.534991E+03,8.146792E+05
5.72E-01,-7.679994E+00,-1.227805E+01,2.037974E+03,2.867483E+03,1.096017E+06
5.733333E-01,-6.972849E+00,-1.337186E+01,2.04246E+03,4.34092E+03,6.085908E+05
5.746667E-01,-5.124696E+00,-1.374285E+01,2.04955E+03,4.77569E+03,5.554669E+05
5.76E-01,-3.685993E+00,-1.394607E+01,2.055195E+03,5.366233E+03,3.342767E+05
5.773333E-01,-1.552166E+00,-1.442749E+01,2.06386E+03,6.121717E+03,-1.99892E+05
5.786667E-01,3.835457E-01,-1.445749E+01,2.07152E+03,4.711512E+03,-1.213955E+06
5.8E-01,1.663303E+00,-1.477387E+01,2.076424E+03,2.772359E+03,-1.243746E+06
5.813333E-01,2.295131E+00,-1.463532E+01,2.078913E+03,1.356657E+03,-5.444559E+05
5.826667E-01,2.476165E+00,-1.398408E+01,2.080041E+03,1.246891E+03,-2.463793E+04
5.84E-01,2.976179E+00,-1.372171E+01,2.082238E+03,1.499356E+03,2.762805E+05
5.853333E-01,3.438772E+00,-1.375168E+01,2.08404E+03,1.81759E+03,-2.981541E+05
5.866667E-01,4.252379E+00,-1.383584E+01,2.087085E+03,1.036736E+03,3.862354E+05
5.88E-01,4.056912E+00,-1.343357E+01,2.086804E+03,2.095307E+03,3.713375E+05
5.893333E-01,5.419143E+00,-1.297265E+01,2.092672E+03,3.055975E+03,2.187083E+05
5.906667E-01,5.951545E+00,-1.279023E+01,2.094953E+03,1.933175E+03,-1.149911E+04
5.92E-01,6.652069E+00,-1.260228E+01,2.097827E+03,3.140195E+03,3.745437E+05
5.933333E-01,7.592157E+00,-1.154595E+01,2.103327E+03,3.299569E+03,2.339736E+05
5.946667E-01,8.057733E+00,-1.083945E+01,2.106626E+03,3.273362E+03,1.439538E+05
5.96E-01,9.320671E+00,-1.033122E+01,2.112056E+03,4.035129E+03,1.103416E+05
5.973333E-01,1.078224E+01,-9.919509E+00,2.117386E+03,3.512042E+03,-1.8024E+05
5.986667E-01,1.177155E+01,-9.389794E+00,2.121422E+03,3.371809E+03,5.433582E+04
6E-01,1.270395E+01,-8.44756E+00,2.126378E+03,3.811469E+03,-3.054572E+04
6.013333E-01,1.286412E+01,-6.959768E+00,2.131586E+03,3.347722E+03,-3.633425E+04
6.026667E-01,1.323054E+01,-6.083935E+00,2.135305E+03,3.447629E+03,-6.086871E+05
6.04E-01,1.348299E+01,-4.700727E+00,2.140779E+03,2.256465E+03,-1.36521E+05
6.053333E-01,1.354128E+01,-4.577579E+00,2.141322E+03,2.204485E+03,3.68284E+05
6.066667E-01,1.401079E+01,-3.322867E+00,2.146658E+03,4.0144E+03,9.986546E+05
6.08E-01,1.408266E+01,-1.972313E+00,2.152027E+03,4.541032E+03,4.107065E+05
6.093333E-01,1.4195E+01,-3.054287E-01,2.158767E+03,5.229679E+03,5.030081E+05
6.106667E-01,1.401315E+01,1.466225E+00,2.165973E+03,5.802077E+03,9.686638E+05
6.12E-01,1.376256E+01,3.492582E+00,2.17424E+03,7.688733E+03,1.386682E+06
6.133333E-01,1.270716E+01,6.329057E+00,2.186477E+03,9.782158E+03,7.626368E+05
6.146667E-01,1.090935E+01,9.260097E+00,2.200325E+03,9.770443E+03,-4.648746E+05
6.16E-01,9.383921E+00,1.224309E+01,2.212531E+03,8.38937E+03,-1.271405E+06
6.173333E-01,7.093806E+00,1.374223E+01,2.222697E+03,6.421376E+03,-1.341055E+06
6.186667E-01,5.359331E+00,1.445303E+01,2.229655E+03,4.6587E+03,-1.770232E+06
6.2E-01,3.999215E+00,1.50515E+01,2.23512E+03,2.011039E+03,-9.930285E+05
6.213333E-01,3.987371E+00,1.489926E+01,2.235017E+03,1.297599E+03,-6.323367E+05
6.226667E-01,2.953909E+00,1.462401E+01,2.23858E+03,1.222901E+03,-2.433307E+05
6.24E-01,3.027508E+00,1.459177E+01,2.238279E+03,5.164296E+00,-4.634656E+05
6.253333E-01,2.94415E+00,1.459377E+01,2.238594E+03,2.57276E+02,1.715126E+05
6.266667E-01,2.847178E+00,1.459933E+01,2.238965E+03,4.156215E+02,3.661106E+05
6.28E-01,2.657327E+00,1.462602E+01,2.239703E+03,1.180446E+03,6.846984E+05
6.293333E-01,2.021865E+00,1.459414E+01,2.242112E+03,2.326752E+03,9.497556E+05
6.306667E-01,1.050061E+00,1.467504E+01,2.245907E+03,3.656194E+03,5.701922E+05
6.32E-01,-4.821775E-01,1.482928E+01,2.251862E+03,4.062269E+03,2.995463E+05
6.333333E-01,-1.766716E+00,1.49494E+01,2.25674E+03,4.153104E+03,-2.841182E+05
6.346667E-01,-3.342855E+00,1.455216E+01,2.262937E+03,3.646776E+03,-6.565284E+05
6.36E-01,-4.176135E+00,1.413038E+01,2.266465E+03,2.120591E+03,-6.268077E+05
6.373333E-01,-4.836267E+00,1.437716E+01,2.268592E+03,1.921746E+03,-3.326951E+05
6.386667E-01,-5.477602E+00,1.384238E+01,2.271589E+03,1.507359E+03,-1.465433E+05
6.4E-01,-5.773028E+00,1.386076E+01,2.272612E+03,1.209562E+03,-1.331485E+05
6.413333E-01,-6.063986E+00,1.311476E+01,2.274815E+03,1.41803E+03,2.481204E+05
6.426667E-01,-6.576627E+00,1.325247E+01,2.276393E+03,1.671392E+03,-3.038437E+04
6.44E-01,-7.16866E+00,1.278911E+01,2.279272E+03,1.590931E+03,1.466149E+05
6.453333E-01,-7.54659E+00,1.274246E+01,2.280636E+03,1.729465E+03,-7.919203E+04
6.466667E-01,-8.153757E+00,1.21415E+01,2.283884E+03,1.759445E+03,3.043062E+05
6.48E-01,-8.558414E+00,1.207516E+01,2.285328E+03,2.101208E+03,5.342262E+05
6.493333E-01,-9.249074E+00,1.122521E+01,2.289487E+03,3.51516E+03,9.860992E+05
6.506667E-01,-1.013572E+01,1.024195E+01,2.294701E+03,4.599895E+03,9.323565E+05
6.52E-01,-1.151304E+01,9.075048E+00,2.301753E+03,6.035236E+03,7.86221E+05
6.533333E-01,-1.297657E+01,7.253762E+00,2.310795E+03,6.807503E+03,5.123356E+05
6.546667E-01,-1.398595E+01,5.11627E+00,2.319907E+03,7.243727E+03,4.135718E+05
6.56E-01,-1.50142E+01,2.617187E+00,2.330112E+03,7.977575E+03,3.1055E+05
6.573333E-01,-1.542908E+01,-3.178751E-01,2.34118E+03,8.130197E+03,-9.701492E+04
6.586667E-01,-1.51705E+01,-3.167184E+00,2.351792E+03,7.665665E+03,-3.702568E+05
6.6E-01,-1.465944E+01,-5.810606E+00,2.361622E+03,7.11954E+03,-8.230115E+05
6.613333E-01,-1.326392E+01,-7.899936E+00,2.370778E+03,5.618966E+03,-1.273944E+06
6.626667E-01,-1.229545E+01,-9.133384E+00,2.376606E+03,3.523054E+03,-1.55934E+06
6.64E-01,-1.190742E+01,-1.005282E+01,2.380173E+03,1.556499E+03,-1.149276E+06
6.653333E-01,-1.180981E+01,-1.017836E+01,2.380757E+03,2.821389E+02,-4.856902E+05
6.666667E-01,-1.179436E+01,-1.022562E+01,2.380925E+03,3.453126E+02,2.392853E+05
6.68E-01,-1.167148E+01,-1.039067E+01,2.381677E+03,9.499675E+02,9.532704E+05
6.693333E-01,-1.109886E+01,-1.051707E+01,2.383458E+03,2.762442E+03,1.017971E+06
6.706667E-01,-9.382347E+00,-1.080989E+01,2.389044E+03,4.03864E+03,7.857239E+05
6.72E-01,-8.652141E+00,-1.200885E+01,2.394228E+03,4.520491E+03,5.450939E+05
6.733333E-01,-6.737035E+00,-1.220341E+01,2.401099E+03,5.626758E+03,2.734655E+05
6.746667E-01,-4.85409E+00,-1.280047E+01,2.409233E+03,5.395478E+03,2.055682E+05
6.76E-01,-3.636534E+00,-1.404781E+01,2.415487E+03,5.753876E+03,-3.339643E+04
6.773333E-01,-1.372093E+00,-1.445154E+01,2.424576E+03,5.849293E+03,-3.736873E+05
6.786667E-01,2.65951E-01,-1.404697E+01,2.431085E+03,4.397908E+03,-1.481636E+06
6.8E-01,1.542497E+00,-1.396261E+01,2.436304E+03,2.150482E+03,-1.318002E+06
6.813333E-01,1.710656E+00,-1.430507E+01,2.436819E+03,4.40518E+02,-6.352812E+05
6.826667E-01,1.918468E+00,-1.461398E+01,2.437479E+03,6.952282E+02,1.135817E+05
6.84E-01,2.13966E+00,-1.40266E+01,2.438673E+03,8.058278E+02,6.391581E+04
6.853333E-01,2.465461E+00,-1.453397E+01,2.439628E+03,7.99379E+02,9.358507E+04
6.866667E-01,2.806594E+00,-1.470587E+01,2.440805E+03,1.065955E+03,1.417471E+05
6.88E-01,3.213335E+00,-1.453014E+01,2.44247E+03,1.221648E+03,3.78732E+04
6.893333E-01,3.667387E+00,-1.46409E+01,2.444063E+03,1.140646E+03,1.966831E+05
6.906667E-01,4.052637E+00,-1.460151E+01,2.445512E+03,1.653754E+03,3.370378E+05
6.92E-01,4.723572E+00,-1.413972E+01,2.448473E+03,2.210443E+03,5.514586E+05
6.933333E-01,5.532378E+00,-1.411228E+01,2.451406E+03,2.93546E+03,3.879903E+05
6.946667E-01,6.622248E+00,-1.33988E+01,2.456301E+03,3.483293E+03,4.198955E+05
6.96E-01,7.591299E+00,-1.278762E+01,2.460695E+03,3.821594E+03,2.895935E+05
6.973333E-01,8.677596E+00,-1.173076E+01,2.466491E+03,4.421784E+03,7.797532E+04
6.986667E-01,9.759339E+00,-1.065542E+01,2.472487E+03,4.040859E+03,5.881966E+05
7E-01,1.072009E+01,-9.903632E+00,2.477267E+03,5.566457E+03,-2.017815E+05
7.013333E-01,1.227653E+01,-7.872149E+00,2.487331E+03,4.56062E+03,-9.782648E+05
7.026667E-01,1.235269E+01,-7.29701E+00,2.489429E+03,1.790336E+03,-7.212072E+05
7.04E-01,1.266982E+01,-6.706968E+00,2.492105E+03,2.986165E+03,9.16917E+05
7.053333E-01,1.33557E+01,-5.561679E+00,2.497392E+03,4.419362E+03,4.266359E+05
7.066667E-01,1.361443E+01,-3.93224E+00,2.50389E+03,4.208694E+03,1.16534E+05
7.08E-01,1.393884E+01,-2.806766E+00,2.508615E+03,4.358895E+03,6.310862E+05
7.093333E-01,1.442721E+01,-1.132032E+00,2.515513E+03,6.088709E+03,1.119032E+06
7.106667E-01,1.450068E+01,1.230798E+00,2.524852E+03,7.427398E+03,7.066144E+05
7.12E-01,1.422341E+01,3.896386E+00,2.53532E+03,7.949393E+03,2.507777E+05
7.133333E-01,1.332479E+01,6.513315E+00,2.54605E+03,8.061626E+03,-2.269185E+05
7.146667E-01,1.200935E+01,8.989878E+00,2.556818E+03,7.426953E+03,-7.582882E+05
7.16E-01,1.041677E+01,1.073245E+01,2.565855E+03,5.967914E+03,-8.730405E+05
7.173333E-01,9.101609E+00,1.196141E+01,2.572732E+03,4.984712E+03,-4.19663E+05
7.186667E-01,7.874642E+00,1.318247E+01,2.579148E+03,4.902245E+03,-8.322087E+05
7.2E-01,6.226796E+00,1.385824E+01,2.585805E+03,3.088113E+03,-1.309612E+06
7.213333E-01,5.886324E+00,1.412894E+01,2.587383E+03,8.941961E+02,-1.125526E+06
7.226667E-01,5.656125E+00,1.413356E+01,2.588189E+03,3.172141E+02,-2.515305E+05
7.24E-01,5.638947E+00,1.41188E+01,2.588229E+03,1.63471E+02,2.143811E+05
7.253333E-01,5.527819E+00,1.412352E+01,2.588625E+03,8.843857E+02,7.933157E+05
7.266667E-01,4.976577E+00,1.412148E+01,2.590587E+03,2.308049E+03,1.725934E+06
7.28E-01,3.903644E+00,1.434787E+01,2.59478E+03,5.329888E+03,1.235119E+06
7.293333E-01,1.374937E+00,1.510795E+01,2.6048E+03,6.28259E+03,-6.397023E+05
7.306667E-01,-3.977619E-01,1.485845E+01,2.611533E+03,3.221005E+03,-1.888297E+06
7.32E-01,-8.74905E-01,1.477282E+01,2.613389E+03,9.620165E+02,-1.256381E+06
7.333333E-01,-1.054095E+00,1.470962E+01,2.614099E+03,7.450244E+01,-5.118193E+05
7.346667E-01,-9.225897E-01,1.471333E+01,2.613588E+03,-4.610397E+02,-9.298503E+04
7.36E-01,-7.384738E-01,1.473349E+01,2.612869E+03,-1.814225E+02,2.415856E+05
7.373333E-01,-8.007834E-01,1.476598E+01,2.613104E+03,2.814287E+02,2.66001E+05
7.386667E-01,-9.38355E-01,1.483268E+01,2.61362E+03,4.919035E+02,8.566867E+03
7.4E-01,-1.149354E+00,1.488303E+01,2.614416E+03,3.539983E+02,4.177275E+04
7.413333E-01,-1.155698E+00,1.447822E+01,2.614564E+03,4.678403E+02,8.670484E+04
7.426667E-01,-1.451356E+00,1.463498E+01,2.615664E+03,7.347635E+02,1.354895E+05
7.44E-01,-1.686695E+00,1.475077E+01,2.616523E+03,7.389901E+02,2.121625E+05
7.453333E-01,-1.998568E+00,1.491075E+01,2.617634E+03,1.276915E+03,5.025824E+05
7.466667E-01,-2.559756E+00,1.462404E+01,2.619928E+03,2.133539E+03,4.681815E+05
7.48E-01,-3.406565E+00,1.438432E+01,2.623324E+03,2.575794E+03,8.679689E+05
7.493333E-01,-4.36504E+00,1.446034E+01,2.626797E+03,4.173472E+03,1.184025E+06
7.506667E-01,-6.220865E+00,1.368026E+01,2.634453E+03,6.122685E+03,1.218325E+06
7.52E-01,-8.296862E+00,1.271558E+01,2.643124E+03,7.20667E+03,6.787391E+05
7.533333E-01,-1.043122E+01,1.092685E+01,2.653671E+03,8.057962E+03,5.172161E+05
7.546667E-01,-1.233847E+01,8.76455E+00,2.664612E+03,8.487601E+03,4.670122E+05
7.56E-01,-1.376424E+01,6.040861E+00,2.676304E+03,9.288383E+03,6.012204E+05
7.573333E-01,-1.483292E+01,2.780944E+00,2.689381E+03,1.015011E+04,7.405479E+05
