,mass_B,,,,
4E-02,-1.060592E+01,1.00605E+01,1.365118E+02,-3.884004E+02,1.186858E+05
4.133333E-02,-1.05508E+01,1.016317E+01,1.360721E+02,-7.521683E+01,2.68141E+05
4.266667E-02,-1.056969E+01,1.009667E+01,1.363112E+02,3.645336E+02,3.327124E+05
4.4E-02,-1.070947E+01,9.971316E+00,1.370442E+02,7.937156E+02,1.384322E+05
4.533333E-02,-1.09471E+01,9.70981E+00,1.384278E+02,8.095295E+02,1.271562E+05
4.666667E-02,-1.107213E+01,9.556223E+00,1.392029E+02,9.763329E+02,3.804585E+05
4.8E-02,-1.133872E+01,9.171659E+00,1.410313E+02,1.894748E+03,4.939439E+05
4.933333E-02,-1.178809E+01,8.484467E+00,1.442556E+02,2.390594E+03,6.483193E+05
5.066667E-02,-1.235417E+01,7.898932E+00,1.474062E+02,3.393691E+03,1.388205E+05
5.2E-02,-1.29888E+01,6.531147E+00,1.533054E+02,3.229859E+03,6.377878E+04
5.333333E-02,-1.341063E+01,5.965416E+00,1.560192E+02,2.945241E+03,9.614602E+04
5.466667E-02,-1.349177E+01,4.603644E+00,1.611594E+02,3.909158E+03,7.372831E+04
5.6E-02,-1.383081E+01,3.334885E+00,1.664436E+02,3.144275E+03,-2.09006E+05
5.733333E-02,-1.41351E+01,2.608527E+00,1.695441E+02,3.012035E+03,-6.248229E+04
5.866667E-02,-1.440954E+01,1.393649E+00,1.744757E+02,3.341805E+03,2.171947E+04
6E-02,-1.446466E+01,3.899853E-01,1.784556E+02,2.884277E+03,-2.020742E+05
6.133333E-02,-1.441526E+01,-5.454903E-01,1.821671E+02,2.819971E+03,-2.459015E+04
6.266667E-02,-1.440446E+01,-1.50775E+00,1.859755E+02,2.845074E+03,3.90811E+04
6.4E-02,-1.433597E+01,-2.464392E+00,1.89754E+02,2.905537E+03,1.660419E+05
6.533333E-02,-1.427668E+01,-3.486518E+00,1.937236E+02,3.26836E+03,2.649137E+05
6.666667E-02,-1.416624E+01,-4.731599E+00,1.984696E+02,3.669226E+03,5.359279E+05
6.8E-02,-1.40404E+01,-6.107341E+00,2.035082E+02,4.573735E+03,6.349712E+05
6.933333E-02,-1.313591E+01,-7.789062E+00,2.106662E+02,5.548203E+03,7.182379E+05
7.066667E-02,-1.200354E+01,-9.480993E+00,2.183034E+02,6.33948E+03,6.262026E+05
7.2E-02,-1.034462E+01,-1.13175E+01,2.275715E+02,7.315125E+03,6.763179E+05
7.333333E-02,-8.10263E+00,-1.287196E+01,2.378104E+02,8.099595E+03,7.486384E+05
7.466667E-02,-5.63017E+00,-1.479851E+01,2.491704E+02,9.272142E+03,-4.165429E+05
7.6E-02,-2.097303E+00,-1.600865E+01,2.625362E+02,7.503741E+03,-1.046295E+06
7.733333E-02,-2.151063E-01,-1.503637E+01,2.691804E+02,5.570509E+03,-8.503084E+05
7.866667E-02,2.045919E+00,-1.577244E+01,2.773908E+02,5.813352E+03,2.04689E+05
8E-02,4.055826E+00,-1.547896E+01,2.846827E+02,5.875874E+03,-1.879871E+05
8.133333E-02,6.361972E+00,-1.494445E+01,2.930598E+02,5.578219E+03,-5.714575E+05
8.266667E-02,7.906894E+00,-1.394248E+01,2.995579E+02,4.190142E+03,-1.051633E+06
8.4E-02,8.961367E+00,-1.316965E+01,3.042336E+02,2.782702E+03,-9.540362E+05
8.533333E-02,9.425929E+00,-1.251842E+01,3.069785E+02,1.602044E+03,-4.490867E+05
8.666667E-02,9.72745E+00,-1.22266E+01,3.085057E+02,1.506517E+03,3.712157E+05
8.8E-02,1.006376E+01,-1.157873E+01,3.109958E+02,2.648767E+03,1.948364E+05
8.933333E-02,1.024135E+01,-1.003992E+01,3.155691E+02,2.351708E+03,-4.84154E+04
9.066667E-02,1.089233E+01,-1.006276E+01,3.172671E+02,1.996696E+03,5.375381E+03
9.2E-02,1.16693E+01,-9.485558E+00,3.208936E+02,2.725846E+03,7.653786E+05
9.333333E-02,1.211117E+01,-8.627341E+00,3.24536E+02,3.785559E+03,-4.750657E+05
9.466667E-02,1.292385E+01,-7.167227E+00,3.309884E+02,2.144236E+03,-7.974183E+05
9.6E-02,1.318925E+01,-7.537071E+00,3.302539E+02,5.773781E+02,-6.099256E+05
9.733333E-02,1.347353E+01,-7.005487E+00,3.325281E+02,1.285185E+03,7.079265E+04
9.866667E-02,1.360007E+01,-6.727155E+00,3.336811E+02,5.323556E+02,-3.355707E+05
1E-01,1.361319E+01,-6.654987E+00,3.339477E+02,3.359774E+02,-1.378126E+05
1.013333E-01,1.367094E+01,-6.498155E+00,3.34577E+02,2.788132E+02,5.70996E+05
1.026667E-01,1.39373E+01,-6.590753E+00,3.346912E+02,1.571699E+03,8.577889E+05
1.04E-01,1.421732E+01,-5.523604E+00,3.387682E+02,3.023366E+03,5.696114E+05
1.053333E-01,1.453457E+01,-4.512132E+00,3.427535E+02,2.88358E+03,-2.942364E+05
1.066667E-01,1.485517E+01,-3.577988E+00,3.464578E+02,2.284133E+03,-6.037608E+04
1.08E-01,1.509964E+01,-2.977619E+00,3.488445E+02,2.49566E+03,8.522523E+04
1.093333E-01,1.537521E+01,-1.857098E+00,3.531129E+02,2.835798E+03,8.320092E+04
1.106667E-01,1.537326E+01,-9.65413E-01,3.564066E+02,2.507059E+03,-1.705545E+05
1.12E-01,1.537281E+01,-5.409794E-02,3.597984E+02,2.456205E+03,-9.427956E+04
1.133333E-01,1.534528E+01,7.925377E-01,3.629565E+02,2.243279E+03,-2.93424E+05
1.146667E-01,1.544536E+01,1.563558E+00,3.657805E+02,1.70888E+03,-1.817864E+05
1.16E-01,1.536745E+01,2.026858E+00,3.675135E+02,1.61458E+03,1.280474E+05
1.173333E-01,1.530063E+01,2.721599E+00,3.70086E+02,2.165038E+03,5.730254E+05
1.186667E-01,1.516275E+01,3.580685E+00,3.73287E+02,3.069488E+03,3.49483E+05
1.2E-01,1.474968E+01,4.869794E+00,3.782713E+02,3.314875E+03,4.341398E+05
1.213333E-01,1.427421E+01,5.803891E+00,3.821266E+02,3.870798E+03,4.981358E+05
1.226667E-01,1.358523E+01,7.404888E+00,3.885934E+02,4.966836E+03,2.879981E+05
1.24E-01,1.243613E+01,8.828603E+00,3.953715E+02,4.601168E+03,8.233025E+04
1.253333E-01,1.136556E+01,9.832386E+00,4.008632E+02,4.917731E+03,9.591993E+05
1.266667E-01,1.021347E+01,1.153834E+01,4.084855E+02,7.23879E+03,1.737331E+06
1.28E-01,7.557708E+00,1.317871E+01,4.201666E+02,9.732542E+03,1.651574E+06
1.293333E-01,4.079388E+00,1.464915E+01,4.344389E+02,1.15783E+04,7.490933E+05
1.306667E-01,-2.706901E-01,1.488094E+01,4.510421E+02,1.191747E+04,-8.882019E+05
1.32E-01,-4.65116E+00,1.598976E+01,4.662189E+02,9.238371E+03,-1.394429E+06
1.333333E-01,-6.499029E+00,1.35174E+01,4.756778E+02,7.591711E+03,-1.224775E+06
1.346667E-01,-8.789285E+00,1.189391E+01,4.864634E+02,6.629324E+03,-1.261395E+06
1.36E-01,-1.008457E+01,1.068056E+01,4.93356E+02,3.918503E+03,-1.897993E+06
1.373333E-01,-1.075417E+01,1.005908E+01,4.969128E+02,1.575216E+03,-1.363375E+06
1.386667E-01,-1.084174E+01,9.914957E+00,4.975565E+02,1.911088E+02,-7.103908E+05
1.4E-01,-1.077337E+01,9.898861E+00,4.974224E+02,-2.282298E+02,-1.371832E+05
1.413333E-01,-1.071726E+01,1.001223E+01,4.969479E+02,-1.92787E+02,1.449409E+05
1.426667E-01,-1.071174E+01,1.002096E+01,4.969083E+02,1.914889E+02,3.908802E+05
1.44E-01,-1.077569E+01,9.888442E+00,4.974586E+02,8.298815E+02,4.048206E+05
1.453333E-01,-1.099368E+01,9.515875E+00,4.991213E+02,1.344652E+03,5.678999E+05
1.466667E-01,-1.135398E+01,9.179744E+00,5.010443E+02,2.203785E+03,4.580661E+05
1.48E-01,-1.179969E+01,8.26283E+00,5.049981E+02,2.794236E+03,4.737468E+05
1.493333E-01,-1.22375E+01,7.500443E+00,5.084956E+02,3.223657E+03,2.812841E+05
1.506667E-01,-1.271748E+01,6.314538E+00,5.135945E+02,3.750813E+03,-1.317978E+05
1.52E-01,-1.305743E+01,5.144045E+00,5.184978E+02,2.879459E+03,-5.595289E+05
1.533333E-01,-1.361109E+01,4.614242E+00,5.21273E+02,2.046238E+03,-3.253247E+05
1.546667E-01,-1.370162E+01,3.940678E+00,5.239544E+02,2.102765E+03,1.169308E+05
1.56E-01,-1.372487E+01,3.198826E+00,5.268804E+02,2.364943E+03,3.105675E+05
1.573333E-01,-1.372522E+01,2.35573E+00,5.302609E+02,2.912645E+03,3.113866E+05
1.586667E-01,-1.377422E+01,1.290537E+00,5.346475E+02,3.28014E+03,1.41414E+05
1.6E-01,-1.381061E+01,2.391453E-01,5.39008E+02,3.23773E+03,-1.158971E+05
1.613333E-01,-1.383639E+01,-7.932961E-01,5.432814E+02,2.99339E+03,-3.362155E+04
1.626667E-01,-1.374355E+01,-1.685143E+00,5.469903E+02,3.053434E+03,1.115333E+05
1.64E-01,-1.362317E+01,-2.752826E+00,5.514239E+02,3.389502E+03,2.060185E+05
1.653333E-01,-1.350355E+01,-3.879481E+00,5.56029E+02,3.566309E+03,4.46017E+05
1.666667E-01,-1.335998E+01,-5.110782E+00,5.609341E+02,4.486446E+03,3.407862E+05
1.68E-01,-1.264471E+01,-6.721292E+00,5.679929E+02,4.765308E+03,3.98321E+05
1.693333E-01,-1.209118E+01,-8.046001E+00,5.736415E+02,5.151462E+03,4.759645E+05
1.706667E-01,-1.08189E+01,-9.649488E+00,5.817301E+02,6.333369E+03,9.897566E+05
1.72E-01,-9.338685E+00,-1.134104E+01,5.905305E+02,7.594371E+03,6.680853E+05
1.733333E-01,-6.814518E+00,-1.28064E+01,6.019818E+02,8.389259E+03,9.013939E+04
1.746667E-01,-4.249321E+00,-1.381425E+01,6.129019E+02,7.705116E+03,-8.33297E+05
1.76E-01,-1.934229E+00,-1.474906E+01,6.225287E+02,6.202408E+03,-8.944653E+05
1.773333E-01,-1.458579E-01,-1.496654E+01,6.294416E+02,5.109168E+03,-1.457744E+05
1.786667E-01,1.64064E+00,-1.521818E+01,6.361532E+02,5.82451E+03,3.038002E+04
1.8E-01,3.978847E+00,-1.487661E+01,6.449737E+02,5.575483E+03,-2.524017E+05
1.813333E-01,5.703526E+00,-1.484183E+01,6.510211E+02,4.71563E+03,-5.786742E+05
1.826667E-01,7.28825E+00,-1.39716E+01,6.575487E+02,4.315259E+03,-3.732315E+05
1.84E-01,8.457847E+00,-1.326161E+01,6.625285E+02,3.554555E+03,-5.027551E+05
1.853333E-01,9.315179E+00,-1.234933E+01,6.670275E+02,3.052013E+03,-9.168627E+05
1.866667E-01,9.997069E+00,-1.163614E+01,6.706672E+02,1.254089E+03,-7.355517E+05
1.88E-01,1.005468E+01,-1.182603E+01,6.703717E+02,5.978841E+02,-6.610946E+02
1.893333E-01,1.041831E+01,-1.146502E+01,6.722615E+02,1.662286E+03,6.260078E+05
1.906667E-01,1.08536E+01,-1.092793E+01,6.748045E+02,2.18103E+03,4.395576E+05
1.92E-01,1.139714E+01,-1.023411E+01,6.780776E+02,2.824831E+03,5.912534E+05
1.933333E-01,1.210628E+01,-9.344187E+00,6.823374E+02,3.745611E+03,7.69846E+04
1.946667E-01,1.269501E+01,-7.912429E+00,6.880659E+02,3.279862E+03,-3.496429E+05
1.96E-01,1.312369E+01,-7.249546E+00,6.910837E+02,2.421503E+03,-7.08572E+05
1.973333E-01,1.337647E+01,-6.373582E+00,6.945233E+02,1.705622E+03,-4.271839E+05
1.986667E-01,1.367522E+01,-6.194147E+00,6.95632E+02,9.877056E+02,-3.63185E+05
2E-01,1.375365E+01,-5.793612E+00,6.971571E+02,9.362676E+02,-1.837947E+04
2.013333E-01,1.382126E+01,-5.548067E+00,6.981287E+02,8.410244E+02,5.848879E+05
2.026667E-01,1.371085E+01,-5.153605E+00,6.993999E+02,2.35718E+03,6.648408E+05
2.04E-01,1.404167E+01,-3.916667E+00,7.044145E+02,3.094223E+03,-2.869535E+05
2.053333E-01,1.41863E+01,-3.105789E+00,7.076511E+02,1.35424E+03,-5.906546E+05
2.066667E-01,1.460258E+01,-3.096993E+00,7.080258E+02,1.17942E+03,2.234577E+04
2.08E-01,1.511656E+01,-2.449362E+00,7.107963E+02,1.855579E+03,3.323334E+05
2.093333E-01,1.50696E+01,-1.857244E+00,7.12974E+02,1.843745E+03,1.758909E+05
2.106667E-01,1.502498E+01,-1.12633E+00,7.157129E+02,2.371194E+03,3.510521E+05
2.12E-01,1.504621E+01,-1.845616E-01,7.192972E+02,2.821388E+03,2.724147E+05
2.133333E-01,1.510948E+01,8.544366E-01,7.232366E+02,3.073403E+03,8.527174E+04
2.146667E-01,1.517254E+01,1.995609E+00,7.27493E+02,3.079788E+03,-8.85614E+04
2.16E-01,1.515025E+01,3.068417E+00,7.314494E+02,2.81052E+03,-9.965545E+04
2.173333E-01,1.496997E+01,4.007743E+00,7.349877E+02,2.768865E+03,-2.266423E+04
2.186667E-01,1.480701E+01,5.050241E+00,7.38833E+02,2.815203E+03,1.388168E+05
2.2E-01,1.464736E+01,6.065606E+00,7.424949E+02,3.058373E+03,2.130949E+05
2.213333E-01,1.433967E+01,7.302856E+00,7.469887E+02,3.468407E+03,2.871766E+03
2.226667E-01,1.356719E+01,8.393658E+00,7.51744E+02,3.114109E+03,-8.235324E+04
2.24E-01,1.276615E+01,9.03659E+00,7.55293E+02,3.050065E+03,2.514728E+05
2.253333E-01,1.215961E+01,1.015889E+01,7.598775E+02,3.895041E+03,1.192631E+06
2.266667E-01,1.116561E+01,1.143374E+01,7.656797E+02,6.061196E+03,1.890531E+06
2.28E-01,8.920614E+00,1.324563E+01,7.760407E+02,9.161031E+03,1.843663E+06
2.293333E-01,5.512329E+00,1.523525E+01,7.901092E+02,1.105824E+04,1.095465E+06
2.306667E-01,1.260544E+00,1.612224E+01,8.055293E+02,1.197056E+04,-1.788609E+05
2.32E-01,-3.432767E+00,1.610753E+01,8.220306E+02,1.084362E+04,-1.344311E+06
2.333333E-01,-6.981137E+00,1.53573E+01,8.344456E+02,8.067646E+03,-2.003178E+06
2.346667E-01,-9.126692E+00,1.376576E+01,8.435444E+02,5.547735E+03,-1.812532E+06
2.36E-01,-1.035403E+01,1.26774E+01,8.492396E+02,3.200248E+03,-1.671058E+06
2.373333E-01,-1.078109E+01,1.194073E+01,8.520784E+02,1.113011E+03,-1.179592E+06
2.386667E-01,-1.083571E+01,1.194693E+01,8.522076E+02,-6.016403E+01,-4.857992E+05
2.4E-01,-1.081782E+01,1.204907E+01,8.519179E+02,-9.907787E+01,1.820218E+04
2.413333E-01,-1.0851E+01,1.207521E+01,8.519434E+02,4.140814E+01,1.250614E+05
2.426667E-01,-1.087225E+01,1.206285E+01,8.520283E+02,2.038747E+02,1.300881E+05
2.44E-01,-1.095323E+01,1.195876E+01,8.524871E+02,4.150377E+02,2.14277E+05
2.453333E-01,-1.110217E+01,1.184948E+01,8.531351E+02,7.393452E+02,3.9405E+05
2.466667E-01,-1.136109E+01,1.157782E+01,8.544587E+02,1.461151E+03,4.72755E+05
2.48E-01,-1.167957E+01,1.087937E+01,8.570315E+02,2.07668E+03,4.34377E+05
2.493333E-01,-1.21964E+01,1.023527E+01,8.599965E+02,2.548222E+03,4.519171E+05
2.506667E-01,-1.276146E+01,9.330823E+00,8.638268E+02,3.293399E+03,2.567893E+05
2.52E-01,-1.338445E+01,8.112655E+00,8.687789E+02,3.35774E+03,2.121985E+05
2.533333E-01,-1.382554E+01,7.111238E+00,8.727807E+02,3.610356E+03,-3.005184E+05
2.546667E-01,-1.435444E+01,5.681442E+00,8.784065E+02,2.961011E+03,-1.546325E+05
2.56E-01,-1.466441E+01,5.142078E+00,8.806768E+02,2.620394E+03,-1.296327E+04
2.573333E-01,-1.498019E+01,3.903662E+00,8.853942E+02,3.389608E+03,1.808843E+05
2.586667E-01,-1.516349E+01,2.751374E+00,8.897157E+02,2.968219E+03,-2.720845E+05
2.6E-01,-1.52512E+01,1.789049E+00,8.933095E+02,2.618288E+03,-9.860267E+04
2.613333E-01,-1.519761E+01,8.768661E-01,8.966978E+02,2.699638E+03,1.527148E+05
2.626667E-01,-1.511499E+01,-1.3415E-01,9.005085E+02,3.053806E+03,3.37464E+05
2.64E-01,-1.508137E+01,-1.27737E+00,9.048413E+02,3.584954E+03,6.648345E+05
2.653333E-01,-1.464865E+01,-2.600983E+00,9.100684E+02,4.77276E+03,3.714208E+05
2.666667E-01,-1.398286E+01,-4.427212E+00,9.175687E+02,4.877832E+03,1.706584E+05
2.68E-01,-1.368916E+01,-5.832127E+00,9.230759E+02,4.797269E+03,3.910624E+04
2.693333E-01,-1.27135E+01,-7.447456E+00,9.303614E+02,5.302492E+03,1.613628E+05
2.706667E-01,-1.179149E+01,-8.955391E+00,9.372159E+02,5.092981E+03,3.00807E+04
2.72E-01,-1.093809E+01,-1.054166E+01,9.439427E+02,5.348726E+03,1.526919E+05
2.733333E-01,-9.284549E+00,-1.166358E+01,9.514792E+02,5.601089E+03,1.138231E+05
2.746667E-01,-7.796056E+00,-1.291292E+01,9.588789E+02,5.588668E+03,5.475086E+04
2.76E-01,-6.050069E+00,-1.38364E+01,9.663823E+02,5.748276E+03,3.300658E+05
2.773333E-01,-4.161667E+00,-1.471452E+01,9.742076E+02,6.419191E+03,1.052845E+05
2.786667E-01,-1.744454E+00,-1.53112E+01,9.835001E+02,6.269028E+03,-3.353275E+05
2.8E-01,2.454682E-01,-1.520241E+01,9.909251E+02,5.28659E+03,-1.487146E+05
2.813333E-01,1.955283E+00,-1.465863E+01,9.975977E+02,5.780978E+03,3.503743E+05
2.826667E-01,4.096356E+00,-1.397133E+01,1.006341E+03,6.492373E+03,5.489194E+05
2.84E-01,5.991267E+00,-1.290077E+01,1.014911E+03,7.029245E+03,-2.141146E+05
2.853333E-01,7.887947E+00,-1.122939E+01,1.025086E+03,6.293754E+03,-7.972688E+05
2.866667E-01,9.039016E+00,-1.014729E+01,1.031694E+03,4.500224E+03,-1.184453E+06
2.88E-01,9.89252E+00,-9.197123E+00,1.037086E+03,3.301992E+03,-1.073767E+06
2.893333E-01,1.030427E+01,-8.494378E+00,1.040499E+03,1.62369E+03,-8.380724E+05
2.906667E-01,1.027519E+01,-8.197856E+00,1.041416E+03,8.784162E+02,-2.921529E+05
2.92E-01,1.047971E+01,-7.942487E+00,1.042842E+03,1.037436E+03,5.517173E+05
2.933333E-01,1.093029E+01,-7.888227E+00,1.044183E+03,2.14983E+03,6.091055E+05
2.946667E-01,1.130214E+01,-6.905709E+00,1.048575E+03,3.030806E+03,2.932726E+05
2.96E-01,1.193402E+01,-6.274872E+00,1.052265E+03,2.702497E+03,5.716255E+04
2.973333E-01,1.281538E+01,-5.764476E+00,1.055781E+03,3.131666E+03,-1.550138E+05
2.986667E-01,1.321955E+01,-4.65123E+00,1.060616E+03,2.587902E+03,-8.743768E+05
3E-01,1.329238E+01,-4.144591E+00,1.062682E+03,5.72468E+02,-7.600963E+05
3.013333E-01,1.401815E+01,-4.516278E+00,1.062142E+03,3.256128E+02,2.729057E+05
3.026667E-01,1.397537E+01,-4.126241E+00,1.063551E+03,1.574552E+03,5.458616E+05
3.04E-01,1.4391E+01,-3.497179E+00,1.066341E+03,1.858456E+03,-2.267007E+04
3.053333E-01,1.447872E+01,-2.943993E+00,1.068507E+03,1.404441E+03,7.046656E+04
3.066667E-01,1.501579E+01,-2.624347E+00,1.070086E+03,1.913084E+03,5.130427E+05
3.08E-01,1.518513E+01,-1.701097E+00,1.073608E+03,2.965656E+03,4.835078E+05
3.093333E-01,1.539993E+01,-5.391713E-01,1.077995E+03,3.20344E+03,2.742712E+04
3.106667E-01,1.546966E+01,5.809442E-01,1.082151E+03,2.986373E+03,-2.21916E+05
3.12E-01,1.543903E+01,1.611397E+00,1.085958E+03,2.620381E+03,-2.689948E+05
3.133333E-01,1.534134E+01,2.467817E+00,1.089138E+03,2.240977E+03,-2.073729E+05
3.146667E-01,1.526813E+01,3.227081E+00,1.091934E+03,2.064551E+03,-5.118037E+04
3.16E-01,1.520274E+01,3.972436E+00,1.094644E+03,2.105304E+03,-1.114851E+05
3.173333E-01,1.507484E+01,4.76713E+00,1.097549E+03,1.841048E+03,-1.092369E+05
3.186667E-01,1.528732E+01,5.429528E+00,1.099553E+03,1.681661E+03,1.196779E+05
3.2E-01,1.506781E+01,6.097885E+00,1.102033E+03,2.209359E+03,5.684601E+05
3.213333E-01,1.461445E+01,6.953493E+00,1.105445E+03,3.182854E+03,8.611284E+05
3.226667E-01,1.420858E+01,8.376374E+00,1.110521E+03,4.53062E+03,4.90555E+05
3.24E-01,1.269196E+01,9.748235E+00,1.117527E+03,4.689404E+03,4.771857E+05
3.253333E-01,1.206404E+01,1.126001E+01,1.123026E+03,5.361523E+03,6.898201E+05
3.266667E-01,1.03358E+01,1.314576E+01,1.131824E+03,6.917574E+03,1.053079E+06
3.28E-01,8.058233E+00,1.482447E+01,1.141473E+03,7.978143E+03,8.109458E+05
3.293333E-01,4.984658E+00,1.640541E+01,1.153099E+03,9.180629E+03,4.799666E+05
3.306667E-01,1.219778E+00,1.724562E+01,1.165954E+03,9.32846E+03,-2.140467E+05
3.32E-01,-2.407636E+00,1.718586E+01,1.177975E+03,8.524707E+03,-6.255841E+05
3.333333E-01,-5.535206E+00,1.63655E+01,1.188687E+03,7.623367E+03,-5.617492E+05
3.346667E-01,-8.313617E+00,1.543757E+01,1.198304E+03,7.008686E+03,-8.105817E+05
3.36E-01,-1.049497E+01,1.373847E+01,1.207377E+03,5.629943E+03,-1.273257E+06
3.373333E-01,-1.178395E+01,1.249737E+01,1.213317E+03,3.450448E+03,-1.591253E+06
3.386667E-01,-1.224889E+01,1.159219E+01,1.216578E+03,1.414575E+03,-1.205953E+06
3.4E-01,-1.219337E+01,1.133505E+01,1.217089E+03,1.21064E+02,-5.937074E+05
3.413333E-01,-1.215612E+01,1.137524E+01,1.216901E+03,-1.020043E+02,-5.470998E+04
3.426667E-01,-1.21073E+01,1.136266E+01,1.216817E+03,1.313528E+01,9.614208E+04
3.44E-01,-1.212301E+01,1.133037E+01,1.216936E+03,1.601691E+02,1.688221E+05
3.453333E-01,-1.213976E+01,1.12241E+01,1.217244E+03,4.427285E+02,1.604525E+05
3.466667E-01,-1.226535E+01,1.099879E+01,1.218116E+03,6.40163E+02,2.572855E+05
3.48E-01,-1.244604E+01,1.08377E+01,1.218951E+03,1.036174E+03,3.390004E+05
3.493333E-01,-1.273418E+01,1.035639E+01,1.220879E+03,1.636057E+03,2.692341E+05
3.506667E-01,-1.308176E+01,9.745775E+00,1.223314E+03,1.759435E+03,1.010907E+05
3.52E-01,-1.334009E+01,9.143993E+00,1.225571E+03,1.838576E+03,3.843255E+05
3.533333E-01,-1.367402E+01,8.472585E+00,1.228217E+03,2.729124E+03,3.375965E+05
3.546667E-01,-1.408357E+01,7.222788E+00,1.232849E+03,2.998646E+03,2.962932E+05
3.56E-01,-1.456123E+01,6.41816E+00,1.236214E+03,3.182891E+03,2.209716E+05
3.573333E-01,-1.49866E+01,5.062015E+00,1.241337E+03,3.843953E+03,2.407584E+05
3.586667E-01,-1.489667E+01,3.586256E+00,1.246464E+03,3.745485E+03,-6.331208E+04
3.6E-01,-1.504557E+01,2.295695E+00,1.251325E+03,3.646167E+03,-1.160286E+05
3.613333E-01,-1.532262E+01,1.021169E+00,1.256187E+03,3.475151E+03,-1.519211E+05
3.626667E-01,-1.537136E+01,-1.587295E-01,1.260592E+03,3.205777E+03,-1.592438E+05
3.64E-01,-1.52645E+01,-1.264606E+00,1.264736E+03,3.054802E+03,1.776545E+05
3.653333E-01,-1.503162E+01,-2.310304E+00,1.268738E+03,3.593596E+03,1.913846E+05
3.666667E-01,-1.433479E+01,-3.658914E+00,1.274319E+03,3.797471E+03,7.69113E+04
3.68E-01,-1.405732E+01,-4.80313E+00,1.278864E+03,3.578888E+03,2.584482E+05
3.693333E-01,-1.357598E+01,-6.005434E+00,1.283863E+03,4.485393E+03,6.480651E+05
3.706667E-01,-1.276399E+01,-7.616539E+00,1.290825E+03,5.459416E+03,6.534241E+05
3.72E-01,-1.182005E+01,-9.375507E+00,1.298421E+03,6.128685E+03,2.326192E+05
3.733333E-01,-1.011979E+01,-1.091636E+01,1.307169E+03,6.218193E+03,1.325616E+05
3.746667E-01,-8.832246E+00,-1.261509E+01,1.315003E+03,6.266751E+03,9.3996E+04
3.76E-01,-6.782032E+00,-1.383157E+01,1.32388E+03,6.633041E+03,5.44657E+04
3.773333E-01,-4.665865E+00,-1.497204E+01,1.332691E+03,6.381459E+03,-2.500248E+04
3.786667E-01,-2.347652E+00,-1.465218E+01,1.340897E+03,6.461289E+03,4.9741E+05
