,mass_B,,,,
1.4E-02,-8.588231E+00,9.145394E+00,1.332004E+02,2.036329E+04,-4.143016E+06
1.433333E-02,-9.035732E+00,7.847365E+00,1.390263E+02,1.673879E+04,-1.724448E+06
1.466667E-02,-9.336723E+00,6.69439E+00,1.443596E+02,1.898799E+04,6.044749E+06
1.5E-02,-9.93558E+00,5.353126E+00,1.516849E+02,2.175887E+04,5.52246E+06
1.533333E-02,-1.042298E+01,4.029096E+00,1.588656E+02,2.210089E+04,-7.142175E+05
1.566667E-02,-1.097489E+01,2.651278E+00,1.664189E+02,2.162178E+04,-3.873806E+06
1.6E-02,-1.128704E+01,1.329902E+00,1.732801E+02,1.932207E+04,-2.13663E+06
1.633333E-02,-1.16567E+01,1.423671E-01,1.793003E+02,1.974466E+04,-1.873088E+06
1.666667E-02,-1.139731E+01,-1.287111E+00,1.864432E+02,1.907149E+04,9.336063E+05
1.7E-02,-1.168515E+01,-2.486864E+00,1.920146E+02,1.911063E+04,3.73328E+06
1.733333E-02,-1.127904E+01,-3.924156E+00,1.991836E+02,2.244744E+04,5.044328E+05
1.766667E-02,-1.042864E+01,-5.308969E+00,2.069795E+02,1.987508E+04,-6.43701E+06
1.8E-02,-9.916503E+00,-6.301378E+00,2.124337E+02,1.693614E+04,-1.442016E+07
1.833333E-02,-9.379874E+00,-7.399888E+00,2.182703E+02,1.175023E+04,-6.782484E+06
1.866667E-02,-8.86818E+00,-7.512024E+00,2.202671E+02,1.009983E+04,7.870991E+06
1.9E-02,-8.287883E+00,-8.288903E+00,2.250035E+02,1.83963E+04,1.71621E+07
1.933333E-02,-7.131742E+00,-9.304801E+00,2.325313E+02,2.220462E+04,-3.418861E+06
1.966667E-02,-5.893205E+00,-1.012823E+01,2.398066E+02,1.621255E+04,-1.15036E+07
2E-02,-5.086258E+00,-1.013038E+01,2.433397E+02,1.268756E+04,-7.905963E+06
2.033333E-02,-4.16849E+00,-1.045635E+01,2.48265E+02,1.264487E+04,1.161434E+06
2.066667E-02,-3.463535E+00,-1.051561E+01,2.517696E+02,1.229959E+04,-6.009637E+06
2.1E-02,-2.657177E+00,-1.103798E+01,2.564647E+02,1.003209E+04,-1.70361E+06
2.133333E-02,-2.282798E+00,-1.117804E+01,2.584577E+02,9.27923E+03,5.692968E+05
2.166667E-02,-1.499217E+00,-1.162412E+01,2.626509E+02,1.201434E+04,4.025202E+06
2.2E-02,-7.212375E-01,-1.16825E+01,2.664672E+02,1.134466E+04,-5.182519E+05
2.233333E-02,4.377288E-02,-1.172124E+01,2.70214E+02,1.165979E+04,2.780825E+05
2.266667E-02,8.654833E-01,-1.167286E+01,2.742404E+02,1.171667E+04,-1.670118E+05
2.3E-02,1.63118E+00,-1.156969E+01,2.780251E+02,1.138101E+04,-3.294671E+05
2.333333E-02,2.426807E+00,-1.158841E+01,2.818278E+02,1.153801E+04,-1.746638E+06
2.366667E-02,3.255695E+00,-1.156926E+01,2.857171E+02,1.042711E+04,4.151637E+05
2.4E-02,3.905861E+00,-1.148707E+01,2.887792E+02,1.115976E+04,4.910188E+06
2.433333E-02,4.807418E+00,-1.123987E+01,2.931569E+02,1.427814E+04,1.18398E+06
2.466667E-02,5.902988E+00,-1.096398E+01,2.982979E+02,1.242285E+04,-2.118411E+06
2.5E-02,6.388543E+00,-1.045018E+01,3.014388E+02,1.154232E+04,1.256441E+05
2.533333E-02,7.229619E+00,-9.953341E+00,3.059928E+02,1.355596E+04,5.211588E+06
2.566667E-02,7.876956E+00,-9.230511E+00,3.104761E+02,1.452942E+04,1.272934E+06
2.6E-02,8.869601E+00,-8.661801E+00,3.156791E+02,1.483823E+04,-1.933819E+06
2.633333E-02,9.634707E+00,-7.979508E+00,3.203683E+02,1.301604E+04,-1.027483E+06
2.666667E-02,1.033996E+01,-7.414578E+00,3.243565E+02,1.371309E+04,8.224156E+06
2.7E-02,1.105449E+01,-6.508905E+00,3.295104E+02,1.868776E+04,8.420359E+06
2.733333E-02,1.185106E+01,-5.075709E+00,3.36815E+02,2.0238E+04,2.684748E+06
2.766667E-02,1.22624E+01,-3.74844E+00,3.430024E+02,1.941595E+04,-6.094837E+06
2.8E-02,1.291011E+01,-2.332451E+00,3.497589E+02,1.710957E+04,-6.776035E+06
2.833333E-02,1.329198E+01,-1.301244E+00,3.544087E+02,1.388318E+04,-3.177825E+06
2.866667E-02,1.338267E+01,-2.302346E-01,3.590144E+02,1.522272E+04,2.496541E+06
2.9E-02,1.350646E+01,1.076554E+00,3.645572E+02,1.604238E+04,-3.137596E+06
2.933333E-02,1.355674E+01,2.319563E+00,3.697093E+02,1.30994E+04,-8.628176E+06
2.966667E-02,1.345533E+01,3.178264E+00,3.732902E+02,9.830845E+03,-3.04341E+06
3E-02,1.316813E+01,3.841453E+00,3.762632E+02,1.086824E+04,6.051936E+06
3.033333E-02,1.290302E+01,4.833391E+00,3.805356E+02,1.433568E+04,5.411755E+06
3.066667E-02,1.264548E+01,6.118597E+00,3.858203E+02,1.478428E+04,4.727415E+06
3.1E-02,1.228829E+01,7.207141E+00,3.903918E+02,1.655846E+04,-6.816569E+06
3.133333E-02,1.149319E+01,8.616571E+00,3.968593E+02,1.222992E+04,-5.35221E+06
3.166667E-02,1.131668E+01,9.016247E+00,3.985451E+02,9.850092E+03,-1.385049E+06
3.2E-02,1.043882E+01,9.880488E+00,4.03426E+02,1.38183E+04,8.328516E+06
3.233333E-02,9.687574E+00,1.066792E+01,4.077573E+02,1.429617E+04,-1.741055E+06
3.266667E-02,8.774165E+00,1.162546E+01,4.129568E+02,1.345384E+04,-2.02583E+06
3.3E-02,8.031912E+00,1.223977E+01,4.167265E+02,1.204211E+04,-4.826839E+06
3.333333E-02,7.019557E+00,1.265574E+01,4.209849E+02,1.100464E+04,2.057754E+05
3.366667E-02,6.425147E+00,1.321033E+01,4.24063E+02,1.127696E+04,-3.202901E+05
3.4E-02,5.204889E+00,1.321531E+01,4.285029E+02,1.183916E+04,2.258239E+06
3.433333E-02,4.28512E+00,1.315366E+01,4.319557E+02,1.185402E+04,5.359032E+06
3.466667E-02,3.197754E+00,1.322351E+01,4.364055E+02,1.571294E+04,5.747947E+06
3.5E-02,1.764792E+00,1.328136E+01,4.42431E+02,1.638877E+04,-1.937801E+06
3.533333E-02,6.251955E-01,1.341331E+01,4.473314E+02,1.373869E+04,-4.857295E+06
3.566667E-02,-3.714441E-01,1.338031E+01,4.515902E+02,1.307417E+04,-1.261505E+06
3.6E-02,-1.410123E+00,1.33103E+01,4.560475E+02,1.315172E+04,4.744205E+06
3.633333E-02,-2.412216E+00,1.319765E+01,4.60358E+02,1.573148E+04,4.630291E+06
3.666667E-02,-3.723835E+00,1.25432E+01,4.665351E+02,1.725275E+04,1.255329E+06
3.7E-02,-4.876476E+00,1.215525E+01,4.718598E+02,1.582437E+04,1.24918E+05
3.733333E-02,-5.963678E+00,1.166172E+01,4.770847E+02,1.725082E+04,3.337727E+06
3.766667E-02,-7.148762E+00,1.085801E+01,4.833603E+02,1.85594E+04,-3.267231E+06
3.8E-02,-8.283639E+00,1.0064E+01,4.894577E+02,1.52112E+04,-9.764982E+06
3.833333E-02,-8.729897E+00,9.199025E+00,4.935011E+02,1.132279E+04,3.126372E+04
3.866667E-02,-9.049698E+00,8.437154E+00,4.970062E+02,1.48256E+04,8.261517E+06
3.9E-02,-9.982409E+00,7.41768E+00,5.033849E+02,1.829725E+04,5.922536E+06
3.933333E-02,-1.079234E+01,6.432412E+00,5.092044E+02,1.7861E+04,-8.116704E+06
3.966667E-02,-1.153852E+01,5.309025E+00,5.152922E+02,1.37638E+04,-2.004695E+06
4E-02,-1.126199E+01,4.463436E+00,5.183802E+02,1.44417E+04,7.622692E+06
4.033333E-02,-1.158837E+01,3.12244E+00,5.2492E+02,2.079921E+04,7.541253E+06
4.066667E-02,-1.201526E+01,1.635983E+00,5.322464E+02,1.943068E+04,-1.01346E+06
4.1E-02,-1.241387E+01,4.608807E-01,5.378738E+02,1.893385E+04,-8.465394E+06
4.133333E-02,-1.182095E+01,-1.006954E+00,5.448689E+02,1.551829E+04,-2.233303E+07
4.166667E-02,-1.204822E+01,-1.740324E+00,5.482193E+02,3.172706E+03,5.945269E+06
4.2E-02,-1.278459E+01,-1.566141E+00,5.469841E+02,1.554711E+04,1.715118E+07
4.233333E-02,-1.220054E+01,-4.102158E+00,5.585841E+02,2.280402E+04,4.127739E+06
4.266667E-02,-1.112832E+01,-4.538379E+00,5.621867E+02,1.195696E+04,-2.306993E+07
4.3E-02,-1.057427E+01,-5.284903E+00,5.665554E+02,9.921037E+03,-2.101513E+06
4.333333E-02,-1.015354E+01,-5.582133E+00,5.688008E+02,9.13864E+03,2.185354E+06
4.366667E-02,-9.659538E+00,-6.188894E+00,5.726478E+02,1.239706E+04,1.194845E+06
4.4E-02,-9.399936E+00,-7.100215E+00,5.770655E+02,1.026361E+04,-3.872814E+05
4.433333E-02,-9.12819E+00,-7.522079E+00,5.794902E+02,1.067645E+04,9.92379E+06
4.466667E-02,-8.367214E+00,-8.131961E+00,5.841831E+02,1.775361E+04,-3.356778E+06
4.5E-02,-7.238506E+00,-9.043522E+00,5.913259E+02,1.055579E+04,-6.515923E+06
4.533333E-02,-7.368435E+00,-9.171135E+00,5.912203E+02,8.516281E+03,-6.625914E+06
4.566667E-02,-6.579107E+00,-1.013228E+01,5.970035E+02,1.110729E+04,1.069159E+07
4.6E-02,-6.207685E+00,-1.017987E+01,5.986252E+02,1.163193E+04,-8.700225E+06
4.633333E-02,-5.045684E+00,-1.070229E+01,6.047581E+02,9.415591E+03,4.455104E+05
4.666667E-02,-5.108367E+00,-1.090629E+01,6.049022E+02,7.400205E+03,5.702681E+05
4.7E-02,-3.87467E+00,-1.046985E+01,6.096916E+02,1.323216E+04,8.195074E+06
4.733333E-02,-3.186683E+00,-1.091433E+01,6.137237E+02,1.161273E+04,-8.681792E+05
4.766667E-02,-2.496298E+00,-1.119843E+01,6.174334E+02,1.248394E+04,2.381742E+06
4.8E-02,-1.592782E+00,-1.140004E+01,6.220463E+02,1.367946E+04,1.024373E+06
4.833333E-02,-6.967301E-01,-1.156708E+01,6.26553E+02,1.300187E+04,5.170771E+05
4.866667E-02,1.44422E-01,-1.158562E+01,6.307142E+02,1.372192E+04,1.581502E+06
4.9E-02,1.158823E+00,-1.160793E+01,6.35701E+02,1.454361E+04,3.09022E+05
4.933333E-02,2.135191E+00,-1.162239E+01,6.404099E+02,1.369383E+04,-1.326818E+06
4.966667E-02,3.077571E+00,-1.162334E+01,6.448302E+02,1.355309E+04,6.775642E+05
5E-02,4.085996E+00,-1.157358E+01,6.494453E+02,1.423525E+04,1.048284E+06
5.033333E-02,5.119798E+00,-1.132837E+01,6.543203E+02,1.43595E+04,-3.157507E+06
5.066667E-02,6.099448E+00,-1.09954E+01,6.590183E+02,1.226059E+04,1.489263E+06
5.1E-02,6.689389E+00,-1.050263E+01,6.624941E+02,1.431156E+04,6.39482E+06
5.133333E-02,7.717349E+00,-9.681431E+00,6.685594E+02,1.793306E+04,5.820277E+06
5.166667E-02,8.597644E+00,-8.764481E+00,6.744494E+02,1.757531E+04,-5.886643E+06
5.2E-02,9.512381E+00,-7.903997E+00,6.802762E+02,1.445172E+04,-7.69789E+06
5.233333E-02,1.037431E+01,-7.514187E+00,6.840839E+02,1.157055E+04,9.948757E+06
5.266667E-02,1.053441E+01,-6.585205E+00,6.879899E+02,2.03289E+04,1.436325E+07
5.3E-02,1.15834E+01,-4.765695E+00,6.976365E+02,2.425454E+04,9.464566E+06
5.333333E-02,1.201518E+01,-3.4091E+00,7.041596E+02,2.350728E+04,-1.08664E+07
5.366667E-02,1.252163E+01,-1.46917E+00,7.13308E+02,1.98848E+04,-1.022241E+07
5.4E-02,1.287898E+01,-5.811907E-01,7.174162E+02,1.376398E+04,-9.381078E+06
5.433333E-02,1.326395E+01,5.754141E-01,7.22484E+02,1.513233E+04,1.105766E+06
5.466667E-02,1.340974E+01,1.766468E+00,7.275044E+02,1.437336E+04,-4.806068E+06
5.5E-02,1.336558E+01,2.857104E+00,7.320663E+02,1.198495E+04,-1.559315E+06
5.533333E-02,1.322013E+01,3.664863E+00,7.354943E+02,1.261339E+04,3.47173E+06
5.566667E-02,1.289636E+01,4.81539E+00,7.404752E+02,1.517472E+04,5.462403E+06
5.6E-02,1.289361E+01,6.180577E+00,7.456108E+02,1.591587E+04,-6.467918E+06
5.633333E-02,1.239243E+01,7.471398E+00,7.510858E+02,1.165626E+04,-6.419641E+06
5.666667E-02,1.150091E+01,7.578177E+00,7.533817E+02,9.786777E+03,5.825399E+06
5.7E-02,1.098707E+01,8.464327E+00,7.576103E+02,1.650397E+04,1.128863E+07
5.733333E-02,9.986097E+00,9.773755E+00,7.643843E+02,1.828085E+04,-3.199249E+06
5.766667E-02,9.08699E+00,1.075206E+01,7.697975E+02,1.361714E+04,-1.24782E+07
5.8E-02,8.372501E+00,1.129927E+01,7.734624E+02,9.690648E+03,-5.488292E+06
5.833333E-02,8.046223E+00,1.204565E+01,7.76258E+02,9.763648E+03,3.602048E+06
5.866667E-02,7.139659E+00,1.235206E+01,7.799715E+02,1.248033E+04,3.925441E+06
5.9E-02,6.130162E+00,1.289742E+01,7.845782E+02,1.272334E+04,1.138791E+06
5.933333E-02,5.146288E+00,1.303374E+01,7.884537E+02,1.259628E+04,4.387632E+06
5.966667E-02,4.075139E+00,1.330899E+01,7.929757E+02,1.576761E+04,7.975938E+06
6E-02,2.6813E+00,1.374985E+01,7.989655E+02,1.834976E+04,4.957045E+06
6.033333E-02,1.144348E+00,1.365305E+01,8.052089E+02,1.884945E+04,-3.156957E+06
6.066667E-02,-3.67561E-01,1.37453E+01,8.115318E+02,1.656782E+04,-5.04057E+06
6.1E-02,-1.480318E+00,1.350778E+01,8.162541E+02,1.470868E+04,4.971769E+06
6.133333E-02,-2.631659E+00,1.312538E+01,8.213376E+02,1.973888E+04,4.321419E+06
6.166667E-02,-4.334157E+00,1.229836E+01,8.294133E+02,1.947374E+04,2.189196E+06
6.2E-02,-5.442521E+00,1.204261E+01,8.343201E+02,1.863911E+04,3.650309E+05
6.233333E-02,-6.856488E+00,1.104142E+01,8.418394E+02,2.164616E+04,-4.227279E+05
6.266667E-02,-8.100368E+00,1.009255E+01,8.487508E+02,1.793656E+04,-1.66605E+07
6.3E-02,-8.717712E+00,9.091661E+00,8.537971E+02,1.05287E+04,-3.50918E+06
6.333333E-02,-8.249513E+00,8.03072E+00,8.5577E+02,1.358445E+04,1.210944E+07
6.366667E-02,-9.010039E+00,6.82576E+00,8.628534E+02,2.14255E+04,1.540383E+07
6.4E-02,-9.644587E+00,5.556275E+00,8.700536E+02,2.265758E+04,4.294269E+05
6.433333E-02,-1.027232E+01,4.158949E+00,8.779585E+02,2.220448E+04,-1.06838E+06
6.466667E-02,-1.074216E+01,2.907185E+00,8.848566E+02,2.127933E+04,-3.001358E+06
6.5E-02,-1.114821E+01,1.53808E+00,8.921447E+02,2.074614E+04,-4.476223E+06
6.533333E-02,-1.156552E+01,2.650082E-01,8.986874E+02,1.810915E+04,-1.46017E+07
6.566667E-02,-1.181118E+01,-8.709775E-01,9.042175E+02,1.146903E+04,-1.042904E+07
6.6E-02,-1.19727E+01,-1.328862E+00,9.063334E+02,9.46493E+03,1.586895E+07
6.633333E-02,-1.21601E+01,-2.259759E+00,9.105274E+02,2.228448E+04,1.171006E+07
6.666667E-02,-1.174807E+01,-4.55435E+00,9.211897E+02,2.114701E+04,-2.121121E+06
6.7E-02,-1.090596E+01,-4.998993E+00,9.246254E+02,1.562721E+04,-1.908381E+07
6.733333E-02,-9.859743E+00,-6.067619E+00,9.316079E+02,1.267484E+04,-1.062077E+07
6.766667E-02,-9.398784E+00,-6.121222E+00,9.330753E+02,5.295528E+03,-1.002752E+07
6.8E-02,-9.372854E+00,-6.596695E+00,9.351382E+02,7.272033E+03,1.468561E+07
6.833333E-02,-9.152093E+00,-7.130698E+00,9.379233E+02,1.44038E+04,-2.225775E+05
6.866667E-02,-8.129988E+00,-8.056746E+00,9.447407E+02,1.016641E+04,1.205826E+06
6.9E-02,-8.293703E+00,-8.207573E+00,9.447009E+02,9.964292E+03,-8.613014E+06
6.933333E-02,-7.283799E+00,-9.118906E+00,9.513836E+02,1.0184E+04,1.396417E+07
6.966667E-02,-7.320833E+00,-9.200344E+00,9.514903E+02,1.317806E+04,-8.683688E+06
7E-02,-6.318971E+00,-1.101971E+01,9.60169E+02,1.154754E+04,-1.755062E+07
7.033333E-02,-6.04396E+00,-1.013427E+01,9.591886E+02,-4.304083E+03,-1.187321E+07
7.066667E-02,-5.936226E+00,-9.246478E+00,9.572996E+02,3.939977E+03,1.599229E+07
7.1E-02,-5.243888E+00,-9.78608E+00,9.618153E+02,9.82831E+03,1.083288E+07
7.133333E-02,-4.970789E+00,-1.012507E+01,9.638518E+02,8.399766E+03,1.894342E+06
7.166667E-02,-4.248004E+00,-1.021278E+01,9.674151E+02,1.207846E+04,4.340791E+06
7.2E-02,-3.518135E+00,-1.076636E+01,9.719041E+02,1.162612E+04,1.130869E+06
7.233333E-02,-2.937305E+00,-1.109051E+01,9.751659E+02,1.181774E+04,2.57219E+06
7.266667E-02,-2.032255E+00,-1.127515E+01,9.797826E+02,1.414277E+04,4.471029E+06
7.3E-02,-1.081972E+00,-1.143414E+01,9.845944E+02,1.457215E+04,1.617895E+06
7.333333E-02,-1.011054E-01,-1.152487E+01,9.894974E+02,1.515492E+04,1.642104E+06
7.366667E-02,9.470207E-01,-1.152455E+01,9.946977E+02,1.575305E+04,-6.641893E+05
7.4E-02,2.046138E+00,-1.160493E+01,9.999994E+02,1.484353E+04,-1.82887E+06
7.433333E-02,3.019269E+00,-1.159665E+01,1.004593E+03,1.41554E+04,-2.517717E+06
7.466667E-02,4.078283E+00,-1.155751E+01,1.009436E+03,1.356161E+04,3.439786E+05
7.5E-02,5.010236E+00,-1.144921E+01,1.013634E+03,1.387241E+04,4.840346E+06
7.533333E-02,6.045139E+00,-1.104872E+01,1.018685E+03,1.702419E+04,-7.364337E+06
7.566667E-02,7.402691E+00,-1.057846E+01,1.024984E+03,1.05134E+04,-3.330001E+06
7.6E-02,7.251339E+00,-1.009371E+01,1.025694E+03,1.088944E+04,6.460524E+06
7.633333E-02,8.510417E+00,-9.371364E+00,1.032244E+03,1.86623E+04,1.161794E+07
7.666667E-02,9.430813E+00,-8.451369E+00,1.038135E+03,1.717274E+04,-1.474109E+06
7.7E-02,1.047573E+01,-7.697436E+00,1.043692E+03,1.755146E+04,8.037734E+06
7.733333E-02,1.135328E+01,-6.59821E+00,1.049836E+03,2.230172E+04,7.43926E+06
7.766667E-02,1.237301E+01,-4.858937E+00,1.05856E+03,2.382585E+04,-9.690056E+06
7.8E-02,1.292043E+01,-3.288585E+00,1.06572E+03,1.547643E+04,-1.594947E+07
7.833333E-02,1.188733E+01,-2.337059E+00,1.068877E+03,1.152004E+04,-1.594831E+06
7.866667E-02,1.245812E+01,-1.441458E+00,1.0734E+03,1.556987E+04,1.792046E+07
7.9E-02,1.289484E+01,-1.671433E-01,1.079257E+03,2.29748E+04,3.656345E+06
7.933333E-02,1.337695E+01,2.050907E+00,1.088717E+03,2.040405E+04,-1.335802E+07
7.966667E-02,1.334962E+01,3.047682E+00,1.09286E+03,1.119593E+04,-1.053206E+07
8E-02,1.308399E+01,3.796413E+00,1.09618E+03,1.364298E+04,6.815123E+06
8.033333E-02,1.287447E+01,5.189966E+00,1.101955E+03,1.701231E+04,-1.373867E+06
8.066667E-02,1.289451E+01,6.718756E+00,1.107522E+03,1.268533E+04,-9.82088E+06
8.1E-02,1.187236E+01,6.968891E+00,1.110412E+03,9.2762E+03,-3.836493E+06
8.133333E-02,1.167794E+01,7.790024E+00,1.113706E+03,1.075008E+04,9.919451E+06
8.166667E-02,1.092149E+01,8.404299E+00,1.117579E+03,1.549678E+04,9.113529E+06
8.2E-02,1.002882E+01,9.697355E+00,1.124037E+03,1.800542E+04,1.435255E+06
8.233333E-02,9.143113E+00,1.073652E+01,1.129583E+03,1.564922E+04,-1.32185E+07
8.266667E-02,8.264153E+00,1.157315E+01,1.13447E+03,9.801325E+03,-9.207126E+06
8.3E-02,8.041044E+00,1.197393E+01,1.136117E+03,7.847751E+03,2.52423E+06
8.333333E-02,7.216253E+00,1.235012E+01,1.139702E+03,1.272765E+04,7.139701E+06
8.366667E-02,6.073464E+00,1.279179E+01,1.144602E+03,1.299867E+04,-1.12369E+06
8.4E-02,5.118922E+00,1.290769E+01,1.148368E+03,1.122158E+04,6.397572E+05
8.433333E-02,4.198287E+00,1.298495E+01,1.152083E+03,1.33339E+04,5.925198E+06
8.466667E-02,2.982631E+00,1.318884E+01,1.157257E+03,1.577207E+04,2.725135E+06
8.5E-02,1.738816E+00,1.338391E+01,1.162598E+03,1.504852E+04,-3.8291E+06
8.533333E-02,6.391552E-01,1.350004E+01,1.167289E+03,1.305169E+04,-5.075994E+06
8.566667E-02,-3.048444E-01,1.344555E+01,1.171299E+03,1.157585E+04,-1.41529E+06
8.6E-02,-1.171381E+00,1.33712E+01,1.175007E+03,1.199986E+04,2.753656E+06
8.633333E-02,-2.108228E+00,1.287598E+01,1.179299E+03,1.36204E+04,6.08632E+06
8.666667E-02,-3.143875E+00,1.252844E+01,1.184087E+03,1.592223E+04,5.711023E+05
8.7E-02,-4.41826E+00,1.21963E+01,1.189914E+03,1.473244E+04,1.205222E+07
8.733333E-02,-5.333766E+00,1.203151E+01,1.193908E+03,2.15789E+04,-5.966443E+06
8.766667E-02,-7.320343E+00,1.073143E+01,1.204299E+03,1.604904E+04,-8.601883E+06
8.8E-02,-7.314113E+00,1.05993E+01,1.204608E+03,8.99918E+03,-5.408806E+06
8.833333E-02,-8.40328E+00,9.909182E+00,1.210299E+03,1.693093E+04,7.363034E+06
8.866667E-02,-9.360204E+00,9.072208E+00,1.215895E+03,1.322314E+04,-1.974369E+06
8.9E-02,-9.337739E+00,8.084509E+00,1.219114E+03,1.399646E+04,5.224076E+06
8.933333E-02,-1.004094E+01,6.971852E+00,1.225226E+03,1.843993E+04,5.407933E+06
8.966667E-02,-1.078049E+01,5.875847E+00,1.231408E+03,1.720341E+04,3.983154E+05
9E-02,-1.139881E+01,4.910268E+00,1.236695E+03,1.80017E+04,-9.691594E+06
9.033333E-02,-1.177854E+01,3.509372E+00,1.243409E+03,1.26197E+04,-3.623861E+06
9.066667E-02,-1.133062E+01,3.013111E+00,1.245108E+03,1.212706E+04,3.498557E+06
9.1E-02,-1.152681E+01,1.724035E+00,1.251493E+03,1.817493E+04,1.031282E+07
9.133333E-02,-1.169467E+01,5.668888E-01,1.257225E+03,1.765241E+04,-2.210913E+06
9.166667E-02,-1.18541E+01,-6.755636E-01,1.263262E+03,1.711443E+04,-1.287331E+07
9.2E-02,-1.193993E+01,-1.813085E+00,1.268634E+03,9.644783E+03,-1.060213E+07
9.233333E-02,-1.264083E+01,-2.15883E+00,1.269692E+03,7.693223E+03,6.805864E+06
9.266667E-02,-1.296975E+01,-3.176856E+00,1.273763E+03,1.587572E+04,2.012362E+07
9.3E-02,-1.223743E+01,-4.520797E+00,1.280275E+03,2.12624E+04,6.332601E+06
9.333333E-02,-1.048814E+01,-5.562134E+00,1.287938E+03,2.043268E+04,-6.01414E+06
9.366667E-02,-9.524514E+00,-6.399534E+00,1.293897E+03,1.647635E+04,-3.888202E+06
9.4E-02,-8.849112E+00,-7.14605E+00,1.298922E+03,1.746419E+04,-1.4907E+07
9.433333E-02,-7.997561E+00,-8.149752E+00,1.30554E+03,8.974889E+03,-7.380714E+06
9.466667E-02,-8.361842E+00,-8.334354E+00,1.304906E+03,7.719836E+03,6.785305E+06
