,mass_B,,,,
2.033333E-02,-1.484266E+01,-8.065944E+00,2.08521E+02,1.825721E+04,3.125973E+06
2.066667E-02,-1.409317E+01,-9.831773E+00,2.149007E+02,1.976876E+04,2.364595E+06
2.1E-02,-1.246171E+01,-1.110304E+01,2.217001E+02,1.99514E+04,-1.529459E+05
2.133333E-02,-1.142024E+01,-1.277356E+01,2.282016E+02,1.945602E+04,3.415136E+05
2.166667E-02,-9.783646E+00,-1.380303E+01,2.346708E+02,2.012645E+04,-2.657591E+06
2.2E-02,-8.221961E+00,-1.52184E+01,2.416192E+02,1.826514E+04,-2.551185E+06
2.233333E-02,-6.779687E+00,-1.585455E+01,2.468476E+02,1.734822E+04,-2.18768E+06
2.266667E-02,-4.891262E+00,-1.618503E+01,2.531847E+02,1.782057E+04,2.011194E+05
2.3E-02,-3.382271E+00,-1.696972E+01,2.58728E+02,1.687014E+04,-1.186547E+06
2.333333E-02,-1.649948E+00,-1.692317E+01,2.644315E+02,1.72486E+04,9.552499E+05
2.366667E-02,6.660252E-02,-1.680815E+01,2.70227E+02,1.749642E+04,-1.323573E+06
2.4E-02,1.810728E+00,-1.695533E+01,2.760957E+02,1.653138E+04,-2.22037E+06
2.433333E-02,3.343484E+00,-1.681197E+01,2.81248E+02,1.566382E+04,-1.52843E+06
2.466667E-02,4.902083E+00,-1.650863E+01,2.865383E+02,1.574339E+04,9.987067E+05
2.5E-02,6.395718E+00,-1.603624E+01,2.917435E+02,1.618259E+04,-1.010249E+06
2.533333E-02,7.860367E+00,-1.521179E+01,2.973267E+02,1.543749E+04,-7.885198E+05
2.566667E-02,8.963711E+00,-1.432534E+01,3.020352E+02,1.506666E+04,-4.778022E+05
2.6E-02,1.040625E+01,-1.362503E+01,3.073711E+02,1.562932E+04,-4.664406E+03
2.633333E-02,1.137001E+01,-1.242788E+01,3.124548E+02,1.487473E+04,-2.447831E+06
2.666667E-02,1.230526E+01,-1.13599E+01,3.172876E+02,1.401333E+04,-7.401241E+05
2.7E-02,1.321047E+01,-1.039674E+01,3.21797E+02,1.420037E+04,5.17579E+06
2.733333E-02,1.429746E+01,-9.37221E+00,3.267545E+02,1.736868E+04,3.868906E+06
2.766667E-02,1.5668E+01,-7.854127E+00,3.333761E+02,1.770525E+04,2.725371E+06
2.8E-02,1.610792E+01,-6.326241E+00,3.38558E+02,1.787875E+04,-5.327961E+06
2.833333E-02,1.692249E+01,-4.441028E+00,3.452953E+02,1.576375E+04,-5.088922E+06
2.866667E-02,1.730374E+01,-3.342452E+00,3.490672E+02,1.268624E+04,-3.862529E+06
2.9E-02,1.752617E+01,-1.918577E+00,3.537527E+02,1.419583E+04,1.832444E+06
2.933333E-02,1.794746E+01,-4.602295E-01,3.585311E+02,1.382474E+04,-8.917263E+05
2.966667E-02,1.784155E+01,9.254323E-01,3.629692E+02,1.342053E+04,-2.700629E+06
3E-02,1.777461E+01,2.33316E+00,3.674781E+02,1.230239E+04,-1.182377E+06
3.033333E-02,1.772153E+01,3.499584E+00,3.711708E+02,1.211872E+04,-3.06168E+04
3.066667E-02,1.757912E+01,4.894043E+00,3.755572E+02,1.280478E+04,-2.293491E+05
3.1E-02,1.722888E+01,6.171327E+00,3.797074E+02,1.180771E+04,-1.457283E+06
3.133333E-02,1.689937E+01,7.323186E+00,3.834291E+02,1.163339E+04,1.409642E+06
3.166667E-02,1.63889E+01,8.518058E+00,3.87463E+02,1.286415E+04,1.286378E+06
3.2E-02,1.58306E+01,9.89404E+00,3.920052E+02,1.276501E+04,-2.203651E+06
3.233333E-02,1.515893E+01,1.100268E+01,3.95973E+02,1.114789E+04,-6.695236E+05
3.266667E-02,1.461532E+01,1.202101E+01,3.994371E+02,1.19967E+04,1.956813E+06
3.3E-02,1.379908E+01,1.331202E+01,4.039708E+02,1.309152E+04,1.248873E+06
3.333333E-02,1.292186E+01,1.443444E+01,4.081648E+02,1.247046E+04,-7.32052E+05
3.366667E-02,1.186789E+01,1.534661E+01,4.122844E+02,1.260871E+04,6.327605E+05
3.4E-02,1.06454E+01,1.612656E+01,4.165706E+02,1.296448E+04,-2.994497E+06
3.433333E-02,9.354917E+00,1.682639E+01,4.209274E+02,1.091489E+04,-2.381812E+05
3.466667E-02,8.606485E+00,1.752709E+01,4.238472E+02,1.174777E+04,-1.276186E+06
3.5E-02,7.014658E+00,1.804677E+01,4.287592E+02,1.166466E+04,9.114858E+05
3.533333E-02,6.132065E+00,1.845905E+01,4.316236E+02,1.074371E+04,-1.149247E+06
3.566667E-02,4.683456E+00,1.867555E+01,4.359217E+02,1.206955E+04,2.619698E+06
3.6E-02,3.501453E+00,1.921002E+01,4.3967E+02,1.18595E+04,-5.826774E+05
3.633333E-02,2.066038E+00,1.910526E+01,4.43828E+02,1.2037E+04,-7.938252E+05
3.666667E-02,7.623728E-01,1.893722E+01,4.476946E+02,1.117784E+04,-8.232026E+05
3.7E-02,-4.233564E-01,1.894834E+01,4.512799E+02,1.134581E+04,7.995299E+05
3.733333E-02,-1.73934E+00,1.889829E+01,4.552585E+02,1.19392E+04,1.276291E+06
3.766667E-02,-3.056777E+00,1.879123E+01,4.592394E+02,1.209204E+04,7.975313E+05
3.8E-02,-4.353338E+00,1.838743E+01,4.633199E+02,1.247912E+04,-1.442225E+06
3.833333E-02,-5.712361E+00,1.805266E+01,4.675588E+02,1.136959E+04,-1.622915E+06
3.866667E-02,-6.770207E+00,1.772979E+01,4.708996E+02,1.085881E+04,1.517598E+06
3.9E-02,-7.840935E+00,1.697088E+01,4.74798E+02,1.267308E+04,5.967151E+04
3.933333E-02,-9.202667E+00,1.63666E+01,4.793483E+02,1.138253E+04,-5.972635E+05
3.966667E-02,-1.003E+01,1.581306E+01,4.823864E+02,1.119049E+04,8.208915E+05
4E-02,-1.112765E+01,1.486997E+01,4.868086E+02,1.289955E+04,3.273768E+06
4.033333E-02,-1.209758E+01,1.392351E+01,4.909861E+02,1.291655E+04,-7.225205E+05
4.066667E-02,-1.314015E+01,1.294905E+01,4.954197E+02,1.267022E+04,-7.388702E+05
4.1E-02,-1.475617E+01,1.263288E+01,4.994329E+02,1.217024E+04,7.756879E+03
4.133333E-02,-1.57295E+01,1.162513E+01,5.035332E+02,1.274005E+04,2.97774E+06
4.166667E-02,-1.579376E+01,9.897324E+00,5.079263E+02,1.412685E+04,2.295451E+06
4.2E-02,-1.687204E+01,8.614893E+00,5.129511E+02,1.455287E+04,3.282056E+05
4.233333E-02,-1.784536E+01,7.345067E+00,5.176282E+02,1.405751E+04,-7.287537E+05
4.266667E-02,-1.778603E+01,5.66847E+00,5.223227E+02,1.414088E+04,7.875462E+05
4.3E-02,-1.854295E+01,4.262092E+00,5.270554E+02,1.454548E+04,1.426361E+06
4.333333E-02,-1.837196E+01,2.575559E+00,5.320197E+02,1.514665E+04,2.652365E+06
4.366667E-02,-1.809635E+01,8.998817E-01,5.371532E+02,1.621955E+04,2.136112E+06
4.4E-02,-1.801557E+01,-8.914354E-01,5.428328E+02,1.680231E+04,7.686681E+04
4.433333E-02,-1.800836E+01,-2.644704E+00,5.483547E+02,1.614617E+04,-8.265246E+05
4.466667E-02,-1.738231E+01,-4.204221E+00,5.535969E+02,1.611032E+04,1.335071E+06
4.5E-02,-1.69794E+01,-5.877963E+00,5.590949E+02,1.711689E+04,1.841663E+05
4.533333E-02,-1.592289E+01,-7.427719E+00,5.650081E+02,1.652911E+04,3.014518E+05
4.566667E-02,-1.518756E+01,-8.809003E+00,5.701143E+02,1.668749E+04,-3.976669E+04
4.6E-02,-1.395823E+01,-1.019089E+01,5.761331E+02,1.719035E+04,4.36776E+06
4.633333E-02,-1.260533E+01,-1.118154E+01,5.815746E+02,1.880234E+04,-2.504366E+06
4.666667E-02,-1.114028E+01,-1.266645E+01,5.88668E+02,1.696847E+04,-2.713196E+06
4.7E-02,-1.046917E+01,-1.383615E+01,5.928869E+02,1.506371E+04,-4.67784E+06
4.733333E-02,-8.720959E+00,-1.434938E+01,5.987105E+02,1.544328E+04,-7.176322E+05
4.766667E-02,-7.59454E+00,-1.502318E+01,6.031824E+02,1.363133E+04,-2.5804E+06
4.8E-02,-6.47428E+00,-1.586319E+01,6.07798E+02,1.404583E+04,9.607873E+05
4.833333E-02,-5.133476E+00,-1.632731E+01,6.125463E+02,1.429126E+04,-2.826395E+05
4.866667E-02,-3.695716E+00,-1.643336E+01,6.173256E+02,1.39042E+04,8.464806E+05
4.9E-02,-2.407677E+00,-1.674077E+01,6.218158E+02,1.456827E+04,1.46583E+06
4.933333E-02,-8.627884E-01,-1.667307E+01,6.270377E+02,1.530807E+04,-4.554171E+05
4.966667E-02,5.920514E-01,-1.677653E+01,6.320212E+02,1.412371E+04,-3.247675E+06
5E-02,1.88972E+00,-1.67063E+01,6.364535E+02,1.300031E+04,2.117879E+06
5.033333E-02,3.14885E+00,-1.668392E+01,6.40688E+02,1.521072E+04,1.990425E+06
5.066667E-02,4.769916E+00,-1.600647E+01,6.46594E+02,1.541501E+04,9.904096E+05
5.1E-02,5.954094E+00,-1.553955E+01,6.509647E+02,1.463699E+04,-3.260611E+05
5.133333E-02,7.399731E+00,-1.493807E+01,6.56352E+02,1.598727E+04,2.494654E+06
5.166667E-02,8.647327E+00,-1.404346E+01,6.616229E+02,1.600488E+04,-1.720663E+05
5.2E-02,9.846319E+00,-1.305611E+01,6.670219E+02,1.598302E+04,-1.961746E+06
5.233333E-02,1.097518E+01,-1.207077E+01,6.722782E+02,1.475348E+04,-2.986048E+06
5.266667E-02,1.192382E+01,-1.117468E+01,6.768576E+02,1.373344E+04,-7.889744E+05
5.3E-02,1.293284E+01,-1.031164E+01,6.814339E+02,1.429094E+04,7.738182E+06
5.333333E-02,1.394836E+01,-9.272573E+00,6.863849E+02,1.852843E+04,8.489699E+06
5.366667E-02,1.536798E+01,-7.566598E+00,6.937862E+02,2.108096E+04,-9.800053E+05
5.4E-02,1.621094E+01,-5.760072E+00,7.004389E+02,1.739533E+04,-7.878041E+06
5.433333E-02,1.61502E+01,-4.211916E+00,7.05383E+02,1.520405E+04,-5.606641E+06
5.466667E-02,1.671209E+01,-2.774194E+00,7.105749E+02,1.431054E+04,-1.252384E+06
5.5E-02,1.696794E+01,-1.507364E+00,7.149234E+02,1.384099E+04,-2.897178E+05
5.533333E-02,1.728826E+01,-5.967844E-02,7.198022E+02,1.453927E+04,-1.366471E+05
5.566667E-02,1.741968E+01,1.406524E+00,7.246162E+02,1.371269E+04,-1.775415E+06
5.6E-02,1.7465E+01,2.748691E+00,7.28944E+02,1.313891E+04,-9.644384E+05
5.633333E-02,1.719961E+01,4.08976E+00,7.333755E+02,1.322791E+04,2.137334E+04
5.666667E-02,1.706198E+01,5.465723E+00,7.377626E+02,1.311807E+04,-1.205162E+04
5.7E-02,1.689961E+01,6.869403E+00,7.421209E+02,1.319927E+04,1.072933E+06
5.733333E-02,1.644304E+01,8.22047E+00,7.465621E+02,1.380615E+04,2.737475E+06
5.766667E-02,1.569857E+01,9.554266E+00,7.51325E+02,1.503736E+04,-2.198699E+06
5.8E-02,1.490102E+01,1.106124E+01,7.56587E+02,1.289795E+04,-3.55171E+06
5.833333E-02,1.418301E+01,1.186878E+01,7.599236E+02,1.152146E+04,-1.022688E+06
5.866667E-02,1.350021E+01,1.315959E+01,7.64268E+02,1.305721E+04,2.560563E+06
5.9E-02,1.265246E+01,1.436577E+01,7.686284E+02,1.302717E+04,1.248439E+06
5.933333E-02,1.158401E+01,1.534617E+01,7.729528E+02,1.37584E+04,2.475459E+06
5.966667E-02,1.017454E+01,1.615734E+01,7.778007E+02,1.486387E+04,3.026646E+05
6E-02,8.854616E+00,1.72752E+01,7.82862E+02,1.4095E+04,-3.210633E+06
6.033333E-02,7.480703E+00,1.779361E+01,7.871974E+02,1.244652E+04,-2.950223E+06
6.066667E-02,6.274626E+00,1.838919E+01,7.911597E+02,1.209428E+04,1.175245E+05
6.1E-02,4.920966E+00,1.87047E+01,7.952602E+02,1.261871E+04,2.34082E+06
6.133333E-02,3.557715E+00,1.93316E+01,7.995722E+02,1.361833E+04,1.346768E+06
6.166667E-02,1.914013E+00,1.930932E+01,8.043391E+02,1.374556E+04,2.28512E+06
6.2E-02,4.225374E-01,1.914841E+01,8.087359E+02,1.46737E+04,2.627947E+06
6.233333E-02,-1.364578E+00,1.893681E+01,8.141216E+02,1.602022E+04,9.057834E+05
6.266667E-02,-3.09506E+00,1.866332E+01,8.19416E+02,1.513365E+04,-2.669182E+05
6.3E-02,-4.604872E+00,1.818402E+01,8.242107E+02,1.548966E+04,4.547532E+05
6.333333E-02,-6.362014E+00,1.772699E+01,8.297425E+02,1.595178E+04,-5.25508E+04
6.366667E-02,-7.816501E+00,1.688147E+01,8.348452E+02,1.51372E+04,-9.172932E+05
6.4E-02,-9.365599E+00,1.633081E+01,8.398339E+02,1.533121E+04,1.493304E+06
6.433333E-02,-1.072399E+01,1.527795E+01,8.45066E+02,1.619079E+04,-1.897639E+06
6.466667E-02,-1.208439E+01,1.408526E+01,8.506278E+02,1.447155E+04,-2.318354E+06
6.5E-02,-1.290479E+01,1.30344E+01,8.547137E+02,1.37315E+04,2.042894E+06
6.533333E-02,-1.470304E+01,1.243289E+01,8.597821E+02,1.640013E+04,2.275272E+06
6.566667E-02,-1.526978E+01,1.0437E+01,8.656471E+02,1.565617E+04,1.762339E+06
6.6E-02,-1.665606E+01,9.531458E+00,8.702196E+02,1.645875E+04,7.913122E+05
6.633333E-02,-1.725558E+01,7.460139E+00,8.766196E+02,1.748847E+04,-2.363403E+06
6.666667E-02,-1.728156E+01,5.655645E+00,8.818786E+02,1.422426E+04,-3.424237E+06
6.7E-02,-1.836266E+01,4.543461E+00,8.861025E+02,1.471473E+04,2.526826E+06
6.733333E-02,-1.823517E+01,2.664002E+00,8.916884E+02,1.671974E+04,3.570605E+06
6.766667E-02,-1.801155E+01,8.654854E-01,8.97249E+02,1.677859E+04,1.310459E+06
6.8E-02,-1.797519E+01,-9.024381E-01,9.028741E+02,1.753259E+04,1.412595E+06
6.833333E-02,-1.79978E+01,-2.830403E+00,9.089374E+02,1.793118E+04,-1.444213E+06
6.866667E-02,-1.731636E+01,-4.584307E+00,9.148282E+02,1.656085E+04,-2.465083E+06
6.9E-02,-1.700518E+01,-6.181959E+00,9.199779E+02,1.593734E+04,4.781307E+05
6.933333E-02,-1.619636E+01,-7.709007E+00,9.254531E+02,1.708388E+04,4.841179E+05
6.966667E-02,-1.49808E+01,-9.132542E+00,9.313672E+02,1.654889E+04,-2.792044E+05
7E-02,-1.371605E+01,-1.014405E+01,9.364857E+02,1.632437E+04,-8.64146E+05
7.033333E-02,-1.302634E+01,-1.183233E+01,9.422501E+02,1.652919E+04,1.231627E+06
7.066667E-02,-1.16247E+01,-1.268843E+01,9.475052E+02,1.666084E+04,-1.864307E+06
7.1E-02,-1.033254E+01,-1.389115E+01,9.533573E+02,1.588948E+04,-2.378458E+06
7.133333E-02,-9.305681E+00,-1.494913E+01,9.580982E+02,1.443993E+04,-5.186472E+06
7.166667E-02,-7.800207E+00,-1.529816E+01,9.629839E+02,1.297274E+04,-9.009259E+05
7.2E-02,-6.807768E+00,-1.584295E+01,9.667466E+02,1.307209E+04,-3.248307E+06
7.233333E-02,-5.447685E+00,-1.647098E+01,9.716987E+02,1.196987E+04,-2.485856E+06
7.266667E-02,-4.603322E+00,-1.685761E+01,9.747266E+02,1.017892E+04,-2.048642E+06
7.3E-02,-3.473683E+00,-1.705025E+01,9.784846E+02,1.132244E+04,8.155536E+05
7.333333E-02,-2.335433E+00,-1.721632E+01,9.822748E+02,1.067881E+04,-9.368101E+05
7.366667E-02,-1.321919E+00,-1.719483E+01,9.856038E+02,1.043E+04,-5.575947E+03
7.4E-02,-2.314923E-01,-1.718383E+01,9.892282E+02,1.089711E+04,2.513264E+06
7.433333E-02,8.566118E-01,-1.709545E+01,9.928686E+02,1.190807E+04,2.593531E+06
7.466667E-02,2.11615E+00,-1.682924E+01,9.971669E+02,1.290349E+04,3.074915E+05
7.5E-02,3.402868E+00,-1.676925E+01,1.001471E+03,1.209167E+04,1.088866E+05
7.533333E-02,4.543525E+00,-1.669069E+01,1.005228E+03,1.255687E+04,-1.002575E+06
7.566667E-02,5.788689E+00,-1.604168E+01,1.009842E+03,1.214957E+04,3.569101E+05
7.6E-02,6.75847E+00,-1.567211E+01,1.013328E+03,1.191868E+04,-1.136663E+06
7.633333E-02,7.866681E+00,-1.492812E+01,1.017788E+03,1.221746E+04,1.095378E+06
7.666667E-02,8.751735E+00,-1.429682E+01,1.021473E+03,1.19761E+04,-2.35335E+06
7.7E-02,9.833545E+00,-1.364861E+01,1.025772E+03,1.130554E+04,-6.184718E+05
7.733333E-02,1.050802E+01,-1.297182E+01,1.02901E+03,1.081917E+04,2.665149E+06
7.766667E-02,1.142405E+01,-1.225733E+01,1.032985E+03,1.341318E+04,1.805021E+06
7.8E-02,1.26758E+01,-1.143265E+01,1.037952E+03,1.261614E+04,-3.316223E+06
7.833333E-02,1.342304E+01,-1.071719E+01,1.041396E+03,1.033616E+04,7.946654E+05
7.866667E-02,1.413986E+01,-9.958828E+00,1.044843E+03,1.308226E+04,9.588181E+06
7.9E-02,1.521568E+01,-8.743391E+00,1.050117E+03,1.729975E+04,1.258159E+07
7.933333E-02,1.611158E+01,-7.047089E+00,1.056376E+03,2.115978E+04,-1.478452E+06
7.966667E-02,1.652301E+01,-4.668207E+00,1.064224E+03,1.762908E+04,-1.082226E+07
8E-02,1.703133E+01,-3.580217E+00,1.068128E+03,1.188969E+04,-7.589966E+06
8.033333E-02,1.74226E+01,-2.402089E+00,1.07215E+03,1.328901E+04,5.032817E+06
8.066667E-02,1.761409E+01,-9.268636E-01,1.076988E+03,1.543774E+04,4.389521E+06
8.1E-02,1.775057E+01,7.569527E-01,1.082442E+03,1.631168E+04,-2.438423E+05
8.133333E-02,1.774208E+01,2.450018E+00,1.087862E+03,1.527035E+04,-1.862665E+06
8.166667E-02,1.760809E+01,3.942997E+00,1.092622E+03,1.472961E+04,-1.628106E+05
8.2E-02,1.724799E+01,5.498577E+00,1.097682E+03,1.540053E+04,1.027505E+06
8.233333E-02,1.690709E+01,7.138039E+00,1.102889E+03,1.54393E+04,2.791254E+06
8.266667E-02,1.615721E+01,8.581864E+00,1.107975E+03,1.693783E+04,8.595691E+05
8.3E-02,1.534709E+01,1.042242E+01,1.114181E+03,1.678091E+04,-1.520833E+06
8.333333E-02,1.456008E+01,1.185891E+01,1.119162E+03,1.513203E+04,-3.701581E+06
8.366667E-02,1.366175E+01,1.331752E+01,1.124269E+03,1.471587E+04,-1.965833E+06
8.4E-02,1.269292E+01,1.458752E+01,1.128973E+03,1.3683E+04,-1.244998E+06
8.433333E-02,1.157242E+01,1.557716E+01,1.133391E+03,1.377548E+04,1.615761E+06
8.466667E-02,1.014404E+01,1.633289E+01,1.138156E+03,1.48859E+04,1.665868E+06
8.5E-02,8.748158E+00,1.740507E+01,1.143315E+03,1.504207E+04,-2.082199E+06
8.533333E-02,7.167697E+00,1.790642E+01,1.148184E+03,1.345454E+04,-6.123559E+06
8.566667E-02,5.870168E+00,1.837663E+01,1.152285E+03,1.089298E+04,-1.595376E+06
8.6E-02,4.839211E+00,1.863994E+01,1.155446E+03,1.182013E+04,3.156147E+06
8.633333E-02,3.314744E+00,1.91201E+01,1.160165E+03,1.390141E+04,3.173457E+06
8.666667E-02,1.772419E+00,1.915713E+01,1.164714E+03,1.354461E+04,-2.74737E+04
8.7E-02,2.683396E-01,1.908471E+01,1.169194E+03,1.383369E+04,-3.686871E+05
8.733333E-02,-1.28965E+00,1.874132E+01,1.173936E+03,1.352577E+04,-1.584266E+05
8.766667E-02,-2.670689E+00,1.850668E+01,1.178212E+03,1.339108E+04,-1.074199E+06
8.8E-02,-4.124182E+00,1.805942E+01,1.182864E+03,1.3182E+04,-1.217466E+05
8.833333E-02,-5.439385E+00,1.779184E+01,1.187E+03,1.293268E+04,-5.378543E+06
8.866667E-02,-6.792794E+00,1.725716E+01,1.191486E+03,1.030724E+04,-5.423421E+06
8.9E-02,-7.593728E+00,1.715956E+01,1.193871E+03,8.193575E+03,-4.428527E+06
8.933333E-02,-8.51253E+00,1.674429E+01,1.196948E+03,8.242544E+03,-1.492257E+05
8.966667E-02,-9.044463E+00,1.607353E+01,1.199366E+03,7.612404E+03,5.842108E+05
9E-02,-9.831898E+00,1.572028E+01,1.202023E+03,8.762386E+03,3.35034E+06
9.033333E-02,-1.084444E+01,1.536856E+01,1.205208E+03,9.962707E+03,-5.670806E+05
9.066667E-02,-1.154381E+01,1.442718E+01,1.208665E+03,8.635811E+03,1.767451E+06
9.1E-02,-1.205282E+01,1.388232E+01,1.210965E+03,1.012605E+04,2.125328E+06
9.133333E-02,-1.333112E+01,1.313915E+01,1.215416E+03,1.148838E+04,2.510861E+06
9.166667E-02,-1.407262E+01,1.239627E+01,1.218624E+03,1.065909E+04,6.455786E+05
9.2E-02,-1.493729E+01,1.145286E+01,1.222522E+03,1.238195E+04,5.997176E+06
9.233333E-02,-1.591427E+01,1.038289E+01,1.226879E+03,1.450189E+04,4.194474E+06
9.266667E-02,-1.624329E+01,8.567923E+00,1.232189E+03,1.554425E+04,1.420731E+06
9.3E-02,-1.729515E+01,7.25553E+00,1.237241E+03,1.51363E+04,-3.7533E+06
9.333333E-02,-1.731683E+01,5.533047E+00,1.24228E+03,1.33452E+04,-3.399439E+05
9.366667E-02,-1.825842E+01,4.505605E+00,1.246138E+03,1.405208E+04,3.809922E+06
9.4E-02,-1.821336E+01,2.673793E+00,1.251648E+03,1.680701E+04,6.029618E+06
9.433333E-02,-1.80475E+01,8.375826E-01,1.257343E+03,1.770746E+04,1.921782E+06
9.466667E-02,-1.799836E+01,-1.086128E+00,1.263453E+03,1.824017E+04,2.507553E+06
