,mass_B,,,,
4.266667E-02,-1.407184E+01,9.757386E+00,1.452626E+02,-3.658925E+02,8.081851E+05
4.4E-02,-1.403329E+01,9.704976E+00,1.453335E+02,1.607311E+02,4.568741E+05
4.533333E-02,-1.404362E+01,9.58305E+00,1.456912E+02,7.539346E+02,2.689276E+05
4.666667E-02,-1.431358E+01,9.173639E+00,1.47344E+02,1.031043E+03,-3.757226E+04
4.8E-02,-1.44888E+01,8.899388E+00,1.484407E+02,5.62006E+02,-2.966323E+05
4.933333E-02,-1.45539E+01,8.799345E+00,1.488427E+02,2.086426E+02,-1.920392E+05
5.066667E-02,-1.460888E+01,8.778913E+00,1.489971E+02,6.749127E+01,-7.274245E+04
5.2E-02,-1.462316E+01,8.778612E+00,1.490227E+02,1.475769E+01,1.004922E+05
5.333333E-02,-1.461742E+01,8.770385E+00,1.490364E+02,2.997588E+02,3.256359E+05
5.466667E-02,-1.467395E+01,8.532894E+00,1.49822E+02,9.192896E+02,3.188009E+05
5.6E-02,-1.482685E+01,8.054386E+00,1.514879E+02,1.208678E+03,4.992914E+05
5.733333E-02,-1.49732E+01,7.61437E+00,1.530452E+02,2.063947E+03,6.34815E+05
5.866667E-02,-1.544897E+01,6.560332E+00,1.569917E+02,3.137904E+03,5.323554E+05
6E-02,-1.569091E+01,5.276641E+00,1.614129E+02,3.395097E+03,-2.825506E+05
6.133333E-02,-1.587741E+01,3.945346E+00,1.660453E+02,2.518228E+03,-5.050549E+05
6.266667E-02,-1.598433E+01,3.360218E+00,1.681282E+02,1.738592E+03,-7.322941E+05
6.4E-02,-1.635964E+01,2.684398E+00,1.706816E+02,8.977671E+02,-5.720921E+05
6.533333E-02,-1.634331E+01,2.728417E+00,1.705222E+02,-1.049277E+02,-4.441409E+05
6.666667E-02,-1.64078E+01,2.774653E+00,1.704018E+02,-1.312705E+02,-8.298616E+03
6.8E-02,-1.641339E+01,2.843298E+00,1.701722E+02,-1.447537E+02,1.937928E+04
6.933333E-02,-1.641676E+01,2.890065E+00,1.700157E+02,-7.233123E+01,4.531248E+04
7.066667E-02,-1.642283E+01,2.901912E+00,1.699793E+02,-1.653433E+01,-8.240211E+03
7.2E-02,-1.644254E+01,2.907651E+00,1.699717E+02,-8.61502E+01,-1.655198E+04
7.333333E-02,-1.636184E+01,2.958836E+00,1.697495E+02,-9.537175E+01,3.270254E+04
7.466667E-02,-1.634278E+01,2.964879E+00,1.697173E+02,2.576109E+01,3.813131E+04
7.6E-02,-1.634307E+01,2.93521E+00,1.698182E+02,1.856236E+01,1.76642E+04
7.733333E-02,-1.634672E+01,2.951009E+00,1.697668E+02,3.841713E+01,4.983752E+04
7.866667E-02,-1.636441E+01,2.908848E+00,1.699207E+02,1.733377E+02,4.16997E+05
8E-02,-1.603759E+01,2.761795E+00,1.702291E+02,1.040383E+03,5.815258E+05
8.133333E-02,-1.628994E+01,2.088222E+00,1.72695E+02,1.934781E+03,6.472471E+05
8.266667E-02,-1.620668E+01,1.307237E+00,1.753885E+02,2.593275E+03,7.648445E+05
8.4E-02,-1.636261E+01,1.112517E-01,1.796104E+02,4.006016E+03,1.331833E+06
8.533333E-02,-1.616052E+01,-1.718844E+00,1.860712E+02,6.120658E+03,1.914596E+06
8.666667E-02,-1.536797E+01,-4.387019E+00,1.959322E+02,9.110955E+03,2.685772E+06
8.8E-02,-1.355267E+01,-7.940836E+00,2.103671E+02,1.324506E+04,3.547984E+06
8.933333E-02,-9.492192E+00,-1.182802E+01,2.312524E+02,1.859904E+04,3.889433E+06
9.066667E-02,-2.653551E+00,-1.499471E+01,2.599645E+02,2.378794E+04,2.115617E+06
9.2E-02,6.15601E+00,-1.339221E+01,2.946869E+02,2.466239E+04,-8.550966E+05
9.333333E-02,1.23833E+01,-8.437538E+00,3.257309E+02,2.110302E+04,-3.501135E+06
9.466667E-02,1.502524E+01,-2.390089E+00,3.509616E+02,1.540308E+04,-4.310251E+06
9.6E-02,1.546054E+01,1.845135E+00,3.668058E+02,9.285793E+03,-4.811102E+06
9.733333E-02,1.539431E+01,4.334019E+00,3.757237E+02,2.878511E+03,-4.566398E+06
9.866667E-02,1.533938E+01,3.961834E+00,3.744818E+02,-3.274111E+03,-3.496778E+06
1E-01,1.538604E+01,1.887192E+00,3.669927E+02,-6.451973E+03,-1.562711E+06
1.013333E-01,1.519305E+01,-7.227236E-01,3.572765E+02,-7.338033E+03,5.308036E+05
1.026667E-01,1.456954E+01,-3.250095E+00,3.474247E+02,-5.238866E+03,1.902747E+06
1.04E-01,1.427801E+01,-4.281918E+00,3.433062E+02,-1.823272E+03,1.712955E+06
1.053333E-01,1.416496E+01,-4.449185E+00,3.425626E+02,-6.091923E+02,1.086845E+06
1.066667E-01,1.436937E+01,-4.757304E+00,3.416817E+02,6.869611E+02,1.009738E+06
1.08E-01,1.455604E+01,-4.065628E+00,3.443945E+02,2.42068E+03,4.846793E+05
1.093333E-01,1.514735E+01,-3.181873E+00,3.481369E+02,2.010923E+03,-2.730142E+05
1.106667E-01,1.509473E+01,-2.727679E+00,3.49757E+02,1.385725E+03,-3.52294E+05
1.12E-01,1.504156E+01,-2.158916E+00,3.518321E+02,1.274226E+03,-9.90514E+04
1.133333E-01,1.518498E+01,-1.822825E+00,3.531549E+02,1.013533E+03,-2.152867E+05
1.146667E-01,1.531127E+01,-1.464903E+00,3.545349E+02,7.826156E+02,-1.733325E+05
1.16E-01,1.537139E+01,-1.27946E+00,3.552419E+02,4.829065E+02,9.852591E+04
1.173333E-01,1.51642E+01,-1.10757E+00,3.558226E+02,9.888385E+02,3.101666E+05
1.186667E-01,1.533043E+01,-5.678289E-01,3.578788E+02,1.483266E+03,3.741155E+05
1.2E-01,1.52236E+01,-5.898679E-02,3.59778E+02,1.832351E+03,3.329489E+05
1.213333E-01,1.518052E+01,7.331675E-01,3.62765E+02,2.464113E+03,3.152088E+05
1.226667E-01,1.51624E+01,1.687061E+00,3.66349E+02,2.679753E+03,1.389133E+05
1.24E-01,1.516427E+01,2.649602E+00,3.699111E+02,2.784149E+03,1.703565E+05
1.253333E-01,1.516781E+01,3.718095E+00,3.737734E+02,3.133544E+03,1.788722E+05
1.266667E-01,1.508343E+01,4.978782E+00,3.782672E+02,3.319923E+03,4.265117E+05
1.28E-01,1.481612E+01,6.175395E+00,3.826265E+02,4.103523E+03,6.169425E+05
1.293333E-01,1.40192E+01,7.838243E+00,3.892099E+02,5.176471E+03,7.124238E+05
1.306667E-01,1.298406E+01,9.583318E+00,3.964304E+02,5.885303E+03,7.511273E+05
1.32E-01,1.162961E+01,1.159072E+01,4.04904E+02,7.164059E+03,1.555776E+06
1.333333E-01,9.656739E+00,1.406882E+01,4.155346E+02,9.919867E+03,2.843519E+06
1.346667E-01,5.460409E+00,1.61851E+01,4.31357E+02,1.477242E+04,3.04902E+06
1.36E-01,-1.482521E+00,1.71952E+01,4.549277E+02,1.848704E+04,1.420168E+06
1.373333E-01,-8.859858E+00,1.494796E+01,4.806558E+02,1.849066E+04,-8.139166E+05
1.386667E-01,-1.394041E+01,1.004078E+01,5.042361E+02,1.61852E+04,-2.387401E+06
1.4E-01,-1.626637E+01,4.720796E+00,5.238163E+02,1.217003E+04,-3.516869E+06
1.413333E-01,-1.649183E+01,9.539314E-01,5.366895E+02,6.721615E+03,-3.859538E+06
1.426667E-01,-1.635885E+01,-4.971275E-01,5.417406E+02,1.697789E+03,-3.203353E+06
1.44E-01,-1.617916E+01,-3.437036E-01,5.41217E+02,-1.798133E+03,-2.20442E+06
1.453333E-01,-1.601194E+01,8.543956E-01,5.369456E+02,-4.14856E+03,-1.550365E+06
1.466667E-01,-1.643198E+01,2.851837E+00,5.301542E+02,-5.888162E+03,-2.882714E+05
1.48E-01,-1.596127E+01,5.420037E+00,5.212438E+02,-5.218485E+03,1.049939E+06
1.493333E-01,-1.579238E+01,6.952695E+00,5.162382E+02,-2.706174E+03,1.856063E+06
1.506667E-01,-1.5379E+01,7.49175E+00,5.140274E+02,-3.636459E+02,1.6297E+06
1.52E-01,-1.543349E+01,7.108905E+00,5.152685E+02,1.743698E+03,1.00322E+06
1.533333E-01,-1.586715E+01,6.19361E+00,5.186772E+02,2.383635E+03,1.517376E+05
1.546667E-01,-1.612454E+01,5.356159E+00,5.216248E+02,2.011287E+03,-2.841481E+05
1.56E-01,-1.620716E+01,4.634882E+00,5.240407E+02,1.620914E+03,-1.955371E+05
1.573333E-01,-1.616569E+01,4.046364E+00,5.259473E+02,1.459556E+03,-2.043541E+05
1.586667E-01,-1.637155E+01,3.499952E+00,5.279328E+02,1.158887E+03,-2.882857E+05
1.6E-01,-1.647939E+01,3.192037E+00,5.290376E+02,6.217557E+02,-2.276753E+05
1.613333E-01,-1.616409E+01,2.969341E+00,5.295908E+02,5.242125E+02,-6.447497E+03
1.626667E-01,-1.622194E+01,2.733388E+00,5.304355E+02,6.613717E+02,1.40457E+05
1.64E-01,-1.629678E+01,2.4779E+00,5.313545E+02,8.65865E+02,9.692289E+04
1.653333E-01,-1.64214E+01,2.090664E+00,5.327445E+02,9.758523E+02,2.487406E+05
1.666667E-01,-1.626049E+01,1.721455E+00,5.339568E+02,1.412926E+03,4.598426E+05
1.68E-01,-1.607431E+01,9.796796E-01,5.365123E+02,2.300689E+03,5.994698E+05
1.693333E-01,-1.603421E+01,-2.572601E-02,5.400919E+02,3.0037E+03,5.691476E+05
1.706667E-01,-1.613475E+01,-1.276117E+00,5.445222E+02,3.788195E+03,8.246979E+05
1.72E-01,-1.57635E+01,-2.834534E+00,5.501938E+02,5.160748E+03,6.24722E+05
1.733333E-01,-1.534502E+01,-5.070178E+00,5.582842E+02,5.699403E+03,3.422405E+05
1.746667E-01,-1.447155E+01,-6.869179E+00,5.653922E+02,5.775113E+03,5.118777E+05
1.76E-01,-1.344331E+01,-8.96031E+00,5.736845E+02,7.115835E+03,8.969E+05
1.773333E-01,-1.156698E+01,-1.131448E+01,5.843678E+02,8.31619E+03,1.07902E+06
1.786667E-01,-9.129548E+00,-1.346453E+01,5.95861E+02,9.785416E+03,1.777651E+06
1.8E-01,-5.376633E+00,-1.515136E+01,6.104622E+02,1.304679E+04,2.009384E+06
1.813333E-01,1.805574E-01,-1.5856E+01,6.306524E+02,1.552192E+04,1.226835E+06
1.826667E-01,5.800427E+00,-1.446258E+01,6.51854E+02,1.609903E+04,-1.5927E+05
1.84E-01,1.09655E+01,-1.152168E+01,6.735832E+02,1.524922E+04,-1.97631E+06
1.853333E-01,1.366588E+01,-7.108381E+00,6.925186E+02,1.09638E+04,-3.975944E+06
1.866667E-01,1.504924E+01,-4.652771E+00,7.0282E+02,4.353143E+03,-4.380324E+06
1.88E-01,1.541956E+01,-4.38454E+00,7.041269E+02,-9.434108E+02,-3.531907E+06
1.893333E-01,1.457492E+01,-5.217369E+00,7.003042E+02,-4.849793E+03,-2.311E+06
1.906667E-01,1.323149E+01,-7.27583E+00,6.911942E+02,-7.327117E+03,-6.062614E+05
1.92E-01,1.197558E+01,-9.77915E+00,6.807652E+02,-6.511693E+03,1.440369E+06
1.933333E-01,1.070104E+01,-1.114739E+01,6.738296E+02,-3.311254E+03,2.462287E+06
1.946667E-01,1.028984E+01,-1.145404E+01,6.719352E+02,1.788623E+02,2.345268E+06
1.96E-01,1.083607E+01,-1.110158E+01,6.743066E+02,2.960877E+03,1.740121E+06
1.973333E-01,1.189899E+01,-1.004443E+01,6.798309E+02,4.830312E+03,9.652261E+05
1.986667E-01,1.29814E+01,-8.369968E+00,6.871874E+02,5.556622E+03,5.11429E+04
2E-01,1.404608E+01,-6.654989E+00,6.946485E+02,4.96925E+03,-5.227003E+05
2.013333E-01,1.510006E+01,-5.365379E+00,7.004388E+02,4.023698E+03,-7.726958E+05
2.026667E-01,1.539519E+01,-4.016343E+00,7.053784E+02,3.006807E+03,-8.476312E+05
2.04E-01,1.534891E+01,-3.13479E+00,7.084569E+02,1.696932E+03,-9.001702E+05
2.053333E-01,1.545959E+01,-2.75278E+00,7.099036E+02,6.004319E+02,-5.68448E+05
2.066667E-01,1.541646E+01,-2.702228E+00,7.100581E+02,1.282818E+02,-2.103957E+05
2.08E-01,1.540067E+01,-2.647524E+00,7.102456E+02,1.157054E+02,5.753106E+04
2.093333E-01,1.539489E+01,-2.613075E+00,7.103666E+02,2.500359E+02,1.46577E+05
2.106667E-01,1.542352E+01,-2.467021E+00,7.109124E+02,5.373687E+02,2.936083E+05
2.12E-01,1.547601E+01,-2.230235E+00,7.117996E+02,9.991382E+02,4.308356E+05
2.133333E-01,1.537628E+01,-1.731037E+00,7.135768E+02,1.70952E+03,5.32437E+05
2.146667E-01,1.532003E+01,-9.750409E-01,7.163583E+02,2.429814E+03,4.243131E+05
2.16E-01,1.53248E+01,1.505336E-02,7.200563E+02,2.871408E+03,3.328642E+05
2.173333E-01,1.535614E+01,1.077959E+00,7.240154E+02,3.25547E+03,1.135322E+05
2.186667E-01,1.537106E+01,2.36241E+00,7.287375E+02,3.279375E+03,-1.707371E+05
2.2E-01,1.532036E+01,3.469572E+00,7.327604E+02,2.725978E+03,3.099097E+05
2.213333E-01,1.523857E+01,4.371549E+00,7.360068E+02,3.856904E+03,4.484501E+05
2.226667E-01,1.449027E+01,6.164337E+00,7.430455E+02,4.483418E+03,5.252697E+05
2.24E-01,1.395035E+01,7.405851E+00,7.479626E+02,4.684734E+03,5.236976E+05
2.253333E-01,1.275038E+01,9.107567E+00,7.555381E+02,6.203837E+03,1.011745E+06
2.266667E-01,1.148673E+01,1.12904E+01,7.645062E+02,7.306566E+03,1.432918E+06
2.28E-01,9.552061E+00,1.365306E+01,7.750223E+02,9.837583E+03,1.954033E+06
2.293333E-01,5.474824E+00,1.566845E+01,7.907397E+02,1.284121E+04,2.256801E+06
2.306667E-01,2.188924E-01,1.707495E+01,8.092655E+02,1.563003E+04,1.42698E+06
2.32E-01,-6.634245E+00,1.608012E+01,8.324198E+02,1.703866E+04,9.698997E+04
2.333333E-01,-1.227114E+01,1.239947E+01,8.54702E+02,1.569283E+04,-1.764691E+06
2.346667E-01,-1.538521E+01,7.415211E+00,8.742673E+02,1.241165E+04,-3.21278E+06
2.36E-01,-1.627592E+01,3.519069E+00,8.877997E+02,7.065157E+03,-4.139666E+06
2.373333E-01,-1.642685E+01,1.985613E+00,8.931077E+02,1.210365E+03,-3.616705E+06
2.386667E-01,-1.655508E+01,2.61397E+00,8.910273E+02,-2.759157E+03,-2.422837E+06
2.4E-01,-1.635634E+01,4.153983E+00,8.8575E+02,-5.042347E+03,-1.343738E+06
2.413333E-01,-1.560202E+01,6.436718E+00,8.775811E+02,-6.436714E+03,-2.530576E+05
2.426667E-01,-1.451279E+01,8.863712E+00,8.685854E+02,-5.787829E+03,1.372321E+06
2.44E-01,-1.370347E+01,1.064987E+01,8.621469E+02,-2.755174E+03,2.026256E+06
2.453333E-01,-1.358824E+01,1.091028E+01,8.612383E+02,-2.302741E+01,1.241395E+06
2.466667E-01,-1.387191E+01,1.080464E+01,8.620855E+02,4.706174E+02,1.727382E+05
2.48E-01,-1.406525E+01,1.079527E+01,8.624933E+02,2.97648E+02,-6.143698E+04
2.493333E-01,-1.41942E+01,1.07431E+01,8.628792E+02,3.231601E+02,2.262043E+04
2.506667E-01,-1.432743E+01,1.065794E+01,8.63355E+02,3.672894E+02,2.239332E+05
2.52E-01,-1.444925E+01,1.055256E+01,8.638586E+02,8.50875E+02,2.459839E+05
2.533333E-01,-1.468358E+01,1.004502E+01,8.65624E+02,1.17784E+03,2.437069E+05
2.546667E-01,-1.493518E+01,9.69919E+00,8.669995E+02,1.346418E+03,1.63445E+05
2.56E-01,-1.525243E+01,9.08705E+00,8.692145E+02,1.716607E+03,2.224827E+05
2.573333E-01,-1.555166E+01,8.416765E+00,8.715772E+02,1.893244E+03,4.216132E+05
2.586667E-01,-1.60317E+01,7.728247E+00,8.742631E+02,2.76099E+03,2.388558E+05
2.6E-01,-1.644329E+01,6.33182E+00,8.789398E+02,2.823828E+03,1.508151E+05
2.613333E-01,-1.665361E+01,5.477573E+00,8.817933E+02,2.771057E+03,-6.08254E+04
2.626667E-01,-1.699058E+01,4.132659E+00,8.863293E+02,2.997352E+03,-1.049815E+05
2.64E-01,-1.703229E+01,3.068804E+00,8.897863E+02,2.323798E+03,-3.775785E+05
2.653333E-01,-1.701352E+01,2.231994E+00,8.925261E+02,1.981861E+03,-1.474766E+05
2.666667E-01,-1.690835E+01,1.458107E+00,8.950712E+02,1.943192E+03,2.4207E+04
2.68E-01,-1.67666E+01,6.710941E-01,8.977079E+02,2.055503E+03,-6.21045E+04
2.693333E-01,-1.718771E+01,-1.657702E-01,9.005526E+02,1.837277E+03,-1.183561E+05
2.706667E-01,-1.699217E+01,-7.737877E-01,9.026073E+02,1.63123E+03,6.233731E+04
2.72E-01,-1.688004E+01,-1.447881E+00,9.049025E+02,2.027816E+03,2.849872E+05
2.733333E-01,-1.673982E+01,-2.35705E+00,9.080148E+02,2.449408E+03,3.026863E+05
2.746667E-01,-1.629288E+01,-3.295367E+00,9.114343E+02,2.791672E+03,5.317026E+05
2.76E-01,-1.601548E+01,-4.429237E+00,9.154593E+02,3.803592E+03,8.275028E+05
2.773333E-01,-1.523587E+01,-6.025296E+00,9.215772E+02,5.114927E+03,1.201221E+06
2.786667E-01,-1.433593E+01,-7.978981E+00,9.290991E+02,6.869693E+03,1.7519E+06
2.8E-01,-1.231809E+01,-1.02982E+01,9.398964E+02,9.816825E+03,2.735857E+06
2.813333E-01,-8.924205E+00,-1.287729E+01,9.552773E+02,1.41128E+04,3.053609E+06
2.826667E-01,-3.259907E+00,-1.474162E+01,9.775305E+02,1.823046E+04,2.523648E+06
2.84E-01,3.68645E+00,-1.490532E+01,1.003892E+03,2.077159E+04,7.369288E+04
2.853333E-01,1.053459E+01,-1.132808E+01,1.032921E+03,1.890269E+04,-2.86425E+06
2.866667E-01,1.352219E+01,-6.508066E+00,1.054299E+03,1.265361E+04,-4.845768E+06
2.88E-01,1.496171E+01,-3.546624E+00,1.066664E+03,5.90609E+03,-4.580279E+06
2.893333E-01,1.480763E+01,-2.59803E+00,1.070049E+03,2.823434E+02,-3.605274E+06
2.906667E-01,1.48106E+01,-3.305871E+00,1.067417E+03,-3.634139E+03,-2.062156E+06
2.92E-01,1.436294E+01,-5.126396E+00,1.060358E+03,-5.359672E+03,-6.32616E+05
2.933333E-01,1.353678E+01,-6.860225E+00,1.053125E+03,-5.142692E+03,6.623573E+05
2.946667E-01,1.2992E+01,-8.552422E+00,1.046644E+03,-3.673233E+03,1.270335E+06
2.96E-01,1.224409E+01,-9.11665E+00,1.04333E+03,-1.584785E+03,1.467439E+06
2.973333E-01,1.208247E+01,-9.298827E+00,1.042418E+03,2.012241E+02,1.23483E+06
2.986667E-01,1.211223E+01,-8.843364E+00,1.043866E+03,1.739056E+03,1.05884E+06
3E-01,1.290663E+01,-8.364019E+00,1.047055E+03,2.998194E+03,2.746402E+05
3.013333E-01,1.338483E+01,-7.158449E+00,1.051861E+03,2.683108E+03,1.438868E+03
3.026667E-01,1.383691E+01,-6.686017E+00,1.05421E+03,2.540784E+03,-1.940783E+05
3.04E-01,1.418423E+01,-5.548248E+00,1.058637E+03,2.619864E+03,-4.813924E+05
3.053333E-01,1.427046E+01,-4.859063E+00,1.061196E+03,1.06747E+03,-5.859499E+05
3.066667E-01,1.451579E+01,-4.861613E+00,1.061483E+03,8.265156E+02,-1.244571E+05
3.08E-01,1.48553E+01,-4.428437E+00,1.0634E+03,1.082725E+03,5.000337E+04
3.093333E-01,1.502782E+01,-4.204158E+00,1.064371E+03,7.656395E+02,4.471739E+04
3.106667E-01,1.490712E+01,-3.87131E+00,1.065442E+03,1.206073E+03,2.617496E+05
3.12E-01,1.516485E+01,-3.337874E+00,1.067587E+03,1.577597E+03,2.220881E+05
3.133333E-01,1.515089E+01,-2.7673E+00,1.069649E+03,1.708832E+03,1.845788E+05
3.146667E-01,1.51601E+01,-2.09186E+00,1.072144E+03,2.089345E+03,7.881371E+03
3.16E-01,1.51847E+01,-1.269583E+00,1.075221E+03,1.836414E+03,6.352035E+04
3.173333E-01,1.554153E+01,-8.034049E-01,1.077041E+03,2.001902E+03,2.803845E+05
3.186667E-01,1.568088E+01,1.530086E-01,1.080559E+03,2.809047E+03,3.720404E+05
3.2E-01,1.572113E+01,1.245996E+00,1.084532E+03,2.955167E+03,6.454144E+03
3.213333E-01,1.573196E+01,2.334176E+00,1.088439E+03,2.811995E+03,-1.163974E+05
3.226667E-01,1.563356E+01,3.331638E+00,1.09203E+03,2.624098E+03,3.302106E+05
3.24E-01,1.556931E+01,4.299349E+00,1.095437E+03,3.548013E+03,3.854098E+05
3.253333E-01,1.496895E+01,5.893891E+00,1.101492E+03,4.019819E+03,6.224745E+05
3.266667E-01,1.450346E+01,7.122951E+00,1.106157E+03,4.739925E+03,7.980801E+05
3.28E-01,1.353956E+01,9.177796E+00,1.114131E+03,6.502587E+03,1.595536E+06
3.293333E-01,1.210407E+01,1.148506E+01,1.123497E+03,8.723591E+03,2.377629E+06
3.306667E-01,9.046827E+00,1.414303E+01,1.137394E+03,1.290014E+04,3.390343E+06
3.32E-01,3.632785E+00,1.694141E+01,1.157897E+03,1.787291E+04,3.05967E+06
3.333333E-01,-4.479323E+00,1.665263E+01,1.185055E+03,2.128724E+04,9.126603E+05
3.346667E-01,-1.204076E+01,1.218317E+01,1.214663E+03,2.046175E+04,-2.378863E+06
3.36E-01,-1.545536E+01,5.741635E+00,1.23962E+03,1.486452E+04,-5.111387E+06
3.373333E-01,-1.589926E+01,1.586429E+00,1.254302E+03,6.608601E+03,-5.515404E+06
3.386667E-01,-1.625465E+01,7.827542E-01,1.257243E+03,-2.061383E+02,-3.701697E+06
3.4E-01,-1.598151E+01,1.749644E+00,1.253752E+03,-3.234683E+03,-1.674284E+06
3.413333E-01,-1.639333E+01,3.300356E+00,1.248617E+03,-4.421082E+03,-7.635838E+05
3.426667E-01,-1.59267E+01,5.186386E+00,1.241963E+03,-5.301297E+03,-2.261586E+05
3.44E-01,-1.537242E+01,7.338723E+00,1.23448E+03,-5.103974E+03,8.71123E+05
3.453333E-01,-1.462447E+01,9.013922E+00,1.228352E+03,-3.014826E+03,1.585561E+06
3.466667E-01,-1.438085E+01,9.53984E+00,1.226441E+03,-6.13609E+02,1.215522E+06
3.48E-01,-1.441523E+01,9.463367E+00,1.226716E+03,2.312771E+02,4.643731E+05
3.493333E-01,-1.44411E+01,9.357534E+00,1.227058E+03,4.824863E+02,3.728699E+05
3.506667E-01,-1.463778E+01,9.145857E+00,1.228002E+03,1.214354E+03,6.460452E+05
3.52E-01,-1.494315E+01,8.524845E+00,1.230296E+03,2.242812E+03,4.695641E+05
3.533333E-01,-1.547714E+01,7.554323E+00,1.233983E+03,2.571345E+03,3.460372E+05
3.546667E-01,-1.580207E+01,6.657905E+00,1.237153E+03,2.953157E+03,1.348309E+05
3.56E-01,-1.638715E+01,5.369354E+00,1.241858E+03,3.173932E+03,-3.336939E+05
3.573333E-01,-1.639645E+01,4.204825E+00,1.245617E+03,1.996944E+03,-3.702596E+05
3.586667E-01,-1.63534E+01,3.720362E+00,1.247183E+03,1.899093E+03,-2.147069E+04
3.6E-01,-1.653434E+01,2.713273E+00,1.250681E+03,2.30882E+03,-6.472674E+04
3.613333E-01,-1.65447E+01,1.931751E+00,1.25334E+03,1.590953E+03,-5.301573E+05
3.626667E-01,-1.67649E+01,1.489326E+00,1.254923E+03,8.699636E+02,-4.985403E+05
3.64E-01,-1.688001E+01,1.280998E+00,1.25566E+03,2.690206E+02,-3.145492E+05
3.653333E-01,-1.69437E+01,1.291613E+00,1.255641E+03,-5.784704E+00,-7.551822E+04
3.666667E-01,-1.697534E+01,1.292829E+00,1.255645E+03,9.720892E+01,1.212641E+05
3.68E-01,-1.695911E+01,1.21564E+00,1.2559E+03,3.242642E+02,2.073844E+05
3.693333E-01,-1.707482E+01,1.041496E+00,1.25651E+03,6.475342E+02,4.582259E+05
3.706667E-01,-1.677523E+01,6.952385E-01,1.257627E+03,1.488665E+03,7.499614E+05
3.72E-01,-1.665792E+01,-1.393474E-01,1.260479E+03,2.722803E+03,8.747893E+05
3.733333E-01,-1.677703E+01,-1.434635E+00,1.264888E+03,3.82155E+03,9.667235E+05
3.746667E-01,-1.641527E+01,-3.092821E+00,1.27067E+03,5.236154E+03,1.063547E+06
3.76E-01,-1.594632E+01,-5.444308E+00,1.278851E+03,6.752798E+03,8.126641E+05
3.773333E-01,-1.452822E+01,-7.94657E+00,1.288678E+03,7.441054E+03,9.322926E+05
