,mass_B,,,,
2.033333E-02,-1.608167E+01,-6.653392E+00,2.024761E+02,1.688129E+04,-1.297782E+06
2.066667E-02,-1.541127E+01,-8.041284E+00,2.075546E+02,1.69281E+04,9.600183E+05
2.1E-02,-1.431456E+01,-9.568845E+00,2.137615E+02,1.828758E+04,3.772752E+06
2.133333E-02,-1.316197E+01,-1.094528E+01,2.197463E+02,1.896234E+04,2.69919E+06
2.166667E-02,-1.164054E+01,-1.222508E+01,2.264031E+02,2.036602E+04,-3.659011E+05
2.2E-02,-1.012394E+01,-1.359404E+01,2.333237E+02,1.894682E+04,-3.363746E+06
2.233333E-02,-8.665563E+00,-1.444149E+01,2.390343E+02,1.749631E+04,-4.142638E+06
2.266667E-02,-7.24678E+00,-1.553221E+01,2.449879E+02,1.671255E+04,-2.254793E+06
2.3E-02,-5.686244E+00,-1.577341E+01,2.50176E+02,1.560686E+04,-2.948969E+06
2.333333E-02,-4.318255E+00,-1.656912E+01,2.553925E+02,1.501363E+04,9.860061E+04
2.366667E-02,-2.889941E+00,-1.670503E+01,2.601851E+02,1.534646E+04,3.337816E+05
2.4E-02,-1.291959E+00,-1.688084E+01,2.656235E+02,1.569267E+04,1.728321E+06
2.433333E-02,1.895505E-01,-1.678883E+01,2.706469E+02,1.604341E+04,-3.245759E+05
2.466667E-02,1.847068E+00,-1.667965E+01,2.763191E+02,1.598994E+04,-4.021518E+05
2.5E-02,3.319049E+00,-1.659994E+01,2.813068E+02,1.529549E+04,-1.070317E+06
2.533333E-02,4.857759E+00,-1.638266E+01,2.865161E+02,1.55317E+04,4.078136E+05
2.566667E-02,6.301318E+00,-1.586571E+01,2.916613E+02,1.548537E+04,-3.485258E+06
2.6E-02,7.719147E+00,-1.525508E+01,2.968396E+02,1.352348E+04,-5.068811E+06
2.633333E-02,8.662745E+00,-1.460311E+01,3.006769E+02,1.152277E+04,-5.385047E+06
2.666667E-02,9.628948E+00,-1.399896E+01,3.045215E+02,1.038764E+04,-2.749779E+06
2.7E-02,1.057511E+01,-1.373106E+01,3.07602E+02,9.345727E+03,1.01481E+06
2.733333E-02,1.125825E+01,-1.306493E+01,3.10752E+02,1.103166E+04,1.739749E+06
2.766667E-02,1.20217E+01,-1.203998E+01,3.149565E+02,1.11515E+04,-1.206982E+06
2.8E-02,1.32526E+01,-1.185489E+01,3.181863E+02,9.596591E+03,-4.172767E+06
2.833333E-02,1.38186E+01,-1.104935E+01,3.213542E+02,8.670928E+03,3.379001E+06
2.866667E-02,1.41893E+01,-1.032165E+01,3.239669E+02,1.11513E+04,8.824911E+06
2.9E-02,1.519353E+01,-9.20574E+00,3.287884E+02,1.547535E+04,9.723621E+06
2.933333E-02,1.644484E+01,-7.920088E+00,3.342838E+02,1.732888E+04,1.977002E+06
2.966667E-02,1.713568E+01,-6.121641E+00,3.40341E+02,1.70499E+04,-6.35277E+06
3E-02,1.798304E+01,-4.600397E+00,3.456504E+02,1.306231E+04,-8.328466E+06
3.033333E-02,1.834889E+01,-3.55032E+00,3.490492E+02,1.075862E+04,-1.488374E+06
3.066667E-02,1.851196E+01,-2.331111E+00,3.528228E+02,1.247526E+04,3.492556E+06
3.1E-02,1.885738E+01,-8.675156E-01,3.57366E+02,1.33731E+04,2.590181E+06
3.133333E-02,1.871704E+01,5.680082E-01,3.617382E+02,1.385796E+04,9.871985E+05
3.166667E-02,1.855354E+01,2.148247E+00,3.666047E+02,1.431963E+04,7.927223E+05
3.2E-02,1.821369E+01,3.63438E+00,3.712846E+02,1.418055E+04,-6.152064E+05
3.233333E-02,1.782155E+01,5.129899E+00,3.760584E+02,1.403105E+04,9.093829E+05
3.266667E-02,1.739644E+01,6.552298E+00,3.806387E+02,1.456598E+04,1.839286E+06
3.3E-02,1.722679E+01,8.316264E+00,3.85769E+02,1.551647E+04,7.159234E+05
3.333333E-02,1.631374E+01,9.795695E+00,3.90983E+02,1.504634E+04,-2.528834E+06
3.366667E-02,1.556749E+01,1.122759E+01,3.957999E+02,1.374351E+04,2.912282E+06
3.4E-02,1.483246E+01,1.251017E+01,4.001453E+02,1.639157E+04,1.624567E+06
3.433333E-02,1.337198E+01,1.420371E+01,4.067276E+02,1.636881E+04,-2.300603E+06
3.466667E-02,1.230931E+01,1.523217E+01,4.110579E+02,1.336054E+04,-1.806159E+06
3.5E-02,1.098176E+01,1.605928E+01,4.156346E+02,1.550009E+04,3.596739E+06
3.533333E-02,9.397723E+00,1.72304E+01,4.213913E+02,1.634354E+04,-2.219369E+06
3.566667E-02,7.705679E+00,1.774754E+01,4.265303E+02,1.374228E+04,-2.02677E+06
3.6E-02,6.378443E+00,1.806506E+01,4.305528E+02,1.432381E+04,2.479761E+06
3.633333E-02,4.722926E+00,1.905528E+01,4.360795E+02,1.631702E+04,5.452945E+06
3.666667E-02,2.913209E+00,1.933301E+01,4.414308E+02,1.737309E+04,5.662336E+05
3.7E-02,7.837189E-01,1.919214E+01,4.476616E+02,1.730697E+04,-1.346245E+06
3.733333E-02,-9.924826E-01,1.913715E+01,4.529688E+02,1.589507E+04,-4.112349E+05
3.766667E-02,-2.737523E+00,1.886108E+01,4.582583E+02,1.705384E+04,-6.393527E+04
3.8E-02,-4.666172E+00,1.825551E+01,4.64338E+02,1.64504E+04,-2.813077E+06
3.833333E-02,-6.153557E+00,1.764556E+01,4.692253E+02,1.451853E+04,-7.746748E+06
3.866667E-02,-7.703903E+00,1.728941E+01,4.74017E+02,1.185987E+04,-3.447909E+06
3.9E-02,-8.631695E+00,1.684473E+01,4.771318E+02,1.124952E+04,-1.227467E+06
3.933333E-02,-9.92914E+00,1.619228E+01,4.815167E+02,1.209641E+04,-6.86418E+05
3.966667E-02,-1.089843E+01,1.545174E+01,4.851961E+02,1.031999E+04,-5.811367E+05
4E-02,-1.174647E+01,1.48221E+01,4.883967E+02,1.139832E+04,1.525404E+05
4.033333E-02,-1.308868E+01,1.413697E+01,4.92795E+02,1.130723E+04,-5.639863E+05
4.066667E-02,-1.386268E+01,1.341752E+01,4.959349E+02,1.012553E+04,-1.567476E+06
4.1E-02,-1.473903E+01,1.256817E+01,4.995453E+02,1.074582E+04,4.447562E+06
4.133333E-02,-1.463943E+01,1.09921E+01,5.030987E+02,1.267714E+04,2.778598E+06
4.166667E-02,-1.532284E+01,9.575982E+00,5.079968E+02,1.337513E+04,3.949182E+05
4.2E-02,-1.596768E+01,8.484627E+00,5.120155E+02,1.224804E+04,-2.499356E+06
4.233333E-02,-1.678385E+01,7.415821E+00,5.161621E+02,1.201309E+04,2.04006E+06
4.266667E-02,-1.764645E+01,6.414338E+00,5.200242E+02,1.322468E+04,1.067987E+06
4.3E-02,-1.705545E+01,4.576831E+00,5.249786E+02,1.345527E+04,-1.932395E+06
4.333333E-02,-1.782962E+01,3.467535E+00,5.289944E+02,1.139355E+04,4.820227E+04
4.366667E-02,-1.824729E+01,2.378241E+00,5.325743E+02,1.315642E+04,1.914413E+06
4.4E-02,-1.79393E+01,7.000239E-01,5.377653E+02,1.37187E+04,1.83451E+06
4.433333E-02,-1.800291E+01,-5.406258E-01,5.417201E+02,1.329929E+04,2.928877E+05
4.466667E-02,-1.750802E+01,-2.035516E+00,5.466315E+02,1.460711E+04,2.417456E+06
4.5E-02,-1.71824E+01,-3.482728E+00,5.514581E+02,1.464582E+04,1.64134E+06
4.533333E-02,-1.695083E+01,-4.987429E+00,5.563954E+02,1.564757E+04,-5.366552E+04
4.566667E-02,-1.600666E+01,-6.431344E+00,5.618899E+02,1.503238E+04,-3.188664E+06
4.6E-02,-1.54003E+01,-7.650475E+00,5.66417E+02,1.306205E+04,1.387083E+06
4.633333E-02,-1.489258E+01,-8.806706E+00,5.705979E+02,1.558181E+04,7.167077E+06
4.666667E-02,-1.361585E+01,-1.018776E+01,5.768049E+02,1.876243E+04,3.575486E+06
4.7E-02,-1.233071E+01,-1.154137E+01,5.831062E+02,1.773824E+04,-1.99698E+06
4.733333E-02,-1.12495E+01,-1.27737E+01,5.886304E+02,1.70147E+04,-4.100947E+05
4.766667E-02,-9.98812E+00,-1.397665E+01,5.944493E+02,1.772007E+04,-1.752558E+06
4.8E-02,-8.367025E+00,-1.475485E+01,6.004438E+02,1.6124E+04,-4.120508E+06
4.833333E-02,-7.196367E+00,-1.55734E+01,6.051986E+02,1.438678E+04,-3.013686E+06
4.866667E-02,-5.724156E+00,-1.575688E+01,6.100349E+02,1.442707E+04,-9.553485E+05
4.9E-02,-4.438831E+00,-1.635644E+01,6.148167E+02,1.378859E+04,1.349268E+06
4.933333E-02,-3.215291E+00,-1.689893E+01,6.192273E+02,1.493581E+04,9.865358E+05
4.966667E-02,-1.540947E+00,-1.684712E+01,6.247739E+02,1.521601E+04,7.596833E+05
5E-02,-1.846142E-01,-1.682488E+01,6.293713E+02,1.466711E+04,-8.659798E+05
5.033333E-02,1.332772E+00,-1.674034E+01,6.34552E+02,1.514825E+04,-8.829379E+05
5.066667E-02,2.786907E+00,-1.670733E+01,6.394702E+02,1.395524E+04,-1.687625E+05
5.1E-02,4.058603E+00,-1.645489E+01,6.438555E+02,1.465013E+04,1.019585E+06
5.133333E-02,5.558381E+00,-1.592844E+01,6.492369E+02,1.529712E+04,9.591315E+05
5.166667E-02,6.897241E+00,-1.545258E+01,6.540535E+02,1.478599E+04,1.032974E+06
5.2E-02,8.307365E+00,-1.492891E+01,6.590942E+02,1.606775E+04,1.375133E+06
5.233333E-02,9.640881E+00,-1.388931E+01,6.647654E+02,1.606097E+04,-5.373061E+05
5.266667E-02,1.077816E+01,-1.293563E+01,6.698016E+02,1.527811E+04,-3.348949E+06
5.3E-02,1.199351E+01,-1.201413E+01,6.749508E+02,1.41922E+04,-3.772744E+06
5.333333E-02,1.298697E+01,-1.118514E+01,6.79263E+02,1.244961E+04,5.647488E+05
5.366667E-02,1.378084E+01,-1.029045E+01,6.832505E+02,1.427808E+04,9.05838E+06
5.4E-02,1.500585E+01,-9.0944E+00,6.887817E+02,1.889146E+04,8.024059E+06
5.433333E-02,1.619988E+01,-7.265285E+00,6.958448E+02,2.010768E+04,-2.640333E+06
5.466667E-02,1.679507E+01,-5.396553E+00,7.021869E+02,1.681048E+04,-9.81285E+06
5.5E-02,1.752883E+01,-4.030156E+00,7.070518E+02,1.32757E+04,-6.814634E+06
5.533333E-02,1.782875E+01,-2.811889E+00,7.110373E+02,1.21757E+04,-5.449392E+04
5.566667E-02,1.814084E+01,-1.53323E+00,7.151689E+02,1.335348E+04,1.875692E+06
5.6E-02,1.856292E+01,-1.955049E-02,7.199397E+02,1.374917E+04,2.868851E+05
5.633333E-02,1.843239E+01,1.397283E+00,7.243351E+02,1.323936E+04,-1.906843E+06
5.666667E-02,1.814876E+01,2.798515E+00,7.287659E+02,1.266342E+04,-2.537663E+06
5.7E-02,1.806365E+01,4.096448E+00,7.327773E+02,1.144451E+04,-3.549243E+06
5.733333E-02,1.783846E+01,5.248646E+00,7.363956E+02,1.029811E+04,-7.581869E+05
5.766667E-02,1.761993E+01,6.288991E+00,7.396427E+02,1.072395E+04,1.340885E+06
5.8E-02,1.732076E+01,7.547417E+00,7.435449E+02,1.15715E+04,3.38256E+06
5.833333E-02,1.681575E+01,8.700485E+00,7.473571E+02,1.262968E+04,5.270798E+05
5.866667E-02,1.630214E+01,1.017273E+01,7.519647E+02,1.247549E+04,-1.428544E+06
5.9E-02,1.567721E+01,1.125447E+01,7.556741E+02,1.112275E+04,-1.085125E+06
5.933333E-02,1.505258E+01,1.235545E+01,7.593798E+02,1.183974E+04,1.55052E+06
5.966667E-02,1.41516E+01,1.346096E+01,7.635672E+02,1.238847E+04,6.831826E+05
6E-02,1.319308E+01,1.446793E+01,7.676388E+02,1.215138E+04,6.921674E+05
6.033333E-02,1.209268E+01,1.52945E+01,7.716682E+02,1.276057E+04,4.118317E+06
6.066667E-02,1.077486E+01,1.606243E+01,7.761459E+02,1.488999E+04,4.436643E+06
6.1E-02,9.284198E+00,1.716705E+01,7.815948E+02,1.607706E+04,1.064148E+06
6.133333E-02,7.468067E+00,1.747811E+01,7.868639E+02,1.537583E+04,1.046286E+05
6.166667E-02,5.97294E+00,1.82154E+01,7.918454E+02,1.592239E+04,1.980556E+06
6.2E-02,4.289418E+00,1.931452E+01,7.974788E+02,1.702014E+04,1.51149E+06
6.233333E-02,2.297008E+00,1.92408E+01,8.031921E+02,1.686398E+04,-6.181959E+05
6.266667E-02,4.296192E-01,1.924972E+01,8.087215E+02,1.652156E+04,3.030464E+05
6.3E-02,-1.409313E+00,1.916143E+01,8.142065E+02,1.700752E+04,3.671947E+05
6.333333E-02,-3.323228E+00,1.873258E+01,8.200598E+02,1.701198E+04,3.431892E+05
6.366667E-02,-5.000924E+00,1.797448E+01,8.255478E+02,1.693372E+04,-1.270365E+06
6.4E-02,-6.80626E+00,1.741317E+01,8.31349E+02,1.650579E+04,-2.760779E+06
6.433333E-02,-8.325148E+00,1.666002E+01,8.365517E+02,1.487444E+04,2.064444E+04
6.466667E-02,-9.695442E+00,1.596801E+01,8.412653E+02,1.615098E+04,4.40038E+04
6.5E-02,-1.118792E+01,1.467614E+01,8.47319E+02,1.590523E+04,1.949283E+06
6.533333E-02,-1.252663E+01,1.397649E+01,8.518687E+02,1.616007E+04,8.994915E+05
6.566667E-02,-1.39677E+01,1.253585E+01,8.580924E+02,1.768535E+04,-1.477591E+06
6.6E-02,-1.518382E+01,1.117037E+01,8.63659E+02,1.480536E+04,-1.122359E+06
6.633333E-02,-1.551031E+01,9.705991E+00,8.679626E+02,1.608342E+04,-1.233526E+03
6.666667E-02,-1.703731E+01,8.169764E+00,8.743813E+02,1.639089E+04,1.676637E+06
6.7E-02,-1.734262E+01,6.695481E+00,8.788899E+02,1.562895E+04,-9.643098E+05
6.733333E-02,-1.73788E+01,4.721533E+00,8.848006E+02,1.687992E+04,2.2124E+06
6.766667E-02,-1.838959E+01,3.195224E+00,8.901432E+02,1.649346E+04,-7.452133E+05
6.8E-02,-1.828822E+01,1.344223E+00,8.957962E+02,1.667804E+04,5.600256E+05
6.833333E-02,-1.800734E+01,-3.966484E-01,9.012619E+02,1.667961E+04,1.52207E+06
6.866667E-02,-1.78717E+01,-2.167757E+00,9.069159E+02,1.770723E+04,1.638149E+06
6.9E-02,-1.71465E+01,-3.979604E+00,9.130667E+02,1.800768E+04,1.352792E+06
6.933333E-02,-1.691224E+01,-5.797299E+00,9.189211E+02,1.827409E+04,-1.786315E+06
6.966667E-02,-1.580079E+01,-7.451935E+00,9.252494E+02,1.732114E+04,-5.39104E+05
7E-02,-1.512759E+01,-8.899629E+00,9.304685E+02,1.712767E+04,-2.41252E+06
7.033333E-02,-1.387462E+01,-1.032972E+01,9.366678E+02,1.664905E+04,2.787626E+05
7.066667E-02,-1.273412E+01,-1.12931E+01,9.415678E+02,1.631576E+04,-7.90383E+05
7.1E-02,-1.140302E+01,-1.246386E+01,9.47545E+02,1.699587E+04,-1.669054E+06
7.133333E-02,-1.02251E+01,-1.351923E+01,9.528984E+02,1.487432E+04,-6.748502E+06
7.166667E-02,-9.141311E+00,-1.432758E+01,9.574612E+02,1.246629E+04,-3.663435E+06
7.2E-02,-8.224561E+00,-1.496617E+01,9.612093E+02,1.212625E+04,-4.070307E+06
7.233333E-02,-7.07136E+00,-1.554932E+01,9.655454E+02,1.053299E+04,-2.034657E+06
7.266667E-02,-6.326779E+00,-1.584315E+01,9.682313E+02,9.701693E+03,2.500428E+05
7.3E-02,-5.248276E+00,-1.61652E+01,9.720132E+02,1.150088E+04,2.631763E+06
7.333333E-02,-4.189099E+00,-1.667569E+01,9.758985E+02,1.131445E+04,-1.449067E+06
7.366667E-02,-3.099633E+00,-1.68161E+01,9.795562E+02,1.048481E+04,-1.222305E+06
7.4E-02,-2.102102E+00,-1.684888E+01,9.828884E+02,1.035739E+04,6.271987E+05
7.433333E-02,-1.040947E+00,-1.683174E+01,9.864611E+02,1.103101E+04,1.082007E+06
7.466667E-02,7.132738E-02,-1.685867E+01,9.902424E+02,1.114504E+04,8.550397E+05
7.5E-02,1.140974E+00,-1.677474E+01,9.938911E+02,1.143032E+04,1.642677E+06
7.533333E-02,2.321863E+00,-1.681331E+01,9.978626E+02,1.234537E+04,3.302033E+06
7.566667E-02,3.589012E+00,-1.671084E+01,1.002121E+03,1.357193E+04,1.134951E+06
7.6E-02,4.870201E+00,-1.601908E+01,1.006911E+03,1.340529E+04,5.104676E+05
7.633333E-02,6.016158E+00,-1.562515E+01,1.011058E+03,1.338852E+04,1.599304E+06
7.666667E-02,7.341776E+00,-1.51627E+01,1.015836E+03,1.481101E+04,3.386201E+06
7.7E-02,8.569098E+00,-1.429966E+01,1.020932E+03,1.560225E+04,1.804649E+06
7.733333E-02,9.765237E+00,-1.332407E+01,1.026238E+03,1.60209E+04,-5.82914E+05
7.766667E-02,1.093796E+01,-1.231416E+01,1.031613E+03,1.531437E+04,-2.218632E+06
7.8E-02,1.196611E+01,-1.137633E+01,1.036447E+03,1.432128E+04,7.561859E+04
7.833333E-02,1.295531E+01,-1.043111E+01,1.04116E+03,1.526735E+04,8.960871E+06
7.866667E-02,1.412564E+01,-9.3051E+00,1.046626E+03,2.011262E+04,1.188243E+07
7.9E-02,1.568263E+01,-7.457141E+00,1.054569E+03,2.405724E+04,-3.935277E+06
7.933333E-02,1.601128E+01,-4.998077E+00,1.062664E+03,1.793088E+04,-1.20741E+07
7.966667E-02,1.637477E+01,-3.924378E+00,1.066523E+03,1.3837E+04,-5.555193E+06
8E-02,1.689145E+01,-2.407498E+00,1.071888E+03,1.582043E+04,4.260708E+06
8.033333E-02,1.700025E+01,-8.70228E-01,1.07707E+03,1.618405E+04,6.554658E+05
8.066667E-02,1.725086E+01,8.068213E-01,1.082678E+03,1.652296E+04,3.321205E+05
8.1E-02,1.729054E+01,2.456171E+00,1.088085E+03,1.622707E+04,-2.523251E+06
8.133333E-02,1.711656E+01,4.107999E+00,1.093496E+03,1.505383E+04,-1.197615E+06
8.166667E-02,1.700001E+01,5.563303E+00,1.098121E+03,1.493907E+04,4.298688E+05
8.2E-02,1.674916E+01,7.267171E+00,1.103455E+03,1.58366E+04,-4.905455E+05
8.233333E-02,1.600943E+01,8.757122E+00,1.108679E+03,1.456967E+04,-1.6785E+06
8.266667E-02,1.546934E+01,1.011064E+01,1.113168E+03,1.430725E+04,-8.64758E+05
8.3E-02,1.447066E+01,1.139413E+01,1.118217E+03,1.448424E+04,1.545783E+05
8.333333E-02,1.376149E+01,1.27542E+01,1.122824E+03,1.406691E+04,-1.633311E+06
8.366667E-02,1.284185E+01,1.406099E+01,1.127595E+03,1.365333E+04,-7.730539E+05
8.4E-02,1.177825E+01,1.503578E+01,1.131927E+03,1.328732E+04,-1.10041E+06
8.433333E-02,1.055178E+01,1.591356E+01,1.136453E+03,1.315706E+04,-4.773792E+06
8.466667E-02,9.350248E+00,1.666062E+01,1.140698E+03,1.029184E+04,-3.10215E+06
8.5E-02,8.714209E+00,1.733691E+01,1.143314E+03,1.012563E+04,-1.925539E+06
8.533333E-02,7.401729E+00,1.782401E+01,1.147448E+03,1.030734E+04,-7.804227E+05
8.566667E-02,6.595875E+00,1.830639E+01,1.150186E+03,8.622506E+03,-1.413019E+06
8.6E-02,5.60732E+00,1.856861E+01,1.153197E+03,9.688543E+03,2.262689E+06
8.633333E-02,4.511889E+00,1.900469E+01,1.156645E+03,1.026997E+04,1.074471E+06
8.666667E-02,3.376899E+00,1.923666E+01,1.160043E+03,1.027847E+04,-2.187044E+04
8.7E-02,2.195342E+00,1.925935E+01,1.163497E+03,1.029831E+04,2.635988E+05
8.733333E-02,1.037145E+00,1.920621E+01,1.166909E+03,1.040106E+04,8.460857E+04
8.766667E-02,-1.439947E-01,1.91394E+01,1.170431E+03,1.043022E+04,3.724041E+05
8.8E-02,-1.287154E+00,1.906464E+01,1.173862E+03,1.055032E+04,3.032004E+06
8.833333E-02,-2.493518E+00,1.9031E+01,1.177465E+03,1.232691E+04,2.694693E+06
8.866667E-02,-3.959522E+00,1.850036E+01,1.18208E+03,1.288249E+04,1.03441E+06
8.9E-02,-5.179712E+00,1.800102E+01,1.186053E+03,1.244784E+04,-7.650262E+05
8.933333E-02,-6.570137E+00,1.768643E+01,1.190379E+03,1.270138E+04,6.187019E+05
8.966667E-02,-7.741578E+00,1.697123E+01,1.194521E+03,1.267037E+04,-3.555767E+06
9E-02,-8.927438E+00,1.622158E+01,1.198826E+03,1.075006E+04,-2.83354E+06
9.033333E-02,-9.742788E+00,1.578279E+01,1.201687E+03,9.93444E+03,2.058366E+06
9.066667E-02,-1.068315E+01,1.500555E+01,1.205449E+03,1.262599E+04,5.181123E+06
9.1E-02,-1.179178E+01,1.400093E+01,1.210105E+03,1.362732E+04,2.373053E+06
9.133333E-02,-1.287692E+01,1.308822E+01,1.214534E+03,1.384038E+04,8.858579E+05
9.166667E-02,-1.393931E+01,1.197638E+01,1.219331E+03,1.442049E+04,1.179824E+06
9.2E-02,-1.484685E+01,1.072863E+01,1.224147E+03,1.454224E+04,2.357579E+06
9.233333E-02,-1.579328E+01,9.479698E+00,1.229026E+03,1.584299E+04,1.26015E+06
9.266667E-02,-1.709829E+01,8.0789E+00,1.234709E+03,1.588046E+04,-3.401965E+06
9.3E-02,-1.716659E+01,6.379674E+00,1.239613E+03,1.327412E+04,-2.47421E+06
9.333333E-02,-1.832068E+01,5.40639E+00,1.243559E+03,1.371839E+04,2.866434E+06
9.366667E-02,-1.822459E+01,3.622166E+00,1.248759E+03,1.588712E+04,6.034177E+06
9.4E-02,-1.787504E+01,1.831379E+00,1.25415E+03,1.738178E+04,5.689275E+05
9.433333E-02,-1.777828E+01,-1.075829E-01,1.260347E+03,1.682287E+04,-1.656546E+06
9.466667E-02,-1.816213E+01,-1.705777E+00,1.265365E+03,1.553213E+04,-1.644911E+05
