,mass_B,,,,
t,x,y,θ,ω,α
3.773333E-01,-1.05292E+01,-1.207225E+01,1.308906E+03,3.737067E+03,7.197794E+05
3.786667E-01,-9.190613E+00,-1.314684E+01,1.315044E+03,4.767396E+03,8.016218E+05
3.8E-01,-7.572618E+00,-1.401621E+01,1.321619E+03,5.689485E+03,5.386961E+05
3.813333E-01,-5.40813E+00,-1.503448E+01,1.330216E+03,6.403432E+03,5.431471E+05
3.826667E-01,-3.15007E+00,-1.575674E+01,1.338695E+03,6.934724E+03,1.533686E+05
3.84E-01,-3.683289E-01,-1.633349E+01,1.348708E+03,7.049042E+03,-1.745392E+05
3.853333E-01,2.119377E+00,-1.611569E+01,1.357492E+03,6.296875E+03,-5.979223E+05
3.866667E-01,4.379015E+00,-1.57904E+01,1.3655E+03,5.508397E+03,-6.635708E+05
3.88E-01,6.202368E+00,-1.521283E+01,1.372181E+03,4.499797E+03,-6.522311E+05
3.893333E-01,7.663088E+00,-1.47211E+01,1.377499E+03,3.73097E+03,-5.516829E+05
3.906667E-01,8.909119E+00,-1.418569E+01,1.38213E+03,3.083678E+03,-3.934776E+05
3.92E-01,9.696698E+00,-1.348324E+01,1.385722E+03,2.618069E+03,-7.636861E+04
3.933333E-01,1.068771E+01,-1.314568E+01,1.389112E+03,2.867467E+03,-3.001805E+04
3.946667E-01,1.151742E+01,-1.219253E+01,1.393369E+03,2.710743E+03,-2.531864E+05
3.96E-01,1.195483E+01,-1.140814E+01,1.39634E+03,2.035621E+03,-2.33275E+05
3.973333E-01,1.260298E+01,-1.103411E+01,1.398797E+03,2.069952E+03,1.879929E+05
3.986667E-01,1.294513E+01,-1.016476E+01,1.40186E+03,2.587919E+03,3.86254E+05
4E-01,1.385935E+01,-9.454754E+00,1.405698E+03,3.116546E+03,4.907217E+05
4.013333E-01,1.481232E+01,-8.493013E+00,1.410171E+03,3.851915E+03,5.383501E+05
4.026667E-01,1.548234E+01,-6.902825E+00,1.41597E+03,4.621402E+03,2.285401E+05
4.04E-01,1.602231E+01,-5.053394E+00,1.422495E+03,4.521213E+03,2.179495E+05
4.053333E-01,1.642245E+01,-3.482674E+00,1.428027E+03,4.943818E+03,-1.757653E+05
4.066667E-01,1.704781E+01,-1.288302E+00,1.435678E+03,4.508529E+03,-6.935378E+05
4.08E-01,1.677303E+01,1.450123E-02,1.44005E+03,2.710484E+03,-1.09636E+06
4.093333E-01,1.672351E+01,8.490292E-01,1.442906E+03,1.666413E+03,-5.566828E+05
4.106667E-01,1.700618E+01,1.336416E+00,1.444493E+03,1.173465E+03,-1.678337E+05
4.12E-01,1.671674E+01,1.767494E+00,1.446036E+03,1.266419E+03,5.592342E+04
4.133333E-01,1.695839E+01,2.344249E+00,1.44787E+03,1.358812E+03,2.01104E+05
4.146667E-01,1.659913E+01,2.825139E+00,1.449659E+03,1.726999E+03,6.773529E+05
4.16E-01,1.626862E+01,3.599445E+00,1.452476E+03,3.132059E+03,2.989717E+05
4.173333E-01,1.600377E+01,5.203408E+00,1.458011E+03,2.934374E+03,-1.959078E+05
4.186667E-01,1.588205E+01,5.875185E+00,1.460301E+03,2.066324E+03,1.929373E+05
4.2E-01,1.576448E+01,6.861602E+00,1.463521E+03,3.559152E+03,7.48542E+05
4.213333E-01,1.464933E+01,8.386972E+00,1.469792E+03,4.384745E+03,-7.426347E+04
4.226667E-01,1.391634E+01,9.822019E+00,1.475214E+03,3.226845E+03,-4.952993E+05
4.24E-01,1.329076E+01,1.05329E+01,1.478397E+03,2.809122E+03,-3.265217E+04
4.253333E-01,1.269141E+01,1.171338E+01,1.482705E+03,3.361719E+03,6.236647E+05
4.266667E-01,1.165914E+01,1.266205E+01,1.487361E+03,4.329576E+03,4.011776E+05
4.28E-01,9.942066E+00,1.381071E+01,1.494251E+03,4.716493E+03,7.39107E+05
4.293333E-01,8.394805E+00,1.450434E+01,1.499939E+03,5.828925E+03,4.691107E+05
4.306667E-01,5.802698E+00,1.576652E+01,1.509794E+03,6.592535E+03,2.748549E+05
4.32E-01,3.596206E+00,1.624657E+01,1.517519E+03,6.070608E+03,-1.279265E+05
4.333333E-01,1.163333E+00,1.656454E+01,1.525983E+03,6.432721E+03,1.78697E+05
4.346667E-01,-1.347402E+00,1.64851E+01,1.534673E+03,6.529942E+03,-3.530947E+05
4.36E-01,-3.782724E+00,1.588329E+01,1.543396E+03,5.615069E+03,-7.384741E+05
4.373333E-01,-5.520807E+00,1.546478E+01,1.549646E+03,4.343164E+03,-5.74311E+05
4.386667E-01,-6.870543E+00,1.474895E+01,1.554978E+03,4.10273E+03,-7.089299E+04
4.4E-01,-8.247574E+00,1.395323E+01,1.560587E+03,4.22981E+03,-2.038741E+05
4.413333E-01,-9.590509E+00,1.307639E+01,1.566257E+03,3.6385E+03,-3.570114E+05
4.426667E-01,-1.061802E+01,1.252501E+01,1.570289E+03,3.089652E+03,-1.760679E+05
4.44E-01,-1.147917E+01,1.168283E+01,1.574496E+03,3.260383E+03,3.26724E+05
4.453333E-01,-1.229381E+01,1.069295E+01,1.578984E+03,3.904666E+03,4.03412E+05
4.466667E-01,-1.330683E+01,9.349196E+00,1.584909E+03,4.471161E+03,2.561633E+05
4.48E-01,-1.403689E+01,7.81062E+00,1.590907E+03,4.516144E+03,1.34973E+05
4.493333E-01,-1.485585E+01,6.32072E+00,1.596952E+03,4.794825E+03,1.183139E+05
4.506667E-01,-1.532665E+01,4.483827E+00,1.603693E+03,4.922823E+03,1.655604E+03
4.52E-01,-1.565048E+01,2.737293E+00,1.610079E+03,4.732074E+03,-2.975938E+05
4.533333E-01,-1.621655E+01,1.045275E+00,1.616312E+03,4.199677E+03,-2.317841E+05
4.546667E-01,-1.586176E+01,-3.539631E-01,1.621278E+03,3.953806E+03,-2.635176E+05
4.56E-01,-1.612601E+01,-1.938742E+00,1.626855E+03,3.699306E+03,-2.361519E+05
4.573333E-01,-1.591328E+01,-3.134519E+00,1.631143E+03,3.161032E+03,-1.897746E+05
4.586667E-01,-1.595864E+01,-4.361262E+00,1.635285E+03,3.229115E+03,2.633244E+05
4.6E-01,-1.566673E+01,-5.626214E+00,1.639754E+03,3.836881E+03,-1.16277E+04
4.613333E-01,-1.464427E+01,-6.990154E+00,1.645517E+03,3.444441E+03,-6.547015E+05
4.626667E-01,-1.427104E+01,-7.890824E+00,1.648939E+03,1.870566E+03,-5.268052E+05
4.64E-01,-1.463071E+01,-8.619773E+00,1.650505E+03,1.866969E+03,-3.495326E+03
4.653333E-01,-1.353691E+01,-9.102576E+00,1.653918E+03,2.208872E+03,-7.470654E+04
4.666667E-01,-1.341993E+01,-9.892236E+00,1.656395E+03,1.517144E+03,-5.842018E+05
4.68E-01,-1.291221E+01,-1.007494E+01,1.657964E+03,6.753808E+02,-4.502538E+05
4.693333E-01,-1.280072E+01,-1.007176E+01,1.658196E+03,2.160239E+02,-9.040208E+04
4.706667E-01,-1.269845E+01,-1.011518E+01,1.65854E+03,4.852919E+02,2.23046E+05
4.72E-01,-1.241314E+01,-1.022903E+01,1.65949E+03,8.502493E+02,1.252064E+05
4.733333E-01,-1.25598E+01,-1.084402E+01,1.660807E+03,8.461342E+02,1.12213E+05
4.746667E-01,-1.219194E+01,-1.08804E+01,1.661747E+03,1.041328E+03,4.812316E+05
4.76E-01,-1.175945E+01,-1.119208E+01,1.663584E+03,2.137356E+03,9.024455E+05
4.773333E-01,-1.094718E+01,-1.192423E+01,1.667446E+03,3.5267E+03,9.862502E+05
4.786667E-01,-9.682927E+00,-1.284429E+01,1.672988E+03,4.753613E+03,7.682314E+05
4.8E-01,-7.965247E+00,-1.386456E+01,1.680122E+03,5.61769E+03,7.724023E+05
4.813333E-01,-6.039156E+00,-1.492415E+01,1.687969E+03,6.689473E+03,4.476146E+05
4.826667E-01,-3.404428E+00,-1.596322E+01,1.697961E+03,7.064427E+03,2.91854E+05
4.84E-01,-9.210736E-01,-1.6513E+01,1.706807E+03,7.15564E+03,-1.118926E+05
4.853333E-01,2.011644E+00,-1.628305E+01,1.717043E+03,7.063777E+03,-4.144035E+05
4.866667E-01,4.417958E+00,-1.577639E+01,1.725644E+03,5.882335E+03,-7.990031E+05
4.88E-01,6.397818E+00,-1.527277E+01,1.732729E+03,4.915079E+03,-7.385768E+05
4.893333E-01,7.989977E+00,-1.456318E+01,1.738751E+03,3.959718E+03,-4.762225E+05
4.906667E-01,9.240798E+00,-1.407407E+01,1.743288E+03,3.525483E+03,-1.696055E+05
4.92E-01,1.046696E+01,-1.332393E+01,1.748152E+03,3.625264E+03,-2.686966E+05
4.933333E-01,1.145036E+01,-1.22981E+01,1.752956E+03,2.887123E+03,-4.925521E+05
4.946667E-01,1.19718E+01,-1.162122E+01,1.755851E+03,2.118307E+03,-5.014025E+05
4.96E-01,1.255799E+01,-1.106963E+01,1.758604E+03,1.690445E+03,-5.999341E+04
4.973333E-01,1.278618E+01,-1.0593E+01,1.760359E+03,1.79113E+03,2.460462E+05
4.986667E-01,1.344654E+01,-9.993287E+00,1.763381E+03,2.502088E+03,6.322198E+05
5E-01,1.386058E+01,-8.99037E+00,1.767031E+03,3.384254E+03,3.689027E+05
5.013333E-01,1.491501E+01,-7.795575E+00,1.772405E+03,3.686E+03,4.034797E+05
5.026667E-01,1.534472E+01,-6.557508E+00,1.776861E+03,4.15344E+03,2.80001E+05
5.04E-01,1.607824E+01,-4.768302E+00,1.783481E+03,4.745322E+03,4.125828E+05
5.053333E-01,1.645878E+01,-3.046019E+00,1.789515E+03,5.006088E+03,-3.811087E+05
5.066667E-01,1.662424E+01,-9.204583E-01,1.796831E+03,4.096497E+03,-9.249497E+05
5.08E-01,1.676041E+01,1.283979E-01,1.800439E+03,2.152648E+03,-1.426449E+06
5.093333E-01,1.66908E+01,7.495327E-01,1.802571E+03,4.91415E+02,-2.037736E+05
5.106667E-01,1.710182E+01,5.223173E-01,1.801749E+03,1.12326E+03,-2.246606E+04
5.12E-01,1.67576E+01,1.633238E+00,1.805567E+03,1.308832E+03,5.118123E+05
5.133333E-01,1.713E+01,1.570885E+00,1.80524E+03,1.540437E+03,-3.55668E+05
5.146667E-01,1.675266E+01,2.855894E+00,1.809674E+03,1.371795E+03,3.857376E+05
5.16E-01,1.717492E+01,2.688814E+00,1.808898E+03,1.463316E+03,1.163874E+05
5.173333E-01,1.686968E+01,4.073918E+00,1.813577E+03,2.666301E+03,9.554006E+05
5.186667E-01,1.657482E+01,4.755206E+00,1.816008E+03,3.271141E+03,1.556525E+05
5.2E-01,1.574237E+01,6.456309E+00,1.8223E+03,3.753353E+03,5.294477E+05
5.213333E-01,1.560324E+01,7.615866E+00,1.826017E+03,4.023762E+03,9.25268E+04
5.226667E-01,1.429827E+01,9.29594E+00,1.83303E+03,4.58721E+03,1.459417E+04
5.24E-01,1.366377E+01,1.07714E+01,1.838249E+03,3.721578E+03,8.159299E+04
5.253333E-01,1.28184E+01,1.193409E+01,1.842954E+03,4.681015E+03,4.840631E+05
5.266667E-01,1.092541E+01,1.336349E+01,1.850732E+03,5.427356E+03,3.793996E+05
5.28E-01,9.083604E+00,1.421831E+01,1.857427E+03,5.363154E+03,-5.173682E+04
5.293333E-01,7.277937E+00,1.563165E+01,1.865034E+03,5.477662E+03,1.033736E+05
5.306667E-01,5.331868E+00,1.644295E+01,1.872034E+03,5.490588E+03,3.914836E+05
5.32E-01,3.074421E+00,1.687619E+01,1.879675E+03,6.511358E+03,2.288634E+05
5.333333E-01,1.777439E-01,1.690423E+01,1.889398E+03,6.414754E+03,-1.298012E+05
5.346667E-01,-1.990263E+00,1.673714E+01,1.896781E+03,5.770035E+03,-5.866263E+05
5.36E-01,-4.215076E+00,1.597111E+01,1.904784E+03,5.162053E+03,-5.590628E+05
5.373333E-01,-5.872083E+00,1.566654E+01,1.910547E+03,4.04547E+03,-5.882162E+05
5.386667E-01,-7.161405E+00,1.49656E+01,1.915572E+03,3.651342E+03,-3.048082E+05
5.4E-01,-8.320127E+00,1.424746E+01,1.920284E+03,3.275393E+03,-2.105569E+05
5.413333E-01,-9.386851E+00,1.375719E+01,1.924307E+03,3.030926E+03,-7.156471E+04
5.426667E-01,-1.026753E+01,1.29701E+01,1.928366E+03,3.115292E+03,6.952714E+04
5.44E-01,-1.111069E+01,1.207683E+01,1.932614E+03,3.228456E+03,2.459678E+05
5.453333E-01,-1.187372E+01,1.108194E+01,1.936975E+03,3.710499E+03,4.135794E+05
5.466667E-01,-1.2839E+01,9.848597E+00,1.942509E+03,4.413214E+03,2.819946E+05
5.48E-01,-1.388641E+01,8.42847E+00,1.948744E+03,4.500104E+03,3.03968E+04
5.493333E-01,-1.455666E+01,6.940359E+00,1.954509E+03,4.395967E+03,1.422958E+05
5.506667E-01,-1.543877E+01,5.47729E+00,1.960467E+03,4.868232E+03,1.894566E+05
5.52E-01,-1.582055E+01,3.509947E+00,1.967491E+03,5.03806E+03,-1.634028E+04
5.533333E-01,-1.59069E+01,1.69956E+00,1.973901E+03,4.714991E+03,-3.379093E+05
5.546667E-01,-1.579518E+01,-1.77204E-02,1.980064E+03,4.203184E+03,-1.739102E+05
5.56E-01,-1.613389E+01,-1.442723E+00,1.98511E+03,4.099718E+03,-2.673225E+05
5.573333E-01,-1.58268E+01,-3.075518E+00,1.990997E+03,3.737181E+03,-3.687459E+05
5.586667E-01,-1.601284E+01,-4.313318E+00,1.995076E+03,2.900293E+03,-4.143139E+05
5.6E-01,-1.593411E+01,-5.403001E+00,1.998731E+03,2.691022E+03,-1.075396E+05
5.613333E-01,-1.575672E+01,-6.446815E+00,2.002252E+03,2.624158E+03,-7.833471E+04
5.626667E-01,-1.516658E+01,-7.308552E+00,2.005729E+03,2.500019E+03,8.063216E+04
5.64E-01,-1.455502E+01,-8.040932E+00,2.008918E+03,2.758453E+03,-1.084825E+05
5.653333E-01,-1.374691E+01,-8.956237E+00,2.013085E+03,2.429957E+03,-3.06711E+05
5.666667E-01,-1.368137E+01,-9.722261E+00,2.015398E+03,1.695482E+03,-5.087648E+05
5.68E-01,-1.286264E+01,-9.907676E+00,2.017606E+03,1.222914E+03,-3.25416E+05
5.693333E-01,-1.26677E+01,-1.013404E+01,2.018659E+03,7.19819E+02,-2.663603E+05
5.706667E-01,-1.238538E+01,-1.021894E+01,2.019525E+03,5.662176E+02,-1.025831E+05
5.72E-01,-1.240325E+01,-1.047021E+01,2.020169E+03,4.388463E+02,5.123225E+04
5.733333E-01,-1.24713E+01,-1.072537E+01,2.020696E+03,6.63686E+02,3.229343E+05
5.746667E-01,-1.22447E+01,-1.100169E+01,2.021939E+03,1.326853E+03,6.247393E+05
5.76E-01,-1.165957E+01,-1.135188E+01,2.024234E+03,2.318501E+03,9.643586E+05
5.773333E-01,-1.07742E+01,-1.201728E+01,2.028122E+03,3.875757E+03,9.229834E+05
5.786667E-01,-9.326148E+00,-1.310828E+01,2.034569E+03,4.952023E+03,7.965978E+05
5.8E-01,-7.592817E+00,-1.388426E+01,2.041327E+03,5.792724E+03,5.29023E+05
5.813333E-01,-5.413565E+00,-1.488703E+01,2.050017E+03,6.548522E+03,4.53526E+05
5.826667E-01,-3.123219E+00,-1.5759E+01,2.05879E+03,6.866739E+03,1.303469E+05
5.84E-01,-4.77812E-01,-1.636755E+01,2.068328E+03,6.995986E+03,-2.011908E+05
5.853333E-01,2.124623E+00,-1.625654E+01,2.077446E+03,6.318596E+03,-5.754193E+05
5.866667E-01,4.290101E+00,-1.581479E+01,2.085177E+03,5.393344E+03,-6.838115E+05
5.88E-01,6.123011E+00,-1.528677E+01,2.091828E+03,4.520407E+03,-5.792366E+05
5.893333E-01,7.534057E+00,-1.463966E+01,2.097232E+03,3.807952E+03,-4.666599E+05
5.906667E-01,8.887065E+00,-1.42318E+01,2.101983E+03,3.309146E+03,-3.177971E+05
5.92E-01,9.910823E+00,-1.361295E+01,2.106056E+03,2.93941E+03,-1.303978E+05
5.933333E-01,1.072117E+01,-1.285827E+01,2.109821E+03,2.947032E+03,-1.26911E+05
5.946667E-01,1.16123E+01,-1.206064E+01,2.113915E+03,2.704948E+03,-3.56641E+05
5.96E-01,1.209314E+01,-1.126347E+01,2.117034E+03,1.932164E+03,-2.867806E+05
5.973333E-01,1.25542E+01,-1.088728E+01,2.119067E+03,1.832107E+03,-4.661892E+04
5.986667E-01,1.296172E+01,-1.015598E+01,2.12192E+03,1.977044E+03,2.752805E+05
6E-01,1.338929E+01,-9.60717E+00,2.12434E+03,2.393239E+03,7.731242E+05
6.013333E-01,1.400922E+01,-8.651601E+00,2.128302E+03,4.070287E+03,7.762111E+05
6.026667E-01,1.526982E+01,-7.057699E+00,2.135194E+03,4.753636E+03,2.711233E+05
6.04E-01,1.573702E+01,-5.425346E+00,2.140978E+03,4.495345E+03,-3.685788E+04
6.053333E-01,1.635217E+01,-3.72075E+00,2.147181E+03,4.746052E+03,8.768166E+04
6.066667E-01,1.668631E+01,-1.861502E+00,2.153634E+03,4.746871E+03,-5.607273E+05
6.08E-01,1.666521E+01,-4.666191E-02,2.15984E+03,3.391162E+03,-8.955023E+05
6.093333E-01,1.661398E+01,7.769806E-01,2.162678E+03,2.026038E+03,-7.721835E+05
6.106667E-01,1.656638E+01,1.520004E+00,2.165242E+03,1.538167E+03,-1.592352E+05
6.12E-01,1.690226E+01,2.009297E+00,2.166779E+03,1.461787E+03,-5.130135E+04
6.133333E-01,1.6571E+01,2.666242E+00,2.16914E+03,1.572975E+03,8.415983E+04
6.146667E-01,1.698137E+01,3.292836E+00,2.170974E+03,1.559242E+03,5.568499E+04
6.16E-01,1.666323E+01,3.938537E+00,2.173298E+03,1.794958E+03,8.070972E+05
6.173333E-01,1.652188E+01,4.662927E+00,2.175761E+03,3.468276E+03,4.915964E+05
6.186667E-01,1.568698E+01,6.512893E+00,2.182547E+03,3.752869E+03,5.37308E+05
6.2E-01,1.553976E+01,7.501567E+00,2.185768E+03,4.053439E+03,-4.546473E+04
6.213333E-01,1.413117E+01,9.302343E+00,2.193356E+03,4.465625E+03,-5.550096E+04
6.226667E-01,1.363183E+01,1.052695E+01,2.197676E+03,3.311189E+03,-4.481371E+05
6.24E-01,1.283881E+01,1.163587E+01,2.202186E+03,3.455501E+03,1.394138E+05
6.253333E-01,1.17903E+01,1.25955E+01,2.206891E+03,3.673115E+03,3.850621E+05
6.266667E-01,1.058013E+01,1.353277E+01,2.211981E+03,4.42616E+03,5.411298E+05
6.28E-01,8.827471E+00,1.451537E+01,2.218694E+03,5.240093E+03,3.694406E+05
6.293333E-01,6.986452E+00,1.565851E+01,2.225955E+03,5.390812E+03,8.02893E+04
6.306667E-01,5.015261E+00,1.64759E+01,2.23307E+03,5.40017E+03,2.946849E+05
6.32E-01,2.849516E+00,1.676756E+01,2.240355E+03,6.110354E+03,2.09385E+05
6.333333E-01,1.868119E-01,1.68298E+01,2.249364E+03,6.211883E+03,-1.679712E+05
6.346667E-01,-2.024661E+00,1.66816E+01,2.25692E+03,5.446038E+03,-5.74225E+05
6.36E-01,-4.017276E+00,1.62491E+01,2.263887E+03,4.761486E+03,-5.19249E+05
6.373333E-01,-5.640522E+00,1.582514E+01,2.269617E+03,4.00272E+03,-5.903413E+05
6.386667E-01,-6.942109E+00,1.519038E+01,2.274561E+03,3.236377E+03,-3.21683E+05
6.4E-01,-7.932624E+00,1.476467E+01,2.278248E+03,3.016601E+03,-5.628605E+04
6.413333E-01,-8.957569E+00,1.400387E+01,2.282605E+03,3.23068E+03,1.863644E+02
6.426667E-01,-1.001866E+01,1.336158E+01,2.286863E+03,2.998438E+03,-7.187016E+04
6.44E-01,-1.094414E+01,1.276838E+01,2.290601E+03,2.96546E+03,6.534676E+04
6.453333E-01,-1.17638E+01,1.185827E+01,2.294771E+03,3.231948E+03,4.16015E+05
6.466667E-01,-1.261915E+01,1.088512E+01,2.299219E+03,3.988371E+03,5.2572E+05
6.48E-01,-1.379206E+01,9.512188E+00,2.305407E+03,4.78463E+03,3.530657E+05
6.493333E-01,-1.449066E+01,7.711837E+00,2.311978E+03,4.884319E+03,1.928391E+05
6.506667E-01,-1.493868E+01,5.905181E+00,2.318431E+03,5.212305E+03,2.109221E+05
6.52E-01,-1.587881E+01,3.995009E+00,2.325878E+03,5.562746E+03,-2.886265E+05
6.533333E-01,-1.636648E+01,1.932651E+00,2.333265E+03,4.527787E+03,-3.667622E+05
6.546667E-01,-1.619417E+01,5.791112E-01,2.337952E+03,4.200544E+03,-2.189682E+04
6.56E-01,-1.638551E+01,-1.280019E+00,2.344467E+03,4.819497E+03,3.207584E+05
6.573333E-01,-1.634499E+01,-3.119138E+00,2.350804E+03,4.915654E+03,-4.126723E+05
6.586667E-01,-1.547212E+01,-4.900682E+00,2.357575E+03,3.937999E+03,-5.846113E+05
6.6E-01,-1.582958E+01,-6.173374E+00,2.361305E+03,2.98133E+03,-3.789441E+05
6.613333E-01,-1.54575E+01,-7.381276E+00,2.365525E+03,3.145694E+03,-5.289357E+04
6.626667E-01,-1.49576E+01,-8.529517E+00,2.369694E+03,2.848196E+03,-2.176746E+05
6.64E-01,-1.386548E+01,-9.045905E+00,2.373121E+03,2.498753E+03,-5.310261E+05
6.653333E-01,-1.351452E+01,-9.948167E+00,2.376357E+03,1.573447E+03,-6.847563E+05
6.666667E-01,-1.317398E+01,-1.004188E+01,2.377316E+03,4.740235E+02,-5.426868E+05
6.68E-01,-1.301237E+01,-1.002854E+01,2.377621E+03,1.844305E+02,-6.238082E+04
6.693333E-01,-1.289388E+01,-1.000451E+01,2.377808E+03,3.064191E+02,1.902292E+05
6.706667E-01,-1.270773E+01,-1.008587E+01,2.378438E+03,7.11342E+02,1.627508E+05
6.72E-01,-1.249599E+01,-1.037629E+01,2.379705E+03,8.055889E+02,-6.271365E+04
6.733333E-01,-1.231413E+01,-1.054947E+01,2.380587E+03,4.927156E+02,-5.121956E+04
6.746667E-01,-1.23499E+01,-1.074285E+01,2.381019E+03,6.019346E+02,6.012666E+05
6.76E-01,-1.195831E+01,-1.083998E+01,2.382192E+03,2.034423E+03,1.013085E+06
6.773333E-01,-1.129606E+01,-1.188039E+01,2.386444E+03,3.543291E+03,9.380455E+05
6.786667E-01,-1.025284E+01,-1.295465E+01,2.39164E+03,4.400137E+03,6.867696E+05
6.8E-01,-8.546977E+00,-1.377302E+01,2.398178E+03,5.397235E+03,6.676067E+05
6.813333E-01,-6.659497E+00,-1.498077E+01,2.406033E+03,6.204953E+03,3.37305E+05
6.826667E-01,-4.286156E+00,-1.56939E+01,2.414724E+03,6.341072E+03,2.910951E+05
6.84E-01,-2.055023E+00,-1.65994E+01,2.422943E+03,6.795442E+03,4.4261E+05
6.853333E-01,8.234873E-01,-1.656676E+01,2.432846E+03,7.689747E+03,-1.875066E+05
6.866667E-01,3.876234E+00,-1.62097E+01,2.443449E+03,6.489161E+03,-1.12016E+06
6.88E-01,5.799806E+00,-1.580588E+01,2.45015E+03,4.344513E+03,-1.054336E+06
6.893333E-01,7.113518E+00,-1.523139E+01,2.455034E+03,3.688245E+03,-3.830158E+05
6.906667E-01,8.393412E+00,-1.454636E+01,2.459985E+03,3.463473E+03,-1.469441E+05
6.92E-01,9.654304E+00,-1.416865E+01,2.46427E+03,3.220326E+03,-2.982372E+04
6.933333E-01,1.06012E+01,-1.329276E+01,2.468573E+03,3.39736E+03,-2.2092E+05
6.946667E-01,1.165832E+01,-1.235874E+01,2.47333E+03,2.789887E+03,-3.854967E+05
6.96E-01,1.20047E+01,-1.158768E+01,2.476013E+03,2.10909E+03,-3.788196E+05
6.973333E-01,1.265378E+01,-1.101769E+01,2.478954E+03,1.954354E+03,1.243929E+05
6.986667E-01,1.290397E+01,-1.036607E+01,2.481224E+03,2.273593E+03,4.878002E+05
7E-01,1.366894E+01,-9.565157E+00,2.485017E+03,3.377921E+03,7.150392E+05
7.013333E-01,1.44768E+01,-8.280188E+00,2.490232E+03,4.208815E+03,5.481583E+05
7.026667E-01,1.558601E+01,-6.86119E+00,2.49624E+03,4.805607E+03,2.478001E+05
7.04E-01,1.610676E+01,-4.909884E+00,2.503047E+03,4.936761E+03,1.962837E+05
7.053333E-01,1.646889E+01,-3.080611E+00,2.509405E+03,5.179433E+03,-4.553089E+05
7.066667E-01,1.672335E+01,-9.177574E-01,2.516859E+03,4.079879E+03,-9.752704E+05
7.08E-01,1.689924E+01,8.393719E-02,2.520285E+03,2.14852E+03,-9.232211E+05
7.093333E-01,1.681606E+01,7.601466E-01,2.522588E+03,1.715299E+03,-2.360901E+05
7.106667E-01,1.659417E+01,1.410577E+00,2.524859E+03,1.59143E+03,-3.866375E+04
7.12E-01,1.690785E+01,2.025726E+00,2.526832E+03,1.569362E+03,1.675005E+05
7.133333E-01,1.657745E+01,2.638566E+00,2.529044E+03,2.026952E+03,8.827615E+02
7.146667E-01,1.623021E+01,3.520138E+00,2.532237E+03,1.755529E+03,5.490625E+05
7.16E-01,1.683942E+01,4.112821E+00,2.533725E+03,2.988279E+03,2.063556E+05
7.173333E-01,1.58694E+01,5.840682E+00,2.540206E+03,3.173219E+03,-5.866737E+03
7.186667E-01,1.568722E+01,6.397685E+00,2.542187E+03,2.130867E+03,4.480781E+05
7.2E-01,1.556797E+01,7.55547E+00,2.545888E+03,4.541282E+03,4.355285E+05
7.213333E-01,1.399263E+01,9.544086E+00,2.554297E+03,4.02976E+03,-4.204201E+05
7.226667E-01,1.380409E+01,1.026466E+01,2.556634E+03,2.42188E+03,-5.045292E+05
7.24E-01,1.308427E+01,1.12763E+01,2.560755E+03,3.187007E+03,4.266494E+05
7.253333E-01,1.227707E+01,1.23342E+01,2.565133E+03,3.465477E+03,1.917025E+05
7.266667E-01,1.116532E+01,1.330476E+01,2.569997E+03,3.725466E+03,1.784173E+05
7.28E-01,9.872252E+00,1.413449E+01,2.575068E+03,3.920626E+03,2.996055E+05
7.293333E-01,8.496274E+00,1.498763E+01,2.580452E+03,4.483284E+03,5.693748E+05
7.306667E-01,6.785788E+00,1.600418E+01,2.587023E+03,5.471758E+03,3.873049E+05
7.32E-01,4.483361E+00,1.678258E+01,2.595043E+03,5.658642E+03,2.144765E+05
7.333333E-01,2.377481E+00,1.716155E+01,2.602113E+03,5.793999E+03,1.255488E+05
7.346667E-01,-1.483079E-01,1.721014E+01,2.610494E+03,6.197471E+03,-8.691146E+03
7.36E-01,-2.579559E+00,1.697776E+01,2.618639E+03,5.729573E+03,-4.87857E+05
7.373333E-01,-4.664353E+00,1.651362E+01,2.625773E+03,4.869336E+03,-4.964533E+05
7.386667E-01,-6.292481E+00,1.58734E+01,2.631624E+03,4.330866E+03,-3.897101E+05
7.4E-01,-7.781641E+00,1.506274E+01,2.637322E+03,3.931093E+03,-5.451278E+04
7.413333E-01,-8.989798E+00,1.432701E+01,2.642107E+03,4.032702E+03,7.287435E+04
7.426667E-01,-1.046491E+01,1.335818E+01,2.648075E+03,4.322906E+03,-9.07034E+04
7.44E-01,-1.170687E+01,1.227846E+01,2.653635E+03,3.74439E+03,-1.819321E+05
7.453333E-01,-1.247903E+01,1.121234E+01,2.65806E+03,3.68581E+03,2.038119E+05
7.466667E-01,-1.323227E+01,9.80435E+00,2.663464E+03,4.403249E+03,2.667631E+05
7.48E-01,-1.418623E+01,8.255759E+00,2.669802E+03,4.483679E+03,1.659387E+05
7.493333E-01,-1.454741E+01,6.654133E+00,2.67542E+03,4.655232E+03,1.330009E+05
7.506667E-01,-1.546319E+01,4.959795E+00,2.682216E+03,5.014998E+03,-4.718985E+04
7.52E-01,-1.602623E+01,3.17517E+00,2.688793E+03,4.504022E+03,-1.683472E+05
7.533333E-01,-1.608393E+01,1.626044E+00,2.694227E+03,4.4078E+03,-2.776144E+05
7.546667E-01,-1.6048E+01,-1.533906E-01,2.700548E+03,4.022532E+03,-1.262075E+05
