,mass_B,,,,
8.666667E-02,4.43267E+00,-1.31301E+01,2.886545E+02,1.343183E+03,-3.580679E+05
8.8E-02,4.719751E+00,-1.313632E+01,2.897629E+02,6.709985E+02,-1.395709E+05
8.933333E-02,4.904955E+00,-1.315822E+01,2.904438E+02,9.373748E+02,2.746175E+05
9.066667E-02,5.326119E+00,-1.301065E+01,2.922625E+02,1.525104E+03,4.768681E+05
9.2E-02,5.865992E+00,-1.286534E+01,2.945108E+02,2.130601E+03,3.794714E+05
9.333333E-02,6.537963E+00,-1.23251E+01,2.979441E+02,2.632752E+03,5.554958E+05
9.466667E-02,7.281464E+00,-1.186765E+01,3.015314E+02,3.455618E+03,5.540765E+05
9.6E-02,8.400714E+00,-1.108395E+01,3.071591E+02,4.30817E+03,3.269973E+05
9.733333E-02,9.487273E+00,-1.016678E+01,3.130199E+02,4.262315E+03,-3.688652E+05
9.866667E-02,1.042645E+01,-9.216347E+00,3.185253E+02,3.380854E+03,-3.072898E+05
1E-01,1.10338E+01,-8.609551E+00,3.220355E+02,3.171205E+03,-2.569347E+05
1.013333E-01,1.1587E+01,-7.52991E+00,3.269818E+02,3.050615E+03,4.161296E+04
1.026667E-01,1.214372E+01,-6.963091E+00,3.301705E+02,2.938731E+03,3.588612E+05
1.04E-01,1.244375E+01,-5.850692E+00,3.348184E+02,4.161587E+03,4.417359E+05
1.053333E-01,1.302604E+01,-4.417175E+00,3.41268E+02,4.307247E+03,1.465531E+05
1.066667E-01,1.344776E+01,-3.277106E+00,3.463044E+02,4.238576E+03,4.286622E+05
1.08E-01,1.360049E+01,-1.77342E+00,3.525709E+02,5.538092E+03,6.03604E+05
1.093333E-01,1.409967E+01,2.640038E-01,3.610727E+02,6.06611E+03,9.031901E+05
1.106667E-01,1.452689E+01,2.235173E+00,3.687472E+02,7.490419E+03,1.428992E+06
1.12E-01,1.437702E+01,5.532395E+00,3.810471E+02,1.02677E+04,7.27841E+05
1.133333E-01,1.261535E+01,9.208619E+00,3.961277E+02,9.710083E+03,3.225861E+04
1.146667E-01,1.070838E+01,1.145953E+01,4.069407E+02,9.542792E+03,-6.372399E+05
1.16E-01,7.335492E+00,1.355266E+01,4.215752E+02,8.939719E+03,-1.592065E+06
1.173333E-01,5.108177E+00,1.465217E+01,4.307799E+02,4.809908E+03,-2.05704E+06
1.186667E-01,4.222631E+00,1.512538E+01,4.344016E+02,3.093119E+03,-1.564673E+06
1.2E-01,2.873177E+00,1.482024E+01,4.390283E+02,1.34745E+03,-1.123171E+06
1.213333E-01,3.125575E+00,1.469809E+01,4.379948E+02,-5.888933E+02,-7.383796E+05
1.226667E-01,3.259889E+00,1.465342E+01,4.374579E+02,-2.823279E+02,1.762728E+05
1.24E-01,3.308384E+00,1.461137E+01,4.372419E+02,-1.174148E+02,1.416843E+05
1.253333E-01,3.329289E+00,1.458881E+01,4.371448E+02,7.055001E+01,2.164884E+05
1.266667E-01,3.260888E+00,1.462439E+01,4.3743E+02,4.594259E+02,4.12572E+05
1.28E-01,3.020321E+00,1.467472E+01,4.383699E+02,1.155955E+03,7.326331E+05
1.293333E-01,2.45248E+00,1.467525E+01,4.405126E+02,2.394431E+03,6.540876E+05
1.306667E-01,1.350602E+00,1.471275E+01,4.447551E+02,3.07587E+03,2.939384E+05
1.32E-01,3.283906E-01,1.463882E+01,4.487149E+02,3.027296E+03,-6.939911E+04
1.333333E-01,-7.166761E-01,1.450898E+01,4.528278E+02,2.942642E+03,-9.370116E+04
1.346667E-01,-1.652709E+00,1.43675E+01,4.56562E+02,2.737629E+03,-1.217042E+05
1.36E-01,-2.546519E+00,1.425545E+01,4.601282E+02,2.62719E+03,1.915706E+05
1.373333E-01,-3.39816E+00,1.408093E+01,4.635678E+02,3.160883E+03,2.465797E+04
1.386667E-01,-4.679902E+00,1.394048E+01,4.685572E+02,2.975316E+03,1.847921E+04
1.4E-01,-5.359598E+00,1.360476E+01,4.71502E+02,2.820627E+03,-4.887548E+05
1.413333E-01,-6.41344E+00,1.310368E+01,4.760789E+02,2.140918E+03,-1.703603E+05
1.426667E-01,-6.742802E+00,1.311383E+01,4.772111E+02,1.777235E+03,1.465668E+05
1.44E-01,-7.368229E+00,1.235141E+01,4.808182E+02,2.946951E+03,5.09979E+05
1.453333E-01,-8.309649E+00,1.183677E+01,4.850696E+02,3.088E+03,1.067398E+05
1.466667E-01,-9.016343E+00,1.111328E+01,4.890528E+02,3.145721E+03,1.466912E+05
1.48E-01,-9.986122E+00,1.053856E+01,4.934582E+02,3.509429E+03,2.578479E+05
1.493333E-01,-1.098747E+01,9.751253E+00,4.984113E+02,3.85007E+03,4.561799E+05
1.506667E-01,-1.201213E+01,8.815701E+00,5.037251E+02,4.641465E+03,3.866601E+05
1.52E-01,-1.322512E+01,7.394734E+00,5.107886E+02,5.080359E+03,5.729516E+05
1.533333E-01,-1.399291E+01,5.861201E+00,5.172727E+02,5.869718E+03,3.184784E+05
1.546667E-01,-1.472496E+01,3.551152E+00,5.264411E+02,6.326789E+03,6.865132E+05
1.56E-01,-1.522272E+01,1.561268E+00,5.341441E+02,7.196803E+03,8.275356E+05
1.573333E-01,-1.516893E+01,-1.496046E+00,5.456326E+02,8.967491E+03,1.126783E+06
1.586667E-01,-1.478072E+01,-4.818933E+00,5.580574E+02,1.000152E+04,4.450152E+05
1.6E-01,-1.295353E+01,-8.189941E+00,5.723033E+02,1.034732E+04,-8.397175E+05
1.613333E-01,-1.046934E+01,-1.070972E+01,5.856503E+02,7.873621E+03,-2.0537E+06
1.626667E-01,-8.724764E+00,-1.170503E+01,5.932997E+02,4.487061E+03,-2.313671E+06
1.64E-01,-7.992834E+00,-1.260236E+01,5.976158E+02,1.850063E+03,-1.431986E+06
1.653333E-01,-7.754496E+00,-1.25229E+01,5.982332E+02,4.522527E+02,-6.395268E+05
1.666667E-01,-7.60769E+00,-1.257257E+01,5.988218E+02,3.524367E+02,-3.266556E+04
1.68E-01,-7.491839E+00,-1.255422E+01,5.99173E+02,3.315225E+02,1.504051E+05
1.693333E-01,-7.388311E+00,-1.264654E+01,5.997058E+02,7.374354E+02,4.964398E+05
1.706667E-01,-6.872185E+00,-1.246925E+01,6.011395E+02,1.658785E+03,9.700661E+05
1.72E-01,-6.392107E+00,-1.318116E+01,6.041293E+02,3.292695E+03,7.638559E+05
1.733333E-01,-5.003372E+00,-1.368717E+01,6.0992E+02,3.966298E+03,7.677311E+05
1.746667E-01,-3.810891E+00,-1.393607E+01,6.147061E+02,4.895686E+03,5.480872E+05
1.76E-01,-1.748608E+00,-1.419044E+01,6.229752E+02,5.898244E+03,1.552689E+05
1.773333E-01,1.079967E-01,-1.423383E+01,6.304347E+02,5.106184E+03,-7.944852E+05
1.786667E-01,1.670101E+00,-1.445267E+01,6.365917E+02,3.800211E+03,-8.969805E+05
1.8E-01,2.680475E+00,-1.436652E+01,6.405686E+02,2.604477E+03,-8.126293E+05
1.813333E-01,3.408519E+00,-1.415729E+01,6.435369E+02,1.714962E+03,-6.209434E+05
1.826667E-01,3.771336E+00,-1.393672E+01,6.451418E+02,8.999659E+02,-4.090218E+05
1.84E-01,3.963868E+00,-1.388138E+01,6.459368E+02,6.087226E+02,-3.017233E+04
1.853333E-01,4.117736E+00,-1.366868E+01,6.467651E+02,8.357971E+02,3.677325E+05
1.866667E-01,4.479863E+00,-1.365317E+01,6.481656E+02,1.574069E+03,4.504544E+05
1.88E-01,5.08841E+00,-1.328166E+01,6.509626E+02,2.148689E+03,2.626157E+05
1.893333E-01,5.844049E+00,-1.319066E+01,6.538955E+02,2.212317E+03,2.59676E+05
1.906667E-01,6.522195E+00,-1.287703E+01,6.568621E+02,2.760936E+03,2.889769E+05
1.92E-01,7.419205E+00,-1.222263E+01,6.61258E+02,3.15457E+03,2.527172E+05
1.933333E-01,8.290158E+00,-1.171975E+01,6.652743E+02,3.279453E+03,7.928312E+04
1.946667E-01,9.275846E+00,-1.105328E+01,6.700032E+02,3.473162E+03,7.827048E+04
1.96E-01,1.015595E+01,-1.032176E+01,6.745361E+02,3.425341E+03,-1.012966E+05
1.973333E-01,1.093722E+01,-9.461619E+00,6.791374E+02,3.249636E+03,-3.47925E+04
1.986667E-01,1.152309E+01,-8.619813E+00,6.832018E+02,3.243473E+03,6.984146E+04
2E-01,1.212342E+01,-7.63846E+00,6.877867E+02,3.510203E+03,3.700493E+05
2.013333E-01,1.280906E+01,-6.650278E+00,6.925623E+02,4.142683E+03,2.603938E+05
2.026667E-01,1.366667E+01,-5.291667E+00,6.988338E+02,4.398267E+03,-4.413767E+05
2.04E-01,1.412843E+01,-3.97371E+00,7.04291E+02,2.960117E+03,-4.111057E+05
2.053333E-01,1.429227E+01,-3.371311E+00,7.067275E+02,2.872632E+03,1.879217E+05
2.066667E-01,1.457229E+01,-2.060612E+00,7.119514E+02,3.921247E+03,9.204121E+05
2.08E-01,1.480872E+01,-7.283753E-01,7.171841E+02,5.021922E+03,8.521878E+05
2.093333E-01,1.463865E+01,1.369113E+00,7.253432E+02,6.458361E+03,1.271226E+06
2.106667E-01,1.454205E+01,3.735506E+00,7.344064E+02,8.157659E+03,8.487794E+05
2.12E-01,1.355671E+01,6.936403E+00,7.470969E+02,9.118951E+03,2.492286E+05
2.133333E-01,1.18746E+01,9.521398E+00,7.587236E+02,8.539733E+03,-7.499628E+05
2.146667E-01,9.798655E+00,1.162374E+01,7.698696E+02,7.278888E+03,-1.093579E+06
2.16E-01,8.022454E+00,1.290568E+01,7.78134E+02,5.447777E+03,-1.459282E+06
2.173333E-01,6.480216E+00,1.352341E+01,7.84397E+02,3.498614E+03,-1.51334E+06
2.186667E-01,5.713772E+00,1.376955E+01,7.874636E+02,1.317351E+03,-1.202337E+06
2.2E-01,5.568148E+00,1.371949E+01,7.879099E+02,2.01828E+02,-5.111854E+05
2.213333E-01,5.538956E+00,1.371068E+01,7.880019E+02,5.815602E+01,5.333221E+03
2.226667E-01,5.514286E+00,1.369303E+01,7.88065E+02,2.08865E+02,3.173236E+05
2.24E-01,5.369311E+00,1.367194E+01,7.885588E+02,8.793393E+02,5.867197E+05
2.253333E-01,4.924202E+00,1.383632E+01,7.904099E+02,1.832353E+03,8.315468E+05
2.266667E-01,4.16303E+00,1.400487E+01,7.934451E+02,3.041647E+03,9.163697E+05
2.28E-01,2.913416E+00,1.434673E+01,7.985209E+02,4.353164E+03,6.926044E+05
2.293333E-01,1.260996E+00,1.457006E+01,8.050535E+02,4.930867E+03,5.155504E+05
2.306667E-01,-4.21851E-01,1.446982E+01,8.116699E+02,5.571823E+03,-3.580954E+05
2.32E-01,-2.439687E+00,1.396189E+01,8.199117E+02,4.400082E+03,-1.196502E+06
2.333333E-01,-3.282706E+00,1.377566E+01,8.234035E+02,1.889343E+03,-1.44439E+06
2.346667E-01,-3.66976E+00,1.374371E+01,8.2495E+02,6.651101E+02,-6.436121E+05
2.36E-01,-3.727457E+00,1.374103E+01,8.251771E+02,1.401932E+02,-1.619367E+05
2.373333E-01,-3.764613E+00,1.373865E+01,8.253238E+02,2.721876E+02,3.10749E+05
2.386667E-01,-3.922286E+00,1.376662E+01,8.259029E+02,9.463416E+02,8.9626E+05
2.4E-01,-4.354672E+00,1.352475E+01,8.278474E+02,2.619471E+03,8.854866E+05
2.413333E-01,-5.544371E+00,1.313292E+01,8.328882E+02,3.593032E+03,6.711532E+05
2.426667E-01,-6.607932E+00,1.273231E+01,8.374288E+02,4.09172E+03,4.827335E+05
2.44E-01,-7.856804E+00,1.17366E+01,8.437994E+02,5.062528E+03,4.03125E+05
2.453333E-01,-9.399859E+00,1.084044E+01,8.509289E+02,5.174631E+03,-9.23263E+04
2.466667E-01,-1.068971E+01,9.761576E+00,8.575985E+02,4.760866E+03,-4.226262E+05
2.48E-01,-1.169286E+01,8.612989E+00,8.636245E+02,4.067855E+03,-5.739147E+05
2.493333E-01,-1.24868E+01,7.668098E+00,8.684461E+02,3.195874E+03,-8.715501E+04
2.506667E-01,-1.312992E+01,6.938187E+00,8.721469E+02,3.65436E+03,-3.118042E+04
2.52E-01,-1.372202E+01,5.490909E+00,8.78191E+02,3.562496E+03,2.252544E+05
2.533333E-01,-1.420668E+01,4.713029E+00,8.816469E+02,3.694646E+03,2.831834E+05
2.546667E-01,-1.488189E+01,3.151458E+00,8.880434E+02,4.77464E+03,1.014876E+06
2.56E-01,-1.50981E+01,1.485904E+00,8.943792E+02,6.051305E+03,9.244453E+05
2.573333E-01,-1.553502E+01,-1.135432E+00,9.041802E+02,7.581398E+03,6.961167E+05
2.586667E-01,-1.490698E+01,-3.88195E+00,9.145963E+02,7.790905E+03,-2.44529E+04
2.6E-01,-1.394353E+01,-6.488938E+00,9.24956E+02,7.513767E+03,-3.888889E+05
2.613333E-01,-1.237436E+01,-8.547024E+00,9.34633E+02,6.755503E+03,-7.944668E+05
2.626667E-01,-1.108486E+01,-1.032619E+01,9.429707E+02,5.408874E+03,-1.339908E+06
2.64E-01,-9.948308E+00,-1.146711E+01,9.490567E+02,3.206873E+03,-1.549777E+06
2.653333E-01,-9.370222E+00,-1.178941E+01,9.515223E+02,1.113905E+03,-1.083247E+06
2.666667E-01,-9.214812E+00,-1.180592E+01,9.520271E+02,3.116353E+02,-3.540451E+05
2.68E-01,-9.135315E+00,-1.184249E+01,9.523533E+02,2.543255E+02,3.286533E+04
2.693333E-01,-9.043417E+00,-1.187346E+01,9.527053E+02,3.931409E+02,3.162711E+05
2.706667E-01,-8.67167E+00,-1.167714E+01,9.534017E+02,1.056879E+03,8.86598E+05
2.72E-01,-8.377213E+00,-1.21997E+01,9.555236E+02,2.729151E+03,1.023908E+06
2.733333E-01,-7.16682E+00,-1.27604E+01,9.606795E+02,4.014852E+03,1.097285E+06
2.746667E-01,-5.781682E+00,-1.312739E+01,9.662299E+02,5.363479E+03,7.844417E+05
2.76E-01,-3.671702E+00,-1.368584E+01,9.749821E+02,6.445534E+03,3.71347E+05
2.773333E-01,-1.613596E+00,-1.398438E+01,9.83418E+02,6.170665E+03,-5.045602E+05
2.786667E-01,3.527666E-01,-1.40608E+01,9.914372E+02,5.190083E+03,-1.050701E+06
2.8E-01,1.808425E+00,-1.419911E+01,9.972582E+02,3.306882E+03,-1.186989E+06
2.813333E-01,2.545633E+00,-1.406978E+01,1.000256E+03,1.89099E+03,-8.140594E+05
2.826667E-01,3.02651E+00,-1.387982E+01,1.002301E+03,1.228917E+03,-3.19134E+05
2.84E-01,3.393758E+00,-1.410063E+01,1.003533E+03,9.938009E+02,3.247679E+05
2.853333E-01,3.628656E+00,-1.35888E+01,1.004951E+03,2.021694E+03,3.327321E+05
2.866667E-01,4.604544E+00,-1.343055E+01,1.008924E+03,2.249137E+03,1.59619E+05
2.88E-01,5.019007E+00,-1.311003E+01,1.010949E+03,2.028899E+03,1.29113E+05
2.893333E-01,5.850907E+00,-1.293772E+01,1.014334E+03,2.805521E+03,4.1548E+05
2.906667E-01,6.734251E+00,-1.243912E+01,1.01843E+03,3.131543E+03,2.632846E+04
2.92E-01,7.902002E+00,-1.231572E+01,1.022685E+03,2.896774E+03,-2.31164E+05
2.933333E-01,8.514712E+00,-1.165315E+01,1.026155E+03,2.444956E+03,-9.417511E+04
2.946667E-01,9.153075E+00,-1.122083E+01,1.029205E+03,2.598328E+03,-9.858558E+04
2.96E-01,9.740804E+00,-1.041519E+01,1.033084E+03,2.370313E+03,-5.337903E+04
2.973333E-01,1.029916E+01,-1.011188E+01,1.035526E+03,2.204379E+03,-2.636051E+05
2.986667E-01,1.076629E+01,-9.371522E+00,1.038962E+03,1.941665E+03,-8.330901E+04
3E-01,1.11831E+01,-9.152121E+00,1.040703E+03,1.692204E+03,2.040349E+05
3.013333E-01,1.150765E+01,-8.523117E+00,1.043475E+03,2.610803E+03,7.760128E+05
3.026667E-01,1.21026E+01,-7.661114E+00,1.047666E+03,3.769144E+03,1.238799E+06
3.04E-01,1.293271E+01,-6.440791E+00,1.053526E+03,5.814262E+03,6.061258E+05
3.053333E-01,1.376569E+01,-4.163887E+00,1.06317E+03,5.893069E+03,3.096995E+05
3.066667E-01,1.410172E+01,-2.679724E+00,1.06924E+03,5.866666E+03,1.343524E+05
3.08E-01,1.455188E+01,-3.01065E-01,1.078815E+03,6.863585E+03,6.271084E+05
3.093333E-01,1.491819E+01,1.975508E+00,1.087543E+03,7.171352E+03,8.644347E+05
3.106667E-01,1.45194E+01,4.700379E+00,1.097938E+03,9.19305E+03,4.97789E+05
3.12E-01,1.295976E+01,8.116466E+00,1.112058E+03,9.031258E+03,-3.487913E+05
3.133333E-01,1.145941E+01,1.032597E+01,1.122022E+03,7.599909E+03,-1.089281E+06
3.146667E-01,9.557033E+00,1.237633E+01,1.132325E+03,6.553222E+03,-1.316639E+06
3.16E-01,8.018847E+00,1.361167E+01,1.139497E+03,3.940787E+03,-1.850585E+06
3.173333E-01,7.221043E+00,1.407078E+01,1.142833E+03,1.515936E+03,-1.297804E+06
3.186667E-01,6.945894E+00,1.395538E+01,1.143539E+03,4.194048E+02,-4.570596E+05
3.2E-01,6.793274E+00,1.389857E+01,1.143952E+03,3.943704E+02,1.507025E+05
3.213333E-01,6.595763E+00,1.38851E+01,1.144591E+03,8.136202E+02,2.757571E+05
3.226667E-01,6.188771E+00,1.397987E+01,1.146121E+03,1.204852E+03,4.541475E+05
3.24E-01,5.730037E+00,1.404389E+01,1.147804E+03,1.901865E+03,6.162391E+05
3.253333E-01,4.87239E+00,1.430688E+01,1.151193E+03,2.962682E+03,9.150829E+05
3.266667E-01,3.740212E+00,1.467832E+01,1.155705E+03,4.247528E+03,6.912661E+05
3.28E-01,1.943753E+00,1.480382E+01,1.16252E+03,5.00759E+03,1.048154E+05
3.293333E-01,2.430332E-01,1.478297E+01,1.169058E+03,4.440175E+03,-2.794302E+05
3.306667E-01,-1.097232E+00,1.439022E+01,1.17436E+03,4.123801E+03,-9.024554E+05
3.32E-01,-2.519236E+00,1.420762E+01,1.180055E+03,2.408044E+03,-1.262183E+06
3.333333E-01,-2.696286E+00,1.415896E+01,1.180782E+03,2.472304E+02,-9.809497E+05
3.346667E-01,-2.65814E+00,1.40487E+01,1.180714E+03,-2.976923E+01,-9.758014E+04
3.36E-01,-2.644069E+00,1.39902E+01,1.180702E+03,2.99738E+01,1.499309E+05
3.373333E-01,-2.670198E+00,1.400544E+01,1.180794E+03,3.395107E+02,4.199624E+05
3.386667E-01,-2.884796E+00,1.404404E+01,1.181608E+03,1.145213E+03,6.887663E+05
3.4E-01,-3.383017E+00,1.372348E+01,1.183848E+03,2.214156E+03,1.165975E+06
3.413333E-01,-4.262761E+00,1.350978E+01,1.187512E+03,4.132768E+03,9.626499E+05
3.426667E-01,-5.942491E+00,1.282029E+01,1.194869E+03,5.152698E+03,4.931309E+05
3.44E-01,-7.386708E+00,1.217165E+01,1.201253E+03,5.101013E+03,1.516739E+03
3.453333E-01,-8.686863E+00,1.093205E+01,1.208471E+03,5.312788E+03,-9.413662E+04
3.466667E-01,-1.008304E+01,9.936261E+00,1.21542E+03,4.830697E+03,-3.073008E+05
3.48E-01,-1.114227E+01,8.909626E+00,1.221353E+03,4.405371E+03,-3.947745E+05
3.493333E-01,-1.213196E+01,7.828185E+00,1.227168E+03,3.887275E+03,-3.47143E+03
3.506667E-01,-1.289706E+01,6.938718E+00,1.231719E+03,4.160505E+03,-1.590186E+05
3.52E-01,-1.360603E+01,5.424836E+00,1.238262E+03,3.889613E+03,-9.273758E+04
3.533333E-01,-1.414415E+01,4.570698E+00,1.242092E+03,3.43529E+03,1.015674E+05
3.546667E-01,-1.418442E+01,3.164566E+00,1.247423E+03,4.408269E+03,8.594501E+05
3.56E-01,-1.488051E+01,1.604169E+00,1.253847E+03,5.645498E+03,6.900712E+05
3.573333E-01,-1.507699E+01,-6.524371E-01,1.262478E+03,6.432225E+03,4.829222E+05
3.586667E-01,-1.505785E+01,-2.926863E+00,1.271E+03,6.75189E+03,1.68114E+04
3.6E-01,-1.412051E+01,-5.274639E+00,1.280483E+03,6.651711E+03,-8.920196E+04
3.613333E-01,-1.330221E+01,-7.29409E+00,1.288738E+03,6.313404E+03,-3.678569E+05
3.626667E-01,-1.211525E+01,-9.235578E+00,1.297319E+03,5.854573E+03,-7.739851E+05
3.64E-01,-1.083469E+01,-1.059153E+01,1.30435E+03,4.216828E+03,-1.247984E+06
3.653333E-01,-1.002544E+01,-1.135705E+01,1.308564E+03,2.414349E+03,-1.036247E+06
3.666667E-01,-9.430676E+00,-1.155822E+01,1.310788E+03,1.425941E+03,-5.150454E+05
3.68E-01,-9.083893E+00,-1.178122E+01,1.312366E+03,1.09135E+03,1.267388E+05
3.693333E-01,-8.851876E+00,-1.204962E+01,1.313698E+03,1.675595E+03,4.933331E+05
3.706667E-01,-8.134702E+00,-1.244737E+01,1.316834E+03,2.580653E+03,8.514421E+05
3.72E-01,-7.275625E+00,-1.290164E+01,1.32058E+03,3.77663E+03,6.361308E+05
3.733333E-01,-5.782275E+00,-1.355982E+01,1.326905E+03,4.54861E+03,7.157637E+05
3.746667E-01,-4.353121E+00,-1.398457E+01,1.33271E+03,5.349083E+03,4.219361E+05
3.76E-01,-2.214864E+00,-1.425696E+01,1.34117E+03,6.031026E+03,-1.705691E+04
3.773333E-01,-3.033765E-01,-1.439194E+01,1.348792E+03,5.152357E+03,-7.683002E+05
3.786667E-01,1.221219E+00,-1.421829E+01,1.354909E+03,3.955918E+03,-1.117765E+06
