,mass_B,,,,
5E-02,5.91905E+00,-1.100353E+01,6.582768E+02,1.966141E+04,4.886256E+05
5.033333E-02,7.460667E+00,-1.010396E+01,6.664418E+02,2.2588E+04,4.511605E+06
5.066667E-02,8.684022E+00,-9.20383E+00,6.733355E+02,2.133971E+04,-1.097845E+06
5.1E-02,9.773665E+00,-8.008692E+00,6.806683E+02,2.227691E+04,-2.538994E+06
5.133333E-02,1.080427E+01,-6.702384E+00,6.881868E+02,1.999791E+04,-4.548898E+06
5.166667E-02,1.198364E+01,-5.844754E+00,6.940002E+02,1.834461E+04,-5.160755E+05
5.2E-02,1.188647E+01,-4.22872E+00,7.004165E+02,2.0149E+04,-5.2716E+06
5.233333E-02,1.262075E+01,-2.813468E+00,7.074329E+02,1.571957E+04,-1.036165E+07
5.266667E-02,1.285494E+01,-2.059896E+00,7.108962E+02,1.143993E+04,-5.618566E+06
5.3E-02,1.305422E+01,-1.128437E+00,7.150595E+02,1.296703E+04,3.387008E+06
5.333333E-02,1.319294E+01,-1.057117E-01,7.195409E+02,1.365428E+04,5.813874E+04
5.366667E-02,1.322065E+01,9.621318E-01,7.241624E+02,1.310597E+04,-7.234863E+05
5.4E-02,1.316313E+01,1.915184E+00,7.282782E+02,1.285306E+04,-1.52541E+06
5.433333E-02,1.298698E+01,2.934143E+00,7.327311E+02,1.246888E+04,-2.00184E+06
5.466667E-02,1.281694E+01,3.818658E+00,7.365908E+02,1.12405E+04,-4.014202E+05
5.5E-02,1.268084E+01,4.671855E+00,7.402247E+02,1.206535E+04,1.600183E+06
5.533333E-02,1.226029E+01,5.622098E+00,7.446344E+02,1.275573E+04,-2.089822E+06
5.566667E-02,1.183683E+01,6.488143E+00,7.487286E+02,1.060969E+04,-4.883894E+06
5.6E-02,1.14843E+01,7.094927E+00,7.517075E+02,9.070371E+03,-2.044682E+06
5.633333E-02,1.111885E+01,7.720743E+00,7.547755E+02,9.483716E+03,-1.221712E+06
5.666667E-02,1.049703E+01,8.210031E+00,7.5803E+02,8.497618E+03,1.307596E+05
5.7E-02,1.030467E+01,8.78254E+00,7.604405E+02,8.927031E+03,-2.405377E+06
5.733333E-02,9.825733E+00,9.482415E+00,7.639813E+02,7.942149E+03,-7.229185E+04
5.766667E-02,9.494288E+00,9.741161E+00,7.657353E+02,7.544752E+03,-3.813678E+05
5.8E-02,9.022377E+00,1.038314E+01,7.690112E+02,8.861095E+03,4.445586E+06
5.833333E-02,8.457105E+00,1.068656E+01,7.716427E+02,9.654772E+03,1.396806E+06
5.866667E-02,7.904979E+00,1.147935E+01,7.754477E+02,1.055598E+04,1.740971E+06
5.9E-02,7.090369E+00,1.165245E+01,7.7868E+02,1.024086E+04,-2.08792E+06
5.933333E-02,6.2863E+00,1.196092E+01,7.822749E+02,9.609941E+03,1.556165E+06
5.966667E-02,5.793106E+00,1.247257E+01,7.850867E+02,1.056125E+04,3.862678E+06
6E-02,4.767244E+00,1.262664E+01,7.893158E+02,1.29262E+04,3.083791E+06
6.033333E-02,3.777836E+00,1.292264E+01,7.937041E+02,1.247957E+04,7.186894E+05
6.066667E-02,2.894885E+00,1.320567E+01,7.976355E+02,1.300268E+04,3.374155E+06
6.1E-02,1.8056E+00,1.34831E+01,8.023726E+02,1.505214E+04,7.411395E+06
6.133333E-02,5.474922E-01,1.345699E+01,8.076702E+02,1.774641E+04,4.673084E+06
6.166667E-02,-1.002601E+00,1.364139E+01,8.142035E+02,1.870482E+04,3.593034E+06
6.2E-02,-2.38818E+00,1.335302E+01,8.201401E+02,1.939484E+04,-6.508955E+05
6.233333E-02,-3.972595E+00,1.288639E+01,8.271334E+02,1.911765E+04,-1.472436E+06
6.266667E-02,-5.120725E+00,1.213119E+01,8.328852E+02,1.760481E+04,3.058738E+06
6.3E-02,-6.334835E+00,1.148978E+01,8.388699E+02,2.10766E+04,6.952633E+06
6.333333E-02,-7.868532E+00,1.046609E+01,8.469363E+02,2.322172E+04,2.841024E+06
6.366667E-02,-9.112472E+00,9.321257E+00,8.543511E+02,2.224521E+04,-2.913416E+06
6.4E-02,-1.013614E+01,7.98598E+00,8.617664E+02,2.152262E+04,-2.957294E+05
6.433333E-02,-1.074474E+01,6.533034E+00,8.686995E+02,2.171101E+04,-3.034703E+06
6.466667E-02,-1.167202E+01,5.138138E+00,8.762404E+02,2.020827E+04,-6.936469E+06
6.5E-02,-1.14277E+01,3.675265E+00,8.821717E+02,1.645748E+04,-3.92847E+06
6.533333E-02,-1.177272E+01,2.672086E+00,8.872121E+02,1.724853E+04,-6.596327E+06
6.566667E-02,-1.2398E+01,1.375171E+00,8.936707E+02,1.367328E+04,6.614212E+06
6.6E-02,-1.303634E+01,8.367171E-01,8.963276E+02,1.825553E+04,3.901738E+06
6.633333E-02,-1.187099E+01,-1.214404E+00,9.05841E+02,2.10917E+04,-2.718957E+06
6.666667E-02,-1.176248E+01,-2.156427E+00,9.103887E+02,1.294515E+04,-9.486199E+06
6.7E-02,-1.150101E+01,-2.968185E+00,9.144711E+02,1.520914E+04,1.729426E+06
6.733333E-02,-1.113061E+01,-4.1678E+00,9.205282E+02,1.543493E+04,-1.760996E+07
6.766667E-02,-1.057956E+01,-4.879729E+00,9.247611E+02,3.568613E+03,-7.631528E+06
6.8E-02,-1.18427E+01,-5.004316E+00,9.229072E+02,6.418093E+03,1.577241E+07
6.833333E-02,-1.044784E+01,-5.800829E+00,9.290398E+02,1.875903E+04,5.0149E+06
6.866667E-02,-9.489651E+00,-6.747249E+00,9.354133E+02,9.524073E+03,-8.405585E+06
6.9E-02,-1.011004E+01,-7.181969E+00,9.353892E+02,9.057674E+03,-6.736662E+06
6.933333E-02,-8.934783E+00,-7.891412E+00,9.414517E+02,1.015926E+04,-1.480681E+06
6.966667E-02,-9.116132E+00,-8.255007E+00,9.42162E+02,4.179832E+03,-1.816073E+06
7E-02,-9.432487E+00,-9.184956E+00,9.442383E+02,1.012428E+04,3.947706E+06
7.033333E-02,-8.018265E+00,-9.195257E+00,9.489116E+02,8.430485E+03,4.037487E+06
7.066667E-02,-8.495166E+00,-1.007355E+01,9.498586E+02,9.684759E+03,-2.77549E+06
7.1E-02,-7.153626E+00,-1.035742E+01,9.553681E+02,1.023331E+04,4.108266E+06
7.133333E-02,-7.329023E+00,-1.114922E+01,9.566808E+02,8.933663E+03,2.530616E+06
7.166667E-02,-6.228615E+00,-1.138805E+01,9.613238E+02,1.420726E+04,-4.837982E+05
7.2E-02,-5.134484E+00,-1.161523E+01,9.661523E+02,8.790485E+03,-5.025082E+06
7.233333E-02,-5.199544E+00,-1.235967E+01,9.671842E+02,8.428538E+03,1.260055E+06
7.266667E-02,-4.155005E+00,-1.261623E+01,9.717713E+02,1.219197E+04,8.69892E+06
7.3E-02,-3.33776E+00,-1.273379E+01,9.753122E+02,1.271817E+04,3.113872E+06
7.333333E-02,-2.242221E+00,-1.30491E+01,9.802501E+02,1.505623E+04,3.280215E+06
7.366667E-02,-1.082537E+00,-1.330835E+01,9.853496E+02,1.475282E+04,1.186586E+06
7.4E-02,1.940995E-02,-1.303476E+01,9.900853E+02,1.547551E+04,1.622915E+06
7.433333E-02,1.31316E+00,-1.323411E+01,9.956666E+02,1.633377E+04,5.446031E+06
7.466667E-02,2.536527E+00,-1.308038E+01,1.000974E+03,1.844725E+04,6.624473E+06
7.5E-02,4.038401E+00,-1.245494E+01,1.007965E+03,2.14599E+04,5.546721E+06
7.533333E-02,5.494192E+00,-1.163299E+01,1.015281E+03,2.19273E+04,1.76487E+06
7.566667E-02,6.767242E+00,-1.058856E+01,1.022583E+03,2.247864E+04,1.096081E+06
7.6E-02,8.063001E+00,-9.518723E+00,1.030267E+03,2.285312E+04,-6.755741E+05
7.633333E-02,9.403061E+00,-8.520665E+00,1.037818E+03,2.198536E+04,-3.389898E+06
7.666667E-02,1.057341E+01,-7.424569E+00,1.044924E+03,2.054099E+04,-5.916431E+06
7.7E-02,1.164863E+01,-6.321422E+00,1.051512E+03,1.814661E+04,-3.188171E+06
7.733333E-02,1.250304E+01,-5.301689E+00,1.057022E+03,1.787153E+04,-5.91729E+06
7.766667E-02,1.21251E+01,-3.608479E+00,1.063427E+03,1.536701E+04,-1.073398E+07
7.8E-02,1.262324E+01,-2.852603E+00,1.067266E+03,9.685633E+03,-5.872397E+06
7.833333E-02,1.279212E+01,-2.282339E+00,1.069884E+03,1.102517E+04,5.748287E+06
7.866667E-02,1.302103E+01,-1.227115E+00,1.074616E+03,1.462484E+04,4.161423E+06
7.9E-02,1.335701E+01,-8.537931E-02,1.079634E+03,1.366646E+04,-2.83778E+06
7.933333E-02,1.337862E+01,8.715494E-01,1.083727E+03,1.227649E+04,-3.254896E+06
7.966667E-02,1.334918E+01,1.832905E+00,1.087818E+03,1.176577E+04,-1.383969E+06
8E-02,1.306836E+01,2.675682E+00,1.091571E+03,1.121582E+04,-1.638996E+06
8.033333E-02,1.286345E+01,3.517908E+00,1.095295E+03,1.078807E+04,-2.380183E+04
8.066667E-02,1.265486E+01,4.298985E+00,1.098763E+03,1.100968E+04,2.447194E+05
8.1E-02,1.238924E+01,5.166047E+00,1.102635E+03,1.123388E+04,-3.432269E+06
8.133333E-02,1.175351E+01,5.796803E+00,1.106252E+03,8.816563E+03,-1.517393E+06
8.166667E-02,1.164152E+01,6.324195E+00,1.108513E+03,9.331033E+03,-2.517788E+06
8.2E-02,1.115842E+01,7.101333E+00,1.112473E+03,8.62279E+03,-4.989513E+04
8.233333E-02,1.102499E+01,7.509839E+00,1.114261E+03,7.67287E+03,-2.269979E+06
8.266667E-02,1.046282E+01,8.054065E+00,1.117588E+03,8.452734E+03,3.683434E+06
8.3E-02,1.029165E+01,8.604082E+00,1.119896E+03,9.057374E+03,-1.426895E+06
8.333333E-02,9.585857E+00,9.136976E+00,1.123627E+03,8.686865E+03,2.605858E+06
8.366667E-02,9.39235E+00,9.620573E+00,1.125688E+03,9.325717E+03,-1.836359E+06
8.4E-02,8.536381E+00,1.01171E+01,1.129844E+03,9.186822E+03,3.638093E+06
8.433333E-02,8.331531E+00,1.059215E+01,1.131812E+03,9.807324E+03,3.141932E+06
8.466667E-02,7.462937E+00,1.122495E+01,1.136382E+03,1.297048E+04,5.178821E+06
8.5E-02,6.679818E+00,1.178697E+01,1.140459E+03,1.245902E+04,-1.809756E+06
8.533333E-02,5.834796E+00,1.23369E+01,1.144688E+03,1.202834E+04,2.056161E+06
8.566667E-02,4.971217E+00,1.260607E+01,1.148478E+03,1.332955E+04,1.68484E+06
8.6E-02,3.791915E+00,1.286255E+01,1.153574E+03,1.399066E+04,2.28968E+06
8.633333E-02,2.849474E+00,1.31852E+01,1.157805E+03,1.401626E+04,3.628219E+05
8.666667E-02,1.649001E+00,1.327393E+01,1.162919E+03,1.486405E+04,8.068716E+06
8.7E-02,5.355343E-01,1.341907E+01,1.167715E+03,1.848517E+04,4.868216E+06
8.733333E-02,-1.238944E+00,1.350415E+01,1.175242E+03,1.975224E+04,5.122672E+06
8.766667E-02,-2.548115E+00,1.325361E+01,1.180883E+03,2.005853E+04,-2.167609E+06
8.8E-02,-4.211781E+00,1.250473E+01,1.188614E+03,2.005581E+04,2.41283E+06
8.833333E-02,-5.314757E+00,1.179649E+01,1.194253E+03,1.989665E+04,4.018011E+06
8.866667E-02,-6.824528E+00,1.097314E+01,1.201879E+03,2.388943E+04,8.668001E+06
8.9E-02,-8.311737E+00,9.842712E+00,1.21018E+03,2.545959E+04,2.622193E+06
8.933333E-02,-9.520463E+00,8.319345E+00,1.218852E+03,2.569751E+04,-2.326336E+06
8.966667E-02,-1.059637E+01,6.7998E+00,1.227311E+03,2.394305E+04,-4.512362E+06
9E-02,-1.121325E+01,5.273248E+00,1.234814E+03,2.234758E+04,-5.878572E+06
9.033333E-02,-1.178704E+01,3.782206E+00,1.24221E+03,2.043387E+04,-2.282528E+06
9.066667E-02,-1.187118E+01,2.428942E+00,1.248436E+03,2.013927E+04,-8.621679E+04
9.1E-02,-1.187641E+01,9.06363E-01,1.255636E+03,2.111312E+04,5.083632E+06
9.133333E-02,-1.260616E+01,-5.530033E-01,1.262512E+03,2.286211E+04,-4.748786E+06
9.166667E-02,-1.177285E+01,-2.26225E+00,1.270877E+03,1.94601E+04,-1.433595E+07
9.2E-02,-1.193417E+01,-3.306324E+00,1.275485E+03,1.168136E+04,8.168417E+06
9.233333E-02,-1.227643E+01,-4.146945E+00,1.278665E+03,2.315375E+04,3.990654E+05
9.266667E-02,-1.006984E+01,-6.031703E+00,1.290921E+03,1.87216E+04,-7.799392E+06
9.3E-02,-1.149115E+01,-6.944464E+00,1.291146E+03,9.580573E+03,-1.147325E+07
9.333333E-02,-1.058188E+01,-8.063598E+00,1.297308E+03,1.648189E+04,1.66586E+07
9.366667E-02,-9.980438E+00,-9.028727E+00,1.302134E+03,1.829573E+04,2.160513E+05
9.4E-02,-8.015664E+00,-9.386882E+00,1.309505E+03,1.85172E+04,-6.897292E+06
9.433333E-02,-7.342723E+00,-1.0286E+01,1.314479E+03,1.247376E+04,-6.706677E+06
9.466667E-02,-7.150749E+00,-1.136448E+01,1.317821E+03,1.33818E+04,-1.928346E+06
