,mass_B,,,,
4.7E-02,-7.812834E+00,-9.645848E+00,5.909936E+02,1.355272E+04,-5.642461E+04
4.733333E-02,-7.581154E+00,-1.022432E+01,5.934437E+02,9.902443E+03,2.914272E+06
4.766667E-02,-7.155845E+00,-1.127374E+01,5.975952E+02,1.652877E+04,6.660025E+06
4.8E-02,-5.504648E+00,-1.152153E+01,6.044629E+02,1.582457E+04,2.943792E+06
4.833333E-02,-5.021096E+00,-1.251874E+01,6.08145E+02,1.585677E+04,5.630484E+06
4.866667E-02,-3.365162E+00,-1.258891E+01,6.150341E+02,2.151433E+04,6.851249E+06
4.9E-02,-1.710625E+00,-1.297221E+01,6.224878E+02,2.02768E+04,-3.122242E+06
4.933333E-02,-3.22842E-01,-1.277137E+01,6.28552E+02,1.865079E+04,-2.46639E+06
4.966667E-02,1.115964E+00,-1.295948E+01,6.349217E+02,1.90673E+04,-6.259186E+05
5E-02,2.49428E+00,-1.252419E+01,6.412635E+02,1.82647E+04,5.212948E+06
5.033333E-02,3.864515E+00,-1.256323E+01,6.470982E+02,2.172786E+04,4.001961E+06
5.066667E-02,5.637297E+00,-1.168799E+01,6.557487E+02,2.271108E+04,2.803198E+06
5.1E-02,6.95448E+00,-1.102692E+01,6.622389E+02,2.174276E+04,-2.986412E+06
5.133333E-02,8.146822E+00,-9.625493E+00,6.702439E+02,2.210514E+04,2.875201E+06
5.166667E-02,9.097945E+00,-8.491204E+00,6.769756E+02,2.246502E+04,1.413581E+06
5.2E-02,1.02126E+01,-7.092501E+00,6.852206E+02,2.406461E+04,-6.297047E+06
5.233333E-02,1.099091E+01,-5.595626E+00,6.930187E+02,1.845666E+04,-6.158011E+06
5.266667E-02,1.12779E+01,-4.665692E+00,6.97525E+02,1.800355E+04,-5.768733E+06
5.3E-02,1.259652E+01,-3.370257E+00,7.050211E+02,1.73339E+04,-4.440529E+06
5.333333E-02,1.249205E+01,-2.409899E+00,7.090809E+02,1.283608E+04,-6.899936E+06
5.366667E-02,1.277385E+01,-1.437677E+00,7.135785E+02,1.363719E+04,2.05543E+05
5.4E-02,1.309851E+01,-4.179517E-01,7.181724E+02,1.302828E+04,-2.268356E+06
5.433333E-02,1.300821E+01,5.142761E-01,7.22264E+02,1.193722E+04,-1.201985E+06
5.466667E-02,1.303351E+01,1.399911E+00,7.261306E+02,1.215835E+04,-2.533487E+05
5.5E-02,1.277656E+01,2.337922E+00,7.303696E+02,1.206877E+04,-7.494048E+05
5.533333E-02,1.275871E+01,3.222859E+00,7.341764E+02,1.139707E+04,-7.78372E+05
5.566667E-02,1.252766E+01,4.062656E+00,7.379676E+02,1.1603E+04,-5.391747E+05
5.6E-02,1.214376E+01,4.884649E+00,7.419117E+02,1.119724E+04,-3.014834E+06
5.633333E-02,1.170402E+01,5.565598E+00,7.454324E+02,9.526782E+03,-4.899109E+06
5.666667E-02,1.14464E+01,6.153699E+00,7.482629E+02,7.821761E+03,-3.590665E+06
5.7E-02,1.111458E+01,6.58544E+00,7.506469E+02,7.097381E+03,-6.527483E+05
5.733333E-02,1.089529E+01,7.073997E+00,7.529945E+02,7.413647E+03,9.290671E+05
5.766667E-02,1.050957E+01,7.52117E+00,7.555894E+02,7.824814E+03,-8.052916E+05
5.8E-02,1.010919E+01,7.958304E+00,7.582111E+02,6.964E+03,1.341548E+05
5.833333E-02,9.883557E+00,8.361733E+00,7.60232E+02,7.452558E+03,-9.615153E+05
5.866667E-02,9.373114E+00,8.795609E+00,7.631794E+02,7.097909E+03,-1.766036E+06
5.9E-02,9.140088E+00,9.128605E+00,7.64964E+02,5.550253E+03,1.738319E+06
5.933333E-02,8.831878E+00,9.431216E+00,7.668796E+02,8.210217E+03,2.331788E+06
5.966667E-02,8.221626E+00,9.951479E+00,7.704375E+02,8.142156E+03,3.713675E+06
6E-02,7.958647E+00,1.030015E+01,7.723077E+02,9.110804E+03,-6.977948E+05
6.033333E-02,7.240775E+00,1.094432E+01,7.765113E+02,9.485156E+03,2.420407E+06
6.066667E-02,6.806877E+00,1.116509E+01,7.786311E+02,8.959837E+03,1.5447E+06
6.1E-02,5.953434E+00,1.142892E+01,7.824846E+02,1.168644E+04,6.91282E+06
6.133333E-02,5.257862E+00,1.204743E+01,7.864221E+02,1.305541E+04,1.34025E+06
6.166667E-02,4.188023E+00,1.229391E+01,7.911882E+02,1.308965E+04,3.557693E+06
6.2E-02,3.347373E+00,1.262337E+01,7.951485E+02,1.452646E+04,6.746243E+06
6.233333E-02,2.086674E+00,1.298757E+01,8.008725E+02,1.834763E+04,7.75809E+06
6.266667E-02,6.026132E-01,1.317056E+01,8.073803E+02,1.963992E+04,2.397332E+06
6.3E-02,-9.189722E-01,1.325579E+01,8.139657E+02,1.980431E+04,2.868763E+06
6.333333E-02,-2.44113E+00,1.30653E+01,8.205832E+02,2.133733E+04,-2.430718E+05
6.366667E-02,-4.160293E+00,1.266058E+01,8.281906E+02,2.040507E+04,1.695664E+06
6.4E-02,-5.142024E+00,1.144872E+01,8.341865E+02,2.111778E+04,4.861914E+06
6.433333E-02,-6.52551E+00,1.033465E+01,8.422692E+02,2.480622E+04,9.034183E+06
6.466667E-02,-8.057115E+00,9.359323E+00,8.50724E+02,2.66669E+04,4.515432E+06
6.5E-02,-9.390306E+00,7.86626E+00,8.600471E+02,2.809138E+04,-5.777049E+05
6.533333E-02,-1.032645E+01,6.094501E+00,8.694516E+02,2.639099E+04,-3.433384E+06
6.566667E-02,-1.114848E+01,4.585725E+00,8.776411E+02,2.51773E+04,-5.104399E+06
6.6E-02,-1.157491E+01,2.835261E+00,8.862365E+02,2.371785E+04,-7.588828E+06
6.633333E-02,-1.200782E+01,1.378101E+00,8.93453E+02,1.971633E+04,-1.062482E+07
6.666667E-02,-1.186818E+01,1.282886E-01,8.993807E+02,1.655343E+04,-8.091286E+06
6.7E-02,-1.206256E+01,-9.469303E-01,9.044886E+02,1.438157E+04,-6.071024E+06
6.733333E-02,-1.22495E+01,-1.933206E+00,9.089684E+02,1.254091E+04,-3.420749E+06
6.766667E-02,-1.209686E+01,-2.759268E+00,9.128492E+02,1.19369E+04,-4.769415E+05
6.8E-02,-1.183238E+01,-3.600894E+00,9.169263E+02,1.240993E+04,5.654156E+06
6.833333E-02,-1.164115E+01,-4.497198E+00,9.211225E+02,1.532444E+04,8.798937E+06
6.866667E-02,-1.097374E+01,-5.62585E+00,9.271426E+02,1.891061E+04,7.090889E+06
6.9E-02,-9.891023E+00,-6.60387E+00,9.337296E+02,1.988591E+04,-1.524877E+07
6.933333E-02,-8.875732E+00,-7.553811E+00,9.403999E+02,1.007802E+04,-1.922901E+07
6.966667E-02,-9.382262E+00,-7.998566E+00,9.404483E+02,3.702508E+03,-7.043431E+06
7E-02,-9.587858E+00,-8.899686E+00,9.428682E+02,7.748071E+03,1.445395E+07
7.033333E-02,-9.543575E+00,-9.750219E+00,9.456136E+02,1.237804E+04,3.302903E+06
7.066667E-02,-8.15115E+00,-1.010914E+01,9.511203E+02,1.174568E+04,-6.285794E+05
7.1E-02,-8.155112E+00,-1.099854E+01,9.534441E+02,9.624273E+03,-3.32608E+06
7.133333E-02,-6.966285E+00,-1.095024E+01,9.575364E+02,1.113186E+04,8.348089E+06
7.166667E-02,-6.596837E+00,-1.183532E+01,9.608653E+02,1.392139E+04,-2.758923E+06
7.2E-02,-5.219924E+00,-1.21892E+01,9.668174E+02,1.148986E+04,-8.040995E+05
7.233333E-02,-5.101812E+00,-1.296845E+01,9.685252E+02,1.02692E+04,1.157071E+06
7.266667E-02,-3.882058E+00,-1.324428E+01,9.736635E+02,1.473762E+04,1.200353E+07
7.3E-02,-2.67968E+00,-1.299715E+01,9.783503E+02,1.693267E+04,3.91588E+06
7.333333E-02,-1.163014E+00,-1.316614E+01,9.84952E+02,1.8458E+04,-6.552132E+05
7.366667E-02,1.519842E-01,-1.328091E+01,9.906557E+02,1.587701E+04,-4.72016E+06
7.4E-02,1.245278E+00,-1.284663E+01,9.955366E+02,1.508753E+04,-3.725269E+06
7.433333E-02,2.4509E+00,-1.295366E+01,1.000714E+03,1.392624E+04,-2.631541E+06
7.466667E-02,3.421853E+00,-1.29322E+01,1.004821E+03,1.274951E+04,7.045308E+06
7.5E-02,4.453828E+00,-1.277982E+01,1.009214E+03,1.825059E+04,7.007608E+06
7.533333E-02,6.044895E+00,-1.187E+01,1.016988E+03,1.937324E+04,2.775596E+06
7.566667E-02,7.080332E+00,-1.127426E+01,1.022129E+03,1.789506E+04,-4.122558E+06
7.6E-02,8.351023E+00,-1.034293E+01,1.028918E+03,1.820395E+04,4.444529E+06
7.633333E-02,9.190769E+00,-9.429602E+00,1.034265E+03,1.940661E+04,-5.370742E+05
7.666667E-02,1.042696E+01,-8.188833E+00,1.041856E+03,1.957308E+04,2.863161E+06
7.7E-02,1.09768E+01,-7.04323E+00,1.047314E+03,1.94776E+04,-1.398576E+06
7.733333E-02,1.184429E+01,-5.56323E+00,1.054841E+03,2.030869E+04,-3.463759E+06
7.766667E-02,1.282938E+01,-4.454365E+00,1.060853E+03,1.632118E+04,-1.172858E+07
7.8E-02,1.296559E+01,-3.299714E+00,1.065721E+03,1.260916E+04,-5.697841E+06
7.833333E-02,1.279767E+01,-2.42761E+00,1.069259E+03,1.199929E+04,-1.139257E+06
7.866667E-02,1.328836E+01,-1.46212E+00,1.073721E+03,1.26378E+04,6.95479E+05
7.9E-02,1.340443E+01,-5.420575E-01,1.077684E+03,1.203103E+04,-8.164881E+05
7.933333E-02,1.337803E+01,4.06792E-01,1.081742E+03,1.223209E+04,9.366323E+03
7.966667E-02,1.318901E+01,1.348766E+00,1.085839E+03,1.206645E+04,-7.907705E+05
8E-02,1.292701E+01,2.229626E+00,1.089786E+03,1.165802E+04,-5.721903E+05
8.033333E-02,1.279389E+01,3.097776E+00,1.093611E+03,1.164124E+04,1.478592E+06
8.066667E-02,1.255932E+01,3.971224E+00,1.097547E+03,1.260358E+04,2.491273E+06
8.1E-02,1.21466E+01,4.910857E+00,1.102013E+03,1.349261E+04,-4.533458E+06
8.133333E-02,1.142704E+01,5.707748E+00,1.106542E+03,1.000545E+04,-5.51039E+06
8.166667E-02,1.133082E+01,6.199261E+00,1.108684E+03,8.488249E+03,-2.375982E+06
8.2E-02,1.095453E+01,6.89863E+00,1.112201E+03,9.650827E+03,2.327098E+06
8.233333E-02,1.063923E+01,7.482259E+00,1.115118E+03,9.395648E+03,-1.5019E+06
8.266667E-02,1.012185E+01,8.041043E+00,1.118464E+03,9.097204E+03,1.034063E+06
8.3E-02,9.78471E+00,8.560562E+00,1.121182E+03,9.527144E+03,-2.426226E+06
8.333333E-02,9.17008E+00,9.111343E+00,1.124816E+03,8.368583E+03,2.299484E+06
8.366667E-02,8.942682E+00,9.510164E+00,1.126761E+03,9.602552E+03,-1.887758E+06
8.4E-02,8.143441E+00,1.013478E+01,1.131218E+03,9.150333E+03,2.289716E+06
8.433333E-02,7.880063E+00,1.040484E+01,1.132862E+03,8.829168E+03,1.783806E+05
8.466667E-02,7.194322E+00,1.112231E+01,1.137104E+03,1.120286E+04,5.507451E+06
8.5E-02,6.491185E+00,1.139424E+01,1.14033E+03,1.128022E+04,-2.399874E+06
8.533333E-02,5.624916E+00,1.18588E+01,1.144624E+03,1.060324E+04,2.270045E+06
8.566667E-02,5.002769E+00,1.201784E+01,1.147399E+03,1.146562E+04,2.055311E+06
8.6E-02,3.943434E+00,1.233234E+01,1.152268E+03,1.337216E+04,8.205114E+06
8.633333E-02,3.136714E+00,1.288086E+01,1.156314E+03,1.563521E+04,6.652855E+06
8.666667E-02,1.684416E+00,1.313273E+01,1.162691E+03,1.900124E+04,3.172349E+06
8.7E-02,2.363401E-01,1.329198E+01,1.168981E+03,1.742052E+04,-2.542443E+06
8.733333E-02,-1.004139E+00,1.333976E+01,1.174305E+03,1.679302E+04,8.716376E+05
8.766667E-02,-2.379292E+00,1.325448E+01,1.180177E+03,1.834035E+04,8.44127E+05
8.8E-02,-3.835464E+00,1.292207E+01,1.186532E+03,1.764772E+04,6.009947E+06
8.833333E-02,-4.750645E+00,1.179271E+01,1.191942E+03,2.113755E+04,8.730929E+06
8.866667E-02,-6.357208E+00,1.073945E+01,1.200623E+03,2.519428E+04,5.868043E+06
8.9E-02,-7.779741E+00,9.697507E+00,1.208738E+03,2.413542E+04,-1.605305E+06
8.933333E-02,-9.057846E+00,8.53161E+00,1.216714E+03,2.415357E+04,1.13665E+06
8.966667E-02,-1.000442E+01,7.046781E+00,1.22484E+03,2.491182E+04,-2.656715E+05
9E-02,-1.078001E+01,5.416708E+00,1.233322E+03,2.426437E+04,-2.876105E+06
9.033333E-02,-1.142788E+01,3.93122E+00,1.241017E+03,2.26446E+04,-5.443403E+06
9.066667E-02,-1.180939E+01,2.420271E+00,1.248418E+03,2.086866E+04,-6.809901E+06
9.1E-02,-1.225924E+01,1.087835E+00,1.254929E+03,1.800458E+04,-6.957686E+06
9.133333E-02,-1.19763E+01,-8.799581E-02,1.260421E+03,1.604554E+04,-7.412362E+06
9.166667E-02,-1.20776E+01,-1.189778E+00,1.265626E+03,1.346564E+04,-6.895051E+06
9.2E-02,-1.20298E+01,-1.991104E+00,1.269398E+03,1.094853E+04,-3.48367E+06
9.233333E-02,-1.173922E+01,-2.694061E+00,1.272925E+03,1.124984E+04,6.893982E+06
9.266667E-02,-1.144838E+01,-3.477839E+00,1.276898E+03,1.530434E+04,4.895063E+06
9.3E-02,-1.09798E+01,-4.689631E+00,1.283128E+03,1.579823E+04,-1.446421E+07
9.333333E-02,-1.039064E+01,-5.39293E+00,1.28743E+03,5.420895E+03,-3.833143E+06
9.366667E-02,-1.163628E+01,-5.86312E+00,1.286742E+03,9.819549E+03,1.650352E+07
9.4E-02,-9.985345E+00,-6.729239E+00,1.293976E+03,2.098996E+04,1.910529E+06
9.433333E-02,-8.841902E+00,-7.614709E+00,1.300735E+03,1.057722E+04,-2.818918E+07
9.466667E-02,-9.214819E+00,-8.018219E+00,1.301028E+03,-3.032926E+02,-1.870363E+05
