,mass_B,,,,
1.966667E-02,-1.197413E+01,-2.488975E+00,1.917424E+02,2.014128E+04,-2.898247E+06
2E-02,-1.179376E+01,-3.603052E+00,1.969882E+02,1.566598E+04,-5.291466E+06
2.033333E-02,-1.147432E+01,-4.679415E+00,2.021864E+02,1.701898E+04,4.518988E+06
2.066667E-02,-1.072043E+01,-5.780607E+00,2.083342E+02,1.901417E+04,3.595827E+06
2.1E-02,-9.620047E+00,-6.701693E+00,2.148625E+02,1.940203E+04,2.709813E+06
2.133333E-02,-8.688729E+00,-7.62487E+00,2.212689E+02,2.050334E+04,3.594808E+06
2.166667E-02,-7.572098E+00,-8.56817E+00,2.285314E+02,2.214121E+04,-8.913111E+04
2.2E-02,-6.451587E+00,-9.57556E+00,2.360297E+02,2.062807E+04,1.055486E+06
2.233333E-02,-5.396136E+00,-1.027093E+01,2.422835E+02,2.182362E+04,6.959895E+06
2.266667E-02,-3.948108E+00,-1.1198E+01,2.505787E+02,2.621908E+04,7.389172E+06
2.3E-02,-2.062052E+00,-1.141795E+01,2.597629E+02,2.680063E+04,-9.839392E+06
2.333333E-02,-3.141471E-01,-1.157844E+01,2.684458E+02,2.010355E+04,-8.037801E+06
2.366667E-02,6.690649E-01,-1.209879E+01,2.731652E+02,1.913926E+04,6.509343E+06
2.4E-02,2.352762E+00,-1.187651E+01,2.812053E+02,2.639118E+04,6.709309E+06
2.433333E-02,4.319165E+00,-1.139462E+01,2.907594E+02,2.418847E+04,-9.098583E+06
2.466667E-02,5.524132E+00,-1.068863E+01,2.97331E+02,1.884687E+04,-7.219343E+06
2.5E-02,6.80674E+00,-1.035284E+01,3.033239E+02,1.954319E+04,-1.414426E+04
2.533333E-02,8.046747E+00,-9.468357E+00,3.103598E+02,1.962078E+04,-2.916181E+06
2.566667E-02,8.977646E+00,-8.547966E+00,3.164045E+02,1.709872E+04,-7.124296E+06
2.6E-02,9.658683E+00,-7.611855E+00,3.217589E+02,1.494727E+04,-6.998888E+06
2.633333E-02,1.066601E+01,-7.094722E+00,3.263693E+02,1.245798E+04,-2.717042E+06
2.666667E-02,1.123469E+01,-6.469567E+00,3.300642E+02,1.267574E+04,-4.63177E+06
2.7E-02,1.185565E+01,-5.573841E+00,3.348198E+02,1.055158E+04,-6.67623E+06
2.733333E-02,1.180217E+01,-4.985768E+00,3.370986E+02,6.923722E+03,-3.334369E+06
2.766667E-02,1.237735E+01,-4.643562E+00,3.394356E+02,8.650153E+03,3.275134E+06
2.8E-02,1.237375E+01,-3.814846E+00,3.428654E+02,9.653814E+03,-3.126997E+05
2.833333E-02,1.236897E+01,-3.113416E+00,3.458715E+02,8.149978E+03,-2.925311E+06
2.866667E-02,1.232383E+01,-2.552431E+00,3.482987E+02,7.513231E+03,-2.043293E+06
2.9E-02,1.247626E+01,-2.002771E+00,3.508803E+02,7.073835E+03,-1.969184E+06
2.933333E-02,1.231497E+01,-1.508902E+00,3.530146E+02,6.029064E+03,-6.940592E+06
2.966667E-02,1.245754E+01,-1.111875E+00,3.548997E+02,2.838246E+03,2.241792E+06
3E-02,1.297529E+01,-1.156469E+00,3.549068E+02,5.928277E+03,5.717795E+05
3.033333E-02,1.25052E+01,-2.506214E-01,3.588519E+02,6.125299E+03,-2.22113E+06
3.066667E-02,1.273455E+01,-2.244393E-01,3.589903E+02,1.777615E+03,8.170092E+05
3.1E-02,1.329135E+01,8.570229E-03,3.600369E+02,7.283049E+03,2.606157E+06
3.133333E-02,1.269728E+01,8.535171E-01,3.638457E+02,5.369429E+03,-4.308835E+06
3.166667E-02,1.290643E+01,8.157497E-01,3.636166E+02,1.741196E+03,2.497405E+06
3.2E-02,1.332026E+01,1.166886E+00,3.650065E+02,8.040498E+03,2.742813E+06
3.233333E-02,1.2789E+01,2.020292E+00,3.689769E+02,5.276572E+03,3.716244E+06
3.266667E-02,1.310419E+01,1.964088E+00,3.685242E+02,6.890943E+03,-5.770535E+06
3.3E-02,1.273095E+01,3.073087E+00,3.735709E+02,6.034976E+03,5.399621E+06
3.333333E-02,1.319701E+01,2.937185E+00,3.725475E+02,5.488188E+03,-3.382622E+06
3.366667E-02,1.262066E+01,3.913905E+00,3.772296E+02,8.340919E+03,4.252285E+06
3.4E-02,1.263851E+01,4.132881E+00,3.781081E+02,5.115914E+03,-3.859339E+06
3.433333E-02,1.209783E+01,4.55698E+00,3.806403E+02,7.329909E+03,9.032268E+06
3.466667E-02,1.211889E+01,5.142843E+00,3.829947E+02,1.025146E+04,8.604683E+06
3.5E-02,1.165631E+01,6.061314E+00,3.874746E+02,1.394336E+04,5.943874E+06
3.533333E-02,1.122355E+01,7.092571E+00,3.922903E+02,1.397062E+04,2.756693E+06
3.566667E-02,1.075996E+01,8.046053E+00,3.967883E+02,1.531316E+04,-1.331259E+05
3.6E-02,9.94442E+00,9.112082E+00,4.024991E+02,1.48025E+04,1.134964E+06
3.633333E-02,9.143512E+00,9.688162E+00,4.066566E+02,1.481036E+04,-2.889314E+06
3.666667E-02,8.373084E+00,1.086193E+01,4.123726E+02,1.428586E+04,-1.132062E+06
3.7E-02,7.73624E+00,1.154778E+01,4.161806E+02,1.271894E+04,8.397058E+06
3.733333E-02,6.798835E+00,1.219101E+01,4.208519E+02,1.983173E+04,1.015072E+07
3.766667E-02,4.942193E+00,1.314969E+01,4.294017E+02,2.154901E+04,2.169097E+06
3.8E-02,3.628525E+00,1.375084E+01,4.352179E+02,1.904687E+04,-1.290163E+06
3.833333E-02,1.95989E+00,1.412348E+01,4.420996E+02,2.159551E+04,5.899376E+06
3.866667E-02,9.475016E-02,1.40985E+01,4.496149E+02,2.296339E+04,-8.509599E+05
3.9E-02,-1.807735E+00,1.390254E+01,4.574086E+02,2.130784E+04,-3.665759E+06
3.933333E-02,-3.413634E+00,1.387674E+01,4.638202E+02,1.978854E+04,1.573098E+06
3.966667E-02,-4.857178E+00,1.292169E+01,4.706009E+02,2.250232E+04,5.854413E+05
4E-02,-6.410124E+00,1.164951E+01,4.788217E+02,2.121009E+04,-4.798677E+06
4.033333E-02,-7.722192E+00,1.113524E+01,4.84741E+02,1.797693E+04,-2.107579E+06
4.066667E-02,-8.723419E+00,1.010392E+01,4.908063E+02,2.009025E+04,-1.339655E+06
4.1E-02,-9.71417E+00,8.70548E+00,4.981345E+02,1.814255E+04,-2.376706E+05
4.133333E-02,-1.068729E+01,8.082328E+00,5.029014E+02,1.803068E+04,6.371489E+06
4.166667E-02,-1.172575E+01,6.727654E+00,5.101549E+02,2.372425E+04,3.58676E+06
4.2E-02,-1.206485E+01,4.699635E+00,5.187175E+02,2.110474E+04,-1.404209E+06
4.233333E-02,-1.209656E+01,3.417336E+00,5.242248E+02,2.061359E+04,-1.248359E+06
4.266667E-02,-1.255921E+01,1.662387E+00,5.324599E+02,2.242249E+04,-4.655299E+06
4.3E-02,-1.211586E+01,1.748718E-01,5.391731E+02,1.675649E+04,-1.311739E+06
4.333333E-02,-1.241985E+01,-7.881205E-01,5.436309E+02,1.996582E+04,-4.102292E+06
4.366667E-02,-1.189188E+01,-2.632803E+00,5.524836E+02,1.765964E+04,-9.938977E+06
4.4E-02,-1.207797E+01,-3.327738E+00,5.55404E+02,9.718836E+03,-1.035194E+07
4.433333E-02,-1.22365E+01,-4.204493E+00,5.589629E+02,1.209985E+04,5.359777E+06
4.466667E-02,-1.177341E+01,-5.112039E+00,5.634706E+02,1.355704E+04,4.069204E+06
4.5E-02,-1.120366E+01,-5.957316E+00,5.680009E+02,1.449048E+04,2.387155E+06
4.533333E-02,-1.069159E+01,-6.977979E+00,5.731309E+02,1.539934E+04,3.765944E+06
4.566667E-02,-1.002706E+01,-7.909553E+00,5.782671E+02,1.669192E+04,5.013581E+06
4.6E-02,-9.055702E+00,-8.824402E+00,5.842589E+02,1.896558E+04,3.594584E+06
4.633333E-02,-7.994974E+00,-9.841615E+00,5.909108E+02,1.928394E+04,1.944834E+05
4.666667E-02,-7.01452E+00,-1.084895E+01,5.971148E+02,1.874303E+04,7.806391E+06
4.7E-02,-5.953399E+00,-1.189187E+01,6.034062E+02,2.390321E+04,8.07142E+06
4.733333E-02,-3.933958E+00,-1.290791E+01,6.130503E+02,2.59659E+04,3.468357E+06
4.766667E-02,-2.177663E+00,-1.332267E+01,6.207168E+02,2.444322E+04,1.445567E+05
4.8E-02,-1.283051E-01,-1.123615E+01,6.293458E+02,2.677209E+04,-2.316528E+06
4.833333E-02,1.639321E+00,-1.088467E+01,6.385648E+02,2.353449E+04,-6.22911E+06
4.866667E-02,3.044228E+00,-1.133318E+01,6.450354E+02,2.107707E+04,-7.934343E+06
4.9E-02,4.440167E+00,-1.065831E+01,6.526162E+02,1.973878E+04,-6.6628E+06
4.933333E-02,5.56867E+00,-1.038787E+01,6.581946E+02,1.568863E+04,-6.949871E+06
4.966667E-02,6.343159E+00,-9.739557E+00,6.630753E+02,1.516142E+04,5.511407E+05
5E-02,7.160317E+00,-9.065809E+00,6.683022E+02,1.626979E+04,-2.554817E+06
5.033333E-02,8.054231E+00,-8.363201E+00,6.739218E+02,1.396563E+04,-5.061469E+06
5.066667E-02,9.02773E+00,-8.239796E+00,6.776126E+02,1.187067E+04,8.42209E+05
5.1E-02,9.823965E+00,-7.720814E+00,6.818356E+02,1.485604E+04,1.42134E+06
5.133333E-02,1.083192E+01,-6.896261E+00,6.875167E+02,1.379335E+04,-1.533093E+06
5.166667E-02,1.140716E+01,-6.31498E+00,6.910312E+02,1.233683E+04,-2.021986E+06
5.2E-02,1.198632E+01,-5.401654E+00,6.957412E+02,1.35105E+04,-1.309069E+06
5.233333E-02,1.21571E+01,-4.415649E+00,7.000382E+02,1.126339E+04,-9.695791E+05
5.266667E-02,1.250693E+01,-3.764122E+00,7.032502E+02,1.213117E+04,2.498073E+06
5.3E-02,1.271538E+01,-2.67361E+00,7.081256E+02,1.396824E+04,-7.094938E+05
5.333333E-02,1.277013E+01,-1.667092E+00,7.125623E+02,1.13882E+04,-6.372586E+06
5.366667E-02,1.305651E+01,-9.776529E-01,7.157178E+02,9.289978E+03,-9.67194E+06
5.4E-02,1.29622E+01,-2.815619E-01,7.187556E+02,5.65804E+03,-3.563351E+06
5.433333E-02,1.353249E+01,-1.205073E-01,7.194898E+02,5.48358E+03,-8.193375E+04
5.466667E-02,1.328473E+01,5.594314E-01,7.224114E+02,7.250792E+03,2.680276E+06
5.5E-02,1.378096E+01,1.041917E+00,7.243237E+02,6.290133E+03,-3.793295E+06
5.533333E-02,1.348397E+01,1.561287E+00,7.266048E+02,5.314648E+03,2.401525E+05
5.566667E-02,1.381437E+01,1.908732E+00,7.278668E+02,5.665868E+03,-4.721359E+05
5.6E-02,1.347175E+01,2.468158E+00,7.30382E+02,5.979199E+03,7.835994E+06
5.633333E-02,1.39274E+01,2.923003E+00,7.318529E+02,9.453566E+03,4.86062E+06
5.666667E-02,1.345931E+01,4.033991E+00,7.366844E+02,1.133504E+04,-4.307619E+06
5.7E-02,1.323943E+01,4.664827E+00,7.394096E+02,5.361045E+03,-1.286195E+07
5.733333E-02,1.326635E+01,4.89643E+00,7.402584E+02,2.424982E+03,-1.508077E+06
5.766667E-02,1.329309E+01,5.109724E+00,7.410262E+02,4.420557E+03,3.334977E+06
5.8E-02,1.27375E+01,5.460739E+00,7.432055E+02,5.428949E+03,7.066304E+06
5.833333E-02,1.277945E+01,5.863177E+00,7.446455E+02,7.9882E+03,8.197842E+06
5.866667E-02,1.240764E+01,6.745472E+00,7.485309E+02,1.204502E+04,8.53608E+06
5.9E-02,1.204726E+01,7.726943E+00,7.526755E+02,1.316199E+04,-4.331299E+06
5.933333E-02,1.158568E+01,8.827708E+00,7.573056E+02,9.8825E+03,-2.772678E+06
5.966667E-02,1.136176E+01,9.287534E+00,7.592639E+02,9.540778E+03,1.649049E+06
6E-02,1.056802E+01,1.008707E+01,7.636661E+02,1.267741E+04,4.970741E+06
6.033333E-02,9.774897E+00,1.074831E+01,7.677155E+02,1.217573E+04,-3.435792E+04
6.066667E-02,9.166712E+00,1.164181E+01,7.717833E+02,1.267117E+04,1.565908E+06
6.1E-02,8.258893E+00,1.231974E+01,7.761629E+02,1.332309E+04,7.039689E+06
6.133333E-02,7.326492E+00,1.303716E+01,7.806653E+02,1.68697E+04,-1.226973E+06
6.166667E-02,5.717758E+00,1.374239E+01,7.874094E+02,1.428862E+04,4.674845E+06
6.2E-02,5.097258E+00,1.415126E+01,7.901911E+02,1.662489E+04,7.374436E+06
6.233333E-02,2.977524E+00,1.462541E+01,7.984927E+02,2.273031E+04,9.50808E+06
6.266667E-02,1.206386E+00,1.48148E+01,8.053446E+02,2.108404E+04,-3.298823E+06
6.3E-02,-6.528758E-01,1.46673E+01,8.125487E+02,2.10701E+04,-1.912421E+06
6.333333E-02,-2.359933E+00,1.426858E+01,8.193913E+02,1.969739E+04,-1.035342E+06
6.366667E-02,-3.800863E+00,1.353989E+01,8.256803E+02,2.005086E+04,-4.337087E+05
6.4E-02,-5.493422E+00,1.309482E+01,8.327586E+02,2.003641E+04,-2.858312E+06
6.433333E-02,-6.667593E+00,1.200992E+01,8.390379E+02,1.778427E+04,-3.681261E+06
6.466667E-02,-7.748646E+00,1.122611E+01,8.446148E+02,1.736218E+04,-2.350313E+05
6.5E-02,-8.904333E+00,1.038421E+01,8.506127E+02,1.796296E+04,8.626887E+05
6.533333E-02,-9.979327E+00,9.440259E+00,8.565901E+02,1.785002E+04,-1.187573E+06
6.566667E-02,-1.088179E+01,8.34606E+00,8.625127E+02,1.722913E+04,-2.293213E+06
6.6E-02,-1.153975E+01,7.189525E+00,8.680762E+02,1.624294E+04,1.337507E+06
6.633333E-02,-1.21972E+01,6.123535E+00,8.733413E+02,1.778562E+04,-3.682357E+06
6.666667E-02,-1.275435E+01,4.659041E+00,8.799332E+02,1.508996E+04,-2.562177E+06
6.7E-02,-1.312542E+01,3.912536E+00,8.834013E+02,1.394812E+04,-7.048027E+04
6.733333E-02,-1.263362E+01,2.402683E+00,8.89232E+02,1.682083E+04,3.011917E+06
6.766667E-02,-1.270738E+01,1.197805E+00,8.946152E+02,1.536945E+04,-3.360917E+06
6.8E-02,-1.277819E+01,1.163569E-01,8.994783E+02,1.447023E+04,-9.891873E+05
6.833333E-02,-1.28259E+01,-9.558294E-01,9.04262E+02,1.473288E+04,-3.948677E+06
6.866667E-02,-1.286745E+01,-2.107173E+00,9.093002E+02,1.23577E+04,-1.186969E+06
6.9E-02,-1.280305E+01,-2.838477E+00,9.125005E+02,1.266202E+04,7.461726E+06
6.933333E-02,-1.242738E+01,-3.976015E+00,9.177415E+02,1.824099E+04,8.986198E+06
6.966667E-02,-1.134315E+01,-5.207946E+00,9.246611E+02,1.916284E+04,-2.463892E+06
7E-02,-1.06532E+01,-6.279418E+00,9.305168E+02,1.600577E+04,-1.874365E+06
7.033333E-02,-1.031414E+01,-7.311376E+00,9.353316E+02,1.728888E+04,-4.372566E+06
7.066667E-02,-9.860873E+00,-8.892083E+00,9.420427E+02,1.487725E+04,-5.162844E+06
7.1E-02,-8.750419E+00,-8.827057E+00,9.452498E+02,1.164927E+04,-2.518733E+06
7.133333E-02,-8.15131E+00,-9.648803E+00,9.498089E+02,1.442195E+04,1.610553E+07
7.166667E-02,-7.600319E+00,-1.079991E+01,9.548644E+02,2.141654E+04,2.016014E+06
7.2E-02,-5.679171E+00,-1.168882E+01,9.640866E+02,1.872287E+04,-7.063876E+06
7.233333E-02,-4.973829E+00,-1.191739E+01,9.673464E+02,1.282419E+04,1.174355E+06
7.266667E-02,-3.985248E+00,-1.274502E+01,9.72636E+02,2.093033E+04,2.18117E+07
7.3E-02,-1.927472E+00,-1.259595E+01,9.812999E+02,2.807834E+04,-3.635841E+06
7.333333E-02,2.765562E-01,-1.169262E+01,9.913549E+02,1.985277E+04,-8.700598E+06
7.366667E-02,9.703445E-01,-1.223361E+01,9.945351E+02,1.784685E+04,-7.214755E+06
7.4E-02,2.713855E+00,-1.152279E+01,1.003253E+03,1.979734E+04,2.179964E+06
7.433333E-02,3.840778E+00,-1.201063E+01,1.007733E+03,1.594057E+04,-9.117981E+06
7.466667E-02,4.871686E+00,-1.100402E+01,1.01388E+03,1.572806E+04,-4.714432E+05
7.5E-02,5.870684E+00,-1.094021E+01,1.018219E+03,1.430976E+04,-3.458104E+06
7.533333E-02,6.811843E+00,-1.032297E+01,1.02342E+03,1.435748E+04,-1.027945E+06
7.566667E-02,7.665875E+00,-9.886226E+00,1.02779E+03,1.308734E+04,-1.874249E+06
7.6E-02,8.260535E+00,-9.127821E+00,1.032145E+03,1.325189E+04,-5.593567E+06
7.633333E-02,8.977438E+00,-8.482144E+00,1.036625E+03,9.918986E+03,-1.827336E+06
7.666667E-02,9.544583E+00,-8.368236E+00,1.038757E+03,1.042493E+04,1.076399E+05
7.7E-02,1.051123E+01,-7.756663E+00,1.043575E+03,1.199576E+04,1.581791E+06
7.733333E-02,1.099263E+01,-7.205872E+00,1.046754E+03,1.011907E+04,-3.55145E+06
7.766667E-02,1.160071E+01,-6.611311E+00,1.050321E+03,1.02143E+04,-1.087319E+06
7.8E-02,1.191731E+01,-5.925148E+00,1.053564E+03,9.242192E+03,-4.80611E+06
7.833333E-02,1.202754E+01,-5.234117E+00,1.056482E+03,7.167296E+03,-3.801063E+05
7.866667E-02,1.255906E+01,-4.987154E+00,1.058342E+03,8.226459E+03,-3.788381E+05
7.9E-02,1.260344E+01,-4.103205E+00,1.061967E+03,8.269893E+03,1.37662E+06
7.933333E-02,1.269702E+01,-3.675509E+00,1.063855E+03,7.727618E+03,-8.548496E+05
7.966667E-02,1.287267E+01,-2.943873E+00,1.067118E+03,8.801962E+03,-5.986749E+05
8E-02,1.282076E+01,-2.324518E+00,1.069723E+03,6.884832E+03,-3.547424E+06
8.033333E-02,1.303059E+01,-1.899021E+00,1.071708E+03,6.267626E+03,-1.172785E+06
8.066667E-02,1.293195E+01,-1.381612E+00,1.073902E+03,6.35711E+03,-4.775635E+06
8.1E-02,1.310093E+01,-9.284199E-01,1.075946E+03,3.370178E+03,2.089063E+06
8.133333E-02,1.348336E+01,-9.077134E-01,1.076149E+03,6.193925E+03,2.961999E+06
8.166667E-02,1.314652E+01,1.736858E-02,1.080076E+03,7.89169E+03,-5.13027E+06
8.2E-02,1.334067E+01,3.283055E-01,1.08141E+03,1.256471E+03,-3.264927E+06
8.233333E-02,1.3663E+01,2.178184E-01,1.080913E+03,4.614336E+03,4.717654E+06
8.266667E-02,1.321402E+01,1.036706E+00,1.084486E+03,7.060181E+03,3.020211E+06
8.3E-02,1.329685E+01,1.308484E+00,1.08562E+03,4.547302E+03,-4.71965E+06
8.333333E-02,1.317025E+01,1.737986E+00,1.087517E+03,4.879436E+03,-7.530403E+06
8.366667E-02,1.327171E+01,2.071908E+00,1.088873E+03,-2.5175E+02,5.362874E+06
8.4E-02,1.394577E+01,1.79878E+00,1.08735E+03,5.848503E+03,6.715272E+06
8.433333E-02,1.331805E+01,3.018966E+00,1.092772E+03,8.874894E+03,3.123758E+06
8.466667E-02,1.350979E+01,3.185178E+00,1.093266E+03,3.974489E+03,-8.589097E+06
8.5E-02,1.288903E+01,3.555496E+00,1.095422E+03,5.110592E+03,8.281979E+06
8.533333E-02,1.313695E+01,3.934606E+00,1.096673E+03,8.12769E+03,9.397356E+06
8.566667E-02,1.263037E+01,4.807975E+00,1.10084E+03,1.277888E+04,1.168338E+07
8.6E-02,1.227092E+01,5.772311E+00,1.105193E+03,1.508209E+04,7.243363E+05
8.633333E-02,1.182093E+01,7.073262E+00,1.110895E+03,1.421392E+04,-1.348535E+06
8.666667E-02,1.136244E+01,7.858491E+00,1.114669E+03,1.284885E+04,-8.718034E+06
8.7E-02,1.074247E+01,8.843088E+00,1.119461E+03,9.892462E+03,-4.401115E+05
8.733333E-02,1.057288E+01,9.27657E+00,1.121263E+03,1.034987E+04,6.264802E+06
8.766667E-02,9.689861E+00,1.016141E+01,1.126361E+03,1.601789E+04,1.195712E+07
8.8E-02,8.660885E+00,1.106236E+01,1.131942E+03,1.768791E+04,5.952041E+06
8.833333E-02,7.461337E+00,1.201175E+01,1.138153E+03,1.996187E+04,-4.16452E+06
8.866667E-02,5.933758E+00,1.287131E+01,1.14525E+03,1.592363E+04,2.253939E+06
8.9E-02,5.111478E+00,1.315668E+01,1.148768E+03,1.859252E+04,9.023787E+06
8.933333E-02,3.059001E+00,1.396543E+01,1.157645E+03,2.520609E+04,1.008699E+07
8.966667E-02,1.084121E+00,1.400156E+01,1.165573E+03,2.376479E+04,-1.958827E+06
9E-02,-8.417169E-01,1.380861E+01,1.173488E+03,2.40546E+04,4.290757E+06
9.033333E-02,-2.688517E+00,1.308711E+01,1.181609E+03,2.642148E+04,-5.059197E+06
9.066667E-02,-4.682559E+00,1.213354E+01,1.191103E+03,2.213309E+04,-5.178609E+06
9.1E-02,-5.81149E+00,1.172551E+01,1.196364E+03,2.022674E+04,-8.191731E+06
9.133333E-02,-7.246864E+00,1.051002E+01,1.204587E+03,1.95753E+04,1.785944E+05
9.166667E-02,-8.231981E+00,1.001661E+01,1.209414E+03,1.778449E+04,-2.280398E+06
9.2E-02,-9.277633E+00,8.821597E+00,1.216443E+03,1.989609E+04,4.573582E+06
9.233333E-02,-1.01766E+01,7.758512E+00,1.222679E+03,1.985718E+04,1.286095E+05
9.266667E-02,-1.086784E+01,6.35537E+00,1.229681E+03,2.054689E+04,2.365876E+06
9.3E-02,-1.143103E+01,4.999684E+00,1.236376E+03,2.100636E+04,-3.059857E+06
9.333333E-02,-1.162307E+01,3.401972E+00,1.243686E+03,1.922263E+04,1.1634E+06
9.366667E-02,-1.191228E+01,2.274207E+00,1.249192E+03,2.033249E+04,1.572449E+06
9.4E-02,-1.185E+01,5.711259E-01,1.257241E+03,2.204734E+04,3.790967E+06
9.433333E-02,-1.215663E+01,-8.265795E-01,1.26389E+03,2.149386E+04,-5.834397E+06
9.466667E-02,-1.152663E+01,-2.359774E+00,1.27157E+03,1.941722E+04,-1.471063E+06
