,mass_B,,,,
3.786667E-01,-6.857539E+00,-1.422798E+01,1.324267E+03,2.647458E+03,1.270244E+05
3.8E-01,-5.793305E+00,-1.462723E+01,1.328393E+03,2.997981E+03,1.044593E+05
3.813333E-01,-4.816838E+00,-1.505838E+01,1.332262E+03,2.842849E+03,2.527263E+05
3.826667E-01,-3.84756E+00,-1.540222E+01,1.335974E+03,3.558456E+03,4.471977E+05
3.84E-01,-2.255711E+00,-1.55591E+01,1.341751E+03,4.273333E+03,7.765813E+05
3.853333E-01,-7.403604E-01,-1.611651E+01,1.34737E+03,5.340895E+03,4.923929E+05
3.866667E-01,1.689853E+00,-1.6096E+01,1.355993E+03,5.985615E+03,3.602197E+05
3.88E-01,3.673699E+00,-1.550284E+01,1.363331E+03,5.940402E+03,1.435039E+05
3.893333E-01,6.00441E+00,-1.498602E+01,1.371834E+03,6.538856E+03,3.882856E+05
3.906667E-01,8.234453E+00,-1.383077E+01,1.380768E+03,6.92723E+03,-1.47745E+04
3.92E-01,1.047659E+01,-1.235052E+01,1.390307E+03,6.617741E+03,-1.777892E+05
3.933333E-01,1.238859E+01,-1.099304E+01,1.398416E+03,6.244285E+03,-1.167439E+05
3.946667E-01,1.405646E+01,-9.142888E+00,1.406958E+03,6.426714E+03,1.063467E+05
3.96E-01,1.53506E+01,-6.978336E+00,1.415554E+03,6.502267E+03,-6.672485E+05
3.973333E-01,1.600043E+01,-4.498183E+00,1.424298E+03,4.897738E+03,-1.089667E+06
3.986667E-01,1.651759E+01,-3.326259E+00,1.428614E+03,3.12951E+03,-9.524773E+05
4E-01,1.684777E+01,-2.175243E+00,1.432643E+03,2.621378E+03,-4.39265E+05
4.013333E-01,1.709153E+01,-1.313748E+00,1.435605E+03,1.904405E+03,-4.402754E+05
4.026667E-01,1.720155E+01,-6.844022E-01,1.437722E+03,1.435735E+03,-4.415602E+05
4.04E-01,1.732812E+01,-1.71423E-01,1.439433E+03,7.980967E+02,-3.182168E+05
4.053333E-01,1.727189E+01,-4.527231E-02,1.43985E+03,4.504116E+02,-1.965434E+05
4.066667E-01,1.729978E+01,1.915279E-01,1.440634E+03,4.084707E+02,-6.533368E+04
4.08E-01,1.730397E+01,2.836365E-01,1.440939E+03,2.080205E+02,-7.299118E+04
4.093333E-01,1.733531E+01,3.598006E-01,1.441189E+03,2.278787E+02,8.445476E+04
4.106667E-01,1.736626E+01,4.689317E-01,1.441547E+03,4.2529E+02,2.340724E+05
4.12E-01,1.743949E+01,7.074941E-01,1.442323E+03,8.525448E+02,4.107853E+05
4.133333E-01,1.733685E+01,1.157653E+00,1.44382E+03,1.518919E+03,3.968255E+05
4.146667E-01,1.748371E+01,1.952949E+00,1.446374E+03,1.976528E+03,4.767295E+05
4.16E-01,1.731852E+01,2.77117E+00,1.449091E+03,2.662035E+03,8.232688E+05
4.173333E-01,1.694352E+01,4.059129E+00,1.453472E+03,4.209495E+03,8.054377E+05
4.186667E-01,1.648991E+01,6.105123E+00,1.460316E+03,5.003113E+03,4.550179E+05
4.2E-01,1.576609E+01,7.968853E+00,1.466814E+03,5.206289E+03,2.596423E+05
4.213333E-01,1.476578E+01,1.00347E+01,1.4742E+03,5.775447E+03,-1.073651E+05
4.226667E-01,1.349103E+01,1.223943E+01,1.482215E+03,5.073848E+03,2.854744E+04
4.24E-01,1.241262E+01,1.365563E+01,1.48773E+03,5.373181E+03,1.28819E+05
4.253333E-01,1.010486E+01,1.529208E+01,1.496544E+03,5.992969E+03,2.90972E+05
4.266667E-01,8.132317E+00,1.64626E+01,1.503711E+03,5.743466E+03,-6.60659E+05
4.28E-01,5.701627E+00,1.740255E+01,1.51186E+03,4.63533E+03,-5.724387E+05
4.293333E-01,4.385012E+00,1.768207E+01,1.516072E+03,3.669809E+03,-3.43231E+05
4.306667E-01,2.645636E+00,1.801568E+01,1.521646E+03,4.089663E+03,-7.964531E+04
4.32E-01,9.611347E-01,1.820495E+01,1.526978E+03,3.438691E+03,-3.111813E+05
4.333333E-01,-2.588633E-01,1.818468E+01,1.530816E+03,3.083367E+03,1.008673E+05
4.346667E-01,-1.644362E+00,1.806789E+01,1.5352E+03,3.776593E+03,4.982467E+05
4.36E-01,-3.405173E+00,1.770532E+01,1.540886E+03,4.490011E+03,3.375674E+05
4.373333E-01,-5.284435E+00,1.709921E+01,1.547174E+03,4.676891E+03,-1.983184E+05
4.386667E-01,-7.166758E+00,1.659462E+01,1.553358E+03,4.008067E+03,-2.782243E+05
4.4E-01,-8.311038E+00,1.572221E+01,1.557862E+03,3.71249E+03,-3.969602E+01
4.413333E-01,-9.647962E+00,1.471102E+01,1.563258E+03,4.175397E+03,2.606431E+05
4.426667E-01,-1.102207E+01,1.361302E+01,1.568996E+03,4.384688E+03,1.570091E+05
4.44E-01,-1.238765E+01,1.2409E+01,1.574951E+03,4.582366E+03,-8.664177E+04
4.453333E-01,-1.367889E+01,1.099192E+01,1.581216E+03,4.240748E+03,-2.919815E+05
4.466667E-01,-1.450072E+01,9.685659E+00,1.586259E+03,3.672042E+03,-8.111241E+04
4.48E-01,-1.533967E+01,8.500167E+00,1.591008E+03,3.996166E+03,1.036606E+04
4.493333E-01,-1.5808E+01,6.737544E+00,1.596916E+03,3.913612E+03,2.020973E+04
4.506667E-01,-1.639212E+01,5.502496E+00,1.601444E+03,3.784663E+03,-2.015619E+05
4.52E-01,-1.660856E+01,3.831885E+00,1.607008E+03,3.637485E+03,-7.460327E+04
4.533333E-01,-1.718091E+01,2.676907E+00,1.611144E+03,3.342815E+03,-1.147391E+05
4.546667E-01,-1.747358E+01,1.245663E+00,1.615922E+03,3.4902E+03,-1.314075E+05
4.56E-01,-1.710094E+01,-1.347067E-01,1.620451E+03,2.989451E+03,-3.452723E+05
4.573333E-01,-1.696062E+01,-1.154548E+00,1.623894E+03,2.480936E+03,-2.068898E+05
4.586667E-01,-1.68279E+01,-2.086228E+00,1.627067E+03,2.456079E+03,-6.662961E+04
4.6E-01,-1.661291E+01,-3.062165E+00,1.630444E+03,2.363668E+03,-3.343577E+05
4.613333E-01,-1.666658E+01,-3.961401E+00,1.63337E+03,1.591505E+03,-2.033342E+05
4.626667E-01,-1.648022E+01,-4.319756E+00,1.634688E+03,1.587546E+03,5.517143E+04
4.64E-01,-1.611712E+01,-5.113803E+00,1.637604E+03,2.019934E+03,2.118181E+05
4.653333E-01,-1.59114E+01,-5.814651E+00,1.640074E+03,1.998286E+03,7.846795E+04
4.666667E-01,-1.537389E+01,-6.504458E+00,1.642932E+03,2.275704E+03,3.075046E+05
4.68E-01,-1.495971E+01,-7.342561E+00,1.646143E+03,2.781828E+03,2.826647E+05
4.693333E-01,-1.421364E+01,-8.32266E+00,1.650351E+03,3.122286E+03,3.365059E+05
4.706667E-01,-1.349897E+01,-9.266814E+00,1.654469E+03,3.550207E+03,3.065057E+05
4.72E-01,-1.249965E+01,-1.042093E+01,1.659818E+03,4.068228E+03,2.847708E+05
4.733333E-01,-1.134732E+01,-1.14738E+01,1.665318E+03,4.24292E+03,-9.163656E+04
4.746667E-01,-1.017871E+01,-1.262921E+01,1.671132E+03,3.913507E+03,-1.126263E+05
4.76E-01,-9.004625E+00,-1.322683E+01,1.675754E+03,3.756322E+03,3.827146E+04
4.773333E-01,-7.818467E+00,-1.419193E+01,1.681149E+03,4.148019E+03,-2.437978E+05
4.786667E-01,-6.425638E+00,-1.500294E+01,1.686815E+03,3.238097E+03,-3.955959E+05
4.8E-01,-5.624267E+00,-1.527327E+01,1.689784E+03,2.719364E+03,-1.287753E+05
4.813333E-01,-4.472317E+00,-1.566551E+01,1.694067E+03,3.183852E+03,3.333599E+05
4.826667E-01,-3.337007E+00,-1.607765E+01,1.698274E+03,3.483217E+03,3.678357E+05
4.84E-01,-1.873038E+00,-1.607798E+01,1.703355E+03,4.205805E+03,4.859422E+05
4.853333E-01,-1.420786E-01,-1.595821E+01,1.70949E+03,4.814707E+03,4.034478E+05
4.866667E-01,1.704481E+00,-1.570436E+01,1.716194E+03,5.254009E+03,3.651481E+05
4.88E-01,3.710174E+00,-1.545329E+01,1.723501E+03,5.779544E+03,3.418826E+05
4.893333E-01,5.908967E+00,-1.49194E+01,1.731606E+03,6.201678E+03,2.152183E+05
4.906667E-01,8.017752E+00,-1.386569E+01,1.740038E+03,6.342844E+03,1.306966E+05
4.92E-01,1.004082E+01,-1.261366E+01,1.748521E+03,6.516096E+03,-2.617148E+03
4.933333E-01,1.206541E+01,-1.108902E+01,1.757415E+03,6.413904E+03,8.846434E+04
4.946667E-01,1.391986E+01,-9.522392E+00,1.765624E+03,6.59425E+03,8.236815E+04
4.96E-01,1.529404E+01,-7.131946E+00,1.774999E+03,6.824532E+03,-6.048583E+05
4.973333E-01,1.600519E+01,-4.642898E+00,1.783823E+03,5.07962E+03,-9.815819E+05
4.986667E-01,1.669427E+01,-3.382843E+00,1.788545E+03,3.765012E+03,-6.885982E+05
5E-01,1.70408E+01,-1.832183E+00,1.793863E+03,3.584748E+03,-4.170802E+05
5.013333E-01,1.726183E+01,-5.713361E-01,1.798104E+03,2.589835E+03,-6.586409E+05
5.026667E-01,1.733896E+01,2.328832E-01,1.80077E+03,1.752453E+03,-6.521625E+05
5.04E-01,1.749145E+01,8.485927E-01,1.802778E+03,9.448983E+02,-5.043695E+05
5.053333E-01,1.734802E+01,9.970103E-01,1.803289E+03,2.950378E+02,-2.989826E+05
5.066667E-01,1.73923E+01,1.083345E+00,1.803564E+03,2.02895E+02,-6.825565E+04
5.08E-01,1.736048E+01,1.1623E+00,1.80383E+03,1.340806E+02,-6.502372E+03
5.093333E-01,1.735745E+01,1.189955E+00,1.803922E+03,1.550097E+02,2.53319E+04
5.106667E-01,1.738978E+01,1.290345E+00,1.804244E+03,2.36366E+02,1.272087E+05
5.12E-01,1.740583E+01,1.385806E+00,1.804552E+03,4.493304E+02,2.365116E+05
5.133333E-01,1.746052E+01,1.663377E+00,1.805442E+03,8.97208E+02,4.532346E+05
5.146667E-01,1.735029E+01,2.113348E+00,1.806945E+03,1.621835E+03,5.481625E+05
5.16E-01,1.724476E+01,2.968384E+00,1.809767E+03,2.42361E+03,5.275273E+05
5.173333E-01,1.711279E+01,4.079257E+00,1.813408E+03,3.006263E+03,6.895534E+05
5.186667E-01,1.686858E+01,5.410535E+00,1.817783E+03,4.170363E+03,7.303249E+05
5.2E-01,1.648094E+01,7.520743E+00,1.824529E+03,5.154609E+03,3.943291E+05
5.213333E-01,1.555031E+01,9.540103E+00,1.831529E+03,5.138333E+03,2.887417E+05
5.226667E-01,1.431686E+01,1.127875E+01,1.838231E+03,5.772334E+03,-1.193046E+05
5.24E-01,1.250877E+01,1.337744E+01,1.846922E+03,5.232962E+03,3.102982E+05
5.253333E-01,1.135406E+01,1.462987E+01,1.852185E+03,5.85367E+03,1.984204E+05
5.266667E-01,8.446257E+00,1.624709E+01,1.862532E+03,6.64899E+03,-1.643941E+05
5.28E-01,6.327512E+00,1.730575E+01,1.869916E+03,4.914697E+03,-7.426101E+05
5.293333E-01,4.536209E+00,1.771565E+01,1.875638E+03,4.604473E+03,-2.087255E+05
5.306667E-01,2.502615E+00,1.825683E+01,1.882195E+03,4.584319E+03,-3.192182E+05
5.32E-01,6.819286E-01,1.827035E+01,1.887862E+03,3.692906E+03,-3.425779E+05
5.333333E-01,-6.587567E-01,1.847247E+01,1.892042E+03,3.505989E+03,2.401414E+05
5.346667E-01,-2.27638E+00,1.798968E+01,1.897212E+03,4.438759E+03,5.516297E+05
5.36E-01,-4.344484E+00,1.758277E+01,1.903879E+03,5.073987E+03,1.308543E+04
5.373333E-01,-6.339959E+00,1.674074E+01,1.910742E+03,4.506043E+03,-3.941656E+05
5.386667E-01,-7.8161E+00,1.610006E+01,1.915895E+03,3.833543E+03,-2.790298E+05
5.4E-01,-9.265289E+00,1.544128E+01,1.920965E+03,3.839448E+03,9.928417E+04
5.413333E-01,-1.059689E+01,1.451401E+01,1.926134E+03,4.083685E+03,7.131618E+04
5.426667E-01,-1.186157E+01,1.324084E+01,1.931855E+03,4.109492E+03,3.349534E+04
5.44E-01,-1.333456E+01,1.239455E+01,1.937092E+03,4.071104E+03,-1.432559E+05
5.453333E-01,-1.456141E+01,1.108829E+01,1.942711E+03,3.846771E+03,-5.610148E+04
5.466667E-01,-1.524462E+01,9.767934E+00,1.94735E+03,3.756492E+03,-3.902172E+05
5.48E-01,-1.592008E+01,8.206904E+00,1.952729E+03,3.074833E+03,-2.261993E+05
5.493333E-01,-1.644136E+01,7.475447E+00,1.95555E+03,2.749295E+03,-1.072982E+05
5.506667E-01,-1.684082E+01,6.109576E+00,1.96006E+03,3.1411E+03,7.694129E+04
5.52E-01,-1.677289E+01,4.832924E+00,1.963926E+03,2.808098E+03,-2.681052E+04
5.533333E-01,-1.724593E+01,3.808077E+00,1.967548E+03,3.032768E+03,-1.390358E+04
5.546667E-01,-1.757019E+01,2.465069E+00,1.972014E+03,2.933766E+03,-6.598328E+04
5.56E-01,-1.761426E+01,1.42597E+00,1.975372E+03,2.671196E+03,-1.850307E+05
5.573333E-01,-1.759516E+01,2.650979E-01,1.979137E+03,2.578353E+03,-1.259448E+05
5.586667E-01,-1.745146E+01,-6.848445E-01,1.982247E+03,2.254578E+03,-9.168718E+04
5.6E-01,-1.741164E+01,-1.568965E+00,1.985149E+03,2.325276E+03,2.089148E+05
5.613333E-01,-1.725242E+01,-2.562396E+00,1.988448E+03,2.816535E+03,1.545181E+05
5.626667E-01,-1.695485E+01,-3.808439E+00,1.99266E+03,2.856958E+03,-6.87578E+03
5.64E-01,-1.642962E+01,-4.731788E+00,1.996067E+03,2.649563E+03,2.339802E+04
5.653333E-01,-1.613202E+01,-5.784133E+00,1.999725E+03,2.958785E+03,9.881331E+04
5.666667E-01,-1.542816E+01,-6.855088E+00,2.003957E+03,2.987507E+03,-6.639311E+04
5.68E-01,-1.483059E+01,-7.783581E+00,2.007692E+03,2.710849E+03,6.823135E+04
5.693333E-01,-1.418789E+01,-8.587622E+00,2.011186E+03,3.101403E+03,2.784522E+05
5.706667E-01,-1.317465E+01,-9.558731E+00,2.015962E+03,3.601158E+03,2.176879E+05
5.72E-01,-1.215815E+01,-1.049045E+01,2.020789E+03,3.618631E+03,-1.867881E+04
5.733333E-01,-1.119098E+01,-1.143267E+01,2.025612E+03,3.557021E+03,-2.091457E+04
5.746667E-01,-1.026843E+01,-1.235701E+01,2.030274E+03,3.539579E+03,-3.845466E+03
5.76E-01,-9.269391E+00,-1.326315E+01,2.035051E+03,3.569579E+03,-7.090158E+04
5.773333E-01,-7.960691E+00,-1.367397E+01,2.039793E+03,3.367611E+03,-2.172135E+04
5.786667E-01,-6.916078E+00,-1.419971E+01,2.044031E+03,3.424443E+03,-1.583408E+05
5.8E-01,-5.71153E+00,-1.482088E+01,2.048925E+03,3.121019E+03,7.025631E+04
5.813333E-01,-4.823354E+00,-1.516285E+01,2.052354E+03,3.313793E+03,3.054549E+05
5.826667E-01,-3.432293E+00,-1.582363E+01,2.057762E+03,4.204715E+03,5.905123E+05
5.84E-01,-1.801714E+00,-1.597837E+01,2.063567E+03,4.766148E+03,3.406582E+05
5.853333E-01,1.311767E-01,-1.594601E+01,2.070471E+03,5.205808E+03,2.636443E+05
5.866667E-01,2.071346E+00,-1.584307E+01,2.077449E+03,5.394924E+03,3.203263E+05
5.88E-01,4.102547E+00,-1.546435E+01,2.084858E+03,6.034188E+03,4.011186E+05
5.893333E-01,6.399212E+00,-1.468923E+01,2.09354E+03,6.569548E+03,2.258966E+05
5.906667E-01,8.633821E+00,-1.361702E+01,2.102377E+03,6.59028E+03,-1.224864E+05
5.92E-01,1.051825E+01,-1.205138E+01,2.111114E+03,6.265112E+03,-1.275438E+05
5.933333E-01,1.256902E+01,-1.089395E+01,2.119084E+03,6.148728E+03,2.375427E+03
5.946667E-01,1.407991E+01,-8.966251E+00,2.127511E+03,6.356412E+03,8.112926E+04
5.96E-01,1.527588E+01,-6.790408E+00,2.136034E+03,6.356114E+03,-7.003541E+05
5.973333E-01,1.5893E+01,-4.419419E+00,2.14446E+03,4.704019E+03,-1.106856E+06
5.986667E-01,1.640058E+01,-3.313482E+00,2.148578E+03,2.965638E+03,-9.207304E+05
6E-01,1.672112E+01,-2.240419E+00,2.152369E+03,2.494271E+03,-4.695341E+05
6.013333E-01,1.697843E+01,-1.41694E+00,2.155229E+03,1.695752E+03,-5.814368E+05
6.026667E-01,1.712287E+01,-9.301752E-01,2.156891E+03,9.126317E+02,-5.169854E+05
6.04E-01,1.721021E+01,-7.023346E-01,2.157663E+03,3.22846E+02,-3.196304E+05
6.053333E-01,1.724629E+01,-6.77166E-01,2.157751E+03,3.854128E+01,-1.146959E+05
6.066667E-01,1.726463E+01,-6.735367E-01,2.157766E+03,4.13558E+01,4.582734E+04
6.08E-01,1.727357E+01,-6.449403E-01,2.157862E+03,1.607453E+02,3.944526E+04
6.093333E-01,1.732884E+01,-5.462354E-01,2.158195E+03,1.778159E+02,6.461077E+04
6.106667E-01,1.73347E+01,-5.036031E-01,2.158336E+03,2.756179E+02,1.223442E+05
6.12E-01,1.735333E+01,-3.242585E-01,2.15893E+03,5.480727E+02,5.111028E+05
6.133333E-01,1.730945E+01,-6.1191E-02,2.159797E+03,1.519632E+03,6.94111E+05
6.146667E-01,1.752524E+01,9.128968E-01,2.162982E+03,2.602004E+03,5.863865E+05
6.16E-01,1.727729E+01,2.040661E+00,2.166736E+03,2.994714E+03,5.003282E+05
6.173333E-01,1.719659E+01,3.33264E+00,2.170968E+03,3.858944E+03,8.40401E+05
6.186667E-01,1.679815E+01,5.144255E+00,2.177027E+03,5.298257E+03,6.925785E+05
6.2E-01,1.642322E+01,7.69196E+00,2.185096E+03,5.85201E+03,5.571877E+05
6.213333E-01,1.544219E+01,9.887848E+00,2.192632E+03,6.498189E+03,3.414407E+05
6.226667E-01,1.339535E+01,1.224234E+01,2.202425E+03,7.071967E+03,5.973857E+04
6.24E-01,1.138774E+01,1.431152E+01,2.211491E+03,6.501206E+03,-2.313463E+05
6.253333E-01,9.193179E+00,1.577108E+01,2.219762E+03,6.383152E+03,-4.71026E+05
6.266667E-01,6.73768E+00,1.711539E+01,2.228512E+03,5.492125E+03,-7.951305E+05
6.28E-01,4.915651E+00,1.76144E+01,2.234407E+03,3.992353E+03,-7.298685E+05
6.293333E-01,3.4533E+00,1.803203E+01,2.239159E+03,3.574706E+03,-3.438242E+05
6.306667E-01,1.944592E+00,1.831618E+01,2.24394E+03,3.195666E+03,-3.20214E+05
6.32E-01,7.411149E-01,1.829586E+01,2.24768E+03,2.632451E+03,-1.960321E+05
6.333333E-01,-3.061169E-01,1.827603E+01,2.25096E+03,2.651739E+03,3.659558E+05
6.346667E-01,-1.513618E+00,1.820935E+01,2.254752E+03,3.58251E+03,4.284535E+05
6.36E-01,-3.279614E+00,1.767291E+01,2.260513E+03,4.020687E+03,2.792323E+05
6.373333E-01,-4.83862E+00,1.747887E+01,2.265474E+03,4.083918E+03,-7.201264E+04
6.386667E-01,-6.535497E+00,1.667371E+01,2.271403E+03,4.034408E+03,-2.295204E+05
6.4E-01,-7.786563E+00,1.580215E+01,2.276232E+03,3.341865E+03,-2.152609E+05
6.413333E-01,-8.955328E+00,1.531597E+01,2.280315E+03,3.392366E+03,1.268204E+05
6.426667E-01,-1.022039E+01,1.44464E+01,2.285278E+03,3.802796E+03,4.334681E+05
6.44E-01,-1.143598E+01,1.341073E+01,2.290456E+03,4.44399E+03,1.97669E+05
6.453333E-01,-1.278352E+01,1.186718E+01,2.297129E+03,4.544422E+03,7.66819E+04
6.466667E-01,-1.378566E+01,1.054974E+01,2.302574E+03,4.392732E+03,-3.056608E+05
6.48E-01,-1.491478E+01,9.017482E+00,2.308843E+03,3.985551E+03,-1.967647E+05
6.493333E-01,-1.538348E+01,7.769939E+00,2.313202E+03,3.575687E+03,-1.855055E+05
6.506667E-01,-1.605928E+01,6.365452E+00,2.318378E+03,3.705701E+03,6.572759E+04
6.52E-01,-1.624901E+01,4.941692E+00,2.323084E+03,3.641062E+03,8.874863E+03
6.533333E-01,-1.675854E+01,3.535397E+00,2.328087E+03,3.782078E+03,-1.036386E+05
6.546667E-01,-1.673739E+01,2.004749E+00,2.33317E+03,3.414077E+03,-3.191981E+05
6.56E-01,-1.683023E+01,8.255783E-01,2.337192E+03,2.838444E+03,-3.239768E+05
6.573333E-01,-1.677807E+01,-2.16422E-01,2.340739E+03,2.569154E+03,-1.469546E+05
6.586667E-01,-1.67481E+01,-1.183708E+00,2.344043E+03,2.449882E+03,-1.250591E+04
6.6E-01,-1.660153E+01,-2.118472E+00,2.347272E+03,2.526005E+03,7.664122E+04
6.613333E-01,-1.649806E+01,-3.140846E+00,2.350779E+03,2.680741E+03,1.090641E+05
6.626667E-01,-1.629834E+01,-4.190974E+00,2.354421E+03,2.805827E+03,9.250883E+04
6.64E-01,-1.601012E+01,-5.282752E+00,2.358261E+03,2.933799E+03,6.142919E+04
6.653333E-01,-1.54184E+01,-6.305995E+00,2.362244E+03,2.975944E+03,6.187365E+04
6.666667E-01,-1.494075E+01,-7.350742E+00,2.366197E+03,3.072461E+03,1.523834E+05
6.68E-01,-1.412119E+01,-8.297241E+00,2.370437E+03,3.385474E+03,1.910462E+05
6.693333E-01,-1.322858E+01,-9.340305E+00,2.375225E+03,3.620773E+03,5.607393E+04
6.706667E-01,-1.235061E+01,-1.039752E+01,2.380093E+03,3.531425E+03,-1.011963E+05
6.72E-01,-1.142456E+01,-1.128264E+01,2.384642E+03,3.324862E+03,-5.531477E+04
6.733333E-01,-1.06249E+01,-1.220494E+01,2.388959E+03,3.358862E+03,2.113646E+05
6.746667E-01,-9.699872E+00,-1.315605E+01,2.393599E+03,3.878541E+03,-2.652941E+05
6.76E-01,-8.304248E+00,-1.398698E+01,2.399302E+03,2.939187E+03,-3.960385E+05
6.773333E-01,-7.743897E+00,-1.422499E+01,2.401437E+03,2.28543E+03,-2.140969E+05
6.786667E-01,-6.70837E+00,-1.464987E+01,2.405396E+03,2.781771E+03,3.291881E+04
6.8E-01,-5.791415E+00,-1.497359E+01,2.408855E+03,2.268268E+03,-6.409126E+03
6.813333E-01,-5.084254E+00,-1.514693E+01,2.411445E+03,2.604037E+03,1.747428E+05
6.826667E-01,-3.928643E+00,-1.552455E+01,2.415799E+03,3.006665E+03,5.734055E+05
6.84E-01,-2.998592E+00,-1.612056E+01,2.419463E+03,3.812633E+03,7.131428E+05
6.853333E-01,-1.145022E+00,-1.623564E+01,2.425966E+03,5.202999E+03,6.379261E+05
6.866667E-01,9.488373E-01,-1.627063E+01,2.433337E+03,5.463976E+03,3.684704E+05
6.88E-01,3.011785E+00,-1.619258E+01,2.440536E+03,6.030403E+03,3.734123E+05
6.893333E-01,5.475087E+00,-1.55313E+01,2.449419E+03,6.650845E+03,2.874252E+05
6.906667E-01,7.736102E+00,-1.438429E+01,2.458272E+03,6.695709E+03,-3.082576E+04
6.92E-01,1.000169E+01,-1.314157E+01,2.467274E+03,6.606703E+03,-1.174047E+05
6.933333E-01,1.205549E+01,-1.168668E+01,2.47589E+03,6.349476E+03,-8.121692E+04
6.946667E-01,1.382723E+01,-9.970416E+00,2.484206E+03,6.360872E+03,-3.363255E+03
6.96E-01,1.513804E+01,-7.762444E+00,2.492852E+03,6.403652E+03,-4.292557E+05
6.973333E-01,1.602475E+01,-5.429653E+00,2.501282E+03,5.318642E+03,-9.495595E+05
6.986667E-01,1.64992E+01,-3.79843E+00,2.507035E+03,3.686141E+03,-8.870695E+05
7E-01,1.681036E+01,-2.628877E+00,2.511112E+03,2.934435E+03,-4.951615E+05
7.013333E-01,1.711919E+01,-1.539752E+00,2.51486E+03,2.46929E+03,-4.435362E+05
7.026667E-01,1.727531E+01,-6.948751E-01,2.517697E+03,1.728419E+03,-5.786363E+05
7.04E-01,1.745478E+01,-1.615902E-01,2.51947E+03,9.19801E+02,-4.192775E+05
7.053333E-01,1.732078E+01,4.516497E-02,2.520149E+03,5.451331E+02,-2.358771E+05
7.066667E-01,1.735299E+01,2.796548E-01,2.520923E+03,3.870586E+02,-9.195104E+04
7.08E-01,1.736941E+01,3.582442E-01,2.521182E+03,2.33906E+02,-1.607316E+04
7.093333E-01,1.73811E+01,4.694166E-01,2.521547E+03,3.69653E+02,1.811137E+05
7.106667E-01,1.74262E+01,6.594868E-01,2.522167E+03,7.042797E+02,3.070315E+05
7.12E-01,1.733943E+01,1.037777E+00,2.523425E+03,1.205598E+03,3.040447E+05
7.133333E-01,1.743005E+01,1.64217E+00,2.525382E+03,1.544838E+03,2.866026E+05
7.146667E-01,1.730417E+01,2.291865E+00,2.527545E+03,1.912837E+03,4.467422E+05
7.16E-01,1.727111E+01,3.19575E+00,2.530483E+03,2.732737E+03,8.529053E+05
7.173333E-01,1.706738E+01,4.519587E+00,2.534832E+03,4.167399E+03,5.842525E+05
7.186667E-01,1.65593E+01,6.555019E+00,2.541596E+03,4.548874E+03,4.058043E+05
7.2E-01,1.590085E+01,8.088716E+00,2.546962E+03,4.852132E+03,3.839599E+05
7.213333E-01,1.481472E+01,1.019529E+01,2.554535E+03,5.858553E+03,5.700377E+05
7.226667E-01,1.345383E+01,1.236498E+01,2.562585E+03,6.271658E+03,-2.510748E+05
7.24E-01,1.146114E+01,1.428521E+01,2.57126E+03,5.389826E+03,-4.306996E+05
7.253333E-01,9.997743E+00,1.537049E+01,2.576958E+03,4.708662E+03,-9.147275E+04
7.266667E-01,8.097705E+00,1.646836E+01,2.583816E+03,5.393838E+03,-2.512977E+05
7.28E-01,5.872357E+00,1.739065E+01,2.591342E+03,4.247441E+03,-7.342704E+05
7.293333E-01,4.682277E+00,1.765005E+01,2.595143E+03,2.982201E+03,-5.435708E+05
7.306667E-01,3.381695E+00,1.7887E+01,2.599294E+03,3.044828E+03,-1.491448E+05
7.32E-01,2.149474E+00,1.819376E+01,2.603262E+03,2.599791E+03,-2.321986E+05
7.333333E-01,1.206957E+00,1.830136E+01,2.606227E+03,2.314919E+03,7.550692E+04
7.346667E-01,1.811816E-01,1.838013E+01,2.609435E+03,2.82165E+03,5.355891E+05
7.36E-01,-1.195637E+00,1.823573E+01,2.613751E+03,3.772316E+03,5.684759E+05
7.373333E-01,-2.975073E+00,1.778838E+01,2.619495E+03,4.415738E+03,3.834105E+05
7.386667E-01,-4.778581E+00,1.720004E+01,2.625527E+03,4.721008E+03,4.301515E+03
7.4E-01,-6.692617E+00,1.649507E+01,2.632084E+03,4.524342E+03,-1.294231E+05
7.413333E-01,-8.204912E+00,1.570024E+01,2.637591E+03,4.22212E+03,6.281127E+04
7.426667E-01,-9.631344E+00,1.463832E+01,2.643343E+03,4.716691E+03,3.74571E+05
7.44E-01,-1.133985E+01,1.343348E+01,2.650169E+03,5.297615E+03,2.136239E+05
7.453333E-01,-1.270368E+01,1.1653E+01,2.65747E+03,5.304113E+03,-1.073952E+05
7.466667E-01,-1.425871E+01,1.024078E+01,2.664314E+03,4.961309E+03,-5.670368E+04
7.48E-01,-1.520816E+01,8.53435E+00,2.6707E+03,5.08612E+03,-1.020533E+05
7.493333E-01,-1.596039E+01,6.488433E+00,2.677877E+03,4.871275E+03,-8.883906E+04
7.506667E-01,-1.63668E+01,4.789004E+00,2.68369E+03,4.623316E+03,-3.263428E+05
7.52E-01,-1.66535E+01,2.874927E+00,2.690205E+03,4.241341E+03,-2.128052E+05
7.533333E-01,-1.714813E+01,1.500111E+00,2.695001E+03,3.80425E+03,-4.48328E+05
7.546667E-01,-1.692809E+01,-1.03444E-01,2.70035E+03,3.299218E+03,-5.478052E+05
7.56E-01,-1.679148E+01,-1.114827E+00,2.703798E+03,2.169547E+03,-7.400762E+05
