,mass_B,,,,
8.133333E-02,-1.126595E+01,-8.911203E+00,2.183435E+02,4.693234E+03,-2.514651E+05
8.266667E-02,-1.026251E+01,-9.912409E+00,2.240058E+02,3.579187E+03,-2.696234E+05
8.4E-02,-9.654817E+00,-1.06807E+01,2.27888E+02,3.730335E+03,7.791248E+05
8.533333E-02,-8.168339E+00,-1.122354E+01,2.339534E+02,5.806497E+03,2.227047E+06
8.666667E-02,-6.071638E+00,-1.210999E+01,2.43372E+02,9.555508E+03,3.09532E+06
8.8E-02,-2.519086E+00,-1.350589E+01,2.594347E+02,1.427469E+04,2.698199E+06
8.933333E-02,2.707225E+00,-1.338075E+01,2.814378E+02,1.696512E+04,1.428596E+06
9.066667E-02,7.577277E+00,-1.095317E+01,3.04675E+02,1.783948E+04,-1.012147E+06
9.2E-02,1.242293E+01,-7.461571E+00,3.290098E+02,1.480922E+04,-2.567843E+06
9.333333E-02,1.37561E+01,-3.901323E+00,3.441663E+02,1.012694E+04,-3.306143E+06
9.466667E-02,1.433333E+01,-9.9853E-01,3.560149E+02,6.474655E+03,-3.052018E+06
9.6E-02,1.450502E+01,3.626144E-01,3.614321E+02,1.799655E+03,-3.142043E+06
9.733333E-02,1.442754E+01,2.049886E-01,3.60814E+02,-1.988372E+03,-2.202922E+06
9.866667E-02,1.43155E+01,-9.684714E-01,3.561297E+02,-4.102916E+03,-9.122511E+05
1E-01,1.395769E+01,-2.493055E+00,3.498729E+02,-4.411809E+03,-2.457872E+05
1.013333E-01,1.344684E+01,-3.763307E+00,3.443649E+02,-4.536015E+03,3.279644E+05
1.026667E-01,1.310284E+01,-5.353346E+00,3.377769E+02,-3.849067E+03,8.706141E+05
1.04E-01,1.268747E+01,-6.160504E+00,3.341007E+02,-1.9586E+03,1.564105E+06
1.053333E-01,1.250004E+01,-6.492165E+00,3.325539E+02,1.997632E+02,1.300471E+06
1.066667E-01,1.28045E+01,-6.070873E+00,3.346334E+02,1.755763E+03,1.130751E+06
1.08E-01,1.314215E+01,-5.514748E+00,3.37236E+02,2.936252E+03,7.224222E+05
1.093333E-01,1.354515E+01,-4.280277E+00,3.424634E+02,3.93359E+03,5.199075E+05
1.106667E-01,1.403932E+01,-3.054513E+00,3.477255E+02,4.155863E+03,1.957666E+04
1.12E-01,1.439516E+01,-1.628483E+00,3.535457E+02,4.083912E+03,-1.380434E+05
1.133333E-01,1.456699E+01,-3.51948E-01,3.58616E+02,3.693143E+03,-3.095994E+05
1.146667E-01,1.459315E+01,8.654886E-01,3.633941E+02,3.306747E+03,-3.247518E+05
1.16E-01,1.456291E+01,1.900169E+00,3.67434E+02,2.796957E+03,-4.955305E+05
1.173333E-01,1.452357E+01,2.784357E+00,3.708527E+02,2.034046E+03,-5.703551E+05
1.186667E-01,1.452767E+01,3.316096E+00,3.728581E+02,1.201136E+03,-4.237489E+05
1.2E-01,1.455677E+01,3.644444E+00,3.740557E+02,8.938358E+02,-1.742361E+05
1.213333E-01,1.44342E+01,3.932954E+00,3.752416E+02,7.92398E+02,-1.261065E+05
1.226667E-01,1.453296E+01,4.213622E+00,3.761688E+02,5.510557E+02,-1.135996E+05
1.24E-01,1.463739E+01,4.394527E+00,3.767111E+02,4.551926E+02,1.428439E+05
1.253333E-01,1.468475E+01,4.597026E+00,3.773826E+02,9.085661E+02,6.447011E+05
1.266667E-01,1.421882E+01,4.933152E+00,3.79134E+02,2.161974E+03,3.243901E+05
1.28E-01,1.369216E+01,5.853726E+00,3.831479E+02,2.089701E+03,4.912475E+05
1.293333E-01,1.378247E+01,6.341124E+00,3.847065E+02,2.847857E+03,7.763007E+05
1.306667E-01,1.28478E+01,7.641253E+00,3.907422E+02,4.740509E+03,7.810223E+05
1.32E-01,1.164993E+01,8.89026E+00,3.973479E+02,4.777129E+03,7.374191E+05
1.333333E-01,1.072657E+01,1.017243E+01,4.034812E+02,6.372576E+03,1.378924E+06
1.346667E-01,8.525357E+00,1.18824E+01,4.143414E+02,8.880919E+03,1.988697E+06
1.36E-01,5.589841E+00,1.32741E+01,4.271636E+02,1.138074E+04,2.338081E+06
1.373333E-01,1.288333E+00,1.386161E+01,4.4469E+02,1.521848E+04,2.424849E+06
1.386667E-01,-3.979293E+00,1.243412E+01,4.677462E+02,1.807555E+04,1.1968E+06
1.4E-01,-8.486737E+00,9.135529E+00,4.928915E+02,1.840272E+04,-5.138902E+05
1.413333E-01,-1.236354E+01,5.293876E+00,5.168201E+02,1.664835E+04,-2.357471E+06
1.426667E-01,-1.321361E+01,6.261139E-01,5.372871E+02,1.225289E+04,-3.409891E+06
1.44E-01,-1.354211E+01,-2.264843E+00,5.494945E+02,7.143272E+03,-3.646192E+06
1.453333E-01,-1.292814E+01,-3.789236E+00,5.563359E+02,2.73897E+03,-3.202053E+06
1.466667E-01,-1.281841E+01,-3.869728E+00,5.567984E+02,-1.524197E+03,-2.904519E+06
1.48E-01,-1.292537E+01,-2.81141E+00,5.522713E+02,-4.973812E+03,-1.944147E+06
1.493333E-01,-1.302774E+01,-8.047871E-01,5.435349E+02,-6.849776E+03,-1.049872E+06
1.506667E-01,-1.274241E+01,1.3381E+00,5.340053E+02,-7.57226E+03,1.208398E+05
1.52E-01,-1.317882E+01,3.943244E+00,5.233423E+02,-6.780312E+03,1.127021E+06
1.533333E-01,-1.248846E+01,5.579973E+00,5.159244E+02,-4.334075E+03,1.669931E+06
1.546667E-01,-1.18692E+01,6.368287E+00,5.117847E+02,-2.269157E+03,1.908577E+06
1.56E-01,-1.155678E+01,6.706417E+00,5.098733E+02,5.370803E+02,1.444081E+06
1.573333E-01,-1.235328E+01,6.235508E+00,5.132169E+02,2.085675E+03,1.094133E+06
1.586667E-01,-1.260308E+01,5.760794E+00,5.154351E+02,2.879045E+03,-2.506074E+04
1.6E-01,-1.331827E+01,4.613324E+00,5.208944E+02,2.634897E+03,2.889867E+04
1.613333E-01,-1.365741E+01,4.31625E+00,5.224615E+02,2.216703E+03,-2.921367E+04
1.626667E-01,-1.435615E+01,3.365724E+00,5.268056E+02,3.087407E+03,3.773635E+05
1.64E-01,-1.436491E+01,2.353731E+00,5.306946E+02,3.011895E+03,4.032646E+05
1.653333E-01,-1.451492E+01,1.31143E+00,5.348373E+02,4.075925E+03,5.131571E+05
1.666667E-01,-1.409067E+01,-3.846653E-01,5.415637E+02,4.693709E+03,-6.735256E+04
1.68E-01,-1.417581E+01,-1.829514E+00,5.473539E+02,3.743213E+03,-6.811966E+05
1.693333E-01,-1.392535E+01,-2.844701E+00,5.515456E+02,2.804558E+03,-5.137457E+05
1.706667E-01,-1.361479E+01,-3.605495E+00,5.548327E+02,2.374838E+03,-4.991753E+05
1.72E-01,-1.326713E+01,-4.279681E+00,5.578786E+02,1.594591E+03,-3.802409E+05
1.733333E-01,-1.321835E+01,-4.573373E+00,5.590849E+02,1.142711E+03,-1.852711E+05
1.746667E-01,-1.305346E+01,-4.991363E+00,5.609258E+02,1.281251E+03,2.506089E+05
1.76E-01,-1.289122E+01,-5.340143E+00,5.625016E+02,1.677776E+03,4.250009E+05
1.773333E-01,-1.251662E+01,-5.943286E+00,5.653998E+02,2.520871E+03,7.827339E+05
1.786667E-01,-1.239022E+01,-6.931451E+00,5.692239E+02,3.677751E+03,9.949171E+05
1.8E-01,-1.142224E+01,-8.059647E+00,5.752072E+02,5.247188E+03,6.391438E+05
1.813333E-01,-1.00256E+01,-9.420075E+00,5.832164E+02,5.548961E+03,7.074121E+05
1.826667E-01,-8.549305E+00,-1.019026E+01,5.900044E+02,6.668828E+03,1.507056E+06
1.84E-01,-6.266761E+00,-1.130552E+01,6.01E+02,9.854346E+03,2.414672E+06
1.853333E-01,-3.047912E+00,-1.248662E+01,6.162827E+02,1.31069E+04,2.227352E+06
1.866667E-01,1.386095E+00,-1.32956E+01,6.359517E+02,1.587394E+04,1.359438E+06
1.88E-01,6.264245E+00,-1.148315E+01,6.586132E+02,1.684E+04,-2.305847E+05
1.893333E-01,1.034144E+01,-8.416737E+00,6.808584E+02,1.525786E+04,-1.812344E+06
1.906667E-01,1.286319E+01,-4.860389E+00,6.993008E+02,1.189818E+04,-2.826328E+06
1.92E-01,1.408899E+01,-1.833127E+00,7.125869E+02,7.696276E+03,-3.39997E+06
1.933333E-01,1.454228E+01,-4.46187E-02,7.198242E+02,2.830783E+03,-3.243467E+06
1.946667E-01,1.44902E+01,3.429659E-02,7.201356E+02,-1.170428E+03,-2.492646E+06
1.96E-01,1.430142E+01,-8.238472E-01,7.167031E+02,-3.687383E+03,-1.292509E+06
1.973333E-01,1.385136E+01,-2.367011E+00,7.103026E+02,-4.742769E+03,-6.491115E+05
1.986667E-01,1.355609E+01,-3.872894E+00,7.040557E+02,-5.173183E+03,1.144253E+05
2E-01,1.268782E+01,-5.514863E+00,6.965074E+02,-4.719777E+03,1.0719E+06
2.013333E-01,1.215632E+01,-6.608697E+00,6.914696E+02,-2.201381E+03,1.815609E+06
2.026667E-01,1.210746E+01,-6.811882E+00,6.906371E+02,3.051393E+02,1.724384E+06
2.04E-01,1.224E+01,-6.430689E+00,6.922833E+02,2.286947E+03,1.26943E+06
2.053333E-01,1.27157E+01,-5.466878E+00,6.967356E+02,3.793282E+03,7.063906E+05
2.066667E-01,1.31966E+01,-4.186528E+00,7.023987E+02,4.162221E+03,1.479207E+05
2.08E-01,1.365593E+01,-2.943818E+00,7.078349E+02,4.095871E+03,-3.182803E+05
2.093333E-01,1.406788E+01,-1.647355E+00,7.133211E+02,3.428951E+03,-5.170748E+05
2.106667E-01,1.429565E+01,-7.545223E-01,7.169787E+02,2.546519E+03,-4.439444E+05
2.12E-01,1.439189E+01,2.807559E-02,7.201118E+02,2.294709E+03,-2.777296E+05
2.133333E-01,1.445095E+01,7.821201E-01,7.23098E+02,1.87095E+03,-2.511759E+05
2.146667E-01,1.446815E+01,1.291496E+00,7.25101E+02,1.524285E+03,-3.363743E+05
2.16E-01,1.447347E+01,1.818858E+00,7.271627E+02,1.097091E+03,-3.230431E+05
2.173333E-01,1.444536E+01,2.036989E+00,7.280265E+02,5.45907E+02,-2.971505E+05
2.186667E-01,1.441361E+01,2.184609E+00,7.286185E+02,3.527589E+02,-8.797888E+04
2.2E-01,1.444805E+01,2.279879E+00,7.289672E+02,2.950299E+02,7.828597E+04
2.213333E-01,1.441417E+01,2.3876E+00,7.294052E+02,5.521547E+02,1.596871E+05
2.226667E-01,1.440878E+01,2.654815E+00,7.304397E+02,7.794671E+02,1.772852E+05
2.24E-01,1.427318E+01,2.899708E+00,7.314838E+02,9.676425E+02,1.688171E+05
2.253333E-01,1.426964E+01,3.299662E+00,7.3302E+02,1.265639E+03,2.320079E+05
2.266667E-01,1.418759E+01,3.764115E+00,7.348588E+02,1.565727E+03,3.726309E+05
2.28E-01,1.440395E+01,4.457474E+00,7.371953E+02,2.228422E+03,7.906044E+05
2.293333E-01,1.395329E+01,5.300719E+00,7.408013E+02,3.648507E+03,1.198314E+06
2.306667E-01,1.364969E+01,6.932273E+00,7.469247E+02,5.496495E+03,1.308852E+06
2.32E-01,1.222838E+01,8.709098E+00,7.554586E+02,7.154484E+03,1.02691E+06
2.333333E-01,1.03976E+01,1.076827E+01,7.660033E+02,8.269625E+03,1.51198E+06
2.346667E-01,7.779792E+00,1.221698E+01,7.77511E+02,1.0863E+04,1.835108E+06
2.36E-01,3.705963E+00,1.380317E+01,7.949713E+02,1.366767E+04,2.095894E+06
2.373333E-01,-1.013978E+00,1.465469E+01,8.139581E+02,1.603963E+04,1.622485E+06
2.386667E-01,-6.846839E+00,1.301721E+01,8.377436E+02,1.835324E+04,5.085315E+05
2.4E-01,-1.178179E+01,8.910487E+00,8.629E+02,1.748324E+04,-1.50364E+06
2.413333E-01,-1.354003E+01,3.789211E+00,8.843656E+02,1.415271E+04,-2.797918E+06
2.426667E-01,-1.415823E+01,-1.583014E-01,9.006406E+02,9.98153E+03,-3.229734E+06
2.44E-01,-1.371826E+01,-2.662337E+00,9.10983E+02,5.504303E+03,-3.474774E+06
2.453333E-01,-1.332372E+01,-3.64964E+00,9.153187E+02,7.474714E+02,-3.284212E+06
2.466667E-01,-1.379434E+01,-3.178655E+00,9.129763E+02,-3.411021E+03,-2.820426E+06
2.48E-01,-1.370975E+01,-1.494846E+00,9.062227E+02,-6.660606E+03,-1.57286E+06
2.493333E-01,-1.412714E+01,1.182653E+00,8.952146E+02,-7.878738E+03,-2.721468E+05
2.506667E-01,-1.320172E+01,3.484913E+00,8.852127E+02,-7.106971E+03,4.823817E+05
2.52E-01,-1.291855E+01,5.680876E+00,8.762627E+02,-6.555942E+03,1.056417E+06
2.533333E-01,-1.214149E+01,7.666579E+00,8.677302E+02,-4.563723E+03,2.08847E+06
2.546667E-01,-1.197435E+01,8.670278E+00,8.640928E+02,-7.650117E+02,2.343688E+06
2.56E-01,-1.229786E+01,8.392124E+00,8.656902E+02,1.886405E+03,1.598879E+06
2.573333E-01,-1.275339E+01,7.62573E+00,8.691232E+02,3.309893E+03,6.936379E+05
2.586667E-01,-1.278607E+01,6.094109E+00,8.745165E+02,3.872451E+03,1.226715E+05
2.6E-01,-1.373564E+01,5.149284E+00,8.794497E+02,3.509848E+03,-2.908737E+05
2.613333E-01,-1.426949E+01,4.125113E+00,8.838761E+02,3.098723E+03,8.023746E+04
2.626667E-01,-1.508276E+01,3.284988E+00,8.87713E+02,3.586529E+03,2.436667E+05
2.64E-01,-1.446098E+01,1.662905E+00,8.934402E+02,4.021721E+03,4.062863E+05
2.653333E-01,-1.459608E+01,3.981216E-01,8.984376E+02,4.397684E+03,-5.680581E+04
2.666667E-01,-1.422603E+01,-1.286504E+00,9.051674E+02,4.214003E+03,-4.238982E+05
2.68E-01,-1.416614E+01,-2.415083E+00,9.096749E+02,2.991919E+03,-9.276419E+05
2.693333E-01,-1.376657E+01,-3.21519E+00,9.131458E+02,1.855132E+03,-5.172657E+05
2.706667E-01,-1.395376E+01,-3.640392E+00,9.146219E+02,1.410945E+03,-3.213327E+05
2.72E-01,-1.350345E+01,-4.10481E+00,9.169083E+02,1.257283E+03,-1.32368E+05
2.733333E-01,-1.359362E+01,-4.410201E+00,9.179747E+02,8.733282E+02,-9.035524E+04
2.746667E-01,-1.36135E+01,-4.750641E+00,9.192372E+02,1.083235E+03,4.486135E+05
2.76E-01,-1.333626E+01,-5.082846E+00,9.208633E+02,1.988265E+03,7.441363E+05
2.773333E-01,-1.296688E+01,-5.920082E+00,9.245393E+02,3.203896E+03,1.069417E+06
2.786667E-01,-1.250021E+01,-7.045533E+00,9.294071E+02,4.707045E+03,9.587643E+05
2.8E-01,-1.124104E+01,-8.498872E+00,9.370914E+02,5.969115E+03,6.112167E+05
2.813333E-01,-9.860364E+00,-9.972758E+00,9.453247E+02,6.23615E+03,8.589559E+05
2.826667E-01,-8.133709E+00,-1.108126E+01,9.537211E+02,8.00393E+03,2.039298E+06
2.84E-01,-5.176281E+00,-1.200103E+01,9.666685E+02,1.184782E+04,2.224575E+06
2.853333E-01,-1.107233E+00,-1.351172E+01,9.853153E+02,1.426324E+04,1.59745E+06
2.866667E-01,3.3482E+00,-1.275911E+01,1.004704E+03,1.571428E+04,7.284494E+05
2.88E-01,7.990682E+00,-1.051969E+01,1.02722E+03,1.65494E+04,-7.15907E+05
2.893333E-01,1.156684E+01,-6.995319E+00,1.048836E+03,1.387495E+04,-2.45231E+06
2.906667E-01,1.315796E+01,-3.718394E+00,1.06422E+03,9.658997E+03,-3.378771E+06
2.92E-01,1.426278E+01,-1.350018E+00,1.074593E+03,5.051521E+03,-3.441085E+06
2.933333E-01,1.428021E+01,-5.758957E-01,1.077691E+03,2.656879E+02,-2.936531E+06
2.946667E-01,1.417227E+01,-1.164828E+00,1.075301E+03,-2.829191E+03,-1.775419E+06
2.96E-01,1.379754E+01,-2.396617E+00,1.070146E+03,-4.395591E+03,-1.039044E+06
2.973333E-01,1.314043E+01,-3.872472E+00,1.06358E+03,-5.518193E+03,-2.36828E+05
2.986667E-01,1.240323E+01,-5.670549E+00,1.055431E+03,-5.244925E+03,6.275738E+05
3E-01,1.189343E+01,-6.97969E+00,1.049593E+03,-3.620485E+03,1.562576E+06
3.013333E-01,1.127952E+01,-7.672377E+00,1.045776E+03,-1.220064E+03,1.846782E+06
3.026667E-01,1.133653E+01,-7.549146E+00,1.04634E+03,1.510033E+03,1.536704E+06
3.04E-01,1.199006E+01,-6.977524E+00,1.049803E+03,2.909268E+03,1.029852E+06
3.053333E-01,1.242493E+01,-6.033787E+00,1.054098E+03,4.068948E+03,6.232281E+05
3.066667E-01,1.306113E+01,-4.585824E+00,1.060654E+03,4.787379E+03,2.704317E+04
3.08E-01,1.353424E+01,-3.158425E+00,1.066864E+03,4.067352E+03,-4.801891E+05
3.093333E-01,1.392122E+01,-2.080577E+00,1.0715E+03,3.371622E+03,-5.411762E+05
3.106667E-01,1.424001E+01,-1.031924E+00,1.075855E+03,2.752059E+03,-4.859632E+05
3.12E-01,1.436886E+01,-2.912808E-01,1.078839E+03,1.980475E+03,-3.831386E+05
3.133333E-01,1.440222E+01,2.857117E-01,1.081136E+03,1.72951E+03,-1.895447E+05
3.146667E-01,1.441723E+01,8.693451E-01,1.083451E+03,1.54128E+03,-1.220174E+05
3.16E-01,1.444867E+01,1.326773E+00,1.085247E+03,1.347611E+03,-1.892278E+05
3.173333E-01,1.445956E+01,1.786769E+00,1.087044E+03,1.100105E+03,-1.87405E+05
3.186667E-01,1.443531E+01,2.075064E+00,1.08818E+03,7.862233E+02,-6.441298E+04
3.2E-01,1.443282E+01,2.322339E+00,1.089141E+03,9.169768E+02,-5.701987E+02
3.213333E-01,1.439881E+01,2.701286E+00,1.090625E+03,8.831011E+02,6.377607E+04
3.226667E-01,1.429829E+01,2.907945E+00,1.091496E+03,9.506415E+02,1.410403E+05
3.24E-01,1.433179E+01,3.351069E+00,1.09316E+03,1.361112E+03,2.562268E+05
3.253333E-01,1.422253E+01,3.844323E+00,1.095125E+03,1.604823E+03,2.396502E+05
3.266667E-01,1.435389E+01,4.509251E+00,1.09744E+03,1.985832E+03,7.243068E+05
3.28E-01,1.396057E+01,5.197729E+00,1.100421E+03,3.41984E+03,1.237956E+06
3.293333E-01,1.362239E+01,6.809576E+00,1.10656E+03,5.466432E+03,1.445577E+06
3.306667E-01,1.226998E+01,8.590955E+00,1.114998E+03,7.224113E+03,1.03344E+06
3.32E-01,1.046453E+01,1.07699E+01,1.125824E+03,8.325373E+03,6.933838E+05
3.333333E-01,7.933547E+00,1.231007E+01,1.137199E+03,8.945057E+03,1.617152E+06
3.346667E-01,5.032282E+00,1.358754E+01,1.149677E+03,1.230552E+04,1.903517E+06
3.36E-01,-3.511464E-03,1.445697E+01,1.170014E+03,1.486004E+04,1.8266E+06
3.373333E-01,-4.503409E+00,1.285673E+01,1.189304E+03,1.637141E+04,6.553282E+05
3.386667E-01,-9.493157E+00,9.944093E+00,1.213671E+03,1.7341E+04,-4.632442E+05
3.4E-01,-1.241365E+01,5.64498E+00,1.235547E+03,1.482343E+04,-2.404641E+06
3.413333E-01,-1.407302E+01,1.678067E+00,1.2532E+03,1.093846E+04,-3.014727E+06
3.426667E-01,-1.406929E+01,-1.160672E+00,1.264716E+03,6.638298E+03,-3.279041E+06
3.44E-01,-1.375873E+01,-2.650084E+00,1.270902E+03,2.288057E+03,-3.147596E+06
3.453333E-01,-1.367033E+01,-2.612089E+00,1.270818E+03,-1.881907E+03,-2.969427E+06
3.466667E-01,-1.359727E+01,-1.401272E+00,1.265884E+03,-5.549773E+03,-1.867001E+06
3.48E-01,-1.424779E+01,9.917711E-01,1.256018E+03,-7.163008E+03,-6.54472E+05
3.493333E-01,-1.365743E+01,3.207718E+00,1.246783E+03,-6.958728E+03,4.114511E+05
3.506667E-01,-1.245259E+01,5.16783E+00,1.237462E+03,-6.218962E+03,7.614737E+05
3.52E-01,-1.177403E+01,6.743431E+00,1.230199E+03,-4.796066E+03,1.712807E+06
3.533333E-01,-1.121585E+01,7.94949E+00,1.224672E+03,-1.896853E+03,2.254593E+06
3.546667E-01,-1.138706E+01,7.931813E+00,1.22514E+03,1.588699E+03,1.809592E+06
3.56E-01,-1.221082E+01,7.36355E+00,1.228909E+03,2.944257E+03,8.735188E+05
3.573333E-01,-1.280406E+01,6.526333E+00,1.232992E+03,3.68596E+03,9.822147E+04
3.586667E-01,-1.285483E+01,5.002129E+00,1.238738E+03,3.485242E+03,-6.008623E+04
3.6E-01,-1.361825E+01,4.349892E+00,1.242286E+03,3.133598E+03,-2.264849E+05
3.613333E-01,-1.451571E+01,3.326132E+00,1.247094E+03,3.193116E+03,3.623181E+05
3.626667E-01,-1.502059E+01,2.432631E+00,1.250801E+03,3.772427E+03,5.099252E+05
3.64E-01,-1.416503E+01,7.042245E-01,1.257154E+03,4.879177E+03,3.937429E+05
3.653333E-01,-1.415253E+01,-9.429337E-01,1.263812E+03,4.7483E+03,-6.938762E+05
3.666667E-01,-1.345815E+01,-2.328491E+00,1.269816E+03,3.137555E+03,-1.080402E+06
3.68E-01,-1.409015E+01,-3.040888E+00,1.272179E+03,1.544567E+03,-8.063245E+05
3.693333E-01,-1.365804E+01,-3.388832E+00,1.273935E+03,1.142432E+03,-8.380611E+04
3.706667E-01,-1.378265E+01,-3.751143E+00,1.275225E+03,1.261651E+03,-1.333116E+05
3.72E-01,-1.341574E+01,-4.178338E+00,1.277299E+03,9.783497E+02,-2.515128E+05
3.733333E-01,-1.333539E+01,-4.290259E+00,1.277834E+03,3.86159E+02,5.777371E+04
3.746667E-01,-1.332366E+01,-4.413858E+00,1.278329E+03,1.105689E+03,5.160754E+05
3.76E-01,-1.313029E+01,-4.983144E+00,1.280783E+03,1.957566E+03,6.513621E+05
3.773333E-01,-1.284956E+01,-5.600263E+00,1.283549E+03,2.684241E+03,8.532741E+05
