,mass_B,,,,
2.366667E-02,-4.487383E+00,-1.586216E+01,2.542039E+02,1.782511E+04,-2.461493E+06
2.4E-02,-2.688119E+00,-1.573699E+01,2.603066E+02,1.786561E+04,5.779234E+05
2.433333E-02,-1.107662E+00,-1.630761E+01,2.661143E+02,1.794098E+04,-8.809038E+05
2.466667E-02,6.511378E-01,-1.644659E+01,2.722672E+02,1.761068E+04,-3.045638E+06
2.5E-02,2.258022E+00,-1.636769E+01,2.778547E+02,1.574028E+04,-2.42445E+06
2.533333E-02,3.675113E+00,-1.622754E+01,2.827607E+02,1.56853E+04,2.92707E+06
2.566667E-02,5.260881E+00,-1.589665E+01,2.883116E+02,1.793136E+04,-9.900186E+05
2.6E-02,6.922844E+00,-1.504098E+01,2.94715E+02,1.574719E+04,-8.449915E+06
2.633333E-02,7.994811E+00,-1.453667E+01,2.988097E+02,1.127076E+04,-2.57511E+06
2.666667E-02,8.808446E+00,-1.397198E+01,3.022288E+02,1.373832E+04,2.71291E+06
2.7E-02,1.017821E+01,-1.304225E+01,3.079686E+02,1.45938E+04,-2.933692E+06
2.733333E-02,1.098431E+01,-1.221731E+01,3.11958E+02,1.071423E+04,-1.029918E+07
2.766667E-02,1.162233E+01,-1.157722E+01,3.151114E+02,7.958927E+03,-3.800297E+06
2.8E-02,1.223843E+01,-1.130756E+01,3.17264E+02,7.746754E+03,4.944249E+06
2.833333E-02,1.307058E+01,-1.086069E+01,3.202759E+02,1.148762E+04,1.31836E+07
2.866667E-02,1.40202E+01,-9.845382E+00,3.249224E+02,1.666307E+04,8.484524E+06
2.9E-02,1.507813E+01,-8.226113E+00,3.313846E+02,1.779877E+04,-4.300949E+06
2.933333E-02,1.553158E+01,-6.660623E+00,3.367882E+02,1.336019E+04,-9.99722E+06
2.966667E-02,1.608187E+01,-5.760858E+00,3.402914E+02,1.054176E+04,-6.909111E+06
3E-02,1.587789E+01,-4.608126E+00,3.438161E+02,9.345956E+03,-3.351044E+06
3.033333E-02,1.63741E+01,-3.924406E+00,3.465221E+02,7.973005E+03,-9.317019E+05
3.066667E-02,1.659241E+01,-3.185764E+00,3.491314E+02,8.729968E+03,2.571224E+06
3.1E-02,1.686937E+01,-2.268225E+00,3.52342E+02,9.923862E+03,1.271791E+06
3.133333E-02,1.731003E+01,-1.287174E+00,3.557473E+02,9.617817E+03,-7.489683E+05
3.166667E-02,1.74305E+01,-3.791417E-01,3.587539E+02,9.187971E+03,-2.995555E+06
3.2E-02,1.751185E+01,5.725518E-01,3.618726E+02,7.95448E+03,-2.069325E+06
3.233333E-02,1.741917E+01,1.235454E+00,3.640569E+02,7.280049E+03,4.757807E+05
3.266667E-02,1.722465E+01,2.031353E+00,3.66726E+02,8.595619E+03,1.698655E+06
3.3E-02,1.711295E+01,2.95202E+00,3.697873E+02,8.565116E+03,-3.559408E+05
3.333333E-02,1.709044E+01,3.768857E+00,3.724361E+02,8.078551E+03,-4.300786E+06
3.366667E-02,1.725164E+01,4.678445E+00,3.75173E+02,6.122478E+03,-2.652201E+05
3.4E-02,1.706873E+01,5.061732E+00,3.765177E+02,6.879649E+03,3.87096E+06
3.433333E-02,1.654476E+01,5.943259E+00,3.797595E+02,9.803314E+03,5.676105E+06
3.466667E-02,1.633983E+01,6.953778E+00,3.830533E+02,1.022977E+04,3.057085E+05
3.5E-02,1.575748E+01,7.883638E+00,3.865793E+02,1.015581E+04,-5.660879E+05
3.533333E-02,1.543124E+01,8.846072E+00,3.898238E+02,9.688402E+03,-2.282551E+06
3.566667E-02,1.504476E+01,9.784463E+00,3.930382E+02,8.801766E+03,-3.647217E+06
3.6E-02,1.51404E+01,1.087613E+01,3.956916E+02,7.1401E+03,2.525748E+06
3.633333E-02,1.504126E+01,1.166648E+01,3.977983E+02,9.865045E+03,8.832721E+06
3.666667E-02,1.438513E+01,1.307494E+01,4.022683E+02,1.406507E+04,6.387089E+06
3.7E-02,1.313727E+01,1.417456E+01,4.07175E+02,1.391831E+04,-2.632472E+06
3.733333E-02,1.185134E+01,1.492441E+01,4.115472E+02,1.212862E+04,-2.286996E+06
3.766667E-02,1.104159E+01,1.592276E+01,4.152608E+02,1.209022E+04,-2.236263E+06
3.8E-02,9.772385E+00,1.666154E+01,4.196074E+02,1.129894E+04,-1.258295E+05
3.833333E-02,8.637639E+00,1.680225E+01,4.227934E+02,1.114637E+04,8.789647E+05
3.866667E-02,7.422924E+00,1.751985E+01,4.270383E+02,1.260584E+04,3.408821E+06
3.9E-02,5.996488E+00,1.761182E+01,4.311973E+02,1.307041E+04,7.560058E+05
3.933333E-02,4.634614E+00,1.825137E+01,4.357519E+02,1.334357E+04,-1.867523E+05
3.966667E-02,3.230347E+00,1.849568E+01,4.40093E+02,1.280133E+04,1.786011E+05
4E-02,1.852296E+00,1.851221E+01,4.442861E+02,1.333678E+04,9.706645E+05
4.033333E-02,3.280968E-01,1.850366E+01,4.489842E+02,1.374624E+04,-7.955406E+05
4.066667E-02,-1.110298E+00,1.841548E+01,4.534503E+02,1.269875E+04,-3.410483E+06
4.1E-02,-2.400375E+00,1.835642E+01,4.5745E+02,1.140701E+04,8.956711E+05
4.133333E-02,-3.563194E+00,1.823765E+01,4.610549E+02,1.292514E+04,3.897002E+06
4.166667E-02,-5.218054E+00,1.811781E+01,4.660668E+02,1.473541E+04,8.562883E+05
4.2E-02,-6.491958E+00,1.701987E+01,4.708786E+02,1.327463E+04,-2.087493E+06
4.233333E-02,-7.921766E+00,1.705311E+01,4.749165E+02,1.293733E+04,1.637901E+06
4.266667E-02,-8.959825E+00,1.583422E+01,4.795034E+02,1.46418E+04,2.167419E+06
4.3E-02,-1.022783E+01,1.478315E+01,4.846777E+02,1.464216E+04,1.166905E+06
4.333333E-02,-1.156594E+01,1.414851E+01,4.892649E+02,1.488217E+04,-1.018745E+06
4.366667E-02,-1.268295E+01,1.286166E+01,4.945992E+02,1.460822E+04,5.402659E+05
4.4E-02,-1.44575E+01,1.256607E+01,4.990037E+02,1.450002E+04,5.668887E+06
4.433333E-02,-1.498404E+01,1.078068E+01,5.042658E+02,1.855828E+04,8.82302E+06
4.466667E-02,-1.561067E+01,8.519737E+00,5.113759E+02,2.103271E+04,-3.947797E+05
4.5E-02,-1.631134E+01,6.495142E+00,5.182876E+02,1.817928E+04,-7.258423E+06
4.533333E-02,-1.684508E+01,4.991208E+00,5.234954E+02,1.552062E+04,-2.870932E+06
4.566667E-02,-1.726273E+01,3.469889E+00,5.286347E+02,1.645325E+04,5.704443E+06
4.6E-02,-1.768729E+01,1.714236E+00,5.344642E+02,1.936585E+04,2.084949E+06
4.633333E-02,-1.74319E+01,-4.702614E-01,5.415453E+02,1.860813E+04,2.070614E+06
4.666667E-02,-1.752441E+01,-2.111271E+00,5.468697E+02,1.925618E+04,1.004174E+06
4.7E-02,-1.706951E+01,-4.377229E+00,5.543828E+02,2.083545E+04,-1.568963E+04
4.733333E-02,-1.653054E+01,-6.266147E+00,5.6076E+02,1.839512E+04,-7.481255E+06
4.766667E-02,-1.560808E+01,-7.83168E+00,5.666462E+02,1.610313E+04,-3.307297E+06
4.8E-02,-1.494809E+01,-9.158545E+00,5.714954E+02,1.568812E+04,2.800804E+06
4.833333E-02,-1.387235E+01,-1.049345E+01,5.771049E+02,1.830717E+04,1.041779E+07
4.866667E-02,-1.22872E+01,-1.174197E+01,5.837002E+02,2.250445E+04,9.433978E+06
4.9E-02,-1.02134E+01,-1.312341E+01,5.921079E+02,2.516967E+04,-2.626866E+04
4.933333E-02,-8.139103E+00,-1.437407E+01,6.004799E+02,2.246239E+04,-6.826892E+06
4.966667E-02,-6.356753E+00,-1.503595E+01,6.070828E+02,1.986042E+04,-3.252547E+06
5E-02,-4.540527E+00,-1.554776E+01,6.137202E+02,2.059099E+04,2.500521E+06
5.033333E-02,-2.596876E+00,-1.605158E+01,6.208101E+02,2.165842E+04,2.988686E+06
5.066667E-02,-5.365556E-01,-1.669455E+01,6.281592E+02,2.252874E+04,-2.819551E+06
5.1E-02,1.664023E+00,-1.629913E+01,6.358293E+02,2.025449E+04,-4.209E+06
5.133333E-02,3.338575E+00,-1.617515E+01,6.416622E+02,1.869556E+04,-3.365011E+05
5.166667E-02,5.196878E+00,-1.572035E+01,6.48293E+02,2.065666E+04,-1.668424E+05
5.2E-02,7.161047E+00,-1.505856E+01,6.554333E+02,1.898032E+04,-4.944362E+06
5.233333E-02,8.545851E+00,-1.425279E+01,6.609465E+02,1.655219E+04,-3.540443E+06
5.266667E-02,9.735713E+00,-1.317241E+01,6.664681E+02,1.692126E+04,-3.075723E+06
5.3E-02,1.110231E+01,-1.223238E+01,6.722274E+02,1.493636E+04,-7.548525E+06
5.333333E-02,1.194491E+01,-1.136479E+01,6.764256E+02,1.134716E+04,-1.08756E+06
5.366667E-02,1.303934E+01,-1.102215E+01,6.797922E+02,1.367814E+04,2.468272E+07
5.4E-02,1.430193E+01,-9.813134E+00,6.855444E+02,2.753471E+04,1.646584E+06
5.433333E-02,1.578636E+01,-6.330515E+00,6.981486E+02,1.977763E+04,-1.765376E+07
5.466667E-02,1.587729E+01,-6.180882E+00,6.987295E+02,8.219162E+03,-1.577799E+07
5.5E-02,1.623971E+01,-4.770961E+00,7.036281E+02,1.381209E+04,1.070942E+07
5.533333E-02,1.666878E+01,-3.562052E+00,7.079376E+02,1.40245E+04,-8.362326E+05
5.566667E-02,1.734903E+01,-2.137035E+00,7.129777E+02,1.387232E+04,-2.01634E+06
5.6E-02,1.768993E+01,-8.695868E-01,7.171858E+02,1.222418E+04,-1.62911E+06
5.633333E-02,1.766637E+01,3.476001E-01,7.211272E+02,1.272206E+04,-2.705493E+05
5.666667E-02,1.764552E+01,1.751036E+00,7.256671E+02,1.251525E+04,-3.373424E+05
5.7E-02,1.768429E+01,2.950037E+00,7.294707E+02,1.197298E+04,1.15381E+06
5.733333E-02,1.774688E+01,4.309533E+00,7.336491E+02,1.346946E+04,4.50717E+06
5.766667E-02,1.72945E+01,5.769995E+00,7.384503E+02,1.506925E+04,-1.862914E+06
5.8E-02,1.665241E+01,7.308266E+00,7.436953E+02,1.271557E+04,-5.470697E+06
5.833333E-02,1.65564E+01,8.409492E+00,7.469274E+02,1.036836E+04,-1.309709E+06
5.866667E-02,1.588146E+01,9.395085E+00,7.506075E+02,1.228762E+04,-5.100728E+05
5.9E-02,1.507738E+01,1.060408E+01,7.551191E+02,1.06944E+04,-1.929484E+06
5.933333E-02,1.511571E+01,1.169841E+01,7.577371E+02,9.741893E+03,1.301485E+06
5.966667E-02,1.436253E+01,1.27578E+01,7.616137E+02,1.239754E+04,5.172561E+06
6E-02,1.293593E+01,1.339656E+01,7.660022E+02,1.314311E+04,8.54778E+05
6.033333E-02,1.212676E+01,1.464614E+01,7.703758E+02,1.288506E+04,-1.809004E+06
6.066667E-02,1.101448E+01,1.549442E+01,7.745922E+02,1.196993E+04,-4.230738E+05
6.1E-02,9.854638E+00,1.59908E+01,7.783558E+02,1.229862E+04,1.677055E+06
6.133333E-02,8.586715E+00,1.670169E+01,7.827913E+02,1.34522E+04,1.129191E+06
6.166667E-02,7.320765E+00,1.752137E+01,7.873239E+02,1.303012E+04,1.957926E+06
6.2E-02,5.90983E+00,1.764014E+01,7.91478E+02,1.431048E+04,3.046674E+06
6.233333E-02,4.301407E+00,1.843202E+01,7.968642E+02,1.573137E+04,-1.014391E+06
6.266667E-02,2.611344E+00,1.85001E+01,8.019656E+02,1.350517E+04,-4.282129E+06
6.3E-02,1.333269E+00,1.845397E+01,8.058677E+02,1.233394E+04,1.956909E+05
6.333333E-02,-6.040088E-02,1.838456E+01,8.101882E+02,1.393323E+04,2.405919E+06
6.366667E-02,-1.650405E+00,1.828881E+01,8.151565E+02,1.422314E+04,3.434087E+05
6.4E-02,-3.100403E+00,1.819483E+01,8.196703E+02,1.379277E+04,-1.301605E+06
6.433333E-02,-4.574242E+00,1.787811E+01,8.243517E+02,1.358947E+04,-3.329358E+05
6.466667E-02,-5.927995E+00,1.748338E+01,8.2873E+02,1.33713E+04,1.271165E+06
6.5E-02,-7.218402E+00,1.678847E+01,8.332659E+02,1.444915E+04,-1.446257E+05
6.533333E-02,-8.50524E+00,1.575459E+01,8.383627E+02,1.370769E+04,-3.291873E+05
6.566667E-02,-9.806201E+00,1.544953E+01,8.424043E+02,1.346564E+04,-4.802704E+05
6.6E-02,-1.088238E+01,1.426459E+01,8.473398E+02,1.409799E+04,1.390282E+06
6.633333E-02,-1.20346E+01,1.345856E+01,8.51803E+02,1.392236E+04,-3.626448E+06
6.666667E-02,-1.315454E+01,1.243032E+01,8.566214E+02,1.224903E+04,-2.553052E+06
6.7E-02,-1.458817E+01,1.225438E+01,8.59969E+02,1.132995E+04,4.089006E+06
6.733333E-02,-1.500688E+01,1.083337E+01,8.641747E+02,1.527787E+04,7.950976E+06
6.766667E-02,-1.533499E+01,8.798704E+00,8.701542E+02,1.729839E+04,2.333128E+06
6.8E-02,-1.604488E+01,7.242195E+00,8.75707E+02,1.631875E+04,-1.818096E+06
6.833333E-02,-1.670465E+01,5.740979E+00,8.810334E+02,1.606813E+04,-2.824504E+06
6.866667E-02,-1.690347E+01,4.083431E+00,8.86419E+02,1.471552E+04,6.199295E+05
6.9E-02,-1.683763E+01,2.713907E+00,8.908438E+02,1.570905E+04,-4.718253E+06
6.933333E-02,-1.702383E+01,9.244364E-01,8.968918E+02,1.318067E+04,-3.156643E+06
6.966667E-02,-1.820457E+01,1.172854E-01,8.996309E+02,1.138602E+04,3.842858E+06
7E-02,-1.784014E+01,-1.398545E+00,9.044824E+02,1.700667E+04,1.05879E+07
7.033333E-02,-1.752318E+01,-3.39621E+00,9.109686E+02,1.878829E+04,-2.300711E+06
7.066667E-02,-1.694132E+01,-5.182053E+00,9.17008E+02,1.53294E+04,-5.624739E+06
7.1E-02,-1.653846E+01,-6.410945E+00,9.211883E+02,1.411293E+04,-1.182771E+06
7.133333E-02,-1.563668E+01,-7.767756E+00,9.264166E+02,1.542548E+04,2.243816E+06
7.166667E-02,-1.506277E+01,-9.220319E+00,9.314719E+02,1.529207E+04,-4.460317E+05
7.2E-02,-1.40661E+01,-1.045071E+01,9.366113E+02,1.522834E+04,9.918079E+05
7.233333E-02,-1.303252E+01,-1.158063E+01,9.416241E+02,1.577571E+04,3.226097E+06
7.266667E-02,-1.171739E+01,-1.262196E+01,9.471284E+02,1.747883E+04,7.079474E+06
7.3E-02,-1.016075E+01,-1.362011E+01,9.532767E+02,2.038836E+04,-5.727303E+05
7.333333E-02,-8.132441E+00,-1.45041E+01,9.607207E+02,1.811655E+04,-1.034356E+06
7.366667E-02,-7.125944E+00,-1.553173E+01,9.653544E+02,1.767727E+04,1.941749E+05
7.4E-02,-5.093982E+00,-1.616148E+01,9.725055E+02,2.011789E+04,-1.536081E+06
7.433333E-02,-3.256825E+00,-1.639756E+01,9.787663E+02,1.611346E+04,-6.352462E+06
7.466667E-02,-1.93112E+00,-1.631066E+01,9.832478E+02,1.507784E+04,2.745744E+06
7.5E-02,-3.478675E-01,-1.686292E+01,9.888182E+02,1.853178E+04,7.01665E+06
7.533333E-02,1.640718E+00,-1.672627E+01,9.956024E+02,2.008122E+04,1.469152E+06
7.566667E-02,3.556184E+00,-1.644011E+01,1.002206E+03,1.925318E+04,-1.801801E+06
7.6E-02,5.289118E+00,-1.586472E+01,1.008438E+03,1.875176E+04,-3.247118E+06
7.633333E-02,7.065157E+00,-1.535591E+01,1.014707E+03,1.738672E+04,-7.347501E+06
7.666667E-02,8.424506E+00,-1.457466E+01,1.020029E+03,1.37555E+04,-7.34571E+06
7.7E-02,9.414126E+00,-1.402175E+01,1.023877E+03,1.199633E+04,-1.490343E+06
7.733333E-02,1.033451E+01,-1.321496E+01,1.028027E+03,1.311194E+04,2.177612E+06
7.766667E-02,1.128007E+01,-1.225904E+01,1.032618E+03,1.35986E+04,-5.609444E+06
7.8E-02,1.226181E+01,-1.139747E+01,1.037092E+03,9.7511E+03,-4.499713E+06
7.833333E-02,1.290456E+01,-1.117071E+01,1.039119E+03,9.138686E+03,2.28651E+06
7.866667E-02,1.408889E+01,-1.05457E+01,1.043185E+03,1.261377E+04,2.134915E+07
7.9E-02,1.550217E+01,-9.865171E+00,1.047528E+03,2.180103E+04,-4.263189E+06
7.933333E-02,1.547367E+01,-6.34031E+00,1.057719E+03,1.451187E+04,-1.628177E+07
7.966667E-02,1.557661E+01,-6.54685E+00,1.057203E+03,4.27379E+03,-1.444324E+07
8E-02,1.564259E+01,-5.518474E+00,1.060568E+03,8.997145E+03,8.059655E+06
8.033333E-02,1.601183E+01,-4.833927E+00,1.063201E+03,8.426439E+03,-3.504525E+05
8.066667E-02,1.652253E+01,-4.062745E+00,1.066186E+03,9.056179E+03,2.83317E+06
8.1E-02,1.667565E+01,-3.16943E+00,1.069239E+03,1.013053E+04,1.205382E+06
8.133333E-02,1.738136E+01,-2.152882E+00,1.072939E+03,1.024509E+04,-7.014275E+05
8.166667E-02,1.768736E+01,-1.215546E+00,1.076069E+03,9.292873E+03,-1.167841E+06
8.2E-02,1.775815E+01,-2.682822E-01,1.079134E+03,9.516227E+03,5.310392E+05
8.233333E-02,1.784762E+01,7.520123E-01,1.082413E+03,9.761941E+03,-5.205202E+05
8.266667E-02,1.781353E+01,1.759951E+00,1.085642E+03,9.176152E+03,-7.99315E+05
8.3E-02,1.788361E+01,2.682352E+00,1.08853E+03,9.039218E+03,5.359606E+05
8.333333E-02,1.780722E+01,3.677513E+00,1.091669E+03,9.676785E+03,2.971267E+06
8.366667E-02,1.777394E+01,4.756317E+00,1.094981E+03,1.090325E+04,1.755099E+06
8.4E-02,1.721906E+01,5.907963E+00,1.098937E+03,1.118303E+04,-8.015028E+04
8.433333E-02,1.686027E+01,6.961945E+00,1.102437E+03,1.051395E+04,-2.651755E+06
8.466667E-02,1.64887E+01,8.0231E+00,1.105947E+03,9.644182E+03,-2.677087E+05
8.5E-02,1.610261E+01,8.876717E+00,1.108866E+03,9.914895E+03,1.34887E+05
8.533333E-02,1.545609E+01,9.86811E+00,1.112557E+03,1.030111E+04,-1.577738E+06
8.566667E-02,1.518627E+01,1.092595E+01,1.115734E+03,8.60941E+03,7.14662E+05
8.6E-02,1.486052E+01,1.173455E+01,1.118296E+03,1.025728E+04,8.815073E+06
8.633333E-02,1.411183E+01,1.296366E+01,1.122572E+03,1.503619E+04,1.094108E+07
8.666667E-02,1.296662E+01,1.456384E+01,1.12832E+03,1.774438E+04,-5.001E+05
8.7E-02,1.1047E+01,1.543106E+01,1.134401E+03,1.499376E+04,-7.621895E+06
8.733333E-02,1.012308E+01,1.640104E+01,1.138316E+03,1.167367E+04,-3.785257E+06
8.766667E-02,8.961249E+00,1.698488E+01,1.142184E+03,1.275025E+04,1.332276E+06
8.8E-02,7.436792E+00,1.736504E+01,1.146816E+03,1.302456E+04,3.130311E+06
8.833333E-02,6.115007E+00,1.762609E+01,1.150867E+03,1.413969E+04,6.630986E+05
8.866667E-02,4.401772E+00,1.797882E+01,1.156243E+03,1.440551E+04,1.785347E+06
8.9E-02,3.115799E+00,1.85606E+01,1.160471E+03,1.431991E+04,-9.577878E+05
8.933333E-02,1.36255E+00,1.85077E+01,1.165789E+03,1.466523E+04,-1.392652E+05
8.966667E-02,-7.963012E-02,1.844623E+01,1.170247E+03,1.35929E+04,-2.154351E+06
9E-02,-1.556565E+00,1.833941E+01,1.174851E+03,1.351813E+04,-1.11472E+06
9.033333E-02,-2.977132E+00,1.826134E+01,1.179259E+03,1.279566E+04,-9.60997E+05
9.066667E-02,-4.337182E+00,1.823125E+01,1.183382E+03,1.27433E+04,7.735716E+05
9.1E-02,-5.681192E+00,1.774275E+01,1.187755E+03,1.343498E+04,2.736354E+06
9.133333E-02,-7.073248E+00,1.721343E+01,1.192338E+03,1.449728E+04,-4.343064E+05
9.166667E-02,-8.310761E+00,1.601952E+01,1.19742E+03,1.355501E+04,-8.269592E+05
9.2E-02,-9.818001E+00,1.610017E+01,1.201375E+03,1.317037E+04,3.204281E+06
9.233333E-02,-1.068885E+01,1.460443E+01,1.2062E+03,1.607637E+04,2.907387E+06
9.266667E-02,-1.188234E+01,1.31538E+01,1.212093E+03,1.566716E+04,-2.627318E+06
9.3E-02,-1.385184E+01,1.307852E+01,1.216645E+03,1.353835E+04,-9.416955E+05
9.333333E-02,-1.444192E+01,1.164555E+01,1.221118E+03,1.505885E+04,5.10087E+06
9.366667E-02,-1.504076E+01,9.885922E+00,1.226684E+03,1.733309E+04,8.486455E+06
9.4E-02,-1.677846E+01,8.669769E+00,1.232674E+03,2.032717E+04,4.963356E+05
9.433333E-02,-1.738491E+01,6.246784E+00,1.240236E+03,1.880177E+04,-3.150102E+06
9.466667E-02,-1.712483E+01,4.521953E+00,1.245208E+03,1.654776E+04,1.644219E+06
