timestamp,elapsed_min,n_eval,id,cost,vel_scene1_f10_step,lateral_scene1_f10_step,tumble_scene1_f10_step,yaw_scene1_f10_step,best_trial_scene1_f10_step,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
2026-02-25T01:58:19,0.1,16,64005258,0.470638,0.0189,0.216913,0.241693,64.0,1,0.30358435471067113,0.0008650930612572187,3.660884740974831e-05,0.0032708186921290992,3.1314521405404894,0.5105646134416018,0.6188012647151618,5.999451860468049e-05,0.12401867123128152,4.1403870419245346,1.1627025180808168,1.3710255095997685,5.467949446099947e-10,30.21906049197255,6.985435924153505e-05,0.0027134620830805115,0.8133659695138211
2026-02-25T01:58:23,0.1,32,3c8e6b9a,0.307125,0.0170,0.007339,0.197007,167.7,2,0.5605542915440334,0.002344570500988327,9.957753549779077e-06,0.002364351551156579,5.5892631463224935,0.5636337885711686,0.47510367253036745,9.814781887139515e-05,0.55505620562992,4.386621148641866,1.1905101681435997,0.9507940034879225,6.151493183643805e-10,30.013986815191355,1.5411144326366175e-05,0.0046869547959784725,0.7709054678219162
2026-02-25T01:58:38,0.4,80,9e0ec6bd,0.280353,0.0235,0.021888,0.092996,134.4,2,1.6170010154390813,0.0015380784085343865,9.770212936924837e-06,0.0005440246251232596,3.8632869870538977,0.24721465560170686,0.7291027757722479,0.001001644284068814,0.6695671958324205,4.299168550019019,0.8909259793825234,0.915403468344291,1.5120001366708896e-10,30.1734310393628,2.08954302925491e-05,0.004427853433345279,0.7959996294855928
2026-02-25T01:58:50,0.6,128,8e4a2e1d,0.170996,0.0195,0.081932,0.087119,96.2,1,0.4291806270021572,0.0009375575429677628,9.857352733938013e-06,0.001889255654728108,2.1171832590775597,0.20662018234161522,0.5180483633888849,0.0003404034949232934,0.8482149040867761,4.323070904948705,1.118641940358987,1.3535510930839059,1.911345253365737e-10,30.704403778702606,4.3278058720403304e-05,0.00172544194669931,0.6175774935889746
2026-02-25T01:59:22,1.1,272,a8c9fa90,0.083981,0.0213,0.002742,0.055677,101.6,1,0.19990949211940862,0.004303647809829675,1.5234745203072127e-05,0.0035580962439133845,2.618866765344823,0.300641099899591,0.6201433003236533,0.00016033848036554372,0.011492225697648538,4.750897855077987,1.2236835046957355,1.040061265625843,3.27316272046252e-10,30.227468066524498,3.478492746315767e-05,0.0049946671159477405,0.7342818219885464
