id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
99eef5ef,3.775236576359265,0.3,0.0,0.0,0.10411309192706285,0.0,0,0,3.7737785659159364,0,,,,,,,0.05124998586149122,0.11032711089176937,0.15076217902792793,,,,,,,,,1.1971881258624453,1.3677931952902846,1.2087972447632065,,,,,,,,,0.00883862223263992,0.008326828537574835,0.0917524662984899,,,,,,,,,0.0,0.0,0.0,,,,,,,,,2.793232394909864,35.56634451570975,39.93954332516562,,,,,,,,,3.240145282853991,6.041662977281571,6.522363084512356,,,0.0002614979762194783,0.005432328662224165,0.0003011476334516712,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.5029653422783522,1.1127861316502825,5.372165803452657e-11,0.5467934358961211
e5f80c6d,1.3459809447563207,0.3,0.0,0.0,0.19772697193260927,0.0,0,0,1.2990376748304995,0,,,,,,,0.06259617751941804,0.2322258625648547,0.29835887571355507,,,,,,,,,0.7532741087348558,0.03302099923687141,0.5127425668587723,,,,,,,,,0.017063126902173865,0.017923041635906724,0.06634147683844316,,,,,,,,,0.0,0.0,0.0,,,,,,,,,5.575751879324918,33.74935308492523,122.23421702664658,,,,,,,,,1.9168390611196446,2.2914586381707345,2.372247161977961,,,0.000664127954459555,0.004205325564594854,0.008198115685048054,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.683177381355709,1.0067869778762515,1.1149834080621329e-11,0.6815897637955074
aad9a247,1000000.0,0.3,0.0,0.0,0.0,0.0,0,0,3000000.0,0,,,,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,0.009023287603830216,0.0005593166969550576,0.006391618023644451,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.623604274939709,0.9697369155280174,6.849860016788594e-11,0.2851016485913516
985a217a,7.45663950695406,0.3,0.0,0.0,0.0416670062011661,0.0,0,0,7.398904111324038,0,,,,,,,0.04759766357155012,0.07339427730423016,0.004009077727718036,,,,,,,,,1.888698153505774,2.1630423346068515,3.347163623211412,,,,,,,,,0.05247149531544852,0.01865002168404806,0.020494892204223954,,,,,,,,,0.0,0.0,0.0,,,,,,,,,81.9833533059747,38.89095273645574,43.332117757770035,,,,,,,,,3.719851624376807,3.7637316209469893,3.169197170883388,,,0.0005351482618581149,0.0033950034419202805,0.005475648275380821,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.34758497548638,1.0624195918173702,1.7436937266835086e-10,0.935000265208531
5344debb,1000000.0,0.3,0.0,0.0,0.0015813674809027009,0.0,0,0,1000025.77436086,0,,,,,,,0.0,0.0,0.004744102442708103,,,,,,,,,19.107118930707454,1000000.0,6.667241929286748,,,,,,,,,0.2775364593701537,0.0,0.1762673506807707,,,,,,,,,0.06963028871908405,0.0,0.07001333159337522,,,,,,,,,84.74856323449875,0.0,82.1311237897971,,,,,,,,,34.60964113926824,0.0,34.80071304424286,,,0.0023079966298254497,0.006314805525845742,0.003437203991768564,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.5117403789763363,0.932862255224008,9.16769640648269e-11,0.5418398296771152
cbc8aca9,1000000.0,0.3,0.0,0.0,-0.011363716210347131,0.0,0,0,2000008.2564892145,0,,,,,,,-0.034091148631041394,0.0,0.0,,,,,,,,,8.25648921448115,1000000.0,1000000.0,,,,,,,,,0.2672437203482975,0.0,0.0,,,,,,,,,0.07173335119210844,0.0,0.0,,,,,,,,,96.91994017281598,0.0,0.0,,,,,,,,,35.90188661287504,0.0,0.0,,,0.0044095379854800975,0.003740143416186299,0.002398899685410297,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9238065813478753,1.1918289940405913,1.0534010063847581e-11,0.9463210696060287
ef1efad4,11.336913558838564,0.3,0.0,0.0,0.020537606644975292,0.0,0,0,11.333719826193846,0,,,,,,,0.017420061226278025,0.01710492622468262,0.027087832483965235,,,,,,,,,4.54959839957595,3.853438179334092,2.9306832472838042,,,,,,,,,0.03547953812292117,0.024018175941803444,0.019519222229098097,,,,,,,,,0.036743738718603314,0.06394248830061856,0.06318629095457022,,,,,,,,,163.05519671859588,75.1842851890801,76.56915982283347,,,,,,,,,15.799769390341117,15.21224793279936,20.207080637520644,,,0.007232913834852856,0.004601701680193526,0.0034584629674142414,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.8264487543293954,0.9484853120003474,5.218611948898835e-11,0.9420261680314216
57b87cb4,14.54566550237928,0.3,0.0,0.0,-0.0010393317350263602,0.0,0,0,14.543084678134111,0,,,,,,,-0.007031682912364644,-0.004335840357566224,0.008249528064851786,,,,,,,,,5.212372892277024,5.406253223533663,3.9244585623234225,,,,,,,,,0.027406650675971467,0.05612309350144001,0.01986923978937417,,,,,,,,,0.0,0.10028958944750303,0.01598619544087166,,,,,,,,,86.08595717851524,86.8634112053833,109.87012040387248,,,,,,,,,8.90120756743489,8.502323551677662,9.762387253940704,,,0.003734471380160317,0.0009729900434423199,0.005410137777201251,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.1431397491726751,0.8394850744371767,2.943752967719421e-11,0.8593957996657433
b4eee81d,2.9152172190913297,0.5,0.0,0.0,0.32329166560100425,0.0,0,0,2.4955163549437827,0,,,,,,,0.09437747971988553,0.26399790114677274,0.6114996159363545,,,,,,,,,0.054741445116191584,8.201372037227351e-06,2.440766708455554,,,,,,,,,0.00601453579738882,0.0012807319811129377,0.031950857844201576,,,,,,,,,0.0,0.0,0.0,,,,,,,,,3.0644993451050184,0.6366376158169871,1.3930440161553435,,,,,,,,,0.8059459454371605,2.246956864411021,0.760038907380971,,,0.0007531895651110908,0.006198333786224618,0.0008140615290016947,0.004749129352913052,0.6634360347139571,0.1476160755939694,0.6421037267630365,3.547834204101191e-05,0.9763471479966687,5.0607734705453735,0.5175048550412741,0.9319947715769151,4.389262585321543e-11,0.6948707597153078
00cb9730,1000000.0,0.5,0.0,0.0,0.0,0.0,0,0,3000000.0,0,,,,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,0.0019882991466359553,0.005125997754773279,0.011914979132309515,0.0023988213657661697,0.06858179917123391,0.7616529094947402,0.557510580288316,0.00020606420519904173,0.9766736100532375,5.852788251531213,0.8636642945693268,0.8857298535525668,1.9227986079698157e-10,0.8944781831743305
